FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:19:20.269724928
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777497561176382720,0.061053,0.001701,0.000963,0.998133,1
1777497561186690816,0.061055,0.001696,0.000962,0.998132,1
1777497561196978688,0.061055,0.001693,0.000963,0.998132,1
1777497561207247104,0.061051,0.001695,0.000960,0.998133,1
1777497561217495552,0.061047,0.001697,0.000958,0.998133,1
1777497561227724288,0.061049,0.001696,0.000957,0.998133,1
1777497561237933312,0.061050,0.001695,0.000957,0.998133,1
1777497561248123392,0.061048,0.001696,0.000959,0.998133,1
1777497561258293504,0.061045,0.001694,0.000960,0.998133,1
1777497561268446720,0.061040,0.001694,0.000959,0.998133,1
1777497561278580992,0.061037,0.001693,0.000960,0.998134,1
1777497561288695296,0.061039,0.001691,0.000960,0.998133,1
1777497561298789888,0.061040,0.001690,0.000958,0.998133,1
1777497561308865280,0.061040,0.001690,0.000959,0.998133,1
1777497561318921216,0.061038,0.001690,0.000961,0.998134,1
1777497561328957184,0.061035,0.001691,0.000963,0.998134,1
1777497561338973696,0.061033,0.001687,0.000958,0.998134,1
1777497561348971264,0.061031,0.001689,0.000958,0.998134,1
1777497561358949376,0.061031,0.001690,0.000957,0.998134,1
1777497561368908032,0.061030,0.001690,0.000959,0.998134,1
1777497561379077376,0.061027,0.001691,0.000958,0.998134,1
1777497561389456896,0.061026,0.001685,0.000968,0.998134,1
1777497561399816448,0.061022,0.001687,0.000958,0.998135,1
1777497561410155520,0.061022,0.001685,0.000959,0.998134,1
1777497561420474880,0.061023,0.001691,0.000952,0.998134,1
1777497561430775040,0.061030,0.001693,0.000957,0.998134,1
1777497561441054976,0.061042,0.001686,0.000954,0.998133,1
1777497561451314944,0.061046,0.001688,0.000965,0.998133,1
1777497561461555968,0.061044,0.001691,0.000952,0.998133,1
1777497561471777280,0.061042,0.001691,0.000946,0.998133,1
1777497561481978368,0.061047,0.001697,0.000952,0.998133,1
1777497561492159744,0.061055,0.001682,0.000953,0.998133,1
1777497561502322432,0.061060,0.001688,0.000959,0.998132,1
1777497561512465152,0.061052,0.001687,0.000956,0.998133,1
1777497561522588416,0.061040,0.001695,0.000952,0.998133,1
1777497561532691968,0.061037,0.001695,0.000953,0.998134,1
1777497561542775552,0.061033,0.001687,0.000952,0.998134,1
1777497561552842240,0.061036,0.001693,0.000962,0.998134,1
1777497561562892544,0.061034,0.001692,0.000953,0.998134,1
1777497561572923392,0.061031,0.001697,0.000951,0.998134,1
1777497561582934784,0.061032,0.001687,0.000959,0.998134,1
1777497561592926976,0.061026,0.001693,0.000955,0.998134,1
1777497561602899968,0.061024,0.001701,0.000950,0.998134,1
1777497561612853504,0.061028,0.001690,0.000955,0.998134,1
1777497561623017216,0.061034,0.001690,0.000962,0.998134,1
1777497561633390592,0.061031,0.001689,0.000958,0.998134,1
1777497561643744000,0.061030,0.001701,0.000954,0.998134,1
1777497561654077952,0.061025,0.001697,0.000957,0.998134,1
1777497561664392192,0.061019,0.001696,0.000959,0.998135,1
1777497561674686720,0.061019,0.001701,0.000959,0.998135,1
1777497561684961280,0.061019,0.001702,0.000962,0.998135,1
1777497561695216128,0.061026,0.001710,0.000967,0.998134,1
1777497561705451264,0.061032,0.001705,0.000964,0.998134,1
1777497561715666432,0.061036,0.001710,0.000964,0.998134,1
1777497561725861632,0.061038,0.001699,0.000967,0.998134,1
1777497561736037120,0.061041,0.001702,0.000970,0.998133,1
1777497561746194688,0.061045,0.001706,0.000969,0.998133,1
1777497561756334080,0.061049,0.001708,0.000967,0.998133,1
1777497561766454016,0.061057,0.001705,0.000971,0.998132,1
1777497561776554496,0.061054,0.001708,0.000969,0.998133,1
1777497561786636288,0.061048,0.001711,0.000963,0.998133,1
1777497561796699648,0.061043,0.001708,0.000966,0.998133,1
1777497561806745088,0.061041,0.001711,0.000964,0.998133,1
1777497561816772864,0.061044,0.001714,0.000963,0.998133,1
1777497561826781440,0.061049,0.001713,0.000959,0.998133,1
1777497561836771072,0.061052,0.001712,0.000959,0.998133,1
1777497561846741248,0.061056,0.001713,0.000962,0.998132,1
1777497561856691968,0.061052,0.001711,0.000956,0.998133,1
1777497561866853376,0.061047,0.001710,0.000958,0.998133,1
1777497561877225216,0.061046,0.001702,0.000960,0.998133,1
1777497561887576832,0.061046,0.001698,0.000962,0.998133,1
1777497561897908224,0.061046,0.001699,0.000961,0.998133,1
1777497561908220928,0.061043,0.001698,0.000960,0.998133,1
1777497561918513152,0.061039,0.001700,0.000964,0.998133,1
1777497561928785664,0.061034,0.001701,0.000960,0.998134,1
1777497561939038208,0.061029,0.001702,0.000960,0.998134,1
1777497561949271040,0.061028,0.001701,0.000958,0.998134,1
1777497561959483904,0.061031,0.001697,0.000956,0.998134,1
1777497561969676800,0.061034,0.001695,0.000954,0.998134,1
1777497561979849984,0.061036,0.001695,0.000949,0.998134,1
1777497561990003968,0.061039,0.001696,0.000948,0.998133,1
1777497562000137984,0.061041,0.001695,0.000949,0.998133,1
1777497562010252544,0.061041,0.001693,0.000951,0.998133,1
1777497562020347392,0.061042,0.001687,0.000954,0.998133,1
1777497562030422528,0.061040,0.001689,0.000954,0.998133,1
1777497562040477952,0.061038,0.001689,0.000959,0.998134,1
1777497562050513920,0.061038,0.001685,0.000956,0.998134,1
1777497562060530432,0.061038,0.001687,0.000958,0.998134,1
1777497562070533376,0.061038,0.001687,0.000956,0.998134,1
1777497562080516608,0.061038,0.001690,0.000954,0.998134,1
1777497562090480384,0.061044,0.001690,0.000952,0.998133,1
1777497562100424960,0.061045,0.001689,0.000951,0.998133,1
1777497562110350080,0.061048,0.001695,0.000954,0.998133,1
1777497562120716288,0.061048,0.001698,0.000955,0.998133,1
1777497562131062528,0.061048,0.001696,0.000954,0.998133,1
1777497562141388800,0.061045,0.001693,0.000954,0.998133,1
1777497562151695104,0.061043,0.001694,0.000953,0.998133,1
1777497562161980672,0.061041,0.001693,0.000952,0.998133,1
1777497562172246528,0.061041,0.001695,0.000956,0.998133,1
1777497562182492416,0.061044,0.001692,0.000959,0.998133,1
1777497562192720128,0.061041,0.001691,0.000957,0.998133,1
1777497562202927872,0.061039,0.001691,0.000960,0.998133,1
1777497562213115648,0.061039,0.001688,0.000961,0.998133,1
1777497562223283712,0.061040,0.001688,0.000964,0.998133,1
1777497562233432576,0.061039,0.001687,0.000964,0.998133,1
1777497562243561216,0.061039,0.001686,0.000961,0.998133,1
1777497562253670400,0.061038,0.001692,0.000965,0.998134,1
1777497562263759616,0.061037,0.001691,0.000963,0.998134,1
1777497562273829888,0.061036,0.001694,0.000962,0.998134,1
1777497562283880448,0.061033,0.001695,0.000963,0.998134,1
1777497562293911296,0.061034,0.001694,0.000961,0.998134,1
1777497562303922944,0.061035,0.001694,0.000960,0.998134,1
1777497562313914880,0.061037,0.001694,0.000959,0.998134,1
1777497562323887360,0.061038,0.001693,0.000959,0.998134,1
1777497562333840384,0.061039,0.001693,0.000959,0.998133,1
1777497562343773952,0.061040,0.001694,0.000961,0.998133,1
1777497562353689856,0.061042,0.001697,0.000960,0.998133,1
1777497562364057600,0.061041,0.001699,0.000958,0.998133,1
1777497562374405632,0.061042,0.001700,0.000958,0.998133,1
1777497562384733440,0.061042,0.001699,0.000965,0.998133,1
1777497562395041536,0.061043,0.001701,0.000969,0.998133,1
1777497562405330688,0.061041,0.001700,0.000964,0.998133,1
1777497562415599872,0.061041,0.001700,0.000965,0.998133,1
1777497562425849088,0.061041,0.001700,0.000965,0.998133,1
1777497562436078592,0.061041,0.001700,0.000965,0.998133,1
1777497562446288640,0.061041,0.001702,0.000964,0.998133,1
1777497562456479232,0.061041,0.001699,0.000966,0.998133,1
1777497562466649856,0.061045,0.001696,0.000963,0.998133,1
1777497562476800512,0.061046,0.001696,0.000961,0.998133,1
1777497562486932480,0.061046,0.001695,0.000960,0.998133,1
1777497562497046016,0.061044,0.001693,0.000959,0.998133,1
1777497562507140864,0.061042,0.001689,0.000961,0.998133,1
1777497562517216000,0.061041,0.001686,0.000962,0.998133,1
1777497562527271680,0.061041,0.001689,0.000962,0.998133,1
1777497562537307648,0.061039,0.001689,0.000961,0.998133,1
1777497562547324160,0.061036,0.001687,0.000960,0.998134,1
1777497562557320448,0.061039,0.001685,0.000960,0.998133,1
1777497562567297280,0.061041,0.001684,0.000962,0.998133,1
1777497562577254912,0.061041,0.001684,0.000965,0.998133,1
1777497562587193088,0.061041,0.001683,0.000968,0.998133,1
1777497562597111808,0.061042,0.001685,0.000967,0.998133,1
1777497562607242496,0.061040,0.001686,0.000969,0.998133,1
1777497562617585152,0.061041,0.001686,0.000966,0.998133,1
1777497562627907840,0.061040,0.001687,0.000966,0.998133,1
1777497562638211072,0.061041,0.001686,0.000965,0.998133,1
1777497562648494592,0.061041,0.001686,0.000965,0.998133,1
1777497562658758400,0.061044,0.001683,0.000966,0.998133,1
1777497562669002240,0.061046,0.001681,0.000968,0.998133,1
1777497562679226368,0.061047,0.001682,0.000968,0.998133,1
1777497562689430784,0.061048,0.001681,0.000967,0.998133,1
1777497562699615232,0.061048,0.001679,0.000969,0.998133,1
1777497562709779712,0.061047,0.001680,0.000965,0.998133,1
1777497562719926784,0.061048,0.001680,0.000964,0.998133,1
1777497562730055936,0.061047,0.001675,0.000965,0.998133,1
1777497562740165120,0.061044,0.001670,0.000966,0.998133,1
1777497562750255360,0.061043,0.001671,0.000966,0.998133,1
1777497562760326144,0.061040,0.001673,0.000967,0.998133,1
1777497562770377472,0.061042,0.001674,0.000967,0.998133,1
1777497562780409344,0.061044,0.001675,0.000967,0.998133,1
1777497562790421504,0.061042,0.001677,0.000965,0.998133,1
1777497562800414464,0.061042,0.001681,0.000963,0.998133,1
1777497562810388480,0.061043,0.001682,0.000961,0.998133,1
1777497562820342784,0.061044,0.001682,0.000963,0.998133,1
1777497562830277888,0.061044,0.001681,0.000963,0.998133,1
1777497562840193792,0.061045,0.001676,0.000963,0.998133,1
1777497562850320896,0.061046,0.001676,0.000963,0.998133,1
1777497562860658176,0.061045,0.001676,0.000964,0.998133,1
1777497562870975488,0.061041,0.001672,0.000966,0.998133,1
1777497562881273088,0.061039,0.001672,0.000965,0.998134,1
1777497562891550208,0.061039,0.001672,0.000964,0.998134,1
1777497562901808896,0.061040,0.001674,0.000966,0.998133,1
1777497562912047616,0.061040,0.001672,0.000965,0.998133,1
1777497562922266624,0.061043,0.001671,0.000963,0.998133,1
1777497562932465408,0.061043,0.001666,0.000964,0.998133,1
1777497562942644992,0.061044,0.001661,0.000963,0.998133,1
1777497562952804608,0.061045,0.001662,0.000963,0.998133,1
1777497562962943744,0.061045,0.001664,0.000963,0.998133,1
1777497562973063168,0.061046,0.001662,0.000963,0.998133,1
1777497562983163136,0.061047,0.001660,0.000964,0.998133,1
1777497562993243136,0.061049,0.001662,0.000967,0.998133,1
1777497563003303424,0.061047,0.001662,0.000966,0.998133,1
1777497563013344000,0.061046,0.001665,0.000969,0.998133,1
1777497563023365376,0.061047,0.001664,0.000968,0.998133,1
1777497563033366784,0.061047,0.001661,0.000970,0.998133,1
1777497563043348736,0.061047,0.001661,0.000973,0.998133,1
1777497563053310976,0.061048,0.001661,0.000974,0.998133,1
1777497563063254528,0.061055,0.001658,0.000973,0.998133,1
1777497563073178624,0.061055,0.001655,0.000973,0.998133,1
1777497563083083520,0.061056,0.001654,0.000977,0.998132,1
1777497563093202432,0.061057,0.001655,0.000979,0.998132,1
1777497563103535616,0.061058,0.001655,0.000979,0.998132,1
1777497563113848576,0.061057,0.001655,0.000978,0.998132,1
1777497563124141824,0.061057,0.001654,0.000978,0.998132,1
1777497563134416128,0.061057,0.001653,0.000980,0.998132,1
1777497563144670720,0.061057,0.001654,0.000980,0.998132,1
1777497563154905344,0.061056,0.001652,0.000977,0.998133,1
1777497563165120000,0.061055,0.001650,0.000975,0.998133,1
1777497563175315200,0.061056,0.001648,0.000974,0.998133,1
1777497563185490432,0.061058,0.001649,0.000974,0.998132,1
1777497563195645440,0.061058,0.001648,0.000974,0.998132,1
1777497563205780992,0.061056,0.001649,0.000974,0.998133,1
1777497563215897344,0.061056,0.001650,0.000975,0.998133,1
1777497563225993728,0.061056,0.001649,0.000974,0.998132,1
1777497563236070656,0.061057,0.001648,0.000972,0.998132,1
1777497563246127872,0.061055,0.001649,0.000970,0.998133,1
1777497563256167936,0.061054,0.001647,0.000972,0.998133,1
1777497563266190336,0.061056,0.001650,0.000971,0.998132,1
1777497563276193536,0.061058,0.001651,0.000969,0.998132,1
1777497563286177536,0.061061,0.001652,0.000968,0.998132,1
1777497563296142336,0.061064,0.001652,0.000968,0.998132,1
1777497563306087936,0.061066,0.001654,0.000966,0.998132,1
1777497563316014080,0.061065,0.001653,0.000967,0.998132,1
1777497563325920768,0.061063,0.001652,0.000967,0.998132,1
1777497563336038400,0.061063,0.001652,0.000963,0.998132,1
1777497563346366720,0.061062,0.001651,0.000965,0.998132,1
1777497563356675584,0.061062,0.001650,0.000965,0.998132,1
1777497563366964224,0.061062,0.001651,0.000965,0.998132,1
1777497563377233152,0.061064,0.001650,0.000963,0.998132,1
1777497563387482112,0.061062,0.001652,0.000963,0.998132,1
1777497563397711360,0.061063,0.001649,0.000962,0.998132,1
1777497563407920640,0.061063,0.001652,0.000965,0.998132,1
1777497563418109952,0.061064,0.001650,0.000962,0.998132,1
1777497563428279552,0.061064,0.001652,0.000964,0.998132,1
1777497563438431744,0.061064,0.001654,0.000968,0.998132,1
1777497563448566272,0.061063,0.001653,0.000972,0.998132,1
1777497563458682112,0.061063,0.001652,0.000976,0.998132,1
1777497563468777984,0.061067,0.001650,0.000980,0.998132,1
1777497563478854912,0.061067,0.001653,0.000978,0.998132,1
1777497563488912128,0.061066,0.001655,0.000978,0.998132,1
1777497563498949632,0.061065,0.001657,0.000976,0.998132,1
1777497563508967680,0.061064,0.001654,0.000976,0.998132,1
1777497563518967296,0.061065,0.001653,0.000976,0.998132,1
1777497563528947200,0.061066,0.001652,0.000974,0.998132,1
1777497563538908160,0.061068,0.001652,0.000972,0.998132,1
1777497563548849664,0.061068,0.001654,0.000973,0.998132,1
1777497563558771712,0.061070,0.001654,0.000972,0.998132,1
1777497563568674816,0.061071,0.001653,0.000970,0.998132,1
1777497563578790912,0.061072,0.001651,0.000969,0.998132,1
1777497563589120000,0.061071,0.001646,0.000966,0.998132,1
1777497563599429120,0.061072,0.001647,0.000967,0.998132,1
1777497563609718528,0.061072,0.001646,0.000966,0.998132,1
1777497563619988224,0.061073,0.001648,0.000964,0.998131,1
1777497563630239232,0.061073,0.001649,0.000962,0.998131,1
1777497563640470528,0.061072,0.001648,0.000965,0.998132,1
1777497563650682112,0.061073,0.001648,0.000961,0.998131,1
1777497563660873728,0.061072,0.001647,0.000958,0.998132,1
1777497563671046144,0.061070,0.001648,0.000959,0.998132,1
1777497563681198848,0.061070,0.001652,0.000957,0.998132,1
1777497563691331840,0.061069,0.001654,0.000960,0.998132,1
1777497563701445120,0.061070,0.001654,0.000961,0.998132,1
1777497563711539456,0.061071,0.001655,0.000963,0.998132,1
1777497563721614336,0.061072,0.001656,0.000963,0.998132,1
1777497563731669504,0.061073,0.001656,0.000963,0.998131,1
1777497563741705216,0.061074,0.001657,0.000963,0.998131,1
1777497563751721472,0.061071,0.001656,0.000962,0.998132,1
1777497563761718272,0.061073,0.001657,0.000962,0.998131,1
1777497563771695616,0.061071,0.001658,0.000961,0.998132,1
1777497563781653760,0.061070,0.001655,0.000959,0.998132,1
1777497563791600896,0.061070,0.001655,0.000956,0.998132,1
1777497563801528832,0.061072,0.001654,0.000957,0.998132,1
1777497563811437824,0.061072,0.001655,0.000955,0.998132,1
1777497563821327616,0.061070,0.001654,0.000956,0.998132,1
1777497563831660544,0.061069,0.001656,0.000955,0.998132,1
1777497563841973760,0.061072,0.001656,0.000953,0.998132,1
1777497563852267264,0.061069,0.001654,0.000954,0.998132,1
1777497563862540544,0.061069,0.001651,0.000953,0.998132,1
1777497563872793856,0.061071,0.001651,0.000955,0.998132,1
1777497563883027456,0.061071,0.001650,0.000954,0.998132,1
1777497563893243136,0.061071,0.001650,0.000954,0.998132,1
1777497563903439360,0.061070,0.001652,0.000952,0.998132,1
1777497563913616128,0.061073,0.001650,0.000949,0.998131,1
1777497563923772928,0.061074,0.001650,0.000951,0.998131,1
1777497563933910272,0.061072,0.001647,0.000950,0.998132,1
1777497563944028416,0.061070,0.001647,0.000950,0.998132,1
1777497563954126592,0.061067,0.001646,0.000946,0.998132,1
1777497563964206080,0.061067,0.001647,0.000946,0.998132,1
1777497563974266880,0.061067,0.001645,0.000947,0.998132,1
1777497563984307968,0.061069,0.001645,0.000946,0.998132,1
1777497563994329600,0.061068,0.001643,0.000946,0.998132,1
1777497564004332288,0.061067,0.001643,0.000944,0.998132,1
1777497564014315776,0.061066,0.001641,0.000941,0.998132,1
1777497564024279808,0.061067,0.001645,0.000939,0.998132,1
1777497564034224384,0.061070,0.001643,0.000933,0.998132,1
1777497564044149504,0.061070,0.001641,0.000932,0.998132,1
1777497564054057216,0.061071,0.001645,0.000929,0.998132,1
1777497564063945472,0.061070,0.001647,0.000928,0.998132,1
1777497564074044672,0.061068,0.001648,0.000928,0.998132,1
1777497564084353792,0.061068,0.001650,0.000927,0.998132,1
1777497564094642944,0.061069,0.001652,0.000926,0.998132,1
1777497564104913408,0.061070,0.001652,0.000923,0.998132,1
1777497564115163904,0.061070,0.001649,0.000925,0.998132,1
1777497564125394944,0.061073,0.001648,0.000926,0.998132,1
1777497564135606016,0.061075,0.001649,0.000928,0.998131,1
1777497564145797632,0.061075,0.001649,0.000928,0.998131,1
1777497564155969536,0.061075,0.001648,0.000927,0.998131,1
1777497564166123008,0.061076,0.001645,0.000928,0.998131,1
1777497564176257792,0.061074,0.001644,0.000928,0.998131,1
1777497564186373120,0.061074,0.001644,0.000930,0.998131,1
1777497564196468736,0.061069,0.001646,0.000932,0.998132,1
1777497564206545152,0.061069,0.001647,0.000933,0.998132,1
1777497564216602112,0.061069,0.001645,0.000932,0.998132,1
1777497564226639616,0.061070,0.001644,0.000931,0.998132,1
1777497564236657664,0.061070,0.001646,0.000928,0.998132,1
1777497564246656512,0.061069,0.001644,0.000929,0.998132,1
1777497564256636160,0.061068,0.001641,0.000926,0.998132,1
1777497564266596608,0.061067,0.001642,0.000926,0.998132,1
1777497564276537600,0.061065,0.001643,0.000925,0.998132,1
1777497564286459392,0.061065,0.001644,0.000928,0.998132,1
1777497564296361728,0.061067,0.001646,0.000926,0.998132,1
1777497564306244864,0.061070,0.001642,0.000926,0.998132,1
1777497564316339456,0.061072,0.001641,0.000922,0.998132,1
1777497564326645248,0.061072,0.001644,0.000920,0.998132,1
1777497564336930816,0.061072,0.001640,0.000919,0.998132,1
1777497564347196672,0.061073,0.001641,0.000917,0.998132,1
1777497564357442816,0.061074,0.001642,0.000916,0.998131,1
1777497564367668992,0.061075,0.001642,0.000913,0.998131,1
1777497564377875456,0.061076,0.001641,0.000912,0.998131,1
1777497564388062464,0.061077,0.001639,0.000912,0.998131,1
1777497564398230016,0.061076,0.001640,0.000912,0.998131,1
1777497564408377600,0.061074,0.001641,0.000915,0.998131,1
1777497564418505216,0.061075,0.001641,0.000915,0.998131,1
1777497564428614400,0.061075,0.001637,0.000917,0.998131,1
1777497564438706432,0.061073,0.001636,0.000916,0.998132,1
1777497564448779008,0.061072,0.001635,0.000918,0.998132,1
1777497564458831872,0.061074,0.001635,0.000922,0.998132,1
1777497564468865280,0.061074,0.001632,0.000923,0.998132,1
1777497564478878976,0.061073,0.001631,0.000924,0.998132,1
1777497564488873216,0.061075,0.001632,0.000923,0.998131,1
1777497564498848000,0.061074,0.001632,0.000918,0.998131,1
1777497564508803328,0.061075,0.001628,0.000916,0.998131,1
1777497564518739712,0.061075,0.001628,0.000917,0.998131,1
1777497564528656384,0.061076,0.001625,0.000916,0.998131,1
1777497564538553600,0.061077,0.001623,0.000918,0.998131,1
1777497564548431616,0.061078,0.001622,0.000918,0.998131,1
1777497564558521600,0.061079,0.001625,0.000916,0.998131,1
1777497564568823552,0.061079,0.001622,0.000912,0.998131,1
1777497564579104768,0.061081,0.001623,0.000914,0.998131,1
1777497564589366272,0.061080,0.001621,0.000916,0.998131,1
1777497564599608576,0.061080,0.001619,0.000917,0.998131,1
1777497564609831168,0.061082,0.001621,0.000914,0.998131,1
1777497564620034048,0.061082,0.001623,0.000912,0.998131,1
1777497564630217216,0.061082,0.001624,0.000912,0.998131,1
1777497564640381440,0.061080,0.001623,0.000911,0.998131,1
1777497564650525952,0.061080,0.001624,0.000910,0.998131,1
1777497564660650752,0.061080,0.001628,0.000912,0.998131,1
1777497564670755840,0.061083,0.001628,0.000910,0.998131,1
1777497564680841984,0.061084,0.001627,0.000910,0.998131,1
1777497564690908672,0.061084,0.001626,0.000909,0.998131,1
1777497564700958976,0.061084,0.001623,0.000909,0.998131,1
1777497564710989568,0.061086,0.001620,0.000908,0.998131,1
