Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778258419171,  3355.332, 0.029883, 0.015109,-0.001766, 0.999438,1,0
1778258419193,  3355.352, 0.029879, 0.015103,-0.001754, 0.999438,1,0
1778258419220,  3355.382, 0.029883, 0.015093,-0.001745, 0.999438,1,0
1778258419241,  3355.402, 0.029876, 0.015092,-0.001740, 0.999438,1,0
1778258419263,  3355.422, 0.029872, 0.015091,-0.001729, 0.999438,1,0
1778258419290,  3355.452, 0.029868, 0.015094,-0.001721, 0.999438,1,0
1778258419312,  3355.472, 0.029876, 0.015100,-0.001727, 0.999438,1,0
1778258419333,  3355.492, 0.029881, 0.015112,-0.001755, 0.999438,1,0
1778258419360,  3355.522, 0.029879, 0.015112,-0.001751, 0.999438,1,0
1778258419382,  3355.542, 0.029880, 0.015101,-0.001744, 0.999438,1,0
1778258419404,  3355.567, 0.029889, 0.015095,-0.001752, 0.999438,1,0
1778258419430,  3355.592, 0.029894, 0.015095,-0.001757, 0.999438,1,0
1778258419452,  3355.612, 0.029895, 0.015088,-0.001751, 0.999438,1,0
1778258419474,  3355.637, 0.029901, 0.015084,-0.001755, 0.999438,1,0
1778258419500,  3355.662, 0.029907, 0.015081,-0.001761, 0.999437,1,0
1778258419522,  3355.682, 0.029908, 0.015079,-0.001762, 0.999437,1,0
1778258419545,  3355.707, 0.029900, 0.015078,-0.001772, 0.999438,1,0
1778258419570,  3355.732, 0.029899, 0.015077,-0.001771, 0.999438,1,0
1778258419592,  3355.752, 0.029897, 0.015075,-0.001762, 0.999438,1,0
1778258419615,  3355.777, 0.029890, 0.015084,-0.001749, 0.999438,1,0
1778258419640,  3355.802, 0.029883, 0.015085,-0.001739, 0.999438,1,0
1778258419662,  3355.822, 0.029879, 0.015076,-0.001724, 0.999438,1,0
1778258419685,  3355.847, 0.029873, 0.015073,-0.001712, 0.999439,1,0
1778258419710,  3355.872, 0.029872, 0.015073,-0.001708, 0.999439,1,0
1778258419732,  3355.892, 0.029866, 0.015079,-0.001719, 0.999439,1,0
1778258419755,  3355.917, 0.029869, 0.015076,-0.001711, 0.999439,1,0
1778258419781,  3355.942, 0.029867, 0.015073,-0.001704, 0.999439,1,0
1778258419802,  3355.962, 0.029857, 0.015073,-0.001693, 0.999439,1,0
1778258419825,  3355.987, 0.029858, 0.015077,-0.001677, 0.999439,1,0
1778258419851,  3356.012, 0.029861, 0.015076,-0.001666, 0.999439,1,0
1778258419872,  3356.032, 0.029863, 0.015075,-0.001667, 0.999439,1,0
1778258419895,  3356.057, 0.029872, 0.015080,-0.001669, 0.999439,1,0
1778258419921,  3356.082, 0.029871, 0.015077,-0.001664, 0.999439,1,0
1778258419942,  3356.102, 0.029868, 0.015072,-0.001680, 0.999439,1,0
1778258419965,  3356.127, 0.029872, 0.015069,-0.001686, 0.999439,1,0
1778258419991,  3356.152, 0.029882, 0.015067,-0.001690, 0.999438,1,0
1778258420012,  3356.172, 0.029887, 0.015069,-0.001686, 0.999438,1,0
1778258420035,  3356.197, 0.029888, 0.015070,-0.001684, 0.999438,1,0
1778258420061,  3356.222, 0.029895, 0.015069,-0.001688, 0.999438,1,0
1778258420082,  3356.242, 0.029897, 0.015067,-0.001695, 0.999438,1,0
1778258420109,  3356.272, 0.029897, 0.015069,-0.001691, 0.999438,1,0
1778258420131,  3356.292, 0.029901, 0.015075,-0.001712, 0.999438,1,0
1778258420152,  3356.312, 0.029906, 0.015075,-0.001710, 0.999438,1,0
1778258420179,  3356.342, 0.029909, 0.015074,-0.001713, 0.999438,1,0
1778258420201,  3356.362, 0.029917, 0.015076,-0.001716, 0.999437,1,0
1778258420223,  3356.382, 0.029924, 0.015070,-0.001717, 0.999437,1,0
1778258420250,  3356.412, 0.029930, 0.015068,-0.001723, 0.999437,1,0
1778258420271,  3356.432, 0.029935, 0.015073,-0.001727, 0.999437,1,0
1778258420293,  3356.452, 0.029944, 0.015071,-0.001727, 0.999436,1,0
1778258420320,  3356.482, 0.029951, 0.015073,-0.001731, 0.999436,1,0
1778258420341,  3356.502, 0.029960, 0.015083,-0.001753, 0.999436,1,0
1778258420363,  3356.522, 0.029971, 0.015086,-0.001765, 0.999435,1,0
1778258420390,  3356.552, 0.029985, 0.015091,-0.001767, 0.999435,1,0
1778258420411,  3356.572, 0.029994, 0.015091,-0.001767, 0.999435,1,0
1778258420433,  3356.592, 0.030000, 0.015087,-0.001775, 0.999434,1,0
1778258420460,  3356.622, 0.030010, 0.015089,-0.001786, 0.999434,1,0
1778258420481,  3356.642, 0.030016, 0.015088,-0.001780, 0.999434,1,0
1778258420503,  3356.662, 0.030015, 0.015089,-0.001779, 0.999434,1,0
1778258420530,  3356.692, 0.030016, 0.015108,-0.001803, 0.999434,1,0
1778258420551,  3356.712, 0.030020, 0.015103,-0.001800, 0.999434,1,0
1778258420573,  3356.732, 0.030014, 0.015105,-0.001805, 0.999434,1,0
1778258420600,  3356.762, 0.030012, 0.015106,-0.001793, 0.999434,1,0
1778258420621,  3356.782, 0.030021, 0.015107,-0.001794, 0.999433,1,0
1778258420644,  3356.807, 0.030026, 0.015111,-0.001793, 0.999433,1,0
1778258420670,  3356.832, 0.030026, 0.015107,-0.001790, 0.999433,1,0
1778258420692,  3356.852, 0.030031, 0.015109,-0.001794, 0.999433,1,0
1778258420714,  3356.877, 0.030033, 0.015112,-0.001797, 0.999433,1,0
1778258420740,  3356.902, 0.030032, 0.015113,-0.001815, 0.999433,1,0
1778258420762,  3356.922, 0.030034, 0.015108,-0.001818, 0.999433,1,0
1778258420784,  3356.947, 0.030038, 0.015106,-0.001814, 0.999433,1,0
1778258420810,  3356.972, 0.030042, 0.015100,-0.001808, 0.999433,1,0
1778258420832,  3356.992, 0.030043, 0.015099,-0.001804, 0.999433,1,1
1778258420854,  3357.017, 0.030048, 0.015094,-0.001799, 0.999433,1,1
1778258420880,  3357.042, 0.030048, 0.015095,-0.001794, 0.999433,1,1
1778258420902,  3357.062, 0.030048, 0.015098,-0.001787, 0.999433,1,1
1778258420925,  3357.087, 0.030056, 0.015104,-0.001803, 0.999432,1,1
1778258420950,  3357.112, 0.030062, 0.015100,-0.001801, 0.999432,1,1
1778258420972,  3357.132, 0.030066, 0.015106,-0.001793, 0.999432,1,1
1778258420995,  3357.157, 0.030067, 0.015107,-0.001791, 0.999432,1,1
1778258421020,  3357.182, 0.030068, 0.015101,-0.001798, 0.999432,1,1
1778258421042,  3357.202, 0.030073, 0.015098,-0.001794, 0.999432,1,1
1778258421065,  3357.227, 0.030072, 0.015093,-0.001789, 0.999432,1,1
1778258421090,  3357.252, 0.030072, 0.015095,-0.001780, 0.999432,1,1
1778258421112,  3357.272, 0.030069, 0.015094,-0.001780, 0.999432,1,1
1778258421135,  3357.297, 0.030065, 0.015108,-0.001792, 0.999432,1,1
1778258421161,  3357.322, 0.030064, 0.015109,-0.001779, 0.999432,1,1
1778258421182,  3357.342, 0.030060, 0.015108,-0.001770, 0.999432,1,1
1778258421205,  3357.367, 0.030058, 0.015103,-0.001763, 0.999433,1,1
1778258421231,  3357.392, 0.030057, 0.015100,-0.001757, 0.999433,1,1
1778258421252,  3357.412, 0.030054, 0.015101,-0.001751, 0.999433,1,1
1778258421275,  3357.437, 0.030056, 0.015097,-0.001754, 0.999433,1,1
1778258421301,  3357.462, 0.030059, 0.015093,-0.001754, 0.999433,1,1
1778258421322,  3357.482, 0.030061, 0.015094,-0.001749, 0.999433,1,1
1778258421349,  3357.512, 0.030057, 0.015092,-0.001763, 0.999433,1,1
1778258421371,  3357.532, 0.030061, 0.015090,-0.001756, 0.999433,1,1
1778258421392,  3357.552, 0.030061, 0.015088,-0.001753, 0.999433,1,1
1778258421419,  3357.582, 0.030055, 0.015083,-0.001743, 0.999433,1,1
1778258421441,  3357.602, 0.030053, 0.015083,-0.001731, 0.999433,1,1
1778258421462,  3357.622, 0.030053, 0.015084,-0.001730, 0.999433,1,1
1778258421489,  3357.652, 0.030056, 0.015084,-0.001718, 0.999433,1,1
1778258421511,  3357.672, 0.030055, 0.015083,-0.001709, 0.999433,1,1
1778258421532,  3357.692, 0.030046, 0.015101,-0.001709, 0.999433,1,1
1778258421559,  3357.722, 0.030053, 0.015102,-0.001704, 0.999433,1,1
1778258421581,  3357.742, 0.030056, 0.015099,-0.001706, 0.999433,1,1
1778258421603,  3357.762, 0.030055, 0.015103,-0.001702, 0.999433,1,1
1778258421630,  3357.792, 0.030057, 0.015098,-0.001702, 0.999433,1,1
1778258421651,  3357.812, 0.030056, 0.015101,-0.001701, 0.999433,1,1
1778258421673,  3357.832, 0.030061, 0.015096,-0.001703, 0.999433,1,1
1778258421700,  3357.862, 0.030065, 0.015092,-0.001709, 0.999433,1,1
1778258421721,  3357.882, 0.030065, 0.015088,-0.001707, 0.999433,1,1
1778258421743,  3357.902, 0.030069, 0.015077,-0.001725, 0.999433,1,1
1778258421770,  3357.932, 0.030071, 0.015073,-0.001724, 0.999433,1,1
1778258421791,  3357.952, 0.030068, 0.015078,-0.001721, 0.999433,1,1
1778258421813,  3357.972, 0.030068, 0.015082,-0.001719, 0.999433,1,1
1778258421840,  3358.002, 0.030071, 0.015075,-0.001713, 0.999433,1,1
1778258421861,  3358.022, 0.030067, 0.015081,-0.001707, 0.999433,1,1
1778258421884,  3358.047, 0.030081, 0.015083,-0.001719, 0.999432,1,1
1778258421910,  3358.072, 0.030083, 0.015090,-0.001721, 0.999432,1,1
1778258421931,  3358.092, 0.030082, 0.015093,-0.001740, 0.999432,1,1
1778258421954,  3358.117, 0.030086, 0.015094,-0.001736, 0.999432,1,1
1778258421980,  3358.142, 0.030096, 0.015094,-0.001739, 0.999432,1,1
1778258422001,  3358.162, 0.030105, 0.015100,-0.001741, 0.999431,1,1
1778258422024,  3358.187, 0.030103, 0.015098,-0.001738, 0.999431,1,1
1778258422050,  3358.212, 0.030107, 0.015098,-0.001739, 0.999431,1,1
1778258422072,  3358.232, 0.030113, 0.015100,-0.001738, 0.999431,1,1
1778258422094,  3358.257, 0.030120, 0.015105,-0.001738, 0.999431,1,1
1778258422120,  3358.282, 0.030128, 0.015107,-0.001743, 0.999430,1,1
1778258422142,  3358.302, 0.030134, 0.015111,-0.001768, 0.999430,1,1
1778258422164,  3358.327, 0.030144, 0.015122,-0.001774, 0.999430,1,1
1778258422190,  3358.352, 0.030151, 0.015125,-0.001785, 0.999429,1,1
1778258422212,  3358.372, 0.030162, 0.015126,-0.001801, 0.999429,1,1
1778258422235,  3358.397, 0.030176, 0.015122,-0.001812, 0.999429,1,1
1778258422260,  3358.422, 0.030174, 0.015117,-0.001809, 0.999429,1,1
1778258422282,  3358.442, 0.030173, 0.015115,-0.001808, 0.999429,1,1
1778258422305,  3358.467, 0.030176, 0.015126,-0.001815, 0.999429,1,1
1778258422330,  3358.492, 0.030178, 0.015144,-0.001828, 0.999428,1,1
1778258422352,  3358.512, 0.030177, 0.015146,-0.001824, 0.999428,1,1
1778258422375,  3358.537, 0.030181, 0.015145,-0.001823, 0.999428,1,1
1778258422400,  3358.562, 0.030186, 0.015144,-0.001820, 0.999428,1,1
1778258422422,  3358.582, 0.030185, 0.015142,-0.001819, 0.999428,1,1
1778258422445,  3358.607, 0.030191, 0.015146,-0.001812, 0.999428,1,1
1778258422470,  3358.632, 0.030192, 0.015144,-0.001813, 0.999428,1,1
1778258422492,  3358.652, 0.030190, 0.015139,-0.001809, 0.999428,1,1
1778258422515,  3358.677, 0.030198, 0.015141,-0.001801, 0.999428,1,1
1778258422541,  3358.702, 0.030201, 0.015140,-0.001819, 0.999428,1,1
1778258422562,  3358.722, 0.030204, 0.015136,-0.001825, 0.999427,1,1
1778258422589,  3358.752, 0.030211, 0.015144,-0.001833, 0.999427,1,1
1778258422611,  3358.772, 0.030215, 0.015146,-0.001833, 0.999427,1,1
1778258422632,  3358.792, 0.030213, 0.015140,-0.001830, 0.999427,1,1
1778258422659,  3358.822, 0.030218, 0.015131,-0.001817, 0.999427,1,1
1778258422681,  3358.842, 0.030220, 0.015135,-0.001817, 0.999427,1,1
1778258422702,  3358.862, 0.030221, 0.015137,-0.001824, 0.999427,1,1
1778258422729,  3358.892, 0.030229, 0.015143,-0.001844, 0.999427,1,1
1778258422751,  3358.912, 0.030231, 0.015137,-0.001838, 0.999427,1,1
1778258422772,  3358.932, 0.030233, 0.015135,-0.001836, 0.999427,1,1
1778258422799,  3358.962, 0.030236, 0.015133,-0.001833, 0.999427,1,1
1778258422821,  3358.982, 0.030238, 0.015136,-0.001828, 0.999426,1,1
1778258422842,  3359.002, 0.030246, 0.015138,-0.001825, 0.999426,1,1
1778258422869,  3359.032, 0.030245, 0.015149,-0.001828, 0.999426,1,1
1778258422891,  3359.052, 0.030247, 0.015150,-0.001828, 0.999426,1,1
1778258422912,  3359.072, 0.030254, 0.015152,-0.001825, 0.999426,1,1
1778258422939,  3359.102, 0.030252, 0.015152,-0.001835, 0.999426,1,1
1778258422961,  3359.122, 0.030261, 0.015155,-0.001838, 0.999425,1,1
1778258422983,  3359.142, 0.030269, 0.015163,-0.001851, 0.999425,1,1
1778258423010,  3359.172, 0.030281, 0.015162,-0.001860, 0.999425,1,1
1778258423031,  3359.192, 0.030288, 0.015171,-0.001861, 0.999424,1,1
1778258423053,  3359.212, 0.030295, 0.015180,-0.001869, 0.999424,1,1
1778258423080,  3359.242, 0.030301, 0.015186,-0.001886, 0.999424,1,1
1778258423101,  3359.262, 0.030306, 0.015190,-0.001894, 0.999423,1,1
1778258423124,  3359.287, 0.030305, 0.015198,-0.001899, 0.999423,1,1
1778258423150,  3359.312, 0.030295, 0.015195,-0.001875, 0.999424,1,1
1778258423171,  3359.332, 0.030277, 0.015191,-0.001852, 0.999424,1,1
1778258423194,  3359.357, 0.030284, 0.015197,-0.001850, 0.999424,1,1
1778258423220,  3359.382, 0.030281, 0.015204,-0.001843, 0.999424,1,1
1778258423241,  3359.402, 0.030277, 0.015208,-0.001829, 0.999424,1,1
1778258423264,  3359.427, 0.030285, 0.015212,-0.001815, 0.999424,1,1
1778258423290,  3359.452, 0.030297, 0.015218,-0.001834, 0.999423,1,1
1778258423311,  3359.472, 0.030309, 0.015238,-0.001861, 0.999423,1,1
1778258423334,  3359.497, 0.030337, 0.015264,-0.001908, 0.999421,1,1
1778258423360,  3359.522, 0.030325, 0.015262,-0.001899, 0.999422,1,1
1778258423381,  3359.542, 0.030323, 0.015257,-0.001893, 0.999422,1,1
1778258423404,  3359.567, 0.030328, 0.015252,-0.001897, 0.999422,1,1
1778258423430,  3359.592, 0.030323, 0.015246,-0.001898, 0.999422,1,1
1778258423452,  3359.612, 0.030320, 0.015236,-0.001878, 0.999422,1,1
1778258423474,  3359.637, 0.030330, 0.015232,-0.001881, 0.999422,1,1
1778258423500,  3359.662, 0.030351, 0.015231,-0.001912, 0.999421,1,1
1778258423522,  3359.682, 0.030353, 0.015222,-0.001924, 0.999421,1,1
1778258423544,  3359.707, 0.030353, 0.015227,-0.001930, 0.999421,1,1
1778258423570,  3359.732, 0.030360, 0.015234,-0.001938, 0.999421,1,1
1778258423592,  3359.752, 0.030363, 0.015227,-0.001942, 0.999421,1,1
1778258423614,  3359.777, 0.030339, 0.015216,-0.001921, 0.999422,1,1
1778258423640,  3359.802, 0.030335, 0.015211,-0.001900, 0.999422,1,1
1778258423662,  3359.822, 0.030327, 0.015212,-0.001901, 0.999422,1,1
1778258423685,  3359.847, 0.030323, 0.015219,-0.001898, 0.999422,1,1
1778258423710,  3359.872, 0.030322, 0.015225,-0.001887, 0.999422,1,1
1778258423732,  3359.892, 0.030308, 0.015250,-0.001889, 0.999422,1,1
1778258423755,  3359.917, 0.030306, 0.015248,-0.001887, 0.999423,1,1
1778258423780,  3359.942, 0.030307, 0.015240,-0.001872, 0.999423,1,1
1778258423802,  3359.962, 0.030295, 0.015240,-0.001851, 0.999423,1,1
1778258423829,  3359.992, 0.030282, 0.015223,-0.001850, 0.999424,1,1
1778258423850,  3360.012, 0.030297, 0.015214,-0.001857, 0.999423,1,1
1778258423872,  3360.032, 0.030312, 0.015218,-0.001863, 0.999423,1,1
1778258423899,  3360.062, 0.030343, 0.015211,-0.001884, 0.999422,1,1
1778258423921,  3360.082, 0.030377, 0.015200,-0.001921, 0.999421,1,1
1778258423942,  3360.102, 0.030419, 0.015149,-0.001993, 0.999420,1,1
1778258423969,  3360.132, 0.030506, 0.015113,-0.002101, 0.999418,1,1
1778258423991,  3360.152, 0.030548, 0.015092,-0.002162, 0.999417,1,1
1778258424012,  3360.172, 0.030592, 0.015079,-0.002227, 0.999416,1,1
1778258424039,  3360.202, 0.030665, 0.015074,-0.002335, 0.999413,1,1
1778258424061,  3360.222, 0.030706, 0.015069,-0.002401, 0.999412,1,1
1778258424082,  3360.242, 0.030748, 0.015063,-0.002468, 0.999411,1,1
1778258424109,  3360.272, 0.030783, 0.015059,-0.002523, 0.999409,1,1
1778258424131,  3360.292, 0.030804, 0.015075,-0.002561, 0.999408,1,1
1778258424152,  3360.312, 0.030816, 0.015070,-0.002573, 0.999408,1,1
1778258424179,  3360.342, 0.030813, 0.015069,-0.002566, 0.999408,1,1
1778258424201,  3360.362, 0.030804, 0.015061,-0.002549, 0.999409,1,1
1778258424222,  3360.382, 0.030789, 0.015061,-0.002518, 0.999409,1,1
1778258424249,  3360.412, 0.030753, 0.015071,-0.002468, 0.999410,1,1
1778258424271,  3360.432, 0.030734, 0.015064,-0.002444, 0.999411,1,1
1778258424292,  3360.452, 0.030721, 0.015062,-0.002422, 0.999412,1,1
1778258424319,  3360.482, 0.030697, 0.015070,-0.002382, 0.999412,1,1
1778258424341,  3360.502, 0.030679, 0.015113,-0.002363, 0.999412,1,1
1778258424364,  3360.527, 0.030648, 0.015124,-0.002319, 0.999413,1,1
1778258424390,  3360.552, 0.030643, 0.015135,-0.002302, 0.999413,1,1
1778258424411,  3360.572, 0.030635, 0.015134,-0.002294, 0.999413,1,1
1778258424434,  3360.597, 0.030618, 0.015129,-0.002274, 0.999414,1,1
1778258424460,  3360.622, 0.030612, 0.015134,-0.002254, 0.999414,1,1
1778258424481,  3360.642, 0.030604, 0.015138,-0.002245, 0.999414,1,1
1778258424504,  3360.667, 0.030607, 0.015145,-0.002247, 0.999414,1,1
1778258424530,  3360.692, 0.030607, 0.015107,-0.002255, 0.999415,1,1
1778258424551,  3360.712, 0.030595, 0.015102,-0.002239, 0.999415,1,1
1778258424574,  3360.737, 0.030593, 0.015105,-0.002223, 0.999415,1,1
1778258424600,  3360.762, 0.030597, 0.015110,-0.002221, 0.999415,1,1
1778258424621,  3360.782, 0.030600, 0.015112,-0.002229, 0.999415,1,1
1778258424644,  3360.807, 0.030624, 0.015120,-0.002242, 0.999414,1,1
1778258424670,  3360.832, 0.030639, 0.015123,-0.002265, 0.999414,1,1
1778258424691,  3360.852, 0.030659, 0.015123,-0.002299, 0.999413,1,1
1778258424714,  3360.877, 0.030695, 0.015117,-0.002334, 0.999412,1,1
1778258424740,  3360.902, 0.030707, 0.015088,-0.002365, 0.999412,1,1
1778258424761,  3360.922, 0.030720, 0.015073,-0.002383, 0.999412,1,1
1778258424784,  3360.947, 0.030755, 0.015056,-0.002415, 0.999411,1,1
1778258424810,  3360.972, 0.030768, 0.015046,-0.002428, 0.999410,1,1
1778258424832,  3360.992, 0.030773, 0.015043,-0.002435, 0.999410,1,1
1778258424854,  3361.017, 0.030807, 0.015026,-0.002476, 0.999409,1,1
1778258424880,  3361.042, 0.030814, 0.015012,-0.002485, 0.999409,1,1
1778258424902,  3361.062, 0.030819, 0.015004,-0.002498, 0.999409,1,1
1778258424924,  3361.087, 0.030825, 0.015011,-0.002508, 0.999409,1,1
1778258424950,  3361.112, 0.030832, 0.015012,-0.002516, 0.999409,1,1
1778258424972,  3361.132, 0.030828, 0.015017,-0.002512, 0.999409,1,1
1778258424994,  3361.157, 0.030820, 0.015028,-0.002490, 0.999409,1,1
1778258425020,  3361.182, 0.030803, 0.015026,-0.002476, 0.999409,1,1
1778258425042,  3361.202, 0.030793, 0.015034,-0.002463, 0.999410,1,1
1778258425069,  3361.232, 0.030767, 0.015042,-0.002412, 0.999411,1,1
1778258425090,  3361.252, 0.030748, 0.015045,-0.002383, 0.999411,1,1
1778258425112,  3361.272, 0.030741, 0.015052,-0.002364, 0.999411,1,1
1778258425139,  3361.302, 0.030720, 0.015108,-0.002351, 0.999411,1,1
1778258425160,  3361.322, 0.030699, 0.015110,-0.002320, 0.999412,1,1
1778258425182,  3361.342, 0.030695, 0.015118,-0.002299, 0.999412,1,1
1778258425209,  3361.372, 0.030692, 0.015122,-0.002297, 0.999412,1,1
1778258425230,  3361.392, 0.030698, 0.015115,-0.002290, 0.999412,1,1
1778258425252,  3361.412, 0.030696, 0.015113,-0.002293, 0.999412,1,1
1778258425279,  3361.442, 0.030707, 0.015099,-0.002297, 0.999412,1,1
1778258425301,  3361.462, 0.030714, 0.015097,-0.002300, 0.999412,1,1
1778258425322,  3361.482, 0.030712, 0.015093,-0.002295, 0.999412,1,1
1778258425349,  3361.512, 0.030709, 0.015065,-0.002303, 0.999412,1,1
1778258425371,  3361.532, 0.030707, 0.015069,-0.002295, 0.999412,1,1
1778258425392,  3361.552, 0.030699, 0.015067,-0.002281, 0.999413,1,1
1778258425419,  3361.582, 0.030691, 0.015064,-0.002263, 0.999413,1,1
1778258425441,  3361.602, 0.030689, 0.015064,-0.002254, 0.999413,1,1
1778258425462,  3361.622, 0.030679, 0.015064,-0.002237, 0.999413,1,1
1778258425489,  3361.652, 0.030673, 0.015074,-0.002226, 0.999413,1,1
1778258425511,  3361.672, 0.030676, 0.015074,-0.002225, 0.999413,1,1
1778258425532,  3361.692, 0.030674, 0.015079,-0.002235, 0.999413,1,1
1778258425559,  3361.722, 0.030667, 0.015077,-0.002222, 0.999413,1,1
1778258425581,  3361.742, 0.030660, 0.015076,-0.002198, 0.999414,1,1
1778258425604,  3361.767, 0.030647, 0.015081,-0.002186, 0.999414,1,1
1778258425629,  3361.792, 0.030649, 0.015081,-0.002182, 0.999414,1,1
1778258425651,  3361.812, 0.030649, 0.015083,-0.002176, 0.999414,1,1
1778258425674,  3361.837, 0.030638, 0.015091,-0.002163, 0.999414,1,1
1778258425699,  3361.862, 0.030632, 0.015090,-0.002156, 0.999415,1,1
1778258425721,  3361.882, 0.030625, 0.015088,-0.002133, 0.999415,1,1
1778258425744,  3361.907, 0.030625, 0.015076,-0.002131, 0.999415,1,1
1778258425770,  3361.932, 0.030622, 0.015077,-0.002123, 0.999415,1,1
1778258425791,  3361.952, 0.030617, 0.015077,-0.002111, 0.999415,1,1
1778258425814,  3361.977, 0.030623, 0.015075,-0.002111, 0.999415,1,1
1778258425840,  3362.002, 0.030629, 0.015074,-0.002109, 0.999415,1,1
1778258425861,  3362.022, 0.030630, 0.015070,-0.002105, 0.999415,1,1
1778258425884,  3362.047, 0.030629, 0.015065,-0.002101, 0.999415,1,1
1778258425910,  3362.072, 0.030634, 0.015065,-0.002104, 0.999415,1,1
1778258425931,  3362.092, 0.030637, 0.015057,-0.002120, 0.999415,1,1
1778258425954,  3362.117, 0.030647, 0.015056,-0.002117, 0.999415,1,1
1778258425980,  3362.142, 0.030650, 0.015057,-0.002125, 0.999415,1,1
1778258426001,  3362.162, 0.030653, 0.015056,-0.002123, 0.999414,1,1
1778258426024,  3362.187, 0.030669, 0.015044,-0.002130, 0.999414,1,1
1778258426050,  3362.212, 0.030671, 0.015039,-0.002136, 0.999414,1,1
1778258426071,  3362.232, 0.030677, 0.015041,-0.002141, 0.999414,1,1
1778258426094,  3362.257, 0.030683, 0.015031,-0.002142, 0.999414,1,0
1778258426120,  3362.282, 0.030687, 0.015027,-0.002130, 0.999414,1,0
1778258426141,  3362.302, 0.030693, 0.015039,-0.002137, 0.999413,1,0
1778258426164,  3362.327, 0.030683, 0.015037,-0.002124, 0.999414,1,0
1778258426190,  3362.352, 0.030683, 0.015038,-0.002115, 0.999414,1,0
1778258426212,  3362.372, 0.030677, 0.015033,-0.002106, 0.999414,1,0
