Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1777928445701,  1328.570, 0.373396, 0.006300, 0.005163, 0.927637,0
1777928445719,  1328.595, 0.373077, 0.006294, 0.005164, 0.927765,0
1777928445729,  1328.595, 0.373077, 0.006294, 0.005164, 0.927765,0
1777928445741,  1328.620, 0.374534, 0.006302, 0.005154, 0.927177,0
1777928445751,  1328.620, 0.374534, 0.006302, 0.005154, 0.927177,0
1777928445768,  1328.645, 0.373840, 0.006296, 0.005157, 0.927458,0
1777928445779,  1328.645, 0.373840, 0.006296, 0.005157, 0.927458,0
1777928445790,  1328.670, 0.373528, 0.006294, 0.005161, 0.927583,0
1777928445801,  1328.670, 0.373528, 0.006294, 0.005161, 0.927583,0
1777928445818,  1328.695, 0.376020, 0.006311, 0.005141, 0.926576,0
1777928445828,  1328.695, 0.376020, 0.006311, 0.005141, 0.926576,0
1777928445840,  1328.720, 0.372019, 0.006287, 0.005165, 0.928189,0
1777928445850,  1328.720, 0.372019, 0.006287, 0.005165, 0.928189,0
1777928445863,  1328.745, 0.374930, 0.006306, 0.005143, 0.927017,0
1777928445874,  1328.745, 0.374930, 0.006306, 0.005143, 0.927017,0
1777928445890,  1328.770, 0.371320, 0.006285, 0.005166, 0.928469,0
1777928445900,  1328.770, 0.371320, 0.006285, 0.005166, 0.928469,0
1777928445913,  1328.790, 0.373468, 0.006293, 0.005158, 0.927607,0
1777928445923,  1328.790, 0.373468, 0.006293, 0.005158, 0.927607,0
1777928445939,  1328.815, 0.375984, 0.006304, 0.005145, 0.926591,0
1777928445949,  1328.815, 0.375984, 0.006304, 0.005145, 0.926591,0
1777928445961,  1328.840, 0.374876, 0.006298, 0.005148, 0.927039,0
1777928445971,  1328.840, 0.374876, 0.006298, 0.005148, 0.927039,0
1777928445989,  1328.865, 0.369101, 0.006265, 0.005193, 0.929354,0
1777928445999,  1328.865, 0.369101, 0.006265, 0.005193, 0.929354,0
1777928446011,  1328.890, 0.376004, 0.006300, 0.005143, 0.926582,0
1777928446021,  1328.890, 0.376004, 0.006300, 0.005143, 0.926582,0
1777928446039,  1328.915, 0.373755, 0.006282, 0.005158, 0.927492,0
1777928446049,  1328.915, 0.373755, 0.006282, 0.005158, 0.927492,0
1777928446061,  1328.940, 0.378107, 0.006309, 0.005122, 0.925726,0
1777928446071,  1328.940, 0.378107, 0.006309, 0.005122, 0.925726,0
1777928446088,  1328.965, 0.375926, 0.006293, 0.005137, 0.926614,0
1777928446098,  1328.965, 0.375926, 0.006293, 0.005137, 0.926614,0
1777928446110,  1328.990, 0.375237, 0.006286, 0.005139, 0.926894,0
1777928446120,  1328.990, 0.375237, 0.006286, 0.005139, 0.926894,0
1777928446134,  1329.015, 0.374855, 0.006284, 0.005140, 0.927048,0
1777928446144,  1329.015, 0.374855, 0.006284, 0.005140, 0.927048,0
1777928446160,  1329.040, 0.370879, 0.006266, 0.005166, 0.928646,0
1777928446170,  1329.040, 0.370879, 0.006266, 0.005166, 0.928646,0
1777928446183,  1329.060, 0.374875, 0.006294, 0.005137, 0.927040,0
1777928446193,  1329.060, 0.374875, 0.006294, 0.005137, 0.927040,0
1777928446209,  1329.090, 0.374554, 0.006293, 0.005144, 0.927170,0
1777928446219,  1329.090, 0.374554, 0.006293, 0.005144, 0.927170,0
1777928446231,  1329.110, 0.376706, 0.006308, 0.005127, 0.926297,0
1777928446241,  1329.110, 0.376706, 0.006308, 0.005127, 0.926297,0
1777928446259,  1329.135, 0.374134, 0.006293, 0.005141, 0.927339,0
1777928446269,  1329.135, 0.374134, 0.006293, 0.005141, 0.927339,0
1777928446281,  1329.160, 0.375588, 0.006297, 0.005136, 0.926751,0
1777928446291,  1329.160, 0.375588, 0.006297, 0.005136, 0.926751,0
1777928446309,  1329.185, 0.370927, 0.006273, 0.005170, 0.928627,0
1777928446319,  1329.185, 0.370927, 0.006273, 0.005170, 0.928627,0
1777928446331,  1329.210, 0.371633, 0.006276, 0.005163, 0.928344,0
1777928446341,  1329.210, 0.371633, 0.006276, 0.005163, 0.928344,0
1777928446358,  1329.235, 0.373118, 0.006284, 0.005152, 0.927748,0
1777928446368,  1329.235, 0.373118, 0.006284, 0.005152, 0.927748,0
1777928446380,  1329.260, 0.370559, 0.006268, 0.005172, 0.928773,0
1777928446390,  1329.260, 0.370559, 0.006268, 0.005172, 0.928773,0
1777928446404,  1329.285, 0.372388, 0.006282, 0.005159, 0.928042,0
1777928446414,  1329.285, 0.372388, 0.006282, 0.005159, 0.928042,0
1777928446430,  1329.310, 0.373471, 0.006293, 0.005160, 0.927606,0
1777928446440,  1329.310, 0.373471, 0.006293, 0.005160, 0.927606,0
1777928446453,  1329.330, 0.374142, 0.006300, 0.005153, 0.927336,0
1777928446463,  1329.330, 0.374142, 0.006300, 0.005153, 0.927336,0
1777928446479,  1329.360, 0.374513, 0.006302, 0.005150, 0.927186,0
1777928446489,  1329.360, 0.374513, 0.006302, 0.005150, 0.927186,0
1777928446501,  1329.380, 0.371995, 0.006286, 0.005167, 0.928199,0
1777928446511,  1329.380, 0.371995, 0.006286, 0.005167, 0.928199,0
1777928446529,  1329.405, 0.372012, 0.006282, 0.005168, 0.928192,0
1777928446539,  1329.405, 0.372012, 0.006282, 0.005168, 0.928192,0
1777928446551,  1329.430, 0.374870, 0.006295, 0.005150, 0.927042,0
1777928446561,  1329.430, 0.374870, 0.006295, 0.005150, 0.927042,0
1777928446579,  1329.455, 0.371963, 0.006275, 0.005167, 0.928212,0
1777928446589,  1329.455, 0.371963, 0.006275, 0.005167, 0.928212,0
1777928446601,  1329.480, 0.374181, 0.006288, 0.005147, 0.927320,0
1777928446611,  1329.480, 0.374181, 0.006288, 0.005147, 0.927320,0
1777928446628,  1329.505, 0.370213, 0.006265, 0.005178, 0.928911,0
1777928446638,  1329.505, 0.370213, 0.006265, 0.005178, 0.928911,0
1777928446650,  1329.530, 0.373080, 0.006288, 0.005156, 0.927764,0
1777928446660,  1329.530, 0.373080, 0.006288, 0.005156, 0.927764,0
1777928446674,  1329.555, 0.375581, 0.006300, 0.005141, 0.926754,0
1777928446684,  1329.555, 0.375581, 0.006300, 0.005141, 0.926754,0
1777928446700,  1329.580, 0.372707, 0.006281, 0.005154, 0.927914,0
1777928446710,  1329.580, 0.372707, 0.006281, 0.005154, 0.927914,0
1777928446723,  1329.600, 0.370923, 0.006270, 0.005168, 0.928628,0
1777928446733,  1329.600, 0.370923, 0.006270, 0.005168, 0.928628,0
1777928446749,  1329.630, 0.374145, 0.006286, 0.005147, 0.927335,0
1777928446760,  1329.630, 0.374145, 0.006286, 0.005147, 0.927335,0
1777928446773,  1329.650, 0.373813, 0.006282, 0.005151, 0.927469,0
1777928446783,  1329.650, 0.373813, 0.006282, 0.005151, 0.927469,0
1777928446799,  1329.675, 0.371638, 0.006276, 0.005160, 0.928342,0
1777928446810,  1329.675, 0.371638, 0.006276, 0.005160, 0.928342,0
1777928446821,  1329.700, 0.371219, 0.006272, 0.005158, 0.928510,0
1777928446831,  1329.700, 0.371219, 0.006272, 0.005158, 0.928510,0
1777928446849,  1329.725, 0.373785, 0.006286, 0.005140, 0.927480,0
1777928446859,  1329.725, 0.373785, 0.006286, 0.005140, 0.927480,0
1777928446871,  1329.750, 0.373418, 0.006281, 0.005149, 0.927628,0
1777928446881,  1329.750, 0.373418, 0.006281, 0.005149, 0.927628,0
1777928446898,  1329.775, 0.371310, 0.006271, 0.005167, 0.928473,0
1777928446908,  1329.775, 0.371310, 0.006271, 0.005167, 0.928473,0
1777928446920,  1329.800, 0.368442, 0.006260, 0.005187, 0.929615,0
1777928446931,  1329.800, 0.368442, 0.006260, 0.005187, 0.929615,0
1777928446944,  1329.825, 0.374882, 0.006298, 0.005147, 0.927037,0
1777928446954,  1329.825, 0.374882, 0.006298, 0.005147, 0.927037,0
1777928446970,  1329.850, 0.373866, 0.006294, 0.005156, 0.927447,0
1777928446980,  1329.850, 0.373866, 0.006294, 0.005156, 0.927447,0
1777928446993,  1329.875, 0.371669, 0.006278, 0.005173, 0.928330,0
1777928447003,  1329.875, 0.371669, 0.006278, 0.005173, 0.928330,0
1777928447020,  1329.900, 0.371296, 0.006273, 0.005173, 0.928479,0
1777928447030,  1329.900, 0.371296, 0.006273, 0.005173, 0.928479,0
1777928447043,  1329.920, 0.370952, 0.006265, 0.005177, 0.928616,0
1777928447053,  1329.920, 0.370952, 0.006265, 0.005177, 0.928616,0
1777928447069,  1329.945, 0.374564, 0.006292, 0.005157, 0.927166,0
1777928447079,  1329.945, 0.374564, 0.006292, 0.005157, 0.927166,0
1777928447091,  1329.970, 0.373106, 0.006285, 0.005164, 0.927753,0
1777928447101,  1329.970, 0.373106, 0.006285, 0.005164, 0.927753,0
1777928447119,  1329.995, 0.372423, 0.006283, 0.005168, 0.928027,0
1777928447129,  1329.995, 0.372423, 0.006283, 0.005168, 0.928027,0
1777928447141,  1330.020, 0.375568, 0.006299, 0.005146, 0.926759,0
1777928447151,  1330.020, 0.375568, 0.006299, 0.005146, 0.926759,0
1777928447168,  1330.045, 0.374114, 0.006294, 0.005156, 0.927347,0
1777928447178,  1330.045, 0.374114, 0.006294, 0.005156, 0.927347,0
1777928447190,  1330.070, 0.373373, 0.006292, 0.005157, 0.927646,0
1777928447200,  1330.070, 0.373373, 0.006292, 0.005157, 0.927646,0
1777928447218,  1330.095, 0.374154, 0.006289, 0.005145, 0.927331,0
1777928447228,  1330.095, 0.374154, 0.006289, 0.005145, 0.927331,0
1777928447240,  1330.120, 0.374496, 0.006292, 0.005135, 0.927193,0
1777928447250,  1330.120, 0.374496, 0.006292, 0.005135, 0.927193,0
1777928447263,  1330.145, 0.373758, 0.006290, 0.005140, 0.927491,0
1777928447274,  1330.145, 0.373758, 0.006290, 0.005140, 0.927491,0
1777928447290,  1330.170, 0.373789, 0.006288, 0.005142, 0.927478,0
1777928447300,  1330.170, 0.373789, 0.006288, 0.005142, 0.927478,0
1777928447313,  1330.190, 0.374529, 0.006291, 0.005137, 0.927180,0
1777928447323,  1330.190, 0.374529, 0.006291, 0.005137, 0.927180,0
1777928447339,  1330.215, 0.370159, 0.006264, 0.005165, 0.928933,0
1777928447349,  1330.215, 0.370159, 0.006264, 0.005165, 0.928933,0
1777928447361,  1330.240, 0.375217, 0.006294, 0.005129, 0.926901,0
1777928447371,  1330.240, 0.375217, 0.006294, 0.005129, 0.926901,0
1777928447389,  1330.265, 0.369103, 0.006264, 0.005169, 0.929353,0
1777928447399,  1330.265, 0.369103, 0.006264, 0.005169, 0.929353,0
1777928447411,  1330.290, 0.374829, 0.006303, 0.005132, 0.927058,0
1777928447421,  1330.290, 0.374829, 0.006303, 0.005132, 0.927058,0
1777928447438,  1330.315, 0.373764, 0.006296, 0.005137, 0.927488,0
1777928447449,  1330.315, 0.373764, 0.006296, 0.005137, 0.927488,0
1777928447460,  1330.340, 0.373129, 0.006293, 0.005135, 0.927744,0
1777928447471,  1330.340, 0.373129, 0.006293, 0.005135, 0.927744,0
1777928447488,  1330.365, 0.377815, 0.006314, 0.005101, 0.925846,0
1777928447498,  1330.365, 0.377815, 0.006314, 0.005101, 0.925846,0
1777928447510,  1330.390, 0.375281, 0.006308, 0.005116, 0.926876,0
1777928447520,  1330.390, 0.375281, 0.006308, 0.005116, 0.926876,0
1777928447533,  1330.415, 0.373846, 0.006299, 0.005125, 0.927455,0
1777928447544,  1330.415, 0.373846, 0.006299, 0.005125, 0.927455,0
1777928447560,  1330.440, 0.369889, 0.006281, 0.005149, 0.929040,0
1777928447570,  1330.440, 0.369889, 0.006281, 0.005149, 0.929040,0
1777928447583,  1330.460, 0.373480, 0.006295, 0.005127, 0.927603,0
1777928447593,  1330.460, 0.373480, 0.006295, 0.005127, 0.927603,0
1777928447609,  1330.485, 0.374178, 0.006302, 0.005123, 0.927321,0
1777928447619,  1330.485, 0.374178, 0.006302, 0.005123, 0.927321,0
1777928447631,  1330.510, 0.374528, 0.006302, 0.005122, 0.927180,0
1777928447641,  1330.510, 0.374528, 0.006302, 0.005122, 0.927180,0
1777928447659,  1330.535, 0.372338, 0.006291, 0.005139, 0.928062,0
1777928447669,  1330.535, 0.372338, 0.006291, 0.005139, 0.928062,0
1777928447681,  1330.560, 0.373184, 0.006297, 0.005136, 0.927722,0
1777928447691,  1330.560, 0.373184, 0.006297, 0.005136, 0.927722,0
1777928447708,  1330.585, 0.369898, 0.006278, 0.005161, 0.929037,0
1777928447719,  1330.585, 0.369898, 0.006278, 0.005161, 0.929037,0
1777928447731,  1330.610, 0.375216, 0.006308, 0.005121, 0.926902,0
1777928447741,  1330.610, 0.375216, 0.006308, 0.005121, 0.926902,0
1777928447758,  1330.635, 0.374147, 0.006298, 0.005129, 0.927334,0
1777928447768,  1330.635, 0.374147, 0.006298, 0.005129, 0.927334,0
1777928447780,  1330.660, 0.374197, 0.006298, 0.005123, 0.927314,0
1777928447790,  1330.660, 0.374197, 0.006298, 0.005123, 0.927314,0
1777928447804,  1330.685, 0.371595, 0.006282, 0.005141, 0.928359,1
1777928447814,  1330.685, 0.371595, 0.006282, 0.005141, 0.928359,1
1777928447830,  1330.710, 0.375302, 0.006307, 0.005116, 0.926867,1
1777928447840,  1330.710, 0.375302, 0.006307, 0.005116, 0.926867,1
1777928447853,  1330.730, 0.372321, 0.006289, 0.005134, 0.928068,1
1777928447863,  1330.730, 0.372321, 0.006289, 0.005134, 0.928068,1
1777928447879,  1330.755, 0.371634, 0.006290, 0.005143, 0.928344,1
1777928447889,  1330.755, 0.371634, 0.006290, 0.005143, 0.928344,1
1777928447901,  1330.780, 0.372699, 0.006296, 0.005141, 0.927917,1
1777928447911,  1330.780, 0.372699, 0.006296, 0.005141, 0.927917,1
1777928447929,  1330.805, 0.373113, 0.006303, 0.005138, 0.927750,1
1777928447939,  1330.805, 0.373113, 0.006303, 0.005138, 0.927750,1
1777928447951,  1330.830, 0.373122, 0.006306, 0.005139, 0.927747,1
1777928447961,  1330.830, 0.373122, 0.006306, 0.005139, 0.927747,1
1777928447979,  1330.855, 0.372412, 0.006301, 0.005144, 0.928032,1
1777928447989,  1330.855, 0.372412, 0.006301, 0.005144, 0.928032,1
1777928448001,  1330.880, 0.372647, 0.006303, 0.005142, 0.927937,1
1777928448011,  1330.880, 0.372647, 0.006303, 0.005142, 0.927937,1
1777928448028,  1330.905, 0.370164, 0.006288, 0.005158, 0.928931,1
1777928448038,  1330.905, 0.370164, 0.006288, 0.005158, 0.928931,1
1777928448050,  1330.930, 0.370542, 0.006293, 0.005154, 0.928780,1
1777928448060,  1330.930, 0.370542, 0.006293, 0.005154, 0.928780,1
1777928448074,  1330.955, 0.370278, 0.006295, 0.005156, 0.928885,1
1777928448084,  1330.955, 0.370278, 0.006295, 0.005156, 0.928885,1
1777928448100,  1330.980, 0.370613, 0.006297, 0.005148, 0.928752,1
1777928448110,  1330.980, 0.370613, 0.006297, 0.005148, 0.928752,1
1777928448123,  1331.000, 0.369853, 0.006295, 0.005154, 0.929055,1
1777928448133,  1331.000, 0.369853, 0.006295, 0.005154, 0.929055,1
1777928448149,  1331.025, 0.372387, 0.006315, 0.005134, 0.928042,1
1777928448159,  1331.025, 0.372387, 0.006315, 0.005134, 0.928042,1
1777928448171,  1331.050, 0.368738, 0.006293, 0.005164, 0.929498,1
1777928448181,  1331.050, 0.368738, 0.006293, 0.005164, 0.929498,1
1777928448199,  1331.075, 0.373894, 0.006320, 0.005135, 0.927436,1
1777928448209,  1331.075, 0.373894, 0.006320, 0.005135, 0.927436,1
1777928448221,  1331.100, 0.372392, 0.006308, 0.005140, 0.928040,1
1777928448231,  1331.100, 0.372392, 0.006308, 0.005140, 0.928040,1
1777928448249,  1331.125, 0.372345, 0.006303, 0.005140, 0.928059,1
1777928448259,  1331.125, 0.372345, 0.006303, 0.005140, 0.928059,1
1777928448271,  1331.150, 0.372776, 0.006306, 0.005135, 0.927886,1
1777928448281,  1331.150, 0.372776, 0.006306, 0.005135, 0.927886,1
1777928448298,  1331.175, 0.373515, 0.006308, 0.005131, 0.927589,1
1777928448308,  1331.175, 0.373515, 0.006308, 0.005131, 0.927589,1
1777928448320,  1331.200, 0.373806, 0.006309, 0.005127, 0.927471,1
1777928448330,  1331.200, 0.373806, 0.006309, 0.005127, 0.927471,1
1777928448344,  1331.225, 0.378137, 0.006332, 0.005100, 0.925714,1
1777928448354,  1331.225, 0.378137, 0.006332, 0.005100, 0.925714,1
1777928448370,  1331.250, 0.373417, 0.006307, 0.005136, 0.927628,1
1777928448380,  1331.250, 0.373417, 0.006307, 0.005136, 0.927628,1
1777928448393,  1331.270, 0.374200, 0.006312, 0.005130, 0.927313,1
1777928448403,  1331.270, 0.374200, 0.006312, 0.005130, 0.927313,1
1777928448420,  1331.295, 0.374891, 0.006316, 0.005124, 0.927033,1
1777928448430,  1331.295, 0.374891, 0.006316, 0.005124, 0.927033,1
1777928448441,  1331.320, 0.373083, 0.006301, 0.005134, 0.927762,1
1777928448452,  1331.320, 0.373083, 0.006301, 0.005134, 0.927762,1
1777928448469,  1331.345, 0.374490, 0.006305, 0.005129, 0.927195,1
1777928448479,  1331.345, 0.374490, 0.006305, 0.005129, 0.927195,1
1777928448491,  1331.370, 0.375608, 0.006308, 0.005120, 0.926743,1
1777928448501,  1331.370, 0.375608, 0.006308, 0.005120, 0.926743,1
1777928448519,  1331.395, 0.373819, 0.006301, 0.005130, 0.927466,1
1777928448529,  1331.395, 0.373819, 0.006301, 0.005130, 0.927466,1
1777928448541,  1331.420, 0.377048, 0.006323, 0.005108, 0.926158,1
1777928448551,  1331.420, 0.377048, 0.006323, 0.005108, 0.926158,1
1777928448568,  1331.445, 0.373379, 0.006302, 0.005136, 0.927643,1
1777928448578,  1331.445, 0.373379, 0.006302, 0.005136, 0.927643,1
1777928448590,  1331.470, 0.375955, 0.006321, 0.005119, 0.926602,1
1777928448600,  1331.470, 0.375955, 0.006321, 0.005119, 0.926602,1
1777928448614,  1331.495, 0.373462, 0.006310, 0.005139, 0.927610,1
1777928448624,  1331.495, 0.373462, 0.006310, 0.005139, 0.927610,1
1777928448640,  1331.520, 0.372713, 0.006302, 0.005145, 0.927911,1
1777928448650,  1331.520, 0.372713, 0.006302, 0.005145, 0.927911,1
1777928448663,  1331.540, 0.372795, 0.006307, 0.005137, 0.927878,1
1777928448673,  1331.540, 0.372795, 0.006307, 0.005137, 0.927878,1
1777928448690,  1331.570, 0.372412, 0.006307, 0.005144, 0.928032,1
1777928448700,  1331.570, 0.372412, 0.006307, 0.005144, 0.928032,1
1777928448711,  1331.590, 0.375284, 0.006324, 0.005123, 0.926874,1
1777928448722,  1331.590, 0.375284, 0.006324, 0.005123, 0.926874,1
1777928448739,  1331.615, 0.375298, 0.006328, 0.005124, 0.926868,1
1777928448749,  1331.615, 0.375298, 0.006328, 0.005124, 0.926868,1
1777928448761,  1331.640, 0.373855, 0.006321, 0.005134, 0.927451,1
1777928448771,  1331.640, 0.373855, 0.006321, 0.005134, 0.927451,1
1777928448789,  1331.665, 0.370235, 0.006300, 0.005159, 0.928902,1
1777928448799,  1331.665, 0.370235, 0.006300, 0.005159, 0.928902,1
1777928448811,  1331.690, 0.375925, 0.006325, 0.005119, 0.926614,1
1777928448821,  1331.690, 0.375925, 0.006325, 0.005119, 0.926614,1
1777928448838,  1331.715, 0.372327, 0.006306, 0.005139, 0.928066,1
1777928448848,  1331.715, 0.372327, 0.006306, 0.005139, 0.928066,1
1777928448860,  1331.740, 0.375313, 0.006317, 0.005120, 0.926863,1
1777928448870,  1331.740, 0.375313, 0.006317, 0.005120, 0.926863,1
1777928448884,  1331.765, 0.373452, 0.006305, 0.005132, 0.927614,1
1777928448894,  1331.765, 0.373452, 0.006305, 0.005132, 0.927614,1
1777928448910,  1331.790, 0.375648, 0.006316, 0.005117, 0.926727,1
1777928448920,  1331.790, 0.375648, 0.006316, 0.005117, 0.926727,1
1777928448933,  1331.810, 0.373391, 0.006303, 0.005134, 0.927639,1
1777928448944,  1331.810, 0.373391, 0.006303, 0.005134, 0.927639,1
1777928448960,  1331.840, 0.374161, 0.006309, 0.005127, 0.927328,1
1777928448970,  1331.840, 0.374161, 0.006309, 0.005127, 0.927328,1
1777928448982,  1331.860, 0.371992, 0.006298, 0.005145, 0.928200,1
1777928448992,  1331.860, 0.371992, 0.006298, 0.005145, 0.928200,1
1777928449009,  1331.885, 0.374512, 0.006314, 0.005129, 0.927186,1
1777928449019,  1331.885, 0.374512, 0.006314, 0.005129, 0.927186,1
1777928449031,  1331.910, 0.373453, 0.006310, 0.005138, 0.927613,1
1777928449041,  1331.910, 0.373453, 0.006310, 0.005138, 0.927613,1
1777928449059,  1331.935, 0.374179, 0.006315, 0.005131, 0.927321,1
1777928449069,  1331.935, 0.374179, 0.006315, 0.005131, 0.927321,1
1777928449081,  1331.960, 0.373417, 0.006312, 0.005136, 0.927628,1
