FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/04/26 16:20:24.843272704
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777911625713107968,0.999975,0.005704,-0.002468,-0.003435,1
1777911625723181056,0.999975,0.005707,-0.002467,-0.003435,1
1777911625733244416,0.999975,0.005705,-0.002467,-0.003433,1
1777911625743297792,0.999975,0.005708,-0.002467,-0.003434,1
1777911625753341440,0.999975,0.005706,-0.002467,-0.003434,1
1777911625763375104,0.999975,0.005706,-0.002468,-0.003434,1
1777911625773399040,0.999975,0.005711,-0.002468,-0.003432,1
1777911625783412992,0.999975,0.005712,-0.002464,-0.003432,1
1777911625793417216,0.999975,0.005710,-0.002466,-0.003434,1
1777911625803411200,0.999975,0.005713,-0.002468,-0.003435,1
1777911625813395712,0.999975,0.005715,-0.002471,-0.003438,1
1777911625823370496,0.999975,0.005716,-0.002470,-0.003439,1
1777911625833335296,0.999975,0.005718,-0.002475,-0.003440,1
1777911625843290112,0.999975,0.005718,-0.002478,-0.003441,1
1777911625853235456,0.999975,0.005720,-0.002477,-0.003440,1
1777911625863171072,0.999975,0.005720,-0.002475,-0.003439,1
1777911625873096704,0.999975,0.005722,-0.002475,-0.003439,1
1777911625883012352,0.999975,0.005719,-0.002476,-0.003439,1
1777911625892918784,0.999975,0.005717,-0.002477,-0.003440,1
1777911625902816256,0.999975,0.005714,-0.002477,-0.003440,1
1777911625912927232,0.999975,0.005717,-0.002477,-0.003440,1
1777911625923028480,0.999975,0.005717,-0.002474,-0.003441,1
1777911625933119488,0.999975,0.005717,-0.002472,-0.003441,1
1777911625943200512,0.999975,0.005716,-0.002475,-0.003442,1
1777911625953271808,0.999975,0.005716,-0.002475,-0.003440,1
1777911625963332864,0.999975,0.005713,-0.002474,-0.003440,1
1777911625973384448,0.999975,0.005711,-0.002477,-0.003440,1
1777911625983426048,0.999975,0.005711,-0.002479,-0.003442,1
1777911625993457408,0.999975,0.005710,-0.002482,-0.003443,1
1777911626003479040,0.999975,0.005710,-0.002486,-0.003442,1
1777911626013490688,0.999975,0.005711,-0.002482,-0.003442,1
1777911626023492352,0.999975,0.005715,-0.002482,-0.003442,1
1777911626033484544,0.999975,0.005713,-0.002483,-0.003442,1
1777911626043466752,0.999975,0.005713,-0.002482,-0.003440,1
1777911626053438976,0.999975,0.005711,-0.002482,-0.003438,1
1777911626063401216,0.999975,0.005713,-0.002482,-0.003439,1
1777911626073353728,0.999975,0.005716,-0.002479,-0.003440,1
1777911626083296256,0.999975,0.005712,-0.002473,-0.003442,1
1777911626093228800,0.999975,0.005714,-0.002471,-0.003443,1
1777911626103151616,0.999975,0.005712,-0.002474,-0.003441,1
1777911626113064448,0.999975,0.005712,-0.002475,-0.003442,1
1777911626122967552,0.999975,0.005714,-0.002476,-0.003442,1
1777911626132860928,0.999975,0.005710,-0.002476,-0.003442,1
1777911626142963968,0.999975,0.005710,-0.002480,-0.003446,1
1777911626153057280,0.999975,0.005713,-0.002482,-0.003448,1
1777911626163140608,0.999975,0.005714,-0.002481,-0.003448,1
1777911626173213696,0.999975,0.005714,-0.002480,-0.003449,1
1777911626183277056,0.999975,0.005717,-0.002481,-0.003450,1
1777911626193330432,0.999975,0.005717,-0.002481,-0.003450,1
1777911626203374848,0.999975,0.005716,-0.002479,-0.003448,1
1777911626213409280,0.999975,0.005714,-0.002477,-0.003451,1
1777911626223433472,0.999975,0.005713,-0.002477,-0.003454,1
1777911626233447936,0.999975,0.005710,-0.002476,-0.003457,1
1777911626243452160,0.999975,0.005709,-0.002475,-0.003456,1
1777911626253446656,0.999975,0.005708,-0.002476,-0.003454,1
1777911626263430912,0.999975,0.005708,-0.002473,-0.003456,1
1777911626273405440,0.999975,0.005709,-0.002474,-0.003456,1
1777911626283369728,0.999975,0.005709,-0.002474,-0.003457,1
1777911626293324800,0.999975,0.005703,-0.002476,-0.003458,1
1777911626303269632,0.999975,0.005701,-0.002476,-0.003461,1
1777911626313204736,0.999975,0.005701,-0.002475,-0.003461,1
1777911626323129600,0.999975,0.005701,-0.002477,-0.003462,1
1777911626333044736,0.999975,0.005700,-0.002476,-0.003461,1
1777911626342949888,0.999975,0.005702,-0.002472,-0.003460,1
1777911626352845312,0.999975,0.005704,-0.002473,-0.003461,1
1777911626362956800,0.999975,0.005701,-0.002475,-0.003459,1
1777911626373058304,0.999975,0.005703,-0.002475,-0.003459,1
1777911626383150080,0.999975,0.005702,-0.002473,-0.003460,1
1777911626393231872,0.999975,0.005699,-0.002474,-0.003459,1
1777911626403303424,0.999975,0.005699,-0.002473,-0.003457,1
1777911626413365248,0.999975,0.005698,-0.002472,-0.003455,1
1777911626423417088,0.999975,0.005701,-0.002475,-0.003454,1
1777911626433459200,0.999975,0.005701,-0.002474,-0.003454,1
1777911626443491328,0.999975,0.005700,-0.002472,-0.003454,1
1777911626453513472,0.999975,0.005701,-0.002471,-0.003454,1
1777911626463526144,0.999975,0.005700,-0.002473,-0.003454,1
1777911626473528832,0.999975,0.005695,-0.002471,-0.003454,1
1777911626483521536,0.999975,0.005694,-0.002472,-0.003456,1
1777911626493504512,0.999975,0.005693,-0.002476,-0.003453,1
1777911626503477504,0.999975,0.005692,-0.002475,-0.003454,1
1777911626513441024,0.999975,0.005693,-0.002476,-0.003452,1
1777911626523394560,0.999975,0.005690,-0.002477,-0.003453,1
1777911626533338112,0.999975,0.005690,-0.002476,-0.003452,1
1777911626543271680,0.999975,0.005693,-0.002476,-0.003453,1
1777911626553195520,0.999975,0.005693,-0.002476,-0.003455,1
1777911626563109632,0.999975,0.005694,-0.002473,-0.003456,1
1777911626573014272,0.999975,0.005692,-0.002472,-0.003456,1
1777911626582908928,0.999975,0.005693,-0.002470,-0.003455,1
1777911626593012224,0.999975,0.005696,-0.002469,-0.003455,1
1777911626603105792,0.999975,0.005696,-0.002468,-0.003454,1
1777911626613189376,0.999975,0.005697,-0.002469,-0.003455,1
1777911626623262976,0.999975,0.005697,-0.002464,-0.003456,1
1777911626633326848,0.999975,0.005697,-0.002465,-0.003455,1
1777911626643380736,0.999975,0.005698,-0.002466,-0.003452,1
1777911626653424384,0.999975,0.005698,-0.002463,-0.003450,1
1777911626663458560,0.999975,0.005699,-0.002463,-0.003453,1
1777911626673482752,0.999975,0.005697,-0.002461,-0.003454,1
1777911626683496960,0.999975,0.005694,-0.002461,-0.003454,1
1777911626693501184,0.999975,0.005695,-0.002460,-0.003453,1
1777911626703495680,0.999975,0.005691,-0.002459,-0.003454,1
1777911626713479936,0.999975,0.005689,-0.002459,-0.003455,1
1777911626723454720,0.999975,0.005688,-0.002455,-0.003455,1
1777911626733419520,0.999975,0.005686,-0.002456,-0.003455,1
1777911626743374336,0.999975,0.005682,-0.002453,-0.003456,1
1777911626753319424,0.999975,0.005683,-0.002456,-0.003457,1
1777911626763254528,0.999975,0.005683,-0.002456,-0.003455,1
1777911626773179904,0.999975,0.005682,-0.002456,-0.003456,1
1777911626783095296,0.999975,0.005685,-0.002458,-0.003454,1
1777911626793000704,0.999975,0.005685,-0.002458,-0.003454,1
1777911626802897408,0.999975,0.005683,-0.002454,-0.003453,1
1777911626812784128,0.999975,0.005685,-0.002453,-0.003451,1
1777911626822885888,0.999975,0.005688,-0.002453,-0.003452,1
1777911626832977664,0.999975,0.005687,-0.002452,-0.003452,1
1777911626843059968,0.999975,0.005691,-0.002454,-0.003449,1
1777911626853132032,0.999975,0.005689,-0.002456,-0.003450,1
1777911626863194112,0.999975,0.005691,-0.002457,-0.003454,1
1777911626873246464,0.999975,0.005693,-0.002458,-0.003457,1
1777911626883288832,0.999975,0.005695,-0.002456,-0.003456,1
1777911626893321472,0.999975,0.005694,-0.002459,-0.003455,1
1777911626903344128,0.999975,0.005693,-0.002456,-0.003455,1
1777911626913356800,0.999975,0.005696,-0.002454,-0.003455,1
1777911626923359488,0.999975,0.005696,-0.002451,-0.003456,1
1777911626933352448,0.999975,0.005698,-0.002450,-0.003455,1
1777911626943335168,0.999975,0.005695,-0.002451,-0.003455,1
1777911626953308416,0.999975,0.005692,-0.002449,-0.003456,1
1777911626963271680,0.999975,0.005691,-0.002448,-0.003458,1
1777911626973224704,0.999975,0.005690,-0.002446,-0.003457,1
1777911626983168000,0.999975,0.005690,-0.002446,-0.003457,1
1777911626993101312,0.999975,0.005691,-0.002451,-0.003459,1
1777911627003024640,0.999975,0.005691,-0.002450,-0.003457,1
1777911627012938240,0.999975,0.005686,-0.002451,-0.003456,1
1777911627022841856,0.999975,0.005682,-0.002454,-0.003460,1
1777911627032735744,0.999975,0.005679,-0.002453,-0.003459,1
1777911627042845696,0.999975,0.005678,-0.002453,-0.003459,1
1777911627052945920,0.999975,0.005679,-0.002457,-0.003461,1
1777911627063035904,0.999975,0.005679,-0.002457,-0.003461,1
1777911627073116160,0.999975,0.005678,-0.002456,-0.003463,1
1777911627083186432,0.999975,0.005681,-0.002457,-0.003462,1
1777911627093246976,0.999975,0.005677,-0.002459,-0.003461,1
1777911627103297536,0.999975,0.005675,-0.002460,-0.003461,1
1777911627113338112,0.999975,0.005673,-0.002463,-0.003460,1
1777911627123368960,0.999975,0.005672,-0.002466,-0.003461,1
1777911627133389568,0.999975,0.005673,-0.002467,-0.003462,1
1777911627143400704,0.999975,0.005672,-0.002467,-0.003459,1
1777911627153401856,0.999975,0.005673,-0.002473,-0.003458,1
1777911627163392768,0.999975,0.005670,-0.002475,-0.003458,1
1777911627173374208,0.999975,0.005669,-0.002477,-0.003459,1
1777911627183345920,0.999975,0.005666,-0.002481,-0.003461,1
1777911627193307648,0.999975,0.005664,-0.002487,-0.003463,1
1777911627203259136,0.999975,0.005664,-0.002488,-0.003464,1
1777911627213201152,0.999975,0.005664,-0.002492,-0.003465,1
1777911627223133184,0.999975,0.005661,-0.002492,-0.003465,1
1777911627233055488,0.999975,0.005660,-0.002492,-0.003464,1
1777911627242968064,0.999975,0.005662,-0.002493,-0.003465,1
1777911627252870656,0.999975,0.005661,-0.002496,-0.003467,1
1777911627262763776,0.999975,0.005662,-0.002496,-0.003468,1
1777911627272866304,0.999975,0.005662,-0.002496,-0.003470,1
1777911627282958592,0.999975,0.005664,-0.002498,-0.003472,1
1777911627293041152,0.999975,0.005663,-0.002500,-0.003471,1
1777911627303113472,0.999975,0.005663,-0.002501,-0.003468,1
1777911627313176320,0.999975,0.005659,-0.002504,-0.003467,1
1777911627323229440,0.999975,0.005658,-0.002506,-0.003467,1
1777911627333272576,0.999975,0.005660,-0.002506,-0.003468,1
1777911627343305216,0.999975,0.005659,-0.002505,-0.003469,1
1777911627353328128,0.999975,0.005658,-0.002510,-0.003470,1
1777911627363341312,0.999975,0.005659,-0.002508,-0.003470,1
1777911627373344512,0.999975,0.005660,-0.002508,-0.003469,1
1777911627383338240,0.999975,0.005659,-0.002509,-0.003471,1
1777911627393322240,0.999975,0.005660,-0.002508,-0.003470,1
1777911627403296256,0.999975,0.005663,-0.002508,-0.003471,1
1777911627413260288,0.999975,0.005665,-0.002504,-0.003474,1
1777911627423214336,0.999975,0.005666,-0.002504,-0.003476,1
1777911627433158912,0.999975,0.005666,-0.002503,-0.003474,1
1777911627443093504,0.999975,0.005668,-0.002501,-0.003475,1
1777911627453017856,0.999975,0.005668,-0.002498,-0.003474,1
1777911627462932992,0.999975,0.005669,-0.002500,-0.003473,1
1777911627472838144,0.999975,0.005665,-0.002498,-0.003476,1
1777911627482733312,0.999975,0.005663,-0.002495,-0.003476,1
1777911627492844032,0.999975,0.005660,-0.002496,-0.003475,1
1777911627502944512,0.999975,0.005660,-0.002497,-0.003474,1
1777911627513035520,0.999975,0.005663,-0.002497,-0.003475,1
1777911627523116288,0.999975,0.005661,-0.002498,-0.003475,1
1777911627533187328,0.999975,0.005661,-0.002500,-0.003474,1
1777911627543248384,0.999975,0.005661,-0.002498,-0.003475,1
1777911627553299456,0.999975,0.005660,-0.002499,-0.003474,1
1777911627563340544,0.999975,0.005662,-0.002500,-0.003472,1
1777911627573372160,0.999975,0.005665,-0.002498,-0.003472,1
1777911627583393792,0.999975,0.005665,-0.002498,-0.003472,1
1777911627593405184,0.999975,0.005663,-0.002496,-0.003473,1
1777911627603407104,0.999975,0.005659,-0.002497,-0.003470,1
1777911627613399296,0.999975,0.005660,-0.002496,-0.003469,1
1777911627623381504,0.999975,0.005659,-0.002494,-0.003469,1
1777911627633353728,0.999975,0.005660,-0.002492,-0.003469,1
1777911627643315968,0.999975,0.005661,-0.002492,-0.003468,1
1777911627653268480,0.999975,0.005664,-0.002491,-0.003468,1
1777911627663211008,0.999975,0.005665,-0.002488,-0.003468,1
1777911627673143808,0.999975,0.005668,-0.002487,-0.003469,1
1777911627683066624,0.999975,0.005667,-0.002483,-0.003471,1
1777911627692979968,0.999975,0.005668,-0.002479,-0.003472,1
1777911627702883584,0.999975,0.005670,-0.002477,-0.003473,1
1777911627712777472,0.999975,0.005672,-0.002475,-0.003473,1
1777911627722880256,0.999975,0.005674,-0.002472,-0.003471,1
1777911627732973056,0.999975,0.005673,-0.002471,-0.003473,1
1777911627743055616,0.999975,0.005675,-0.002473,-0.003471,1
1777911627753128704,0.999975,0.005674,-0.002476,-0.003470,1
1777911627763191552,0.999975,0.005670,-0.002477,-0.003471,1
1777911627773244672,0.999975,0.005670,-0.002475,-0.003470,1
1777911627783287808,0.999975,0.005669,-0.002474,-0.003471,1
1777911627793320704,0.999975,0.005671,-0.002475,-0.003471,1
1777911627803343872,0.999975,0.005673,-0.002476,-0.003472,1
1777911627813357056,0.999975,0.005671,-0.002476,-0.003470,1
1777911627823360256,0.999975,0.005670,-0.002475,-0.003468,1
1777911627833353984,0.999975,0.005667,-0.002475,-0.003467,1
1777911627843337728,0.999975,0.005667,-0.002477,-0.003466,1
1777911627853311488,0.999975,0.005666,-0.002476,-0.003468,1
1777911627863275264,0.999975,0.005664,-0.002473,-0.003465,1
1777911627873229568,0.999975,0.005666,-0.002473,-0.003465,1
1777911627883173888,0.999975,0.005665,-0.002473,-0.003465,1
1777911627893107968,0.999975,0.005667,-0.002474,-0.003464,1
1777911627903032576,0.999975,0.005666,-0.002478,-0.003465,1
1777911627912947712,0.999975,0.005665,-0.002479,-0.003464,1
1777911627922853632,0.999975,0.005666,-0.002478,-0.003465,1
1777911627932749824,0.999975,0.005667,-0.002481,-0.003467,1
1777911627942860800,0.999975,0.005667,-0.002481,-0.003467,1
1777911627952961536,0.999975,0.005668,-0.002481,-0.003471,1
1777911627963052544,0.999975,0.005667,-0.002486,-0.003468,1
1777911627973133312,0.999975,0.005666,-0.002486,-0.003468,1
1777911627983204096,0.999975,0.005667,-0.002488,-0.003468,1
1777911627993265408,0.999975,0.005667,-0.002490,-0.003469,1
