Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778109035719,  1063.429,  1063.429, 0.012130,-0.018581,-0.995526, 0.000024,-0.000037,-0.001991, 0.005648,-0.003838, 0.041596,1, 0.003165, 0.000661, 0.000167,1,-0.113310, 0.178395, 9.804373,1,0
1778109035730,  1063.434,  1063.434, 0.012318,-0.021544,-0.996437, 0.000025,-0.000043,-0.001993, 0.007488,-0.032872, 0.032660,1,-0.000709,-0.000276,-0.000142,1,-0.113312, 0.178398, 9.804373,1,0
1778109035741,  1063.439,  1063.438, 0.011276,-0.019098,-1.000257, 0.000022,-0.000038,-0.002001, 0.013423,-0.015989, 0.004748,1,-0.002661,-0.000739, 0.000044,1,-0.113295, 0.178324, 9.804374,1,0
1778109035752,  1063.443,  1063.443, 0.010243,-0.019108,-0.996445, 0.000020,-0.000038,-0.001993,-0.012854,-0.009186, 0.032589,1, 0.000722,-0.000240, 0.000322,1,-0.113306, 0.178181, 9.804377,1,0
1778109035762,  1063.448,  1063.448, 0.011565,-0.018864,-0.992544, 0.000024,-0.000038,-0.001985, 0.000140,-0.006813, 0.070845,1,-0.000131,-0.001419, 0.000582,1,-0.113268, 0.178181, 9.804377,1,0
1778109035773,  1063.453,  1063.452, 0.011762,-0.016840,-0.995156, 0.000024,-0.000034,-0.001991,-0.022167,-0.006544, 0.048581,1,-0.001035, 0.000150, 0.001136,1,-0.113239, 0.178156, 9.804378,1,0
1778109035784,  1063.458,  1063.457, 0.009797,-0.016112,-0.995315, 0.000020,-0.000032,-0.001991,-0.017133, 0.020126, 0.043671,1,-0.000063,-0.001417, 0.000615,1,-0.113202, 0.178132, 9.804379,1,0
1778109035795,  1063.462,  1063.462, 0.011178,-0.016401,-0.994507, 0.000023,-0.000033,-0.001989,-0.003601, 0.017322, 0.051592,1, 0.000360, 0.000723,-0.000158,1,-0.113222, 0.178166, 9.804378,1,0
1778109035806,  1063.467,  1063.466, 0.010416,-0.018249,-0.993596, 0.000020,-0.000037,-0.001987,-0.015273, 0.015105, 0.071017,1, 0.002617, 0.000012,-0.000781,1,-0.113230, 0.178269, 9.804376,1,0
1778109035816,  1063.472,  1063.470, 0.013020,-0.019138,-0.996903, 0.000026,-0.000038,-0.001994, 0.009028,-0.007462, 0.050392,1,-0.000670, 0.000874,-0.000400,1,-0.113282, 0.178274, 9.804375,1,0
1778109035827,  1063.476,  1063.476, 0.012762,-0.018510,-1.000728, 0.000025,-0.000037,-0.002002, 0.011881,-0.003295,-0.009414,1,-0.000235,-0.000241,-0.000011,1,-0.113273, 0.178221, 9.804376,1,0
1778109035838,  1063.481,  1063.480, 0.012886,-0.017944,-0.997452, 0.000026,-0.000036,-0.001995, 0.007436, 0.013297, 0.018304,1, 0.001505,-0.000160, 0.000030,1,-0.113284, 0.178251, 9.804376,1,0
1778109035849,  1063.486,  1063.485, 0.012437,-0.017593,-0.995959, 0.000025,-0.000035,-0.001992, 0.008692, 0.005733, 0.037352,1,-0.001003,-0.000044, 0.000174,1,-0.113273, 0.178252, 9.804376,1,0
1778109035859,  1063.490,  1063.490, 0.011207,-0.016406,-0.993741, 0.000022,-0.000033,-0.001987,-0.003349, 0.017341, 0.059105,1,-0.000055,-0.000252,-0.000096,1,-0.113254, 0.178226, 9.804377,1,0
1778109035870,  1063.495,  1063.494, 0.012146,-0.016863,-0.994683, 0.000025,-0.000034,-0.001990, 0.007084, 0.018419, 0.052548,1, 0.000074, 0.001336, 0.000358,1,-0.113304, 0.178208, 9.804376,1,0
1778109035881,  1063.500,  1063.499, 0.009867,-0.017701,-0.995258, 0.000019,-0.000036,-0.001991,-0.016516, 0.004635, 0.044229,1,-0.000173, 0.000069,-0.000292,1,-0.113283, 0.178219, 9.804376,1,0
1778109035892,  1063.504,  1063.504, 0.012109,-0.018340,-0.994717, 0.000024,-0.000037,-0.001990, 0.005479,-0.001621, 0.049536,1, 0.000424,-0.000348,-0.000118,1,-0.113271, 0.178232, 9.804376,1,0
1778109035902,  1063.509,  1063.508, 0.010992,-0.019774,-0.994600, 0.000022,-0.000039,-0.001989,-0.014096,-0.020322, 0.053117,1, 0.000511,-0.000161, 0.000135,1,-0.113251, 0.178252, 9.804376,1,0
1778109035913,  1063.514,  1063.513, 0.011396,-0.020056,-0.995447, 0.000023,-0.000040,-0.001991,-0.001532,-0.018462, 0.042372,1, 0.000001, 0.000547,-0.000366,1,-0.113289, 0.178218, 9.804376,1,0
1778109035924,  1063.518,  1063.518, 0.011749,-0.019482,-0.996392, 0.000023,-0.000039,-0.001993, 0.001879,-0.012823, 0.033109,1, 0.000259, 0.001820, 0.000716,1,-0.113352, 0.178236, 9.804375,1,0
1778109035935,  1063.523,  1063.522, 0.011198,-0.018903,-0.997026, 0.000022,-0.000038,-0.001994,-0.000061,-0.005868, 0.022190,1,-0.000707,-0.000190,-0.000174,1,-0.113358, 0.178216, 9.804376,1,0
1778109035945,  1063.528,  1063.528, 0.010960,-0.017907,-0.995561, 0.000022,-0.000036,-0.001991,-0.005867, 0.002659, 0.041251,1, 0.000126,-0.000104,-0.000772,1,-0.113351, 0.178268, 9.804375,1,0
1778109035956,  1063.532,  1063.532, 0.010948,-0.018946,-0.994962, 0.000022,-0.000038,-0.001990,-0.005982,-0.007525, 0.047129,1, 0.000296,-0.000280,-0.001324,1,-0.113348, 0.178276, 9.804375,1,0
1778109035967,  1063.537,  1063.536, 0.012405,-0.020258,-0.996991, 0.000025,-0.000041,-0.001994,-0.002717,-0.019343, 0.044513,1, 0.000919,-0.000619, 0.000225,1,-0.113315, 0.178299, 9.804374,1,0
1778109035978,  1063.589,  1063.588, 0.012150,-0.016857,-0.993685, 0.000024,-0.000034,-0.001987, 0.002498, 0.013267, 0.050349,1,-0.001344, 0.000102, 0.000433,1,-0.113301, 0.178209, 9.804376,1,0
1778109035989,  1063.594,  1063.593, 0.011132,-0.016471,-0.993418, 0.000022,-0.000033,-0.001987,-0.004125, 0.016615, 0.062275,1,-0.001265,-0.000718,-0.001478,1,-0.113285, 0.178134, 9.804378,1,0
1778109035999,  1063.598,  1063.598, 0.010298,-0.017301,-0.993358, 0.000020,-0.000034,-0.001986,-0.012366, 0.008497, 0.062864,1, 0.001227, 0.001810,-0.000623,1,-0.113362, 0.178172, 9.804376,1,0
1778109036010,  1063.603,  1063.602, 0.010916,-0.019239,-0.995914, 0.000022,-0.000039,-0.001992,-0.010792,-0.002428, 0.052251,1,-0.000335, 0.000637,-0.000684,1,-0.113376, 0.178160, 9.804376,1,0
1778109036021,  1063.608,  1063.608, 0.011738,-0.019260,-0.997864, 0.000024,-0.000039,-0.001996, 0.001731,-0.010709, 0.018674,1, 0.000384, 0.000854,-0.000436,1,-0.113382, 0.178169, 9.804376,1,0
1778109036032,  1063.612,  1063.612, 0.011738,-0.018739,-0.998169, 0.000024,-0.000037,-0.001996, 0.001700,-0.005574, 0.015685,1, 0.000691, 0.001067,-0.000217,1,-0.113422, 0.178198, 9.804375,1,0
1778109036042,  1063.617,  1063.616, 0.011365,-0.019625,-0.995562, 0.000023,-0.000039,-0.001991,-0.002406,-0.010916, 0.038705,1, 0.000809, 0.000020, 0.000053,1,-0.113415, 0.178212, 9.804375,1,0
1778109036053,  1063.622,  1063.622, 0.012486,-0.019983,-0.995345, 0.000025,-0.000040,-0.001991, 0.009006,-0.017755, 0.043374,1,-0.000017, 0.000594, 0.000210,1,-0.113443, 0.178209, 9.804375,1,0
1778109036064,  1063.627,  1063.626, 0.011985,-0.018912,-0.997000, 0.000024,-0.000038,-0.001994, 0.003440,-0.009867, 0.030949,1,-0.001565,-0.000599, 0.000071,1,-0.113439, 0.178185, 9.804375,1,0
1778109036075,  1063.631,  1063.630, 0.011999,-0.018482,-0.995690, 0.000024,-0.000037,-0.001991,-0.002676,-0.000513, 0.030295,1, 0.000089,-0.000771,-0.000499,1,-0.113409, 0.178169, 9.804376,1,0
1778109036085,  1063.636,  1063.636, 0.010961,-0.018739,-0.994142, 0.000022,-0.000038,-0.001988,-0.005914,-0.005593, 0.055167,1, 0.000248,-0.000478, 0.000514,1,-0.113400, 0.178178, 9.804376,1,0
1778109036096,  1063.641,  1063.640, 0.011303,-0.019153,-0.996434, 0.000023,-0.000038,-0.001993,-0.004608,-0.011089, 0.046422,1,-0.000274, 0.000164,-0.000553,1,-0.113397, 0.178191, 9.804376,1,0
1778109036107,  1063.645,  1063.644, 0.011215,-0.018251,-0.995759, 0.000022,-0.000037,-0.001991,-0.007064,-0.007428, 0.038979,1, 0.000001, 0.000131, 0.000262,1,-0.113374, 0.178236, 9.804375,1,0
1778109036118,  1063.650,  1063.650, 0.011441,-0.017169,-0.995588, 0.000023,-0.000034,-0.001991,-0.001208, 0.009894, 0.040991,1, 0.000260, 0.000195, 0.000108,1,-0.113410, 0.178263, 9.804374,1,0
1778109036128,  1063.655,  1063.654, 0.010619,-0.017065,-0.994334, 0.000021,-0.000034,-0.001989,-0.007895, 0.012477, 0.047190,1, 0.001096, 0.000129,-0.000322,1,-0.113429, 0.178309, 9.804373,1,0
1778109036139,  1063.659,  1063.658, 0.011660,-0.016936,-0.995147, 0.000024,-0.000034,-0.001990,-0.007230, 0.009286, 0.045440,1, 0.000082, 0.001041,-0.000907,1,-0.113448, 0.178309, 9.804373,1,0
1778109036150,  1063.664,  1063.664, 0.011656,-0.017177,-0.997370, 0.000023,-0.000035,-0.001995, 0.000821, 0.009871, 0.023511,1, 0.000677, 0.000654,-0.000504,1,-0.113492, 0.178327, 9.804372,1,0
1778109036161,  1063.669,  1063.668, 0.011972,-0.017682,-0.997528, 0.000024,-0.000035,-0.001995,-0.000241, 0.006736, 0.024379,1,-0.000193,-0.001098, 0.000146,1,-0.113471, 0.178319, 9.804372,1,0
1778109036171,  1063.673,  1063.672, 0.012362,-0.017813,-0.996951, 0.000025,-0.000035,-0.001994, 0.000941, 0.000171, 0.023516,1, 0.000647, 0.000189,-0.000459,1,-0.113442, 0.178341, 9.804372,1,0
1778109036182,  1063.678,  1063.678, 0.012449,-0.018322,-0.995698, 0.000025,-0.000037,-0.001991, 0.008666,-0.001355, 0.039913,1,-0.000482,-0.000851,-0.000060,1,-0.113413, 0.178323, 9.804373,1,0
1778109036193,  1063.987,  1063.681, 0.011999,-0.017056,-0.994769, 0.000024,-0.000034,-0.001989, 0.005195, 0.013503, 0.041001,1,-0.000967, 0.000161, 0.000667,1,-0.113401, 0.178268, 9.804374,1,0
1778109036204,  1063.992,  1063.991, 0.010983,-0.017006,-0.995524, 0.000022,-0.000034,-0.001991,-0.006066, 0.011384, 0.041615,1, 0.000281, 0.000547, 0.000077,1,-0.113780, 0.178153, 9.804372,1,0
1778109036215,  1063.996,  1063.996, 0.011808,-0.017256,-0.995689, 0.000024,-0.000035,-0.001992, 0.002012, 0.008957, 0.039998,1, 0.000607, 0.000612,-0.000498,1,-0.113792, 0.178183, 9.804371,1,0
1778109036225,  1064.001,  1064.000, 0.011409,-0.017630,-0.996483, 0.000023,-0.000035,-0.001993,-0.000204, 0.003789, 0.034844,1, 0.000609, 0.000741,-0.000449,1,-0.113802, 0.178186, 9.804371,1,0
1778109036236,  1064.006,  1064.005, 0.012556,-0.017565,-0.996930, 0.000025,-0.000035,-0.001994, 0.009334, 0.005924, 0.027827,1,-0.000443,-0.000828, 0.000573,1,-0.113795, 0.178176, 9.804371,1,0
1778109036247,  1064.010,  1064.010, 0.012203,-0.017235,-0.997062, 0.000024,-0.000034,-0.001994, 0.005891, 0.009163, 0.026535,1,-0.000117,-0.000370, 0.000345,1,-0.113779, 0.178176, 9.804371,1,0
1778109036258,  1064.015,  1064.014, 0.011333,-0.018203,-0.994860, 0.000023,-0.000037,-0.001989, 0.003384, 0.003986, 0.042418,1,-0.001264, 0.000441,-0.000301,1,-0.113790, 0.178139, 9.804372,1,0
1778109036268,  1064.020,  1064.019, 0.011376,-0.018172,-0.995314, 0.000023,-0.000036,-0.001991,-0.002278,-0.000088, 0.043675,1, 0.000992, 0.000880,-0.000729,1,-0.113842, 0.178125, 9.804371,1,0
1778109036279,  1064.024,  1064.024, 0.011198,-0.018034,-0.995532, 0.000022,-0.000036,-0.001991,-0.004032, 0.001299, 0.041535,1, 0.000682,-0.000709, 0.000076,1,-0.113839, 0.178154, 9.804371,1,0
1778109036290,  1064.029,  1064.028, 0.010816,-0.019273,-0.996054, 0.000022,-0.000039,-0.001992,-0.005738,-0.001286, 0.032729,1,-0.000658, 0.000428,-0.000315,1,-0.113856, 0.178142, 9.804371,1,0
1778109036301,  1064.034,  1064.033, 0.010980,-0.019538,-0.995498, 0.000022,-0.000039,-0.001991,-0.006206,-0.013438, 0.041866,1, 0.000358,-0.000249, 0.000134,1,-0.113880, 0.178169, 9.804370,1,0
1778109036311,  1064.038,  1064.038, 0.011747,-0.020095,-0.995704, 0.000024,-0.000040,-0.001991, 0.001316,-0.018911, 0.039847,1,-0.000748, 0.000153, 0.000092,1,-0.113884, 0.178145, 9.804371,1,0
1778109036322,  1064.043,  1064.042, 0.011635,-0.020299,-0.996907, 0.000023,-0.000041,-0.001994,-0.002891,-0.024614, 0.033861,1,-0.000872, 0.000348,-0.000075,1,-0.113900, 0.178118, 9.804371,1,0
1778109036333,  1064.048,  1064.047, 0.012195,-0.020324,-0.996139, 0.000025,-0.000041,-0.001992, 0.005689,-0.021165, 0.035586,1,-0.000829,-0.000243,-0.000001,1,-0.113905, 0.178137, 9.804370,1,0
1778109036344,  1064.052,  1064.052, 0.011049,-0.020450,-0.994992, 0.000022,-0.000041,-0.001990,-0.005538,-0.022385, 0.046836,1, 0.000589, 0.000075,-0.000297,1,-0.113895, 0.178160, 9.804370,1,0
1778109036354,  1064.056,  1064.056, 0.010872,-0.022307,-0.994613, 0.000022,-0.000045,-0.001989,-0.007295,-0.040595, 0.050548,1,-0.000111, 0.000414, 0.000316,1,-0.113918, 0.178162, 9.804370,1,0
1778109036365,  1064.062,  1064.062, 0.011190,-0.020350,-0.995336, 0.000022,-0.000040,-0.001990,-0.004153,-0.021438, 0.043457,1,-0.001896, 0.000752, 0.001025,1,-0.113894, 0.178111, 9.804371,1,0
1778109036376,  1064.066,  1064.066, 0.010735,-0.018631,-0.995627, 0.000021,-0.000037,-0.001991,-0.008622,-0.004592, 0.040604,1, 0.000907,-0.000457, 0.000734,1,-0.113894, 0.178119, 9.804371,1,0
1778109036387,  1064.071,  1064.070, 0.010223,-0.018074,-0.992196, 0.000020,-0.000036,-0.001984,-0.021882, 0.010845, 0.061076,1, 0.001252, 0.001072, 0.001099,1,-0.113902, 0.178145, 9.804370,1,0
1778109036398,  1064.076,  1064.076, 0.012181,-0.017094,-0.991906, 0.000024,-0.000034,-0.001984, 0.005473, 0.010529, 0.077089,1,-0.000546, 0.001032, 0.000802,1,-0.113992, 0.178162, 9.804369,1,0
1778109036408,  1064.081,  1064.080, 0.010762,-0.012463,-0.998741, 0.000021,-0.000025,-0.001998,-0.008563, 0.045952, 0.019334,1,-0.001534,-0.000744, 0.000162,1,-0.113976, 0.178113, 9.804370,1,0
1778109036419,  1064.085,  1064.084, 0.013554,-0.012992,-0.997286, 0.000028,-0.000026,-0.001995, 0.027769, 0.060070, 0.015965,1,-0.000523, 0.001288, 0.000589,1,-0.114051, 0.178086, 9.804370,1,0
1778109036430,  1064.090,  1064.090, 0.012013,-0.013281,-0.996112, 0.000024,-0.000027,-0.001992, 0.003766, 0.047879, 0.035848,1,-0.000028, 0.000336,-0.000173,1,-0.114039, 0.178122, 9.804369,1,0
1778109036441,  1064.095,  1064.094, 0.012226,-0.014238,-0.996565, 0.000024,-0.000029,-0.001993, 0.008481, 0.049950, 0.042124,1,-0.001239, 0.000452,-0.000029,1,-0.114040, 0.178072, 9.804370,1,0
1778109036451,  1064.099,  1064.098, 0.013507,-0.013671,-0.998993, 0.000027,-0.000027,-0.001998, 0.008121, 0.038438, 0.013559,1,-0.001438,-0.000260,-0.000324,1,-0.114046, 0.178032, 9.804371,1,0
1778109036462,  1064.104,  1064.104, 0.011387,-0.011493,-0.998204, 0.000022,-0.000023,-0.001996,-0.002280, 0.065247, 0.015331,1,-0.000489,-0.001553,-0.000610,1,-0.113938, 0.177951, 9.804374,1,0
1778109036473,  1064.109,  1064.108, 0.011615,-0.013065,-0.992932, 0.000023,-0.000026,-0.001985, 0.001826, 0.059932, 0.057524,1, 0.000474,-0.002474,-0.000919,1,-0.113853, 0.177949, 9.804375,1,0
1778109036484,  1064.113,  1064.112, 0.011677,-0.014945,-0.993646, 0.000023,-0.000030,-0.001987, 0.002011, 0.033779, 0.063002,1,-0.000673,-0.000992,-0.001613,1,-0.113787, 0.177937, 9.804376,1,0
1778109036494,  1064.118,  1064.118, 0.011618,-0.013710,-0.993575, 0.000023,-0.000027,-0.001987, 0.000150, 0.043449, 0.060733,1, 0.000114,-0.000231,-0.001239,1,-0.113785, 0.177901, 9.804376,1,0
1778109036505,  1064.123,  1064.122, 0.012209,-0.018544,-0.997458, 0.000025,-0.000037,-0.001995,-0.003467, 0.029365, 0.046638,1, 0.000189,-0.000891,-0.002050,1,-0.113767, 0.177907, 9.804376,1,0
1778109036516,  1064.127,  1064.126, 0.010911,-0.020067,-0.996257, 0.000022,-0.000040,-0.001992, 0.003360,-0.008001, 0.030052,1, 0.001477, 0.000723,-0.001476,1,-0.113799, 0.177979, 9.804375,1,0
1778109036527,  1064.132,  1064.132, 0.011189,-0.021501,-0.996947, 0.000022,-0.000043,-0.001994,-0.004097,-0.032846, 0.027658,1, 0.000248, 0.000163,-0.002514,1,-0.113823, 0.178007, 9.804374,1,0
1778109036537,  1064.137,  1064.136, 0.009712,-0.022337,-0.996062, 0.000019,-0.000045,-0.001992,-0.009995,-0.038039, 0.035939,1, 0.001155, 0.000321,-0.001526,1,-0.113829, 0.178044, 9.804373,1,0
1778109036548,  1064.141,  1064.140, 0.012059,-0.022701,-0.996486, 0.000025,-0.000045,-0.001993,-0.005653,-0.043025, 0.030319,1,-0.000079,-0.001297,-0.000092,1,-0.113782, 0.178040, 9.804374,1,0
1778109036559,  1064.146,  1064.146, 0.010149,-0.022985,-0.995470, 0.000020,-0.000046,-0.001991,-0.014222,-0.047390, 0.042151,1, 0.000064, 0.000556,-0.001210,1,-0.113757, 0.178020, 9.804374,1,0
1778109036570,  1064.151,  1064.150, 0.010852,-0.022385,-0.995617, 0.000022,-0.000045,-0.001991,-0.006587,-0.039718, 0.044259,1,-0.001016, 0.000359,-0.000376,1,-0.113752, 0.178006, 9.804375,1,0
1778109036580,  1064.155,  1064.154, 0.011245,-0.022155,-0.995217, 0.000023,-0.000044,-0.001990,-0.006177,-0.040428, 0.042656,1,-0.001036,-0.000595,-0.000588,1,-0.113739, 0.177966, 9.804376,1,0
1778109036591,  1064.160,  1064.160, 0.010980,-0.022871,-0.994176, 0.000022,-0.000046,-0.001988,-0.006064,-0.046300, 0.054839,1, 0.000292, 0.000302, 0.000197,1,-0.113739, 0.177991, 9.804375,1,0
1778109036602,  1064.212,  1064.212, 0.011715,-0.014271,-0.995140, 0.000023,-0.000028,-0.001990, 0.000925, 0.037842, 0.045388,1,-0.000099, 0.000067, 0.000304,1,-0.113958, 0.177792, 9.804376,1,0
