Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1777933601698,  2748.597, 0.999945, 0.002334, 0.010255,-0.000137,1,0
1777933601708,  2748.597, 0.999945, 0.002334, 0.010255,-0.000137,1,0
1777933601720,  2748.617, 0.999945, 0.002335, 0.010250,-0.000137,1,0
1777933601730,  2748.617, 0.999945, 0.002335, 0.010250,-0.000137,1,0
1777933601747,  2748.647, 0.999945, 0.002329, 0.010245,-0.000136,1,0
1777933601757,  2748.647, 0.999945, 0.002329, 0.010245,-0.000136,1,0
1777933601769,  2748.667, 0.999945, 0.002326, 0.010248,-0.000142,1,0
1777933601780,  2748.667, 0.999945, 0.002326, 0.010248,-0.000142,1,0
1777933601797,  2748.697, 0.999945, 0.002330, 0.010250,-0.000139,1,0
1777933601807,  2748.697, 0.999945, 0.002330, 0.010250,-0.000139,1,0
1777933601819,  2748.717, 0.999945, 0.002332, 0.010244,-0.000135,1,0
1777933601829,  2748.717, 0.999945, 0.002332, 0.010244,-0.000135,1,0
1777933601842,  2748.742, 0.999945, 0.002323, 0.010250,-0.000133,1,0
1777933601853,  2748.742, 0.999945, 0.002323, 0.010250,-0.000133,1,0
1777933601869,  2748.767, 0.999945, 0.002320, 0.010252,-0.000131,1,0
1777933601879,  2748.767, 0.999945, 0.002320, 0.010252,-0.000131,1,0
1777933601892,  2748.792, 0.999945, 0.002313, 0.010247,-0.000134,1,0
1777933601902,  2748.792, 0.999945, 0.002313, 0.010247,-0.000134,1,0
1777933601918,  2748.817, 0.999945, 0.002311, 0.010246,-0.000135,1,0
1777933601928,  2748.817, 0.999945, 0.002311, 0.010246,-0.000135,1,0
1777933601940,  2748.837, 0.999945, 0.002311, 0.010241,-0.000136,1,0
1777933601950,  2748.837, 0.999945, 0.002311, 0.010241,-0.000136,1,0
1777933601968,  2748.867, 0.999945, 0.002311, 0.010241,-0.000130,1,0
1777933601978,  2748.867, 0.999945, 0.002311, 0.010241,-0.000130,1,0
1777933601990,  2748.887, 0.999945, 0.002307, 0.010237,-0.000129,1,0
1777933602000,  2748.887, 0.999945, 0.002307, 0.010237,-0.000129,1,0
1777933602017,  2748.917, 0.999945, 0.002306, 0.010236,-0.000129,1,0
1777933602028,  2748.917, 0.999945, 0.002306, 0.010236,-0.000129,1,0
1777933602039,  2748.937, 0.999945, 0.002297, 0.010235,-0.000128,1,0
1777933602050,  2748.937, 0.999945, 0.002297, 0.010235,-0.000128,1,0
1777933602067,  2748.967, 0.999945, 0.002293, 0.010229,-0.000130,1,0
1777933602077,  2748.967, 0.999945, 0.002293, 0.010229,-0.000130,1,0
1777933602089,  2748.987, 0.999945, 0.002284, 0.010224,-0.000134,1,0
1777933602099,  2748.987, 0.999945, 0.002284, 0.010224,-0.000134,1,0
1777933602112,  2749.012, 0.999945, 0.002274, 0.010225,-0.000131,1,0
1777933602123,  2749.012, 0.999945, 0.002274, 0.010225,-0.000131,1,0
1777933602139,  2749.037, 0.999945, 0.002274, 0.010221,-0.000136,1,0
1777933602149,  2749.037, 0.999945, 0.002274, 0.010221,-0.000136,1,0
1777933602162,  2749.062, 0.999945, 0.002263, 0.010213,-0.000132,1,0
1777933602172,  2749.062, 0.999945, 0.002263, 0.010213,-0.000132,1,0
1777933602188,  2749.087, 0.999945, 0.002262, 0.010217,-0.000126,1,0
1777933602198,  2749.087, 0.999945, 0.002262, 0.010217,-0.000126,1,0
1777933602210,  2749.107, 0.999945, 0.002263, 0.010218,-0.000125,1,0
1777933602220,  2749.107, 0.999945, 0.002263, 0.010218,-0.000125,1,0
1777933602238,  2749.137, 0.999945, 0.002263, 0.010219,-0.000122,1,0
1777933602248,  2749.137, 0.999945, 0.002263, 0.010219,-0.000122,1,0
1777933602260,  2749.157, 0.999945, 0.002258, 0.010216,-0.000120,1,0
1777933602270,  2749.157, 0.999945, 0.002258, 0.010216,-0.000120,1,0
1777933602287,  2749.187, 0.999945, 0.002261, 0.010219,-0.000119,1,0
1777933602298,  2749.187, 0.999945, 0.002261, 0.010219,-0.000119,1,0
1777933602309,  2749.207, 0.999945, 0.002258, 0.010221,-0.000117,1,0
1777933602320,  2749.207, 0.999945, 0.002258, 0.010221,-0.000117,1,0
1777933602337,  2749.237, 0.999945, 0.002252, 0.010223,-0.000110,1,0
1777933602347,  2749.237, 0.999945, 0.002252, 0.010223,-0.000110,1,0
1777933602359,  2749.257, 0.999945, 0.002252, 0.010226,-0.000106,1,0
1777933602369,  2749.257, 0.999945, 0.002252, 0.010226,-0.000106,1,0
1777933602382,  2749.282, 0.999945, 0.002249, 0.010228,-0.000104,1,0
1777933602393,  2749.282, 0.999945, 0.002249, 0.010228,-0.000104,1,0
1777933602409,  2749.307, 0.999945, 0.002252, 0.010221,-0.000104,1,0
1777933602419,  2749.307, 0.999945, 0.002252, 0.010221,-0.000104,1,0
1777933602432,  2749.332, 0.999945, 0.002251, 0.010218,-0.000098,1,0
1777933602442,  2749.332, 0.999945, 0.002251, 0.010218,-0.000098,1,0
1777933602458,  2749.357, 0.999945, 0.002251, 0.010216,-0.000095,1,0
1777933602468,  2749.357, 0.999945, 0.002251, 0.010216,-0.000095,1,0
1777933602480,  2749.377, 0.999945, 0.002251, 0.010214,-0.000096,1,0
1777933602490,  2749.377, 0.999945, 0.002251, 0.010214,-0.000096,1,0
1777933602508,  2749.407, 0.999945, 0.002248, 0.010211,-0.000095,1,0
1777933602518,  2749.407, 0.999945, 0.002248, 0.010211,-0.000095,1,0
1777933602530,  2749.427, 0.999945, 0.002247, 0.010216,-0.000093,1,0
1777933602540,  2749.427, 0.999945, 0.002247, 0.010216,-0.000093,1,0
1777933602558,  2749.457, 0.999945, 0.002249, 0.010217,-0.000088,1,0
1777933602568,  2749.457, 0.999945, 0.002249, 0.010217,-0.000088,1,0
1777933602579,  2749.477, 0.999945, 0.002244, 0.010218,-0.000085,1,0
1777933602590,  2749.477, 0.999945, 0.002244, 0.010218,-0.000085,1,0
1777933602607,  2749.507, 0.999945, 0.002242, 0.010223,-0.000092,1,0
1777933602617,  2749.507, 0.999945, 0.002242, 0.010223,-0.000092,1,0
1777933602629,  2749.527, 0.999945, 0.002243, 0.010232,-0.000095,1,0
1777933602639,  2749.527, 0.999945, 0.002243, 0.010232,-0.000095,1,0
1777933602652,  2749.552, 0.999945, 0.002239, 0.010226,-0.000100,1,0
1777933602663,  2749.552, 0.999945, 0.002239, 0.010226,-0.000100,1,0
1777933602679,  2749.577, 0.999945, 0.002242, 0.010231,-0.000099,1,0
1777933602689,  2749.577, 0.999945, 0.002242, 0.010231,-0.000099,1,0
1777933602702,  2749.602, 0.999945, 0.002240, 0.010229,-0.000096,1,0
1777933602712,  2749.602, 0.999945, 0.002240, 0.010229,-0.000096,1,0
1777933602728,  2749.627, 0.999945, 0.002239, 0.010228,-0.000096,1,0
1777933602738,  2749.627, 0.999945, 0.002239, 0.010228,-0.000096,1,0
1777933602750,  2749.647, 0.999945, 0.002240, 0.010222,-0.000091,1,0
1777933602760,  2749.647, 0.999945, 0.002240, 0.010222,-0.000091,1,0
1777933602778,  2749.677, 0.999945, 0.002237, 0.010219,-0.000084,1,0
1777933602788,  2749.677, 0.999945, 0.002237, 0.010219,-0.000084,1,0
1777933602800,  2749.697, 0.999945, 0.002236, 0.010216,-0.000077,1,0
1777933602810,  2749.697, 0.999945, 0.002236, 0.010216,-0.000077,1,0
1777933602827,  2749.727, 0.999945, 0.002242, 0.010216,-0.000071,1,0
1777933602838,  2749.727, 0.999945, 0.002242, 0.010216,-0.000071,1,0
1777933602849,  2749.747, 0.999945, 0.002238, 0.010216,-0.000069,1,0
1777933602860,  2749.747, 0.999945, 0.002238, 0.010216,-0.000069,1,0
1777933602877,  2749.777, 0.999945, 0.002234, 0.010219,-0.000064,1,0
1777933602887,  2749.777, 0.999945, 0.002234, 0.010219,-0.000064,1,0
1777933602899,  2749.797, 0.999945, 0.002231, 0.010216,-0.000060,1,0
1777933602909,  2749.797, 0.999945, 0.002231, 0.010216,-0.000060,1,0
1777933602923,  2749.822, 0.999945, 0.002221, 0.010213,-0.000054,1,0
1777933602933,  2749.822, 0.999945, 0.002221, 0.010213,-0.000054,1,0
1777933602949,  2749.847, 0.999945, 0.002224, 0.010213,-0.000051,1,0
1777933602959,  2749.847, 0.999945, 0.002224, 0.010213,-0.000051,1,0
1777933602972,  2749.872, 0.999945, 0.002226, 0.010214,-0.000055,1,0
1777933602982,  2749.872, 0.999945, 0.002226, 0.010214,-0.000055,1,0
1777933602998,  2749.897, 0.999945, 0.002226, 0.010217,-0.000059,1,0
1777933603008,  2749.897, 0.999945, 0.002226, 0.010217,-0.000059,1,0
1777933603020,  2749.917, 0.999945, 0.002232, 0.010220,-0.000062,1,0
1777933603030,  2749.917, 0.999945, 0.002232, 0.010220,-0.000062,1,0
1777933603048,  2749.947, 0.999945, 0.002234, 0.010226,-0.000061,1,0
1777933603058,  2749.947, 0.999945, 0.002234, 0.010226,-0.000061,1,0
1777933603070,  2749.967, 0.999945, 0.002235, 0.010230,-0.000063,1,1
1777933603080,  2749.967, 0.999945, 0.002235, 0.010230,-0.000063,1,1
1777933603098,  2749.997, 0.999945, 0.002232, 0.010233,-0.000071,1,1
1777933603108,  2749.997, 0.999945, 0.002232, 0.010233,-0.000071,1,1
1777933603119,  2750.017, 0.999945, 0.002239, 0.010235,-0.000070,1,1
1777933603130,  2750.017, 0.999945, 0.002239, 0.010235,-0.000070,1,1
1777933603147,  2750.047, 0.999945, 0.002241, 0.010239,-0.000070,1,1
1777933603157,  2750.047, 0.999945, 0.002241, 0.010239,-0.000070,1,1
1777933603169,  2750.067, 0.999945, 0.002243, 0.010232,-0.000073,1,1
1777933603179,  2750.067, 0.999945, 0.002243, 0.010232,-0.000073,1,1
1777933603193,  2750.092, 0.999945, 0.002247, 0.010231,-0.000082,1,1
1777933603203,  2750.092, 0.999945, 0.002247, 0.010231,-0.000082,1,1
1777933603219,  2750.117, 0.999945, 0.002248, 0.010228,-0.000084,1,1
1777933603229,  2750.117, 0.999945, 0.002248, 0.010228,-0.000084,1,1
1777933603242,  2750.142, 0.999945, 0.002257, 0.010235,-0.000085,1,1
1777933603252,  2750.142, 0.999945, 0.002257, 0.010235,-0.000085,1,1
1777933603268,  2750.167, 0.999945, 0.002258, 0.010235,-0.000088,1,1
1777933603278,  2750.167, 0.999945, 0.002258, 0.010235,-0.000088,1,1
1777933603292,  2750.192, 0.999945, 0.002267, 0.010234,-0.000090,1,1
1777933603302,  2750.192, 0.999945, 0.002267, 0.010234,-0.000090,1,1
1777933603318,  2750.217, 0.999945, 0.002265, 0.010237,-0.000093,1,1
1777933603328,  2750.217, 0.999945, 0.002265, 0.010237,-0.000093,1,1
1777933603340,  2750.237, 0.999945, 0.002266, 0.010244,-0.000092,1,1
1777933603350,  2750.237, 0.999945, 0.002266, 0.010244,-0.000092,1,1
1777933603368,  2750.267, 0.999945, 0.002260, 0.010250,-0.000094,1,1
1777933603378,  2750.267, 0.999945, 0.002260, 0.010250,-0.000094,1,1
1777933603390,  2750.287, 0.999945, 0.002259, 0.010251,-0.000086,1,1
1777933603400,  2750.287, 0.999945, 0.002259, 0.010251,-0.000086,1,1
1777933603417,  2750.317, 0.999945, 0.002262, 0.010253,-0.000088,1,1
1777933603427,  2750.317, 0.999945, 0.002262, 0.010253,-0.000088,1,1
1777933603439,  2750.337, 0.999945, 0.002257, 0.010248,-0.000094,1,1
1777933603449,  2750.337, 0.999945, 0.002257, 0.010248,-0.000094,1,1
1777933603463,  2750.362, 0.999945, 0.002258, 0.010245,-0.000090,1,1
1777933603473,  2750.362, 0.999945, 0.002258, 0.010245,-0.000090,1,1
1777933603489,  2750.387, 0.999945, 0.002255, 0.010248,-0.000087,1,1
1777933603499,  2750.387, 0.999945, 0.002255, 0.010248,-0.000087,1,1
1777933603512,  2750.412, 0.999945, 0.002256, 0.010256,-0.000088,1,1
1777933603522,  2750.412, 0.999945, 0.002256, 0.010256,-0.000088,1,1
1777933603538,  2750.437, 0.999945, 0.002253, 0.010262,-0.000088,1,1
1777933603548,  2750.437, 0.999945, 0.002253, 0.010262,-0.000088,1,1
1777933603562,  2750.462, 0.999945, 0.002254, 0.010265,-0.000087,1,1
1777933603572,  2750.462, 0.999945, 0.002254, 0.010265,-0.000087,1,1
1777933603588,  2750.487, 0.999945, 0.002248, 0.010263,-0.000085,1,1
1777933603598,  2750.487, 0.999945, 0.002248, 0.010263,-0.000085,1,1
1777933603610,  2750.507, 0.999945, 0.002249, 0.010263,-0.000081,1,1
1777933603620,  2750.507, 0.999945, 0.002249, 0.010263,-0.000081,1,1
1777933603638,  2750.537, 0.999945, 0.002253, 0.010253,-0.000080,1,1
1777933603648,  2750.537, 0.999945, 0.002253, 0.010253,-0.000080,1,1
1777933603660,  2750.557, 0.999945, 0.002257, 0.010252,-0.000080,1,1
1777933603670,  2750.557, 0.999945, 0.002257, 0.010252,-0.000080,1,1
1777933603687,  2750.587, 0.999945, 0.002259, 0.010259,-0.000080,1,1
1777933603697,  2750.587, 0.999945, 0.002259, 0.010259,-0.000080,1,1
1777933603709,  2750.607, 0.999945, 0.002260, 0.010261,-0.000079,1,1
1777933603719,  2750.607, 0.999945, 0.002260, 0.010261,-0.000079,1,1
1777933603737,  2750.637, 0.999945, 0.002264, 0.010259,-0.000080,1,1
1777933603747,  2750.637, 0.999945, 0.002264, 0.010259,-0.000080,1,1
1777933603759,  2750.657, 0.999945, 0.002261, 0.010252,-0.000078,1,1
1777933603769,  2750.657, 0.999945, 0.002261, 0.010252,-0.000078,1,1
1777933603782,  2750.682, 0.999945, 0.002263, 0.010259,-0.000072,1,1
1777933603792,  2750.682, 0.999945, 0.002263, 0.010259,-0.000072,1,1
1777933603808,  2750.707, 0.999945, 0.002260, 0.010261,-0.000065,1,1
1777933603818,  2750.707, 0.999945, 0.002260, 0.010261,-0.000065,1,1
1777933603832,  2750.732, 0.999945, 0.002261, 0.010258,-0.000053,1,1
1777933603842,  2750.732, 0.999945, 0.002261, 0.010258,-0.000053,1,1
1777933603858,  2750.757, 0.999945, 0.002259, 0.010259,-0.000047,1,1
1777933603868,  2750.757, 0.999945, 0.002259, 0.010259,-0.000047,1,1
1777933603880,  2750.777, 0.999945, 0.002257, 0.010257,-0.000052,1,1
1777933603890,  2750.777, 0.999945, 0.002257, 0.010257,-0.000052,1,1
1777933603908,  2750.807, 0.999945, 0.002243, 0.010237,-0.000044,1,1
1777933603918,  2750.807, 0.999945, 0.002243, 0.010237,-0.000044,1,1
1777933603930,  2750.827, 0.999945, 0.002232, 0.010222,-0.000020,1,1
1777933603940,  2750.827, 0.999945, 0.002232, 0.010222,-0.000020,1,1
1777933603957,  2750.857, 0.999946, 0.002177, 0.010201, 0.000038,1,1
1777933603967,  2750.857, 0.999946, 0.002177, 0.010201, 0.000038,1,1
1777933603979,  2750.877, 0.999946, 0.002214, 0.010179, 0.000070,1,1
1777933603989,  2750.877, 0.999946, 0.002214, 0.010179, 0.000070,1,1
1777933604007,  2750.907, 0.999946, 0.002246, 0.010189,-0.000019,1,1
1777933604017,  2750.907, 0.999946, 0.002246, 0.010189,-0.000019,1,1
1777933604029,  2750.927, 0.999946, 0.002233, 0.010195, 0.000011,1,1
1777933604039,  2750.927, 0.999946, 0.002233, 0.010195, 0.000011,1,1
1777933604052,  2750.952, 0.999945, 0.002256, 0.010232,-0.000050,1,1
1777933604062,  2750.952, 0.999945, 0.002256, 0.010232,-0.000050,1,1
1777933604078,  2750.977, 0.999945, 0.002308, 0.010223,-0.000135,1,1
1777933604088,  2750.977, 0.999945, 0.002308, 0.010223,-0.000135,1,1
1777933604102,  2751.002, 0.999945, 0.002297, 0.010212,-0.000198,1,1
1777933604112,  2751.002, 0.999945, 0.002297, 0.010212,-0.000198,1,1
1777933604128,  2751.027, 0.999946, 0.002295, 0.010183,-0.000172,1,1
1777933604138,  2751.027, 0.999946, 0.002295, 0.010183,-0.000172,1,1
1777933604150,  2751.047, 0.999945, 0.002277, 0.010206,-0.000122,1,1
1777933604160,  2751.047, 0.999945, 0.002277, 0.010206,-0.000122,1,1
1777933604178,  2751.077, 0.999946, 0.002270, 0.010185,-0.000062,1,1
1777933604188,  2751.077, 0.999946, 0.002270, 0.010185,-0.000062,1,1
1777933604200,  2751.097, 0.999946, 0.002267, 0.010185,-0.000043,1,1
1777933604210,  2751.097, 0.999946, 0.002267, 0.010185,-0.000043,1,1
1777933604227,  2751.127, 0.999945, 0.002244, 0.010221,-0.000067,1,1
1777933604237,  2751.127, 0.999945, 0.002244, 0.010221,-0.000067,1,1
1777933604249,  2751.147, 0.999945, 0.002272, 0.010226,-0.000102,1,1
1777933604259,  2751.147, 0.999945, 0.002272, 0.010226,-0.000102,1,1
1777933604277,  2751.177, 0.999945, 0.002278, 0.010234,-0.000128,1,1
1777933604287,  2751.177, 0.999945, 0.002278, 0.010234,-0.000128,1,1
1777933604299,  2751.197, 0.999945, 0.002267, 0.010236,-0.000132,1,1
1777933604309,  2751.197, 0.999945, 0.002267, 0.010236,-0.000132,1,1
1777933604322,  2751.222, 0.999945, 0.002271, 0.010244,-0.000127,1,1
1777933604332,  2751.222, 0.999945, 0.002271, 0.010244,-0.000127,1,1
1777933604348,  2751.247, 0.999945, 0.002280, 0.010274,-0.000124,1,1
1777933604359,  2751.247, 0.999945, 0.002280, 0.010274,-0.000124,1,1
1777933604372,  2751.272, 0.999944, 0.002311, 0.010296,-0.000162,1,1
1777933604382,  2751.272, 0.999944, 0.002311, 0.010296,-0.000162,1,1
1777933604398,  2751.297, 0.999944, 0.002263, 0.010376,-0.000216,1,1
1777933604408,  2751.297, 0.999944, 0.002263, 0.010376,-0.000216,1,1
1777933604420,  2751.317, 0.999944, 0.002305, 0.010362,-0.000205,1,1
1777933604430,  2751.317, 0.999944, 0.002305, 0.010362,-0.000205,1,1
1777933604448,  2751.347, 0.999943, 0.002334, 0.010371,-0.000321,1,1
1777933604458,  2751.347, 0.999943, 0.002334, 0.010371,-0.000321,1,1
1777933604470,  2751.367, 0.999943, 0.002325, 0.010416,-0.000375,1,1
1777933604480,  2751.367, 0.999943, 0.002325, 0.010416,-0.000375,1,1
1777933604497,  2751.397, 0.999943, 0.002336, 0.010422,-0.000401,1,1
1777933604507,  2751.397, 0.999943, 0.002336, 0.010422,-0.000401,1,1
1777933604519,  2751.417, 0.999943, 0.002327, 0.010389,-0.000386,1,1
1777933604529,  2751.417, 0.999943, 0.002327, 0.010389,-0.000386,1,1
1777933604547,  2751.447, 0.999944, 0.002237, 0.010326,-0.000191,1,1
1777933604557,  2751.447, 0.999944, 0.002237, 0.010326,-0.000191,1,1
1777933604569,  2751.467, 0.999944, 0.002288, 0.010342,-0.000194,1,1
1777933604579,  2751.467, 0.999944, 0.002288, 0.010342,-0.000194,1,1
1777933604592,  2751.492, 0.999944, 0.002308, 0.010335,-0.000253,1,1
1777933604602,  2751.492, 0.999944, 0.002308, 0.010335,-0.000253,1,1
1777933604618,  2751.517, 0.999944, 0.002292, 0.010293,-0.000280,1,1
1777933604629,  2751.517, 0.999944, 0.002292, 0.010293,-0.000280,1,1
1777933604642,  2751.542, 0.999943, 0.002340, 0.010435,-0.000305,1,1
1777933604652,  2751.542, 0.999943, 0.002340, 0.010435,-0.000305,1,1
1777933604668,  2751.567, 0.999942, 0.002358, 0.010470,-0.000361,1,1
1777933604678,  2751.567, 0.999942, 0.002358, 0.010470,-0.000361,1,1
1777933604690,  2751.587, 0.999942, 0.002329, 0.010512,-0.000418,1,1
1777933604700,  2751.587, 0.999942, 0.002329, 0.010512,-0.000418,1,1
1777933604718,  2751.617, 0.999941, 0.002331, 0.010573,-0.000472,1,1
1777933604728,  2751.617, 0.999941, 0.002331, 0.010573,-0.000472,1,1
1777933604740,  2751.637, 0.999941, 0.002343, 0.010606,-0.000493,1,1
1777933604750,  2751.637, 0.999941, 0.002343, 0.010606,-0.000493,1,1
1777933604767,  2751.667, 0.999940, 0.002358, 0.010651,-0.000506,1,1
1777933604777,  2751.667, 0.999940, 0.002358, 0.010651,-0.000506,1,1
1777933604789,  2751.687, 0.999940, 0.002357, 0.010652,-0.000482,1,1
1777933604799,  2751.687, 0.999940, 0.002357, 0.010652,-0.000482,1,1
1777933604817,  2751.717, 0.999941, 0.002335, 0.010644,-0.000409,1,1
1777933604827,  2751.717, 0.999941, 0.002335, 0.010644,-0.000409,1,1
1777933604839,  2751.737, 0.999941, 0.002332, 0.010633,-0.000347,1,1
1777933604849,  2751.737, 0.999941, 0.002332, 0.010633,-0.000347,1,1
1777933604862,  2751.762, 0.999941, 0.002354, 0.010621,-0.000320,1,1
1777933604872,  2751.762, 0.999941, 0.002354, 0.010621,-0.000320,1,1
1777933604889,  2751.787, 0.999941, 0.002370, 0.010604,-0.000381,1,1
1777933604899,  2751.787, 0.999941, 0.002370, 0.010604,-0.000381,1,1
1777933604912,  2751.812, 0.999941, 0.002342, 0.010596,-0.000393,1,1
1777933604922,  2751.812, 0.999941, 0.002342, 0.010596,-0.000393,1,1
1777933604938,  2751.837, 0.999941, 0.002335, 0.010582,-0.000387,1,1
1777933604948,  2751.837, 0.999941, 0.002335, 0.010582,-0.000387,1,1
1777933604960,  2751.857, 0.999941, 0.002342, 0.010589,-0.000378,1,1
1777933604970,  2751.857, 0.999941, 0.002342, 0.010589,-0.000378,1,1
1777933604988,  2751.887, 0.999941, 0.002336, 0.010586,-0.000349,1,1
1777933604998,  2751.887, 0.999941, 0.002336, 0.010586,-0.000349,1,1
1777933605010,  2751.907, 0.999941, 0.002313, 0.010594,-0.000301,1,1
1777933605020,  2751.907, 0.999941, 0.002313, 0.010594,-0.000301,1,1
1777933605037,  2751.937, 0.999941, 0.002300, 0.010582,-0.000269,1,1
1777933605047,  2751.937, 0.999941, 0.002300, 0.010582,-0.000269,1,1
1777933605059,  2751.957, 0.999941, 0.002291, 0.010588,-0.000266,1,1
1777933605069,  2751.957, 0.999941, 0.002291, 0.010588,-0.000266,1,1
1777933605087,  2751.987, 0.999941, 0.002285, 0.010611,-0.000252,1,1
1777933605097,  2751.987, 0.999941, 0.002285, 0.010611,-0.000252,1,1
1777933605109,  2752.007, 0.999941, 0.002284, 0.010622,-0.000275,1,1
1777933605119,  2752.007, 0.999941, 0.002284, 0.010622,-0.000275,1,1
1777933605132,  2752.032, 0.999941, 0.002291, 0.010624,-0.000319,1,1
1777933605142,  2752.032, 0.999941, 0.002291, 0.010624,-0.000319,1,1
1777933605159,  2752.057, 0.999941, 0.002302, 0.010623,-0.000335,1,1
1777933605169,  2752.057, 0.999941, 0.002302, 0.010623,-0.000335,1,1
1777933605182,  2752.082, 0.999941, 0.002310, 0.010618,-0.000329,1,1
1777933605192,  2752.082, 0.999941, 0.002310, 0.010618,-0.000329,1,1
1777933605208,  2752.107, 0.999941, 0.002309, 0.010605,-0.000330,1,1
1777933605218,  2752.107, 0.999941, 0.002309, 0.010605,-0.000330,1,1
1777933605230,  2752.127, 0.999941, 0.002292, 0.010616,-0.000340,1,1
1777933605240,  2752.127, 0.999941, 0.002292, 0.010616,-0.000340,1,1
1777933605258,  2752.157, 0.999941, 0.002283, 0.010629,-0.000351,1,1
1777933605268,  2752.157, 0.999941, 0.002283, 0.010629,-0.000351,1,1
1777933605280,  2752.177, 0.999941, 0.002289, 0.010646,-0.000354,1,1
1777933605290,  2752.177, 0.999941, 0.002289, 0.010646,-0.000354,1,1
1777933605307,  2752.207, 0.999941, 0.002294, 0.010658,-0.000380,1,1
1777933605317,  2752.207, 0.999941, 0.002294, 0.010658,-0.000380,1,1
1777933605329,  2752.227, 0.999940, 0.002295, 0.010659,-0.000400,1,1
1777933605339,  2752.227, 0.999940, 0.002295, 0.010659,-0.000400,1,1
1777933605357,  2752.257, 0.999940, 0.002303, 0.010663,-0.000419,1,1
1777933605367,  2752.257, 0.999940, 0.002303, 0.010663,-0.000419,1,1
