Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778021950196,   943.304,   943.301, 0.005948,-0.007934,-0.995619, 0.000018,-0.000024,-0.002987,-0.016034, 0.044673, 0.047981,1,-0.001972,-0.000264,-0.000706,1,-0.074701, 0.129357, 9.805512,1,0
1778021950207,   943.310,   943.310, 0.005593,-0.007778,-0.995574, 0.000017,-0.000023,-0.002986,-0.019879, 0.052921, 0.042271,1,-0.000724, 0.000067,-0.001100,1,-0.074732, 0.129186, 9.805514,1,0
1778021950217,   943.319,   943.319, 0.007080,-0.008208,-0.995477, 0.000021,-0.000024,-0.002986,-0.005301, 0.048801, 0.043215,1, 0.002474, 0.000482,-0.000200,1,-0.074738, 0.129316, 9.805512,1,0
1778021950228,   943.328,   943.328, 0.007356,-0.007981,-0.995000, 0.000021,-0.000024,-0.002985,-0.002595, 0.051382, 0.047895,1, 0.006303, 0.000444, 0.001373,1,-0.074735, 0.129705, 9.805508,1,0
1778021950239,   943.337,   943.334, 0.008099,-0.008897,-0.994427, 0.000024,-0.000027,-0.002983,-0.001107, 0.048288, 0.058425,1, 0.007184,-0.000622, 0.000311,1,-0.074713, 0.130134, 9.805502,1,0
1778021950250,   943.346,   943.343, 0.008026,-0.009023,-0.996437, 0.000024,-0.000027,-0.002990, 0.004062, 0.047965, 0.046420,1, 0.009030,-0.000294,-0.000294,1,-0.074649, 0.130830, 9.805493,1,0
1778021950260,   943.355,   943.352, 0.008547,-0.009598,-0.995877, 0.000026,-0.000028,-0.002988, 0.005356, 0.043877, 0.036535,1, 0.009055,-0.000111, 0.000559,1,-0.074620, 0.131614, 9.805483,1,0
1778021950271,   943.364,   943.361, 0.008485,-0.009055,-0.996529, 0.000025,-0.000027,-0.002989, 0.010603, 0.036994, 0.030092,1, 0.006226,-0.001065, 0.000503,1,-0.074568, 0.132240, 9.805475,1,0
1778021950282,   943.373,   943.370, 0.008910,-0.009082,-0.997396, 0.000027,-0.000027,-0.002992, 0.011914, 0.036270, 0.032203,1, 0.003569,-0.000623, 0.000315,1,-0.074507, 0.132649, 9.805470,1,0
1778021950293,   943.379,   943.379, 0.008776,-0.010314,-0.996895, 0.000027,-0.000031,-0.002990, 0.011564, 0.031727, 0.029265,1, 0.002565, 0.000206, 0.001209,1,-0.074497, 0.132898, 9.805467,1,0
1778021950303,   943.388,   943.388, 0.009023,-0.009581,-0.995911, 0.000027,-0.000029,-0.002988, 0.014003, 0.039041, 0.038911,1, 0.001262,-0.000446, 0.000945,1,-0.074476, 0.133013, 9.805465,1,0
1778021950314,   943.397,   943.397, 0.009145,-0.009818,-0.994590, 0.000027,-0.000029,-0.002984, 0.015222, 0.036825, 0.051866,1, 0.002637, 0.000272,-0.000163,1,-0.074458, 0.133133, 9.805464,1,0
1778021950325,   943.472,   943.472, 0.007862,-0.010943,-0.996193, 0.000023,-0.000032,-0.002989, 0.002726, 0.027089, 0.036129,1,-0.000507, 0.000087, 0.000073,1,-0.074376, 0.134398, 9.805447,1,0
1778021950336,   943.481,   943.481, 0.007643,-0.009096,-0.995101, 0.000023,-0.000027,-0.002985, 0.000575, 0.045054, 0.046843,1,-0.004506,-0.000871,-0.000046,1,-0.074365, 0.134214, 9.805449,1,0
1778021950347,   943.490,   943.487, 0.007691,-0.009945,-0.995190, 0.000023,-0.000030,-0.002986,-0.000647, 0.041917, 0.055523,1,-0.002078, 0.000115,-0.000114,1,-0.074370, 0.134066, 9.805451,1,0
1778021950357,   943.499,   943.496, 0.007244,-0.009693,-0.994774, 0.000022,-0.000029,-0.002985,-0.004211, 0.041509, 0.041532,1,-0.000295, 0.001330,-0.001246,1,-0.074458, 0.133942, 9.805452,1,0
1778021950368,   943.508,   943.505, 0.007437,-0.009597,-0.995049, 0.000022,-0.000029,-0.002985,-0.000215, 0.037149, 0.059643,1, 0.002105, 0.000117,-0.000536,1,-0.074507, 0.134023, 9.805451,1,0
1778021950379,   943.517,   943.514, 0.007191,-0.010058,-0.994968, 0.000022,-0.000030,-0.002985,-0.001212, 0.034818, 0.050019,1, 0.002972,-0.000868,-0.000739,1,-0.074497, 0.134226, 9.805449,1,0
1778021950390,   943.523,   943.523, 0.007271,-0.010186,-0.996188, 0.000022,-0.000031,-0.002988,-0.003163, 0.034701, 0.036181,1, 0.004198,-0.000734,-0.000341,1,-0.074464, 0.134631, 9.805443,1,0
1778021950400,   943.532,   943.532, 0.007644,-0.011392,-0.996837, 0.000023,-0.000035,-0.002991, 0.000476, 0.023103, 0.029805,1, 0.003508, 0.000117,-0.001078,1,-0.074488, 0.134856, 9.805440,1,0
1778021950411,   943.541,   943.541, 0.007513,-0.011707,-0.996704, 0.000023,-0.000035,-0.002990,-0.000811, 0.020148, 0.031107,1,-0.000417, 0.000504,-0.000240,1,-0.074496, 0.134949, 9.805438,1,0
1778021950422,   943.550,   943.550, 0.007785,-0.011194,-0.995886, 0.000023,-0.000034,-0.002987, 0.001844, 0.025142, 0.039133,1,-0.001840, 0.000134,-0.000487,1,-0.074506, 0.134901, 9.805439,1,0
1778021950433,   943.559,   943.556, 0.007614,-0.009718,-0.996729, 0.000023,-0.000030,-0.002990, 0.003507, 0.041228, 0.034013,1,-0.003062, 0.000711,-0.000751,1,-0.074514, 0.134728, 9.805441,1,0
1778021950443,   943.568,   943.565, 0.008584,-0.009329,-0.996316, 0.000026,-0.000028,-0.002989, 0.011505, 0.042955, 0.031051,1,-0.004631, 0.000426,-0.000234,1,-0.074597, 0.134384, 9.805446,1,0
1778021950454,   943.577,   943.574, 0.008331,-0.009154,-0.995201, 0.000025,-0.000028,-0.002986,-0.000852, 0.045339, 0.045922,1,-0.004322, 0.000196,-0.000955,1,-0.074598, 0.133985, 9.805450,1,0
1778021950465,   943.586,   943.583, 0.008240,-0.008555,-0.994404, 0.000025,-0.000026,-0.002983, 0.010975, 0.045873, 0.050218,1,-0.004038, 0.000026,-0.000640,1,-0.074575, 0.133618, 9.805456,1,0
1778021950476,   943.595,   943.592, 0.006991,-0.008658,-0.994585, 0.000021,-0.000026,-0.002984,-0.001708, 0.049721, 0.055344,1,-0.001602, 0.000352,-0.000930,1,-0.074608, 0.133451, 9.805458,1,0
1778021950486,   943.601,   943.601, 0.007346,-0.009335,-0.994827, 0.000022,-0.000028,-0.002984,-0.002516, 0.041918, 0.049537,1, 0.000672,-0.000721,-0.000445,1,-0.074552, 0.133466, 9.805458,1,0
1778021950497,   943.610,   943.610, 0.007140,-0.009597,-0.995376, 0.000021,-0.000029,-0.002986,-0.004545, 0.039578, 0.044154,1, 0.003484,-0.000406,-0.001123,1,-0.074562, 0.133723, 9.805455,1,0
1778021950508,   943.619,   943.619, 0.006379,-0.010145,-0.996515, 0.000019,-0.000030,-0.002990,-0.011988, 0.034523, 0.032973,1, 0.004081,-0.000394, 0.000311,1,-0.074539, 0.134051, 9.805450,1,0
1778021950519,   943.628,   943.628, 0.006365,-0.010313,-0.996173, 0.000020,-0.000032,-0.002988,-0.012108, 0.033234, 0.036329,1, 0.003519, 0.000945,-0.000307,1,-0.074539, 0.134401, 9.805446,1,0
1778021950530,   943.637,   943.634, 0.006396,-0.009219,-0.996480, 0.000020,-0.000027,-0.002989,-0.012514, 0.044622, 0.030038,1, 0.001278, 0.000652,-0.000300,1,-0.074585, 0.134513, 9.805444,1,0
1778021950540,   943.646,   943.643, 0.006714,-0.009969,-0.995369, 0.000020,-0.000030,-0.002986,-0.012094, 0.041947, 0.043897,1,-0.001105, 0.001088,-0.000880,1,-0.074637, 0.134475, 9.805444,1,0
1778021950551,   943.655,   943.652, 0.007349,-0.008635,-0.994932, 0.000022,-0.000026,-0.002985,-0.003397, 0.044783, 0.037814,1,-0.003252, 0.000349,-0.000555,1,-0.074689, 0.134255, 9.805447,1,0
1778021950562,   943.664,   943.661, 0.008313,-0.008477,-0.995888, 0.000024,-0.000025,-0.002988,-0.000883, 0.051404, 0.042009,1,-0.003603, 0.001271,-0.000635,1,-0.074706, 0.132204, 9.805474,1,0
1778021950573,   943.673,   943.670, 0.008740,-0.008993,-0.994346, 0.000027,-0.000027,-0.002983, 0.014647, 0.048247, 0.050031,1,-0.000757, 0.000221, 0.000145,1,-0.074711, 0.132085, 9.805476,1,0
1778021950583,   943.679,   943.679, 0.008992,-0.008250,-0.995330, 0.000027,-0.000024,-0.002986, 0.013404, 0.051254, 0.044621,1, 0.002919, 0.000539, 0.000523,1,-0.074785, 0.132190, 9.805474,1,0
1778021950594,   943.688,   943.688, 0.009254,-0.009095,-0.995725, 0.000028,-0.000027,-0.002988, 0.015903, 0.043376, 0.040744,1, 0.005488, 0.000830,-0.000457,1,-0.074857, 0.132617, 9.805468,1,0
1778021950605,   943.697,   943.697, 0.010382,-0.009383,-0.995572, 0.000031,-0.000028,-0.002986, 0.026972, 0.041159, 0.042234,1, 0.008347,-0.000342, 0.000254,1,-0.074839, 0.133254, 9.805459,1,0
1778021950616,   943.706,   943.703, 0.009359,-0.010167,-0.996176, 0.000028,-0.000030,-0.002988, 0.021329, 0.036742, 0.052256,1, 0.006162,-0.000585, 0.000418,1,-0.074817, 0.133647, 9.805454,1,0
1778021950626,   943.715,   943.712, 0.009771,-0.010785,-0.997401, 0.000029,-0.000032,-0.002992, 0.018812, 0.032459, 0.029959,1, 0.004191, 0.000340, 0.000236,1,-0.074796, 0.134153, 9.805448,1,0
1778021950637,   943.781,   943.721, 0.007194,-0.009973,-0.995635, 0.000021,-0.000030,-0.002987, 0.021223, 0.031862, 0.028040,1, 0.003039,-0.000392, 0.000096,1,-0.074800, 0.134483, 9.805443,1,0
1778021950648,   943.787,   943.787, 0.007161,-0.010012,-0.995890, 0.000022,-0.000030,-0.002987,-0.004843, 0.038542, 0.039059,1, 0.007187,-0.000275, 0.000291,1,-0.075066, 0.136792, 9.805408,1,0
1778021950659,   943.796,   943.796, 0.007170,-0.010379,-0.995838, 0.000022,-0.000031,-0.002987,-0.004768, 0.035535, 0.039564,1, 0.007558,-0.000163, 0.001108,1,-0.075080, 0.137389, 9.805400,1,0
1778021950669,   943.805,   943.805, 0.007173,-0.011644,-0.996460, 0.000022,-0.000035,-0.002990,-0.004728, 0.023701, 0.033462,1, 0.005659,-0.000967,-0.000244,1,-0.075062, 0.137943, 9.805392,1,0
1778021950680,   943.814,   943.814, 0.007178,-0.011902,-0.996654, 0.000021,-0.000036,-0.002990,-0.004691, 0.021453, 0.031548,1, 0.002278, 0.000168, 0.000992,1,-0.075080, 0.138191, 9.805388,1,0
1778021950691,   943.823,   943.820, 0.007456,-0.011057,-0.995737, 0.000022,-0.000033,-0.002987, 0.002496, 0.022822, 0.036985,1, 0.000412,-0.000010, 0.001337,1,-0.075085, 0.138243, 9.805388,1,0
1778021950702,   943.832,   943.829, 0.007060,-0.010564,-0.995980, 0.000021,-0.000032,-0.002988,-0.001002, 0.033106, 0.040018,1, 0.001015, 0.000790, 0.000131,1,-0.075115, 0.138353, 9.805387,1,0
1778021950712,   943.841,   943.838, 0.007985,-0.010738,-0.994818, 0.000024,-0.000032,-0.002985, 0.005074, 0.030015, 0.034733,1,-0.000001,-0.000488, 0.000957,1,-0.075119, 0.138349, 9.805387,1,0
1778021950723,   943.850,   943.847, 0.007497,-0.010145,-0.995811, 0.000023,-0.000031,-0.002988,-0.005128, 0.038923, 0.046571,1, 0.000930,-0.000467, 0.000314,1,-0.075088, 0.138348, 9.805387,1,0
1778021950734,   943.859,   943.856, 0.007105,-0.010329,-0.995575, 0.000021,-0.000031,-0.002987,-0.003013, 0.034739, 0.045414,1, 0.002452,-0.000547,-0.000058,1,-0.075056, 0.138461, 9.805386,1,0
1778021950745,   943.865,   943.865, 0.008367,-0.011016,-0.995501, 0.000025,-0.000033,-0.002987, 0.006794, 0.028925, 0.042877,1, 0.003148,-0.001441, 0.000430,1,-0.075255, 0.136935, 9.805405,1,0
1778021950756,   943.874,   943.874, 0.008432,-0.012373,-0.995152, 0.000025,-0.000037,-0.002986, 0.007465, 0.015847, 0.046289,1, 0.003050,-0.000684,-0.000259,1,-0.075224, 0.137218, 9.805402,1,0
1778021950766,   943.883,   943.883, 0.008226,-0.011586,-0.996204, 0.000025,-0.000034,-0.002989, 0.005410, 0.023803, 0.035977,1, 0.001896, 0.001375, 0.000876,1,-0.075276, 0.137442, 9.805398,1,0
1778021950777,   943.892,   943.892, 0.008037,-0.011274,-0.996084, 0.000024,-0.000034,-0.002988, 0.003578, 0.027019, 0.037149,1, 0.001918,-0.000744,-0.000252,1,-0.075234, 0.137601, 9.805396,1,0
1778021950788,   943.901,   943.898, 0.007682,-0.011290,-0.996610, 0.000023,-0.000034,-0.002990, 0.005039, 0.019700, 0.027624,1,-0.000218,-0.000239,-0.000841,1,-0.075239, 0.137594, 9.805396,1,0
1778021950799,   943.910,   943.907, 0.008634,-0.011409,-0.995600, 0.000026,-0.000035,-0.002986, 0.005543, 0.024013, 0.042182,1,-0.002628,-0.000427,-0.000206,1,-0.075242, 0.137414, 9.805399,1,0
1778021950809,   943.919,   943.916, 0.007676,-0.010992,-0.995802, 0.000023,-0.000033,-0.002988,-0.001211, 0.030178, 0.043117,1,-0.003804,-0.000220,-0.000615,1,-0.075224, 0.137117, 9.805403,1,0
1778021950820,   943.928,   943.925, 0.008470,-0.010644,-0.995678, 0.000025,-0.000032,-0.002988, 0.006996, 0.033983, 0.038332,1,-0.005228, 0.000400,-0.000843,1,-0.075270, 0.136727, 9.805408,1,0
1778021950831,   943.937,   943.934, 0.008200,-0.010400,-0.994917, 0.000025,-0.000030,-0.002985, 0.005102, 0.034757, 0.048577,1,-0.002560, 0.000400,-0.001381,1,-0.075233, 0.136445, 9.805412,1,0
1778021950842,   943.943,   943.943, 0.008536,-0.010954,-0.994626, 0.000025,-0.000033,-0.002984, 0.008533, 0.028803, 0.051470,1,-0.003057,-0.001145,-0.000935,1,-0.075161, 0.136200, 9.805416,1,0
1778021950852,   943.952,   943.952, 0.007689,-0.010796,-0.994340, 0.000023,-0.000032,-0.002983, 0.000290, 0.030213, 0.054273,1,-0.000644,-0.000023,-0.000418,1,-0.075111, 0.136074, 9.805418,1,0
1778021950863,   943.961,   943.961, 0.009251,-0.010561,-0.995674, 0.000028,-0.000032,-0.002987, 0.015613, 0.032396, 0.041188,1,-0.002240,-0.000403,-0.000683,1,-0.075108, 0.135945, 9.805420,1,0
1778021950874,   943.970,   943.967, 0.008559,-0.010570,-0.996136, 0.000026,-0.000031,-0.002989, 0.006891, 0.033446, 0.037868,1,-0.001430, 0.000160,-0.000421,1,-0.075108, 0.135868, 9.805421,1,0
1778021950885,   943.979,   943.976, 0.009440,-0.010569,-0.996254, 0.000028,-0.000032,-0.002989, 0.015755, 0.035034, 0.042551,1,-0.002226, 0.000130,-0.000702,1,-0.075103, 0.135725, 9.805423,1,0
1778021950895,   943.988,   943.985, 0.008770,-0.010168,-0.996726, 0.000027,-0.000031,-0.002991, 0.013488, 0.031752, 0.032202,1,-0.003748,-0.000415,-0.000533,1,-0.075024, 0.135472, 9.805428,1,0
1778021950906,   943.997,   943.994, 0.008712,-0.009622,-0.995855, 0.000026,-0.000029,-0.002987, 0.012131, 0.036793, 0.029493,1,-0.005425, 0.000130,-0.000338,1,-0.075032, 0.134980, 9.805434,1,0
1778021950917,   944.006,   944.003, 0.008924,-0.009221,-0.995065, 0.000026,-0.000027,-0.002985, 0.013206, 0.040373, 0.037513,1,-0.005433, 0.000214,-0.000908,1,-0.075045, 0.134436, 9.805441,1,0
1778021950928,   944.012,   944.012, 0.009591,-0.010154,-0.996092, 0.000029,-0.000030,-0.002988, 0.019003, 0.034425, 0.037120,1,-0.005603, 0.000980,-0.001912,1,-0.075063, 0.133949, 9.805448,1,0
1778021950938,   944.021,   944.021, 0.008607,-0.008632,-0.995412, 0.000026,-0.000026,-0.002986, 0.009280, 0.048914, 0.043796,1,-0.004931,-0.000009,-0.000323,1,-0.075125, 0.133521, 9.805453,1,0
1778021950949,   944.099,   944.096, 0.007093,-0.009510,-0.995300, 0.000021,-0.000029,-0.002986,-0.006726, 0.041603, 0.051771,1,-0.002210,-0.000217,-0.000378,1,-0.075507, 0.130608, 9.805490,1,0
1778021950960,   944.108,   944.105, 0.007211,-0.009419,-0.995699, 0.000021,-0.000028,-0.002987,-0.001272, 0.046281, 0.045376,1,-0.001936, 0.000324, 0.000477,1,-0.075508, 0.130381, 9.805492,1,0
1778021950971,   944.117,   944.114, 0.006555,-0.009061,-0.995222, 0.000020,-0.000027,-0.002986,-0.004094, 0.043197, 0.037927,1,-0.002200, 0.000825,-0.000252,1,-0.075555, 0.130249, 9.805494,1,0
1778021950982,   944.123,   944.123, 0.006981,-0.008702,-0.995615, 0.000021,-0.000027,-0.002987,-0.007081, 0.044878, 0.041846,1, 0.000300, 0.000144, 0.000381,1,-0.075546, 0.130214, 9.805494,1,0
1778021950992,   944.132,   944.132, 0.007206,-0.009398,-0.995597, 0.000022,-0.000028,-0.002987,-0.004872, 0.038189, 0.042022,1, 0.002758, 0.000080, 0.000634,1,-0.075536, 0.130377, 9.805492,1,0
1778021951003,   944.141,   944.141, 0.007644,-0.009659,-0.996184, 0.000023,-0.000029,-0.002988,-0.000570, 0.035877, 0.036258,1, 0.003590,-0.000653, 0.000652,1,-0.075529, 0.130634, 9.805489,1,0
1778021951014,   944.150,   944.147, 0.006686,-0.009722,-0.996356, 0.000020,-0.000029,-0.002989,-0.008047, 0.029963, 0.039694,1, 0.002878, 0.001242,-0.000668,1,-0.075558, 0.130793, 9.805487,1,0
1778021951025,   944.159,   944.156, 0.006915,-0.010270,-0.995683, 0.000021,-0.000031,-0.002986,-0.003562, 0.036827, 0.043129,1, 0.001122,-0.000461, 0.000546,1,-0.075477, 0.130980, 9.805485,1,0
1778021951035,   944.168,   944.165, 0.006606,-0.009257,-0.995828, 0.000020,-0.000028,-0.002987,-0.013803, 0.038380, 0.037965,1,-0.000840, 0.000065, 0.000694,1,-0.075453, 0.131027, 9.805485,1,0
1778021951046,   944.177,   944.174, 0.006692,-0.009565,-0.994712, 0.000020,-0.000028,-0.002983,-0.007980, 0.034367, 0.044372,1,-0.000692,-0.000115, 0.000227,1,-0.075386, 0.130994, 9.805486,1,0
1778021951057,   944.186,   944.183, 0.007644,-0.009539,-0.995621, 0.000023,-0.000029,-0.002987,-0.007932, 0.039662, 0.046042,1,-0.000804,-0.001007, 0.000200,1,-0.075377, 0.130920, 9.805487,1,0
1778021951068,   944.192,   944.192, 0.006488,-0.009448,-0.995671, 0.000019,-0.000029,-0.002987,-0.011728, 0.038268, 0.041286,1, 0.000668, 0.000351,-0.000284,1,-0.075354, 0.130930, 9.805487,1,0
1778021951078,   944.201,   944.201, 0.007518,-0.009158,-0.995428, 0.000023,-0.000028,-0.002986,-0.001636, 0.041212, 0.043668,1, 0.002139,-0.000481, 0.000028,1,-0.075359, 0.131042, 9.805485,1,0
1778021951089,   944.210,   944.210, 0.007678,-0.009726,-0.996532, 0.000024,-0.000029,-0.002990,-0.000115, 0.035919, 0.032840,1, 0.003204, 0.000639,-0.000361,1,-0.075420, 0.131330, 9.805481,1,0
1778021951100,   944.219,   944.219, 0.007946,-0.010200,-0.996768, 0.000024,-0.000031,-0.002990, 0.002491, 0.031598, 0.030525,1, 0.004406,-0.000187, 0.000692,1,-0.075428, 0.131670, 9.805476,1,0
1778021951111,   944.228,   944.225, 0.008158,-0.011238,-0.996411, 0.000025,-0.000034,-0.002990, 0.006249, 0.028289, 0.036437,1, 0.003821,-0.000612, 0.000299,1,-0.075397, 0.131927, 9.805472,1,0
1778021951121,   944.237,   944.234, 0.009741,-0.010718,-0.994692, 0.000029,-0.000032,-0.002983, 0.004351, 0.024061, 0.044269,1, 0.002007,-0.000529,-0.000237,1,-0.075393, 0.132171, 9.805470,1,0
1778021951132,   944.246,   944.243, 0.008975,-0.011217,-0.996126, 0.000027,-0.000034,-0.002988, 0.009285, 0.025848, 0.036806,1,-0.000474, 0.000129, 0.000736,1,-0.075370, 0.132223, 9.805469,1,0
1778021951143,   944.255,   944.252, 0.008829,-0.010983,-0.995146, 0.000027,-0.000033,-0.002986, 0.017563, 0.025243, 0.042591,1,-0.001820,-0.000137,-0.000262,1,-0.075379, 0.132101, 9.805470,1,0
1778021951154,   944.264,   944.261, 0.007721,-0.010808,-0.994183, 0.000023,-0.000032,-0.002982, 0.012961, 0.029406, 0.045039,1,-0.003251, 0.001185, 0.000678,1,-0.075351, 0.130151, 9.805497,1,0
1778021951165,   944.270,   944.270, 0.008395,-0.010566,-0.995507, 0.000026,-0.000032,-0.002987, 0.006951, 0.026354, 0.042914,1,-0.001786, 0.000398,-0.000135,1,-0.075379, 0.129950, 9.805499,1,0
1778021951175,   944.279,   944.279, 0.006671,-0.009680,-0.995418, 0.000020,-0.000029,-0.002986,-0.009941, 0.034933, 0.043780,1,-0.000591,-0.000608, 0.000602,1,-0.075355, 0.129852, 9.805501,1,0
1778021951187,   944.288,   944.288, 0.006826,-0.009553,-0.996248, 0.000020,-0.000029,-0.002988,-0.008445, 0.036240, 0.035639,1, 0.000349, 0.000806, 0.001073,1,-0.075390, 0.129922, 9.805499,1,0
1778021951197,   944.297,   944.297, 0.006146,-0.009887,-0.995871, 0.000019,-0.000029,-0.002988,-0.015176, 0.033125, 0.039336,1, 0.003255, 0.000375, 0.000055,1,-0.075449, 0.130116, 9.805496,1,0
1778021951208,   944.306,   944.303, 0.006191,-0.010105,-0.996058, 0.000019,-0.000030,-0.002988,-0.016025, 0.030228, 0.040600,1, 0.001985, 0.000486,-0.000088,1,-0.075469, 0.130249, 9.805494,1,0
1778021951218,   944.315,   944.312, 0.005914,-0.011092,-0.996138, 0.000018,-0.000034,-0.002988,-0.013715, 0.032701, 0.036216,1,-0.001236, 0.000430,-0.000094,1,-0.075486, 0.130269, 9.805494,1,0
1778021951229,   944.324,   944.321, 0.005894,-0.011150,-0.995104, 0.000017,-0.000034,-0.002986,-0.016900, 0.022053, 0.048297,1,-0.003326, 0.000216,-0.000369,1,-0.075535, 0.129992, 9.805497,1,0
1778021951240,   944.333,   944.330, 0.006271,-0.009712,-0.994441, 0.000019,-0.000029,-0.002984,-0.020178, 0.027943, 0.049024,1,-0.006872, 0.000365,-0.000169,1,-0.075568, 0.129426, 9.805505,1,0
1778021951251,   944.339,   944.339, 0.006600,-0.010648,-0.995331, 0.000020,-0.000032,-0.002986,-0.010954, 0.024409, 0.044645,1,-0.008091, 0.001004,-0.001297,1,-0.075686, 0.128751, 9.805512,1,0
1778021951261,   944.402,   944.402, 0.010020,-0.010038,-0.996761, 0.000030,-0.000030,-0.002991, 0.022507, 0.028887, 0.030646,1,-0.004989, 0.000576,-0.001118,1,-0.075759, 0.127280, 9.805532,1,0
1778021951272,   944.411,   944.408, 0.010529,-0.009603,-0.995511, 0.000032,-0.000029,-0.002986, 0.025591, 0.037478, 0.051352,1,-0.006505, 0.000409,-0.001533,1,-0.075784, 0.126904, 9.805536,1,0
1778021951283,   944.420,   944.417, 0.011370,-0.008128,-0.994730, 0.000034,-0.000024,-0.002983, 0.025881, 0.038287, 0.053976,1,-0.007894, 0.000934,-0.001318,1,-0.075894, 0.126269, 9.805543,1,0
1778021951294,   944.429,   944.426, 0.010183,-0.007040,-0.994836, 0.000031,-0.000021,-0.002985, 0.028883, 0.048600, 0.049942,1,-0.005395,-0.000369,-0.000413,1,-0.075862, 0.125677, 9.805552,1,0
1778021951304,   944.438,   944.435, 0.009876,-0.006991,-0.995268, 0.000030,-0.000021,-0.002986, 0.018924, 0.053068, 0.044789,1,-0.002205, 0.000782,-0.001301,1,-0.075916, 0.125334, 9.805555,1,0
