Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778021833191,   826.309, 0.999862, 0.013947, 0.008870,-0.001722,1,0
1778021833201,   826.318, 0.999862, 0.013911, 0.008898,-0.001728,1,0
1778021833212,   826.324, 0.999862, 0.013922, 0.008897,-0.001733,1,0
1778021833223,   826.333, 0.999862, 0.013936, 0.008894,-0.001738,1,0
1778021833234,   826.342, 0.999862, 0.013940, 0.008894,-0.001742,1,0
1778021833244,   826.351, 0.999862, 0.013942, 0.008892,-0.001745,1,0
1778021833255,   826.360, 0.999862, 0.013948, 0.008895,-0.001749,1,0
1778021833266,   826.369, 0.999861, 0.013965, 0.008892,-0.001751,1,0
1778021833277,   826.378, 0.999861, 0.013986, 0.008889,-0.001754,1,0
1778021833288,   826.387, 0.999861, 0.014012, 0.008886,-0.001758,1,0
1778021833298,   826.393, 0.999861, 0.014026, 0.008886,-0.001760,1,0
1778021833309,   826.447, 0.999859, 0.014130, 0.008880,-0.001775,1,0
1778021833320,   826.456, 0.999859, 0.014143, 0.008878,-0.001774,1,0
1778021833331,   826.465, 0.999859, 0.014151, 0.008877,-0.001773,1,0
1778021833341,   826.474, 0.999859, 0.014157, 0.008874,-0.001775,1,0
1778021833352,   826.483, 0.999859, 0.014155, 0.008876,-0.001775,1,0
1778021833363,   826.492, 0.999859, 0.014155, 0.008879,-0.001774,1,0
1778021833374,   826.501, 0.999859, 0.014155, 0.008880,-0.001777,1,0
1778021833384,   826.510, 0.999859, 0.014159, 0.008878,-0.001783,1,0
1778021833395,   826.519, 0.999860, 0.014107, 0.008868,-0.001785,1,0
1778021833406,   826.522, 0.999860, 0.014110, 0.008869,-0.001784,1,0
1778021833417,   826.534, 0.999859, 0.014114, 0.008869,-0.001782,1,0
1778021833427,   826.543, 0.999859, 0.014121, 0.008868,-0.001781,1,0
1778021833438,   826.552, 0.999859, 0.014122, 0.008865,-0.001782,1,0
1778021833449,   826.561, 0.999859, 0.014124, 0.008865,-0.001780,1,0
1778021833460,   826.570, 0.999859, 0.014131, 0.008861,-0.001779,1,0
1778021833471,   826.579, 0.999859, 0.014139, 0.008862,-0.001779,1,0
1778021833481,   826.588, 0.999859, 0.014152, 0.008860,-0.001778,1,0
1778021833492,   826.594, 0.999859, 0.014159, 0.008858,-0.001778,1,0
1778021833503,   826.603, 0.999859, 0.014167, 0.008857,-0.001775,1,0
1778021833514,   826.612, 0.999859, 0.014176, 0.008857,-0.001775,1,0
1778021833524,   826.621, 0.999859, 0.014183, 0.008856,-0.001774,1,0
1778021833535,   826.630, 0.999858, 0.014195, 0.008856,-0.001774,1,0
1778021833546,   826.639, 0.999858, 0.014205, 0.008860,-0.001774,1,0
1778021833557,   826.648, 0.999858, 0.014220, 0.008854,-0.001772,1,0
1778021833567,   826.657, 0.999858, 0.014232, 0.008854,-0.001767,1,0
1778021833578,   826.666, 0.999858, 0.014240, 0.008852,-0.001763,1,0
1778021833589,   826.672, 0.999858, 0.014246, 0.008851,-0.001760,1,0
1778021833600,   826.681, 0.999858, 0.014255, 0.008852,-0.001760,1,0
1778021833611,   826.768, 0.999858, 0.014245, 0.008855,-0.001744,1,0
1778021833621,   826.777, 0.999858, 0.014251, 0.008852,-0.001746,1,0
1778021833632,   826.786, 0.999858, 0.014256, 0.008851,-0.001745,1,0
1778021833643,   826.795, 0.999858, 0.014262, 0.008849,-0.001744,1,0
1778021833654,   826.804, 0.999858, 0.014267, 0.008850,-0.001746,1,0
1778021833664,   826.813, 0.999857, 0.014275, 0.008852,-0.001748,1,0
1778021833675,   826.822, 0.999857, 0.014284, 0.008854,-0.001749,1,0
1778021833686,   826.831, 0.999857, 0.014293, 0.008855,-0.001751,1,0
1778021833697,   826.837, 0.999857, 0.014298, 0.008856,-0.001752,1,0
1778021833707,   826.846, 0.999857, 0.014300, 0.008856,-0.001755,1,0
1778021833718,   826.855, 0.999857, 0.014304, 0.008859,-0.001758,1,0
1778021833729,   826.864, 0.999857, 0.014307, 0.008859,-0.001761,1,0
1778021833740,   826.873, 0.999857, 0.014311, 0.008862,-0.001763,1,0
1778021833750,   826.882, 0.999857, 0.014319, 0.008862,-0.001767,1,0
1778021833761,   826.891, 0.999857, 0.014320, 0.008862,-0.001774,1,0
1778021833772,   826.900, 0.999857, 0.014325, 0.008861,-0.001774,1,0
1778021833783,   826.909, 0.999857, 0.014322, 0.008860,-0.001776,1,0
1778021833793,   826.915, 0.999857, 0.014269, 0.008851,-0.001776,1,0
1778021833804,   826.924, 0.999858, 0.014261, 0.008852,-0.001775,1,0
1778021833815,   826.933, 0.999858, 0.014254, 0.008851,-0.001774,1,0
1778021833826,   826.942, 0.999858, 0.014254, 0.008851,-0.001774,1,0
1778021833837,   826.951, 0.999858, 0.014258, 0.008850,-0.001775,1,0
1778021833847,   826.960, 0.999858, 0.014263, 0.008849,-0.001774,1,0
1778021833858,   826.969, 0.999858, 0.014264, 0.008848,-0.001773,1,0
1778021833869,   826.978, 0.999858, 0.014261, 0.008846,-0.001774,1,0
1778021833880,   826.987, 0.999858, 0.014260, 0.008847,-0.001771,1,0
1778021833890,   826.993, 0.999858, 0.014261, 0.008846,-0.001768,1,0
1778021833901,   827.002, 0.999858, 0.014264, 0.008843,-0.001768,1,0
1778021833912,   827.011, 0.999858, 0.014269, 0.008842,-0.001764,1,0
1778021833923,   827.017, 0.999857, 0.014274, 0.008842,-0.001761,1,0
1778021833933,   827.071, 0.999856, 0.014384, 0.008828,-0.001734,1,0
1778021833944,   827.080, 0.999856, 0.014414, 0.008827,-0.001729,1,0
1778021833955,   827.089, 0.999855, 0.014451, 0.008823,-0.001723,1,0
1778021833966,   827.098, 0.999855, 0.014487, 0.008821,-0.001720,1,0
1778021833976,   827.107, 0.999854, 0.014527, 0.008818,-0.001716,1,0
1778021833987,   827.113, 0.999855, 0.014480, 0.008847,-0.001715,1,0
1778021833998,   827.122, 0.999854, 0.014521, 0.008842,-0.001714,1,0
1778021834009,   827.131, 0.999853, 0.014561, 0.008843,-0.001712,1,0
1778021834020,   827.140, 0.999853, 0.014599, 0.008840,-0.001711,1,0
1778021834030,   827.149, 0.999852, 0.014637, 0.008841,-0.001711,1,0
1778021834041,   827.158, 0.999852, 0.014672, 0.008839,-0.001710,1,0
1778021834052,   827.167, 0.999851, 0.014707, 0.008837,-0.001709,1,0
1778021834063,   827.176, 0.999851, 0.014739, 0.008836,-0.001710,1,0
1778021834073,   827.185, 0.999851, 0.014766, 0.008830,-0.001710,1,0
1778021834084,   827.191, 0.999850, 0.014786, 0.008827,-0.001709,1,0
1778021834095,   827.200, 0.999850, 0.014813, 0.008824,-0.001706,1,0
1778021834106,   827.209, 0.999850, 0.014837, 0.008820,-0.001702,1,0
1778021834116,   827.218, 0.999849, 0.014855, 0.008816,-0.001700,1,0
1778021834127,   827.227, 0.999849, 0.014867, 0.008819,-0.001699,1,0
1778021834138,   827.236, 0.999849, 0.014879, 0.008820,-0.001695,1,0
1778021834149,   827.245, 0.999849, 0.014892, 0.008817,-0.001693,1,0
1778021834160,   827.254, 0.999849, 0.014901, 0.008816,-0.001691,1,0
1778021834170,   827.260, 0.999849, 0.014907, 0.008817,-0.001691,1,0
1778021834181,   827.269, 0.999848, 0.014913, 0.008816,-0.001688,1,0
1778021834192,   827.278, 0.999848, 0.014914, 0.008820,-0.001687,1,0
1778021834203,   827.287, 0.999848, 0.014915, 0.008820,-0.001686,1,0
1778021834213,   827.296, 0.999848, 0.014916, 0.008821,-0.001688,1,0
1778021834224,   827.302, 0.999848, 0.014919, 0.008821,-0.001690,1,0
1778021834235,   827.392, 0.999850, 0.014796, 0.008806,-0.001693,1,0
1778021834246,   827.401, 0.999851, 0.014769, 0.008804,-0.001694,1,0
1778021834256,   827.410, 0.999851, 0.014740, 0.008807,-0.001696,1,0
1778021834267,   827.419, 0.999852, 0.014709, 0.008805,-0.001697,1,0
1778021834278,   827.428, 0.999852, 0.014677, 0.008804,-0.001699,1,0
1778021834289,   827.434, 0.999852, 0.014654, 0.008806,-0.001698,1,0
1778021834299,   827.443, 0.999853, 0.014624, 0.008809,-0.001700,1,0
1778021834310,   827.452, 0.999853, 0.014586, 0.008813,-0.001698,1,0
1778021834321,   827.461, 0.999854, 0.014542, 0.008818,-0.001700,1,0
1778021834332,   827.470, 0.999855, 0.014493, 0.008818,-0.001700,1,0
1778021834342,   827.479, 0.999855, 0.014440, 0.008822,-0.001700,1,0
1778021834353,   827.488, 0.999856, 0.014386, 0.008825,-0.001701,1,0
1778021834364,   827.497, 0.999857, 0.014327, 0.008825,-0.001703,1,0
1778021834375,   827.503, 0.999858, 0.014287, 0.008827,-0.001704,1,0
1778021834386,   827.512, 0.999859, 0.014196, 0.008833,-0.001707,1,0
1778021834396,   827.521, 0.999860, 0.014126, 0.008837,-0.001707,1,0
1778021834407,   827.530, 0.999861, 0.014060, 0.008839,-0.001707,1,0
1778021834418,   827.539, 0.999861, 0.013995, 0.008843,-0.001708,1,0
1778021834429,   827.548, 0.999862, 0.013927, 0.008847,-0.001707,1,0
1778021834439,   827.557, 0.999863, 0.013862, 0.008853,-0.001707,1,0
1778021834450,   827.566, 0.999864, 0.013794, 0.008860,-0.001707,1,0
1778021834461,   827.575, 0.999865, 0.013721, 0.008861,-0.001706,1,0
1778021834472,   827.581, 0.999866, 0.013668, 0.008864,-0.001706,1,0
1778021834482,   827.590, 0.999867, 0.013588, 0.008871,-0.001705,1,0
1778021834493,   827.599, 0.999868, 0.013510, 0.008872,-0.001705,1,0
1778021834504,   827.608, 0.999869, 0.013435, 0.008871,-0.001708,1,0
1778021834515,   827.617, 0.999870, 0.013369, 0.008873,-0.001712,1,0
1778021834525,   827.626, 0.999871, 0.013300, 0.008871,-0.001712,1,0
1778021834536,   827.635, 0.999872, 0.013235, 0.008871,-0.001714,1,0
1778021834547,   827.689, 0.999875, 0.012949, 0.008886,-0.001746,1,0
1778021834558,   827.698, 0.999876, 0.012904, 0.008891,-0.001753,1,0
1778021834569,   827.704, 0.999876, 0.012874, 0.008893,-0.001755,1,0
1778021834579,   827.713, 0.999877, 0.012778, 0.008918,-0.001760,1,0
1778021834590,   827.722, 0.999877, 0.012748, 0.008918,-0.001763,1,0
1778021834601,   827.731, 0.999878, 0.012722, 0.008916,-0.001770,1,0
1778021834612,   827.740, 0.999878, 0.012700, 0.008915,-0.001780,1,0
1778021834622,   827.749, 0.999878, 0.012673, 0.008914,-0.001789,1,0
1778021834633,   827.758, 0.999879, 0.012641, 0.008918,-0.001794,1,0
1778021834644,   827.767, 0.999879, 0.012609, 0.008919,-0.001800,1,0
1778021834655,   827.776, 0.999879, 0.012590, 0.008920,-0.001806,1,0
1778021834665,   827.782, 0.999879, 0.012583, 0.008921,-0.001809,1,0
1778021834676,   827.791, 0.999879, 0.012580, 0.008919,-0.001813,1,0
1778021834687,   827.800, 0.999879, 0.012584, 0.008919,-0.001818,1,0
1778021834698,   827.809, 0.999879, 0.012589, 0.008917,-0.001823,1,0
1778021834708,   827.818, 0.999879, 0.012585, 0.008917,-0.001827,1,0
1778021834719,   827.827, 0.999879, 0.012577, 0.008921,-0.001829,1,0
1778021834730,   827.836, 0.999880, 0.012565, 0.008922,-0.001831,1,0
1778021834741,   827.845, 0.999880, 0.012558, 0.008924,-0.001834,1,0
1778021834751,   827.854, 0.999880, 0.012561, 0.008925,-0.001837,1,0
1778021834762,   827.860, 0.999879, 0.012569, 0.008924,-0.001841,1,0
1778021834773,   827.869, 0.999879, 0.012588, 0.008925,-0.001843,1,0
1778021834784,   827.878, 0.999879, 0.012613, 0.008922,-0.001846,1,0
1778021834795,   827.887, 0.999879, 0.012636, 0.008919,-0.001848,1,0
1778021834805,   827.896, 0.999879, 0.012650, 0.008918,-0.001848,1,0
1778021834816,   827.905, 0.999878, 0.012657, 0.008913,-0.001850,1,0
1778021834827,   827.914, 0.999879, 0.012590, 0.008912,-0.001851,1,0
1778021834838,   827.923, 0.999879, 0.012604, 0.008911,-0.001853,1,0
1778021834848,   828.007, 0.999876, 0.012869, 0.008885,-0.001853,1,0
1778021834859,   828.016, 0.999876, 0.012904, 0.008881,-0.001850,1,0
1778021834870,   828.022, 0.999875, 0.012929, 0.008881,-0.001849,1,0
1778021834881,   828.031, 0.999875, 0.012962, 0.008879,-0.001848,1,0
1778021834891,   828.040, 0.999874, 0.012995, 0.008878,-0.001849,1,0
1778021834902,   828.049, 0.999874, 0.013023, 0.008876,-0.001847,1,0
1778021834913,   828.058, 0.999874, 0.013057, 0.008874,-0.001846,1,0
1778021834924,   828.067, 0.999873, 0.013092, 0.008873,-0.001845,1,0
1778021834935,   828.076, 0.999873, 0.013126, 0.008873,-0.001844,1,0
1778021834945,   828.085, 0.999872, 0.013156, 0.008871,-0.001844,1,0
1778021834956,   828.091, 0.999872, 0.013179, 0.008870,-0.001843,1,0
1778021834967,   828.100, 0.999872, 0.013210, 0.008868,-0.001840,1,0
1778021834978,   828.109, 0.999871, 0.013245, 0.008863,-0.001838,1,0
1778021834988,   828.118, 0.999871, 0.013221, 0.008883,-0.001838,1,0
1778021834999,   828.127, 0.999871, 0.013254, 0.008879,-0.001837,1,0
1778021835010,   828.136, 0.999871, 0.013286, 0.008877,-0.001834,1,0
1778021835021,   828.145, 0.999870, 0.013318, 0.008874,-0.001830,1,0
1778021835031,   828.154, 0.999870, 0.013348, 0.008871,-0.001826,1,0
1778021835042,   828.163, 0.999870, 0.013376, 0.008870,-0.001820,1,0
1778021835053,   828.169, 0.999869, 0.013393, 0.008868,-0.001817,1,0
1778021835064,   828.178, 0.999869, 0.013420, 0.008866,-0.001814,1,0
1778021835074,   828.187, 0.999869, 0.013446, 0.008864,-0.001810,1,0
1778021835085,   828.196, 0.999868, 0.013472, 0.008863,-0.001805,1,0
1778021835096,   828.205, 0.999868, 0.013495, 0.008863,-0.001800,1,0
1778021835107,   828.214, 0.999868, 0.013518, 0.008862,-0.001795,1,0
1778021835117,   828.223, 0.999867, 0.013541, 0.008859,-0.001789,1,0
1778021835128,   828.232, 0.999867, 0.013576, 0.008857,-0.001787,1,0
1778021835139,   828.241, 0.999867, 0.013606, 0.008855,-0.001785,1,0
1778021835150,   828.247, 0.999866, 0.013629, 0.008853,-0.001784,1,0
1778021835161,   828.256, 0.999866, 0.013664, 0.008852,-0.001784,1,0
1778021835171,   828.310, 0.999863, 0.013903, 0.008833,-0.001785,1,0
1778021835182,   828.319, 0.999863, 0.013898, 0.008825,-0.001787,1,0
1778021835193,   828.328, 0.999862, 0.013942, 0.008820,-0.001788,1,0
1778021835204,   828.337, 0.999862, 0.013986, 0.008819,-0.001788,1,0
1778021835214,   828.346, 0.999861, 0.014025, 0.008814,-0.001788,1,0
1778021835225,   828.355, 0.999861, 0.014061, 0.008811,-0.001789,1,0
1778021835236,   828.364, 0.999860, 0.014096, 0.008808,-0.001788,1,0
1778021835247,   828.370, 0.999860, 0.014117, 0.008810,-0.001788,1,0
1778021835257,   828.379, 0.999860, 0.014148, 0.008810,-0.001787,1,0
1778021835268,   828.388, 0.999859, 0.014175, 0.008809,-0.001788,1,0
1778021835279,   828.397, 0.999859, 0.014204, 0.008807,-0.001787,1,0
1778021835290,   828.406, 0.999858, 0.014231, 0.008803,-0.001790,1,0
1778021835300,   828.415, 0.999858, 0.014255, 0.008802,-0.001793,1,0
1778021835311,   828.424, 0.999858, 0.014281, 0.008797,-0.001796,1,0
1778021835322,   828.433, 0.999857, 0.014304, 0.008795,-0.001795,1,0
1778021835333,   828.442, 0.999857, 0.014320, 0.008795,-0.001795,1,0
1778021835344,   828.448, 0.999857, 0.014331, 0.008794,-0.001795,1,0
1778021835354,   828.457, 0.999857, 0.014349, 0.008791,-0.001796,1,0
1778021835365,   828.466, 0.999857, 0.014369, 0.008788,-0.001797,1,0
1778021835376,   828.475, 0.999856, 0.014387, 0.008788,-0.001797,1,0
1778021835387,   828.484, 0.999856, 0.014406, 0.008788,-0.001800,1,0
1778021835397,   828.493, 0.999856, 0.014418, 0.008785,-0.001799,1,0
1778021835408,   828.502, 0.999856, 0.014430, 0.008783,-0.001799,1,0
1778021835419,   828.511, 0.999856, 0.014403, 0.008791,-0.001800,1,0
1778021835430,   828.517, 0.999856, 0.014407, 0.008789,-0.001799,1,0
1778021835440,   828.526, 0.999856, 0.014408, 0.008790,-0.001800,1,0
1778021835451,   828.535, 0.999856, 0.014409, 0.008788,-0.001801,1,0
1778021835462,   828.544, 0.999856, 0.014411, 0.008787,-0.001800,1,0
1778021835473,   828.631, 0.999857, 0.014320, 0.008796,-0.001809,1,0
1778021835483,   828.640, 0.999857, 0.014307, 0.008798,-0.001811,1,0
1778021835494,   828.649, 0.999857, 0.014291, 0.008801,-0.001815,1,0
1778021835505,   828.658, 0.999858, 0.014278, 0.008803,-0.001816,1,0
1778021835516,   828.667, 0.999858, 0.014260, 0.008804,-0.001817,1,0
1778021835527,   828.676, 0.999858, 0.014243, 0.008806,-0.001817,1,0
1778021835537,   828.685, 0.999858, 0.014223, 0.008808,-0.001818,1,0
1778021835548,   828.691, 0.999859, 0.014210, 0.008808,-0.001820,1,0
1778021835559,   828.700, 0.999859, 0.014186, 0.008810,-0.001821,1,0
1778021835570,   828.709, 0.999859, 0.014160, 0.008816,-0.001825,1,0
1778021835580,   828.718, 0.999860, 0.014098, 0.008814,-0.001828,1,0
1778021835591,   828.727, 0.999860, 0.014075, 0.008814,-0.001833,1,0
1778021835602,   828.736, 0.999861, 0.014055, 0.008818,-0.001838,1,0
1778021835613,   828.745, 0.999861, 0.014037, 0.008814,-0.001843,1,0
1778021835623,   828.754, 0.999861, 0.014020, 0.008813,-0.001846,1,0
1778021835634,   828.760, 0.999861, 0.014004, 0.008813,-0.001848,1,0
1778021835645,   828.769, 0.999862, 0.013983, 0.008812,-0.001854,1,0
1778021835656,   828.778, 0.999862, 0.013962, 0.008812,-0.001859,1,0
1778021835666,   828.787, 0.999862, 0.013943, 0.008815,-0.001864,1,0
