Unix_time,GPS_data,motion_flag
1779389953321,$GPGGA,185913.000,1205.9955,S,07701.4544,W,1,10,0.8,147.0,M,8.4,M,,0000*65,0
1779389991496,$GPGSA,M,3,15,20,12,24,19,25,11,05,29,06,,,1.6,0.8,1.3*37,0
1779389991497,$GPGSV,3,1,12,15,74,305,44,20,58,024,43,12,48,235,41,24,41,185,43*71,0
1779389991497,$GPGSV,3,2,12,19,25,134,36,25,24,272,35,11,17,049,40,05,14,356,19*70,0
1779389991498,$GPGSV,3,3,12,29,10,332,18,06,09,087,19,13,46,043,34,48,33,280,39*7F,0
1779389991499,$GPRMC,185913.000,A,1205.9955,S,07701.4544,W,0.02,295.07,210526,,,A*69,0
1779389991500,$GPGGA,185914.000,1205.9949,S,07701.4550,W,1,10,0.8,147.3,M,8.4,M,,0000*69,0
1779389991500,$GPGSA,M,3,15,20,12,24,19,25,11,05,29,06,,,1.6,0.8,1.3*37,0
1779389991501,$GPRMC,185914.000,A,1205.9949,S,07701.4550,W,0.03,295.07,210526,,,A*67,0
1779389991502,$GPGGA,185915.000,1205.9949,S,07701.4550,W,2,07,1.6,147.2,M,8.4,M,2.0,0000*4F,0
1779389991503,$GPGSA,M,3,15,20,12,25,11,05,29,,,,,,2.4,1.6,1.8*3A,0
1779389991503,$GPRMC,185915.000,A,1205.9949,S,07701.4550,W,0.00,295.07,210526,,,D*60,0
1779389991504,$GPGGA,185916.000,1205.9949,S,07701.4550,W,2,07,1.6,147.2,M,8.4,M,3.0,0000*4D,0
1779389991505,$GPGSA,M,3,15,20,12,25,11,05,29,,,,,,2.4,1.6,1.8*3A,0
1779389991505,$GPRMC,185916.000,A,1205.9949,S,07701.4550,W,0.00,295.07,210526,,,D*63,0
1779389991506,$GPGGA,185917.000,1205.9949,S,07701.4550,W,2,07,1.6,147.2,M,8.4,M,4.0,0000*4B,0
1779389991507,$GPGSA,M,3,15,20,12,25,11,05,29,,,,,,2.4,1.6,1.8*3A,0
1779389991507,$GPRMC,185917.000,A,1205.9949,S,07701.4550,W,0.00,295.07,210526,,,D*62,0
1779389991508,$GPGGA,185918.000,1205.9949,S,07701.4550,W,2,07,1.6,147.2,M,8.4,M,5.0,0000*45,0
1779389991508,$GPGSA,M,3,15,20,12,25,11,05,29,,,,,,2.4,1.6,1.8*3A,0
1779389991508,$GPGSV,3,1,12,15,74,305,43,20,58,024,43,12,48,235,41,25,24,272,34*7F,0
1779389991508,$GPGSV,3,2,12,11,17,049,40,05,14,356,24,29,10,332,18,06,09,087,18*7A,0
1779389991508,$GPGSV,3,3,12,13,46,043,33,19,25,134,36,24,41,185,43,48,33,280,39*75,0
1779389991509,$GPRMC,185918.000,A,1205.9949,S,07701.4550,W,0.00,295.07,210526,,,D*6D,0
1779389991509,$GPGGA,185919.000,1205.9948,S,07701.4551,W,2,06,1.8,147.3,M,8.4,M,2.0,0000*4D,0
1779389991509,$GPGSA,M,3,15,20,12,25,11,05,,,,,,,2.6,1.8,1.8*3D,0
1779389991509,$GPRMC,185919.000,A,1205.9948,S,07701.4551,W,0.02,295.07,210526,,,D*6E,0
1779389991509,$GPGGA,185920.000,1205.9948,S,07701.4551,W,2,06,1.8,147.2,M,8.4,M,2.0,0000*46,0
1779389991509,$GPGSA,M,3,15,20,12,25,11,05,,,,,,,2.6,1.8,1.8*3D,0
1779389991509,$GPRMC,185920.000,A,1205.9948,S,07701.4551,W,0.00,295.07,210526,,,D*66,0
1779389991510,$GPGGA,185921.000,1205.9947,S,07701.4551,W,2,06,1.8,147.2,M,8.4,M,2.0,0000*48,0
1779389991510,$GPGSA,M,3,15,20,12,25,11,05,,,,,,,2.6,1.8,1.8*3D,0
1779389991510,$GPRMC,185921.000,A,1205.9947,S,07701.4551,W,0.00,295.07,210526,,,D*68,0
1779389991510,$GPGGA,185922.000,1205.9947,S,07701.4551,W,2,06,1.8,147.2,M,8.4,M,3.0,0000*4A,0
1779389991510,$GPGSA,M,3,15,20,12,25,11,05,,,,,,,2.6,1.8,1.8*3D,0
1779389991510,$GPRMC,185922.000,A,1205.9947,S,07701.4551,W,0.00,295.07,210526,,,D*6B,0
1779389991510,$GPGGA,185923.000,1205.9947,S,07701.4551,W,2,06,1.8,147.2,M,8.4,M,4.0,0000*4C,0
