Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778253920406,   614.327, 0.999706, 0.004359,-0.005841,-0.023117,1,1
1778253920429,   614.352, 0.999706, 0.004361,-0.005838,-0.023107,1,1
1778253920455,   614.377, 0.999706, 0.004359,-0.005844,-0.023108,1,1
1778253920477,   614.397, 0.999706, 0.004355,-0.005846,-0.023111,1,1
1778253920499,   614.422, 0.999707, 0.004361,-0.005838,-0.023100,1,1
1778253920525,   614.447, 0.999707, 0.004365,-0.005843,-0.023090,1,1
1778253920547,   614.467, 0.999707, 0.004375,-0.005842,-0.023067,1,1
1778253920569,   614.492, 0.999708, 0.004387,-0.005840,-0.023029,1,1
1778253920595,   614.517, 0.999709, 0.004396,-0.005837,-0.023005,1,1
1778253920617,   614.537, 0.999709, 0.004401,-0.005836,-0.022984,1,1
1778253920639,   614.562, 0.999710, 0.004399,-0.005827,-0.022953,1,1
1778253920665,   614.587, 0.999710, 0.004405,-0.005825,-0.022933,1,1
1778253920687,   614.607, 0.999711, 0.004415,-0.005827,-0.022908,1,1
1778253920710,   614.632, 0.999712, 0.004430,-0.005826,-0.022870,1,1
1778253920735,   614.657, 0.999712, 0.004435,-0.005829,-0.022845,1,1
1778253920757,   614.677, 0.999713, 0.004448,-0.005824,-0.022821,1,1
1778253920780,   614.702, 0.999713, 0.004453,-0.005822,-0.022795,1,1
1778253920805,   614.727, 0.999714, 0.004458,-0.005822,-0.022780,1,1
1778253920827,   614.747, 0.999714, 0.004460,-0.005832,-0.022768,1,1
1778253920850,   614.772, 0.999714, 0.004458,-0.005834,-0.022757,1,1
1778253920875,   614.797, 0.999714, 0.004461,-0.005837,-0.022750,1,1
1778253920897,   614.817, 0.999714, 0.004458,-0.005839,-0.022746,1,1
1778253920920,   614.842, 0.999714, 0.004455,-0.005841,-0.022739,1,1
1778253920945,   614.867, 0.999714, 0.004455,-0.005840,-0.022736,1,1
1778253920967,   614.887, 0.999715, 0.004447,-0.005836,-0.022735,1,1
1778253920990,   614.912, 0.999715, 0.004450,-0.005827,-0.022730,1,1
1778253921015,   614.937, 0.999715, 0.004448,-0.005823,-0.022728,1,1
1778253921037,   614.957, 0.999715, 0.004450,-0.005839,-0.022726,1,1
1778253921064,   614.987, 0.999715, 0.004447,-0.005843,-0.022734,1,1
1778253921085,   615.007, 0.999714, 0.004442,-0.005842,-0.022741,1,1
1778253921107,   615.027, 0.999714, 0.004438,-0.005845,-0.022743,1,1
1778253921134,   615.057, 0.999715, 0.004441,-0.005847,-0.022736,1,1
1778253921156,   615.077, 0.999715, 0.004448,-0.005853,-0.022729,1,1
1778253921177,   615.097, 0.999715, 0.004453,-0.005853,-0.022719,1,1
1778253921204,   615.127, 0.999715, 0.004457,-0.005849,-0.022711,1,1
1778253921226,   615.147, 0.999715, 0.004456,-0.005859,-0.022714,1,1
1778253921247,   615.167, 0.999715, 0.004450,-0.005859,-0.022725,1,1
1778253921274,   615.197, 0.999714, 0.004438,-0.005859,-0.022744,1,1
1778253921296,   615.217, 0.999714, 0.004439,-0.005860,-0.022748,1,1
1778253921317,   615.237, 0.999714, 0.004441,-0.005856,-0.022749,1,1
1778253921344,   615.267, 0.999714, 0.004444,-0.005855,-0.022747,1,1
1778253921366,   615.287, 0.999714, 0.004446,-0.005855,-0.022739,1,1
1778253921387,   615.307, 0.999714, 0.004447,-0.005855,-0.022739,1,1
1778253921414,   615.337, 0.999714, 0.004446,-0.005855,-0.022735,1,1
1778253921436,   615.357, 0.999714, 0.004442,-0.005843,-0.022738,1,1
1778253921457,   615.377, 0.999715, 0.004443,-0.005843,-0.022736,1,1
1778253921484,   615.407, 0.999715, 0.004447,-0.005841,-0.022731,1,1
1778253921506,   615.427, 0.999715, 0.004445,-0.005842,-0.022735,1,1
1778253921527,   615.447, 0.999714, 0.004437,-0.005843,-0.022743,1,1
1778253921554,   615.477, 0.999714, 0.004434,-0.005841,-0.022756,1,1
1778253921576,   615.497, 0.999714, 0.004437,-0.005835,-0.022755,1,1
1778253921599,   615.522, 0.999714, 0.004443,-0.005832,-0.022749,1,1
1778253921624,   615.547, 0.999714, 0.004440,-0.005844,-0.022745,1,1
1778253921646,   615.567, 0.999714, 0.004435,-0.005844,-0.022756,1,1
1778253921669,   615.592, 0.999714, 0.004424,-0.005847,-0.022777,1,1
1778253921694,   615.617, 0.999714, 0.004422,-0.005848,-0.022784,1,1
1778253921716,   615.637, 0.999713, 0.004418,-0.005844,-0.022796,1,1
1778253921739,   615.662, 0.999713, 0.004415,-0.005843,-0.022794,1,1
1778253921765,   615.687, 0.999713, 0.004416,-0.005841,-0.022793,1,1
1778253921786,   615.707, 0.999714, 0.004425,-0.005836,-0.022787,1,1
1778253921809,   615.727, 0.999714, 0.004428,-0.005833,-0.022779,1,1
1778253921835,   615.757, 0.999714, 0.004432,-0.005832,-0.022764,1,1
1778253921856,   615.777, 0.999714, 0.004439,-0.005833,-0.022761,1,1
1778253921879,   615.802, 0.999714, 0.004441,-0.005831,-0.022770,1,1
1778253921905,   615.827, 0.999714, 0.004442,-0.005834,-0.022780,1,1
1778253921926,   615.847, 0.999713, 0.004436,-0.005838,-0.022789,1,1
1778253921949,   615.872, 0.999713, 0.004427,-0.005834,-0.022797,1,1
1778253921975,   615.897, 0.999713, 0.004424,-0.005830,-0.022806,1,1
1778253921996,   615.917, 0.999713, 0.004419,-0.005827,-0.022820,1,1
1778253922019,   615.942, 0.999712, 0.004423,-0.005835,-0.022842,1,1
1778253922045,   615.967, 0.999712, 0.004412,-0.005835,-0.022859,1,1
1778253922066,   615.987, 0.999712, 0.004399,-0.005833,-0.022873,1,1
1778253922089,   616.012, 0.999711, 0.004386,-0.005829,-0.022904,1,1
1778253922115,   616.037, 0.999711, 0.004377,-0.005827,-0.022923,1,1
1778253922136,   616.057, 0.999710, 0.004365,-0.005828,-0.022950,1,1
1778253922159,   616.082, 0.999709, 0.004373,-0.005813,-0.022996,1,1
1778253922185,   616.107, 0.999709, 0.004356,-0.005815,-0.023015,1,1
1778253922206,   616.127, 0.999708, 0.004345,-0.005815,-0.023033,1,1
1778253922229,   616.152, 0.999708, 0.004333,-0.005817,-0.023056,1,1
1778253922255,   616.177, 0.999708, 0.004338,-0.005816,-0.023067,1,1
1778253922277,   616.197, 0.999707, 0.004333,-0.005815,-0.023077,1,1
1778253922303,   616.227, 0.999707, 0.004315,-0.005825,-0.023095,1,1
1778253922325,   616.247, 0.999707, 0.004294,-0.005833,-0.023091,1,1
1778253922347,   616.267, 0.999707, 0.004297,-0.005833,-0.023100,1,1
1778253922374,   616.297, 0.999706, 0.004307,-0.005827,-0.023129,1,1
1778253922395,   616.317, 0.999706, 0.004318,-0.005824,-0.023137,1,1
1778253922417,   616.337, 0.999706, 0.004322,-0.005815,-0.023144,1,1
1778253922444,   616.367, 0.999705, 0.004316,-0.005820,-0.023162,1,1
1778253922465,   616.387, 0.999705, 0.004315,-0.005816,-0.023173,1,1
1778253922487,   616.407, 0.999705, 0.004310,-0.005819,-0.023179,1,1
1778253922514,   616.437, 0.999705, 0.004304,-0.005813,-0.023191,1,1
1778253922535,   616.457, 0.999705, 0.004301,-0.005814,-0.023198,1,1
1778253922557,   616.477, 0.999705, 0.004295,-0.005816,-0.023199,1,1
1778253922584,   616.507, 0.999705, 0.004292,-0.005816,-0.023206,1,1
1778253922605,   616.527, 0.999704, 0.004295,-0.005814,-0.023217,1,1
1778253922627,   616.547, 0.999704, 0.004287,-0.005816,-0.023224,1,1
1778253922654,   616.577, 0.999704, 0.004284,-0.005816,-0.023233,1,1
1778253922675,   616.597, 0.999704, 0.004282,-0.005814,-0.023244,1,1
1778253922697,   616.617, 0.999703, 0.004277,-0.005817,-0.023258,1,1
1778253922724,   616.647, 0.999703, 0.004274,-0.005810,-0.023280,1,1
1778253922745,   616.667, 0.999703, 0.004264,-0.005813,-0.023294,1,1
1778253922767,   616.687, 0.999702, 0.004259,-0.005810,-0.023307,1,1
1778253922794,   616.717, 0.999702, 0.004260,-0.005801,-0.023318,1,1
1778253922815,   616.737, 0.999702, 0.004266,-0.005800,-0.023325,1,1
1778253922838,   616.762, 0.999702, 0.004267,-0.005811,-0.023322,1,1
1778253922864,   616.787, 0.999702, 0.004269,-0.005813,-0.023320,1,1
1778253922885,   616.807, 0.999702, 0.004271,-0.005811,-0.023315,1,1
1778253922908,   616.832, 0.999702, 0.004266,-0.005808,-0.023316,1,1
1778253922934,   616.857, 0.999702, 0.004266,-0.005809,-0.023320,1,1
1778253922956,   616.877, 0.999702, 0.004265,-0.005806,-0.023319,1,1
1778253922978,   616.902, 0.999702, 0.004262,-0.005806,-0.023318,1,1
1778253923004,   616.927, 0.999702, 0.004264,-0.005801,-0.023317,1,1
1778253923026,   616.947, 0.999702, 0.004253,-0.005800,-0.023316,1,1
1778253923048,   616.972, 0.999702, 0.004251,-0.005805,-0.023322,1,1
1778253923074,   616.997, 0.999702, 0.004253,-0.005809,-0.023326,1,1
1778253923096,   617.017, 0.999702, 0.004251,-0.005811,-0.023327,1,1
1778253923118,   617.042, 0.999702, 0.004248,-0.005807,-0.023322,1,1
1778253923144,   617.067, 0.999702, 0.004249,-0.005803,-0.023320,1,1
1778253923166,   617.087, 0.999702, 0.004252,-0.005803,-0.023323,1,1
1778253923188,   617.112, 0.999702, 0.004256,-0.005806,-0.023322,1,1
1778253923214,   617.137, 0.999702, 0.004254,-0.005810,-0.023327,1,1
1778253923236,   617.157, 0.999702, 0.004254,-0.005817,-0.023331,1,1
1778253923259,   617.182, 0.999702, 0.004248,-0.005812,-0.023338,1,1
1778253923284,   617.207, 0.999702, 0.004244,-0.005807,-0.023348,1,1
1778253923306,   617.227, 0.999701, 0.004249,-0.005807,-0.023354,1,0
1778253923329,   617.252, 0.999701, 0.004241,-0.005806,-0.023361,1,0
1778253923354,   617.277, 0.999701, 0.004239,-0.005802,-0.023362,1,0
1778253923376,   617.297, 0.999701, 0.004239,-0.005804,-0.023365,1,0
1778253923399,   617.322, 0.999701, 0.004237,-0.005805,-0.023369,1,0
1778253923424,   617.347, 0.999701, 0.004235,-0.005805,-0.023369,1,0
1778253923446,   617.367, 0.999701, 0.004232,-0.005807,-0.023375,1,0
1778253923469,   617.392, 0.999701, 0.004235,-0.005801,-0.023383,1,0
1778253923495,   617.417, 0.999701, 0.004241,-0.005804,-0.023385,1,0
1778253923516,   617.437, 0.999701, 0.004243,-0.005802,-0.023386,1,0
1778253923543,   617.467, 0.999701, 0.004243,-0.005798,-0.023389,1,0
1778253923564,   617.487, 0.999700, 0.004242,-0.005796,-0.023400,1,0
1778253923586,   617.507, 0.999700, 0.004240,-0.005798,-0.023416,1,0
1778253923613,   617.537, 0.999699, 0.004233,-0.005798,-0.023444,1,0
1778253923635,   617.557, 0.999699, 0.004236,-0.005808,-0.023458,1,0
1778253923656,   617.577, 0.999699, 0.004235,-0.005811,-0.023471,1,0
1778253923683,   617.607, 0.999698, 0.004232,-0.005806,-0.023481,1,0
1778253923705,   617.627, 0.999698, 0.004232,-0.005805,-0.023485,1,0
1778253923726,   617.647, 0.999698, 0.004234,-0.005804,-0.023491,1,0
1778253923753,   617.677, 0.999698, 0.004237,-0.005805,-0.023496,1,0
1778253923775,   617.697, 0.999698, 0.004232,-0.005808,-0.023494,1,0
1778253923796,   617.717, 0.999698, 0.004228,-0.005806,-0.023496,1,0
1778253923823,   617.747, 0.999698, 0.004221,-0.005785,-0.023493,1,0
1778253923845,   617.767, 0.999698, 0.004216,-0.005783,-0.023495,1,0
1778253923866,   617.787, 0.999698, 0.004214,-0.005783,-0.023503,1,0
1778253923893,   617.817, 0.999698, 0.004204,-0.005786,-0.023522,1,0
1778253923915,   617.837, 0.999697, 0.004191,-0.005785,-0.023537,1,0
1778253923936,   617.857, 0.999697, 0.004185,-0.005782,-0.023552,1,0
1778253923963,   617.887, 0.999697, 0.004181,-0.005781,-0.023564,1,0
1778253923985,   617.907, 0.999697, 0.004178,-0.005782,-0.023563,1,0
1778253924006,   617.927, 0.999697, 0.004179,-0.005783,-0.023557,1,0
1778253924033,   617.957, 0.999698, 0.004248,-0.005702,-0.023504,1,0
1778253924055,   617.977, 0.999699, 0.004227,-0.005706,-0.023476,1,0
1778253924078,   618.002, 0.999702, 0.004277,-0.005690,-0.023363,1,0
1778253924104,   618.027, 0.999704, 0.004315,-0.005691,-0.023264,1,0
1778253924125,   618.047, 0.999706, 0.004365,-0.005687,-0.023165,1,0
1778253924148,   618.072, 0.999708, 0.004429,-0.005691,-0.023051,1,0
1778253924173,   618.097, 0.999708, 0.004432,-0.005715,-0.023037,1,0
1778253924195,   618.117, 0.999707, 0.004420,-0.005722,-0.023084,1,0
1778253924218,   618.142, 0.999704, 0.004419,-0.005804,-0.023198,1,0
1778253924244,   618.167, 0.999703, 0.004376,-0.005807,-0.023279,1,0
1778253924265,   618.187, 0.999701, 0.004350,-0.005813,-0.023343,1,0
1778253924288,   618.212, 0.999701, 0.004355,-0.005799,-0.023359,1,0
1778253924314,   618.237, 0.999701, 0.004368,-0.005797,-0.023351,1,0
1778253924335,   618.257, 0.999701, 0.004384,-0.005800,-0.023326,1,0
1778253924358,   618.282, 0.999702, 0.004396,-0.005807,-0.023289,1,0
1778253924384,   618.307, 0.999703, 0.004401,-0.005808,-0.023274,1,0
1778253924405,   618.327, 0.999703, 0.004406,-0.005809,-0.023265,1,0
1778253924428,   618.352, 0.999704, 0.004351,-0.005725,-0.023246,1,0
1778253924454,   618.377, 0.999704, 0.004362,-0.005724,-0.023229,1,0
1778253924475,   618.397, 0.999705, 0.004370,-0.005723,-0.023215,1,0
1778253924498,   618.422, 0.999705, 0.004379,-0.005719,-0.023203,1,0
1778253924524,   618.447, 0.999705, 0.004455,-0.005765,-0.023188,1,0
1778253924545,   618.467, 0.999703, 0.004574,-0.005599,-0.023277,1,0
1778253924568,   618.492, 0.999695, 0.004158,-0.004155,-0.023975,1,0
1778253924594,   618.517, 0.999682, 0.003836,-0.004233,-0.024547,1,0
1778253924615,   618.537, 0.999665, 0.003513,-0.005014,-0.025142,1,0
1778253924638,   618.562, 0.999640, 0.003249,-0.005739,-0.026013,1,0
1778253924664,   618.587, 0.999633, 0.003110,-0.005708,-0.026315,1,0
1778253924685,   618.607, 0.999629, 0.002512,-0.005824,-0.026487,1,0
1778253924708,   618.632, 0.999643, 0.002429,-0.004913,-0.026166,1,0
1778253924734,   618.657, 0.999662, 0.002228,-0.004667,-0.025473,1,0
1778253924756,   618.677, 0.999689, 0.001886,-0.004306,-0.024504,1,0
1778253924782,   618.707, 0.999730, 0.000740,-0.003939,-0.022888,1,0
1778253924804,   618.727, 0.999761, 0.000700,-0.003631,-0.021546,1,0
1778253924826,   618.747, 0.999792, 0.000614,-0.003416,-0.020087,1,0
1778253924853,   618.777, 0.999838, 0.000783,-0.002836,-0.017772,1,0
1778253924874,   618.797, 0.999866, 0.000694,-0.002599,-0.016176,1,0
1778253924896,   618.817, 0.999892, 0.000633,-0.002420,-0.014468,1,0
1778253924923,   618.847, 0.999926,-0.000128,-0.003064,-0.011770,1,0
1778253924944,   618.867, 0.999943,-0.001007,-0.003048,-0.010166,1,0
1778253924966,   618.887, 0.999957,-0.001267,-0.002760,-0.008721,1,0
1778253924993,   618.917, 0.999971,-0.001141,-0.002346,-0.007146,1,0
1778253925014,   618.937, 0.999974,-0.001217,-0.002538,-0.006567,1,0
1778253925036,   618.957, 0.999976,-0.001015,-0.002675,-0.006281,1,0
1778253925063,   618.987, 0.999976,-0.000533,-0.002638,-0.006316,1,0
1778253925084,   619.007, 0.999975,-0.000543,-0.002570,-0.006581,1,0
1778253925106,   619.027, 0.999972,-0.001102,-0.002476,-0.006989,1,0
1778253925133,   619.057, 0.999966,-0.001377,-0.001853,-0.007942,1,0
1778253925154,   619.077, 0.999959,-0.001122,-0.001587,-0.008843,1,0
1778253925176,   619.097, 0.999949,-0.000729,-0.001298,-0.010014,1,0
1778253925203,   619.127, 0.999927,-0.000015,-0.000902,-0.012048,1,0
1778253925224,   619.147, 0.999909, 0.000385,-0.000483,-0.013494,1,0
1778253925246,   619.167, 0.999889, 0.000592,-0.000298,-0.014914,1,0
1778253925273,   619.197, 0.999855, 0.000514,-0.000135,-0.016994,1,0
1778253925294,   619.217, 0.999832, 0.000420,-0.000274,-0.018308,1,0
1778253925317,   619.242, 0.999794,-0.000212,-0.000591,-0.020307,1,0
1778253925343,   619.267, 0.999764,-0.000308,-0.000839,-0.021724,1,0
1778253925365,   619.287, 0.999729,-0.000442,-0.001079,-0.023237,1,0
1778253925387,   619.312, 0.999668,-0.000123,-0.001429,-0.025735,1,0
1778253925413,   619.337, 0.999622, 0.000073,-0.001583,-0.027448,1,0
1778253925435,   619.357, 0.999573, 0.000178,-0.001682,-0.029155,1,0
1778253925457,   619.382, 0.999495, 0.000463,-0.001863,-0.031722,1,0
1778253925483,   619.407, 0.999440, 0.000613,-0.001958,-0.033411,1,0
1778253925505,   619.427, 0.999384, 0.000511,-0.002114,-0.035040,1,0
1778253925527,   619.452, 0.999302, 0.000537,-0.002414,-0.037279,1,0
1778253925553,   619.477, 0.999247, 0.000544,-0.002726,-0.038702,1,0
1778253925575,   619.497, 0.999194, 0.000479,-0.003047,-0.040033,1,0
1778253925597,   619.522, 0.999118, 0.000482,-0.003215,-0.041866,1,0
1778253925623,   619.547, 0.999069, 0.000610,-0.003153,-0.043018,1,0
1778253925645,   619.567, 0.999023, 0.000676,-0.002999,-0.044081,1,0
1778253925668,   619.592, 0.998961, 0.000419,-0.002633,-0.045498,1,0
1778253925693,   619.617, 0.998925, 0.000089,-0.002458,-0.046291,1,0
1778253925715,   619.637, 0.998889, 0.000040,-0.002128,-0.047074,1,0
1778253925738,   619.662, 0.998827, 0.000492,-0.001441,-0.048398,1,0
1778253925763,   619.687, 0.998787, 0.000397,-0.000625,-0.049234,1,0
1778253925785,   619.707, 0.998752, 0.000433,-0.000154,-0.049945,1,0
1778253925808,   619.732, 0.998704, 0.000400, 0.000682,-0.050896,1,0
1778253925833,   619.757, 0.998672, 0.000238, 0.001210,-0.051511,1,0
1778253925855,   619.777, 0.998637, 0.000198, 0.001567,-0.052167,1,0
1778253925878,   619.802, 0.998577, 0.000790, 0.001920,-0.053289,1,0
1778253925903,   619.827, 0.998535, 0.001054, 0.001886,-0.054071,1,0
1778253925925,   619.847, 0.998494, 0.001593, 0.002112,-0.054796,1,0
1778253925948,   619.872, 0.998445, 0.002149, 0.002561,-0.055641,1,0
1778253925974,   619.897, 0.998431, 0.001716, 0.002833,-0.055897,1,0
1778253925995,   619.917, 0.998422, 0.001231, 0.003288,-0.056054,1,0
1778253926022,   619.947, 0.998410, 0.000987, 0.003575,-0.056244,1,0
1778253926044,   619.967, 0.998400, 0.001238, 0.003788,-0.056402,1,0
1778253926065,   619.987, 0.998393, 0.001233, 0.003853,-0.056533,1,0
1778253926092,   620.017, 0.998388, 0.001001, 0.003933,-0.056612,1,0
1778253926114,   620.037, 0.998383, 0.000823, 0.003865,-0.056717,1,0
