Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778254035970,   729.916, 0.999979, 0.002263,-0.005988,-0.001198,1,1
1778254035992,   729.936, 0.999979, 0.002262,-0.005986,-0.001200,1,1
1778254036015,   729.961, 0.999979, 0.002264,-0.005982,-0.001202,1,1
1778254036040,   729.986, 0.999979, 0.002266,-0.005981,-0.001202,1,1
1778254036062,   730.006, 0.999979, 0.002265,-0.005981,-0.001201,1,1
1778254036085,   730.031, 0.999979, 0.002263,-0.005975,-0.001199,1,1
1778254036110,   730.056, 0.999979, 0.002266,-0.005978,-0.001199,1,1
1778254036132,   730.076, 0.999979, 0.002264,-0.005981,-0.001197,1,1
1778254036155,   730.101, 0.999979, 0.002271,-0.005981,-0.001198,1,1
1778254036180,   730.126, 0.999979, 0.002271,-0.005985,-0.001195,1,1
1778254036202,   730.146, 0.999979, 0.002269,-0.005983,-0.001196,1,1
1778254036225,   730.171, 0.999979, 0.002275,-0.005985,-0.001192,1,1
1778254036251,   730.196, 0.999979, 0.002283,-0.005988,-0.001186,1,1
1778254036272,   730.216, 0.999979, 0.002284,-0.005986,-0.001181,1,1
1778254036295,   730.241, 0.999979, 0.002285,-0.005984,-0.001182,1,1
1778254036321,   730.266, 0.999979, 0.002279,-0.005987,-0.001182,1,1
1778254036342,   730.286, 0.999979, 0.002279,-0.005984,-0.001184,1,1
1778254036365,   730.311, 0.999979, 0.002277,-0.005982,-0.001183,1,1
1778254036391,   730.336, 0.999979, 0.002277,-0.005979,-0.001184,1,1
1778254036412,   730.356, 0.999979, 0.002274,-0.005978,-0.001182,1,1
1778254036435,   730.381, 0.999979, 0.002273,-0.005979,-0.001180,1,1
1778254036461,   730.406, 0.999979, 0.002273,-0.005978,-0.001181,1,1
1778254036482,   730.426, 0.999979, 0.002271,-0.005975,-0.001179,1,1
1778254036505,   730.451, 0.999979, 0.002272,-0.005972,-0.001183,1,1
1778254036531,   730.476, 0.999979, 0.002269,-0.005972,-0.001187,1,1
1778254036552,   730.496, 0.999979, 0.002269,-0.005974,-0.001187,1,1
1778254036579,   730.526, 0.999979, 0.002274,-0.005978,-0.001189,1,1
1778254036601,   730.546, 0.999979, 0.002275,-0.005974,-0.001187,1,1
1778254036622,   730.566, 0.999979, 0.002282,-0.005973,-0.001185,1,1
1778254036649,   730.596, 0.999979, 0.002286,-0.005969,-0.001190,1,1
1778254036671,   730.616, 0.999979, 0.002285,-0.005971,-0.001192,1,1
1778254036693,   730.636, 0.999979, 0.002285,-0.005979,-0.001192,1,1
1778254036720,   730.666, 0.999979, 0.002287,-0.005984,-0.001192,1,1
1778254036741,   730.686, 0.999979, 0.002290,-0.005980,-0.001189,1,1
1778254036763,   730.706, 0.999979, 0.002289,-0.005983,-0.001190,1,1
1778254036790,   730.736, 0.999979, 0.002289,-0.005983,-0.001190,1,1
1778254036811,   730.756, 0.999979, 0.002291,-0.005982,-0.001189,1,1
1778254036833,   730.776, 0.999979, 0.002292,-0.005982,-0.001193,1,1
1778254036860,   730.806, 0.999979, 0.002298,-0.005984,-0.001190,1,1
1778254036881,   730.826, 0.999979, 0.002300,-0.005980,-0.001192,1,1
1778254036903,   730.846, 0.999979, 0.002301,-0.005978,-0.001193,1,1
1778254036930,   730.876, 0.999979, 0.002298,-0.005979,-0.001195,1,1
1778254036951,   730.896, 0.999979, 0.002296,-0.005976,-0.001195,1,1
1778254036973,   730.916, 0.999979, 0.002299,-0.005978,-0.001193,1,1
1778254037000,   730.946, 0.999979, 0.002303,-0.005980,-0.001196,1,1
1778254037021,   730.966, 0.999979, 0.002303,-0.005980,-0.001197,1,1
1778254037043,   730.986, 0.999979, 0.002303,-0.005978,-0.001198,1,1
1778254037070,   731.016, 0.999979, 0.002300,-0.005979,-0.001201,1,1
1778254037091,   731.036, 0.999979, 0.002298,-0.005981,-0.001202,1,1
1778254037114,   731.061, 0.999979, 0.002304,-0.005975,-0.001202,1,1
1778254037140,   731.086, 0.999979, 0.002307,-0.005972,-0.001201,1,1
1778254037162,   731.106, 0.999979, 0.002306,-0.005969,-0.001201,1,1
1778254037184,   731.131, 0.999979, 0.002306,-0.005970,-0.001203,1,1
1778254037210,   731.156, 0.999979, 0.002307,-0.005966,-0.001207,1,1
1778254037232,   731.176, 0.999979, 0.002304,-0.005963,-0.001210,1,1
1778254037254,   731.201, 0.999979, 0.002306,-0.005958,-0.001213,1,1
1778254037280,   731.226, 0.999979, 0.002305,-0.005955,-0.001218,1,1
1778254037302,   731.246, 0.999979, 0.002303,-0.005957,-0.001222,1,1
1778254037324,   731.271, 0.999979, 0.002304,-0.005961,-0.001219,1,1
1778254037350,   731.296, 0.999979, 0.002303,-0.005959,-0.001221,1,1
1778254037372,   731.316, 0.999979, 0.002304,-0.005960,-0.001221,1,1
1778254037395,   731.341, 0.999979, 0.002306,-0.005964,-0.001221,1,1
1778254037420,   731.366, 0.999979, 0.002304,-0.005967,-0.001222,1,1
1778254037442,   731.386, 0.999979, 0.002302,-0.005970,-0.001223,1,1
1778254037465,   731.411, 0.999979, 0.002304,-0.005970,-0.001225,1,1
1778254037490,   731.436, 0.999979, 0.002301,-0.005973,-0.001227,1,1
1778254037512,   731.456, 0.999979, 0.002306,-0.005976,-0.001230,1,1
1778254037535,   731.481, 0.999979, 0.002302,-0.005971,-0.001231,1,1
1778254037561,   731.506, 0.999979, 0.002296,-0.005973,-0.001229,1,1
1778254037582,   731.526, 0.999979, 0.002298,-0.005970,-0.001232,1,1
1778254037605,   731.551, 0.999979, 0.002296,-0.005963,-0.001228,1,1
1778254037631,   731.576, 0.999979, 0.002295,-0.005961,-0.001228,1,1
1778254037652,   731.596, 0.999979, 0.002296,-0.005960,-0.001228,1,1
1778254037675,   731.621, 0.999979, 0.002290,-0.005950,-0.001225,1,1
1778254037701,   731.646, 0.999979, 0.002288,-0.005947,-0.001224,1,1
1778254037722,   731.666, 0.999979, 0.002283,-0.005945,-0.001222,1,1
1778254037745,   731.691, 0.999979, 0.002285,-0.005944,-0.001220,1,1
1778254037771,   731.716, 0.999979, 0.002285,-0.005942,-0.001220,1,1
1778254037792,   731.736, 0.999979, 0.002291,-0.005947,-0.001222,1,1
1778254037819,   731.766, 0.999979, 0.002289,-0.005946,-0.001225,1,1
1778254037841,   731.786, 0.999979, 0.002290,-0.005951,-0.001227,1,1
1778254037862,   731.806, 0.999979, 0.002287,-0.005952,-0.001231,1,1
1778254037889,   731.836, 0.999979, 0.002283,-0.005956,-0.001234,1,1
1778254037911,   731.856, 0.999979, 0.002286,-0.005956,-0.001236,1,1
1778254037932,   731.876, 0.999979, 0.002291,-0.005954,-0.001235,1,1
1778254037959,   731.906, 0.999979, 0.002290,-0.005956,-0.001231,1,1
1778254037981,   731.926, 0.999979, 0.002282,-0.005954,-0.001233,1,1
1778254038002,   731.946, 0.999979, 0.002281,-0.005957,-0.001233,1,1
1778254038029,   731.976, 0.999979, 0.002279,-0.005957,-0.001238,1,1
1778254038051,   731.996, 0.999979, 0.002280,-0.005955,-0.001238,1,1
1778254038073,   732.016, 0.999979, 0.002283,-0.005957,-0.001235,1,1
1778254038100,   732.046, 0.999979, 0.002289,-0.005957,-0.001237,1,1
1778254038121,   732.066, 0.999979, 0.002291,-0.005959,-0.001239,1,1
1778254038143,   732.086, 0.999979, 0.002287,-0.005956,-0.001238,1,1
1778254038170,   732.116, 0.999979, 0.002287,-0.005951,-0.001234,1,1
1778254038191,   732.136, 0.999979, 0.002294,-0.005950,-0.001234,1,1
1778254038213,   732.156, 0.999979, 0.002297,-0.005949,-0.001237,1,1
1778254038240,   732.186, 0.999979, 0.002304,-0.005946,-0.001236,1,1
1778254038261,   732.206, 0.999979, 0.002307,-0.005948,-0.001240,1,1
1778254038283,   732.226, 0.999979, 0.002302,-0.005945,-0.001240,1,1
1778254038310,   732.256, 0.999979, 0.002305,-0.005947,-0.001238,1,1
1778254038331,   732.276, 0.999979, 0.002305,-0.005948,-0.001239,1,1
1778254038354,   732.301, 0.999979, 0.002301,-0.005944,-0.001242,1,1
1778254038380,   732.326, 0.999979, 0.002307,-0.005940,-0.001240,1,1
1778254038401,   732.346, 0.999979, 0.002305,-0.005940,-0.001241,1,1
1778254038424,   732.371, 0.999979, 0.002299,-0.005935,-0.001234,1,1
1778254038450,   732.396, 0.999979, 0.002303,-0.005938,-0.001233,1,1
1778254038472,   732.416, 0.999979, 0.002305,-0.005941,-0.001232,1,1
1778254038494,   732.441, 0.999979, 0.002304,-0.005946,-0.001232,1,1
1778254038520,   732.466, 0.999979, 0.002304,-0.005947,-0.001232,1,1
1778254038542,   732.486, 0.999979, 0.002300,-0.005949,-0.001235,1,1
1778254038564,   732.511, 0.999979, 0.002293,-0.005950,-0.001236,1,1
1778254038590,   732.536, 0.999979, 0.002294,-0.005955,-0.001238,1,1
1778254038612,   732.556, 0.999979, 0.002295,-0.005953,-0.001235,1,1
1778254038635,   732.581, 0.999979, 0.002296,-0.005956,-0.001236,1,1
1778254038660,   732.606, 0.999979, 0.002294,-0.005952,-0.001235,1,1
1778254038682,   732.626, 0.999979, 0.002290,-0.005952,-0.001237,1,1
1778254038705,   732.651, 0.999979, 0.002287,-0.005953,-0.001235,1,1
1778254038730,   732.676, 0.999979, 0.002292,-0.005953,-0.001237,1,1
1778254038752,   732.696, 0.999979, 0.002288,-0.005955,-0.001240,1,1
1778254038775,   732.721, 0.999979, 0.002289,-0.005961,-0.001241,1,1
1778254038800,   732.746, 0.999979, 0.002286,-0.005962,-0.001243,1,1
1778254038822,   732.766, 0.999979, 0.002286,-0.005965,-0.001249,1,1
1778254038845,   732.791, 0.999979, 0.002283,-0.005969,-0.001247,1,1
1778254038870,   732.816, 0.999979, 0.002284,-0.005971,-0.001248,1,1
1778254038892,   732.836, 0.999979, 0.002281,-0.005973,-0.001247,1,1
1778254038915,   732.861, 0.999979, 0.002278,-0.005972,-0.001248,1,1
1778254038941,   732.886, 0.999979, 0.002282,-0.005973,-0.001250,1,1
1778254038962,   732.906, 0.999979, 0.002277,-0.005967,-0.001253,1,1
1778254038985,   732.931, 0.999979, 0.002277,-0.005966,-0.001248,1,1
1778254039011,   732.956, 0.999979, 0.002277,-0.005964,-0.001246,1,1
1778254039032,   732.976, 0.999979, 0.002277,-0.005964,-0.001246,1,1
1778254039059,   733.006, 0.999979, 0.002280,-0.005966,-0.001245,1,1
1778254039081,   733.026, 0.999979, 0.002283,-0.005966,-0.001242,1,1
1778254039102,   733.046, 0.999979, 0.002288,-0.005964,-0.001240,1,1
1778254039129,   733.076, 0.999979, 0.002295,-0.005968,-0.001238,1,1
1778254039151,   733.096, 0.999979, 0.002297,-0.005971,-0.001234,1,1
1778254039172,   733.116, 0.999979, 0.002297,-0.005971,-0.001233,1,1
1778254039199,   733.146, 0.999979, 0.002296,-0.005968,-0.001241,1,1
1778254039221,   733.166, 0.999979, 0.002298,-0.005971,-0.001244,1,1
1778254039242,   733.186, 0.999979, 0.002297,-0.005977,-0.001241,1,1
1778254039269,   733.216, 0.999979, 0.002292,-0.005978,-0.001238,1,1
1778254039291,   733.236, 0.999979, 0.002295,-0.005982,-0.001238,1,1
1778254039313,   733.256, 0.999979, 0.002296,-0.005982,-0.001237,1,1
1778254039339,   733.286, 0.999979, 0.002294,-0.005983,-0.001236,1,1
1778254039361,   733.306, 0.999979, 0.002290,-0.005988,-0.001236,1,1
1778254039383,   733.326, 0.999979, 0.002290,-0.005985,-0.001237,1,1
1778254039410,   733.356, 0.999979, 0.002287,-0.005982,-0.001238,1,1
1778254039431,   733.376, 0.999979, 0.002285,-0.005983,-0.001237,1,1
1778254039453,   733.396, 0.999979, 0.002282,-0.005987,-0.001235,1,1
1778254039480,   733.426, 0.999979, 0.002283,-0.005985,-0.001229,1,1
1778254039501,   733.446, 0.999979, 0.002284,-0.005985,-0.001229,1,1
1778254039523,   733.466, 0.999979, 0.002283,-0.005989,-0.001233,1,1
1778254039550,   733.496, 0.999979, 0.002289,-0.005991,-0.001232,1,1
1778254039571,   733.516, 0.999979, 0.002291,-0.005991,-0.001234,1,1
1778254039594,   733.541, 0.999979, 0.002293,-0.005981,-0.001233,1,1
1778254039620,   733.566, 0.999979, 0.002297,-0.005985,-0.001230,1,1
1778254039641,   733.586, 0.999979, 0.002296,-0.005991,-0.001230,1,1
1778254039664,   733.611, 0.999979, 0.002299,-0.005993,-0.001225,1,1
1778254039690,   733.636, 0.999979, 0.002296,-0.005998,-0.001226,1,1
1778254039711,   733.656, 0.999979, 0.002297,-0.005996,-0.001224,1,1
1778254039734,   733.681, 0.999979, 0.002302,-0.005997,-0.001219,1,1
1778254039760,   733.706, 0.999979, 0.002299,-0.005995,-0.001219,1,1
1778254039782,   733.726, 0.999979, 0.002298,-0.005999,-0.001221,1,1
1778254039804,   733.751, 0.999979, 0.002300,-0.005994,-0.001223,1,1
1778254039830,   733.776, 0.999979, 0.002302,-0.005993,-0.001225,1,1
1778254039852,   733.796, 0.999979, 0.002306,-0.005996,-0.001228,1,1
1778254039874,   733.821, 0.999979, 0.002301,-0.005987,-0.001229,1,1
1778254039900,   733.846, 0.999979, 0.002301,-0.005986,-0.001230,1,1
1778254039922,   733.866, 0.999979, 0.002295,-0.005985,-0.001230,1,1
1778254039944,   733.891, 0.999979, 0.002296,-0.005989,-0.001231,1,1
1778254039970,   733.916, 0.999979, 0.002291,-0.005987,-0.001232,1,1
1778254039992,   733.936, 0.999979, 0.002292,-0.005989,-0.001228,1,1
1778254040015,   733.961, 0.999979, 0.002297,-0.005980,-0.001227,1,1
1778254040040,   733.986, 0.999979, 0.002297,-0.005982,-0.001231,1,1
1778254040062,   734.006, 0.999979, 0.002297,-0.005983,-0.001233,1,1
1778254040085,   734.031, 0.999979, 0.002299,-0.005989,-0.001233,1,1
1778254040110,   734.056, 0.999979, 0.002298,-0.005989,-0.001232,1,1
1778254040132,   734.076, 0.999979, 0.002297,-0.005986,-0.001233,1,1
1778254040155,   734.101, 0.999979, 0.002297,-0.005982,-0.001233,1,1
1778254040180,   734.126, 0.999979, 0.002300,-0.005982,-0.001232,1,1
1778254040202,   734.146, 0.999979, 0.002300,-0.005987,-0.001229,1,1
1778254040225,   734.171, 0.999979, 0.002298,-0.005984,-0.001230,1,1
1778254040250,   734.196, 0.999979, 0.002303,-0.005986,-0.001228,1,1
1778254040272,   734.216, 0.999979, 0.002299,-0.005987,-0.001231,1,1
1778254040299,   734.246, 0.999979, 0.002297,-0.005983,-0.001233,1,1
1778254040322,   734.266, 0.999979, 0.002296,-0.005987,-0.001234,1,1
1778254040342,   734.286, 0.999979, 0.002298,-0.005983,-0.001234,1,1
1778254040369,   734.316, 0.999979, 0.002296,-0.005985,-0.001234,1,1
1778254040391,   734.336, 0.999979, 0.002295,-0.005985,-0.001230,1,1
1778254040412,   734.356, 0.999979, 0.002294,-0.005985,-0.001232,1,1
1778254040439,   734.386, 0.999979, 0.002288,-0.005982,-0.001230,1,1
1778254040461,   734.406, 0.999979, 0.002286,-0.005981,-0.001231,1,1
1778254040482,   734.426, 0.999979, 0.002284,-0.005982,-0.001235,1,1
1778254040509,   734.456, 0.999979, 0.002283,-0.005985,-0.001231,1,1
1778254040531,   734.476, 0.999979, 0.002283,-0.005982,-0.001232,1,1
1778254040552,   734.496, 0.999979, 0.002280,-0.005977,-0.001229,1,1
1778254040579,   734.526, 0.999979, 0.002279,-0.005975,-0.001228,1,1
1778254040601,   734.546, 0.999979, 0.002276,-0.005974,-0.001231,1,1
1778254040622,   734.566, 0.999979, 0.002274,-0.005967,-0.001236,1,1
1778254040649,   734.596, 0.999979, 0.002265,-0.005961,-0.001241,1,1
1778254040671,   734.616, 0.999979, 0.002260,-0.005961,-0.001244,1,1
1778254040692,   734.636, 0.999979, 0.002259,-0.005955,-0.001243,1,1
1778254040720,   734.666, 0.999979, 0.002260,-0.005956,-0.001237,1,1
1778254040741,   734.686, 0.999979, 0.002257,-0.005961,-0.001232,1,1
1778254040763,   734.706, 0.999979, 0.002255,-0.005966,-0.001230,1,1
1778254040790,   734.736, 0.999979, 0.002252,-0.005969,-0.001232,1,1
1778254040811,   734.756, 0.999979, 0.002244,-0.005969,-0.001236,1,1
1778254040834,   734.781, 0.999979, 0.002243,-0.005968,-0.001246,1,1
1778254040860,   734.806, 0.999979, 0.002237,-0.005967,-0.001250,1,1
1778254040881,   734.826, 0.999979, 0.002240,-0.005967,-0.001248,1,1
1778254040904,   734.851, 0.999979, 0.002237,-0.005963,-0.001242,1,1
1778254040930,   734.876, 0.999979, 0.002239,-0.005960,-0.001236,1,1
1778254040951,   734.896, 0.999979, 0.002237,-0.005957,-0.001233,1,1
1778254040974,   734.921, 0.999979, 0.002238,-0.005954,-0.001232,1,1
1778254041000,   734.946, 0.999979, 0.002238,-0.005954,-0.001240,1,1
1778254041022,   734.966, 0.999979, 0.002236,-0.005958,-0.001247,1,1
1778254041044,   734.991, 0.999979, 0.002233,-0.005957,-0.001253,1,1
1778254041070,   735.016, 0.999979, 0.002231,-0.005953,-0.001253,1,1
1778254041091,   735.036, 0.999979, 0.002233,-0.005957,-0.001253,1,1
1778254041114,   735.061, 0.999979, 0.002244,-0.005955,-0.001247,1,1
1778254041140,   735.086, 0.999979, 0.002246,-0.005957,-0.001239,1,1
1778254041161,   735.106, 0.999979, 0.002244,-0.005955,-0.001236,1,1
1778254041184,   735.131, 0.999979, 0.002238,-0.005957,-0.001241,1,1
1778254041210,   735.156, 0.999979, 0.002230,-0.005959,-0.001247,1,1
1778254041232,   735.176, 0.999979, 0.002224,-0.005956,-0.001254,1,1
1778254041254,   735.201, 0.999979, 0.002221,-0.005963,-0.001261,1,1
1778254041280,   735.226, 0.999979, 0.002223,-0.005963,-0.001263,1,1
1778254041302,   735.246, 0.999979, 0.002219,-0.005966,-0.001256,1,1
