Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778253820007,   513.914, 0.560082,-0.003590,-0.004268,-0.828418,0
1778253820029,   513.929, 0.557032,-0.003602,-0.004252,-0.830472,0
1778253820056,   513.959, 0.559092,-0.003583,-0.004261,-0.829087,0
1778253820077,   513.984, 0.556841,-0.003589,-0.004270,-0.830600,0
1778253820099,   514.004, 0.558394,-0.003570,-0.004286,-0.829557,0
1778253820126,   514.029, 0.558536,-0.003580,-0.004289,-0.829462,0
1778253820148,   514.054, 0.557602,-0.003604,-0.004262,-0.830090,0
1778253820169,   514.074, 0.559201,-0.003615,-0.004245,-0.829014,0
1778253820196,   514.099, 0.558506,-0.003632,-0.004216,-0.829482,0
1778253820218,   514.119, 0.557742,-0.003646,-0.004198,-0.829996,0
1778253820239,   514.144, 0.553972,-0.003663,-0.004173,-0.832517,0
1778253820266,   514.169, 0.559701,-0.003634,-0.004211,-0.828676,0
1778253820288,   514.194, 0.561550,-0.003611,-0.004232,-0.827424,0
1778253820309,   514.214, 0.555198,-0.003640,-0.004220,-0.831699,0
1778253820336,   514.239, 0.556576,-0.003624,-0.004242,-0.830778,0
1778253820358,   514.264, 0.557943,-0.003614,-0.004248,-0.829860,0
1778253820381,   514.284, 0.555497,-0.003628,-0.004233,-0.831500,0
1778253820406,   514.309, 0.556296,-0.003633,-0.004223,-0.830965,0
1778253820428,   514.334, 0.559723,-0.003628,-0.004208,-0.828661,0
1778253820451,   514.354, 0.557349,-0.003640,-0.004182,-0.830260,0
1778253820476,   514.379, 0.558555,-0.003641,-0.004178,-0.829449,0
1778253820498,   514.404, 0.555916,-0.003661,-0.004163,-0.831220,0
1778253820521,   514.424, 0.557280,-0.003662,-0.004165,-0.830306,0
1778253820546,   514.449, 0.557232,-0.003664,-0.004165,-0.830338,0
1778253820568,   514.474, 0.555263,-0.003670,-0.004164,-0.831656,0
1778253820591,   514.494, 0.558124,-0.003648,-0.004185,-0.829739,0
1778253820617,   514.519, 0.562523,-0.003621,-0.004213,-0.826763,0
1778253820638,   514.544, 0.557533,-0.003630,-0.004213,-0.830136,0
1778253820661,   514.564, 0.558397,-0.003605,-0.004235,-0.829555,0
1778253820687,   514.589, 0.560519,-0.003581,-0.004262,-0.828123,0
1778253820708,   514.614, 0.555946,-0.003595,-0.004253,-0.831200,0
1778253820731,   514.639, 0.561517,-0.003560,-0.004271,-0.827447,0
1778253820757,   514.659, 0.561778,-0.003578,-0.004259,-0.827270,0
1778253820778,   514.684, 0.555723,-0.003612,-0.004197,-0.831349,0
1778253820801,   514.709, 0.556376,-0.003624,-0.004182,-0.830912,0
1778253820827,   514.729, 0.556401,-0.003635,-0.004166,-0.830895,0
1778253820848,   514.754, 0.557921,-0.003631,-0.004171,-0.829876,0
1778253820871,   514.779, 0.559088,-0.003622,-0.004189,-0.829090,0
1778253820897,   514.799, 0.555108,-0.003641,-0.004185,-0.831760,0
1778253820918,   514.824, 0.558473,-0.003625,-0.004220,-0.829504,0
1778253820941,   514.849, 0.560490,-0.003605,-0.004243,-0.828142,0
1778253820967,   514.869, 0.563290,-0.003581,-0.004255,-0.826241,0
1778253820989,   514.894, 0.552054,-0.003634,-0.004202,-0.833790,0
1778253821011,   514.919, 0.558329,-0.003596,-0.004230,-0.829601,0
1778253821037,   514.939, 0.560109,-0.003588,-0.004229,-0.828400,0
1778253821059,   514.964, 0.555745,-0.003604,-0.004213,-0.831335,0
1778253821086,   514.989, 0.555234,-0.003598,-0.004227,-0.831676,0
1778253821107,   515.009, 0.558950,-0.003574,-0.004254,-0.829183,0
1778253821129,   515.034, 0.558784,-0.003574,-0.004265,-0.829295,0
1778253821156,   515.059, 0.559356,-0.003575,-0.004264,-0.828909,0
1778253821177,   515.084, 0.555519,-0.003603,-0.004236,-0.831486,0
1778253821199,   515.104, 0.561524,-0.003580,-0.004254,-0.827442,0
1778253821226,   515.129, 0.556553,-0.003608,-0.004220,-0.830794,0
1778253821247,   515.154, 0.558544,-0.003611,-0.004218,-0.829456,0
1778253821269,   515.174, 0.557905,-0.003623,-0.004208,-0.829886,0
1778253821296,   515.199, 0.561342,-0.003607,-0.004216,-0.827565,0
1778253821317,   515.224, 0.559157,-0.003618,-0.004210,-0.829044,0
1778253821339,   515.244, 0.557364,-0.003623,-0.004210,-0.830250,0
1778253821366,   515.269, 0.560714,-0.003599,-0.004230,-0.827991,0
1778253821388,   515.294, 0.558750,-0.003606,-0.004228,-0.829318,0
1778253821409,   515.314, 0.554532,-0.003619,-0.004211,-0.832144,0
1778253821436,   515.339, 0.554009,-0.003626,-0.004211,-0.832492,0
1778253821458,   515.364, 0.555597,-0.003625,-0.004208,-0.831433,0
1778253821479,   515.384, 0.558085,-0.003615,-0.004219,-0.829765,0
1778253821506,   515.409, 0.561695,-0.003608,-0.004229,-0.827326,0
1778253821528,   515.434, 0.558771,-0.003626,-0.004212,-0.829303,0
1778253821549,   515.454, 0.557717,-0.003633,-0.004206,-0.830013,0
1778253821576,   515.479, 0.556327,-0.003640,-0.004205,-0.830945,0
1778253821598,   515.504, 0.559914,-0.003617,-0.004220,-0.828532,0
1778253821621,   515.524, 0.560695,-0.003614,-0.004227,-0.828004,0
1778253821646,   515.549, 0.560555,-0.003611,-0.004228,-0.828099,0
1778253821668,   515.574, 0.560310,-0.003610,-0.004227,-0.828264,0
1778253821691,   515.594, 0.556311,-0.003632,-0.004213,-0.830956,0
1778253821716,   515.619, 0.560108,-0.003614,-0.004227,-0.828401,0
1778253821738,   515.644, 0.557689,-0.003628,-0.004210,-0.830031,0
1778253821761,   515.664, 0.559936,-0.003622,-0.004213,-0.828517,0
1778253821787,   515.689, 0.557707,-0.003636,-0.004201,-0.830019,0
1778253821808,   515.714, 0.555071,-0.003652,-0.004189,-0.831784,0
1778253821831,   515.734, 0.556994,-0.003640,-0.004201,-0.830498,0
1778253821857,   515.759, 0.558972,-0.003629,-0.004206,-0.829168,0
1778253821878,   515.784, 0.559907,-0.003625,-0.004204,-0.828537,0
1778253821901,   515.804, 0.561911,-0.003617,-0.004208,-0.827179,0
1778253821927,   515.829, 0.557111,-0.003640,-0.004186,-0.830419,0
1778253821948,   515.854, 0.557909,-0.003634,-0.004183,-0.829884,0
1778253821971,   515.879, 0.559534,-0.003625,-0.004191,-0.828789,0
1778253821997,   515.899, 0.555825,-0.003648,-0.004170,-0.831281,0
1778253822018,   515.924, 0.557698,-0.003643,-0.004177,-0.830025,0
1778253822041,   515.949, 0.556677,-0.003647,-0.004171,-0.830711,0
1778253822067,   515.969, 0.560645,-0.003625,-0.004185,-0.828038,0
1778253822089,   515.994, 0.555511,-0.003649,-0.004162,-0.831491,0
1778253822111,   516.019, 0.555219,-0.003651,-0.004163,-0.831686,0
1778253822137,   516.039, 0.557348,-0.003642,-0.004173,-0.830261,0
1778253822159,   516.064, 0.558695,-0.003638,-0.004171,-0.829354,0
1778253822181,   516.089, 0.558501,-0.003635,-0.004168,-0.829486,0
1778253822207,   516.109, 0.557907,-0.003639,-0.004163,-0.829885,0
1778253822229,   516.134, 0.558129,-0.003633,-0.004157,-0.829736,0
1778253822251,   516.159, 0.558927,-0.003629,-0.004161,-0.829198,0
1778253822277,   516.179, 0.557345,-0.003636,-0.004149,-0.830263,0
1778253822299,   516.204, 0.556177,-0.003640,-0.004145,-0.831046,0
1778253822326,   516.229, 0.562084,-0.003614,-0.004169,-0.827062,0
1778253822347,   516.249, 0.554638,-0.003648,-0.004139,-0.832073,0
1778253822369,   516.274, 0.560951,-0.003619,-0.004167,-0.827831,0
1778253822396,   516.299, 0.556405,-0.003646,-0.004148,-0.830893,0
1778253822417,   516.324, 0.562497,-0.003614,-0.004173,-0.826781,0
1778253822439,   516.344, 0.557087,-0.003644,-0.004148,-0.830436,0
1778253822466,   516.369, 0.559486,-0.003630,-0.004158,-0.828822,0
1778253822487,   516.394, 0.559729,-0.003639,-0.004161,-0.828658,0
1778253822509,   516.414, 0.559942,-0.003637,-0.004156,-0.828514,0
1778253822536,   516.439, 0.554724,-0.003665,-0.004135,-0.832016,0
1778253822558,   516.464, 0.559489,-0.003637,-0.004151,-0.828819,0
1778253822579,   516.484, 0.557627,-0.003649,-0.004141,-0.830073,0
1778253822606,   516.509, 0.560550,-0.003628,-0.004161,-0.828102,0
1778253822628,   516.534, 0.556716,-0.003651,-0.004145,-0.830684,0
1778253822649,   516.554, 0.559117,-0.003637,-0.004158,-0.829071,0
1778253822676,   516.579, 0.559106,-0.003638,-0.004159,-0.829078,0
1778253822698,   516.604, 0.559708,-0.003638,-0.004163,-0.828672,0
1778253822719,   516.624, 0.559707,-0.003641,-0.004162,-0.828672,0
1778253822746,   516.649, 0.554912,-0.003665,-0.004138,-0.831890,0
1778253822768,   516.674, 0.560663,-0.003636,-0.004163,-0.828026,0
1778253822789,   516.694, 0.556041,-0.003665,-0.004140,-0.831136,0
1778253822816,   516.719, 0.558229,-0.003657,-0.004149,-0.829669,0
1778253822838,   516.744, 0.559534,-0.003649,-0.004169,-0.828789,0
1778253822861,   516.764, 0.560501,-0.003645,-0.004176,-0.828135,0
1778253822886,   516.789, 0.556763,-0.003657,-0.004166,-0.830653,0
1778253822908,   516.814, 0.557681,-0.003641,-0.004175,-0.830037,0
1778253822931,   516.834, 0.560336,-0.003620,-0.004191,-0.828247,0
1778253822957,   516.859, 0.554344,-0.003653,-0.004166,-0.832269,0
1778253822978,   516.884, 0.554507,-0.003654,-0.004159,-0.832161,0
1778253823001,   516.904, 0.554832,-0.003652,-0.004155,-0.831944,0
1778253823027,   516.929, 0.560316,-0.003624,-0.004178,-0.828260,0
1778253823048,   516.954, 0.562018,-0.003613,-0.004190,-0.827106,0
1778253823071,   516.974, 0.559776,-0.003626,-0.004185,-0.828625,0
1778253823097,   516.999, 0.559253,-0.003636,-0.004173,-0.828978,0
1778253823118,   517.024, 0.558084,-0.003641,-0.004162,-0.829766,0
1778253823141,   517.044, 0.559088,-0.003630,-0.004164,-0.829090,0
1778253823167,   517.069, 0.555771,-0.003641,-0.004152,-0.831317,0
1778253823188,   517.094, 0.560471,-0.003613,-0.004182,-0.828156,0
1778253823211,   517.119, 0.554891,-0.003634,-0.004159,-0.831905,0
1778253823237,   517.139, 0.556727,-0.003625,-0.004170,-0.830677,0
1778253823258,   517.164, 0.560825,-0.003606,-0.004188,-0.827916,0
1778253823281,   517.189, 0.555107,-0.003636,-0.004160,-0.831760,0
1778253823307,   517.209, 0.560361,-0.003614,-0.004185,-0.828230,0
1778253823329,   517.234, 0.555366,-0.003639,-0.004160,-0.831588,0
1778253823351,   517.259, 0.557278,-0.003636,-0.004168,-0.830308,0
1778253823377,   517.279, 0.557090,-0.003635,-0.004164,-0.830434,0
1778253823399,   517.304, 0.563277,-0.003607,-0.004189,-0.826250,0
1778253823421,   517.329, 0.554712,-0.003644,-0.004149,-0.832024,0
1778253823447,   517.349, 0.559437,-0.003617,-0.004172,-0.828854,0
1778253823469,   517.374, 0.555700,-0.003639,-0.004162,-0.831365,0
1778253823491,   517.399, 0.558713,-0.003620,-0.004175,-0.829343,0
1778253823517,   517.419, 0.556049,-0.003633,-0.004164,-0.831131,0
1778253823539,   517.444, 0.557841,-0.003626,-0.004171,-0.829929,0
1778253823566,   517.469, 0.556049,-0.003636,-0.004168,-0.831131,0
1778253823587,   517.489, 0.558735,-0.003620,-0.004178,-0.829328,0
1778253823609,   517.514, 0.556175,-0.003633,-0.004166,-0.831047,0
1778253823636,   517.539, 0.558910,-0.003618,-0.004174,-0.829210,0
1778253823657,   517.564, 0.557770,-0.003632,-0.004169,-0.829977,0
1778253823679,   517.584, 0.561723,-0.003617,-0.004183,-0.827307,0
1778253823706,   517.609, 0.553632,-0.003648,-0.004145,-0.832743,0
1778253823728,   517.634, 0.558924,-0.003632,-0.004168,-0.829200,0
1778253823749,   517.654, 0.559917,-0.003622,-0.004173,-0.828530,0
1778253823776,   517.679, 0.555698,-0.003644,-0.004160,-0.831366,0
1778253823798,   517.704, 0.560287,-0.003615,-0.004188,-0.828280,0
1778253823819,   517.724, 0.557681,-0.003644,-0.004179,-0.830037,0
1778253823846,   517.749, 0.557896,-0.003645,-0.004172,-0.829892,0
1778253823868,   517.774, 0.553416,-0.003670,-0.004144,-0.832887,0
1778253823889,   517.794, 0.557283,-0.003650,-0.004161,-0.830304,0
1778253823916,   517.819, 0.554104,-0.003664,-0.004146,-0.832429,0
1778253823938,   517.844, 0.555331,-0.003662,-0.004156,-0.831611,0
1778253823959,   517.864, 0.556516,-0.003659,-0.004157,-0.830819,0
1778253823986,   517.889, 0.557880,-0.003650,-0.004163,-0.829903,0
1778253824008,   517.914, 0.559232,-0.003641,-0.004167,-0.828993,0
1778253824029,   517.934, 0.555366,-0.003665,-0.004154,-0.831587,0
1778253824056,   517.959, 0.563362,-0.003625,-0.004189,-0.826192,0
1778253824078,   517.984, 0.562822,-0.003635,-0.004187,-0.826560,0
1778253824101,   518.004, 0.558728,-0.003655,-0.004169,-0.829333,0
1778253824127,   518.029, 0.561947,-0.003638,-0.004188,-0.827155,0
1778253824148,   518.054, 0.555323,-0.003676,-0.004163,-0.831616,0
1778253824171,   518.074, 0.556564,-0.003665,-0.004169,-0.830786,0
1778253824197,   518.099, 0.560321,-0.003649,-0.004191,-0.828257,0
1778253824218,   518.124, 0.556930,-0.003661,-0.004175,-0.830541,0
1778253824241,   518.144, 0.560493,-0.003640,-0.004184,-0.828141,0
1778253824267,   518.169, 0.553882,-0.003672,-0.004155,-0.832577,0
1778253824288,   518.194, 0.563899,-0.003623,-0.004196,-0.825825,0
1778253824311,   518.214, 0.554579,-0.003671,-0.004159,-0.832113,0
1778253824337,   518.239, 0.557320,-0.003656,-0.004171,-0.830279,0
1778253824358,   518.264, 0.558308,-0.003649,-0.004178,-0.829615,0
1778253824381,   518.284, 0.558103,-0.003648,-0.004178,-0.829753,0
1778253824407,   518.304, 0.560608,-0.003636,-0.004184,-0.828063,0
1778253824428,   518.334, 0.557393,-0.003651,-0.004171,-0.830231,0
1778253824451,   518.359, 0.558438,-0.003643,-0.004169,-0.829528,0
1778253824477,   518.379, 0.556655,-0.003651,-0.004160,-0.830725,0
1778253824498,   518.404, 0.556622,-0.003646,-0.004158,-0.830748,0
1778253824521,   518.429, 0.559523,-0.003633,-0.004171,-0.828796,0
1778253824547,   518.449, 0.557138,-0.003644,-0.004164,-0.830402,0
1778253824569,   518.474, 0.554138,-0.003658,-0.004154,-0.832406,0
1778253824591,   518.499, 0.555876,-0.003648,-0.004161,-0.831247,0
1778253824617,   518.519, 0.560547,-0.003629,-0.004184,-0.828104,0
1778253824639,   518.544, 0.555752,-0.003652,-0.004163,-0.831330,0
1778253824661,   518.569, 0.557035,-0.003644,-0.004168,-0.830471,1
1778253824687,   518.589, 0.556290,-0.003647,-0.004166,-0.830970,1
1778253824709,   518.614, 0.559700,-0.003632,-0.004170,-0.828677,1
1778253824732,   518.639, 0.556734,-0.003649,-0.004157,-0.830673,1
1778253824757,   518.659, 0.557202,-0.003647,-0.004162,-0.830359,1
1778253824779,   518.684, 0.557442,-0.003651,-0.004164,-0.830198,1
1778253824806,   518.709, 0.559121,-0.003643,-0.004175,-0.829068,1
1778253824827,   518.729, 0.554748,-0.003670,-0.004152,-0.832000,1
1778253824849,   518.754, 0.557345,-0.003665,-0.004154,-0.830262,1
1778253824876,   518.779, 0.564108,-0.003634,-0.004184,-0.825682,1
1778253824897,   518.804, 0.556979,-0.003669,-0.004143,-0.830508,1
1778253824919,   518.824, 0.555384,-0.003679,-0.004134,-0.831576,1
1778253824946,   518.849, 0.557439,-0.003668,-0.004143,-0.830200,1
1778253824968,   518.874, 0.556334,-0.003671,-0.004142,-0.830940,1
1778253824989,   518.894, 0.558329,-0.003656,-0.004148,-0.829601,1
1778253825016,   518.919, 0.557112,-0.003661,-0.004142,-0.830419,1
1778253825038,   518.944, 0.557677,-0.003660,-0.004138,-0.830040,1
1778253825059,   518.964, 0.555266,-0.003672,-0.004128,-0.831655,1
1778253825086,   518.989, 0.555549,-0.003673,-0.004130,-0.831465,1
1778253825108,   519.014, 0.560340,-0.003649,-0.004150,-0.828244,1
1778253825129,   519.034, 0.555983,-0.003665,-0.004126,-0.831175,1
1778253825156,   519.059, 0.555139,-0.003669,-0.004121,-0.831739,1
1778253825178,   519.084, 0.557235,-0.003652,-0.004130,-0.830337,1
1778253825199,   519.104, 0.558923,-0.003644,-0.004134,-0.829202,1
1778253825226,   519.129, 0.555450,-0.003666,-0.004112,-0.831532,1
1778253825248,   519.154, 0.557939,-0.003654,-0.004117,-0.829863,1
1778253825269,   519.174, 0.555143,-0.003677,-0.004108,-0.831737,1
1778253825296,   519.199, 0.553110,-0.003687,-0.004099,-0.833090,1
1778253825318,   519.224, 0.564685,-0.003630,-0.004151,-0.825288,1
1778253825341,   519.244, 0.556837,-0.003668,-0.004121,-0.830604,1
1778253825367,   519.269, 0.558996,-0.003659,-0.004131,-0.829152,1
1778253825388,   519.294, 0.559496,-0.003656,-0.004137,-0.828814,1
1778253825411,   519.314, 0.558756,-0.003661,-0.004134,-0.829314,1
1778253825437,   519.339, 0.558250,-0.003667,-0.004126,-0.829655,1
1778253825458,   519.364, 0.554266,-0.003679,-0.004102,-0.832321,1
1778253825481,   519.384, 0.553949,-0.003684,-0.004096,-0.832532,1
1778253825507,   519.409, 0.560930,-0.003649,-0.004123,-0.827845,1
1778253825528,   519.434, 0.553495,-0.003691,-0.004083,-0.832835,1
1778253825551,   519.454, 0.557921,-0.003664,-0.004101,-0.829876,1
1778253825577,   519.479, 0.556527,-0.003669,-0.004099,-0.830811,1
1778253825598,   519.504, 0.556463,-0.003667,-0.004104,-0.830854,1
1778253825621,   519.524, 0.558349,-0.003659,-0.004111,-0.829588,1
1778253825647,   519.549, 0.555256,-0.003674,-0.004096,-0.831661,1
1778253825669,   519.574, 0.555587,-0.003676,-0.004091,-0.831440,1
1778253825693,   519.599, 0.557352,-0.003668,-0.004095,-0.830258,1
1778253825717,   519.619, 0.557814,-0.003665,-0.004098,-0.829948,1
1778253825739,   519.644, 0.556441,-0.003669,-0.004091,-0.830869,1
1778253825761,   519.669, 0.556116,-0.003671,-0.004086,-0.831087,1
1778253825787,   519.689, 0.558567,-0.003659,-0.004101,-0.829441,1
1778253825809,   519.714, 0.557097,-0.003675,-0.004098,-0.830429,1
1778253825831,   519.739, 0.559144,-0.003662,-0.004110,-0.829052,1
1778253825857,   519.759, 0.554381,-0.003686,-0.004082,-0.832245,1
1778253825879,   519.784, 0.560438,-0.003655,-0.004106,-0.828178,1
1778253825902,   519.809, 0.557455,-0.003673,-0.004096,-0.830189,1
1778253825927,   519.829, 0.559344,-0.003661,-0.004106,-0.828917,1
1778253825949,   519.854, 0.555365,-0.003673,-0.004088,-0.831589,1
1778253825972,   519.879, 0.557666,-0.003664,-0.004093,-0.830047,1
1778253825997,   519.899, 0.556886,-0.003661,-0.004092,-0.830571,1
1778253826019,   519.924, 0.559141,-0.003646,-0.004097,-0.829054,1
1778253826046,   519.949, 0.559898,-0.003641,-0.004099,-0.828543,1
1778253826067,   519.969, 0.556409,-0.003662,-0.004086,-0.830890,1
1778253826089,   519.994, 0.553508,-0.003673,-0.004072,-0.832826,1
1778253826116,   520.019, 0.557047,-0.003656,-0.004091,-0.830463,1
1778253826138,   520.044, 0.557889,-0.003647,-0.004095,-0.829897,1
1778253826159,   520.064, 0.554368,-0.003662,-0.004081,-0.832253,1
1778253826186,   520.089, 0.551320,-0.003672,-0.004071,-0.834276,1
1778253826208,   520.114, 0.558451,-0.003637,-0.004106,-0.829520,1
1778253826229,   520.134, 0.556344,-0.003649,-0.004098,-0.830934,1
1778253826256,   520.159, 0.556582,-0.003652,-0.004098,-0.830775,1
1778253826278,   520.184, 0.560736,-0.003637,-0.004111,-0.827976,1
1778253826299,   520.204, 0.554831,-0.003668,-0.004084,-0.831945,1
1778253826326,   520.229, 0.557708,-0.003653,-0.004096,-0.830019,1
1778253826348,   520.254, 0.560170,-0.003638,-0.004111,-0.828359,1
1778253826369,   520.274, 0.559540,-0.003639,-0.004104,-0.828785,1
1778253826396,   520.299, 0.561469,-0.003626,-0.004114,-0.827479,1
1778253826418,   520.319, 0.554501,-0.003656,-0.004084,-0.832165,1
1778253826439,   520.344, 0.557757,-0.003633,-0.004096,-0.829986,1
1778253826466,   520.369, 0.557065,-0.003633,-0.004090,-0.830451,1
1778253826488,   520.394, 0.559305,-0.003619,-0.004101,-0.828944,1
1778253826510,   520.414, 0.560566,-0.003608,-0.004108,-0.828092,1
1778253826537,   520.439, 0.563293,-0.003595,-0.004120,-0.826239,1
1778253826558,   520.464, 0.554046,-0.003642,-0.004085,-0.832468,1
1778253826581,   520.484, 0.552652,-0.003651,-0.004077,-0.833394,1
1778253826607,   520.509, 0.557976,-0.003624,-0.004099,-0.829839,1
1778253826628,   520.534, 0.557527,-0.003629,-0.004097,-0.830141,1
1778253826651,   520.554, 0.558715,-0.003629,-0.004107,-0.829342,1
1778253826677,   520.579, 0.559442,-0.003624,-0.004113,-0.828851,1
1778253826698,   520.604, 0.553267,-0.003649,-0.004085,-0.832986,1
1778253826721,   520.624, 0.557524,-0.003629,-0.004105,-0.830143,1
1778253826747,   520.649, 0.558905,-0.003627,-0.004112,-0.829213,1
1778253826768,   520.674, 0.552610,-0.003657,-0.004079,-0.833422,1
1778253826791,   520.694, 0.560686,-0.003622,-0.004116,-0.828010,1
1778253826817,   520.719, 0.554873,-0.003655,-0.004089,-0.831917,1
1778253826838,   520.744, 0.560707,-0.003629,-0.004114,-0.827996,1
1778253826861,   520.764, 0.557708,-0.003643,-0.004099,-0.830019,1
1778253826887,   520.789, 0.554307,-0.003658,-0.004085,-0.832295,1
1778253826909,   520.814, 0.556119,-0.003646,-0.004097,-0.831085,1
1778253826931,   520.839, 0.554901,-0.003650,-0.004090,-0.831899,1
1778253826957,   520.859, 0.559072,-0.003629,-0.004107,-0.829101,1
1778253826979,   520.884, 0.554984,-0.003652,-0.004093,-0.831843,0
1778253827001,   520.909, 0.561526,-0.003618,-0.004119,-0.827441,0
1778253827027,   520.929, 0.560881,-0.003625,-0.004114,-0.827878,0
