Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778253818557,   512.459,   512.459,-0.012072,-0.004062,-1.018909,-0.000119,-0.000019,-0.010155, 0.006481,-0.004324,-0.186291,1, 0.001597,-0.001431, 0.000889,1, 0.124913, 0.035560, 9.805790,1,0
1778253818579,   512.484,   512.479,-0.013756,-0.013683,-0.984554,-0.000137,-0.000138,-0.009832,-0.010730,-0.057502,-0.075111,1, 0.002536,-0.002004, 0.000654,1, 0.125135, 0.035645, 9.805787,1,0
1778253818606,   512.509,   512.509,-0.012889,-0.008069,-0.988457,-0.000126,-0.000102,-0.009858,-0.001439,-0.043520, 0.112339,1,-0.001626, 0.001446,-0.002268,1, 0.124909, 0.035559, 9.805790,1,0
1778253818627,   512.529,   512.529,-0.011489,-0.002403,-0.991157,-0.000108,-0.000046,-0.009902, 0.012292, 0.012075, 0.085857,1,-0.003629,-0.000787,-0.002313,1, 0.125058, 0.035626, 9.805788,1,0
1778253818649,   512.554,   512.549,-0.010317, 0.001986,-0.999332,-0.000103, 0.000019,-0.009996, 0.021975, 0.043616, 0.065391,1,-0.000823,-0.000342,-0.001516,1, 0.125002, 0.035416, 9.805789,1,0
1778253818676,   512.579,   512.579,-0.012429,-0.001249,-0.996984,-0.000121,-0.000009,-0.009981, 0.003106, 0.022791, 0.028713,1,-0.000190, 0.000594, 0.000646,1, 0.124976, 0.035036, 9.805791,1,0
1778253818697,   512.604,   512.599,-0.014531,-0.005202,-0.995628,-0.000148,-0.000054,-0.009941,-0.012691,-0.003458, 0.047614,1, 0.000930,-0.000425, 0.000770,1, 0.124959, 0.035026, 9.805791,1,0
1778253818719,   512.624,   512.619,-0.014621,-0.003994,-0.995361,-0.000147,-0.000041,-0.009945,-0.015955,-0.006972, 0.046738,1,-0.000763,-0.000182, 0.000798,1, 0.125006, 0.035039, 9.805791,1,0
1778253818746,   512.649,   512.649,-0.014181,-0.003078,-0.995346,-0.000142,-0.000029,-0.009953,-0.014111, 0.004862, 0.044781,1, 0.000456,-0.000741, 0.000364,1, 0.124975, 0.035063, 9.805791,1,0
1778253818767,   512.674,   512.669,-0.014089,-0.002988,-0.993148,-0.000139,-0.000028,-0.009940,-0.009841,-0.006473, 0.009790,1,-0.000024,-0.001070, 0.000133,1, 0.125057, 0.035117, 9.805790,1,0
1778253818789,   512.694,   512.689,-0.012703,-0.005474,-0.995101,-0.000128,-0.000054,-0.009960,-0.006914,-0.004251, 0.026435,1, 0.000043, 0.000637, 0.000921,1, 0.124963, 0.035099, 9.805791,1,0
1778253818816,   512.719,   512.719,-0.012063,-0.005090,-0.994839,-0.000122,-0.000050,-0.009951, 0.006903,-0.014810, 0.049749,1,-0.000139,-0.001443,-0.000403,1, 0.125246, 0.035100, 9.805787,1,0
1778253818837,   512.744,   512.739,-0.011327,-0.003242,-0.997421,-0.000114,-0.000036,-0.009972, 0.007990,-0.007886, 0.046306,1, 0.000229, 0.000833,-0.000434,1, 0.125199, 0.034796, 9.805789,1,0
1778253818859,   512.764,   512.759,-0.011674,-0.002593,-0.995749,-0.000116,-0.000027,-0.009954, 0.010745, 0.005802, 0.047960,1,-0.000940,-0.000906,-0.000488,1, 0.125342, 0.034736, 9.805787,1,0
1778253818886,   512.789,   512.789,-0.012551,-0.003938,-0.993983,-0.000123,-0.000042,-0.009942, 0.002398,-0.003962, 0.058138,1,-0.000203, 0.000189,-0.000524,1, 0.125479, 0.034650, 9.805786,1,0
1778253818907,   512.814,   512.809,-0.012992,-0.004001,-0.997068,-0.000129,-0.000041,-0.009967,-0.003147,-0.013783, 0.057494,1,-0.000134,-0.000331,-0.000542,1, 0.125581, 0.034707, 9.805784,1,0
1778253818929,   512.834,   512.829,-0.012886,-0.003323,-0.998354,-0.000129,-0.000031,-0.009974,-0.011264,-0.003495, 0.061287,1,-0.000044,-0.000068,-0.000385,1, 0.125579, 0.034678, 9.805784,1,0
1778253818956,   512.859,   512.859,-0.012883,-0.002476,-0.995973,-0.000129,-0.000026,-0.009951,-0.000787, 0.010382, 0.038621,1, 0.000062,-0.000137,-0.000075,1, 0.125556, 0.034664, 9.805785,1,0
1778253818978,   512.884,   512.879,-0.012722,-0.002876,-0.996307,-0.000129,-0.000031,-0.009960,-0.007725, 0.005437, 0.043040,1,-0.000503, 0.000106, 0.000144,1, 0.125608, 0.034585, 9.805784,1,0
1778253818999,   512.904,   512.899,-0.012308,-0.003240,-0.995389,-0.000126,-0.000034,-0.009950,-0.006003,-0.003408, 0.044505,1, 0.000372,-0.000608, 0.000727,1, 0.125591, 0.034634, 9.805784,1,0
1778253819026,   512.929,   512.929,-0.012588,-0.003844,-0.994640,-0.000126,-0.000041,-0.009948, 0.002129,-0.003056, 0.051695,1, 0.000065, 0.000169, 0.000048,1, 0.125555, 0.034660, 9.805785,1,0
1778253819048,   512.954,   512.949,-0.012804,-0.003805,-0.995487,-0.000127,-0.000036,-0.009956,-0.003241,-0.001305, 0.043260,1,-0.000397,-0.000454, 0.000560,1, 0.125629, 0.034670, 9.805784,1,0
1778253819069,   512.974,   512.969,-0.012882,-0.004055,-0.995618,-0.000129,-0.000040,-0.009961,-0.002244,-0.004945, 0.038808,1,-0.000138,-0.000162, 0.000174,1, 0.125675, 0.034681, 9.805783,1,0
1778253819096,   512.999,   512.999,-0.013243,-0.003714,-0.995095,-0.000130,-0.000036,-0.009955,-0.004269,-0.001786, 0.047236,1,-0.000079,-0.000135,-0.000110,1, 0.125605, 0.034637, 9.805784,1,0
1778253819118,   513.024,   513.019,-0.013021,-0.003861,-0.995569,-0.000130,-0.000037,-0.009959,-0.006190,-0.007465, 0.039795,1,-0.000067, 0.000693, 0.000518,1, 0.125611, 0.034605, 9.805784,1,0
1778253819141,   513.044,   513.044,-0.013479,-0.004414,-0.995324,-0.000134,-0.000043,-0.009957,-0.006511,-0.008631, 0.044984,1,-0.000070,-0.000371,-0.000179,1, 0.125683, 0.034657, 9.805783,1,0
1778253819166,   513.069,   513.069,-0.013079,-0.004744,-0.995341,-0.000131,-0.000048,-0.009955,-0.002553,-0.011880, 0.044821,1,-0.000125, 0.000537,-0.000421,1, 0.125690, 0.034639, 9.805783,1,0
1778253819188,   513.094,   513.089,-0.012181,-0.004004,-0.996005,-0.000123,-0.000036,-0.009963, 0.003000, 0.000616, 0.038168,1, 0.000088,-0.000158,-0.000707,1, 0.125720, 0.034644, 9.805783,1,0
1778253819211,   513.114,   513.114,-0.011958,-0.003804,-0.995660,-0.000120,-0.000037,-0.009959, 0.008427,-0.002762, 0.041698,1,-0.000212, 0.000607,-0.000104,1, 0.125672, 0.034531, 9.805784,1,0
1778253819236,   513.139,   513.139,-0.012436,-0.003322,-0.995101,-0.000126,-0.000037,-0.009950, 0.003754, 0.002048, 0.047178,1,-0.000235, 0.000006,-0.000907,1, 0.125707, 0.034625, 9.805783,1,0
1778253819258,   513.164,   513.159,-0.012800,-0.003810,-0.996004,-0.000127,-0.000038,-0.009964, 0.002101, 0.007157, 0.042149,1,-0.000178, 0.000469,-0.000260,1, 0.125696, 0.034579, 9.805783,1,0
1778253819281,   513.184,   513.184,-0.012589,-0.003799,-0.995477,-0.000126,-0.000039,-0.009959, 0.002179,-0.002672, 0.043485,1, 0.000772,-0.000287, 0.000484,1, 0.125640, 0.034611, 9.805784,1,0
1778253819306,   513.209,   513.209,-0.013083,-0.003851,-0.995325,-0.000131,-0.000039,-0.009958,-0.002613,-0.003203, 0.044979,1, 0.000072,-0.001528,-0.000485,1, 0.125735, 0.034567, 9.805783,1,0
1778253819328,   513.234,   513.229,-0.013383,-0.003251,-0.995537,-0.000134,-0.000033,-0.009958,-0.003898, 0.003241, 0.041598,1,-0.000377, 0.000242, 0.000153,1, 0.125740, 0.034571, 9.805783,1,0
1778253819351,   513.254,   513.254,-0.013124,-0.003997,-0.995734,-0.000130,-0.000040,-0.009958,-0.003051,-0.004491, 0.040967,1, 0.000438, 0.000153,-0.000201,1, 0.125646, 0.034722, 9.805783,1,0
1778253819377,   513.279,   513.279,-0.012759,-0.004344,-0.995514,-0.000124,-0.000043,-0.009955, 0.000470,-0.007868, 0.043129,1, 0.000607,-0.000760, 0.000148,1, 0.125620, 0.034747, 9.805784,1,0
1778253819398,   513.304,   513.299,-0.012615,-0.004956,-0.994807,-0.000124,-0.000051,-0.009953, 0.003968,-0.010462, 0.031881,1,-0.000072,-0.000229, 0.000037,1, 0.125626, 0.034795, 9.805783,1,0
1778253819421,   513.324,   513.324,-0.012499,-0.004115,-0.995624,-0.000126,-0.000044,-0.009958, 0.003014,-0.005560, 0.042048,1,-0.000281, 0.000455,-0.000145,1, 0.125577, 0.034818, 9.805784,1,0
1778253819447,   513.349,   513.349,-0.012412,-0.003853,-0.995497,-0.000126,-0.000040,-0.009952, 0.003827,-0.002956, 0.043290,1,-0.000948, 0.000620,-0.000936,1, 0.125525, 0.034795, 9.805785,1,0
1778253819468,   513.374,   513.369,-0.012480,-0.003470,-0.996318,-0.000125,-0.000035,-0.009964, 0.004618,-0.004416, 0.038509,1,-0.000493,-0.000466,-0.001016,1, 0.125534, 0.034655, 9.805785,1,0
1778253819491,   513.399,   513.394,-0.012095,-0.002882,-0.995547,-0.000125,-0.000029,-0.009952, 0.006916, 0.006294, 0.042803,1,-0.000161,-0.000190,-0.000583,1, 0.125534, 0.034547, 9.805785,1,0
1778253819517,   513.419,   513.419,-0.012692,-0.002489,-0.996041,-0.000123,-0.000026,-0.009966,-0.001476, 0.005311, 0.042082,1,-0.000981, 0.000498,-0.000108,1, 0.125495, 0.034448, 9.805786,1,0
1778253819538,   513.444,   513.439,-0.013247,-0.004120,-0.995169,-0.000135,-0.000039,-0.009952,-0.005758,-0.001812, 0.036482,1,-0.000168,-0.000962, 0.000512,1, 0.125563, 0.034536, 9.805785,1,0
1778253819561,   513.469,   513.464,-0.013272,-0.002375,-0.995378,-0.000135,-0.000024,-0.009953,-0.004536, 0.011392, 0.044458,1, 0.000519,-0.000080, 0.000740,1, 0.125621, 0.034695, 9.805784,1,0
1778253819587,   513.489,   513.489,-0.012930,-0.001323,-0.996538,-0.000132,-0.000014,-0.009961,-0.001101, 0.021817, 0.033078,1, 0.000733,-0.000571, 0.000926,1, 0.125717, 0.034812, 9.805782,1,0
1778253819608,   513.514,   513.509,-0.013455,-0.001037,-0.995494,-0.000134,-0.000012,-0.009957,-0.007123, 0.030249, 0.026626,1, 0.001228, 0.000343, 0.001471,1, 0.125592, 0.035019, 9.805783,1,0
1778253819631,   513.539,   513.534,-0.014018,-0.003165,-0.995730,-0.000141,-0.000033,-0.009956,-0.011720, 0.004215, 0.041007,1, 0.001531, 0.000144, 0.001948,1, 0.125748, 0.035294, 9.805780,1,0
1778253819657,   513.559,   513.559,-0.014265,-0.006777,-0.996846,-0.000140,-0.000068,-0.009972,-0.014314,-0.030799, 0.030062,1, 0.002089, 0.000106, 0.002265,1, 0.125579, 0.035722, 9.805780,1,0
1778253819678,   513.584,   513.579,-0.012951,-0.008570,-0.994474,-0.000129,-0.000090,-0.009946,-0.007591,-0.050732, 0.026326,1, 0.000810, 0.000808, 0.000292,1, 0.125502, 0.035837, 9.805781,1,0
1778253819701,   513.609,   513.604,-0.009837,-0.008209,-0.995297,-0.000102,-0.000082,-0.009950, 0.028951,-0.044706, 0.045255,1,-0.001103, 0.000336,-0.001492,1, 0.125407, 0.035760, 9.805783,1,0
1778253819727,   513.629,   513.629,-0.008646,-0.007644,-0.995701,-0.000085,-0.000079,-0.009953, 0.040593,-0.039499, 0.041295,1,-0.002369,-0.000310,-0.002093,1, 0.125389, 0.035390, 9.805784,1,0
1778253819749,   513.654,   513.649,-0.008597,-0.004717,-0.994826,-0.000086,-0.000052,-0.009955, 0.048627,-0.037965, 0.031595,1,-0.002715, 0.000183,-0.004160,1, 0.125398, 0.034915, 9.805786,1,0
1778253819771,   513.679,   513.674,-0.009728,-0.000531,-0.994388,-0.000096,-0.000010,-0.009959, 0.030011, 0.028709, 0.054178,1,-0.004625,-0.000400,-0.004055,1, 0.125421, 0.033774, 9.805790,1,0
1778253819797,   513.699,   513.699,-0.009771, 0.002181,-0.998132,-0.000096, 0.000019,-0.009984, 0.029635, 0.054658, 0.017455,1,-0.002341, 0.000337,-0.002712,1, 0.125441, 0.033194, 9.805792,1,0
1778253819819,   513.724,   513.719,-0.012765, 0.005249,-0.996794,-0.000120, 0.000046,-0.009971, 0.013952, 0.094431, 0.032545,1,-0.000458, 0.000071,-0.000946,1, 0.125412, 0.032877, 9.805793,1,0
1778253819846,   513.749,   513.749,-0.016310,-0.003142,-0.997258,-0.000163,-0.000028,-0.009969,-0.034937, 0.002289, 0.026037,1, 0.001314, 0.000252, 0.002676,1, 0.125003, 0.033140, 9.805798,1,0
1778253819867,   513.769,   513.769,-0.018939,-0.009064,-0.993215,-0.000190,-0.000089,-0.009921,-0.060746,-0.055706, 0.065684,1, 0.000609, 0.001199, 0.001977,1, 0.124948, 0.033201, 9.805798,1,0
1778253819889,   513.794,   513.789,-0.017889,-0.008981,-0.995145,-0.000183,-0.000090,-0.009940,-0.067489,-0.062043, 0.072085,1,-0.000506,-0.000212, 0.000159,1, 0.124924, 0.033260, 9.805798,1,0
1778253819916,   513.819,   513.819,-0.016081,-0.003316,-0.994372,-0.000162,-0.000039,-0.009938,-0.032706, 0.000576, 0.054335,1,-0.000674,-0.000367,-0.001669,1, 0.125008, 0.033076, 9.805798,1,0
1778253819937,   513.844,   513.839,-0.012815, 0.001772,-0.994366,-0.000128, 0.000016,-0.009942,-0.008767, 0.047103, 0.033773,1,-0.000068,-0.000336,-0.001038,1, 0.124951, 0.033106, 9.805798,1,0
1778253819959,   513.864,   513.859,-0.012588,-0.001983,-0.995270,-0.000126,-0.000023,-0.009956, 0.003540, 0.031159, 0.026252,1, 0.000776,-0.000516, 0.000095,1, 0.125014, 0.033102, 9.805798,1,0
1778253819986,   513.889,   513.889,-0.011884,-0.006465,-0.997073,-0.000120,-0.000058,-0.009967, 0.008520,-0.030224, 0.027849,1, 0.001184,-0.000414, 0.000839,1, 0.125074, 0.033214, 9.805796,1,0
1778253820007,   513.914,   513.909,-0.011271,-0.005134,-0.996931,-0.000117,-0.000052,-0.009966, 0.004296,-0.021889, 0.050867,1, 0.001819,-0.000076, 0.001088,1, 0.125202, 0.033379, 9.805794,1,0
1778253820029,   513.929,   513.929,-0.010534,-0.003657,-0.994658,-0.000105,-0.000040,-0.009961, 0.022157,-0.002462, 0.051531,1,-0.000234, 0.000929,-0.000031,1, 0.125602, 0.033382, 9.805789,1,0
1778253820056,   513.959,   513.959,-0.009851, 0.004847,-1.003581,-0.000086,-0.000017,-0.010082, 0.028919, 0.081145,-0.035982,1,-0.002452,-0.000202, 0.002147,1, 0.125533, 0.033537, 9.805789,1,0
1778253820077,   513.984,   513.979,-0.012324,-0.005012,-0.993124,-0.000117,-0.000048,-0.009903, 0.019272, 0.005344,-0.014891,1, 0.001983,-0.000446, 0.001224,1, 0.125597, 0.033893, 9.805787,1,0
1778253820099,   514.004,   513.999,-0.013511,-0.010672,-0.995219,-0.000133,-0.000109,-0.009928,-0.001806,-0.042957, 0.032694,1, 0.001399, 0.000943, 0.001913,1, 0.125607, 0.034112, 9.805786,1,0
1778253820126,   514.029,   514.029,-0.014916,-0.012838,-0.994656,-0.000152,-0.000136,-0.009927,-0.020533,-0.091974, 0.051537,1,-0.002372, 0.000077,-0.001632,1, 0.125737, 0.033847, 9.805785,1,0
1778253820148,   514.054,   514.049,-0.012009,-0.004447,-0.996472,-0.000120,-0.000050,-0.009973, 0.002606,-0.047588, 0.048885,1,-0.002303, 0.000188,-0.004114,1, 0.125726, 0.033396, 9.805787,1,0
1778253820169,   514.074,   514.069,-0.011050,-0.000200,-0.996706,-0.000109, 0.000001,-0.009970, 0.016158, 0.013380, 0.048530,1,-0.003535,-0.000745,-0.004656,1, 0.125837, 0.032808, 9.805788,1,0
1778253820196,   514.099,   514.099,-0.011179, 0.002336,-0.994406,-0.000110, 0.000027,-0.009943, 0.016207, 0.055048, 0.054001,1,-0.002283,-0.000120,-0.002302,1, 0.125837, 0.032072, 9.805790,1,0
1778253820218,   514.119,   514.119,-0.012191, 0.001335,-0.995964,-0.000121, 0.000014,-0.009968, 0.006302, 0.044951, 0.038722,1,-0.001029, 0.000256,-0.000613,1, 0.125851, 0.031831, 9.805791,1,0
1778253820239,   514.144,   514.139,-0.014739, 0.002244,-0.995155,-0.000146, 0.000031,-0.009949,-0.007510, 0.055449, 0.030933,1,-0.000597, 0.000889, 0.000023,1, 0.125489, 0.032004, 9.805795,1,0
1778253820266,   514.169,   514.169,-0.015093,-0.000963,-0.996192,-0.000148,-0.000006,-0.009973,-0.022526, 0.022824, 0.036485,1, 0.001256,-0.001396, 0.002304,1, 0.125534, 0.032307, 9.805793,1,0
1778253820288,   514.194,   514.189,-0.016554,-0.004220,-0.994289,-0.000167,-0.000038,-0.009949,-0.035029,-0.004699, 0.024707,1, 0.002203, 0.001320, 0.002184,1, 0.125452, 0.032599, 9.805794,1,0
1778253820309,   514.214,   514.209,-0.015650,-0.007234,-0.996814,-0.000156,-0.000070,-0.009969,-0.039713,-0.019221, 0.038354,1, 0.000522,-0.000184, 0.002333,1, 0.125314, 0.032768, 9.805795,1,0
1778253820336,   514.239,   514.239,-0.015772,-0.010034,-0.998188,-0.000140,-0.000092,-0.009964,-0.029301,-0.065280, 0.016908,1, 0.000625, 0.000175, 0.001244,1, 0.125359, 0.033134, 9.805793,1,0
1778253820358,   514.264,   514.259,-0.010476,-0.008000,-0.994316,-0.000111,-0.000088,-0.009941, 0.015454,-0.046633, 0.046040,1, 0.000194,-0.000757,-0.000979,1, 0.125331, 0.033186, 9.805793,1,0
1778253820381,   514.284,   514.284,-0.008233,-0.006920,-0.994082,-0.000087,-0.000073,-0.009938, 0.044674,-0.034963, 0.057182,1,-0.001256, 0.001112,-0.002832,1, 0.125378, 0.032858, 9.805794,1,0
1778253820406,   514.309,   514.309,-0.007511,-0.000642,-0.992952,-0.000081,-0.000006,-0.009940, 0.051786, 0.026310, 0.068261,1,-0.001010,-0.000379,-0.003173,1, 0.125450, 0.032572, 9.805794,1,0
1778253820428,   514.334,   514.329,-0.009439,-0.001562,-0.995827,-0.000092,-0.000019,-0.009953, 0.041539, 0.026638, 0.049766,1,-0.003681,-0.001262,-0.001865,1, 0.125503, 0.032355, 9.805794,1,0
1778253820451,   514.354,   514.354,-0.012684,-0.000616,-0.994649,-0.000125,-0.000007,-0.009956, 0.000991, 0.025939, 0.051619,1,-0.000987, 0.001085,-0.000831,1, 0.125349, 0.031951, 9.805797,1,0
1778253820476,   514.379,   514.379,-0.015092,-0.002088,-0.996133,-0.000148,-0.000022,-0.009964,-0.022654, 0.011294, 0.037067,1,-0.001067, 0.000556,-0.000916,1, 0.125329, 0.031737, 9.805798,1,0
1778253820498,   514.404,   514.399,-0.015805,-0.001915,-0.995254,-0.000159,-0.000019,-0.009950,-0.027939, 0.006723, 0.037906,1,-0.000846, 0.000654,-0.000726,1, 0.125309, 0.031549, 9.805799,1,0
1778253820521,   514.424,   514.424,-0.016315,-0.000913,-0.995683,-0.000162,-0.000011,-0.009957,-0.034685, 0.022576, 0.041480,1,-0.000197, 0.000304,-0.000608,1, 0.125305, 0.031520, 9.805799,1,0
1778253820546,   514.449,   514.449,-0.015833,-0.002725,-0.996984,-0.000157,-0.000028,-0.009972,-0.029989, 0.004782, 0.028722,1,-0.000061, 0.000809,-0.000300,1, 0.125259, 0.031498, 9.805799,1,0
1778253820568,   514.474,   514.469,-0.014109,-0.002809,-0.996181,-0.000140,-0.000027,-0.009966,-0.020502,-0.000900, 0.040525,1, 0.000518,-0.000088, 0.000443,1, 0.125200, 0.031631, 9.805799,1,0
1778253820591,   514.494,   514.494,-0.012758,-0.002638,-0.996240,-0.000127,-0.000025,-0.009964, 0.000058, 0.005977, 0.036020,1, 0.002079, 0.000259, 0.000867,1, 0.125167, 0.031916, 9.805799,1,0
1778253820617,   514.519,   514.519,-0.011742, 0.001164,-0.997076,-0.000122, 0.000007,-0.009970, 0.010028, 0.043540, 0.027826,1, 0.000993,-0.000289, 0.001600,1, 0.125185, 0.032160, 9.805799,1,0
1778253820638,   514.544,   514.539,-0.011841,-0.001327,-0.994526,-0.000111,-0.000011,-0.009960, 0.013598, 0.048191, 0.026801,1, 0.001527,-0.000316, 0.003168,1, 0.125429, 0.032273, 9.805795,1,0
1778253820661,   514.564,   514.564,-0.011314,-0.007644,-0.996481,-0.000110,-0.000069,-0.009977, 0.014368,-0.042061, 0.033656,1, 0.002933,-0.000249, 0.003500,1, 0.125328, 0.032993, 9.805794,1,0
1778253820687,   514.589,   514.589,-0.012666,-0.011575,-0.995937,-0.000126,-0.000110,-0.009960, 0.001090,-0.080258, 0.038991,1, 0.001179,-0.000123, 0.001646,1, 0.125306, 0.033292, 9.805793,1,0
1778253820708,   514.614,   514.609,-0.009697,-0.006936,-0.994719,-0.000128,-0.000063,-0.010067, 0.106136,-0.159150, 0.007949,1, 0.007029, 0.004476,-0.002149,1, 0.124805, 0.033827, 9.805798,1,0
1778253820731,   514.639,   514.634,-0.008854,-0.007005,-1.002591,-0.000091,-0.000072,-0.010080, 0.038313,-0.035397,-0.026264,1,-0.001141, 0.000043,-0.002609,1, 0.125143, 0.033260, 9.805795,1,0
1778253820757,   514.659,   514.659,-0.011853,-0.004468,-0.993496,-0.000119,-0.000032,-0.009954, 0.009150,-0.011019, 0.062928,1, 0.000361, 0.001611,-0.003979,1, 0.125335, 0.032812, 9.805794,1,0
1778253820778,   514.684,   514.679,-0.009333,-0.002684,-1.002029,-0.000106,-0.000039,-0.009976, 0.001079,-0.002521, 0.128675,1,-0.000862,-0.001292,-0.002805,1, 0.125228, 0.032479, 9.805797,1,0
1778253820801,   514.709,   514.704,-0.012583, 0.000593,-0.995034,-0.000134, 0.000004,-0.009905, 0.001724, 0.037683, 0.047854,1,-0.002112, 0.001177,-0.001183,1, 0.125084, 0.031800, 9.805800,1,0
1778253820827,   514.729,   514.729,-0.014296, 0.001623,-0.992948,-0.000138, 0.000016,-0.009919,-0.015314, 0.047726, 0.068312,1,-0.002176,-0.000064,-0.000554,1, 0.124773, 0.031857, 9.805804,1,0
1778253820848,   514.754,   514.749,-0.016314,-0.000630,-0.993097,-0.000166,-0.000004,-0.009928,-0.020862, 0.034937, 0.033475,1,-0.000199,-0.000562, 0.000479,1, 0.124760, 0.031845, 9.805804,1,0
1778253820871,   514.779,   514.774,-0.016874,-0.003108,-0.993253,-0.000165,-0.000029,-0.009949,-0.040749, 0.001638, 0.065319,1, 0.001403,-0.000347, 0.000838,1, 0.124743, 0.032156, 9.805804,1,0
1778253820897,   514.799,   514.799,-0.016079,-0.004770,-0.996991,-0.000161,-0.000048,-0.009982,-0.032922,-0.014455, 0.028661,1, 0.001228,-0.001006, 0.001209,1, 0.124791, 0.032363, 9.805802,1,0
1778253820918,   514.824,   514.819,-0.013358,-0.005461,-0.998297,-0.000132,-0.000051,-0.009994,-0.013612, 0.019194, 0.059274,1, 0.001043, 0.000870, 0.001325,1, 0.124820, 0.032460, 9.805802,1,0
1778253820941,   514.849,   514.844,-0.011424,-0.007738,-0.996992,-0.000116,-0.000071,-0.009976, 0.012926,-0.043011, 0.028647,1, 0.002292,-0.000451, 0.000361,1, 0.124970, 0.032948, 9.805799,1,0
1778253820967,   514.869,   514.869,-0.010119,-0.007380,-0.996295,-0.000106,-0.000074,-0.009964, 0.025622,-0.039396, 0.035487,1,-0.000618, 0.000958, 0.000185,1, 0.124824, 0.032955, 9.805800,1,0
1778253820989,   514.894,   514.889,-0.009797,-0.001970,-0.993136,-0.000101,-0.000027,-0.009936, 0.028309,-0.021204, 0.027708,1, 0.000120, 0.000008,-0.001303,1, 0.124871, 0.032993, 9.805799,1,0
1778253821011,   514.919,   514.914,-0.010050,-0.001719,-0.999142,-0.000101,-0.000019,-0.009982, 0.026145, 0.016168, 0.007563,1,-0.000683, 0.000189,-0.000567,1, 0.124697, 0.033003, 9.805801,1,0
1778253821037,   514.939,   514.939,-0.010721, 0.001315,-0.997494,-0.000109, 0.000009,-0.009963, 0.019711, 0.045822, 0.023722,1, 0.000121, 0.000652,-0.000306,1, 0.124828, 0.032927, 9.805800,1,0
