Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778253714966,   408.872, 0.999981, 0.001140,-0.005737, 0.002076,1,1
1778253714989,   408.897, 0.999981, 0.001160,-0.005730, 0.002106,1,1
1778253715015,   408.922, 0.999981, 0.001171,-0.005734, 0.002129,1,1
1778253715036,   408.942, 0.999981, 0.001170,-0.005746, 0.002119,1,1
1778253715059,   408.967, 0.999981, 0.001176,-0.005740, 0.002108,1,1
1778253715085,   408.992, 0.999980, 0.001212,-0.005745, 0.002146,1,1
1778253715107,   409.012, 0.999980, 0.001184,-0.005761, 0.002178,1,1
1778253715129,   409.037, 0.999981, 0.001152,-0.005754, 0.002113,1,1
1778253715155,   409.062, 0.999981, 0.001119,-0.005761, 0.002045,1,1
1778253715177,   409.082, 0.999981, 0.001091,-0.005761, 0.002004,1,1
1778253715199,   409.107, 0.999981, 0.001103,-0.005783, 0.002028,1,1
1778253715225,   409.132, 0.999980, 0.001150,-0.005793, 0.002087,1,1
1778253715247,   409.152, 0.999980, 0.001195,-0.005784, 0.002121,1,1
1778253715270,   409.177, 0.999980, 0.001193,-0.005804, 0.002101,1,1
1778253715295,   409.202, 0.999980, 0.001163,-0.005795, 0.002075,1,1
1778253715317,   409.222, 0.999980, 0.001163,-0.005812, 0.002051,1,1
1778253715340,   409.247, 0.999980, 0.001158,-0.005813, 0.002058,1,1
1778253715365,   409.272, 0.999980, 0.001191,-0.005810, 0.002090,1,1
1778253715387,   409.292, 0.999980, 0.001202,-0.005814, 0.002112,1,1
1778253715410,   409.317, 0.999980, 0.001202,-0.005800, 0.002094,1,1
1778253715435,   409.342, 0.999980, 0.001187,-0.005797, 0.002066,1,1
1778253715457,   409.362, 0.999980, 0.001179,-0.005786, 0.002050,1,1
1778253715484,   409.392, 0.999980, 0.001174,-0.005791, 0.002070,1,1
1778253715506,   409.412, 0.999980, 0.001153,-0.005782, 0.002096,1,1
1778253715527,   409.432, 0.999980, 0.001156,-0.005780, 0.002110,1,1
1778253715554,   409.462, 0.999981, 0.001151,-0.005774, 0.002085,1,1
1778253715576,   409.482, 0.999981, 0.001138,-0.005778, 0.002058,1,1
1778253715597,   409.502, 0.999980, 0.001135,-0.005794, 0.002052,1,1
1778253715624,   409.532, 0.999980, 0.001156,-0.005790, 0.002077,1,1
1778253715646,   409.552, 0.999980, 0.001176,-0.005791, 0.002103,1,1
1778253715667,   409.572, 0.999980, 0.001177,-0.005793, 0.002106,1,1
1778253715694,   409.602, 0.999980, 0.001160,-0.005804, 0.002078,1,1
1778253715716,   409.622, 0.999980, 0.001173,-0.005807, 0.002062,1,1
1778253715737,   409.642, 0.999980, 0.001167,-0.005805, 0.002061,1,1
1778253715764,   409.672, 0.999980, 0.001184,-0.005799, 0.002091,1,1
1778253715786,   409.692, 0.999980, 0.001205,-0.005800, 0.002103,1,1
1778253715807,   409.712, 0.999980, 0.001208,-0.005798, 0.002103,1,1
1778253715834,   409.742, 0.999980, 0.001190,-0.005793, 0.002073,1,1
1778253715856,   409.762, 0.999980, 0.001179,-0.005791, 0.002062,1,1
1778253715878,   409.782, 0.999980, 0.001176,-0.005786, 0.002065,1,1
1778253715905,   409.812, 0.999980, 0.001168,-0.005783, 0.002085,1,1
1778253715926,   409.832, 0.999980, 0.001174,-0.005789, 0.002093,1,1
1778253715948,   409.852, 0.999980, 0.001170,-0.005789, 0.002083,1,1
1778253715975,   409.882, 0.999980, 0.001160,-0.005788, 0.002065,1,1
1778253715996,   409.902, 0.999980, 0.001159,-0.005788, 0.002056,1,1
1778253716019,   409.927, 0.999980, 0.001163,-0.005793, 0.002072,1,1
1778253716045,   409.952, 0.999980, 0.001176,-0.005789, 0.002087,1,1
1778253716066,   409.972, 0.999980, 0.001160,-0.005798, 0.002085,1,1
1778253716089,   409.997, 0.999980, 0.001133,-0.005808, 0.002041,1,1
1778253716115,   410.022, 0.999981, 0.001094,-0.005801, 0.002020,1,1
1778253716136,   410.042, 0.999981, 0.001092,-0.005755, 0.002015,1,1
1778253716159,   410.067, 0.999981, 0.001062,-0.005775, 0.001985,1,1
1778253716185,   410.092, 0.999981, 0.001030,-0.005826, 0.001943,1,1
1778253716206,   410.112, 0.999981, 0.001133,-0.005656, 0.002020,1,1
1778253716229,   410.137, 0.999981, 0.001130,-0.005673, 0.002064,1,1
1778253716255,   410.162, 0.999980, 0.001181,-0.005816, 0.002074,1,1
1778253716277,   410.182, 0.999980, 0.001236,-0.005780, 0.002087,1,1
1778253716299,   410.207, 0.999980, 0.001182,-0.005784, 0.002083,1,1
1778253716325,   410.232, 0.999981, 0.001156,-0.005769, 0.002045,1,1
1778253716347,   410.252, 0.999981, 0.001107,-0.005793, 0.002013,1,1
1778253716369,   410.277, 0.999981, 0.001011,-0.005802, 0.001910,1,1
1778253716395,   410.302, 0.999981, 0.000997,-0.005786, 0.001860,1,1
1778253716417,   410.322, 0.999981, 0.000990,-0.005825, 0.001836,1,1
1778253716440,   410.347, 0.999981, 0.001002,-0.005796, 0.001837,1,1
1778253716465,   410.372, 0.999981, 0.001046,-0.005732, 0.001873,1,1
1778253716487,   410.392, 0.999981, 0.001065,-0.005748, 0.001879,1,1
1778253716510,   410.417, 0.999981, 0.001080,-0.005712, 0.001865,1,1
1778253716535,   410.442, 0.999981, 0.001114,-0.005695, 0.001902,1,1
1778253716557,   410.462, 0.999981, 0.001204,-0.005673, 0.001965,1,1
1778253716580,   410.487, 0.999980, 0.001873,-0.005577, 0.002105,1,1
1778253716605,   410.512, 0.999981, 0.002010,-0.005423, 0.002240,1,1
1778253716627,   410.532, 0.999981, 0.001812,-0.005506, 0.002322,1,1
1778253716650,   410.557, 0.999981, 0.001828,-0.005320, 0.002495,1,1
1778253716676,   410.582, 0.999983, 0.001798,-0.004888, 0.002568,1,1
1778253716697,   410.602, 0.999986, 0.001609,-0.004369, 0.002663,1,1
1778253716724,   410.632, 0.999988, 0.001184,-0.003832, 0.002817,1,1
1778253716746,   410.652, 0.999988, 0.001233,-0.003824, 0.002887,1,1
1778253716767,   410.672, 0.999988, 0.000903,-0.003949, 0.002884,1,1
1778253716794,   410.702, 0.999990, 0.001044,-0.003448, 0.002742,1,1
1778253716816,   410.722, 0.999991, 0.000567,-0.003434, 0.002532,1,1
1778253716837,   410.742, 0.999991,-0.000051,-0.003536, 0.002191,1,1
1778253716864,   410.772, 0.999995, 0.000014,-0.002941, 0.001318,1,1
1778253716886,   410.792, 0.999997, 0.000387,-0.002315, 0.000478,1,1
1778253716907,   410.812, 0.999999, 0.000714,-0.001469,-0.000514,1,1
1778253716934,   410.842, 0.999997, 0.000930, 0.000363,-0.002267,1,1
1778253716956,   410.862, 0.999992, 0.000754, 0.001583,-0.003614,1,1
1778253716977,   410.882, 0.999983, 0.000705, 0.002824,-0.005101,1,1
1778253717004,   410.912, 0.999962, 0.000802, 0.004166,-0.007575,1,1
1778253717026,   410.932, 0.999945, 0.000979, 0.004770,-0.009295,1,1
1778253717048,   410.952, 0.999925, 0.001187, 0.005325,-0.011000,1,1
1778253717074,   410.982, 0.999890, 0.001514, 0.005641,-0.013618,1,1
1778253717096,   411.002, 0.999865, 0.001772, 0.005672,-0.015329,1,1
1778253717118,   411.022, 0.999838, 0.002084, 0.005850,-0.016923,1,1
1778253717145,   411.052, 0.999800, 0.002214, 0.006070,-0.018936,1,1
1778253717166,   411.072, 0.999780, 0.001776, 0.005965,-0.020024,1,1
1778253717188,   411.092, 0.999761, 0.001296, 0.005993,-0.020962,1,1
1778253717215,   411.122, 0.999732, 0.001263, 0.006134,-0.022287,1,1
1778253717236,   411.142, 0.999711, 0.001605, 0.006295,-0.023132,1,1
1778253717259,   411.167, 0.999680, 0.001930, 0.006757,-0.024290,1,1
1778253717285,   411.192, 0.999663, 0.001990, 0.007073,-0.024912,1,1
1778253717306,   411.212, 0.999649, 0.001775, 0.007237,-0.025434,1,1
1778253717329,   411.237, 0.999631, 0.001447, 0.007341,-0.026117,1,1
1778253717355,   411.262, 0.999621, 0.001403, 0.007101,-0.026545,1,1
1778253717376,   411.282, 0.999612, 0.001536, 0.006779,-0.026961,1,1
1778253717399,   411.307, 0.999604, 0.001575, 0.005966,-0.027459,1,1
1778253717425,   411.332, 0.999602, 0.001347, 0.005325,-0.027673,1,1
1778253717446,   411.352, 0.999602, 0.000992, 0.004568,-0.027819,1,1
1778253717469,   411.377, 0.999600, 0.000621, 0.003348,-0.028084,1,1
1778253717495,   411.402, 0.999594, 0.000426, 0.002639,-0.028367,1,1
1778253717517,   411.422, 0.999583, 0.000331, 0.002139,-0.028784,1,1
1778253717539,   411.447, 0.999558, 0.000403, 0.001515,-0.029674,1,1
1778253717565,   411.472, 0.999539, 0.000444, 0.001225,-0.030332,1,1
1778253717587,   411.492, 0.999518, 0.000485, 0.001250,-0.031016,1,1
1778253717609,   411.517, 0.999482, 0.000646, 0.001569,-0.032143,1,1
1778253717635,   411.542, 0.999456, 0.000792, 0.001858,-0.032920,1,1
1778253717657,   411.562, 0.999430, 0.000937, 0.002113,-0.033690,1,1
1778253717680,   411.587, 0.999389, 0.000940, 0.002368,-0.034852,1,1
1778253717705,   411.612, 0.999361, 0.001131, 0.002449,-0.035639,1,1
1778253717727,   411.632, 0.999336, 0.001224, 0.002397,-0.036350,1,1
1778253717750,   411.657, 0.999300, 0.001018, 0.002231,-0.037324,1,1
1778253717775,   411.682, 0.999276, 0.000867, 0.002194,-0.037962,1,1
1778253717797,   411.702, 0.999253, 0.000805, 0.002154,-0.038579,1,1
1778253717820,   411.727, 0.999215, 0.000758, 0.002078,-0.039549,1,1
1778253717845,   411.752, 0.999190, 0.000804, 0.002017,-0.040184,1,1
1778253717867,   411.772, 0.999167, 0.000900, 0.001876,-0.040745,1,1
1778253717890,   411.797, 0.999136, 0.000880, 0.001620,-0.041529,1,1
1778253717916,   411.822, 0.999114, 0.000987, 0.001469,-0.042055,1,1
1778253717937,   411.842, 0.999090, 0.001123, 0.001262,-0.042619,1,1
1778253717964,   411.872, 0.999060, 0.000984, 0.000575,-0.043324,1,1
1778253717986,   411.892, 0.999048, 0.000654, 0.000068,-0.043611,1,1
1778253718007,   411.912, 0.999035, 0.000373,-0.000578,-0.043907,1,1
1778253718034,   411.942, 0.999007, 0.000422,-0.001614,-0.044522,1,1
1778253718056,   411.962, 0.998983, 0.000360,-0.002433,-0.045020,1,1
1778253718077,   411.982, 0.998965, 0.000263,-0.002913,-0.045388,1,1
1778253718104,   412.012, 0.998929,-0.000816,-0.003151,-0.046153,1,1
1778253718126,   412.032, 0.998900,-0.000557,-0.003229,-0.046781,1,1
1778253718147,   412.052, 0.998855, 0.000154,-0.003292,-0.047725,1,1
1778253718174,   412.082, 0.998793, 0.001213,-0.002363,-0.049041,1,1
1778253718196,   412.102, 0.998764, 0.001013,-0.001432,-0.049680,1,1
1778253718217,   412.122, 0.998737, 0.000725,-0.000231,-0.050240,1,1
1778253718244,   412.152, 0.998692, 0.000995, 0.002086,-0.051075,1,1
1778253718266,   412.172, 0.998655, 0.001502, 0.003702,-0.051684,1,1
1778253718288,   412.192, 0.998616, 0.001938, 0.005125,-0.052309,1,1
1778253718315,   412.222, 0.998563, 0.002229, 0.007397,-0.053037,1,1
1778253718336,   412.242, 0.998532, 0.001987, 0.008813,-0.053407,1,1
1778253718358,   412.262, 0.998501, 0.001871, 0.009978,-0.053787,1,1
1778253718385,   412.292, 0.998445, 0.002208, 0.011425,-0.054513,1,1
1778253718406,   412.312, 0.998408, 0.002458, 0.012275,-0.055003,1,1
1778253718428,   412.332, 0.998374, 0.002301, 0.012823,-0.055495,1,1
1778253718455,   412.362, 0.998326, 0.001965, 0.013616,-0.056173,1,1
1778253718476,   412.382, 0.998295, 0.001918, 0.013983,-0.056641,1,1
1778253718499,   412.407, 0.998242, 0.002298, 0.014365,-0.057452,1,1
1778253718525,   412.432, 0.998210, 0.002290, 0.014396,-0.058003,1,1
1778253718546,   412.452, 0.998184, 0.001987, 0.014551,-0.058421,1,1
