Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778253710637,   404.547,   404.542,-0.006021,-0.010891,-0.994119,-0.000060,-0.000109,-0.009940, 0.047657,-0.082777, 0.048010,1, 0.000627,-0.001623, 0.001392,1, 0.111770, 0.026230, 9.805978,1,0
1778253710664,   404.572,   404.572,-0.005804,-0.006624,-0.994913,-0.000057,-0.000069,-0.009946, 0.055048,-0.038718, 0.049209,1,-0.001261, 0.000025,-0.001564,1, 0.111968, 0.026200, 9.805976,1,0
1778253710686,   404.597,   404.592,-0.009767,-0.001363,-0.995725,-0.000094,-0.000017,-0.009961, 0.032609, 0.000179, 0.041048,1,-0.002103,-0.000104,-0.001675,1, 0.112003, 0.025883, 9.805976,1,0
1778253710707,   404.617,   404.612,-0.013097, 0.000504,-0.995724,-0.000131, 0.000002,-0.009958,-0.002134, 0.028473, 0.032228,1,-0.001372,-0.000972,-0.001160,1, 0.112060, 0.025585, 9.805976,1,0
1778253710734,   404.642,   404.642,-0.015190,-0.001596,-0.996006,-0.000156,-0.000015,-0.009955,-0.036412, 0.009772, 0.038490,1,-0.000169,-0.004026,-0.000584,1, 0.112675, 0.025416, 9.805970,1,0
1778253710756,   404.667,   404.662,-0.016511,-0.001180,-0.995370,-0.000167,-0.000012,-0.009954,-0.049486, 0.009554, 0.025318,1, 0.000696,-0.001903,-0.000644,1, 0.113092, 0.025546, 9.805964,1,0
1778253710777,   404.687,   404.682,-0.014499,-0.000952,-0.995087,-0.000143,-0.000007,-0.009955,-0.038411, 0.024207, 0.025673,1, 0.000308,-0.001969,-0.000342,1, 0.113485, 0.025589, 9.805960,1,0
1778253710804,   404.712,   404.712,-0.012139,-0.001218,-0.995484,-0.000122,-0.000009,-0.009959,-0.005251, 0.014044, 0.043587,1, 0.001780,-0.000968, 0.000828,1, 0.113820, 0.026039, 9.805955,1,0
1778253710826,   404.737,   404.732,-0.009648,-0.002695,-0.995789,-0.000095,-0.000026,-0.009953, 0.015553, 0.002083, 0.037768,1, 0.001629, 0.000530, 0.001653,1, 0.113823, 0.026338, 9.805954,1,0
1778253710847,   404.757,   404.752,-0.009959,-0.003388,-0.995345,-0.000102,-0.000034,-0.009949, 0.019528,-0.012726, 0.051504,1, 0.001237,-0.000450, 0.001353,1, 0.113776, 0.026584, 9.805954,1,0
1778253710874,   404.782,   404.782,-0.011060,-0.003356,-0.996720,-0.000110,-0.000033,-0.009959, 0.005174,-0.006087, 0.031468,1, 0.000276, 0.000665, 0.001147,1, 0.113619, 0.026828, 9.805955,1,0
1778253710896,   404.807,   404.802,-0.011006,-0.007745,-0.997801,-0.000112,-0.000073,-0.009974,-0.000494,-0.022539, 0.052614,1, 0.000047, 0.000508, 0.000309,1, 0.113515, 0.026878, 9.805956,1,0
1778253710917,   404.827,   404.822,-0.010927,-0.011995,-0.994557,-0.000114,-0.000121,-0.009943,-0.002215,-0.084111, 0.038070,1,-0.001989, 0.002454,-0.000658,1, 0.113477, 0.026529, 9.805958,1,0
1778253710944,   404.852,   404.852,-0.010077,-0.005748,-0.993203,-0.000101,-0.000065,-0.009938, 0.013935,-0.030762, 0.065978,1,-0.004298, 0.000124,-0.002468,1, 0.112748, 0.025477, 9.805968,1,0
1778253710966,   404.877,   404.872,-0.010185, 0.005940,-0.996716,-0.000101, 0.000057,-0.009962, 0.020755, 0.057041, 0.024447,1,-0.003167, 0.000306,-0.002052,1, 0.112621, 0.024822, 9.805972,1,0
1778253710987,   404.897,   404.892,-0.013283, 0.004161,-0.996707,-0.000129, 0.000046,-0.009971,-0.000100, 0.078432, 0.011968,1,-0.002240, 0.000967,-0.000951,1, 0.112517, 0.024392, 9.805974,1,0
1778253711014,   404.922,   404.922,-0.014127,-0.000907,-0.998514,-0.000140, 0.000006,-0.009976,-0.026349, 0.015202, 0.013899,1, 0.000480, 0.001082, 0.001009,1, 0.112152, 0.024111, 9.805979,1,0
1778253711036,   404.947,   404.942,-0.014055,-0.005114,-0.995258,-0.000144,-0.000051,-0.009972,-0.041916,-0.019271, 0.048026,1, 0.000314, 0.000994, 0.000889,1, 0.112264, 0.024327, 9.805977,1,0
1778253711059,   404.967,   404.967,-0.010803,-0.006766,-0.995865,-0.000111,-0.000075,-0.009965, 0.006267,-0.041890, 0.039879,1, 0.000259, 0.000608,-0.000467,1, 0.112189, 0.024470, 9.805978,1,0
1778253711084,   404.992,   404.992,-0.007226,-0.002915,-0.995578,-0.000073,-0.000027,-0.009965, 0.041202,-0.004141, 0.042694,1,-0.000222, 0.000306,-0.001635,1, 0.112051, 0.024441, 9.805980,1,0
1778253711106,   405.017,   405.012,-0.009115,-0.003331,-0.995134,-0.000090,-0.000029,-0.009958, 0.034382,-0.001764, 0.026928,1,-0.001837, 0.000675,-0.001142,1, 0.111924, 0.024314, 9.805981,1,0
1778253711129,   405.037,   405.037,-0.011357,-0.001613,-0.994581,-0.000113,-0.000018,-0.009945, 0.000239, 0.008194, 0.052480,1,-0.001950, 0.000924,-0.000677,1, 0.111587, 0.023947, 9.805985,1,0
1778253711155,   405.062,   405.062,-0.015836,-0.003103,-0.998331,-0.000154,-0.000031,-0.009987,-0.044280,-0.006840, 0.015713,1,-0.002605, 0.003610,-0.000229,1, 0.110908, 0.023508, 9.805995,1,0
1778253711176,   405.087,   405.082,-0.015666,-0.016413,-0.999845,-0.000155,-0.000152,-0.010017,-0.043558,-0.075739, 0.016748,1,-0.005351, 0.004217, 0.000311,1, 0.110040, 0.022842, 9.806006,1,0
1778253711199,   405.107,   405.107,-0.008289,-0.016482,-0.997125,-0.000089,-0.000172,-0.009931, 0.027578,-0.140115, 0.027569,1,-0.007958, 0.004291, 0.001547,1, 0.108736, 0.021271, 9.806025,1,0
1778253711225,   405.132,   405.132,-0.008139,-0.025169,-0.993395,-0.000082,-0.000234,-0.009942, 0.028280,-0.226811, 0.064158,1,-0.006742, 0.005624, 0.007675,1, 0.107925, 0.019796, 9.806036,1,0
1778253711246,   405.157,   405.152,-0.008994, 0.013173,-0.989070,-0.000138, 0.000146,-0.009847,-0.082384, 0.005302, 0.043228,1,-0.012656,-0.005211, 0.011441,1, 0.107921, 0.017481, 9.806041,1,0
1778253711269,   405.177,   405.177,-0.005794, 0.045843,-0.994730,-0.000034, 0.000468,-0.009993, 0.051330, 0.464528, 0.051072,1,-0.003972,-0.001328,-0.011099,1, 0.108195, 0.014844, 9.806042,1,0
1778253711295,   405.202,   405.202, 0.016643, 0.067866,-1.008184, 0.000155, 0.000649,-0.010087, 0.270640, 0.680327,-0.080860,1,-0.002448,-0.000508,-0.014131,1, 0.107446, 0.014721, 9.806050,1,0
1778253711316,   405.227,   405.222, 0.019236, 0.114915,-1.027062, 0.000272, 0.001151,-0.010349, 0.388531, 0.927411,-0.121105,1, 0.011319,-0.007016,-0.002223,1, 0.108557, 0.015276, 9.806037,1,0
1778253711339,   405.247,   405.247,-0.017859,-0.095449,-0.997455,-0.000226,-0.000661,-0.010070,-0.064741,-0.912270, 0.024310,1, 0.047787,-0.004922, 0.018946,1, 0.110552, 0.025247, 9.805994,1,0
1778253711365,   405.272,   405.272,-0.070889,-0.048929,-0.843199,-0.000736,-0.000455,-0.008681,-0.586177,-0.450321, 1.537041,1, 0.056990, 0.070711, 0.032518,1, 0.106801, 0.031281, 9.806019,1,0
1778253711386,   405.297,   405.292,-0.012768,-0.004500,-1.109490,-0.000176,-0.000041,-0.011203,-0.480425,-0.939964, 1.292551,1,-0.023848, 0.010615, 0.053709,1, 0.110303, 0.028144, 9.805989,1,0
1778253711409,   405.322,   405.317,-0.016219,-0.052238,-1.059342,-0.000086,-0.000762,-0.011055,-0.048276,-0.487114,-0.582605,1, 0.007557,-0.012184, 0.032552,1, 0.111163, 0.025391, 9.805987,1,0
1778253711435,   405.342,   405.342, 0.020925, 0.024562,-1.012132, 0.000201, 0.000043,-0.010334, 0.314771, 0.265810,-0.119616,1,-0.014689,-0.006268, 0.001601,1, 0.109766, 0.024478, 9.806005,1,0
1778253711456,   405.367,   405.362,-0.017645, 0.013938,-0.986512,-0.000044, 0.000122,-0.009941, 0.039370, 0.409272,-0.365008,1,-0.014641,-0.003147,-0.026714,1, 0.111772, 0.022165, 9.805988,1,0
1778253711479,   405.392,   405.387, 0.016606, 0.034770,-0.995394, 0.000255, 0.000301,-0.010023, 0.273700, 0.364069, 0.044515,1, 0.000768,-0.005600,-0.031730,1, 0.111021, 0.023123, 9.805994,1,0
1778253711505,   405.412,   405.412, 0.012943,-0.000183,-0.999830, 0.000144,-0.000006,-0.009963, 0.238376, 0.022052, 0.001003,1,-0.006269,-0.004344,-0.021070,1, 0.111629, 0.023792, 9.805985,1,0
1778253711530,   405.437,   405.432,-0.000760, 0.014522,-1.009171,-0.000027, 0.000204,-0.009945, 0.109643, 0.332654, 0.191896,1, 0.000358,-0.003167,-0.011185,1, 0.112641, 0.023352, 9.805975,1,0
1778253711549,   405.462,   405.457,-0.029569,-0.009413,-1.002920,-0.000293,-0.000077,-0.009947,-0.177800,-0.068565,-0.029310,1, 0.001673, 0.007584, 0.002922,1, 0.111939, 0.023798, 9.805983,1,0
1778253711575,   405.482,   405.482,-0.027014,-0.031328,-0.990587,-0.000255,-0.000310,-0.009939,-0.153059,-0.282740, 0.091640,1,-0.000006,-0.003194, 0.002622,1, 0.111959, 0.024483, 9.805981,1,0
1778253711597,   405.507,   405.502,-0.031357,-0.024685,-0.986897,-0.000316,-0.000232,-0.009899,-0.145869,-0.201382,-0.043623,1,-0.004155, 0.000706, 0.003900,1, 0.111858, 0.024048, 9.805983,1,0
1778253711619,   405.532,   405.527,-0.021469,-0.014390,-0.988338,-0.000225,-0.000137,-0.009911,-0.098504,-0.117306, 0.113698,1,-0.000920,-0.000149, 0.000290,1, 0.112043, 0.023786, 9.805981,1,0
1778253711645,   405.552,   405.552,-0.013237, 0.002852,-0.998126,-0.000135, 0.000049,-0.010004,-0.017713, 0.051012, 0.017711,1,-0.000940,-0.000459, 0.002233,1, 0.112115, 0.023014, 9.805982,1,0
1778253711667,   405.577,   405.572,-0.000829, 0.014012,-0.998961,-0.000007, 0.000147,-0.009984, 0.078593, 0.164252, 0.023100,1,-0.000788,-0.000503, 0.007002,1, 0.111889, 0.022690, 9.805985,1,0
1778253711690,   405.602,   405.597, 0.003592,-0.000156,-0.999312, 0.000042, 0.000009,-0.009992, 0.147240, 0.021382, 0.006077,1, 0.002288,-0.000428, 0.013695,1, 0.112026, 0.022982, 9.805984,1,0
1778253711715,   405.622,   405.622, 0.000126,-0.010192,-0.999290,-0.000010,-0.000092,-0.009976, 0.113369,-0.077393, 0.006299,1,-0.002485,-0.000621, 0.010732,1, 0.112155, 0.022468, 9.805983,1,0
1778253711737,   405.647,   405.642,-0.008342,-0.007647,-0.987327,-0.000086,-0.000068,-0.009888, 0.061252,-0.074649, 0.054975,1,-0.002295, 0.000370,-0.003788,1, 0.112559, 0.021897, 9.805980,1,0
1778253711764,   405.672,   405.672,-0.015505, 0.007781,-0.990474,-0.000116, 0.000011,-0.009875,-0.039799, 0.097313, 0.092756,1,-0.003399, 0.005411,-0.013063,1, 0.112087, 0.020906, 9.805987,1,0
1778253711785,   405.692,   405.692,-0.020248, 0.003949,-0.980125,-0.000173, 0.000055,-0.009855,-0.086208, 0.059510, 0.194238,1,-0.001375,-0.004674,-0.006724,1, 0.112504, 0.020738, 9.805983,1,0
1778253711807,   405.717,   405.712,-0.018502, 0.001183,-0.996072,-0.000196, 0.000017,-0.009938,-0.051578, 0.007422, 0.028738,1,-0.000121, 0.000894,-0.004766,1, 0.112238, 0.020542, 9.805986,1,0
1778253711834,   405.742,   405.742,-0.020715,-0.006600,-0.996686,-0.000205,-0.000058,-0.009980,-0.090949,-0.043778, 0.031831,1, 0.002543,-0.001335, 0.000334,1, 0.112238, 0.021027, 9.805985,1,0
1778253711855,   405.767,   405.762,-0.015440,-0.009599,-0.989421,-0.000157,-0.000096,-0.009878,-0.039160,-0.068979, 0.037269,1, 0.002991, 0.000282, 0.001234,1, 0.112185, 0.021401, 9.805984,1,0
1778253711877,   405.787,   405.782,-0.012378,-0.006885,-0.990875,-0.000126,-0.000071,-0.009918,-0.001039,-0.060042,-0.016630,1,-0.000679,-0.000665, 0.000332,1, 0.112107, 0.021427, 9.805985,1,0
1778253711904,   405.812,   405.812,-0.004270,-0.002283,-0.992974,-0.000039,-0.000039,-0.009931, 0.070294,-0.000937, 0.068238,1,-0.000822, 0.000769, 0.001419,1, 0.112167, 0.021433, 9.805985,1,0
1778253711926,   405.837,   405.832,-0.013774,-0.006288,-0.976712,-0.000097,-0.000066,-0.009850, 0.041432, 0.029861, 0.039547,1, 0.003468, 0.001796, 0.003865,1, 0.111946, 0.021519, 9.805987,1,0
1778253711947,   405.857,   405.852,-0.015554,-0.011695,-0.973318,-0.000135,-0.000103,-0.009872, 0.023894, 0.099340,-0.187402,1,-0.005426,-0.001186, 0.005088,1, 0.111821, 0.020938, 9.805990,1,0
1778253711974,   405.882,   405.882,-0.013802, 0.000756,-0.985161,-0.000076, 0.000009,-0.010074,-0.023329, 0.028546, 0.144861,1, 0.003132,-0.009008, 0.006557,1, 0.112304, 0.021223, 9.805984,1,0
1778253711996,   405.907,   405.902,-0.013931, 0.004141,-0.982281,-0.000154, 0.000037,-0.009759, 0.030480, 0.031457,-0.049622,1, 0.004054,-0.001905,-0.000725,1, 0.112034, 0.021074, 9.805987,1,0
1778253712017,   405.927,   405.922,-0.012246,-0.002700,-0.989060,-0.000118,-0.000042,-0.009897, 0.040572, 0.035201,-0.070937,1, 0.001429,-0.000825,-0.005162,1, 0.111990, 0.020911, 9.805988,1,0
1778253712044,   405.952,   405.952,-0.012097, 0.000751,-0.994065,-0.000112, 0.000007,-0.009964,-0.006637, 0.028519, 0.057544,1, 0.000569,-0.000787,-0.002620,1, 0.112015, 0.021176, 9.805987,1,0
1778253712066,   405.977,   405.972,-0.023345, 0.012481,-0.979335,-0.000252, 0.000312,-0.009988,-0.080664, 0.525276,-0.213440,1, 0.003218, 0.000351, 0.001976,1, 0.112211, 0.021689, 9.805984,1,0
1778253712087,   405.997,   405.992,-0.022547,-0.064015,-1.015011,-0.000206,-0.000673,-0.010220,-0.002244,-0.443377, 0.126070,1,-0.013804,-0.001923, 0.010954,1, 0.110707, 0.023063, 9.805998,1,0
1778253712114,   406.022,   406.022, 0.002884,-0.008506,-0.975303,-0.000021,-0.000181,-0.009738, 0.139489,-0.060771, 0.241536,1,-0.009955, 0.019508,-0.007761,1, 0.110596, 0.022335, 9.806001,1,0
1778253712136,   406.047,   406.042, 0.010057,-0.001707,-1.017069, 0.000057,-0.000063,-0.010095,-0.021919,-0.098677, 0.198640,1,-0.004007,-0.003932,-0.007133,1, 0.113321, 0.020864, 9.805973,1,0
1778253712157,   406.067,   406.062, 0.003942,-0.008198,-0.999391, 0.000005,-0.000065,-0.009842, 0.197592, 0.199507, 0.119581,1,-0.000764,-0.005670,-0.007842,1, 0.111992, 0.020893, 9.805988,1,0
1778253712184,   406.092,   406.092,-0.008172, 0.016020,-0.995481,-0.000090, 0.000221,-0.009919, 0.032670, 0.176849, 0.043649,1,-0.002762,-0.001962,-0.010074,1, 0.112874, 0.019667, 9.805981,1,0
1778253712206,   406.117,   406.112,-0.013682, 0.018650,-0.996995,-0.000111, 0.000188,-0.010020, 0.017877, 0.307218, 0.051333,1, 0.002348, 0.003326,-0.004678,1, 0.112585, 0.019986, 9.805984,1,0
1778253712227,   406.137,   406.132,-0.014278, 0.005054,-1.019614,-0.000134, 0.000023,-0.010201,-0.096817, 0.090511, 0.104211,1, 0.005107, 0.004020, 0.002636,1, 0.112693, 0.020546, 9.805981,1,0
1778253712254,   406.162,   406.162,-0.021555, 0.002873,-1.005526,-0.000227, 0.000014,-0.009964,-0.098643, 0.049367,-0.054866,1,-0.001481,-0.000347, 0.007446,1, 0.112751, 0.021146, 9.805979,1,0
1778253712276,   406.187,   406.182,-0.024467,-0.011942,-0.992393,-0.000244,-0.000119,-0.009940,-0.133983,-0.070443, 0.016775,1, 0.003691, 0.000875, 0.006895,1, 0.112679, 0.021983, 9.805978,1,0
1778253712299,   406.207,   406.207,-0.020803,-0.023502,-0.990349,-0.000209,-0.000232,-0.009908,-0.091367,-0.207619, 0.093970,1, 0.000925,-0.000398, 0.003578,1, 0.112673, 0.022859, 9.805976,1,0
1778253712325,   406.232,   406.232,-0.014260,-0.009598,-0.990322,-0.000152,-0.000121,-0.009910,-0.026971,-0.071351, 0.094229,1,-0.002030,-0.000078,-0.001784,1, 0.112872, 0.022709, 9.805974,1,0
1778253712346,   406.257,   406.252, 0.000213, 0.006614,-1.000820,-0.000009, 0.000061,-0.009989, 0.059787, 0.064020, 0.071778,1, 0.000601,-0.000699,-0.003937,1, 0.113040, 0.022621, 9.805972,1,0
1778253712369,   406.277,   406.277, 0.005654, 0.004377,-0.996383, 0.000055, 0.000045,-0.009959, 0.168062, 0.065879, 0.034795,1, 0.000623, 0.001042,-0.000754,1, 0.112583, 0.022976, 9.805977,1,0
1778253712395,   406.302,   406.302, 0.001264, 0.003272,-0.996540, 0.000020, 0.000031,-0.009972, 0.125024, 0.055152, 0.033261,1, 0.000364,-0.000391, 0.002821,1, 0.112645, 0.023076, 9.805976,1,0
1778253712416,   406.327,   406.322,-0.014363,-0.006149,-0.994540,-0.000138,-0.000057,-0.009943, 0.024745, 0.012556, 0.027656,1, 0.001830,-0.000148, 0.004619,1, 0.112577, 0.023289, 9.805976,1,0
1778253712439,   406.347,   406.347,-0.018529,-0.007496,-0.994299,-0.000189,-0.000077,-0.009946,-0.069194,-0.049816, 0.055233,1, 0.001285, 0.000314, 0.001647,1, 0.112507, 0.023732, 9.805976,1,0
1778253712465,   406.372,   406.372,-0.020884,-0.005934,-0.995857,-0.000207,-0.000061,-0.009963,-0.092241,-0.034441, 0.039950,1, 0.000507,-0.000760, 0.000251,1, 0.112581, 0.023766, 9.805975,1,0
1778253712486,   406.397,   406.392,-0.016066,-0.003575,-0.995234,-0.000162,-0.000038,-0.009950,-0.065397,-0.029831, 0.039123,1, 0.000007, 0.000138,-0.001003,1, 0.112500, 0.023681, 9.805976,1,0
1778253712509,   406.417,   406.417,-0.011308,-0.000822,-0.996038,-0.000119,-0.000011,-0.009961, 0.001380, 0.015960, 0.038183,1, 0.000491, 0.000714,-0.000186,1, 0.112252, 0.024043, 9.805978,1,0
1778253712535,   406.442,   406.442,-0.007754,-0.000197,-0.996668,-0.000077,-0.000001,-0.009971, 0.036139, 0.022144, 0.032003,1, 0.000399,-0.000251,-0.000734,1, 0.112190, 0.024093, 9.805979,1,0
1778253712556,   406.467,   406.462,-0.004457,-0.000441,-0.995082,-0.000042,-0.000005,-0.009954, 0.064596, 0.024270, 0.047058,1, 0.001274, 0.000456, 0.000100,1, 0.112150, 0.024239, 9.805979,1,0
1778253712579,   406.487,   406.487,-0.007092,-0.003199,-0.995240,-0.000070,-0.000034,-0.009952, 0.042680,-0.006917, 0.046004,1, 0.000301,-0.000337, 0.000245,1, 0.112243, 0.024462, 9.805977,1,0
1778253712605,   406.512,   406.512,-0.011339,-0.003734,-0.995713,-0.000110,-0.000037,-0.009953, 0.001118,-0.012105, 0.041361,1,-0.000312,-0.000516, 0.001991,1, 0.112336, 0.024504, 9.805976,1,0
1778253712626,   406.537,   406.532,-0.015320,-0.001085,-0.996640,-0.000154,-0.000016,-0.009964,-0.035497,-0.004083, 0.045711,1,-0.000233, 0.001336,-0.000019,1, 0.112178, 0.024437, 9.805978,1,0
1778253712649,   406.562,   406.557,-0.016529,-0.001207,-0.996118,-0.000165,-0.000013,-0.009958,-0.050038, 0.012768, 0.037394,1, 0.000711, 0.000156, 0.000667,1, 0.112047, 0.024623, 9.805979,1,0
1778253712675,   406.582,   406.582,-0.015439,-0.001132,-0.995830,-0.000154,-0.000007,-0.009959,-0.039422, 0.013728, 0.040226,1, 0.001045, 0.000215, 0.000758,1, 0.111974, 0.024865, 9.805979,1,0
1778253712697,   406.607,   406.602,-0.011056,-0.001407,-0.996687,-0.000113,-0.000014,-0.009964,-0.017585, 0.010044, 0.042141,1, 0.000804, 0.000882, 0.000879,1, 0.111864, 0.024950, 9.805981,1,0
1778253712719,   406.632,   406.627,-0.007789,-0.003049,-0.995589,-0.000078,-0.000026,-0.009952, 0.035447,-0.004652, 0.042583,1, 0.001782, 0.000252, 0.001660,1, 0.111825, 0.025303, 9.805980,1,0
1778253712745,   406.652,   406.652,-0.005755,-0.006010,-0.995084,-0.000058,-0.000058,-0.009949, 0.055330,-0.033435, 0.047541,1, 0.000929, 0.000462, 0.000893,1, 0.111752, 0.025534, 9.805980,1,0
1778253712767,   406.677,   406.672,-0.007978,-0.008701,-0.994030,-0.000080,-0.000089,-0.009943, 0.040265,-0.054912, 0.043565,1,-0.000378, 0.000248, 0.000586,1, 0.111822, 0.025483, 9.805980,1,0
1778253712789,   406.702,   406.697,-0.011773,-0.005062,-0.995710,-0.000115,-0.000056,-0.009958,-0.003563,-0.024539, 0.041395,1,-0.002421,-0.000738,-0.002056,1, 0.111913, 0.025025, 9.805980,1,0
1778253712815,   406.722,   406.722,-0.012541,-0.001992,-0.996279,-0.000126,-0.000021,-0.009962,-0.011115, 0.005212, 0.035821,1,-0.002147, 0.000228,-0.002142,1, 0.111858, 0.024682, 9.805981,1,0
1778253712837,   406.747,   406.742,-0.013070, 0.002569,-0.996569,-0.000132, 0.000023,-0.009969,-0.017357, 0.033750, 0.038341,1,-0.002014,-0.000607,-0.001513,1, 0.112051, 0.024266, 9.805980,1,0
1778253712860,   406.772,   406.767,-0.013755, 0.001734,-0.996910,-0.000138, 0.000020,-0.009970,-0.022805, 0.041005, 0.029629,1,-0.000509,-0.000729, 0.000070,1, 0.112113, 0.023985, 9.805980,1,0
1778253712885,   406.792,   406.792,-0.012958,-0.001276,-0.996458,-0.000129,-0.000012,-0.009963,-0.014996, 0.011538, 0.034069,1, 0.000364, 0.000473,-0.000139,1, 0.112063, 0.024062, 9.805980,1,0
1778253712907,   406.817,   406.812,-0.010758,-0.003804,-0.995655,-0.000107,-0.000037,-0.009959, 0.002825,-0.008504, 0.038244,1, 0.000157,-0.000104, 0.000061,1, 0.111877, 0.024208, 9.805982,1,0
1778253712930,   406.842,   406.837,-0.010030,-0.003835,-0.995494,-0.000100,-0.000036,-0.009954, 0.013532,-0.013354, 0.043515,1, 0.000492, 0.000217, 0.000861,1, 0.111891, 0.024270, 9.805982,1,0
1778253712955,   406.862,   406.862,-0.009481,-0.003629,-0.995703,-0.000096,-0.000037,-0.009958, 0.018901,-0.011376, 0.041474,1,-0.000789, 0.000034, 0.000165,1, 0.111875, 0.024189, 9.805982,1,0
1778253712977,   406.887,   406.882,-0.010323,-0.000655,-0.996278,-0.000102,-0.000008,-0.009965, 0.011618, 0.008843, 0.040063,1,-0.000381, 0.000351,-0.000297,1, 0.111827, 0.024137, 9.805983,1,0
1778253713004,   406.912,   406.912,-0.011828,-0.001518,-0.996099,-0.000117,-0.000014,-0.009963,-0.004129, 0.009318, 0.037588,1, 0.000331,-0.000002, 0.000540,1, 0.111865, 0.024216, 9.805982,1,0
1778253713025,   406.932,   406.932,-0.012454,-0.004096,-0.995528,-0.000124,-0.000040,-0.009952,-0.010232,-0.015961, 0.043189,1, 0.000210,-0.000274, 0.000776,1, 0.111906, 0.024214, 9.805982,1,0
