Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778253565547,   259.462,   259.457, 0.012516,-0.013446,-0.996492, 0.000122,-0.000141,-0.009954, 0.002773, 0.002213, 0.043477,1,-0.000101, 0.000058, 0.000124,1,-0.112781, 0.159987, 9.804696,1,0
1778253565569,   259.482,   259.477, 0.012180,-0.010889,-0.999862, 0.000127,-0.000128,-0.010000,-0.001784, 0.024288, 0.046110,1, 0.000876,-0.000556, 0.000469,1,-0.112656, 0.160084, 9.804696,1,0
1778253565596,   259.507,   259.507, 0.009960,-0.013629,-0.999283, 0.000120,-0.000121,-0.009988,-0.015164, 0.026444, 0.005077,1, 0.001587,-0.000385,-0.001357,1,-0.112838, 0.160147, 9.804693,1,0
1778253565617,   259.532,   259.527, 0.011259,-0.018515,-0.994878, 0.000114,-0.000192,-0.009948,-0.012150,-0.019572, 0.040568,1,-0.000090,-0.000311,-0.001431,1,-0.112829, 0.160208, 9.804692,1,0
1778253565640,   259.552,   259.552, 0.010097,-0.021114,-0.996495, 0.000101,-0.000211,-0.009958,-0.013751,-0.046717, 0.032414,1, 0.000108, 0.000257, 0.000506,1,-0.112778, 0.160349, 9.804690,1,0
1778253565666,   259.577,   259.577, 0.009959,-0.018091,-0.993875, 0.000101,-0.000180,-0.009935,-0.015096,-0.017096, 0.058106,1,-0.000349,-0.000308, 0.001067,1,-0.112751, 0.160309, 9.804691,1,0
1778253565687,   259.602,   259.597, 0.012628,-0.012993,-0.996298, 0.000126,-0.000131,-0.009956,-0.000290,-0.005463, 0.051287,1, 0.000021, 0.000270, 0.000880,1,-0.112718, 0.160156, 9.804694,1,0
1778253565710,   259.622,   259.622, 0.013403,-0.011296,-0.994591, 0.000135,-0.000115,-0.009949, 0.018713, 0.049423, 0.051084,1, 0.000309,-0.000111, 0.000142,1,-0.112722, 0.160211, 9.804693,1,0
1778253565736,   259.647,   259.647, 0.013029,-0.015274,-0.994151, 0.000133,-0.000144,-0.009950, 0.014975, 0.010479, 0.055401,1, 0.001881,-0.000378,-0.001098,1,-0.112789, 0.160329, 9.804690,1,0
1778253565758,   259.672,   259.667, 0.012270,-0.019081,-0.995418, 0.000124,-0.000194,-0.009950, 0.010094,-0.023684, 0.043569,1, 0.000191, 0.000121,-0.000182,1,-0.112764, 0.160371, 9.804690,1,0
1778253565780,   259.692,   259.692, 0.010442,-0.018105,-0.995382, 0.000108,-0.000181,-0.009961,-0.010352,-0.017106, 0.043321,1, 0.000000,-0.000517,-0.000034,1,-0.112800, 0.160531, 9.804688,1,0
1778253565806,   259.717,   259.717, 0.009573,-0.015561,-0.996079, 0.000099,-0.000153,-0.009965,-0.018925, 0.007909, 0.036493,1, 0.000081,-0.000592, 0.000384,1,-0.112786, 0.160515, 9.804688,1,0
1778253565828,   259.742,   259.737, 0.010097,-0.015085,-0.995842, 0.000102,-0.000150,-0.009962,-0.020869, 0.015531, 0.038130,1,-0.000387, 0.001034,-0.000178,1,-0.112882, 0.160395, 9.804688,1,0
1778253565851,   259.762,   259.762, 0.011379,-0.016183,-0.996262, 0.000115,-0.000160,-0.009968,-0.001318, 0.001693, 0.034695,1,-0.000296,-0.000291,-0.000220,1,-0.112898, 0.160388, 9.804688,1,0
1778253565876,   259.787,   259.787, 0.013109,-0.018343,-0.995849, 0.000132,-0.000177,-0.009960, 0.015614,-0.019511, 0.038744,1, 0.000254,-0.000131, 0.000391,1,-0.112934, 0.160383, 9.804688,1,0
1778253565898,   259.812,   259.807, 0.013041,-0.015048,-0.996289, 0.000138,-0.000150,-0.009966, 0.017911,-0.014577, 0.047077,1,-0.000246,-0.000206, 0.000854,1,-0.112913, 0.160371, 9.804688,1,0
1778253565921,   259.832,   259.832, 0.011736,-0.015218,-0.996925, 0.000120,-0.000151,-0.009971, 0.002243, 0.011056, 0.028192,1, 0.000137,-0.000649,-0.000127,1,-0.112825, 0.160297, 9.804690,1,0
1778253565946,   259.857,   259.857, 0.009845,-0.015744,-0.995125, 0.000099,-0.000154,-0.009953,-0.016203, 0.005939, 0.045851,1, 0.000231,-0.000163,-0.000575,1,-0.112740, 0.160339, 9.804691,1,0
1778253565968,   259.882,   259.877, 0.009571,-0.017055,-0.996146, 0.000098,-0.000169,-0.009964,-0.016510,-0.006575, 0.042587,1, 0.000125, 0.000856,-0.000442,1,-0.112795, 0.160373, 9.804689,1,0
1778253565991,   259.907,   259.902, 0.011069,-0.017458,-0.995503, 0.000110,-0.000170,-0.009957,-0.004081,-0.010763, 0.042136,1, 0.000614,-0.000489,-0.000136,1,-0.112610, 0.160464, 9.804690,1,0
1778253566016,   259.927,   259.927, 0.012233,-0.017699,-0.995475, 0.000122,-0.000177,-0.009956, 0.007345,-0.013126, 0.042420,1,-0.000417, 0.000661, 0.000364,1,-0.112641, 0.160429, 9.804690,1,0
1778253566038,   259.952,   259.947, 0.012031,-0.016000,-0.995124, 0.000126,-0.000162,-0.009959, 0.011340,-0.004872, 0.038083,1,-0.000135, 0.000442, 0.000195,1,-0.112678, 0.160440, 9.804690,1,0
1778253566061,   259.977,   259.972, 0.011067,-0.015610,-0.995898, 0.000114,-0.000152,-0.009966,-0.004114, 0.007193, 0.038272,1,-0.000233,-0.000465, 0.000289,1,-0.112632, 0.160268, 9.804693,1,0
1778253566086,   259.997,   259.997, 0.011482,-0.015608,-0.995824, 0.000112,-0.000154,-0.009959, 0.000012, 0.007169, 0.038998,1, 0.000594, 0.000654,-0.000382,1,-0.112609, 0.160250, 9.804694,1,0
1778253566108,   260.022,   260.017, 0.011893,-0.015419,-0.995568, 0.000123,-0.000152,-0.009962, 0.008691, 0.011558, 0.030691,1,-0.000041, 0.000281,-0.000390,1,-0.112569, 0.160197, 9.804695,1,0
1778253566131,   260.047,   260.042, 0.011337,-0.017862,-0.996213, 0.000114,-0.000172,-0.009964,-0.001326,-0.014835, 0.035177,1, 0.000933,-0.000298,-0.000206,1,-0.112490, 0.160366, 9.804693,1,0
1778253566156,   260.067,   260.067, 0.011333,-0.020367,-0.996381, 0.000110,-0.000202,-0.009962,-0.001385,-0.039341, 0.033534,1,-0.000050, 0.000558, 0.000088,1,-0.112538, 0.160389, 9.804692,1,0
1778253566178,   260.092,   260.087, 0.010468,-0.015536,-0.997081, 0.000107,-0.000152,-0.009970,-0.005540,-0.001679, 0.042321,1,-0.000661,-0.000510, 0.000258,1,-0.112430, 0.160325, 9.804695,1,0
1778253566201,   260.117,   260.112, 0.011113,-0.013027,-0.995666, 0.000110,-0.000128,-0.009953,-0.003563, 0.032670, 0.040543,1,-0.000030, 0.000739,-0.000065,1,-0.112570, 0.160426, 9.804691,1,0
1778253566227,   260.137,   260.137, 0.012113,-0.015271,-0.995768, 0.000119,-0.000150,-0.009958, 0.006124, 0.010705, 0.039544,1, 0.000488, 0.000965,-0.000700,1,-0.112693, 0.160479, 9.804689,1,0
1778253566248,   260.162,   260.157, 0.012182,-0.018679,-0.995328, 0.000122,-0.000186,-0.009951, 0.020148,-0.008040, 0.039390,1,-0.000791,-0.000292,-0.000634,1,-0.112626, 0.160488, 9.804689,1,0
1778253566271,   260.187,   260.182, 0.011954,-0.019202,-0.995408, 0.000117,-0.000194,-0.009957, 0.004676,-0.027721, 0.043073,1, 0.000094, 0.000145,-0.000290,1,-0.112555, 0.160590, 9.804689,1,0
1778253566297,   260.207,   260.207, 0.010766,-0.016547,-0.995487, 0.000107,-0.000167,-0.009954,-0.007037,-0.001718, 0.042299,1,-0.000449, 0.000407, 0.000506,1,-0.112624, 0.160536, 9.804689,1,0
1778253566318,   260.232,   260.227, 0.010291,-0.015107,-0.995273, 0.000101,-0.000145,-0.009957,-0.012993, 0.009813, 0.035885,1,-0.000652,-0.000057, 0.000556,1,-0.112593, 0.160447, 9.804691,1,0
1778253566345,   260.257,   260.257, 0.011864,-0.014258,-0.995770, 0.000114,-0.000142,-0.009954, 0.003829, 0.020600, 0.039527,1, 0.000549, 0.000435,-0.000949,1,-0.112533, 0.160439, 9.804691,1,0
1778253566367,   260.277,   260.277, 0.013200,-0.015460,-0.996130, 0.000126,-0.000154,-0.009956, 0.016930, 0.008831, 0.035997,1, 0.000123,-0.000534,-0.000205,1,-0.112501, 0.160446, 9.804692,1,0
1778253566388,   260.302,   260.297, 0.011481,-0.020063,-0.995575, 0.000116,-0.000198,-0.009957, 0.011495,-0.022350, 0.038211,1,-0.000492, 0.000146,-0.000986,1,-0.112600, 0.160264, 9.804694,1,0
1778253566415,   260.327,   260.327, 0.011309,-0.018634,-0.995444, 0.000110,-0.000190,-0.009953,-0.001698,-0.022418, 0.042718,1,-0.000040, 0.000247, 0.000558,1,-0.112608, 0.160322, 9.804693,1,0
1778253566437,   260.352,   260.347, 0.009820,-0.014208,-0.994893, 0.000099,-0.000137,-0.009949,-0.006301, 0.007652, 0.036982,1,-0.001037,-0.000129, 0.000796,1,-0.112573, 0.160207, 9.804695,1,0
1778253566458,   260.372,   260.367, 0.010972,-0.014003,-0.995842, 0.000107,-0.000137,-0.009956,-0.011673, 0.039992, 0.039145,1, 0.000331,-0.000098,-0.000194,1,-0.112491, 0.160224, 9.804696,1,1
1778253566485,   260.397,   260.397, 0.012286,-0.016206,-0.994916, 0.000118,-0.000159,-0.009947, 0.007904, 0.001378, 0.047903,1,-0.000506,-0.000025,-0.000698,1,-0.112579, 0.160291, 9.804693,1,1
1778253566507,   260.422,   260.417, 0.012606,-0.019841,-0.995615, 0.000125,-0.000195,-0.009958, 0.021855,-0.020833, 0.031999,1,-0.000029,-0.000272,-0.000618,1,-0.112624, 0.160439, 9.804690,1,1
1778253566529,   260.442,   260.437, 0.012180,-0.018034,-0.995181, 0.000121,-0.000180,-0.009953, 0.016277,-0.020352, 0.030747,1,-0.000324,-0.001011, 0.000268,1,-0.112533, 0.160437, 9.804691,1,1
1778253566555,   260.467,   260.467, 0.011880,-0.016056,-0.996255, 0.000117,-0.000165,-0.009961, 0.003920, 0.002921, 0.034771,1,-0.000632,-0.000533, 0.000472,1,-0.112568, 0.160355, 9.804692,1,1
1778253566577,   260.492,   260.487, 0.010385,-0.014254,-0.995062, 0.000103,-0.000138,-0.009952,-0.005644, 0.023408, 0.038709,1,-0.000474,-0.000328,-0.000047,1,-0.112512, 0.160273, 9.804695,1,1
1778253566599,   260.512,   260.507, 0.011633,-0.016192,-0.995922, 0.000108,-0.000162,-0.009959,-0.006245, 0.019836, 0.036387,1,-0.000639,-0.000460,-0.000457,1,-0.112541, 0.160432, 9.804691,1,1
1778253566626,   260.537,   260.537, 0.013020,-0.017851,-0.996563, 0.000127,-0.000181,-0.009963, 0.015163,-0.014633, 0.031747,1,-0.001210, 0.000179,-0.000805,1,-0.112527, 0.160385, 9.804692,1,1
1778253566647,   260.562,   260.557, 0.012169,-0.017271,-0.994894, 0.000123,-0.000172,-0.009951, 0.012650,-0.018345, 0.025860,1,-0.000493,-0.000012, 0.000067,1,-0.112520, 0.160379, 9.804693,1,1
1778253566669,   260.582,   260.577, 0.011979,-0.015968,-0.996775, 0.000119,-0.000161,-0.009965, 0.010037, 0.002916, 0.038665,1, 0.000200,-0.000857, 0.000698,1,-0.112479, 0.160478, 9.804691,1,1
1778253566696,   260.607,   260.607, 0.011428,-0.014285,-0.996055, 0.000111,-0.000149,-0.009957,-0.000428, 0.020339, 0.036732,1,-0.001007,-0.000063, 0.000655,1,-0.112493, 0.160391, 9.804693,1,1
1778253566717,   260.632,   260.627, 0.010698,-0.016078,-0.995560, 0.000104,-0.000161,-0.009957,-0.007206, 0.007043, 0.036087,1, 0.000413, 0.000413,-0.000027,1,-0.112551, 0.160435, 9.804691,1,1
1778253566739,   260.652,   260.647, 0.011998,-0.016767,-0.996093, 0.000117,-0.000170,-0.009960,-0.002766, 0.005571, 0.043500,1, 0.000283,-0.000477, 0.000298,1,-0.112533, 0.160471, 9.804691,1,1
1778253566766,   260.677,   260.677, 0.013193,-0.016277,-0.996069, 0.000131,-0.000164,-0.009960, 0.016850, 0.000976, 0.036593,1,-0.000042,-0.000340, 0.000268,1,-0.112522, 0.160600, 9.804689,1,1
1778253566787,   260.702,   260.697, 0.011712,-0.017542,-0.995977, 0.000114,-0.000174,-0.009960, 0.011750, 0.000124, 0.038242,1,-0.000334,-0.000351,-0.000753,1,-0.112582, 0.160613, 9.804688,1,1
1778253566809,   260.722,   260.717, 0.011600,-0.017275,-0.994944, 0.000115,-0.000174,-0.009947, 0.000164,-0.006462, 0.037864,1, 0.000321, 0.000232, 0.000512,1,-0.112597, 0.160651, 9.804688,1,1
1778253566836,   260.747,   260.747, 0.011727,-0.016023,-0.996234, 0.000116,-0.000164,-0.009959, 0.002406, 0.003525, 0.034971,1,-0.000434,-0.000249, 0.000731,1,-0.112588, 0.160645, 9.804688,1,1
1778253566857,   260.772,   260.767, 0.011604,-0.015847,-0.995492, 0.000112,-0.000158,-0.009956,-0.003374, 0.006990, 0.032997,1, 0.001132,-0.001104, 0.000346,1,-0.112519, 0.160745, 9.804687,1,1
1778253566880,   260.792,   260.792, 0.011942,-0.017170,-0.995896, 0.000116,-0.000174,-0.009958, 0.004575,-0.007609, 0.038279,1,-0.000173, 0.000024, 0.000133,1,-0.112536, 0.160762, 9.804687,1,1
1778253566906,   260.817,   260.817, 0.012074,-0.017290,-0.995892, 0.000124,-0.000175,-0.009959, 0.005847,-0.008711, 0.038320,1, 0.000091,-0.000728, 0.000361,1,-0.112532, 0.160854, 9.804685,1,1
1778253566927,   260.842,   260.837, 0.012850,-0.015394,-0.995671, 0.000124,-0.000156,-0.009955, 0.004621, 0.002282, 0.042227,1, 0.000269,-0.000029, 0.000380,1,-0.112554, 0.160865, 9.804685,1,1
1778253566950,   260.862,   260.862, 0.012711,-0.013909,-0.996625, 0.000125,-0.000145,-0.009965, 0.012068, 0.024475, 0.031131,1,-0.000888, 0.000440,-0.000509,1,-0.112600, 0.160843, 9.804685,1,1
