Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778253919121,   613.042, 0.520329,-0.002089,-0.005819,-0.853944,0
1778253919145,   613.067, 0.511924,-0.002151,-0.005796,-0.859009,0
1778253919167,   613.092, 0.513638,-0.002150,-0.005797,-0.857985,0
1778253919190,   613.112, 0.520297,-0.002110,-0.005804,-0.853963,0
1778253919215,   613.137, 0.522221,-0.002104,-0.005804,-0.852788,0
1778253919237,   613.162, 0.513870,-0.002175,-0.005768,-0.857846,0
1778253919260,   613.182, 0.518869,-0.002144,-0.005770,-0.854832,0
1778253919286,   613.207, 0.518577,-0.002146,-0.005769,-0.855009,0
1778253919307,   613.232, 0.519655,-0.002148,-0.005758,-0.854354,0
1778253919330,   613.252, 0.516555,-0.002242,-0.005688,-0.856232,0
1778253919356,   613.277, 0.518793,-0.002185,-0.005741,-0.854878,0
1778253919377,   613.302, 0.511318,-0.002228,-0.005730,-0.859370,0
1778253919400,   613.322, 0.515254,-0.002198,-0.005716,-0.857016,0
1778253919426,   613.347, 0.521128,-0.002167,-0.005728,-0.853456,0
1778253919447,   613.372, 0.516121,-0.002206,-0.005708,-0.856494,0
1778253919470,   613.397, 0.517907,-0.002196,-0.005709,-0.855415,0
1778253919496,   613.417, 0.515276,-0.002216,-0.005710,-0.857002,0
1778253919517,   613.442, 0.512714,-0.002231,-0.005700,-0.858537,0
1778253919540,   613.467, 0.513223,-0.002228,-0.005699,-0.858233,0
1778253919566,   613.487, 0.517871,-0.002200,-0.005710,-0.855437,0
1778253919587,   613.512, 0.510087,-0.002248,-0.005694,-0.860101,0
1778253919610,   613.537, 0.515902,-0.002203,-0.005713,-0.856626,0
1778253919636,   613.557, 0.519377,-0.002172,-0.005732,-0.854523,0
1778253919657,   613.582, 0.518135,-0.002182,-0.005737,-0.855277,0
1778253919680,   613.607, 0.520664,-0.002158,-0.005750,-0.853740,0
1778253919706,   613.627, 0.516751,-0.002185,-0.005735,-0.856114,0
1778253919728,   613.652, 0.515101,-0.002198,-0.005726,-0.857108,0
1778253919750,   613.677, 0.519490,-0.002165,-0.005736,-0.854454,0
1778253919776,   613.697, 0.517122,-0.002178,-0.005734,-0.855890,0
1778253919797,   613.722, 0.519335,-0.002162,-0.005741,-0.854549,0
1778253919824,   613.747, 0.518040,-0.002167,-0.005739,-0.855334,0
1778253919846,   613.767, 0.516206,-0.002176,-0.005734,-0.856443,0
1778253919868,   613.792, 0.515680,-0.002179,-0.005732,-0.856759,0
1778253919895,   613.817, 0.515368,-0.002186,-0.005725,-0.856947,0
1778253919916,   613.842, 0.513066,-0.002203,-0.005716,-0.858327,0
1778253919938,   613.862, 0.513957,-0.002201,-0.005714,-0.857794,0
1778253919965,   613.887, 0.513320,-0.002208,-0.005709,-0.858175,0
1778253919986,   613.912, 0.516739,-0.002189,-0.005721,-0.856121,0
1778253920008,   613.932, 0.515876,-0.002194,-0.005718,-0.856641,0
1778253920035,   613.957, 0.513899,-0.002206,-0.005714,-0.857829,0
1778253920056,   613.982, 0.518176,-0.002179,-0.005724,-0.855252,0
1778253920078,   614.002, 0.515866,-0.002196,-0.005712,-0.856648,0
1778253920105,   614.027, 0.515669,-0.002203,-0.005709,-0.856766,0
1778253920126,   614.047, 0.517884,-0.002187,-0.005715,-0.855429,0
1778253920148,   614.072, 0.513892,-0.002208,-0.005708,-0.857833,0
1778253920175,   614.097, 0.516748,-0.002191,-0.005716,-0.856116,0
1778253920196,   614.122, 0.514462,-0.002213,-0.005719,-0.857491,0
1778253920218,   614.142, 0.515106,-0.002209,-0.005728,-0.857104,0
1778253920245,   614.167, 0.515023,-0.002206,-0.005734,-0.857154,0
1778253920266,   614.192, 0.515643,-0.002205,-0.005748,-0.856782,0
1778253920288,   614.212, 0.517019,-0.002193,-0.005755,-0.855952,0
1778253920315,   614.237, 0.516395,-0.002194,-0.005757,-0.856328,0
1778253920336,   614.262, 0.518892,-0.002173,-0.005770,-0.854817,0
1778253920359,   614.282, 0.518843,-0.002173,-0.005775,-0.854847,0
1778253920385,   614.307, 0.515352,-0.002193,-0.005767,-0.856956,0
1778253920406,   614.332, 0.516523,-0.002178,-0.005774,-0.856251,1
1778253920429,   614.352, 0.518541,-0.002163,-0.005778,-0.855031,1
1778253920455,   614.377, 0.515696,-0.002187,-0.005774,-0.856749,1
1778253920477,   614.402, 0.520301,-0.002154,-0.005783,-0.853960,1
1778253920499,   614.422, 0.517326,-0.002171,-0.005774,-0.855766,1
1778253920525,   614.447, 0.518568,-0.002164,-0.005782,-0.855015,1
1778253920547,   614.472, 0.517132,-0.002164,-0.005788,-0.855883,1
1778253920569,   614.492, 0.518182,-0.002151,-0.005794,-0.855248,1
1778253920595,   614.517, 0.515329,-0.002162,-0.005792,-0.856970,1
1778253920617,   614.542, 0.520265,-0.002120,-0.005809,-0.853983,1
1778253920639,   614.562, 0.521651,-0.002107,-0.005818,-0.853137,1
1778253920665,   614.587, 0.517848,-0.002127,-0.005812,-0.855450,1
1778253920687,   614.612, 0.519621,-0.002110,-0.005830,-0.854375,1
1778253920710,   614.637, 0.515552,-0.002134,-0.005829,-0.856836,1
1778253920735,   614.657, 0.517997,-0.002118,-0.005842,-0.855360,1
1778253920757,   614.682, 0.511019,-0.002155,-0.005838,-0.859547,1
1778253920780,   614.707, 0.518210,-0.002101,-0.005859,-0.855231,1
1778253920805,   614.727, 0.513967,-0.002127,-0.005854,-0.857787,1
1778253920827,   614.752, 0.522346,-0.002070,-0.005873,-0.852711,1
1778253920850,   614.777, 0.522707,-0.002069,-0.005874,-0.852489,1
1778253920875,   614.797, 0.513873,-0.002130,-0.005857,-0.857844,1
1778253920897,   614.822, 0.519099,-0.002098,-0.005867,-0.854692,1
1778253920920,   614.847, 0.516554,-0.002117,-0.005863,-0.856232,1
1778253920945,   614.867, 0.512207,-0.002146,-0.005851,-0.858839,1
1778253920967,   614.892, 0.515958,-0.002119,-0.005854,-0.856591,1
1778253920990,   614.917, 0.520186,-0.002086,-0.005862,-0.854030,1
1778253921015,   614.937, 0.517918,-0.002100,-0.005855,-0.855408,1
1778253921037,   614.962, 0.517023,-0.002112,-0.005858,-0.855949,1
1778253921064,   614.987, 0.516451,-0.002122,-0.005859,-0.856294,1
1778253921085,   615.007, 0.515601,-0.002130,-0.005853,-0.856806,1
1778253921107,   615.032, 0.514525,-0.002139,-0.005847,-0.857452,1
1778253921134,   615.057, 0.517050,-0.002121,-0.005855,-0.855933,1
1778253921156,   615.082, 0.518239,-0.002112,-0.005864,-0.855213,1
1778253921177,   615.102, 0.514965,-0.002131,-0.005863,-0.857188,1
1778253921204,   615.127, 0.515933,-0.002122,-0.005871,-0.856606,1
1778253921226,   615.152, 0.519725,-0.002103,-0.005879,-0.854311,1
1778253921247,   615.172, 0.514461,-0.002147,-0.005862,-0.857491,1
1778253921274,   615.197, 0.513328,-0.002154,-0.005850,-0.858170,1
1778253921296,   615.222, 0.516535,-0.002131,-0.005858,-0.856243,1
1778253921317,   615.242, 0.515916,-0.002131,-0.005854,-0.856617,1
1778253921344,   615.267, 0.512729,-0.002154,-0.005851,-0.858528,1
1778253921366,   615.292, 0.516793,-0.002124,-0.005866,-0.856088,1
1778253921387,   615.312, 0.520959,-0.002095,-0.005874,-0.853559,1
1778253921414,   615.337, 0.516045,-0.002128,-0.005862,-0.856539,1
1778253921436,   615.362, 0.520254,-0.002090,-0.005867,-0.853989,1
1778253921457,   615.382, 0.512724,-0.002138,-0.005852,-0.858531,1
1778253921484,   615.407, 0.516844,-0.002112,-0.005865,-0.856057,1
1778253921506,   615.432, 0.518249,-0.002108,-0.005867,-0.855207,1
1778253921527,   615.452, 0.513938,-0.002140,-0.005853,-0.857805,1
1778253921554,   615.477, 0.519149,-0.002102,-0.005860,-0.854661,1
1778253921576,   615.502, 0.518559,-0.002098,-0.005861,-0.855019,1
1778253921599,   615.522, 0.521779,-0.002072,-0.005870,-0.853058,1
1778253921624,   615.547, 0.514247,-0.002124,-0.005857,-0.857620,1
1778253921646,   615.572, 0.521952,-0.002072,-0.005868,-0.852952,1
1778253921669,   615.592, 0.516888,-0.002113,-0.005853,-0.856030,1
1778253921694,   615.617, 0.518468,-0.002101,-0.005849,-0.855074,1
1778253921716,   615.642, 0.514467,-0.002134,-0.005840,-0.857488,1
1778253921739,   615.662, 0.516488,-0.002120,-0.005838,-0.856272,1
1778253921765,   615.687, 0.517955,-0.002108,-0.005842,-0.855386,1
1778253921786,   615.712, 0.516395,-0.002108,-0.005843,-0.856328,1
1778253921809,   615.732, 0.523190,-0.002055,-0.005863,-0.852194,1
1778253921835,   615.757, 0.517922,-0.002086,-0.005859,-0.855405,1
1778253921856,   615.782, 0.517867,-0.002084,-0.005872,-0.855439,1
1778253921879,   615.797, 0.520184,-0.002068,-0.005880,-0.854031,1
1778253921905,   615.827, 0.515694,-0.002101,-0.005874,-0.856750,1
1778253921926,   615.852, 0.517474,-0.002095,-0.005872,-0.855676,1
1778253921949,   615.877, 0.514199,-0.002117,-0.005855,-0.857648,1
1778253921975,   615.897, 0.512750,-0.002123,-0.005847,-0.858515,1
1778253921996,   615.922, 0.515400,-0.002106,-0.005846,-0.856927,1
1778253922019,   615.947, 0.515972,-0.002105,-0.005843,-0.856583,1
1778253922045,   615.967, 0.516172,-0.002112,-0.005836,-0.856462,1
1778253922066,   615.992, 0.519616,-0.002095,-0.005830,-0.854378,1
1778253922089,   616.017, 0.515622,-0.002125,-0.005812,-0.856794,1
1778253922115,   616.037, 0.515958,-0.002125,-0.005806,-0.856591,1
1778253922136,   616.062, 0.518517,-0.002113,-0.005797,-0.855045,1
1778253922159,   616.087, 0.519409,-0.002089,-0.005802,-0.854504,1
1778253922185,   616.107, 0.512504,-0.002149,-0.005771,-0.858663,1
1778253922206,   616.132, 0.518278,-0.002115,-0.005776,-0.855190,1
1778253922229,   616.157, 0.517412,-0.002124,-0.005764,-0.855715,1
1778253922255,   616.177, 0.517077,-0.002125,-0.005767,-0.855917,1
1778253922277,   616.202, 0.514768,-0.002148,-0.005760,-0.857308,1
1778253922303,   616.227, 0.512733,-0.002175,-0.005743,-0.858526,1
1778253922325,   616.247, 0.518194,-0.002155,-0.005744,-0.855241,1
1778253922347,   616.272, 0.515612,-0.002169,-0.005744,-0.856800,1
1778253922374,   616.297, 0.517344,-0.002150,-0.005751,-0.855755,1
1778253922395,   616.322, 0.517175,-0.002137,-0.005761,-0.855858,1
1778253922417,   616.342, 0.512492,-0.002165,-0.005744,-0.858670,1
1778253922444,   616.367, 0.517529,-0.002127,-0.005759,-0.855644,1
1778253922465,   616.392, 0.513536,-0.002153,-0.005745,-0.858046,1
1778253922487,   616.412, 0.519127,-0.002121,-0.005753,-0.854675,1
1778253922514,   616.437, 0.517394,-0.002131,-0.005745,-0.855725,1
1778253922535,   616.462, 0.511600,-0.002173,-0.005730,-0.859202,1
1778253922557,   616.482, 0.515046,-0.002157,-0.005736,-0.857141,1
1778253922584,   616.507, 0.514494,-0.002159,-0.005729,-0.857472,1
1778253922605,   616.532, 0.520254,-0.002116,-0.005743,-0.853990,1
1778253922627,   616.552, 0.517376,-0.002131,-0.005737,-0.855736,1
1778253922654,   616.577, 0.513050,-0.002163,-0.005722,-0.858337,1
1778253922675,   616.602, 0.518263,-0.002131,-0.005732,-0.855200,1
1778253922697,   616.622, 0.516272,-0.002149,-0.005724,-0.856403,1
1778253922724,   616.647, 0.518835,-0.002128,-0.005729,-0.854852,1
1778253922745,   616.672, 0.519511,-0.002131,-0.005720,-0.854442,1
1778253922767,   616.692, 0.517348,-0.002142,-0.005710,-0.855753,1
1778253922794,   616.717, 0.517100,-0.002136,-0.005705,-0.855903,1
1778253922815,   616.742, 0.516816,-0.002134,-0.005712,-0.856075,1
1778253922838,   616.762, 0.520568,-0.002108,-0.005725,-0.853798,1
1778253922864,   616.787, 0.516794,-0.002133,-0.005717,-0.856088,1
1778253922885,   616.812, 0.519418,-0.002108,-0.005721,-0.854498,1
1778253922908,   616.832, 0.515359,-0.002139,-0.005710,-0.856952,1
1778253922934,   616.857, 0.516709,-0.002132,-0.005715,-0.856140,1
1778253922956,   616.882, 0.514482,-0.002148,-0.005706,-0.857479,1
1778253922978,   616.902, 0.514771,-0.002147,-0.005706,-0.857306,1
1778253923004,   616.927, 0.511573,-0.002163,-0.005697,-0.859218,1
1778253923026,   616.952, 0.514155,-0.002148,-0.005702,-0.857676,1
1778253923048,   616.972, 0.521401,-0.002103,-0.005717,-0.853290,1
1778253923074,   616.997, 0.519916,-0.002115,-0.005716,-0.854196,1
1778253923096,   617.022, 0.518282,-0.002129,-0.005708,-0.855188,1
1778253923118,   617.042, 0.521093,-0.002107,-0.005712,-0.853478,1
1778253923144,   617.067, 0.516456,-0.002134,-0.005701,-0.856292,1
1778253923166,   617.092, 0.518430,-0.002120,-0.005712,-0.855098,1
1778253923188,   617.117, 0.518535,-0.002120,-0.005716,-0.855035,1
1778253923214,   617.137, 0.515364,-0.002146,-0.005710,-0.856950,1
1778253923236,   617.162, 0.519089,-0.002119,-0.005719,-0.854698,1
1778253923259,   617.187, 0.515047,-0.002144,-0.005702,-0.857140,1
1778253923284,   617.207, 0.515962,-0.002135,-0.005698,-0.856590,1
1778253923306,   617.232, 0.517945,-0.002121,-0.005703,-0.855392,0
1778253923329,   617.257, 0.515350,-0.002138,-0.005690,-0.856958,0
1778253923354,   617.277, 0.513954,-0.002146,-0.005683,-0.857796,0
1778253923376,   617.302, 0.517680,-0.002122,-0.005694,-0.855553,0
1778253923399,   617.327, 0.517379,-0.002128,-0.005695,-0.855735,0
1778253923424,   617.347, 0.518923,-0.002114,-0.005697,-0.854799,0
1778253923446,   617.372, 0.512757,-0.002159,-0.005678,-0.858512,0
1778253923469,   617.397, 0.513548,-0.002150,-0.005683,-0.858039,0
1778253923495,   617.417, 0.512695,-0.002156,-0.005688,-0.858549,0
1778253923516,   617.442, 0.515284,-0.002136,-0.005699,-0.856998,0
1778253923543,   617.467, 0.510704,-0.002165,-0.005686,-0.859735,0
1778253923564,   617.487, 0.514193,-0.002140,-0.005695,-0.857653,0
1778253923586,   617.512, 0.517653,-0.002122,-0.005704,-0.855569,0
1778253923613,   617.537, 0.517437,-0.002122,-0.005699,-0.855700,0
1778253923635,   617.562, 0.517316,-0.002119,-0.005691,-0.855773,0
1778253923656,   617.582, 0.516230,-0.002127,-0.005688,-0.856429,0
1778253923683,   617.607, 0.511929,-0.002153,-0.005673,-0.859007,0
1778253923705,   617.632, 0.513371,-0.002140,-0.005676,-0.858145,0
1778253923726,   617.652, 0.518499,-0.002104,-0.005689,-0.855057,0
1778253923753,   617.677, 0.519353,-0.002096,-0.005690,-0.854538,0
1778253923775,   617.702, 0.516279,-0.002121,-0.005675,-0.856399,0
1778253923796,   617.722, 0.515713,-0.002123,-0.005670,-0.856740,0
1778253923823,   617.747, 0.514544,-0.002127,-0.005669,-0.857443,0
1778253923845,   617.772, 0.514444,-0.002129,-0.005665,-0.857503,0
1778253923866,   617.792, 0.518468,-0.002104,-0.005673,-0.855075,0
1778253923893,   617.817, 0.515656,-0.002126,-0.005664,-0.856774,0
1778253923915,   617.842, 0.517983,-0.002116,-0.005657,-0.855370,0
1778253923936,   617.862, 0.517088,-0.002123,-0.005645,-0.855911,0
1778253923963,   617.887, 0.515399,-0.002138,-0.005637,-0.856929,0
1778253923985,   617.912, 0.516264,-0.002133,-0.005632,-0.856408,0
1778253924006,   617.932, 0.518862,-0.002105,-0.005647,-0.854837,0
1778253924033,   617.957, 0.514466,-0.002042,-0.005660,-0.857490,0
1778253924055,   617.982, 0.515613,-0.002017,-0.005649,-0.856800,0
1778253924078,   618.002, 0.517720,-0.002002,-0.005663,-0.855529,0
1778253924104,   618.027, 0.509636,-0.002039,-0.005679,-0.860369,0
1778253924125,   618.052, 0.513348,-0.001985,-0.005756,-0.858159,0
1778253924148,   618.072, 0.516821,-0.001936,-0.005818,-0.856072,0
1778253924173,   618.097, 0.514214,-0.001973,-0.005851,-0.857640,0
1778253924195,   618.122, 0.518817,-0.001968,-0.005871,-0.854863,0
1778253924218,   618.142, 0.515266,-0.002026,-0.005838,-0.857008,0
1778253924244,   618.167, 0.515862,-0.002055,-0.005801,-0.856650,0
1778253924265,   618.192, 0.517645,-0.002062,-0.005765,-0.855574,0
1778253924288,   618.212, 0.517353,-0.002053,-0.005755,-0.855751,0
1778253924314,   618.237, 0.519129,-0.002027,-0.005760,-0.854674,0
1778253924335,   618.262, 0.519083,-0.002011,-0.005768,-0.854702,0
1778253924358,   618.282, 0.515111,-0.002025,-0.005769,-0.857102,0
1778253924384,   618.307, 0.515389,-0.002016,-0.005772,-0.856935,0
1778253924405,   618.332, 0.515087,-0.002013,-0.005771,-0.857116,0
1778253924428,   618.357, 0.519667,-0.001983,-0.005789,-0.854347,0
1778253924454,   618.377, 0.515373,-0.002014,-0.005792,-0.856944,0
1778253924475,   618.402, 0.514590,-0.002023,-0.005810,-0.857414,0
1778253924498,   618.427, 0.515387,-0.002016,-0.005822,-0.856935,0
1778253924524,   618.447, 0.513645,-0.002027,-0.005940,-0.857980,0
1778253924545,   618.472, 0.509879,-0.001526,-0.005411,-0.860228,0
1778253924568,   618.497, 0.513204,-0.000698,-0.004906,-0.858253,0
1778253924594,   618.517, 0.510953,-0.000860,-0.004699,-0.859596,0
1778253924615,   618.542, 0.512394,-0.001830,-0.004761,-0.858735,0
1778253924638,   618.567, 0.513275,-0.002429,-0.004905,-0.858207,0
1778253924664,   618.587, 0.512361,-0.002470,-0.004728,-0.858754,0
1778253924685,   618.612, 0.515856,-0.002757,-0.003967,-0.856662,0
1778253924708,   618.637, 0.513777,-0.002170,-0.003406,-0.857915,0
1778253924734,   618.657, 0.506894,-0.002050,-0.002943,-0.862001,0
1778253924756,   618.682, 0.514663,-0.001940,-0.001991,-0.857388,0
1778253924782,   618.707, 0.516071,-0.001985,-0.001046,-0.856543,0
1778253924804,   618.727, 0.517766,-0.001616,-0.000746,-0.855520,0
1778253924826,   618.752, 0.516018,-0.001218,-0.000219,-0.856577,0
1778253924853,   618.777, 0.521760,-0.000685,-0.000182,-0.853092,0
1778253924874,   618.802, 0.527963,-0.000275, 0.000178,-0.849267,0
1778253924896,   618.822, 0.528664,-0.000411, 0.000588,-0.848831,0
1778253924923,   618.847, 0.538208,-0.001047, 0.000660,-0.842811,0
1778253924944,   618.872, 0.531793,-0.001367, 0.001665,-0.846872,0
1778253924966,   618.892, 0.538227,-0.001086, 0.001788,-0.842797,0
1778253924993,   618.917, 0.543178,-0.000682, 0.001738,-0.839616,0
1778253925014,   618.942, 0.536431,-0.000723, 0.001586,-0.843942,0
1778253925036,   618.962, 0.543768,-0.000613, 0.001188,-0.839235,0
1778253925063,   618.987, 0.540287,-0.000256, 0.000945,-0.841480,0
1778253925084,   619.012, 0.540144,-0.000103, 0.001143,-0.841572,0
1778253925106,   619.032, 0.539920,-0.000227, 0.001773,-0.841715,0
1778253925133,   619.057, 0.538904, 0.000292, 0.002028,-0.842365,0
1778253925154,   619.082, 0.542412, 0.001021, 0.001823,-0.840110,0
1778253925176,   619.102, 0.538435, 0.001639, 0.001626,-0.842664,0
1778253925203,   619.127, 0.538774, 0.002221, 0.001436,-0.842446,0
1778253925224,   619.152, 0.539628, 0.003054, 0.001422,-0.841897,0
1778253925246,   619.172, 0.538713, 0.003393, 0.001434,-0.842481,0
1778253925273,   619.197, 0.538272, 0.003512, 0.001647,-0.842762,0
1778253925294,   619.222, 0.537700, 0.003395, 0.001810,-0.843127,0
1778253925317,   619.242, 0.533506, 0.003001, 0.002120,-0.845788,0
1778253925343,   619.267, 0.534549, 0.002841, 0.002094,-0.845130,0
1778253925365,   619.292, 0.535171, 0.002715, 0.001961,-0.844737,0
1778253925387,   619.312, 0.537879, 0.002723, 0.001736,-0.843016,0
1778253925413,   619.337, 0.532808, 0.002797, 0.001527,-0.846230,0
1778253925435,   619.362, 0.530410, 0.002892, 0.001381,-0.847735,0
1778253925457,   619.382, 0.531389, 0.002989, 0.001205,-0.847122,0
1778253925483,   619.407, 0.531431, 0.003073, 0.001100,-0.847096,0
1778253925505,   619.432, 0.529567, 0.002895, 0.001183,-0.848262,0
1778253925527,   619.452, 0.527979, 0.002853, 0.001084,-0.849252,0
1778253925553,   619.477, 0.529302, 0.002674, 0.000976,-0.848429,0
1778253925575,   619.502, 0.524265, 0.002276, 0.000861,-0.851551,0
1778253925597,   619.522, 0.525805, 0.002381, 0.000891,-0.850601,0
1778253925623,   619.547, 0.529952, 0.002505, 0.000938,-0.848024,0
1778253925645,   619.572, 0.523838, 0.002830, 0.001118,-0.851813,0
1778253925668,   619.597, 0.525819, 0.002977, 0.001494,-0.850590,0
1778253925693,   619.617, 0.526912, 0.002973, 0.001920,-0.849913,0
1778253925715,   619.642, 0.517156, 0.003455, 0.002131,-0.855882,0
1778253925738,   619.667, 0.522956, 0.004181, 0.002236,-0.852347,0
1778253925763,   619.687, 0.521574, 0.004880, 0.002823,-0.853188,0
1778253925785,   619.712, 0.517581, 0.005756, 0.002995,-0.855610,0
1778253925808,   619.737, 0.515356, 0.006144, 0.003650,-0.856946,0
1778253925833,   619.757, 0.515787, 0.006479, 0.004205,-0.856682,0
1778253925855,   619.782, 0.512957, 0.007014, 0.004408,-0.858374,0
1778253925878,   619.807, 0.515726, 0.007518, 0.004172,-0.856710,0
1778253925903,   619.827, 0.512287, 0.007689, 0.003949,-0.858771,0
1778253925925,   619.852, 0.503845, 0.008402, 0.003539,-0.863746,0
1778253925948,   619.877, 0.504878, 0.008869, 0.003463,-0.863138,0
1778253925974,   619.897, 0.506298, 0.008859, 0.004061,-0.862303,0
1778253925995,   619.922, 0.511356, 0.008950, 0.005024,-0.859308,0
1778253926022,   619.947, 0.501066, 0.009171, 0.004977,-0.865346,0
1778253926044,   619.967, 0.500302, 0.009520, 0.004868,-0.865785,0
1778253926065,   619.992, 0.509692, 0.009484, 0.005090,-0.860290,0
1778253926092,   620.017, 0.502842, 0.009509, 0.005194,-0.864310,0
1778253926114,   620.042, 0.499142, 0.009402, 0.005226,-0.866454,0
1778253926135,   620.062, 0.501130, 0.009560, 0.005063,-0.865305,0
1778253926162,   620.087, 0.496531, 0.009554, 0.004784,-0.867953,0
1778253926184,   620.112, 0.502196, 0.009374, 0.005207,-0.864687,0
1778253926205,   620.132, 0.492074, 0.009548, 0.005368,-0.870484,0
1778253926232,   620.157, 0.490219, 0.009669, 0.005390,-0.871529,0
1778253926254,   620.182, 0.489936, 0.009831, 0.005916,-0.871683,0
1778253926275,   620.202, 0.489861, 0.010127, 0.006162,-0.871720,0
1778253926302,   620.227, 0.492316, 0.010887, 0.006533,-0.870324,0
1778253926324,   620.252, 0.489230, 0.012077, 0.007032,-0.872043,0
1778253926345,   620.272, 0.489243, 0.013109, 0.007445,-0.872017,0
1778253926372,   620.297, 0.492521, 0.013854, 0.008239,-0.870151,0
1778253926394,   620.322, 0.491973, 0.015005, 0.009609,-0.870428,0
1778253926415,   620.342, 0.485597, 0.015687, 0.010047,-0.873985,0
1778253926442,   620.367, 0.492660, 0.016425, 0.010663,-0.870001,0
1778253926464,   620.392, 0.495835, 0.017466, 0.011251,-0.868168,0
1778253926485,   620.412, 0.491225, 0.018185, 0.011353,-0.870769,0
1778253926512,   620.437, 0.493836, 0.018394, 0.011757,-0.869281,0
1778253926534,   620.462, 0.496141, 0.018650, 0.012391,-0.867953,0
1778253926557,   620.482, 0.498426, 0.018440, 0.012727,-0.866642,0
1778253926583,   620.507, 0.496990, 0.018351, 0.012714,-0.867469,0
