Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778254034003,   727.951, 0.518565,-0.003118,-0.004085,-0.855023,0
1778254034025,   727.976, 0.522666,-0.003097,-0.004101,-0.852522,0
1778254034051,   727.996, 0.524750,-0.003091,-0.004113,-0.851241,0
1778254034073,   728.021, 0.523445,-0.003091,-0.004105,-0.852044,0
1778254034100,   728.046, 0.516563,-0.003125,-0.004079,-0.856234,0
1778254034121,   728.066, 0.523036,-0.003090,-0.004103,-0.852295,0
1778254034143,   728.091, 0.523945,-0.003083,-0.004109,-0.851737,0
1778254034170,   728.116, 0.522299,-0.003090,-0.004100,-0.852747,0
1778254034191,   728.141, 0.521034,-0.003094,-0.004099,-0.853520,0
1778254034213,   728.161, 0.518470,-0.003110,-0.004088,-0.855080,0
1778254034240,   728.186, 0.523958,-0.003084,-0.004109,-0.851729,0
1778254034261,   728.211, 0.517136,-0.003120,-0.004085,-0.855888,0
1778254034283,   728.231, 0.521300,-0.003101,-0.004098,-0.853358,0
1778254034310,   728.256, 0.522292,-0.003095,-0.004104,-0.852751,0
1778254034331,   728.281, 0.521051,-0.003096,-0.004103,-0.853510,0
1778254034353,   728.301, 0.518996,-0.003105,-0.004101,-0.854761,0
1778254034380,   728.326, 0.518180,-0.003111,-0.004101,-0.855256,0
1778254034401,   728.351, 0.518595,-0.003112,-0.004099,-0.855004,0
1778254034423,   728.371, 0.520753,-0.003100,-0.004105,-0.853692,0
1778254034450,   728.396, 0.524887,-0.003081,-0.004122,-0.851156,0
1778254034472,   728.421, 0.523771,-0.003085,-0.004115,-0.851844,0
1778254034493,   728.441, 0.522080,-0.003094,-0.004114,-0.852881,0
1778254034520,   728.466, 0.525432,-0.003078,-0.004126,-0.850820,0
1778254034542,   728.491, 0.519924,-0.003101,-0.004118,-0.854197,0
1778254034563,   728.511, 0.520494,-0.003100,-0.004121,-0.853850,0
1778254034590,   728.536, 0.522607,-0.003094,-0.004127,-0.852558,0
1778254034612,   728.561, 0.523971,-0.003090,-0.004133,-0.851720,0
1778254034635,   728.581, 0.519644,-0.003106,-0.004119,-0.854367,0
1778254034660,   728.606, 0.519617,-0.003107,-0.004118,-0.854384,0
1778254034682,   728.631, 0.519386,-0.003112,-0.004119,-0.854524,0
1778254034705,   728.651, 0.517692,-0.003117,-0.004113,-0.855551,0
1778254034730,   728.676, 0.516870,-0.003119,-0.004110,-0.856048,0
1778254034752,   728.701, 0.521017,-0.003102,-0.004134,-0.853531,0
1778254034775,   728.721, 0.520926,-0.003102,-0.004132,-0.853586,0
1778254034800,   728.746, 0.523345,-0.003092,-0.004142,-0.852105,0
1778254034822,   728.771, 0.521763,-0.003095,-0.004137,-0.853075,0
1778254034845,   728.791, 0.515758,-0.003124,-0.004118,-0.856719,0
1778254034870,   728.816, 0.524255,-0.003086,-0.004146,-0.851546,0
1778254034892,   728.841, 0.527402,-0.003076,-0.004156,-0.849600,0
1778254034915,   728.861, 0.520122,-0.003114,-0.004124,-0.854077,0
1778254034941,   728.886, 0.524245,-0.003091,-0.004141,-0.851552,0
1778254034962,   728.911, 0.521808,-0.003104,-0.004133,-0.853048,0
1778254034985,   728.936, 0.519045,-0.003117,-0.004127,-0.854732,0
1778254035011,   728.956, 0.520721,-0.003105,-0.004129,-0.853711,0
1778254035032,   728.981, 0.523538,-0.003094,-0.004145,-0.851987,0
1778254035055,   729.006, 0.523848,-0.003092,-0.004152,-0.851796,0
1778254035081,   729.026, 0.521233,-0.003105,-0.004144,-0.853399,0
1778254035102,   729.051, 0.519890,-0.003115,-0.004140,-0.854217,0
1778254035125,   729.076, 0.524484,-0.003091,-0.004155,-0.851405,0
1778254035151,   729.096, 0.520186,-0.003114,-0.004143,-0.854037,0
1778254035172,   729.121, 0.519277,-0.003114,-0.004136,-0.854590,0
1778254035195,   729.146, 0.522375,-0.003099,-0.004150,-0.852700,0
1778254035221,   729.166, 0.517970,-0.003124,-0.004130,-0.855383,0
1778254035242,   729.191, 0.518807,-0.003121,-0.004127,-0.854876,0
1778254035265,   729.216, 0.518827,-0.003124,-0.004127,-0.854864,0
1778254035291,   729.236, 0.519373,-0.003122,-0.004127,-0.854532,0
1778254035313,   729.261, 0.519643,-0.003122,-0.004130,-0.854368,0
1778254035340,   729.286, 0.521255,-0.003115,-0.004142,-0.853385,0
1778254035361,   729.306, 0.522660,-0.003109,-0.004145,-0.852526,0
1778254035383,   729.331, 0.519348,-0.003121,-0.004131,-0.854547,0
1778254035410,   729.356, 0.522387,-0.003106,-0.004136,-0.852693,0
1778254035431,   729.381, 0.519325,-0.003123,-0.004121,-0.854561,0
1778254035453,   729.401, 0.519874,-0.003122,-0.004119,-0.854228,0
1778254035480,   729.426, 0.520413,-0.003121,-0.004122,-0.853899,0
1778254035501,   729.451, 0.520081,-0.003124,-0.004124,-0.854101,0
1778254035523,   729.471, 0.519822,-0.003127,-0.004121,-0.854259,0
1778254035550,   729.496, 0.523978,-0.003104,-0.004136,-0.851716,0
1778254035571,   729.521, 0.521049,-0.003122,-0.004123,-0.853511,0
1778254035593,   729.541, 0.521223,-0.003119,-0.004125,-0.853405,0
1778254035620,   729.566, 0.520484,-0.003113,-0.004123,-0.853856,1
1778254035641,   729.591, 0.524399,-0.003091,-0.004132,-0.851457,1
1778254035663,   729.611, 0.523518,-0.003099,-0.004127,-0.851999,1
1778254035690,   729.636, 0.519438,-0.003119,-0.004114,-0.854493,1
1778254035711,   729.661, 0.524041,-0.003101,-0.004135,-0.851677,1
1778254035733,   729.681, 0.522931,-0.003113,-0.004129,-0.852359,1
1778254035760,   729.706, 0.525092,-0.003100,-0.004133,-0.851030,1
1778254035782,   729.731, 0.522773,-0.003113,-0.004123,-0.852456,1
1778254035803,   729.751, 0.521576,-0.003121,-0.004116,-0.853189,1
1778254035830,   729.776, 0.522625,-0.003117,-0.004126,-0.852547,1
1778254035852,   729.801, 0.520730,-0.003125,-0.004115,-0.853706,1
1778254035874,   729.821, 0.520449,-0.003121,-0.004111,-0.853877,1
1778254035900,   729.846, 0.515730,-0.003141,-0.004094,-0.856735,1
1778254035922,   729.871, 0.522115,-0.003110,-0.004119,-0.852859,1
1778254035944,   729.891, 0.520217,-0.003119,-0.004113,-0.854019,1
1778254035970,   729.916, 0.520778,-0.003115,-0.004114,-0.853676,1
1778254035992,   729.941, 0.523197,-0.003099,-0.004118,-0.852197,1
1778254036015,   729.961, 0.520491,-0.003109,-0.004108,-0.853852,1
1778254036040,   729.986, 0.518529,-0.003115,-0.004102,-0.855044,1
1778254036062,   730.011, 0.519863,-0.003107,-0.004106,-0.854234,1
1778254036085,   730.031, 0.517481,-0.003118,-0.004093,-0.855679,1
1778254036110,   730.056, 0.517134,-0.003122,-0.004097,-0.855889,1
1778254036132,   730.081, 0.522166,-0.003099,-0.004114,-0.852828,1
1778254036155,   730.101, 0.522911,-0.003094,-0.004123,-0.852371,1
1778254036180,   730.126, 0.523376,-0.003095,-0.004127,-0.852086,1
1778254036202,   730.151, 0.518302,-0.003117,-0.004106,-0.855182,1
1778254036225,   730.176, 0.520893,-0.003103,-0.004119,-0.853607,1
1778254036251,   730.196, 0.521844,-0.003097,-0.004130,-0.853025,1
1778254036272,   730.221, 0.522119,-0.003097,-0.004132,-0.852857,1
1778254036295,   730.246, 0.521315,-0.003098,-0.004131,-0.853349,1
1778254036321,   730.266, 0.522709,-0.003097,-0.004133,-0.852496,1
1778254036342,   730.291, 0.520003,-0.003109,-0.004122,-0.854149,1
1778254036365,   730.316, 0.520465,-0.003103,-0.004121,-0.853868,1
1778254036391,   730.336, 0.517754,-0.003112,-0.004108,-0.855514,1
1778254036412,   730.361, 0.519680,-0.003101,-0.004109,-0.854345,1
1778254036435,   730.386, 0.520800,-0.003099,-0.004114,-0.853663,1
1778254036461,   730.406, 0.520741,-0.003099,-0.004114,-0.853699,1
1778254036482,   730.431, 0.519631,-0.003105,-0.004107,-0.854375,1
1778254036505,   730.456, 0.519731,-0.003100,-0.004108,-0.854315,1
1778254036531,   730.476, 0.519552,-0.003102,-0.004104,-0.854424,1
1778254036552,   730.501, 0.519572,-0.003101,-0.004107,-0.854411,1
1778254036579,   730.526, 0.516648,-0.003117,-0.004101,-0.856183,1
1778254036601,   730.546, 0.521193,-0.003090,-0.004115,-0.853423,1
1778254036622,   730.571, 0.523199,-0.003075,-0.004128,-0.852195,1
1778254036649,   730.596, 0.519094,-0.003092,-0.004115,-0.854702,1
1778254036671,   730.621, 0.519695,-0.003096,-0.004123,-0.854336,1
1778254036693,   730.641, 0.522287,-0.003087,-0.004133,-0.852754,1
1778254036720,   730.666, 0.524152,-0.003079,-0.004142,-0.851609,1
1778254036741,   730.691, 0.523331,-0.003077,-0.004139,-0.852114,1
1778254036763,   730.711, 0.519939,-0.003094,-0.004126,-0.854188,1
1778254036790,   730.736, 0.520510,-0.003091,-0.004129,-0.853840,1
1778254036811,   730.761, 0.519964,-0.003091,-0.004130,-0.854173,1
1778254036833,   730.781, 0.520767,-0.003087,-0.004133,-0.853683,1
1778254036860,   730.806, 0.523146,-0.003074,-0.004148,-0.852227,1
1778254036881,   730.831, 0.524457,-0.003061,-0.004150,-0.851422,1
1778254036903,   730.851, 0.524862,-0.003057,-0.004150,-0.851172,1
1778254036930,   730.876, 0.520207,-0.003083,-0.004131,-0.854025,1
1778254036951,   730.901, 0.524798,-0.003061,-0.004147,-0.851211,1
1778254036973,   730.921, 0.527809,-0.003041,-0.004162,-0.849347,1
1778254037000,   730.946, 0.520384,-0.003079,-0.004137,-0.853917,1
1778254037021,   730.971, 0.520979,-0.003076,-0.004139,-0.853554,1
1778254037043,   730.991, 0.523453,-0.003065,-0.004148,-0.852039,1
1778254037070,   731.016, 0.521010,-0.003076,-0.004136,-0.853535,1
1778254037091,   731.041, 0.524954,-0.003055,-0.004150,-0.851115,1
1778254037114,   731.061, 0.523190,-0.003059,-0.004143,-0.852201,1
1778254037140,   731.086, 0.520963,-0.003065,-0.004136,-0.853564,1
1778254037162,   731.111, 0.519932,-0.003069,-0.004132,-0.854192,1
1778254037184,   731.131, 0.521709,-0.003060,-0.004138,-0.853108,1
1778254037210,   731.156, 0.522105,-0.003054,-0.004138,-0.852866,1
1778254037232,   731.181, 0.523253,-0.003048,-0.004137,-0.852162,1
1778254037254,   731.201, 0.518796,-0.003064,-0.004120,-0.854883,1
1778254037280,   731.226, 0.515761,-0.003076,-0.004107,-0.856717,1
1778254037302,   731.251, 0.524781,-0.003037,-0.004137,-0.851222,1
1778254037324,   731.271, 0.522663,-0.003047,-0.004132,-0.852524,1
1778254037350,   731.296, 0.522216,-0.003047,-0.004130,-0.852798,1
1778254037372,   731.321, 0.522936,-0.003044,-0.004136,-0.852357,1
1778254037395,   731.341, 0.519362,-0.003064,-0.004125,-0.854539,1
1778254037420,   731.366, 0.520203,-0.003064,-0.004127,-0.854027,1
1778254037442,   731.391, 0.518797,-0.003073,-0.004120,-0.854882,1
1778254037465,   731.416, 0.518578,-0.003075,-0.004123,-0.855015,1
1778254037490,   731.436, 0.517953,-0.003081,-0.004119,-0.855394,1
1778254037512,   731.461, 0.523373,-0.003056,-0.004142,-0.852088,1
1778254037535,   731.486, 0.519285,-0.003073,-0.004123,-0.854586,1
1778254037561,   731.506, 0.519349,-0.003075,-0.004120,-0.854547,1
1778254037582,   731.531, 0.520672,-0.003062,-0.004121,-0.853741,1
1778254037605,   731.556, 0.523410,-0.003045,-0.004127,-0.852066,1
1778254037631,   731.576, 0.525719,-0.003033,-0.004134,-0.850643,1
1778254037652,   731.601, 0.523227,-0.003042,-0.004122,-0.852178,1
1778254037675,   731.626, 0.520417,-0.003054,-0.004107,-0.853897,1
1778254037701,   731.646, 0.519010,-0.003059,-0.004098,-0.854753,1
1778254037722,   731.671, 0.521737,-0.003047,-0.004100,-0.853091,1
1778254037745,   731.696, 0.521789,-0.003044,-0.004105,-0.853059,1
1778254037771,   731.716, 0.519127,-0.003054,-0.004093,-0.854682,1
1778254037792,   731.741, 0.522396,-0.003041,-0.004112,-0.852688,1
1778254037819,   731.766, 0.520811,-0.003047,-0.004105,-0.853657,1
1778254037841,   731.786, 0.520751,-0.003052,-0.004108,-0.853693,1
1778254037862,   731.811, 0.518845,-0.003066,-0.004099,-0.854853,1
1778254037889,   731.836, 0.518236,-0.003071,-0.004094,-0.855223,1
1778254037911,   731.861, 0.521632,-0.003048,-0.004111,-0.853155,1
1778254037932,   731.881, 0.518067,-0.003066,-0.004100,-0.855325,1
1778254037959,   731.906, 0.524281,-0.003037,-0.004123,-0.851530,1
1778254037981,   731.931, 0.522041,-0.003053,-0.004108,-0.852905,1
1778254038002,   731.951, 0.523422,-0.003047,-0.004117,-0.852058,1
1778254038029,   731.976, 0.518766,-0.003072,-0.004095,-0.854901,1
1778254038051,   732.001, 0.524517,-0.003042,-0.004117,-0.851385,1
1778254038073,   732.021, 0.522155,-0.003051,-0.004110,-0.852835,1
1778254038100,   732.046, 0.523004,-0.003045,-0.004118,-0.852315,1
1778254038121,   732.071, 0.524340,-0.003040,-0.004123,-0.851494,1
1778254038143,   732.091, 0.522183,-0.003050,-0.004112,-0.852818,1
1778254038170,   732.116, 0.519099,-0.003059,-0.004099,-0.854699,1
1778254038191,   732.141, 0.519058,-0.003053,-0.004105,-0.854724,1
1778254038213,   732.161, 0.525230,-0.003016,-0.004134,-0.850945,1
1778254038240,   732.186, 0.519604,-0.003043,-0.004112,-0.854392,1
1778254038261,   732.211, 0.520266,-0.003040,-0.004117,-0.853989,1
1778254038283,   732.231, 0.524013,-0.003023,-0.004130,-0.851695,1
1778254038310,   732.256, 0.521224,-0.003038,-0.004122,-0.853404,1
1778254038331,   732.281, 0.520502,-0.003040,-0.004118,-0.853845,1
1778254038354,   732.301, 0.523729,-0.003024,-0.004126,-0.851870,1
1778254038380,   732.326, 0.519572,-0.003037,-0.004112,-0.854411,1
1778254038401,   732.351, 0.526552,-0.003001,-0.004133,-0.850127,1
1778254038424,   732.371, 0.521246,-0.003026,-0.004106,-0.853391,1
1778254038450,   732.396, 0.526255,-0.003002,-0.004128,-0.850312,1
1778254038472,   732.421, 0.521261,-0.003029,-0.004119,-0.853382,1
1778254038494,   732.441, 0.522167,-0.003031,-0.004122,-0.852828,1
1778254038520,   732.466, 0.524964,-0.003018,-0.004134,-0.851109,1
1778254038542,   732.491, 0.519624,-0.003046,-0.004112,-0.854379,1
1778254038564,   732.511, 0.524035,-0.003029,-0.004122,-0.851682,1
1778254038590,   732.536, 0.522567,-0.003039,-0.004119,-0.852583,1
1778254038612,   732.561, 0.515814,-0.003067,-0.004092,-0.856686,1
1778254038635,   732.581, 0.525119,-0.003027,-0.004131,-0.851014,1
1778254038660,   732.606, 0.526750,-0.003018,-0.004134,-0.850005,1
1778254038682,   732.631, 0.521927,-0.003045,-0.004114,-0.852975,1
1778254038705,   732.656, 0.527687,-0.003018,-0.004133,-0.849424,1
1778254038730,   732.676, 0.520350,-0.003050,-0.004109,-0.853938,1
1778254038752,   732.701, 0.521703,-0.003046,-0.004117,-0.853112,1
1778254038775,   732.726, 0.520971,-0.003054,-0.004113,-0.853559,1
1778254038800,   732.746, 0.521466,-0.003053,-0.004113,-0.853257,1
1778254038822,   732.771, 0.518116,-0.003074,-0.004106,-0.855295,1
1778254038845,   732.796, 0.518861,-0.003073,-0.004104,-0.854843,1
1778254038870,   732.816, 0.522948,-0.003053,-0.004121,-0.852349,1
1778254038892,   732.841, 0.524095,-0.003053,-0.004119,-0.851644,1
1778254038915,   732.866, 0.519900,-0.003071,-0.004104,-0.854212,1
1778254038941,   732.886, 0.520396,-0.003067,-0.004109,-0.853910,1
1778254038962,   732.911, 0.519898,-0.003069,-0.004107,-0.854213,1
1778254038985,   732.936, 0.525389,-0.003043,-0.004124,-0.850847,1
1778254039011,   732.956, 0.522365,-0.003057,-0.004113,-0.852706,1
1778254039032,   732.981, 0.516909,-0.003085,-0.004095,-0.856025,1
1778254039059,   733.006, 0.521272,-0.003065,-0.004113,-0.853375,1
1778254039081,   733.026, 0.522442,-0.003057,-0.004119,-0.852659,1
1778254039102,   733.051, 0.522656,-0.003046,-0.004126,-0.852528,1
1778254039129,   733.076, 0.520664,-0.003058,-0.004122,-0.853746,1
1778254039151,   733.101, 0.522401,-0.003049,-0.004131,-0.852684,1
1778254039172,   733.121, 0.522857,-0.003046,-0.004131,-0.852405,1
1778254039199,   733.146, 0.520206,-0.003060,-0.004122,-0.854026,1
1778254039221,   733.171, 0.522080,-0.003059,-0.004135,-0.852881,1
1778254039242,   733.191, 0.523497,-0.003057,-0.004141,-0.852012,1
1778254039269,   733.216, 0.516628,-0.003093,-0.004114,-0.856194,1
1778254039291,   733.241, 0.516570,-0.003093,-0.004117,-0.856229,1
1778254039313,   733.261, 0.520434,-0.003075,-0.004131,-0.853886,1
1778254039339,   733.286, 0.521133,-0.003071,-0.004131,-0.853460,1
1778254039361,   733.311, 0.520696,-0.003075,-0.004127,-0.853726,1
1778254039383,   733.331, 0.521455,-0.003068,-0.004126,-0.853263,1
1778254039410,   733.356, 0.519816,-0.003076,-0.004116,-0.854263,1
1778254039431,   733.381, 0.523811,-0.003059,-0.004131,-0.851819,1
1778254039453,   733.401, 0.517710,-0.003096,-0.004108,-0.855540,1
1778254039480,   733.426, 0.521786,-0.003076,-0.004126,-0.853061,1
1778254039501,   733.451, 0.521477,-0.003078,-0.004128,-0.853250,1
1778254039523,   733.471, 0.522080,-0.003079,-0.004130,-0.852881,1
1778254039550,   733.496, 0.519343,-0.003087,-0.004125,-0.854550,1
1778254039571,   733.521, 0.522654,-0.003064,-0.004137,-0.852529,1
1778254039594,   733.541, 0.519958,-0.003072,-0.004122,-0.854177,1
1778254039620,   733.566, 0.522191,-0.003062,-0.004135,-0.852813,1
1778254039641,   733.591, 0.527295,-0.003041,-0.004159,-0.849667,1
1778254039664,   733.611, 0.518609,-0.003086,-0.004129,-0.854996,1
1778254039690,   733.636, 0.517489,-0.003097,-0.004125,-0.855674,1
1778254039711,   733.661, 0.522062,-0.003071,-0.004141,-0.852892,1
1778254039734,   733.681, 0.523286,-0.003064,-0.004149,-0.852141,1
1778254039760,   733.706, 0.519085,-0.003086,-0.004133,-0.854707,1
1778254039782,   733.731, 0.519647,-0.003084,-0.004139,-0.854365,1
1778254039804,   733.751, 0.526167,-0.003050,-0.004158,-0.850365,1
1778254039830,   733.776, 0.522974,-0.003064,-0.004149,-0.852333,1
1778254039852,   733.801, 0.518537,-0.003084,-0.004133,-0.855040,1
1778254039874,   733.821, 0.525092,-0.003050,-0.004154,-0.851030,1
1778254039900,   733.846, 0.520703,-0.003071,-0.004137,-0.853723,1
1778254039922,   733.871, 0.524302,-0.003054,-0.004146,-0.851517,1
1778254039944,   733.896, 0.518298,-0.003085,-0.004124,-0.855184,1
1778254039970,   733.916, 0.520759,-0.003074,-0.004127,-0.853689,1
1778254039992,   733.941, 0.520203,-0.003074,-0.004125,-0.854027,1
1778254040015,   733.966, 0.518269,-0.003076,-0.004119,-0.855202,1
1778254040040,   733.986, 0.520193,-0.003068,-0.004127,-0.854033,1
1778254040062,   734.011, 0.519767,-0.003074,-0.004128,-0.854293,1
1778254040085,   734.036, 0.521876,-0.003066,-0.004138,-0.853006,1
1778254040110,   734.056, 0.521562,-0.003067,-0.004136,-0.853198,1
1778254040132,   734.081, 0.521196,-0.003065,-0.004128,-0.853421,1
1778254040155,   734.106, 0.521244,-0.003061,-0.004129,-0.853392,1
1778254040180,   734.126, 0.524559,-0.003043,-0.004143,-0.851359,1
1778254040202,   734.151, 0.522115,-0.003060,-0.004138,-0.852860,1
1778254040225,   734.176, 0.519651,-0.003068,-0.004124,-0.854363,1
1778254040250,   734.196, 0.518532,-0.003074,-0.004127,-0.855043,1
1778254040272,   734.221, 0.524431,-0.003050,-0.004143,-0.851438,1
1778254040299,   734.246, 0.521588,-0.003062,-0.004133,-0.853182,1
1778254040322,   734.266, 0.520552,-0.003072,-0.004131,-0.853815,1
1778254040342,   734.291, 0.520219,-0.003067,-0.004123,-0.854018,1
1778254040369,   734.316, 0.524922,-0.003045,-0.004143,-0.851135,1
1778254040391,   734.341, 0.524292,-0.003047,-0.004138,-0.851523,1
1778254040412,   734.361, 0.525701,-0.003041,-0.004138,-0.850654,1
1778254040439,   734.386, 0.521422,-0.003063,-0.004122,-0.853283,1
1778254040461,   734.411, 0.519763,-0.003075,-0.004112,-0.854295,1
1778254040482,   734.431, 0.516312,-0.003092,-0.004102,-0.856385,1
1778254040509,   734.456, 0.519043,-0.003079,-0.004111,-0.854733,1
1778254040531,   734.481, 0.519654,-0.003075,-0.004113,-0.854361,1
1778254040552,   734.501, 0.518708,-0.003077,-0.004104,-0.854936,1
1778254040579,   734.526, 0.523479,-0.003052,-0.004123,-0.852023,1
1778254040601,   734.551, 0.524519,-0.003048,-0.004124,-0.851383,1
1778254040622,   734.571, 0.523100,-0.003050,-0.004110,-0.852256,1
1778254040649,   734.596, 0.521670,-0.003056,-0.004099,-0.853132,1
1778254040671,   734.621, 0.521242,-0.003060,-0.004088,-0.853394,1
1778254040692,   734.641, 0.524229,-0.003041,-0.004097,-0.851562,1
1778254040720,   734.666, 0.520229,-0.003059,-0.004082,-0.854011,1
1778254040741,   734.691, 0.521484,-0.003062,-0.004087,-0.853246,1
1778254040763,   734.711, 0.521049,-0.003068,-0.004089,-0.853511,1
1778254040790,   734.736, 0.521608,-0.003068,-0.004091,-0.853170,1
1778254040811,   734.761, 0.519662,-0.003080,-0.004079,-0.854356,1
1778254040834,   734.781, 0.523711,-0.003063,-0.004092,-0.851881,1
1778254040860,   734.806, 0.521287,-0.003075,-0.004076,-0.853366,1
1778254040881,   734.831, 0.520175,-0.003075,-0.004070,-0.854045,1
1778254040904,   734.851, 0.519126,-0.003080,-0.004063,-0.854682,1
1778254040930,   734.876, 0.523491,-0.003055,-0.004080,-0.852016,1
1778254040951,   734.901, 0.520945,-0.003067,-0.004073,-0.853575,1
1778254040974,   734.921, 0.524040,-0.003052,-0.004084,-0.851678,1
1778254041000,   734.946, 0.520188,-0.003071,-0.004072,-0.854037,1
1778254041022,   734.971, 0.521322,-0.003069,-0.004074,-0.853345,1
1778254041044,   734.991, 0.519388,-0.003077,-0.004063,-0.854523,1
1778254041070,   735.016, 0.519318,-0.003074,-0.004058,-0.854566,1
1778254041091,   735.041, 0.521885,-0.003062,-0.004073,-0.853001,1
1778254041114,   735.061, 0.518810,-0.003070,-0.004067,-0.854874,1
1778254041140,   735.086, 0.520942,-0.003061,-0.004078,-0.853577,1
1778254041161,   735.111, 0.518842,-0.003074,-0.004069,-0.854855,1
1778254041184,   735.136, 0.522887,-0.003058,-0.004084,-0.852387,1
1778254041210,   735.156, 0.518770,-0.003083,-0.004064,-0.854899,1
1778254041232,   735.181, 0.523685,-0.003064,-0.004077,-0.851897,1
1778254041254,   735.206, 0.523515,-0.003066,-0.004074,-0.852001,1
1778254041280,   735.226, 0.523228,-0.003065,-0.004072,-0.852177,1
1778254041302,   735.251, 0.521052,-0.003075,-0.004066,-0.853510,1
1778254041324,   735.276, 0.520195,-0.003080,-0.004063,-0.854032,1
1778254041350,   735.296, 0.521344,-0.003074,-0.004070,-0.853331,1
1778254041372,   735.321, 0.524097,-0.003058,-0.004080,-0.851643,1
1778254041395,   735.346, 0.523853,-0.003052,-0.004080,-0.851794,1
1778254041420,   735.366, 0.521610,-0.003062,-0.004065,-0.853169,1
1778254041442,   735.391, 0.521689,-0.003064,-0.004055,-0.853121,1
1778254041465,   735.416, 0.522127,-0.003059,-0.004059,-0.852853,1
1778254041490,   735.436, 0.521530,-0.003058,-0.004056,-0.853218,1
1778254041512,   735.461, 0.522964,-0.003048,-0.004061,-0.852340,1
1778254041539,   735.486, 0.522722,-0.003050,-0.004065,-0.852488,1
1778254041560,   735.506, 0.518535,-0.003072,-0.004056,-0.855041,1
1778254041582,   735.531, 0.522400,-0.003061,-0.004075,-0.852686,1
1778254041609,   735.556, 0.521813,-0.003067,-0.004068,-0.853045,1
1778254041631,   735.581, 0.525454,-0.003048,-0.004076,-0.850807,1
1778254041652,   735.601, 0.522678,-0.003058,-0.004067,-0.852515,1
1778254041679,   735.626, 0.520498,-0.003066,-0.004054,-0.853848,1
1778254041701,   735.651, 0.517111,-0.003082,-0.004040,-0.855903,1
1778254041722,   735.671, 0.520725,-0.003058,-0.004056,-0.853709,1
1778254041749,   735.696, 0.521146,-0.003061,-0.004060,-0.853453,1
1778254041771,   735.721, 0.519104,-0.003073,-0.004056,-0.854696,1
