Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778259117008,   173.657,   173.652,-0.025596, 0.061608,-0.993603,-0.000259, 0.000617,-0.009934, 0.003774, 0.007100, 0.044902,1,-0.000886, 0.000127,-0.000221,1, 0.256372,-0.602250, 9.784781,1,0
1778259117029,   173.677,   173.672,-0.026063, 0.061255,-0.993722,-0.000262, 0.000616,-0.009939, 0.005774, 0.000693, 0.035514,1,-0.000416,-0.000480, 0.000609,1, 0.256369,-0.602313, 9.784778,1,0
1778259117056,   173.702,   173.702,-0.025660, 0.060695,-0.993262,-0.000257, 0.000607,-0.009934, 0.004746,-0.007035, 0.044204,1,-0.000037, 0.000119,-0.000614,1, 0.256387,-0.602253, 9.784781,1,0
1778259117078,   173.727,   173.722,-0.026176, 0.061414,-0.994522,-0.000262, 0.000615,-0.009945,-0.000384,-0.000330, 0.037401,1,-0.000023, 0.000884, 0.000326,1, 0.256300,-0.602279, 9.784781,1,0
1778259117101,   173.747,   173.747,-0.025561, 0.061660,-0.993543,-0.000258, 0.000618,-0.009934, 0.005583, 0.002341, 0.041454,1, 0.000004, 0.000145,-0.000008,1, 0.256244,-0.602340, 9.784780,1,0
1778259117126,   173.772,   173.772,-0.025320, 0.060850,-0.994103,-0.000253, 0.000610,-0.009941, 0.007881,-0.005554, 0.035960,1,-0.000388, 0.000125,-0.000167,1, 0.256178,-0.602299, 9.784783,1,0
1778259117148,   173.797,   173.792,-0.025530, 0.061783,-0.993824,-0.000256, 0.000614,-0.009934, 0.005350, 0.003886, 0.044702,1, 0.000240, 0.000231, 0.000399,1, 0.256187,-0.602243, 9.784787,1,0
1778259117171,   173.817,   173.817,-0.026367, 0.061169,-0.994475,-0.000261, 0.000612,-0.009943,-0.002434,-0.002461, 0.032314,1, 0.000554,-0.000517, 0.000342,1, 0.256157,-0.602311, 9.784783,1,0
1778259117196,   173.842,   173.842,-0.025492, 0.061218,-0.993501,-0.000254, 0.000610,-0.009938, 0.006150,-0.001937, 0.041866,1, 0.000527, 0.000102, 0.000481,1, 0.256133,-0.602263, 9.784787,1,0
1778259117218,   173.867,   173.862,-0.025496, 0.060929,-0.994304,-0.000255, 0.000612,-0.009943, 0.000457, 0.004201, 0.043708,1,-0.000206,-0.000257, 0.000283,1, 0.256156,-0.602213, 9.784790,1,0
1778259117241,   173.887,   173.887,-0.026271, 0.061363,-0.994087,-0.000262, 0.000612,-0.009940,-0.001489,-0.000411, 0.036130,1, 0.001030,-0.000659, 0.000548,1, 0.256156,-0.602149, 9.784794,1,0
1778259117266,   173.912,   173.912,-0.026279, 0.061609,-0.992699,-0.000263, 0.000614,-0.009928,-0.001541, 0.002006, 0.049744,1, 0.000368,-0.000280, 0.000148,1, 0.256172,-0.602157, 9.784793,1,0
1778259117288,   173.937,   173.932,-0.025737, 0.061108,-0.993372,-0.000260, 0.000611,-0.009934, 0.001990,-0.002505, 0.043098,1, 0.000661, 0.000958,-0.000298,1, 0.256109,-0.602062, 9.784801,1,0
1778259117311,   173.957,   173.957,-0.026181, 0.061153,-0.993742,-0.000260, 0.000614,-0.009938,-0.000762,-0.002365, 0.039519,1, 0.000112,-0.000758,-0.000196,1, 0.256012,-0.602070, 9.784802,1,0
1778259117336,   173.982,   173.982,-0.025293, 0.061547,-0.993357,-0.000255, 0.000614,-0.009937, 0.007982, 0.001522, 0.043298,1,-0.001128,-0.000332,-0.000071,1, 0.256027,-0.602081, 9.784801,1,0
1778259117358,   174.007,   174.002,-0.025942, 0.061401,-0.993232,-0.000257, 0.000615,-0.009932,-0.001074,-0.001451, 0.046301,1, 0.000799,-0.000109,-0.000256,1, 0.256003,-0.602034, 9.784804,1,0
1778259117381,   174.027,   174.027,-0.026445, 0.060753,-0.994355,-0.000263, 0.000607,-0.009945,-0.003404,-0.006245, 0.033515,1, 0.000422,-0.000581,-0.000430,1, 0.255956,-0.602012, 9.784807,1,0
1778259117407,   174.052,   174.052,-0.025493, 0.061675,-0.993049,-0.000255, 0.000614,-0.009930, 0.005943, 0.002820, 0.046325,1,-0.000211,-0.000108,-0.000476,1, 0.255953,-0.602008, 9.784807,1,0
1778259117428,   174.077,   174.072,-0.025883, 0.061164,-0.993827,-0.000259, 0.000610,-0.009940,-0.000441,-0.005497, 0.044159,1,-0.000119,-0.000281,-0.000288,1, 0.255978,-0.602028, 9.784805,1,0
1778259117451,   174.102,   174.097,-0.026064, 0.061984,-0.993319,-0.000260, 0.000619,-0.009934, 0.000336, 0.005817, 0.043678,1,-0.000177,-0.000355,-0.000066,1, 0.255944,-0.602047, 9.784805,1,0
1778259117477,   174.122,   174.122,-0.026376, 0.061192,-0.993768,-0.000263, 0.000608,-0.009938,-0.002766,-0.001902, 0.039278,1, 0.000508, 0.000048,-0.000237,1, 0.255897,-0.601974, 9.784811,1,0
1778259117498,   174.147,   174.142,-0.025913, 0.060785,-0.993804,-0.000260, 0.000608,-0.009937, 0.002214, 0.000635, 0.045066,1,-0.000294, 0.000414, 0.000409,1, 0.255829,-0.602039, 9.784809,1,0
1778259117521,   174.172,   174.167,-0.026217, 0.061403,-0.993879,-0.000262, 0.000610,-0.009939,-0.001279, 0.000111, 0.038183,1, 0.000471, 0.000213,-0.000478,1, 0.255816,-0.602026, 9.784810,1,0
1778259117547,   174.192,   174.192,-0.025823, 0.061275,-0.994116,-0.000259, 0.000611,-0.009941, 0.002710,-0.001063, 0.035866,1, 0.000631,-0.000498,-0.000061,1, 0.255959,-0.601943, 9.784811,1,0
1778259117568,   174.217,   174.212,-0.026024, 0.061297,-0.994223,-0.000262, 0.000616,-0.009941, 0.008025, 0.001761, 0.032833,1,-0.000832,-0.000382, 0.000262,1, 0.256026,-0.601977, 9.784807,1,0
1778259117591,   174.242,   174.237,-0.024962, 0.061100,-0.993409,-0.000249, 0.000611,-0.009937, 0.011282,-0.002774, 0.042796,1, 0.000268,-0.000627, 0.000193,1, 0.256098,-0.601953, 9.784807,1,0
1778259117617,   174.262,   174.262,-0.026016, 0.061192,-0.993832,-0.000263, 0.000613,-0.009938, 0.001023,-0.001884, 0.038642,1,-0.000188, 0.000012, 0.000249,1, 0.256154,-0.601983, 9.784803,1,0
1778259117638,   174.287,   174.282,-0.025813, 0.061801,-0.992828,-0.000258, 0.000617,-0.009929,-0.001550,-0.003164, 0.041699,1,-0.000117, 0.000167, 0.000167,1, 0.256069,-0.601994, 9.784805,1,0
1778259117661,   174.312,   174.307,-0.025832, 0.062168,-0.994087,-0.000257, 0.000620,-0.009944, 0.002837, 0.007683, 0.036138,1, 0.001366, 0.000126, 0.000534,1, 0.256159,-0.601938, 9.784806,1,0
1778259117687,   174.332,   174.332,-0.026102, 0.061929,-0.993513,-0.000262, 0.000617,-0.009938, 0.000167, 0.005372, 0.041773,1,-0.000541, 0.001039, 0.000444,1, 0.256110,-0.601959, 9.784806,1,0
1778259117708,   174.357,   174.352,-0.025640, 0.061229,-0.993632,-0.000258, 0.000611,-0.009941, 0.005642,-0.008083, 0.043597,1,-0.000216,-0.000472,-0.000111,1, 0.256156,-0.602069, 9.784799,1,0
1778259117731,   174.382,   174.377,-0.025423, 0.061843,-0.994008,-0.000257, 0.000617,-0.009939, 0.006802, 0.004498, 0.036912,1, 0.000771, 0.000696,-0.000503,1, 0.256100,-0.601954, 9.784807,1,0
1778259117757,   174.402,   174.402,-0.025570, 0.061563,-0.993243,-0.000257, 0.000614,-0.009936, 0.005473, 0.001768, 0.044413,1,-0.000296,-0.001035,-0.000607,1, 0.256261,-0.601971, 9.784801,1,0
1778259117779,   174.427,   174.422,-0.025322, 0.061205,-0.993248,-0.000258, 0.000612,-0.009935, 0.002756,-0.007570, 0.038110,1,-0.000223,-0.000341, 0.000075,1, 0.256328,-0.601971, 9.784800,1,0
1778259117806,   174.452,   174.452,-0.025611, 0.061912,-0.993646,-0.000259, 0.000619,-0.009939, 0.005243, 0.005252, 0.040459,1, 0.000322,-0.000600,-0.000168,1, 0.256423,-0.601885, 9.784802,1,0
1778259117827,   174.472,   174.472,-0.026130, 0.061662,-0.994458,-0.000260, 0.000618,-0.009940, 0.000215, 0.002869, 0.032502,1, 0.000398,-0.000513, 0.000075,1, 0.256478,-0.601817, 9.784805,1,0
1778259117849,   174.497,   174.492,-0.025514, 0.061265,-0.993334,-0.000255, 0.000611,-0.009934, 0.007013,-0.007916, 0.036361,1,-0.000107, 0.000145, 0.000146,1, 0.256498,-0.601798, 9.784806,1,0
1778259117876,   174.522,   174.522,-0.025234, 0.061653,-0.993837,-0.000254, 0.000615,-0.009935, 0.009039, 0.002844, 0.038596,1, 0.000431,-0.000202,-0.000273,1, 0.256505,-0.601750, 9.784809,1,0
1778259117897,   174.547,   174.542,-0.025511, 0.060695,-0.993331,-0.000255, 0.000612,-0.009933, 0.006837,-0.001480, 0.041721,1, 0.000007, 0.000202,-0.000318,1, 0.256416,-0.601767, 9.784810,1,0
1778259117919,   174.567,   174.562,-0.025897, 0.061419,-0.992874,-0.000260, 0.000612,-0.009935, 0.006647,-0.003297, 0.040168,1,-0.000026, 0.000083,-0.000004,1, 0.256416,-0.601751, 9.784811,1,0
1778259117946,   174.592,   174.592,-0.025842, 0.061235,-0.993339,-0.000258, 0.000611,-0.009934, 0.003020,-0.001270, 0.043482,1,-0.001447,-0.000059, 0.000150,1, 0.256447,-0.601824, 9.784806,1,0
1778259117967,   174.617,   174.612,-0.026338, 0.061569,-0.993806,-0.000264, 0.000615,-0.009938, 0.007668,-0.000991, 0.038122,1, 0.000129,-0.000033, 0.000039,1, 0.256418,-0.601776, 9.784810,1,0
1778259117989,   174.637,   174.632,-0.026255, 0.060462,-0.993256,-0.000258, 0.000601,-0.009938,-0.001638, 0.001989, 0.049516,1,-0.000704, 0.000209,-0.000320,1, 0.256429,-0.601810, 9.784807,1,0
1778259118016,   174.662,   174.662,-0.025434, 0.061482,-0.993772,-0.000257, 0.000624,-0.009931, 0.006968, 0.001164, 0.039232,1,-0.000702,-0.000412,-0.000243,1, 0.256400,-0.601791, 9.784809,1,0
1778259118037,   174.687,   174.682,-0.026519, 0.061198,-0.993649,-0.000260, 0.000611,-0.009940,-0.001995, 0.007296, 0.042254,1,-0.000436, 0.000093, 0.000224,1, 0.256407,-0.601771, 9.784810,1,0
1778259118059,   174.707,   174.702,-0.025843, 0.061043,-0.994032,-0.000259, 0.000616,-0.009935, 0.004407,-0.014215, 0.033753,1, 0.000242, 0.000277,-0.000377,1, 0.256403,-0.601746, 9.784812,1,0
1778259118086,   174.732,   174.732,-0.025194, 0.062106,-0.993015,-0.000255, 0.000616,-0.009935, 0.004152, 0.004572, 0.038741,1, 0.000008,-0.000431,-0.000472,1, 0.256446,-0.601788, 9.784808,1,0
1778259118107,   174.757,   174.752,-0.026220, 0.061388,-0.993940,-0.000261, 0.000616,-0.009938,-0.001754,-0.009742, 0.040319,1, 0.000080,-0.000116, 0.000841,1, 0.256369,-0.601865, 9.784805,1,0
1778259118129,   174.777,   174.772,-0.026119, 0.061347,-0.994234,-0.000262, 0.000613,-0.009940,-0.000129,-0.001293, 0.037100,1, 0.000218, 0.000901,-0.000342,1, 0.256250,-0.601859, 9.784809,1,0
1778259118156,   174.802,   174.802,-0.025604, 0.061160,-0.992992,-0.000256, 0.000607,-0.009934, 0.005198,-0.002055, 0.046887,1,-0.000849, 0.000796, 0.000336,1, 0.256258,-0.601861, 9.784808,1,0
1778259118177,   174.827,   174.822,-0.026428, 0.061526,-0.994134,-0.000265, 0.000619,-0.009937,-0.000014,-0.009397, 0.034229,1, 0.000168,-0.000830,-0.000177,1, 0.256399,-0.601938, 9.784801,1,0
1778259118199,   174.847,   174.842,-0.025936, 0.061190,-0.993418,-0.000259, 0.000609,-0.009936,-0.003083, 0.006693, 0.040536,1, 0.000504,-0.000420,-0.000260,1, 0.256531,-0.601840, 9.784802,1,0
1778259118226,   174.872,   174.872,-0.026025, 0.061328,-0.993559,-0.000260, 0.000612,-0.009939, 0.001316,-0.000337, 0.041316,1,-0.000066,-0.000109,-0.000249,1, 0.256537,-0.601762, 9.784807,1,0
1778259118248,   174.897,   174.892,-0.026069, 0.061471,-0.994322,-0.000259, 0.000617,-0.009937, 0.001266, 0.003367, 0.033753,1, 0.000250,-0.000205, 0.000194,1, 0.256561,-0.601718, 9.784809,1,0
1778259118269,   174.917,   174.912,-0.025207, 0.061498,-0.993104,-0.000258, 0.000619,-0.009933, 0.000749,-0.001131, 0.036219,1,-0.000295,-0.000877, 0.000484,1, 0.256548,-0.601776, 9.784806,1,0
1778259118296,   174.942,   174.942,-0.025712, 0.060721,-0.993379,-0.000258, 0.000604,-0.009940, 0.004416,-0.006394, 0.043083,1,-0.000300, 0.000161, 0.000018,1, 0.256555,-0.601886, 9.784800,1,0
1778259118318,   174.967,   174.962,-0.026354, 0.061069,-0.993901,-0.000261, 0.000610,-0.009938,-0.000881, 0.007969, 0.042808,1, 0.000182, 0.000401,-0.000743,1, 0.256491,-0.601820, 9.784805,1,0
1778259118340,   174.987,   174.987,-0.025787, 0.060875,-0.994087,-0.000259, 0.000615,-0.009938, 0.003587,-0.004742, 0.036149,1, 0.000425, 0.000324, 0.000203,1, 0.256458,-0.601710, 9.784813,1,0
1778259118366,   175.012,   175.012,-0.025833, 0.061142,-0.993104,-0.000261, 0.000610,-0.009934, 0.003150,-0.002128, 0.045783,1,-0.000148,-0.000566,-0.000242,1, 0.256501,-0.601728, 9.784810,1,0
1778259118388,   175.037,   175.032,-0.025611, 0.062213,-0.993951,-0.000258, 0.000619,-0.009941, 0.003489, 0.001267, 0.040508,1, 0.000187,-0.000151, 0.000046,1, 0.256525,-0.601608, 9.784817,1,0
1778259118411,   175.057,   175.057,-0.026320, 0.061189,-0.993435,-0.000259, 0.000610,-0.009932,-0.001539,-0.001654, 0.042544,1, 0.000018, 0.000316,-0.000450,1, 0.256561,-0.601713, 9.784810,1,0
1778259118436,   175.082,   175.082,-0.026061, 0.061072,-0.994085,-0.000261, 0.000613,-0.009935, 0.001023,-0.002828, 0.036166,1, 0.000289, 0.000052, 0.000129,1, 0.256588,-0.601729, 9.784808,1,0
1778259118458,   175.107,   175.102,-0.025982, 0.061787,-0.993756,-0.000260, 0.000619,-0.009939, 0.004038, 0.002549, 0.044579,1, 0.000346,-0.000067, 0.000102,1, 0.256604,-0.601665, 9.784812,1,0
1778259118481,   175.127,   175.127,-0.025709, 0.060191,-0.994811,-0.000256, 0.000610,-0.009942, 0.004597,-0.011501, 0.029040,1, 0.000527,-0.000690,-0.000051,1, 0.256741,-0.601753, 9.784802,1,0
1778259118506,   175.152,   175.152,-0.025433, 0.062035,-0.992888,-0.000259, 0.000615,-0.009939, 0.007327, 0.006530, 0.047896,1,-0.000744,-0.000261, 0.000067,1, 0.256750,-0.601853, 9.784796,1,0
1778259118528,   175.177,   175.172,-0.026479, 0.060722,-0.994924,-0.000259, 0.000611,-0.009938,-0.002870,-0.003475, 0.026636,1, 0.000039,-0.000180,-0.000300,1, 0.256790,-0.601799, 9.784799,1,0
1778259118551,   175.197,   175.197,-0.025798, 0.061884,-0.993178,-0.000261, 0.000616,-0.009935, 0.003695, 0.005083, 0.045057,1,-0.000275, 0.000412,-0.000146,1, 0.256675,-0.601798, 9.784801,1,0
1778259118576,   175.222,   175.222,-0.026778, 0.061268,-0.993507,-0.000262, 0.000610,-0.009943,-0.005899,-0.000942, 0.041822,1, 0.000542,-0.000552,-0.000246,1, 0.256721,-0.601755, 9.784803,1,0
1778259118598,   175.247,   175.242,-0.024984, 0.061624,-0.994007,-0.000256, 0.000615,-0.009935, 0.005477,-0.007228, 0.031512,1,-0.000594, 0.000186, 0.000256,1, 0.256744,-0.601799, 9.784800,1,0
1778259118621,   175.267,   175.267,-0.025926, 0.061501,-0.993198,-0.000260, 0.000612,-0.009938, 0.002560, 0.001283, 0.044855,1, 0.000119,-0.000375, 0.000448,1, 0.256820,-0.601834, 9.784796,1,0
1778259118647,   175.292,   175.292,-0.025681, 0.061117,-0.993191,-0.000257, 0.000617,-0.009932, 0.004999,-0.002522, 0.044917,1,-0.000465, 0.000020,-0.000355,1, 0.256842,-0.601888, 9.784792,1,0
1778259118668,   175.317,   175.312,-0.025382, 0.061276,-0.993733,-0.000260, 0.000608,-0.009935, 0.004578, 0.002237, 0.037554,1, 0.000207,-0.000633,-0.000243,1, 0.256883,-0.601831, 9.784794,1,0
1778259118691,   175.342,   175.337,-0.026141, 0.060715,-0.993166,-0.000259, 0.000611,-0.009940, 0.000552,-0.006497, 0.045153,1, 0.000220, 0.000595, 0.000146,1, 0.256876,-0.601913, 9.784789,1,0
1778259118717,   175.362,   175.362,-0.026094, 0.061786,-0.993436,-0.000261, 0.000619,-0.009929, 0.001052, 0.004006, 0.042512,1,-0.000149,-0.000488, 0.000107,1, 0.256965,-0.601917, 9.784786,1,0
1778259118738,   175.387,   175.382,-0.025407, 0.060722,-0.993485,-0.000255, 0.000607,-0.009940,-0.001771,-0.005512, 0.034074,1, 0.000058,-0.000369, 0.000203,1, 0.257022,-0.601946, 9.784783,1,0
1778259118761,   175.412,   175.407,-0.025946, 0.061119,-0.993947,-0.000260, 0.000613,-0.009937, 0.002566,-0.002534, 0.037492,1, 0.000372,-0.000354, 0.000196,1, 0.257022,-0.601894, 9.784786,1,0
1778259118787,   175.432,   175.432,-0.026144, 0.061959,-0.993835,-0.000261, 0.000612,-0.009935, 0.000631, 0.005796, 0.038596,1, 0.000404,-0.000314,-0.000348,1, 0.257027,-0.601801, 9.784792,1,0
1778259118808,   175.457,   175.452,-0.025395, 0.061105,-0.993314,-0.000259, 0.000620,-0.009930, 0.004218,-0.005517, 0.043325,1, 0.000868,-0.000776,-0.000164,1, 0.257057,-0.601729, 9.784796,1,0
1778259118831,   175.482,   175.477,-0.026053, 0.060815,-0.994350,-0.000258, 0.000603,-0.009946, 0.001484,-0.005318, 0.033557,1,-0.000177,-0.000125, 0.000134,1, 0.256984,-0.601713, 9.784799,1,0
1778259118857,   175.502,   175.502,-0.025921, 0.060785,-0.994078,-0.000260, 0.000616,-0.009937, 0.002783,-0.005624, 0.036226,1, 0.000030, 0.000146, 0.000007,1, 0.256975,-0.601719, 9.784799,1,0
1778259118878,   175.527,   175.522,-0.025763, 0.061381,-0.994223,-0.000258, 0.000611,-0.009940, 0.000389,-0.002032, 0.044233,1,-0.000615,-0.000178, 0.000190,1, 0.257031,-0.601762, 9.784795,1,0
1778259118901,   175.552,   175.547,-0.026050, 0.061154,-0.993903,-0.000257, 0.000608,-0.009941, 0.001515,-0.002159, 0.037929,1, 0.000272, 0.000414, 0.000192,1, 0.256961,-0.601864, 9.784790,1,0
1778259118927,   175.572,   175.572,-0.025321, 0.061296,-0.993689,-0.000256, 0.000619,-0.009937, 0.008635,-0.000845, 0.040023,1,-0.000929, 0.000728, 0.000294,1, 0.256921,-0.601985, 9.784783,1,0
1778259118948,   175.597,   175.592,-0.026386, 0.061317,-0.993919,-0.000262, 0.000614,-0.009934,-0.000798, 0.005778, 0.049038,1, 0.001150, 0.000077, 0.000136,1, 0.256927,-0.601829, 9.784793,1,0
1778259118971,   175.622,   175.617,-0.025849, 0.060773,-0.993614,-0.000260, 0.000613,-0.009936, 0.003408,-0.005961, 0.040759,1,-0.000167, 0.000600,-0.000095,1, 0.256885,-0.601941, 9.784787,1,0
1778259118997,   175.642,   175.642,-0.025988, 0.061645,-0.993328,-0.000262, 0.000613,-0.009932, 0.001989, 0.002624, 0.043570,1,-0.000335,-0.000339, 0.000280,1, 0.256857,-0.601918, 9.784789,1,0
1778259119018,   175.667,   175.662,-0.025879, 0.060852,-0.993795,-0.000257, 0.000612,-0.009933,-0.004711,-0.004168, 0.044874,1, 0.000143,-0.000110,-0.000327,1, 0.256887,-0.601875, 9.784791,1,0
1778259119045,   175.692,   175.692,-0.025727, 0.061820,-0.993286,-0.000260, 0.000612,-0.009933, 0.004626, 0.004354, 0.043982,1,-0.000639,-0.000001,-0.000525,1, 0.256919,-0.601910, 9.784788,1,0
1778259119067,   175.712,   175.712,-0.026033, 0.061347,-0.993476,-0.000259, 0.000614,-0.009934, 0.001600,-0.000331, 0.042115,1, 0.000559,-0.000040,-0.000123,1, 0.256898,-0.601917, 9.784788,1,0
1778259119089,   175.737,   175.732,-0.025852, 0.061458,-0.993449,-0.000261, 0.000613,-0.009933, 0.003409,-0.001190, 0.036742,1, 0.000182,-0.000359, 0.000046,1, 0.256899,-0.601936, 9.784787,1,0
1778259119116,   175.762,   175.762,-0.025766, 0.061146,-0.993544,-0.000256, 0.000612,-0.009937, 0.004266,-0.002474, 0.041436,1, 0.000259,-0.000058,-0.000213,1, 0.256945,-0.602105, 9.784776,1,0
1778259119137,   175.787,   175.782,-0.025111, 0.061339,-0.993551,-0.000253, 0.000611,-0.009941, 0.000139,-0.000660, 0.039755,1,-0.000545, 0.000091, 0.000077,1, 0.256914,-0.602211, 9.784770,1,0
1778259119159,   175.807,   175.802,-0.025662, 0.061885,-0.994022,-0.000260, 0.000617,-0.009936, 0.002357,-0.000174, 0.043886,1,-0.000412, 0.000211, 0.000365,1, 0.256876,-0.602184, 9.784773,1,1
1778259119186,   175.832,   175.832,-0.025290, 0.061226,-0.993963,-0.000258, 0.000615,-0.009943, 0.008974,-0.001758, 0.037323,1, 0.000403, 0.000070, 0.000289,1, 0.256979,-0.602167, 9.784771,1,1
1778259119207,   175.857,   175.852,-0.026478, 0.061146,-0.993609,-0.000263, 0.000607,-0.009938,-0.002670, 0.002702, 0.045029,1,-0.000044, 0.000279, 0.000790,1, 0.256957,-0.602193, 9.784770,1,1
1778259119229,   175.877,   175.872,-0.025926, 0.061171,-0.994146,-0.000259, 0.000612,-0.009939, 0.003983,-0.003032, 0.038978,1, 0.000315,-0.000119, 0.000090,1, 0.256980,-0.602181, 9.784770,1,1
1778259119256,   175.902,   175.902,-0.026113, 0.061134,-0.993504,-0.000260, 0.000608,-0.009938, 0.000804,-0.002726, 0.041820,1,-0.000095, 0.000457,-0.000537,1, 0.256873,-0.602251, 9.784768,1,1
1778259119277,   175.927,   175.922,-0.026096, 0.061424,-0.993917,-0.000260, 0.000612,-0.009941, 0.001638,-0.003599, 0.039888,1,-0.000206, 0.000410,-0.000023,1, 0.256863,-0.602280, 9.784767,1,1
1778259119299,   175.947,   175.942,-0.025862, 0.061737,-0.993636,-0.000258, 0.000617,-0.009937, 0.006778,-0.000493, 0.040800,1,-0.000245, 0.000223, 0.000077,1, 0.256819,-0.602258, 9.784769,1,1
1778259119326,   175.972,   175.972,-0.026092, 0.061859,-0.993232,-0.000260, 0.000613,-0.009936, 0.000981, 0.004322, 0.044486,1,-0.000203, 0.000300,-0.000666,1, 0.256849,-0.602314, 9.784765,1,1
1778259119347,   175.997,   175.992,-0.026109, 0.061388,-0.993535,-0.000260, 0.000614,-0.009935, 0.009086,-0.000932, 0.041213,1, 0.000120, 0.000054,-0.000381,1, 0.256817,-0.602352, 9.784763,1,1
1778259119369,   176.017,   176.012,-0.026342, 0.060976,-0.994254,-0.000265, 0.000609,-0.009939, 0.004701, 0.001593, 0.041381,1,-0.000492, 0.000188, 0.000310,1, 0.256879,-0.602409, 9.784759,1,1
1778259119396,   176.042,   176.042,-0.025688, 0.060946,-0.993742,-0.000260, 0.000610,-0.009938, 0.004877,-0.004781, 0.039476,1,-0.000236,-0.000115, 0.000751,1, 0.256788,-0.602462, 9.784758,1,1
1778259119417,   176.067,   176.062,-0.025707, 0.061063,-0.993327,-0.000261, 0.000613,-0.009935, 0.005636,-0.002821, 0.033050,1,-0.000206,-0.000845,-0.000023,1, 0.256824,-0.602536, 9.784752,1,1
1778259119439,   176.087,   176.082,-0.025712, 0.061495,-0.993378,-0.000257, 0.000614,-0.009938, 0.004327, 0.002904, 0.042553,1, 0.000173,-0.000500,-0.000296,1, 0.256850,-0.602471, 9.784756,1,1
1778259119466,   176.112,   176.112,-0.025968, 0.061151,-0.993472,-0.000260, 0.000612,-0.009935, 0.002197,-0.002840, 0.042116,1,-0.000095,-0.000180,-0.000542,1, 0.256864,-0.602524, 9.784752,1,1
1778259119488,   176.137,   176.132,-0.026575, 0.061513,-0.993833,-0.000260, 0.000614,-0.009939,-0.002177, 0.004075, 0.040419,1, 0.000010, 0.000002,-0.000145,1, 0.256865,-0.602461, 9.784756,1,1
