Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1777934290184,  3437.112, 0.827585, 0.004193,-0.003865, 0.561311,0
1777934290194,  3437.112, 0.827585, 0.004193,-0.003865, 0.561311,0
1777934290210,  3437.137, 0.838581, 0.004116,-0.003942, 0.544747,0
1777934290220,  3437.137, 0.838581, 0.004116,-0.003942, 0.544747,0
1777934290234,  3437.157, 0.842543, 0.004088,-0.003971, 0.538598,0
1777934290244,  3437.157, 0.842543, 0.004088,-0.003971, 0.538598,0
1777934290260,  3437.182, 0.834650, 0.004147,-0.003905, 0.550751,0
1777934290270,  3437.182, 0.834650, 0.004147,-0.003905, 0.550751,0
1777934290282,  3437.207, 0.839091, 0.004107,-0.003937, 0.543961,0
1777934290292,  3437.207, 0.839091, 0.004107,-0.003937, 0.543961,0
1777934290310,  3437.232, 0.839280, 0.004108,-0.003938, 0.543670,0
1777934290320,  3437.232, 0.839280, 0.004108,-0.003938, 0.543670,0
1777934290332,  3437.257, 0.845637, 0.004061,-0.003989, 0.533728,0
1777934290344,  3437.257, 0.845637, 0.004061,-0.003989, 0.533728,0
1777934290359,  3437.282, 0.835599, 0.004132,-0.003916, 0.549311,0
1777934290369,  3437.282, 0.835599, 0.004132,-0.003916, 0.549311,0
1777934290381,  3437.307, 0.839783, 0.004098,-0.003943, 0.542892,0
1777934290391,  3437.307, 0.839783, 0.004098,-0.003943, 0.542892,0
1777934290409,  3437.332, 0.832309, 0.004150,-0.003878, 0.554283,0
1777934290419,  3437.332, 0.832309, 0.004150,-0.003878, 0.554283,0
1777934290431,  3437.357, 0.834004, 0.004140,-0.003888, 0.551730,0
1777934290441,  3437.357, 0.834004, 0.004140,-0.003888, 0.551730,0
1777934290454,  3437.382, 0.836444, 0.004119,-0.003910, 0.548023,0
1777934290464,  3437.382, 0.836444, 0.004119,-0.003910, 0.548023,0
1777934290480,  3437.407, 0.833881, 0.004134,-0.003886, 0.551916,0
1777934290491,  3437.407, 0.833881, 0.004134,-0.003886, 0.551916,0
1777934290504,  3437.427, 0.841196, 0.004077,-0.003943, 0.540701,0
1777934290514,  3437.427, 0.841196, 0.004077,-0.003943, 0.540701,0
1777934290530,  3437.452, 0.823837, 0.004199,-0.003812, 0.566798,0
1777934290540,  3437.452, 0.823837, 0.004199,-0.003812, 0.566798,0
1777934290552,  3437.477, 0.832305, 0.004132,-0.003874, 0.554289,0
1777934290562,  3437.477, 0.832305, 0.004132,-0.003874, 0.554289,0
