FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/12/26 23:02:45.002506240
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188876:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188876:estOrientQuaternion[0-0],inertial-6286.188876:estOrientQuaternion[0-1],inertial-6286.188876:estOrientQuaternion[0-2],inertial-6286.188876:estOrientQuaternion[0-3],inertial-6286.188876:estOrientQuaternion:valid
1778626965512422400,0.890395,0.002925,-0.001057,0.455178,1
1778626965522329344,0.890395,0.002925,-0.001058,0.455178,1
1778626965532216832,0.890394,0.002927,-0.001059,0.455179,1
1778626965542084608,0.890395,0.002926,-0.001059,0.455178,1
1778626965551932928,0.890395,0.002923,-0.001057,0.455179,1
1778626965561931008,0.890396,0.002923,-0.001059,0.455177,1
1778626965572078848,0.890395,0.002923,-0.001062,0.455177,1
1778626965582206976,0.890396,0.002925,-0.001063,0.455177,1
1778626965592314880,0.890395,0.002923,-0.001064,0.455178,1
1778626965602403584,0.890395,0.002925,-0.001067,0.455177,1
1778626965612472832,0.890395,0.002927,-0.001066,0.455178,1
1778626965622522368,0.890396,0.002926,-0.001063,0.455177,1
1778626965632552192,0.890394,0.002925,-0.001063,0.455180,1
1778626965642562304,0.890394,0.002929,-0.001063,0.455180,1
1778626965652552704,0.890393,0.002929,-0.001059,0.455181,1
1778626965662523648,0.890392,0.002928,-0.001059,0.455185,1
1778626965672474880,0.890391,0.002927,-0.001059,0.455186,1
1778626965682406656,0.890390,0.002927,-0.001061,0.455187,1
1778626965692319232,0.890390,0.002930,-0.001059,0.455187,1
1778626965702212352,0.890391,0.002934,-0.001057,0.455186,1
1778626965712085760,0.890390,0.002935,-0.001054,0.455187,1
1778626965721939712,0.890389,0.002931,-0.001048,0.455189,1
1778626965731774208,0.890388,0.002930,-0.001048,0.455191,1
1778626965741934336,0.890387,0.002930,-0.001047,0.455193,1
1778626965752074496,0.890387,0.002926,-0.001042,0.455194,1
1778626965762194432,0.890388,0.002929,-0.001043,0.455193,1
1778626965772294656,0.890388,0.002929,-0.001041,0.455191,1
1778626965782374656,0.890388,0.002926,-0.001042,0.455192,1
1778626965792434432,0.890387,0.002926,-0.001041,0.455193,1
1778626965802474752,0.890388,0.002928,-0.001040,0.455192,1
1778626965812495104,0.890388,0.002927,-0.001042,0.455191,1
1778626965822495232,0.890388,0.002930,-0.001042,0.455191,1
1778626965832475904,0.890389,0.002929,-0.001044,0.455190,1
1778626965842436608,0.890389,0.002929,-0.001046,0.455190,1
1778626965852377344,0.890388,0.002933,-0.001041,0.455191,1
1778626965862298624,0.890388,0.002932,-0.001040,0.455192,1
1778626965872201728,0.890388,0.002934,-0.001043,0.455192,1
1778626965882085120,0.890387,0.002937,-0.001048,0.455193,1
1778626965891948800,0.890388,0.002939,-0.001048,0.455192,1
1778626965901792768,0.890388,0.002942,-0.001047,0.455191,1
1778626965911787264,0.890388,0.002946,-0.001048,0.455192,1
1778626965921932032,0.890388,0.002944,-0.001048,0.455191,1
1778626965932056832,0.890388,0.002947,-0.001050,0.455191,1
1778626965942162176,0.890387,0.002949,-0.001048,0.455193,1
1778626965952247552,0.890388,0.002945,-0.001044,0.455192,1
1778626965962312960,0.890388,0.002946,-0.001042,0.455192,1
1778626965972358656,0.890388,0.002946,-0.001041,0.455191,1
1778626965982384640,0.890388,0.002946,-0.001042,0.455191,1
1778626965992390656,0.890388,0.002947,-0.001037,0.455191,1
1778626966002376960,0.890388,0.002948,-0.001035,0.455192,1
1778626966012343552,0.890386,0.002950,-0.001033,0.455195,1
1778626966022290688,0.890386,0.002952,-0.001032,0.455195,1
1778626966032218112,0.890386,0.002950,-0.001033,0.455195,1
1778626966042126080,0.890387,0.002950,-0.001032,0.455195,1
1778626966052015104,0.890387,0.002949,-0.001031,0.455193,1
1778626966061885952,0.890388,0.002948,-0.001032,0.455191,1
1778626966071737344,0.890388,0.002946,-0.001036,0.455192,1
1778626966081742592,0.890388,0.002943,-0.001036,0.455191,1
1778626966091901184,0.890389,0.002944,-0.001037,0.455190,1
1778626966102039552,0.890390,0.002945,-0.001040,0.455189,1
1778626966112157952,0.890390,0.002942,-0.001039,0.455187,1
1778626966122256640,0.890390,0.002941,-0.001038,0.455188,1
1778626966132336128,0.890388,0.002943,-0.001035,0.455191,1
1778626966142395392,0.890389,0.002947,-0.001038,0.455190,1
1778626966152435200,0.890389,0.002944,-0.001038,0.455190,1
1778626966162455296,0.890389,0.002940,-0.001037,0.455190,1
1778626966172455424,0.890390,0.002942,-0.001033,0.455189,1
1778626966182435840,0.890390,0.002942,-0.001030,0.455188,1
1778626966192396544,0.890390,0.002940,-0.001031,0.455189,1
1778626966202337536,0.890389,0.002938,-0.001033,0.455190,1
1778626966212259584,0.890389,0.002940,-0.001033,0.455190,1
1778626966222161664,0.890389,0.002940,-0.001033,0.455191,1
1778626966232044544,0.890389,0.002939,-0.001032,0.455191,1
1778626966241907712,0.890389,0.002936,-0.001027,0.455190,1
1778626966251751680,0.890388,0.002934,-0.001029,0.455191,1
1778626966261746176,0.890387,0.002932,-0.001031,0.455194,1
1778626966271891200,0.890387,0.002931,-0.001030,0.455195,1
1778626966282016256,0.890387,0.002931,-0.001032,0.455195,1
1778626966292122624,0.890386,0.002932,-0.001030,0.455196,1
1778626966302209280,0.890385,0.002935,-0.001032,0.455197,1
1778626966312276224,0.890386,0.002935,-0.001033,0.455196,1
1778626966322323456,0.890387,0.002937,-0.001033,0.455194,1
1778626966332351232,0.890387,0.002939,-0.001030,0.455194,1
1778626966342359296,0.890386,0.002937,-0.001030,0.455196,1
1778626966352347904,0.890386,0.002932,-0.001027,0.455197,1
1778626966362316544,0.890385,0.002932,-0.001029,0.455197,1
1778626966372268800,0.890386,0.002931,-0.001027,0.455196,1
1778626966382202112,0.890385,0.002935,-0.001028,0.455198,1
1778626966392116224,0.890385,0.002934,-0.001030,0.455197,1
1778626966402010624,0.890384,0.002933,-0.001035,0.455199,1
1778626966411885824,0.890384,0.002934,-0.001032,0.455199,1
1778626966421741568,0.890385,0.002937,-0.001031,0.455199,1
1778626966431744000,0.890383,0.002938,-0.001028,0.455201,1
1778626966441892352,0.890383,0.002940,-0.001027,0.455201,1
1778626966452020992,0.890383,0.002941,-0.001029,0.455202,1
1778626966462129664,0.890383,0.002941,-0.001035,0.455202,1
1778626966472218624,0.890384,0.002942,-0.001036,0.455200,1
1778626966482287872,0.890384,0.002943,-0.001037,0.455200,1
1778626966492336896,0.890384,0.002946,-0.001041,0.455200,1
1778626966502368000,0.890385,0.002945,-0.001041,0.455198,1
1778626966512379648,0.890384,0.002945,-0.001039,0.455199,1
1778626966522371328,0.890385,0.002942,-0.001041,0.455197,1
1778626966532343296,0.890384,0.002946,-0.001041,0.455200,1
1778626966542295808,0.890384,0.002947,-0.001042,0.455200,1
1778626966552229120,0.890385,0.002945,-0.001037,0.455198,1
1778626966562142464,0.890384,0.002944,-0.001038,0.455199,1
1778626966572036608,0.890384,0.002942,-0.001039,0.455199,1
1778626966581911296,0.890383,0.002942,-0.001038,0.455201,1
1778626966591767040,0.890383,0.002945,-0.001035,0.455201,1
1778626966601602816,0.890383,0.002946,-0.001037,0.455202,1
1778626966611763456,0.890383,0.002943,-0.001035,0.455202,1
1778626966621904128,0.890383,0.002941,-0.001038,0.455201,1
1778626966632025344,0.890384,0.002940,-0.001037,0.455200,1
1778626966642126336,0.890384,0.002939,-0.001036,0.455200,1
1778626966652207616,0.890385,0.002941,-0.001038,0.455198,1
1778626966662269184,0.890384,0.002938,-0.001042,0.455199,1
1778626966672311040,0.890384,0.002939,-0.001041,0.455199,1
1778626966682333184,0.890384,0.002941,-0.001033,0.455200,1
1778626966692335872,0.890383,0.002945,-0.001034,0.455202,1
1778626966702322944,0.890383,0.002945,-0.001031,0.455202,1
1778626966712290560,0.890382,0.002943,-0.001028,0.455203,1
1778626966722238720,0.890383,0.002947,-0.001026,0.455202,1
1778626966732167168,0.890382,0.002946,-0.001022,0.455204,1
1778626966742076160,0.890382,0.002944,-0.001012,0.455203,1
1778626966751965696,0.890383,0.002944,-0.001003,0.455201,1
1778626966761835776,0.890382,0.002944,-0.000992,0.455203,1
1778626966771686400,0.890382,0.002943,-0.000986,0.455203,1
1778626966781684480,0.890384,0.002949,-0.000981,0.455200,1
1778626966791829760,0.890384,0.002951,-0.000971,0.455199,1
1778626966801954816,0.890384,0.002949,-0.000964,0.455199,1
1778626966812059904,0.890384,0.002951,-0.000962,0.455200,1
1778626966822145792,0.890384,0.002952,-0.000961,0.455200,1
1778626966832211712,0.890383,0.002951,-0.000967,0.455201,1
1778626966842258176,0.890383,0.002951,-0.000968,0.455201,1
1778626966852284672,0.890383,0.002955,-0.000972,0.455202,1
1778626966862291712,0.890382,0.002955,-0.000973,0.455204,1
1778626966872279296,0.890381,0.002954,-0.000975,0.455205,1
1778626966882247168,0.890382,0.002957,-0.000972,0.455203,1
1778626966892195328,0.890382,0.002961,-0.000973,0.455203,1
1778626966902124288,0.890381,0.002963,-0.000973,0.455205,1
1778626966912033792,0.890382,0.002963,-0.000973,0.455204,1
1778626966921923840,0.890382,0.002964,-0.000973,0.455204,1
1778626966931794432,0.890381,0.002966,-0.000971,0.455205,1
1778626966941645568,0.890381,0.002967,-0.000970,0.455206,1
1778626966951650560,0.890381,0.002963,-0.000964,0.455206,1
1778626966961810432,0.890381,0.002965,-0.000967,0.455206,1
1778626966971950080,0.890380,0.002962,-0.000970,0.455207,1
1778626966982070016,0.890380,0.002961,-0.000973,0.455208,1
1778626966992170240,0.890380,0.002961,-0.000973,0.455208,1
1778626967002251264,0.890379,0.002961,-0.000973,0.455209,1
1778626967012312320,0.890379,0.002960,-0.000973,0.455209,1
1778626967022353664,0.890378,0.002964,-0.000973,0.455211,1
1778626967032375040,0.890379,0.002963,-0.000974,0.455210,1
1778626967042376704,0.890379,0.002962,-0.000975,0.455209,1
1778626967052358912,0.890379,0.002963,-0.000971,0.455210,1
1778626967062321152,0.890379,0.002962,-0.000969,0.455209,1
1778626967072263936,0.890379,0.002961,-0.000968,0.455208,1
1778626967082187264,0.890380,0.002960,-0.000969,0.455208,1
1778626967092091136,0.890379,0.002957,-0.000970,0.455209,1
1778626967101975552,0.890380,0.002956,-0.000973,0.455207,1
1778626967111840512,0.890380,0.002956,-0.000974,0.455208,1
1778626967121686016,0.890380,0.002960,-0.000976,0.455208,1
1778626967131680000,0.890379,0.002960,-0.000978,0.455209,1
1778626967141822976,0.890379,0.002960,-0.000981,0.455210,1
1778626967151945984,0.890379,0.002959,-0.000977,0.455210,1
1778626967162048768,0.890378,0.002959,-0.000978,0.455211,1
1778626967172132608,0.890378,0.002961,-0.000979,0.455211,1
1778626967182196480,0.890378,0.002960,-0.000980,0.455211,1
1778626967192240640,0.890379,0.002961,-0.000977,0.455209,1
1778626967202265088,0.890378,0.002961,-0.000974,0.455211,1
1778626967212270080,0.890378,0.002964,-0.000973,0.455211,1
1778626967222255360,0.890378,0.002964,-0.000970,0.455210,1
1778626967232221184,0.890378,0.002966,-0.000973,0.455211,1
1778626967242167296,0.890377,0.002967,-0.000972,0.455213,1
1778626967252094208,0.890378,0.002965,-0.000972,0.455212,1
1778626967262001664,0.890378,0.002966,-0.000975,0.455211,1
1778626967271889408,0.890378,0.002967,-0.000973,0.455212,1
1778626967281757696,0.890377,0.002970,-0.000973,0.455213,1
1778626967291606784,0.890378,0.002972,-0.000972,0.455212,1
1778626967301605632,0.890377,0.002970,-0.000972,0.455212,1
1778626967311754496,0.890378,0.002968,-0.000973,0.455212,1
1778626967321883392,0.890377,0.002972,-0.000975,0.455214,1
1778626967331992576,0.890377,0.002970,-0.000978,0.455214,1
1778626967342081536,0.890376,0.002966,-0.000975,0.455215,1
1778626967352151296,0.890376,0.002963,-0.000973,0.455216,1
1778626967362201856,0.890376,0.002960,-0.000975,0.455214,1
1778626967372232704,0.890378,0.002959,-0.000973,0.455212,1
1778626967382243840,0.890377,0.002959,-0.000974,0.455213,1
1778626967392235776,0.890379,0.002961,-0.000975,0.455210,1
1778626967402208000,0.890379,0.002961,-0.000975,0.455210,1
1778626967412160512,0.890379,0.002960,-0.000972,0.455209,1
1778626967422093312,0.890378,0.002961,-0.000972,0.455211,1
1778626967432006656,0.890378,0.002962,-0.000969,0.455212,1
1778626967441900800,0.890378,0.002964,-0.000968,0.455211,1
1778626967451775232,0.890377,0.002965,-0.000967,0.455213,1
1778626967461630464,0.890376,0.002963,-0.000974,0.455214,1
1778626967471465728,0.890377,0.002963,-0.000977,0.455214,1
1778626967481626624,0.890376,0.002962,-0.000978,0.455214,1
1778626967491767808,0.890376,0.002965,-0.000978,0.455216,1
1778626967501889024,0.890374,0.002965,-0.000977,0.455219,1
1778626967511990272,0.890374,0.002961,-0.000978,0.455218,1
1778626967522071552,0.890374,0.002961,-0.000976,0.455218,1
1778626967532133120,0.890374,0.002963,-0.000978,0.455218,1
1778626967542174976,0.890374,0.002964,-0.000979,0.455218,1
1778626967552197632,0.890374,0.002957,-0.000976,0.455218,1
1778626967562201088,0.890375,0.002959,-0.000977,0.455217,1
1778626967572185088,0.890375,0.002957,-0.000979,0.455217,1
1778626967582149120,0.890375,0.002961,-0.000980,0.455217,1
1778626967592093696,0.890375,0.002962,-0.000981,0.455217,1
1778626967602018816,0.890375,0.002967,-0.000984,0.455217,1
1778626967611924224,0.890375,0.002966,-0.000987,0.455217,1
1778626967621810176,0.890375,0.002971,-0.000986,0.455217,1
1778626967631676672,0.890375,0.002972,-0.000984,0.455218,1
1778626967641524224,0.890374,0.002966,-0.000983,0.455218,1
1778626967651521024,0.890375,0.002968,-0.000986,0.455217,1
1778626967661666304,0.890375,0.002969,-0.000989,0.455217,1
1778626967671791616,0.890376,0.002970,-0.000986,0.455215,1
1778626967681897728,0.890377,0.002970,-0.000983,0.455213,1
1778626967691983616,0.890377,0.002967,-0.000982,0.455214,1
1778626967702050048,0.890377,0.002969,-0.000983,0.455214,1
1778626967712096768,0.890377,0.002969,-0.000985,0.455213,1
1778626967722123776,0.890377,0.002968,-0.000984,0.455213,1
1778626967732131328,0.890376,0.002968,-0.000980,0.455216,1
1778626967742119168,0.890375,0.002969,-0.000982,0.455217,1
1778626967752087808,0.890375,0.002966,-0.000975,0.455218,1
1778626967762036992,0.890374,0.002965,-0.000970,0.455219,1
1778626967771966976,0.890374,0.002967,-0.000971,0.455220,1
1778626967781877248,0.890373,0.002971,-0.000974,0.455222,1
1778626967791770624,0.890372,0.002968,-0.000974,0.455223,1
1778626967801644544,0.890372,0.002966,-0.000975,0.455222,1
1778626967811498752,0.890372,0.002962,-0.000970,0.455222,1
1778626967821506048,0.890373,0.002961,-0.000971,0.455221,1
1778626967831665408,0.890373,0.002960,-0.000973,0.455221,1
1778626967841804800,0.890373,0.002960,-0.000974,0.455222,1
1778626967851924224,0.890373,0.002962,-0.000974,0.455220,1
1778626967862024192,0.890373,0.002960,-0.000974,0.455222,1
1778626967872104448,0.890373,0.002963,-0.000976,0.455222,1
1778626967882164992,0.890372,0.002961,-0.000976,0.455222,1
1778626967892205824,0.890373,0.002944,-0.000983,0.455222,1
1778626967902227200,0.890373,0.002912,-0.000996,0.455221,1
1778626967912228864,0.890374,0.002874,-0.001007,0.455219,1
1778626967922211072,0.890378,0.002856,-0.001020,0.455211,1
1778626967932173568,0.890382,0.002846,-0.001021,0.455205,1
1778626967942116608,0.890384,0.002825,-0.001030,0.455201,1
1778626967952040448,0.890415,0.002693,-0.001078,0.455140,1
1778626967961944576,0.890613,0.002440,-0.001183,0.454755,1
1778626967971829504,0.891359,0.002433,-0.001193,0.453290,1
1778626967981694720,0.892748,0.002747,-0.001056,0.450546,1
1778626967991540736,0.894550,0.002949,-0.000995,0.446958,1
1778626968001535488,0.896710,0.003002,-0.000994,0.442607,1
1778626968011678720,0.899110,0.003024,-0.000997,0.437712,1
1778626968021801984,0.901714,0.003068,-0.000984,0.432322,1
1778626968031906048,0.904501,0.003081,-0.000973,0.426459,1
1778626968041990144,0.907523,0.003071,-0.000973,0.419990,1
1778626968052054272,0.910798,0.003116,-0.000974,0.412839,1
1778626968062098432,0.914171,0.003167,-0.000961,0.405315,1
1778626968072123392,0.917475,0.003204,-0.000954,0.397779,1
1778626968082128640,0.920725,0.003273,-0.000958,0.390198,1
1778626968092114688,0.923970,0.003330,-0.000961,0.382449,1
1778626968102080768,0.927142,0.003347,-0.000966,0.374694,1
1778626968112027904,0.930219,0.003374,-0.000974,0.366989,1
1778626968121955328,0.933161,0.003325,-0.000987,0.359441,1
1778626968131863296,0.935945,0.003345,-0.000999,0.352130,1
1778626968141751552,0.938680,0.003411,-0.001016,0.344772,1
1778626968151623936,0.941280,0.003434,-0.001020,0.337609,1
1778626968161477120,0.943736,0.003427,-0.001023,0.330680,1
1778626968171478528,0.946120,0.003454,-0.001032,0.323795,1
1778626968181627904,0.948475,0.003487,-0.001028,0.316830,1
1778626968191757312,0.950649,0.003570,-0.001034,0.310245,1
1778626968201867008,0.952640,0.003609,-0.001038,0.304077,1
1778626968211956736,0.954499,0.003609,-0.001046,0.298191,1
1778626968222027520,0.956334,0.003606,-0.001043,0.292251,1
1778626968232079104,0.958178,0.003721,-0.001054,0.286148,1
1778626968242110720,0.959853,0.004006,-0.001083,0.280474,1
1778626968252122880,0.961383,0.004348,-0.001122,0.275179,1
1778626968262115840,0.962848,0.004652,-0.001174,0.270001,1
1778626968272089088,0.964299,0.005113,-0.001273,0.264764,1
1778626968282042880,0.965703,0.005249,-0.001312,0.259594,1
1778626968291976960,0.967069,0.005277,-0.001325,0.254455,1
1778626968301891840,0.968400,0.005306,-0.001337,0.249343,1
1778626968311787520,0.969727,0.005368,-0.001355,0.244129,1
1778626968321663744,0.971036,0.005347,-0.001373,0.238869,1
1778626968331520512,0.972319,0.005343,-0.001406,0.233591,1
1778626968341357824,0.973594,0.005371,-0.001423,0.228220,1
1778626968351519232,0.974869,0.005418,-0.001470,0.222710,1
1778626968361660928,0.976111,0.005398,-0.001470,0.217200,1
1778626968371782656,0.977305,0.005443,-0.001491,0.211763,1
1778626968381884416,0.978530,0.005431,-0.001487,0.206029,1
1778626968391966208,0.979744,0.005427,-0.001517,0.200175,1
1778626968402028288,0.980975,0.005461,-0.001541,0.194050,1
1778626968412070656,0.982211,0.005447,-0.001560,0.187696,1
1778626968422093312,0.983376,0.005495,-0.001596,0.181489,1
1778626968432097536,0.984553,0.005451,-0.001598,0.174997,1
1778626968442082304,0.985663,0.005346,-0.001589,0.168631,1
1778626968452047360,0.986664,0.005045,-0.001521,0.162684,1
1778626968461992960,0.987623,0.004681,-0.001429,0.156771,1
1778626968471918848,0.988490,0.004483,-0.001381,0.151214,1
1778626968481825536,0.989260,0.004278,-0.001324,0.146098,1
1778626968491712512,0.990006,0.004075,-0.001263,0.140962,1
1778626968501580032,0.990717,0.004145,-0.001279,0.135875,1
1778626968511428864,0.991397,0.004308,-0.001331,0.130810,1
1778626968521426176,0.992080,0.004333,-0.001345,0.125528,1
1778626968531571968,0.992733,0.004125,-0.001279,0.120260,1
1778626968541697792,0.993385,0.003859,-0.001200,0.114761,1
1778626968551803392,0.994015,0.003905,-0.001236,0.109166,1
1778626968561889280,0.994587,0.004114,-0.001331,0.103821,1
1778626968571955456,0.995085,0.004229,-0.001388,0.098926,1
1778626968582001664,0.995522,0.004364,-0.001434,0.094422,1
1778626968592029696,0.995864,0.004616,-0.001525,0.090723,1
1778626968602038016,0.996107,0.005044,-0.001680,0.087996,1
1778626968612026624,0.996397,0.004273,-0.001417,0.084692,1
1778626968621995776,0.996631,0.003455,-0.001139,0.081935,1
1778626968631945216,0.996932,0.003456,-0.001142,0.078193,1
1778626968641875200,0.997300,0.003481,-0.001153,0.073343,1
1778626968651785216,0.997684,0.003482,-0.001156,0.067918,1
1778626968661675776,0.998051,0.003494,-0.001159,0.062294,1
1778626968671547392,0.998432,0.003484,-0.001159,0.055863,1
1778626968681399040,0.998833,0.003405,-0.001130,0.048163,1
1778626968691405312,0.999195,0.003458,-0.001141,0.039956,1
1778626968701565440,0.999465,0.003482,-0.001133,0.032488,1
1778626968711705344,0.999651,0.003420,-0.001125,0.026185,1
1778626968721825280,0.999777,0.003440,-0.001119,0.020817,1
1778626968731925504,0.999865,0.003377,-0.001102,0.016066,1
1778626968742006016,0.999925,0.003352,-0.001105,0.011716,1
1778626968752067840,0.999965,0.003127,-0.001075,0.007660,1
1778626968762109696,0.999988,0.002635,-0.001052,0.003867,1
1778626968772131840,0.999998,0.001776,-0.001017,0.000620,1
1778626968782134272,0.999997,0.000894,-0.000983,-0.002072,1
1778626968792116992,0.999991,-0.000012,-0.000959,-0.004196,1
1778626968802080256,0.999978,-0.000623,-0.000958,-0.006558,1
1778626968812023808,0.999954,-0.000896,-0.000955,-0.009474,1
1778626968821947648,0.999915,-0.000696,-0.000940,-0.013008,1
1778626968831852288,0.999856,-0.000173,-0.000941,-0.016967,1
1778626968841737728,0.999774,0.000580,-0.000946,-0.021235,1
1778626968851603456,0.999664,0.001467,-0.000990,-0.025870,1
1778626968861449984,0.999522,0.002296,-0.001039,-0.030821,1
1778626968871445504,0.999354,0.002784,-0.001076,-0.035811,1
1778626968881590272,0.999159,0.003006,-0.001093,-0.040886,1
1778626968891715072,0.998941,0.002963,-0.001080,-0.045897,1
1778626968901820672,0.998714,0.002738,-0.001062,-0.050612,1
1778626968911906816,0.998487,0.002296,-0.001023,-0.054925,1
1778626968921972992,0.998267,0.001678,-0.000971,-0.058812,1
1778626968932019456,0.998043,0.001093,-0.000914,-0.062517,1
1778626968942046464,0.997798,0.000800,-0.000879,-0.066321,1
1778626968952054016,0.997517,0.000915,-0.000884,-0.070418,1
1778626968962041600,0.997207,0.001419,-0.000921,-0.074665,1
1778626968972009472,0.996851,0.002153,-0.001002,-0.079259,1
1778626968981958400,0.996463,0.002907,-0.001087,-0.083976,1
1778626968991887616,0.996046,0.003487,-0.001178,-0.088766,1
1778626969001797376,0.995624,0.003492,-0.001185,-0.093376,1
1778626969011687424,0.995207,0.003479,-0.001183,-0.097726,1
1778626969021558272,0.994786,0.003426,-0.001165,-0.101923,1
1778626969031409408,0.994374,0.003434,-0.001171,-0.105869,1
1778626969041410560,0.993952,0.003465,-0.001181,-0.109753,1
1778626969051561728,0.993548,0.003471,-0.001182,-0.113351,1
1778626969061693440,0.993185,0.003488,-0.001176,-0.116492,1
1778626969071805184,0.992837,0.003495,-0.001180,-0.119419,1
1778626969081897216,0.992479,0.003499,-0.001179,-0.122359,1
1778626969091970304,0.992098,0.003502,-0.001176,-0.125413,1
1778626969102024448,0.991678,0.003514,-0.001177,-0.128692,1
1778626969112059136,0.991224,0.003520,-0.001177,-0.132140,1
1778626969122074112,0.990750,0.003490,-0.001175,-0.135652,1
1778626969132069376,0.990266,0.003450,-0.001153,-0.139139,1
1778626969142045184,0.989763,0.003288,-0.001114,-0.142675,1
1778626969152001280,0.989232,0.003138,-0.001097,-0.146317,1
1778626969161937664,0.988658,0.003040,-0.001063,-0.150148,1
1778626969171854848,0.988010,0.003162,-0.001080,-0.154354,1
1778626969181752832,0.987276,0.003398,-0.001133,-0.158974,1
1778626969191631104,0.986536,0.003520,-0.001162,-0.163501,1
1778626969201489920,0.985882,0.003531,-0.001160,-0.167402,1
1778626969211329280,0.985334,0.003534,-0.001149,-0.170598,1
1778626969221490944,0.984816,0.003518,-0.001145,-0.173561,1
