Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416357397042265,1196565000000,  1196.560, 0.956019,-0.013347, 0.037188, 0.290632,1,0
1777416357407126711,1196565000000,  1196.560, 0.956019,-0.013347, 0.037188, 0.290632,1,0
1777416357426839526,1196585000000,  1196.580, 0.956203,-0.013691, 0.038940, 0.289781,1,0
1777416357436517729,1196605000000,  1196.600, 0.956436,-0.014120, 0.040555, 0.288765,1,0
1777416357446603361,1196605000000,  1196.600, 0.956436,-0.014120, 0.040555, 0.288765,1,0
1777416357456364304,1196625000000,  1196.620, 0.956636,-0.013871, 0.042961, 0.287768,1,0
1777416357466517974,1196625000000,  1196.620, 0.956636,-0.013871, 0.042961, 0.287768,1,0
1777416357476094323,1196645000000,  1196.640, 0.956862,-0.014359, 0.044469, 0.286761,1,0
1777416357486249030,1196645000000,  1196.640, 0.956862,-0.014359, 0.044469, 0.286761,1,0
1777416357505936715,1196655000000,  1196.660, 0.957056,-0.014694, 0.045698, 0.285900,1,0
1777416357515565306,1196675000000,  1196.680, 0.957256,-0.015079, 0.046570, 0.285071,1,0
1777416357525716475,1196675000000,  1196.680, 0.957256,-0.015079, 0.046570, 0.285071,1,0
1777416357535333585,1196695000000,  1196.700, 0.957452,-0.015364, 0.046994, 0.284326,1,0
1777416357545514643,1196695000000,  1196.700, 0.957452,-0.015364, 0.046994, 0.284326,1,0
1777416357555078011,1196715000000,  1196.720, 0.957647,-0.015564, 0.047190, 0.283624,1,0
1777416357565229958,1196715000000,  1196.720, 0.957647,-0.015564, 0.047190, 0.283624,1,0
1777416357584879384,1196735000000,  1196.740, 0.957869,-0.015105, 0.047016, 0.282929,1,0
1777416357594516567,1196755000000,  1196.760, 0.958125,-0.014688, 0.046721, 0.282131,1,0
1777416357604671348,1196755000000,  1196.760, 0.958125,-0.014688, 0.046721, 0.282131,1,0
1777416357614265346,1196775000000,  1196.780, 0.958336,-0.014216, 0.045952, 0.281566,1,0
1777416357624416533,1196775000000,  1196.780, 0.958336,-0.014216, 0.045952, 0.281566,1,0
1777416357634002235,1196795000000,  1196.800, 0.958507,-0.013872, 0.044911, 0.281166,1,0
1777416357644158849,1196795000000,  1196.800, 0.958507,-0.013872, 0.044911, 0.281166,1,0
1777416357659226185,1196815000000,  1196.815, 0.958695,-0.013009, 0.043419, 0.280800,1,0
1777416357678989759,1196835000000,  1196.835, 0.958857,-0.012450, 0.041930, 0.280500,1,0
1777416357688632239,1196855000000,  1196.855, 0.958949,-0.012092, 0.040422, 0.280423,1,0
1777416357698785057,1196855000000,  1196.855, 0.958949,-0.012092, 0.040422, 0.280423,1,0
1777416357708033293,1196875000000,  1196.870, 0.958963,-0.011934, 0.039681, 0.280488,1,0
1777416357718186129,1196875000000,  1196.870, 0.958963,-0.011934, 0.039681, 0.280488,1,0
1777416357737873444,1196895000000,  1196.890, 0.958990,-0.011668, 0.038276, 0.280600,1,0
1777416357747570757,1196915000000,  1196.910, 0.959017,-0.011799, 0.036981, 0.280677,1,0
1777416357757722445,1196915000000,  1196.910, 0.959017,-0.011799, 0.036981, 0.280677,1,0
1777416357767312999,1196935000000,  1196.930, 0.958987,-0.011796, 0.036247, 0.280877,1,0
1777416357777466279,1196935000000,  1196.930, 0.958987,-0.011796, 0.036247, 0.280877,1,0
1777416357787006906,1196955000000,  1196.950, 0.958994,-0.011750, 0.036009, 0.280885,1,0
1777416357797200317,1196955000000,  1196.950, 0.958994,-0.011750, 0.036009, 0.280885,1,0
1777416357816835353,1196975000000,  1196.970, 0.958996,-0.011475, 0.036201, 0.280863,1,0
1777416357826491722,1196995000000,  1196.990, 0.958938,-0.011242, 0.037097, 0.280955,1,0
1777416357836648373,1196995000000,  1196.990, 0.958938,-0.011242, 0.037097, 0.280955,1,0
1777416357846496077,1197015000000,  1197.010, 0.958912,-0.010092, 0.037666, 0.281010,1,0
1777416357856669320,1197015000000,  1197.010, 0.958912,-0.010092, 0.037666, 0.281010,1,0
1777416357876043725,1197025000000,  1197.030, 0.958811,-0.010026, 0.038804, 0.281202,1,0
1777416357895767763,1197045000000,  1197.050, 0.958704,-0.010310, 0.039376, 0.281478,1,0
1777416357905453595,1197065000000,  1197.070, 0.958234,-0.011551, 0.041338, 0.282745,1,0
1777416357915594208,1197065000000,  1197.070, 0.958234,-0.011551, 0.041338, 0.282745,1,0
1777416357925163040,1197085000000,  1197.090, 0.957874,-0.012600, 0.042630, 0.283729,1,0
1777416357935391135,1197085000000,  1197.090, 0.957874,-0.012600, 0.042630, 0.283729,1,0
1777416357955001135,1197105000000,  1197.110, 0.957441,-0.013594, 0.043841, 0.284957,1,0
1777416357974727154,1197125000000,  1197.130, 0.957000,-0.014519, 0.044918, 0.286223,1,0
1777416357984386097,1197145000000,  1197.150, 0.956619,-0.015024, 0.045699, 0.287344,1,0
1777416357994525581,1197145000000,  1197.150, 0.956619,-0.015024, 0.045699, 0.287344,1,0
1777416358004128764,1197165000000,  1197.170, 0.956309,-0.015153, 0.046238, 0.288280,1,0
1777416358014266170,1197165000000,  1197.170, 0.956309,-0.015153, 0.046238, 0.288280,1,0
1777416358034009551,1197185000000,  1197.190, 0.956041,-0.014999, 0.046687, 0.289103,1,0
1777416358053688191,1197205000000,  1197.210, 0.955825,-0.013925, 0.045959, 0.289987,1,0
1777416358069290580,1197225000000,  1197.225, 0.955582,-0.013622, 0.045517, 0.290871,1,0
1777416358089058905,1197245000000,  1197.245, 0.955371,-0.013584, 0.044814, 0.291674,1,0
1777416358108771286,1197265000000,  1197.265, 0.955146,-0.013523, 0.043790, 0.292566,1,0
1777416358118091075,1197285000000,  1197.280, 0.955040,-0.013531, 0.043257, 0.292992,1,0
1777416358128245610,1197285000000,  1197.280, 0.955040,-0.013531, 0.043257, 0.292992,1,0
1777416358147935472,1197305000000,  1197.300, 0.954847,-0.013721, 0.042289, 0.293754,1,0
1777416358157598022,1197325000000,  1197.320, 0.954693,-0.013793, 0.041262, 0.294396,1,0
1777416358167749409,1197325000000,  1197.320, 0.954693,-0.013793, 0.041262, 0.294396,1,0
1777416358177320422,1197345000000,  1197.340, 0.954613,-0.013956, 0.040518, 0.294750,1,0
1777416358187475587,1197345000000,  1197.340, 0.954613,-0.013956, 0.040518, 0.294750,1,0
1777416358197060081,1197365000000,  1197.360, 0.954678,-0.013888, 0.039966, 0.294620,1,0
1777416358207211635,1197365000000,  1197.360, 0.954678,-0.013888, 0.039966, 0.294620,1,0
1777416358226886923,1197385000000,  1197.380, 0.954847,-0.013511, 0.039549, 0.294145,1,0
1777416358236585677,1197405000000,  1197.400, 0.955048,-0.013084, 0.039471, 0.293520,1,0
1777416358246736064,1197405000000,  1197.400, 0.955048,-0.013084, 0.039471, 0.293520,1,0
1777416358256275261,1197425000000,  1197.420, 0.955391,-0.012799, 0.038212, 0.292581,1,0
1777416358266428463,1197425000000,  1197.420, 0.955391,-0.012799, 0.038212, 0.292581,1,0
1777416358276017254,1197435000000,  1197.440, 0.955787,-0.012144, 0.038229, 0.291312,1,0
1777416358286169196,1197435000000,  1197.440, 0.955787,-0.012144, 0.038229, 0.291312,1,0
1777416358305845132,1197455000000,  1197.460, 0.956178,-0.011571, 0.038224, 0.290048,1,0
1777416358315502034,1197475000000,  1197.480, 0.956517,-0.011619, 0.038505, 0.288889,1,0
1777416358325655144,1197475000000,  1197.480, 0.956517,-0.011619, 0.038505, 0.288889,1,0
1777416358335251138,1197495000000,  1197.500, 0.956807,-0.011630, 0.038639, 0.287909,1,0
1777416358345482118,1197495000000,  1197.500, 0.956807,-0.011630, 0.038639, 0.287909,1,0
1777416358365086517,1197515000000,  1197.520, 0.957087,-0.011868, 0.038858, 0.286939,1,0
1777416358384783286,1197515000000,  1197.540, 0.957335,-0.012246, 0.039190, 0.286049,1,0
1777416358394463429,1197555000000,  1197.560, 0.957555,-0.012529, 0.039472, 0.285261,1,0
1777416358404615668,1197555000000,  1197.560, 0.957555,-0.012529, 0.039472, 0.285261,1,0
1777416358414196033,1197575000000,  1197.580, 0.957752,-0.012875, 0.039869, 0.284526,1,0
1777416358424348901,1197575000000,  1197.580, 0.957752,-0.012875, 0.039869, 0.284526,1,0
1777416358434005470,1197595000000,  1197.600, 0.957961,-0.013069, 0.040227, 0.283762,1,0
1777416358444160486,1197595000000,  1197.600, 0.957961,-0.013069, 0.040227, 0.283762,1,0
1777416358463778811,1197615000000,  1197.620, 0.958206,-0.011865, 0.039828, 0.283043,1,0
1777416358479340496,1197635000000,  1197.635, 0.958443,-0.011887, 0.040050, 0.282208,1,0
1777416358489026269,1197655000000,  1197.655, 0.958685,-0.011498, 0.040036, 0.281404,1,0
1777416358499178581,1197655000000,  1197.655, 0.958685,-0.011498, 0.040036, 0.281404,1,0
1777416358518834925,1197675000000,  1197.675, 0.958918,-0.011255, 0.040039, 0.280619,1,0
1777416358528476105,1197695000000,  1197.695, 0.959124,-0.011020, 0.039698, 0.279971,1,0
1777416358538666029,1197695000000,  1197.695, 0.959124,-0.011020, 0.039698, 0.279971,1,0
1777416358557996222,1197715000000,  1197.710, 0.959223,-0.011005, 0.039399, 0.279674,1,0
1777416358567631328,1197735000000,  1197.730, 0.959393,-0.011009, 0.038574, 0.279205,1,0
1777416358577783103,1197735000000,  1197.730, 0.959393,-0.011009, 0.038574, 0.279205,1,0
1777416358587386190,1197755000000,  1197.750, 0.959535,-0.011274, 0.037661, 0.278831,1,0
1777416358597536503,1197755000000,  1197.750, 0.959535,-0.011274, 0.037661, 0.278831,1,0
1777416358607111331,1197775000000,  1197.770, 0.959667,-0.011558, 0.036844, 0.278473,1,0
1777416358617264106,1197775000000,  1197.770, 0.959667,-0.011558, 0.036844, 0.278473,1,0
1777416358636949117,1197795000000,  1197.790, 0.959821,-0.011472, 0.035751, 0.278091,1,0
1777416358646176645,1197815000000,  1197.810, 0.960028,-0.011423, 0.034670, 0.277512,1,0
1777416358656355310,1197815000000,  1197.810, 0.960028,-0.011423, 0.034670, 0.277512,1,0
1777416358675998061,1197825000000,  1197.830, 0.960301,-0.011263, 0.034002, 0.276656,1,0
1777416358685642278,1197845000000,  1197.850, 0.960551,-0.011089, 0.033373, 0.275870,1,0
1777416358695797572,1197845000000,  1197.850, 0.960551,-0.011089, 0.033373, 0.275870,1,0
1777416358705379733,1197865000000,  1197.870, 0.960742,-0.010885, 0.033072, 0.275251,1,0
1777416358715534120,1197865000000,  1197.870, 0.960742,-0.010885, 0.033072, 0.275251,1,0
1777416358725122281,1197885000000,  1197.890, 0.960969,-0.010290, 0.032972, 0.274491,1,0
1777416358735311613,1197885000000,  1197.890, 0.960969,-0.010290, 0.032972, 0.274491,1,0
1777416358754949882,1197905000000,  1197.910, 0.961217,-0.009572, 0.033042, 0.273640,1,0
1777416358764576747,1197925000000,  1197.930, 0.961336,-0.009264, 0.033085, 0.273225,1,0
1777416358774732893,1197925000000,  1197.930, 0.961336,-0.009264, 0.033085, 0.273225,1,0
1777416358784336980,1197945000000,  1197.950, 0.961508,-0.009052, 0.033799, 0.272541,1,0
1777416358794491237,1197945000000,  1197.950, 0.961508,-0.009052, 0.033799, 0.272541,1,0
1777416358804067065,1197965000000,  1197.970, 0.961496,-0.009441, 0.034454, 0.272487,1,0
1777416358814222822,1197965000000,  1197.970, 0.961496,-0.009441, 0.034454, 0.272487,1,0
1777416358833912647,1197985000000,  1197.990, 0.961435,-0.009859, 0.035063, 0.272610,1,0
1777416358843566012,1198005000000,  1198.010, 0.961308,-0.010410, 0.036910, 0.272792,1,0
1777416358853730548,1198005000000,  1198.010, 0.961308,-0.010410, 0.036910, 0.272792,1,0
1777416358869286029,1198025000000,  1198.025, 0.961155,-0.010883, 0.037856, 0.273185,1,0
1777416358888980817,1198045000000,  1198.045, 0.960982,-0.011256, 0.038959, 0.273623,1,0
1777416358898620793,1198065000000,  1198.065, 0.960823,-0.011907, 0.040128, 0.273983,1,0
1777416358908869514,1198065000000,  1198.065, 0.960823,-0.011907, 0.040128, 0.273983,1,0
1777416358918086339,1198085000000,  1198.080, 0.960730,-0.012150, 0.040564, 0.274236,1,0
1777416358928242670,1198085000000,  1198.080, 0.960730,-0.012150, 0.040564, 0.274236,1,0
1777416358947875606,1198105000000,  1198.100, 0.960548,-0.012726, 0.041402, 0.274720,1,0
1777416358957530730,1198125000000,  1198.120, 0.960389,-0.013007, 0.041981, 0.275174,1,0
1777416358967687321,1198125000000,  1198.120, 0.960389,-0.013007, 0.041981, 0.275174,1,0
1777416358977249963,1198145000000,  1198.140, 0.960270,-0.012997, 0.042327, 0.275537,1,0
1777416358987405776,1198145000000,  1198.140, 0.960270,-0.012997, 0.042327, 0.275537,1,0
1777416359007081472,1198165000000,  1198.160, 0.960168,-0.012760, 0.042385, 0.275895,1,0
1777416359026813974,1198185000000,  1198.180, 0.960094,-0.012508, 0.042334, 0.276172,1,0
1777416359036482724,1198205000000,  1198.200, 0.960001,-0.012198, 0.041905, 0.276574,1,0
1777416359046639922,1198205000000,  1198.200, 0.960001,-0.012198, 0.041905, 0.276574,1,0
1777416359056207671,1198225000000,  1198.220, 0.959875,-0.012028, 0.041128, 0.277134,1,0
1777416359066362646,1198225000000,  1198.220, 0.959875,-0.012028, 0.041128, 0.277134,1,0
1777416359086073667,1198235000000,  1198.240, 0.959727,-0.012197, 0.040511, 0.277730,1,0
1777416359105776558,1198255000000,  1198.260, 0.959629,-0.012204, 0.039746, 0.278178,1,0
1777416359115434660,1198275000000,  1198.280, 0.959544,-0.012207, 0.038994, 0.278578,1,0
1777416359125586654,1198275000000,  1198.280, 0.959544,-0.012207, 0.038994, 0.278578,1,0
1777416359135183144,1198295000000,  1198.300, 0.959451,-0.012226, 0.038453, 0.278973,1,0
1777416359145334860,1198295000000,  1198.300, 0.959451,-0.012226, 0.038453, 0.278973,1,0
1777416359164990103,1198315000000,  1198.320, 0.959406,-0.012150, 0.038094, 0.279178,1,0
1777416359174656612,1198335000000,  1198.340, 0.959400,-0.012039, 0.037860, 0.279239,1,0
1777416359184807939,1198335000000,  1198.340, 0.959400,-0.012039, 0.037860, 0.279239,1,0
1777416359194378225,1198355000000,  1198.360, 0.959420,-0.011982, 0.037915, 0.279165,1,0
1777416359204532312,1198355000000,  1198.360, 0.959420,-0.011982, 0.037915, 0.279165,1,0
1777416359214129247,1198375000000,  1198.380, 0.959453,-0.011740, 0.038454, 0.278986,1,0
1777416359224283426,1198375000000,  1198.380, 0.959453,-0.011740, 0.038454, 0.278986,1,0
1777416359243948298,1198395000000,  1198.400, 0.959499,-0.011434, 0.039367, 0.278714,1,0
1777416359253598937,1198415000000,  1198.420, 0.959475,-0.010670, 0.041031, 0.278585,1,0
1777416359263751819,1198415000000,  1198.420, 0.959475,-0.010670, 0.041031, 0.278585,1,0
1777416359279258331,1198435000000,  1198.435, 0.959401,-0.011114, 0.042631, 0.278584,1,0
1777416359299070648,1198455000000,  1198.455, 0.959272,-0.011791, 0.044336, 0.278735,1,0
1777416359318746836,1198475000000,  1198.475, 0.959118,-0.012525, 0.046106, 0.278943,1,0
1777416359328142991,1198495000000,  1198.490, 0.959031,-0.012992, 0.047000, 0.279073,1,0
1777416359338296670,1198495000000,  1198.490, 0.959031,-0.012992, 0.047000, 0.279073,1,0
1777416359357916635,1198515000000,  1198.510, 0.958834,-0.013855, 0.048688, 0.279417,1,0
1777416359367559348,1198535000000,  1198.530, 0.958686,-0.014715, 0.050340, 0.279590,1,0
1777416359377755953,1198535000000,  1198.530, 0.958686,-0.014715, 0.050340, 0.279590,1,0
1777416359387320999,1198555000000,  1198.550, 0.958649,-0.014832, 0.051843, 0.279436,1,0
1777416359397475585,1198555000000,  1198.550, 0.958649,-0.014832, 0.051843, 0.279436,1,0
1777416359407041853,1198575000000,  1198.570, 0.958686,-0.014389, 0.053143, 0.279087,1,0
1777416359417194884,1198575000000,  1198.570, 0.958686,-0.014389, 0.053143, 0.279087,1,0
1777416359436858904,1198595000000,  1198.590, 0.958721,-0.013908, 0.054214, 0.278785,1,0
1777416359446511673,1198615000000,  1198.610, 0.958739,-0.013730, 0.054816, 0.278617,1,0
1777416359456663981,1198615000000,  1198.610, 0.958739,-0.013730, 0.054816, 0.278617,1,0
1777416359466261434,1198635000000,  1198.630, 0.958716,-0.013963, 0.055177, 0.278613,1,0
1777416359476458410,1198635000000,  1198.630, 0.958716,-0.013963, 0.055177, 0.278613,1,0
1777416359486045308,1198645000000,  1198.650, 0.958651,-0.014171, 0.055313, 0.278797,1,0
1777416359496200246,1198645000000,  1198.650, 0.958651,-0.014171, 0.055313, 0.278797,1,0
1777416359515809155,1198665000000,  1198.670, 0.958573,-0.014251, 0.055397, 0.279044,1,0
1777416359525494349,1198685000000,  1198.690, 0.958477,-0.014223, 0.055623, 0.279331,1,0
1777416359535720177,1198685000000,  1198.690, 0.958477,-0.014223, 0.055623, 0.279331,1,0
1777416359545208555,1198705000000,  1198.710, 0.958405,-0.013700, 0.055162, 0.279694,1,0
1777416359555364660,1198705000000,  1198.710, 0.958405,-0.013700, 0.055162, 0.279694,1,0
1777416359575047126,1198725000000,  1198.730, 0.958296,-0.013726, 0.054809, 0.280135,1,0
1777416359594777332,1198745000000,  1198.750, 0.958123,-0.013972, 0.054670, 0.280743,1,0
1777416359604449915,1198765000000,  1198.770, 0.957890,-0.013805, 0.054383, 0.281601,1,0
1777416359614602113,1198765000000,  1198.770, 0.957890,-0.013805, 0.054383, 0.281601,1,0
1777416359624194918,1198785000000,  1198.790, 0.957644,-0.013829, 0.054312, 0.282448,1,0
1777416359634350800,1198785000000,  1198.790, 0.957644,-0.013829, 0.054312, 0.282448,1,0
1777416359649510717,1198805000000,  1198.805, 0.957403,-0.012702, 0.053850, 0.283406,1,0
1777416359659093781,1198825000000,  1198.825, 0.957116,-0.012660, 0.053859, 0.284373,1,0
1777416359669250182,1198825000000,  1198.825, 0.957116,-0.012660, 0.053859, 0.284373,1,0
1777416359688899740,1198845000000,  1198.845, 0.956740,-0.012742, 0.053885, 0.285626,1,0
1777416359698556101,1198865000000,  1198.865, 0.956301,-0.013219, 0.054128, 0.287025,1,0
1777416359708747372,1198865000000,  1198.865, 0.956301,-0.013219, 0.054128, 0.287025,1,0
1777416359728053039,1198885000000,  1198.880, 0.956069,-0.013412, 0.054239, 0.287768,1,0
1777416359747799023,1198905000000,  1198.900, 0.955618,-0.013707, 0.054471, 0.289205,1,0
1777416359757430847,1198925000000,  1198.920, 0.955183,-0.014102, 0.054573, 0.290599,1,0
1777416359767583840,1198925000000,  1198.920, 0.955183,-0.014102, 0.054573, 0.290599,1,0
1777416359777217386,1198945000000,  1198.940, 0.954768,-0.014506, 0.054581, 0.291940,1,0
1777416359787371806,1198945000000,  1198.940, 0.954768,-0.014506, 0.054581, 0.291940,1,0
1777416359807000864,1198965000000,  1198.960, 0.954438,-0.014750, 0.054507, 0.293018,1,0
1777416359826751774,1198985000000,  1198.980, 0.954187,-0.014622, 0.054397, 0.293860,1,0
1777416359836401523,1199005000000,  1199.000, 0.953989,-0.014072, 0.054212, 0.294565,1,0
1777416359846571721,1199005000000,  1199.000, 0.953989,-0.014072, 0.054212, 0.294565,1,0
1777416359856201619,1199025000000,  1199.020, 0.953875,-0.013668, 0.053552, 0.295072,1,0
1777416359866367428,1199025000000,  1199.020, 0.953875,-0.013668, 0.053552, 0.295072,1,0
1777416359885966318,1199035000000,  1199.040, 0.953779,-0.013092, 0.052930, 0.295522,1,0
1777416359895618364,1199055000000,  1199.060, 0.953664,-0.012922, 0.052109, 0.296044,1,0
1777416359905774691,1199055000000,  1199.060, 0.953664,-0.012922, 0.052109, 0.296044,1,0
1777416359915369774,1199075000000,  1199.080, 0.953500,-0.012945, 0.051391, 0.296698,1,0
1777416359925520638,1199075000000,  1199.080, 0.953500,-0.012945, 0.051391, 0.296698,1,0
1777416359935093758,1199095000000,  1199.100, 0.953373,-0.012865, 0.050796, 0.297211,1,0
1777416359945243196,1199095000000,  1199.100, 0.953373,-0.012865, 0.050796, 0.297211,1,0
1777416359964941680,1199115000000,  1199.120, 0.953294,-0.012665, 0.050093, 0.297590,1,0
1777416359974590393,1199135000000,  1199.140, 0.953179,-0.012604, 0.049572, 0.298049,1,0
1777416359984744053,1199135000000,  1199.140, 0.953179,-0.012604, 0.049572, 0.298049,1,0
1777416359994321710,1199155000000,  1199.160, 0.953055,-0.012643, 0.049428, 0.298467,1,0
1777416360004477611,1199155000000,  1199.160, 0.953055,-0.012643, 0.049428, 0.298467,1,0
1777416360014053023,1199175000000,  1199.180, 0.952920,-0.012390, 0.049326, 0.298926,1,0
1777416360024207272,1199175000000,  1199.180, 0.952920,-0.012390, 0.049326, 0.298926,1,0
1777416360043888581,1199195000000,  1199.200, 0.952761,-0.012572, 0.049698, 0.299363,1,0
1777416360053586753,1199215000000,  1199.220, 0.952574,-0.012589, 0.050027, 0.299903,1,0
1777416360063742076,1199215000000,  1199.220, 0.952574,-0.012589, 0.050027, 0.299903,1,0
1777416360079195062,1199235000000,  1199.235, 0.952333,-0.012834, 0.050853, 0.300518,1,0
1777416360098942408,1199255000000,  1199.255, 0.952071,-0.013330, 0.051833, 0.301159,1,0
1777416360108614469,1199275000000,  1199.275, 0.951778,-0.013802, 0.052958, 0.301868,1,0
1777416360118765533,1199275000000,  1199.275, 0.951778,-0.013802, 0.052958, 0.301868,1,0
1777416360128024906,1199295000000,  1199.290, 0.951635,-0.013956, 0.053548, 0.302207,1,0
1777416360138178581,1199295000000,  1199.290, 0.951635,-0.013956, 0.053548, 0.302207,1,0
1777416360157835667,1199315000000,  1199.310, 0.951362,-0.014143, 0.054817, 0.302829,1,0
1777416360167484431,1199335000000,  1199.330, 0.951067,-0.014376, 0.056162, 0.303497,1,0
1777416360177635532,1199335000000,  1199.330, 0.951067,-0.014376, 0.056162, 0.303497,1,0
1777416360187313204,1199355000000,  1199.350, 0.950744,-0.014433, 0.057510, 0.304254,1,0
1777416360197469731,1199355000000,  1199.350, 0.950744,-0.014433, 0.057510, 0.304254,1,0
1777416360217044928,1199375000000,  1199.370, 0.950397,-0.014750, 0.058747, 0.305086,1,0
1777416360236800978,1199395000000,  1199.390, 0.950026,-0.015265, 0.059896, 0.305991,1,0
1777416360246454168,1199415000000,  1199.410, 0.949636,-0.015374, 0.060388, 0.307098,1,0
1777416360256609639,1199415000000,  1199.410, 0.949636,-0.015374, 0.060388, 0.307098,1,0
1777416360266192718,1199435000000,  1199.430, 0.949208,-0.016206, 0.061086, 0.308237,1,0
1777416360276348615,1199435000000,  1199.430, 0.949208,-0.016206, 0.061086, 0.308237,1,0
1777416360296011961,1199445000000,  1199.450, 0.948844,-0.016986, 0.061428, 0.309247,1,0
1777416360315782492,1199465000000,  1199.470, 0.948558,-0.017390, 0.061538, 0.310078,1,0
1777416360325402812,1199485000000,  1199.490, 0.948367,-0.017343, 0.061433, 0.310686,1,0
1777416360335554431,1199485000000,  1199.490, 0.948367,-0.017343, 0.061433, 0.310686,1,0
1777416360345139584,1199505000000,  1199.510, 0.948269,-0.017065, 0.060805, 0.311124,1,0
1777416360355292981,1199505000000,  1199.510, 0.948269,-0.017065, 0.060805, 0.311124,1,0
1777416360374972753,1199525000000,  1199.530, 0.948204,-0.017027, 0.060059, 0.311469,1,0
1777416360384624388,1199545000000,  1199.550, 0.948164,-0.016743, 0.058858, 0.311835,1,0
1777416360394776433,1199545000000,  1199.550, 0.948164,-0.016743, 0.058858, 0.311835,1,0
1777416360404367400,1199565000000,  1199.570, 0.948229,-0.016239, 0.057345, 0.311943,1,0
1777416360414518112,1199565000000,  1199.570, 0.948229,-0.016239, 0.057345, 0.311943,1,0
1777416360424106913,1199585000000,  1199.590, 0.948423,-0.015346, 0.055769, 0.311685,1,0
1777416360434258218,1199585000000,  1199.590, 0.948423,-0.015346, 0.055769, 0.311685,1,0
1777416360453937045,1199605000000,  1199.610, 0.948694,-0.014204, 0.054142, 0.311203,1,0
1777416360463592606,1199625000000,  1199.630, 0.948919,-0.013185, 0.052652, 0.310817,1,0
1777416360473741929,1199625000000,  1199.630, 0.948919,-0.013185, 0.052652, 0.310817,1,0
1777416360489237359,1199645000000,  1199.645, 0.949085,-0.012393, 0.051336, 0.310561,1,0
1777416360508987409,1199665000000,  1199.665, 0.949188,-0.011943, 0.050071, 0.310472,1,0
1777416360518643266,1199685000000,  1199.685, 0.949252,-0.012099, 0.049103, 0.310425,1,0
1777416360528793793,1199685000000,  1199.685, 0.949252,-0.012099, 0.049103, 0.310425,1,0
1777416360538057870,1199705000000,  1199.700, 0.949278,-0.012209, 0.048684, 0.310408,1,0
1777416360548212211,1199705000000,  1199.700, 0.949278,-0.012209, 0.048684, 0.310408,1,0
1777416360567895335,1199725000000,  1199.720, 0.949308,-0.012232, 0.048173, 0.310394,1,0
1777416360577547432,1199745000000,  1199.740, 0.949342,-0.012300, 0.048117, 0.310295,1,0
1777416360587701144,1199745000000,  1199.740, 0.949342,-0.012300, 0.048117, 0.310295,1,0
1777416360597349205,1199765000000,  1199.760, 0.949371,-0.012143, 0.048453, 0.310161,1,0
1777416360607544695,1199765000000,  1199.760, 0.949371,-0.012143, 0.048453, 0.310161,1,0
1777416360617027829,1199785000000,  1199.780, 0.949463,-0.011851, 0.049011, 0.309802,1,0
1777416360627182281,1199785000000,  1199.780, 0.949463,-0.011851, 0.049011, 0.309802,1,0
1777416360646854405,1199805000000,  1199.800, 0.949546,-0.011655, 0.049685, 0.309449,1,0
1777416360656056074,1199815000000,  1199.820, 0.949620,-0.011364, 0.050033, 0.309175,1,0
1777416360666209008,1199815000000,  1199.820, 0.949620,-0.011364, 0.050033, 0.309175,1,0
1777416360685884946,1199835000000,  1199.840, 0.949614,-0.011591, 0.050588, 0.309095,1,0
1777416360695534247,1199855000000,  1199.860, 0.949518,-0.012285, 0.051052, 0.309288,1,0
1777416360705684682,1199855000000,  1199.860, 0.949518,-0.012285, 0.051052, 0.309288,1,0
1777416360715307779,1199875000000,  1199.880, 0.949388,-0.012967, 0.051294, 0.309618,1,0
1777416360725463547,1199875000000,  1199.880, 0.949388,-0.012967, 0.051294, 0.309618,1,0
1777416360735039959,1199895000000,  1199.900, 0.949267,-0.013571, 0.051107, 0.309993,1,0
1777416360745194522,1199895000000,  1199.900, 0.949267,-0.013571, 0.051107, 0.309993,1,0
1777416360764842257,1199915000000,  1199.920, 0.949190,-0.014193, 0.050741, 0.310262,1,0
1777416360774495780,1199935000000,  1199.940, 0.949216,-0.014160, 0.050409, 0.310237,1,0
1777416360784647529,1199935000000,  1199.940, 0.949216,-0.014160, 0.050409, 0.310237,1,0
1777416360794251423,1199955000000,  1199.960, 0.949341,-0.013291, 0.049887, 0.309977,1,0
1777416360804401727,1199955000000,  1199.960, 0.949341,-0.013291, 0.049887, 0.309977,1,0
1777416360824064610,1199975000000,  1199.980, 0.949504,-0.012467, 0.049258, 0.309614,1,0
1777416360843810827,1199995000000,  1200.000, 0.949661,-0.011595, 0.048288, 0.309317,1,0
1777416360859702815,1200015000000,  1200.015, 0.949833,-0.010679, 0.046334, 0.309122,1,0
1777416360869059819,1200035000000,  1200.035, 0.949905,-0.010737, 0.044947, 0.309104,1,0
1777416360879210864,1200035000000,  1200.035, 0.949905,-0.010737, 0.044947, 0.309104,1,0
1777416360898885173,1200055000000,  1200.055, 0.949974,-0.010861, 0.043809, 0.309049,1,0
1777416360908547326,1200075000000,  1200.075, 0.950092,-0.010533, 0.042940, 0.308822,1,0
1777416360918815927,1200075000000,  1200.075, 0.950092,-0.010533, 0.042940, 0.308822,1,0
1777416360928015967,1200095000000,  1200.090, 0.950165,-0.010365, 0.042676, 0.308637,1,0
