Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416759990068912,1599154000000,  1599.154, 0.885196,-0.051765,-0.175469,-0.427737,0
1777416760009791320,1599174000000,  1599.174, 0.885334,-0.051790,-0.175573,-0.427406,0
1777416760019489967,1599194000000,  1599.194, 0.885629,-0.051844,-0.175649,-0.426756,0
1777416760029641741,1599194000000,  1599.194, 0.885629,-0.051844,-0.175649,-0.426756,0
1777416760039183136,1599214000000,  1599.214, 0.886003,-0.052126,-0.175688,-0.425928,0
1777416760049337910,1599214000000,  1599.214, 0.886003,-0.052126,-0.175688,-0.425928,0
1777416760069085299,1599234000000,  1599.234, 0.886588,-0.052298,-0.175698,-0.424685,0
1777416760088744765,1599254000000,  1599.254, 0.887229,-0.052410,-0.175726,-0.423318,0
1777416760098404247,1599274000000,  1599.274, 0.887926,-0.052722,-0.175735,-0.421812,0
1777416760108558040,1599274000000,  1599.274, 0.887926,-0.052722,-0.175735,-0.421812,0
1777416760118124285,1599284000000,  1599.289, 0.888307,-0.052797,-0.175750,-0.420993,0
1777416760128275800,1599284000000,  1599.289, 0.888307,-0.052797,-0.175750,-0.420993,0
1777416760147962006,1599304000000,  1599.309, 0.889120,-0.052815,-0.175664,-0.419306,0
1777416760157616969,1599324000000,  1599.329, 0.889889,-0.053310,-0.175640,-0.417619,0
1777416760167771392,1599324000000,  1599.329, 0.889889,-0.053310,-0.175640,-0.417619,0
1777416760177351210,1599344000000,  1599.349, 0.890769,-0.053526,-0.175445,-0.415795,0
1777416760187505707,1599344000000,  1599.349, 0.890769,-0.053526,-0.175445,-0.415795,0
1777416760197088581,1599364000000,  1599.369, 0.891588,-0.053894,-0.175285,-0.414054,0
1777416760207309093,1599364000000,  1599.369, 0.891588,-0.053894,-0.175285,-0.414054,0
1777416760226919340,1599384000000,  1599.389, 0.892424,-0.054268,-0.175140,-0.412262,0
1777416760236556526,1599404000000,  1599.409, 0.893256,-0.054622,-0.175062,-0.410442,0
1777416760246708375,1599404000000,  1599.409, 0.893256,-0.054622,-0.175062,-0.410442,0
1777416760256309155,1599424000000,  1599.429, 0.894069,-0.054760,-0.174911,-0.408716,0
1777416760266459578,1599424000000,  1599.429, 0.894069,-0.054760,-0.174911,-0.408716,0
1777416760276051396,1599444000000,  1599.449, 0.894794,-0.055157,-0.174823,-0.407111,0
1777416760286203392,1599444000000,  1599.449, 0.894794,-0.055157,-0.174823,-0.407111,0
1777416760305867562,1599464000000,  1599.469, 0.895498,-0.055529,-0.174673,-0.405573,0
1777416760321119631,1599484000000,  1599.484, 0.896139,-0.056055,-0.174504,-0.404155,0
1777416760340764339,1599504000000,  1599.504, 0.896778,-0.056541,-0.174335,-0.402739,0
1777416760350095798,1599524000000,  1599.524, 0.897348,-0.057074,-0.174186,-0.401457,0
1777416760360246202,1599524000000,  1599.524, 0.897348,-0.057074,-0.174186,-0.401457,0
1777416760379929741,1599544000000,  1599.544, 0.898153,-0.056911,-0.173827,-0.399832,0
1777416760389551965,1599564000000,  1599.564, 0.898644,-0.058716,-0.173706,-0.398519,0
1777416760399707018,1599564000000,  1599.564, 0.898644,-0.058716,-0.173706,-0.398519,0
1777416760409306650,1599584000000,  1599.584, 0.899154,-0.059744,-0.173502,-0.397304,0
1777416760419460036,1599584000000,  1599.584, 0.899154,-0.059744,-0.173502,-0.397304,0
1777416760429036465,1599604000000,  1599.604, 0.899853,-0.060895,-0.172615,-0.395931,0
1777416760439186536,1599604000000,  1599.604, 0.899853,-0.060895,-0.172615,-0.395931,0
1777416760458874038,1599624000000,  1599.624, 0.900647,-0.060778,-0.172437,-0.394217,0
1777416760468537075,1599644000000,  1599.644, 0.901173,-0.061516,-0.172078,-0.393054,0
1777416760478689924,1599644000000,  1599.644, 0.901173,-0.061516,-0.172078,-0.393054,0
1777416760488253873,1599664000000,  1599.664, 0.901290,-0.062818,-0.171947,-0.392639,0
1777416760498403907,1599664000000,  1599.664, 0.901290,-0.062818,-0.171947,-0.392639,0
1777416760518078039,1599674000000,  1599.679, 0.901420,-0.063035,-0.171233,-0.392617,0
1777416760537826909,1599694000000,  1599.699, 0.901500,-0.062980,-0.172131,-0.392049,0
1777416760547579924,1599714000000,  1599.719, 0.901788,-0.061511,-0.172053,-0.391653,0
1777416760557769123,1599714000000,  1599.719, 0.901788,-0.061511,-0.172053,-0.391653,0
1777416760567214614,1599734000000,  1599.739, 0.901541,-0.062418,-0.171612,-0.392271,0
1777416760577402831,1599734000000,  1599.739, 0.901541,-0.062418,-0.171612,-0.392271,0
1777416760597047891,1599754000000,  1599.759, 0.901189,-0.062398,-0.172164,-0.392841,0
1777416760616775780,1599774000000,  1599.779, 0.901103,-0.061190,-0.171597,-0.393476,0
1777416760626428910,1599794000000,  1599.799, 0.900646,-0.061195,-0.171690,-0.394480,0
1777416760636584888,1599794000000,  1599.799, 0.900646,-0.061195,-0.171690,-0.394480,0
1777416760646179280,1599814000000,  1599.819, 0.900196,-0.060732,-0.172057,-0.395418,0
1777416760656333721,1599814000000,  1599.819, 0.900196,-0.060732,-0.172057,-0.395418,0
1777416760675991058,1599834000000,  1599.839, 0.899771,-0.060388,-0.171751,-0.396568,0
1777416760685642540,1599854000000,  1599.859, 0.899418,-0.059487,-0.171914,-0.397435,0
1777416760695796296,1599854000000,  1599.859, 0.899418,-0.059487,-0.171914,-0.397435,0
1777416760711296353,1599874000000,  1599.879, 0.899102,-0.058543,-0.172256,-0.398141,0
1777416760731043057,1599894000000,  1599.894, 0.898487,-0.060732,-0.171662,-0.399457,0
1777416760750803223,1599914000000,  1599.914, 0.898474,-0.059415,-0.171906,-0.399579,0
1777416760760108646,1599934000000,  1599.934, 0.898506,-0.058773,-0.171753,-0.399667,0
1777416760770258309,1599934000000,  1599.934, 0.898506,-0.058773,-0.171753,-0.399667,0
1777416760789940960,1599954000000,  1599.954, 0.898348,-0.059046,-0.172033,-0.399862,0
1777416760799584239,1599974000000,  1599.974, 0.898520,-0.057712,-0.172155,-0.399618,0
1777416760809735421,1599974000000,  1599.974, 0.898520,-0.057712,-0.172155,-0.399618,0
1777416760819347497,1599994000000,  1599.994, 0.898473,-0.057892,-0.172467,-0.399562,0
1777416760829498679,1599994000000,  1599.994, 0.898473,-0.057892,-0.172467,-0.399562,0
1777416760839084553,1600014000000,  1600.014, 0.898537,-0.058750,-0.172166,-0.399424,0
1777416760849252197,1600014000000,  1600.014, 0.898537,-0.058750,-0.172166,-0.399424,0
1777416760868946754,1600034000000,  1600.034, 0.898860,-0.058781,-0.171739,-0.398875,0
1777416760878580385,1600054000000,  1600.054, 0.899158,-0.058935,-0.171742,-0.398179,0
1777416760888735419,1600054000000,  1600.054, 0.899158,-0.058935,-0.171742,-0.398179,0
1777416760898294886,1600074000000,  1600.074, 0.899546,-0.058347,-0.171742,-0.397388,0
1777416760908547212,1600074000000,  1600.074, 0.899546,-0.058347,-0.171742,-0.397388,0
1777416760918010387,1600084000000,  1600.089, 0.899659,-0.058398,-0.171772,-0.397112,0
1777416760928159218,1600084000000,  1600.089, 0.899659,-0.058398,-0.171772,-0.397112,0
1777416760947868515,1600104000000,  1600.109, 0.899962,-0.057957,-0.171882,-0.396442,0
1777416760957507220,1600124000000,  1600.129, 0.900169,-0.057646,-0.172208,-0.395875,0
1777416760967661402,1600124000000,  1600.129, 0.900169,-0.057646,-0.172208,-0.395875,0
1777416760977236906,1600144000000,  1600.149, 0.900369,-0.057347,-0.172213,-0.395461,0
1777416760987392958,1600144000000,  1600.149, 0.900369,-0.057347,-0.172213,-0.395461,0
1777416761007078090,1600164000000,  1600.169, 0.900599,-0.057195,-0.172174,-0.394976,0
1777416761026805905,1600184000000,  1600.189, 0.900815,-0.057153,-0.172163,-0.394495,0
1777416761036460664,1600204000000,  1600.209, 0.901062,-0.057084,-0.171989,-0.394016,0
1777416761046614994,1600204000000,  1600.209, 0.901062,-0.057084,-0.171989,-0.394016,0
1777416761056209423,1600224000000,  1600.229, 0.901272,-0.057519,-0.171871,-0.393525,0
1777416761066364123,1600224000000,  1600.229, 0.901272,-0.057519,-0.171871,-0.393525,0
1777416761076004179,1600244000000,  1600.249, 0.901563,-0.057907,-0.171640,-0.392900,0
1777416761086157083,1600244000000,  1600.249, 0.901563,-0.057907,-0.171640,-0.392900,0
1777416761105768681,1600264000000,  1600.269, 0.901853,-0.058287,-0.171435,-0.392269,0
1777416761121332291,1600284000000,  1600.289, 0.901946,-0.059290,-0.171380,-0.391927,0
1777416761141078476,1600304000000,  1600.309, 0.902221,-0.059407,-0.170968,-0.391456,0
1777416761160815624,1600324000000,  1600.324, 0.902480,-0.059642,-0.171045,-0.390790,0
1777416761170128824,1600344000000,  1600.344, 0.902775,-0.059851,-0.170925,-0.390127,0
1777416761180280635,1600344000000,  1600.344, 0.902775,-0.059851,-0.170925,-0.390127,0
1777416761199962990,1600364000000,  1600.364, 0.903054,-0.060042,-0.171021,-0.389410,0
1777416761209623063,1600384000000,  1600.384, 0.903297,-0.060613,-0.170834,-0.388840,0
1777416761219774282,1600384000000,  1600.384, 0.903297,-0.060613,-0.170834,-0.388840,0
1777416761229365544,1600404000000,  1600.404, 0.903533,-0.060869,-0.170760,-0.388284,0
1777416761239518856,1600404000000,  1600.404, 0.903533,-0.060869,-0.170760,-0.388284,0
1777416761249162134,1600424000000,  1600.424, 0.903766,-0.060547,-0.170539,-0.387889,0
1777416761259355981,1600424000000,  1600.424, 0.903766,-0.060547,-0.170539,-0.387889,0
1777416761278927044,1600444000000,  1600.444, 0.903800,-0.060670,-0.170297,-0.387897,0
1777416761288620394,1600464000000,  1600.464, 0.903793,-0.059524,-0.170638,-0.387940,0
1777416761298771779,1600464000000,  1600.464, 0.903793,-0.059524,-0.170638,-0.387940,0
1777416761308316340,1600484000000,  1600.484, 0.903608,-0.058035,-0.170758,-0.388544,0
1777416761318465485,1600484000000,  1600.484, 0.903608,-0.058035,-0.170758,-0.388544,0
1777416761337704636,1600494000000,  1600.499, 0.903205,-0.057848,-0.171273,-0.389280,0
1777416761347380580,1600514000000,  1600.519, 0.902356,-0.056985,-0.172775,-0.390711,0
1777416761357574241,1600514000000,  1600.519, 0.902356,-0.056985,-0.172775,-0.390711,0
1777416761367100358,1600534000000,  1600.539, 0.900810,-0.059625,-0.174658,-0.393041,0
1777416761377251188,1600534000000,  1600.539, 0.900810,-0.059625,-0.174658,-0.393041,0
1777416761396920024,1600554000000,  1600.559, 0.900384,-0.059081,-0.173517,-0.394601,0
1777416761406635948,1600574000000,  1600.579, 0.899626,-0.059833,-0.173760,-0.396107,0
1777416761416786481,1600574000000,  1600.579, 0.899626,-0.059833,-0.173760,-0.396107,0
1777416761426327135,1600594000000,  1600.599, 0.899154,-0.058813,-0.174504,-0.397004,0
1777416761436480261,1600594000000,  1600.599, 0.899154,-0.058813,-0.174504,-0.397004,0
1777416761446050765,1600614000000,  1600.619, 0.898681,-0.057868,-0.174559,-0.398188,0
1777416761456202409,1600614000000,  1600.619, 0.898681,-0.057868,-0.174559,-0.398188,0
1777416761475876468,1600634000000,  1600.639, 0.898313,-0.058070,-0.174339,-0.399084,0
1777416761491449929,1600654000000,  1600.659, 0.897703,-0.058856,-0.175206,-0.399960,0
1777416761501106984,1600674000000,  1600.679, 0.897506,-0.058289,-0.174950,-0.400597,0
1777416761511257703,1600674000000,  1600.679, 0.897506,-0.058289,-0.174950,-0.400597,0
1777416761530932521,1600694000000,  1600.694, 0.897302,-0.059682,-0.175563,-0.400580,0
1777416761540655832,1600714000000,  1600.714, 0.897749,-0.058586,-0.175011,-0.399982,0
1777416761550808792,1600714000000,  1600.714, 0.897749,-0.058586,-0.175011,-0.399982,0
1777416761560016904,1600734000000,  1600.734, 0.897822,-0.060486,-0.174650,-0.399694,0
1777416761570171864,1600734000000,  1600.734, 0.897822,-0.060486,-0.174650,-0.399694,0
1777416761589840607,1600754000000,  1600.754, 0.898483,-0.059484,-0.174849,-0.398270,0
1777416761599483534,1600774000000,  1600.774, 0.898972,-0.059893,-0.174878,-0.397090,0
1777416761609636105,1600774000000,  1600.774, 0.898972,-0.059893,-0.174878,-0.397090,0
1777416761619217664,1600794000000,  1600.794, 0.899463,-0.059530,-0.174289,-0.396289,0
1777416761629406418,1600794000000,  1600.794, 0.899463,-0.059530,-0.174289,-0.396289,0
1777416761649041292,1600814000000,  1600.814, 0.899710,-0.059608,-0.175509,-0.395177,0
1777416761668777515,1600834000000,  1600.834, 0.900044,-0.060255,-0.174933,-0.394575,0
1777416761678422552,1600854000000,  1600.854, 0.900381,-0.059900,-0.175289,-0.393701,0
1777416761688576234,1600854000000,  1600.854, 0.900381,-0.059900,-0.175289,-0.393701,0
1777416761698171737,1600874000000,  1600.874, 0.900536,-0.060661,-0.175761,-0.393017,0
1777416761708323344,1600874000000,  1600.874, 0.900536,-0.060661,-0.175761,-0.393017,0
1777416761727986810,1600884000000,  1600.889, 0.900629,-0.061272,-0.175989,-0.392607,0
1777416761737664680,1600904000000,  1600.909, 0.901334,-0.060445,-0.174591,-0.391741,0
1777416761747817121,1600904000000,  1600.909, 0.901334,-0.060445,-0.174591,-0.391741,0
1777416761757383847,1600924000000,  1600.929, 0.901564,-0.061294,-0.174864,-0.390957,0
1777416761767580045,1600924000000,  1600.929, 0.901564,-0.061294,-0.174864,-0.390957,0
1777416761777139272,1600944000000,  1600.949, 0.901978,-0.060742,-0.174607,-0.390203,0
1777416761787329397,1600944000000,  1600.949, 0.901978,-0.060742,-0.174607,-0.390203,0
1777416761806963660,1600964000000,  1600.969, 0.902326,-0.060402,-0.174714,-0.389402,0
1777416761816676158,1600984000000,  1600.989, 0.902490,-0.061217,-0.174973,-0.388778,0
1777416761826830173,1600984000000,  1600.989, 0.902490,-0.061217,-0.174973,-0.388778,0
1777416761836351031,1601004000000,  1601.009, 0.902743,-0.061304,-0.174759,-0.388273,0
1777416761846521767,1601004000000,  1601.009, 0.902743,-0.061304,-0.174759,-0.388273,0
1777416761856134880,1601024000000,  1601.029, 0.902921,-0.061531,-0.175131,-0.387655,0
1777416761866294543,1601024000000,  1601.029, 0.902921,-0.061531,-0.175131,-0.387655,0
1777416761885926307,1601044000000,  1601.049, 0.903084,-0.062449,-0.174477,-0.387424,0
1777416761901511305,1601064000000,  1601.069, 0.903248,-0.062355,-0.174622,-0.386991,0
1777416761911148787,1601084000000,  1601.089, 0.903138,-0.063924,-0.174424,-0.387081,0
1777416761921307283,1601084000000,  1601.089, 0.903138,-0.063924,-0.174424,-0.387081,0
1777416761940972545,1601104000000,  1601.104, 0.903179,-0.064140,-0.174648,-0.386848,0
1777416761950702227,1601124000000,  1601.124, 0.903308,-0.063937,-0.174385,-0.386700,0
1777416761960855613,1601124000000,  1601.124, 0.903308,-0.063937,-0.174385,-0.386700,0
1777416761970032893,1601144000000,  1601.144, 0.903345,-0.064558,-0.174059,-0.386657,0
1777416761980184631,1601144000000,  1601.144, 0.903345,-0.064558,-0.174059,-0.386657,0
1777416761999869670,1601164000000,  1601.164, 0.903269,-0.065303,-0.174009,-0.386731,0
1777416762009514448,1601184000000,  1601.184, 0.903626,-0.063942,-0.173557,-0.386328,0
1777416762019664593,1601184000000,  1601.184, 0.903626,-0.063942,-0.173557,-0.386328,0
1777416762029264262,1601204000000,  1601.204, 0.903790,-0.062234,-0.173242,-0.386364,0
1777416762039414610,1601204000000,  1601.204, 0.903790,-0.062234,-0.173242,-0.386364,0
1777416762049047352,1601224000000,  1601.224, 0.903393,-0.064996,-0.174030,-0.386484,0
1777416762059200330,1601224000000,  1601.224, 0.903393,-0.064996,-0.174030,-0.386484,0
1777416762078815520,1601244000000,  1601.244, 0.903699,-0.064264,-0.172588,-0.386539,0
1777416762088467909,1601264000000,  1601.264, 0.903510,-0.065257,-0.173411,-0.386444,0
1777416762098699346,1601264000000,  1601.264, 0.903510,-0.065257,-0.173411,-0.386444,0
1777416762108218685,1601284000000,  1601.284, 0.903684,-0.063862,-0.173127,-0.386398,0
1777416762118374219,1601284000000,  1601.284, 0.903684,-0.063862,-0.173127,-0.386398,0
1777416762138031370,1601294000000,  1601.299, 0.903482,-0.064330,-0.173488,-0.386631,0
1777416762157792516,1601314000000,  1601.319, 0.903436,-0.063389,-0.173827,-0.386743,0
1777416762167429332,1601334000000,  1601.339, 0.903175,-0.063951,-0.173718,-0.387308,0
1777416762177579736,1601334000000,  1601.339, 0.903175,-0.063951,-0.173718,-0.387308,0
1777416762187161572,1601354000000,  1601.359, 0.902985,-0.063738,-0.173566,-0.387854,0
1777416762197310365,1601354000000,  1601.359, 0.902985,-0.063738,-0.173566,-0.387854,0
1777416762217039661,1601374000000,  1601.379, 0.902634,-0.064424,-0.173643,-0.388523,0
1777416762236790253,1601374000000,  1601.399, 0.902634,-0.064424,-0.173643,-0.388523,0
1777416762246371626,1601414000000,  1601.419, 0.902247,-0.061814,-0.172286,-0.390446,0
1777416762256524974,1601414000000,  1601.419, 0.902247,-0.061814,-0.172286,-0.390446,0
1777416762266117829,1601434000000,  1601.439, 0.901733,-0.061275,-0.172224,-0.391743,0
1777416762276313601,1601434000000,  1601.439, 0.901733,-0.061275,-0.172224,-0.391743,0
1777416762295955660,1601454000000,  1601.459, 0.901370,-0.059180,-0.173567,-0.392306,0
1777416762305586513,1601474000000,  1601.479, 0.900729,-0.059832,-0.172811,-0.394010,0
1777416762315738658,1601474000000,  1601.479, 0.900729,-0.059832,-0.172811,-0.394010,0
1777416762330804993,1601494000000,  1601.494, 0.900496,-0.058415,-0.172374,-0.394944,0
1777416762340146470,1601514000000,  1601.514, 0.900118,-0.058762,-0.173366,-0.395320,0
1777416762350297281,1601514000000,  1601.514, 0.900118,-0.058762,-0.173366,-0.395320,0
1777416762369970283,1601534000000,  1601.534, 0.899960,-0.059243,-0.172429,-0.396019,0
1777416762379628727,1601554000000,  1601.554, 0.900004,-0.059072,-0.172449,-0.395936,0
1777416762389779039,1601554000000,  1601.554, 0.900004,-0.059072,-0.172449,-0.395936,0
1777416762399420595,1601574000000,  1601.574, 0.900026,-0.058719,-0.172767,-0.395799,0
1777416762409571888,1601574000000,  1601.574, 0.900026,-0.058719,-0.172767,-0.395799,0
1777416762419103060,1601594000000,  1601.594, 0.900291,-0.057498,-0.172857,-0.395336,0
1777416762429252223,1601594000000,  1601.594, 0.900291,-0.057498,-0.172857,-0.395336,0
1777416762448945261,1601614000000,  1601.614, 0.900441,-0.058177,-0.172342,-0.395120,0
1777416762458615816,1601634000000,  1601.634, 0.900507,-0.058390,-0.172706,-0.394778,0
1777416762468804681,1601634000000,  1601.634, 0.900507,-0.058390,-0.172706,-0.394778,0
1777416762478330187,1601654000000,  1601.654, 0.900770,-0.058722,-0.172446,-0.394242,0
1777416762488483424,1601654000000,  1601.654, 0.900770,-0.058722,-0.172446,-0.394242,0
1777416762498061427,1601664000000,  1601.669, 0.901059,-0.057620,-0.172673,-0.393646,0
1777416762508216183,1601664000000,  1601.669, 0.901059,-0.057620,-0.172673,-0.393646,0
1777416762527899518,1601684000000,  1601.689, 0.901367,-0.057561,-0.172829,-0.392880,0
1777416762537536352,1601704000000,  1601.709, 0.901721,-0.058526,-0.172353,-0.392134,0
1777416762547689534,1601704000000,  1601.709, 0.901721,-0.058526,-0.172353,-0.392134,0
1777416762557281203,1601724000000,  1601.729, 0.902116,-0.059088,-0.171730,-0.391414,0
1777416762567436755,1601724000000,  1601.729, 0.902116,-0.059088,-0.171730,-0.391414,0
1777416762577011055,1601744000000,  1601.749, 0.902515,-0.058735,-0.172201,-0.390338,0
1777416762587163551,1601744000000,  1601.749, 0.902515,-0.058735,-0.172201,-0.390338,0
1777416762606854553,1601764000000,  1601.769, 0.902807,-0.060869,-0.170827,-0.389940,0
1777416762616508219,1601784000000,  1601.789, 0.903484,-0.060301,-0.170825,-0.388457,0
1777416762626659716,1601784000000,  1601.789, 0.903484,-0.060301,-0.170825,-0.388457,0
1777416762636250737,1601804000000,  1601.809, 0.904017,-0.060354,-0.171208,-0.387038,0
1777416762646402363,1601804000000,  1601.809, 0.904017,-0.060354,-0.171208,-0.387038,0
1777416762666061403,1601824000000,  1601.829, 0.904965,-0.059495,-0.170214,-0.385391,0
1777416762685852678,1601844000000,  1601.849, 0.905587,-0.061275,-0.170408,-0.383561,0
1777416762701386826,1601864000000,  1601.869, 0.906788,-0.058657,-0.169044,-0.381731,0
1777416762711089175,1601884000000,  1601.889, 0.907200,-0.060663,-0.170107,-0.379964,0
1777416762721242672,1601884000000,  1601.889, 0.907200,-0.060663,-0.170107,-0.379964,0
1777416762740860510,1601904000000,  1601.904, 0.908418,-0.058078,-0.169122,-0.377890,0
1777416762750184339,1601924000000,  1601.924, 0.908956,-0.060520,-0.169704,-0.375947,0
1777416762760338317,1601924000000,  1601.924, 0.908956,-0.060520,-0.169704,-0.375947,0
1777416762780006042,1601944000000,  1601.944, 0.909882,-0.060096,-0.168779,-0.374189,0
1777416762799763651,1601964000000,  1601.964, 0.910258,-0.062734,-0.170046,-0.372261,0
1777416762809406893,1601984000000,  1601.984, 0.911284,-0.061695,-0.168952,-0.370420,0
1777416762819560815,1601984000000,  1601.984, 0.911284,-0.061695,-0.168952,-0.370420,0
1777416762829129578,1602004000000,  1602.004, 0.912058,-0.060904,-0.169500,-0.368391,0
1777416762839285037,1602004000000,  1602.004, 0.912058,-0.060904,-0.169500,-0.368391,0
1777416762859017278,1602024000000,  1602.024, 0.912759,-0.060459,-0.169227,-0.366848,0
1777416762878707057,1602044000000,  1602.044, 0.913667,-0.060513,-0.167113,-0.365545,0
1777416762888357705,1602064000000,  1602.064, 0.913859,-0.061778,-0.168089,-0.364407,0
1777416762898508776,1602064000000,  1602.064, 0.913859,-0.061778,-0.168089,-0.364407,0
1777416762908118537,1602084000000,  1602.084, 0.913984,-0.062999,-0.168118,-0.363869,0
1777416762918264237,1602084000000,  1602.084, 0.913984,-0.062999,-0.168118,-0.363869,0
1777416762937913463,1602094000000,  1602.099, 0.914016,-0.063159,-0.169243,-0.363239,0
1777416762947560889,1602094000000,  1602.119, 0.914016,-0.063159,-0.169243,-0.363239,0
1777416762957699201,1602094000000,  1602.119, 0.914016,-0.063159,-0.169243,-0.363239,0
1777416762967328887,1602134000000,  1602.139, 0.914419,-0.063923,-0.167846,-0.362738,0
1777416762977468477,1602134000000,  1602.139, 0.914419,-0.063923,-0.167846,-0.362738,0
1777416762987029055,1602154000000,  1602.159, 0.914442,-0.064036,-0.168134,-0.362527,0
1777416762997165700,1602154000000,  1602.159, 0.914442,-0.064036,-0.168134,-0.362527,0
1777416763016872034,1602174000000,  1602.179, 0.914537,-0.063722,-0.167552,-0.362612,0
1777416763026505109,1602194000000,  1602.199, 0.914441,-0.064104,-0.167917,-0.362619,0
1777416763036682863,1602194000000,  1602.199, 0.914441,-0.064104,-0.167917,-0.362619,0
1777416763046247793,1602214000000,  1602.219, 0.914511,-0.063708,-0.167734,-0.362596,0
1777416763056388364,1602214000000,  1602.219, 0.914511,-0.063708,-0.167734,-0.362596,0
1777416763076058977,1602234000000,  1602.239, 0.914320,-0.065509,-0.167248,-0.362983,0
1777416763095874658,1602254000000,  1602.259, 0.914593,-0.063925,-0.167328,-0.362539,0
1777416763111394787,1602274000000,  1602.279, 0.914684,-0.063707,-0.167758,-0.362148,0
1777416763121061731,1602284000000,  1602.299, 0.914552,-0.064453,-0.168368,-0.362067,0
1777416763131212190,1602284000000,  1602.299, 0.914552,-0.064453,-0.168368,-0.362067,0
1777416763150911543,1602314000000,  1602.314, 0.914865,-0.064416,-0.168148,-0.361386,0
1777416763160563450,1602334000000,  1602.334, 0.915320,-0.063241,-0.167671,-0.360663,0
1777416763170716354,1602334000000,  1602.334, 0.915320,-0.063241,-0.167671,-0.360663,0
1777416763190041093,1602354000000,  1602.354, 0.915288,-0.063355,-0.168440,-0.360362,0
1777416763209785203,1602374000000,  1602.374, 0.915505,-0.063492,-0.167579,-0.360189,0
1777416763219445573,1602394000000,  1602.394, 0.915742,-0.064173,-0.166822,-0.359817,0
1777416763229596440,1602394000000,  1602.394, 0.915742,-0.064173,-0.166822,-0.359817,0
1777416763239165110,1602414000000,  1602.414, 0.915702,-0.064570,-0.168330,-0.359147,0
1777416763249315699,1602414000000,  1602.414, 0.915702,-0.064570,-0.168330,-0.359147,0
1777416763268993441,1602434000000,  1602.434, 0.915973,-0.064272,-0.167365,-0.358959,0
1777416763278651237,1602454000000,  1602.454, 0.915984,-0.065490,-0.167600,-0.358601,0
1777416763288800660,1602454000000,  1602.454, 0.915984,-0.065490,-0.167600,-0.358601,0
1777416763298399514,1602474000000,  1602.474, 0.916200,-0.065551,-0.168185,-0.357764,0
1777416763308549751,1602474000000,  1602.474, 0.916200,-0.065551,-0.168185,-0.357764,0
1777416763327781976,1602484000000,  1602.489, 0.916284,-0.065325,-0.168161,-0.357601,0
1777416763337447420,1602504000000,  1602.509, 0.917064,-0.062041,-0.166263,-0.357072,0
1777416763347598046,1602504000000,  1602.509, 0.917064,-0.062041,-0.166263,-0.357072,0
1777416763357161642,1602524000000,  1602.529, 0.916143,-0.066058,-0.167544,-0.358116,0
1777416763367315823,1602524000000,  1602.529, 0.916143,-0.066058,-0.167544,-0.358116,0
1777416763386989455,1602544000000,  1602.549, 0.916580,-0.063049,-0.167260,-0.357672,0
1777416763396658806,1602564000000,  1602.569, 0.916092,-0.064452,-0.167850,-0.358395,0
1777416763406807710,1602564000000,  1602.569, 0.916092,-0.064452,-0.167850,-0.358395,0
1777416763416388676,1602584000000,  1602.589, 0.915468,-0.065858,-0.168907,-0.359239,0
1777416763426538042,1602584000000,  1602.589, 0.915468,-0.065858,-0.168907,-0.359239,0
1777416763436117175,1602604000000,  1602.609, 0.916017,-0.062768,-0.166689,-0.359426,0
1777416763446267208,1602604000000,  1602.609, 0.916017,-0.062768,-0.166689,-0.359426,0
1777416763465951154,1602624000000,  1602.629, 0.915683,-0.063302,-0.166692,-0.360183,0
1777416763475610413,1602644000000,  1602.649, 0.915347,-0.063643,-0.167081,-0.360796,0
1777416763485801426,1602644000000,  1602.649, 0.915347,-0.063643,-0.167081,-0.360796,0
1777416763501246856,1602664000000,  1602.669, 0.915115,-0.063017,-0.167084,-0.361491,0
1777416763521020260,1602684000000,  1602.689, 0.914936,-0.062244,-0.167641,-0.361820,0
1777416763540754278,1602704000000,  1602.704, 0.914689,-0.063176,-0.167700,-0.362256,0
1777416763550082033,1602724000000,  1602.724, 0.914586,-0.064429,-0.166393,-0.362898,0
1777416763560234881,1602724000000,  1602.724, 0.914586,-0.064429,-0.166393,-0.362898,0
1777416763579950437,1602744000000,  1602.744, 0.914507,-0.063621,-0.166927,-0.362993,0
1777416763589559142,1602764000000,  1602.764, 0.914146,-0.064691,-0.166637,-0.363846,0
1777416763599713564,1602764000000,  1602.764, 0.914146,-0.064691,-0.166637,-0.363846,0
1777416763609279679,1602784000000,  1602.784, 0.913904,-0.066066,-0.167090,-0.364001,0
1777416763619486821,1602784000000,  1602.784, 0.913904,-0.066066,-0.167090,-0.364001,0
1777416763629059325,1602804000000,  1602.804, 0.914404,-0.064507,-0.166141,-0.363457,0
1777416763639211562,1602804000000,  1602.804, 0.914404,-0.064507,-0.166141,-0.363457,0
1777416763658855083,1602824000000,  1602.824, 0.914717,-0.062840,-0.167764,-0.362213,0
1777416763668504787,1602844000000,  1602.844, 0.915129,-0.062744,-0.166749,-0.361658,0
1777416763678660450,1602844000000,  1602.844, 0.915129,-0.062744,-0.166749,-0.361658,0
1777416763688270137,1602864000000,  1602.864, 0.915265,-0.064517,-0.166601,-0.361071,0
1777416763698422096,1602864000000,  1602.864, 0.915265,-0.064517,-0.166601,-0.361071,0
