Unix_time,GPS_data,flagStop
1777415896298898941,$GPGGA,223816.000,1206.2558,S,07701.1918,W,1,05,1.6,143.0,M,8.3,M,,0000*6F,0
1777415925182557035,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925183046577,$GPRMC,223816.000,A,1206.2558,S,07701.1918,W,0.85,332.63,280426,,,A*62,0
1777415925183692727,$GPGGA,223817.000,1206.2554,S,07701.1915,W,1,05,1.6,142.9,M,8.3,M,,0000*67,0
1777415925184426429,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925184892936,$GPGSV,3,1,12,24,64,081,25,29,61,290,28,12,33,162,26,11,25,112,15*7C,0
1777415925185558696,$GPGSV,3,2,12,15,20,005,13,48,33,280,,14,54,272,,09,36,250,*74,0
1777415925186165013,$GPGSV,3,3,12,04,09,339,,20,03,323,,05,02,044,,10,01,300,*79,0
1777415925186752238,$GPRMC,223817.000,A,1206.2554,S,07701.1915,W,0.36,332.63,280426,,,A*6A,0
1777415925187440719,$GPGGA,223818.000,1206.2554,S,07701.1916,W,1,05,1.6,142.5,M,8.3,M,,0000*67,0
1777415925188158663,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925188621151,$GPRMC,223818.000,A,1206.2554,S,07701.1916,W,1.02,332.63,280426,,,A*60,0
1777415925189300299,$GPGGA,223819.000,1206.2553,S,07701.1916,W,1,05,1.6,142.3,M,8.3,M,,0000*67,0
1777415925190015743,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925190436954,$GPRMC,223819.000,A,1206.2553,S,07701.1916,W,0.73,332.63,280426,,,A*61,0
1777415925191112955,$GPGGA,223820.000,1206.2553,S,07701.1917,W,1,05,1.6,141.9,M,8.3,M,,0000*65,0
1777415925191427558,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925191551943,$GPRMC,223820.000,A,1206.2553,S,07701.1917,W,0.34,332.63,280426,,,A*69,0
1777415925191726013,$GPGGA,223821.000,1206.2553,S,07701.1917,W,1,05,1.6,141.5,M,8.3,M,,0000*68,0
1777415925191915804,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925192033504,$GPRMC,223821.000,A,1206.2553,S,07701.1917,W,0.99,332.63,280426,,,A*6F,0
1777415925192202000,$GPGGA,223822.000,1206.2553,S,07701.1916,W,1,05,1.6,141.1,M,8.3,M,,0000*6E,0
1777415925192380995,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925192498048,$GPGSV,3,1,12,24,64,081,24,29,61,290,39,12,33,162,31,11,25,112,10*7E,0
1777415925192664025,$GPGSV,3,2,12,15,20,005,11,48,33,280,,14,54,272,,09,36,250,*76,0
1777415925192815891,$GPGSV,3,3,12,04,09,339,,20,03,323,,05,02,044,,10,01,300,*79,0
1777415925192963424,$GPRMC,223822.000,A,1206.2553,S,07701.1916,W,1.16,332.63,280426,,,A*6B,0
1777415925193131568,$GPGGA,223823.000,1206.2553,S,07701.1913,W,1,05,1.6,140.9,M,8.3,M,,0000*63,0
1777415925193308711,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925193426004,$GPRMC,223823.000,A,1206.2553,S,07701.1913,W,0.15,332.63,280426,,,A*6D,0
1777415925193593481,$GPGGA,223824.000,1206.2554,S,07701.1913,W,1,05,1.6,140.8,M,8.3,M,,0000*62,0
1777415925193770643,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925193889918,$GPRMC,223824.000,A,1206.2554,S,07701.1913,W,0.09,332.63,280426,,,A*60,0
1777415925194057080,$GPGGA,223825.000,1206.2556,S,07701.1916,W,1,05,1.6,140.4,M,8.3,M,,0000*68,0
1777415925194234872,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925194349554,$GPRMC,223825.000,A,1206.2556,S,07701.1916,W,0.09,332.63,280426,,,A*66,0
1777415925194521364,$GPGGA,223826.000,1206.2557,S,07701.1915,W,1,05,1.6,140.2,M,8.3,M,,0000*6F,0
1777415925194700933,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925194814634,$GPRMC,223826.000,A,1206.2557,S,07701.1915,W,0.27,332.63,280426,,,A*6B,0
1777415925194983037,$GPGGA,223827.000,1206.2558,S,07701.1916,W,1,05,1.6,139.8,M,8.3,M,,0000*66,0
1777415925195160254,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925195325194,$GPGSV,3,1,12,24,64,081,24,29,61,290,41,12,33,162,31,11,25,112,10*71,0
1777415925195992047,$GPGSV,3,2,12,15,20,005,13,48,33,280,,14,54,272,,09,36,250,*74,0
1777415925196570772,$GPGSV,3,3,12,04,09,339,,20,03,323,,05,02,044,,10,01,300,*79,0
1777415925196685380,$GPRMC,223827.000,A,1206.2558,S,07701.1916,W,0.14,332.63,280426,,,A*66,0
1777415925196817377,$GPGGA,223828.000,1206.2558,S,07701.1917,W,1,05,1.6,139.5,M,8.3,M,,0000*65,0
1777415925196957225,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925197047908,$GPRMC,223828.000,A,1206.2558,S,07701.1917,W,0.40,332.63,280426,,,A*69,0
1777415925197353770,$GPGGA,223829.000,1206.2556,S,07701.1912,W,1,05,1.6,139.6,M,8.3,M,,0000*6C,0
1777415925197494748,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925197585690,$GPRMC,223829.000,A,1206.2556,S,07701.1912,W,0.74,332.63,280426,,,A*64,0
1777415925197719038,$GPGGA,223830.000,1206.2555,S,07701.1910,W,1,05,1.6,139.5,M,8.3,M,,0000*66,0
1777415925197860071,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925197951291,$GPRMC,223830.000,A,1206.2555,S,07701.1910,W,0.65,332.63,280426,,,A*6D,0
1777415925198085361,$GPGGA,223831.000,1206.2555,S,07701.1909,W,1,05,1.6,139.5,M,8.3,M,,0000*6F,0
1777415925198227932,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925198319837,$GPRMC,223831.000,A,1206.2555,S,07701.1909,W,0.41,332.63,280426,,,A*62,0
1777415925198454240,$GPGGA,223832.000,1206.2555,S,07701.1907,W,1,05,1.6,139.7,M,8.3,M,,0000*60,0
1777415925198596366,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
1777415925198688216,$GPGSV,3,1,12,24,64,081,23,29,61,290,42,12,33,162,31,11,25,112,14*71,0
1777415925198819212,$GPGSV,3,2,12,15,20,005,14,48,33,280,,14,54,272,,09,36,250,*73,0
1777415925198939024,$GPGSV,3,3,12,04,09,339,,20,03,323,,05,02,044,,10,01,300,*79,0
1777415925199054669,$GPRMC,223832.000,A,1206.2555,S,07701.1907,W,0.43,332.63,280426,,,A*6D,0
1777415925199187962,$GPGGA,223833.000,1206.2553,S,07701.1904,W,1,05,1.6,139.9,M,8.3,M,,0000*6A,0
1777415925199342958,$GPGSA,M,3,24,29,12,11,15,,,,,,,,2.8,1.6,2.3*38,0
