Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416179924433121,1019093000000,  1019.098, 0.420149,-0.058889, 0.156496, 0.891917,0
1777416179934517068,1019093000000,  1019.098, 0.420149,-0.058889, 0.156496, 0.891917,0
1777416179944188454,1019113000000,  1019.118, 0.420030,-0.058145, 0.157051, 0.891924,0
1777416179954272845,1019113000000,  1019.118, 0.420030,-0.058145, 0.157051, 0.891924,0
1777416179973981496,1019133000000,  1019.138, 0.419718,-0.058622, 0.158651, 0.891757,0
1777416179983660103,1019153000000,  1019.158, 0.419546,-0.058223, 0.157417, 0.892083,0
1777416179993805675,1019153000000,  1019.158, 0.419546,-0.058223, 0.157417, 0.892083,0
1777416180003406103,1019173000000,  1019.178, 0.419325,-0.058282, 0.157527, 0.892163,0
1777416180013490681,1019173000000,  1019.178, 0.419325,-0.058282, 0.157527, 0.892163,0
1777416180029033969,1019193000000,  1019.198, 0.419313,-0.058003, 0.158103, 0.892085,0
1777416180048766139,1019213000000,  1019.218, 0.419319,-0.057687, 0.157981, 0.892124,0
1777416180058473765,1019233000000,  1019.233, 0.419364,-0.057604, 0.158368, 0.892040,0
1777416180068557546,1019233000000,  1019.233, 0.419364,-0.057604, 0.158368, 0.892040,0
1777416180078187510,1019253000000,  1019.253, 0.419139,-0.057728, 0.157751, 0.892247,0
1777416180088272477,1019253000000,  1019.253, 0.419139,-0.057728, 0.157751, 0.892247,0
1777416180107667729,1019273000000,  1019.273, 0.418525,-0.057809, 0.157859, 0.892511,0
1777416180117341468,1019293000000,  1019.293, 0.418065,-0.058581, 0.156619, 0.892895,0
1777416180127426342,1019293000000,  1019.293, 0.418065,-0.058581, 0.156619, 0.892895,0
1777416180137058769,1019313000000,  1019.313, 0.417753,-0.058237, 0.156362, 0.893108,0
1777416180147141810,1019313000000,  1019.313, 0.417753,-0.058237, 0.156362, 0.893108,0
1777416180166875887,1019333000000,  1019.333, 0.417615,-0.057023, 0.156398, 0.893245,0
1777416180176547460,1019353000000,  1019.353, 0.417450,-0.056935, 0.157726, 0.893094,0
1777416180186630463,1019353000000,  1019.353, 0.417450,-0.056935, 0.157726, 0.893094,0
1777416180196298684,1019373000000,  1019.373, 0.417596,-0.056185, 0.156490, 0.893290,0
1777416180206382003,1019373000000,  1019.373, 0.417596,-0.056185, 0.156490, 0.893290,0
1777416180216026744,1019393000000,  1019.393, 0.417591,-0.055595, 0.157203, 0.893205,0
1777416180226110599,1019393000000,  1019.393, 0.417591,-0.055595, 0.157203, 0.893205,0
1777416180245824864,1019413000000,  1019.413, 0.417504,-0.054844, 0.157450, 0.893248,0
1777416180255546988,1019423000000,  1019.428, 0.417354,-0.054482, 0.157288, 0.893369,0
1777416180265630880,1019423000000,  1019.428, 0.417354,-0.054482, 0.157288, 0.893369,0
1777416180275243883,1019443000000,  1019.448, 0.416896,-0.054189, 0.158272, 0.893427,0
1777416180285341997,1019443000000,  1019.448, 0.416896,-0.054189, 0.158272, 0.893427,0
1777416180305038374,1019463000000,  1019.468, 0.416221,-0.053708, 0.158332, 0.893759,0
1777416180324783284,1019483000000,  1019.488, 0.415130,-0.054279, 0.157235, 0.894426,0
1777416180334449264,1019503000000,  1019.508, 0.414123,-0.054758, 0.155780, 0.895118,0
1777416180344533027,1019503000000,  1019.508, 0.414123,-0.054758, 0.155780, 0.895118,0
1777416180354196785,1019523000000,  1019.528, 0.413082,-0.054585, 0.156150, 0.895545,0
1777416180364280085,1019523000000,  1019.528, 0.413082,-0.054585, 0.156150, 0.895545,0
1777416180383999312,1019543000000,  1019.548, 0.412410,-0.054072, 0.156044, 0.895904,0
1777416180393669181,1019563000000,  1019.568, 0.411696,-0.054113, 0.156333, 0.896180,0
1777416180403753462,1019563000000,  1019.568, 0.411696,-0.054113, 0.156333, 0.896180,0
1777416180413415239,1019583000000,  1019.588, 0.410845,-0.053133, 0.156178, 0.896656,0
1777416180423499317,1019583000000,  1019.588, 0.410845,-0.053133, 0.156178, 0.896656,0
1777416180439046920,1019603000000,  1019.608, 0.410123,-0.052989, 0.157208, 0.896815,0
1777416180458783108,1019623000000,  1019.628, 0.409380,-0.052884, 0.157738, 0.897067,0
1777416180468464550,1019643000000,  1019.643, 0.408669,-0.052530, 0.158330, 0.897308,0
1777416180478547961,1019643000000,  1019.643, 0.408669,-0.052530, 0.158330, 0.897308,0
1777416180488188592,1019663000000,  1019.663, 0.408399,-0.052286, 0.157758, 0.897546,0
1777416180498287020,1019663000000,  1019.663, 0.408399,-0.052286, 0.157758, 0.897546,0
1777416180517663514,1019683000000,  1019.683, 0.407866,-0.052708, 0.157412, 0.897825,0
1777416180527348456,1019703000000,  1019.703, 0.407392,-0.053196, 0.156701, 0.898135,0
1777416180537432960,1019703000000,  1019.703, 0.407392,-0.053196, 0.156701, 0.898135,0
1777416180547097847,1019723000000,  1019.723, 0.406988,-0.053060, 0.155967, 0.898454,0
1777416180557181740,1019723000000,  1019.723, 0.406988,-0.053060, 0.155967, 0.898454,0
1777416180576892505,1019743000000,  1019.743, 0.406738,-0.053475, 0.155946, 0.898546,0
1777416180586578724,1019763000000,  1019.763, 0.406535,-0.053107, 0.155732, 0.898697,0
1777416180596662968,1019763000000,  1019.763, 0.406535,-0.053107, 0.155732, 0.898697,0
1777416180606319301,1019783000000,  1019.783, 0.406406,-0.053148, 0.156440, 0.898630,0
1777416180616403305,1019783000000,  1019.783, 0.406406,-0.053148, 0.156440, 0.898630,0
1777416180626071248,1019803000000,  1019.803, 0.406506,-0.052693, 0.155709, 0.898739,0
1777416180636155474,1019803000000,  1019.803, 0.406506,-0.052693, 0.155709, 0.898739,0
1777416180655835315,1019823000000,  1019.823, 0.406577,-0.052227, 0.156101, 0.898666,0
1777416180665574882,1019833000000,  1019.838, 0.406644,-0.051893, 0.156992, 0.898499,0
1777416180675659589,1019833000000,  1019.838, 0.406644,-0.051893, 0.156992, 0.898499,0
1777416180685248298,1019853000000,  1019.858, 0.406730,-0.051916, 0.157332, 0.898400,0
1777416180695331820,1019853000000,  1019.858, 0.406730,-0.051916, 0.157332, 0.898400,0
1777416180715055620,1019873000000,  1019.878, 0.406724,-0.051770, 0.157647, 0.898356,0
1777416180734807586,1019893000000,  1019.898, 0.406422,-0.052293, 0.156939, 0.898586,0
1777416180744476529,1019913000000,  1019.918, 0.405896,-0.053047, 0.156506, 0.898855,0
1777416180754560180,1019913000000,  1019.918, 0.405896,-0.053047, 0.156506, 0.898855,0
1777416180764214013,1019933000000,  1019.938, 0.404980,-0.053581, 0.156021, 0.899321,0
1777416180774297962,1019933000000,  1019.938, 0.404980,-0.053581, 0.156021, 0.899321,0
1777416180793651217,1019953000000,  1019.958, 0.404426,-0.053425, 0.156375, 0.899518,0
1777416180803278089,1019973000000,  1019.978, 0.403784,-0.053335, 0.156266, 0.899830,0
1777416180813362426,1019973000000,  1019.978, 0.403784,-0.053335, 0.156266, 0.899830,0
1777416180828909954,1019993000000,  1019.998, 0.403150,-0.053939, 0.157262, 0.899905,0
1777416180838598581,1020013000000,  1020.018, 0.402892,-0.053340, 0.156653, 0.900163,0
1777416180848699491,1020013000000,  1020.018, 0.402892,-0.053340, 0.156653, 0.900163,0
1777416180858363286,1020033000000,  1020.033, 0.402517,-0.052597, 0.156954, 0.900322,0
1777416180868450604,1020033000000,  1020.033, 0.402517,-0.052597, 0.156954, 0.900322,0
1777416180887796897,1020053000000,  1020.053, 0.402240,-0.052754, 0.157212, 0.900391,0
1777416180897452100,1020073000000,  1020.073, 0.401820,-0.052636, 0.158062, 0.900437,0
1777416180907541214,1020073000000,  1020.073, 0.401820,-0.052636, 0.158062, 0.900437,0
1777416180917258283,1020093000000,  1020.093, 0.401351,-0.052471, 0.157785, 0.900704,0
1777416180927356471,1020093000000,  1020.093, 0.401351,-0.052471, 0.157785, 0.900704,0
1777416180946995297,1020113000000,  1020.113, 0.400696,-0.052728, 0.156942, 0.901128,0
1777416180956682720,1020133000000,  1020.133, 0.399690,-0.053387, 0.155336, 0.901814,0
1777416180966768316,1020133000000,  1020.133, 0.399690,-0.053387, 0.155336, 0.901814,0
1777416180976422501,1020153000000,  1020.153, 0.398917,-0.053541, 0.155588, 0.902103,0
1777416180986506319,1020153000000,  1020.153, 0.398917,-0.053541, 0.155588, 0.902103,0
1777416180996143913,1020173000000,  1020.173, 0.398425,-0.053238, 0.156122, 0.902247,0
1777416181006229158,1020173000000,  1020.173, 0.398425,-0.053238, 0.156122, 0.902247,0
1777416181025951424,1020193000000,  1020.193, 0.398139,-0.052553, 0.155719, 0.902483,0
1777416181035657310,1020203000000,  1020.208, 0.398139,-0.052316, 0.155368, 0.902557,0
1777416181045740908,1020203000000,  1020.208, 0.398139,-0.052316, 0.155368, 0.902557,0
1777416181055359356,1020223000000,  1020.228, 0.397806,-0.051980, 0.155835, 0.902643,0
1777416181065443194,1020223000000,  1020.228, 0.397806,-0.051980, 0.155835, 0.902643,0
1777416181075099843,1020243000000,  1020.248, 0.397624,-0.051713, 0.156896, 0.902555,0
1777416181085183534,1020243000000,  1020.248, 0.397624,-0.051713, 0.156896, 0.902555,0
1777416181104924706,1020263000000,  1020.268, 0.397519,-0.051726, 0.156899, 0.902599,0
1777416181114615297,1020283000000,  1020.288, 0.397107,-0.050980, 0.158219, 0.902593,0
1777416181124699080,1020283000000,  1020.288, 0.397107,-0.050980, 0.158219, 0.902593,0
1777416181134319269,1020303000000,  1020.308, 0.397317,-0.051626, 0.157578, 0.902576,0
1777416181144402700,1020303000000,  1020.308, 0.397317,-0.051626, 0.157578, 0.902576,0
1777416181154058682,1020323000000,  1020.328, 0.396364,-0.052203, 0.156758, 0.903104,0
1777416181164142169,1020323000000,  1020.328, 0.396364,-0.052203, 0.156758, 0.903104,0
1777416181183842567,1020343000000,  1020.348, 0.395335,-0.052856, 0.158111, 0.903281,0
1777416181193521214,1020363000000,  1020.368, 0.394322,-0.053846, 0.156982, 0.903862,0
1777416181203605904,1020363000000,  1020.368, 0.394322,-0.053846, 0.156982, 0.903862,0
1777416181213259035,1020383000000,  1020.388, 0.393521,-0.053262, 0.156257, 0.904372,0
1777416181223343058,1020383000000,  1020.388, 0.393521,-0.053262, 0.156257, 0.904372,0
1777416181238898237,1020403000000,  1020.408, 0.392731,-0.053286, 0.156363, 0.904695,0
1777416181248625899,1020423000000,  1020.428, 0.392246,-0.053188, 0.156713, 0.904851,0
1777416181258709737,1020423000000,  1020.428, 0.392246,-0.053188, 0.156713, 0.904851,0
1777416181268314909,1020443000000,  1020.443, 0.391758,-0.052156, 0.156537, 0.905153,0
1777416181278397821,1020443000000,  1020.443, 0.391758,-0.052156, 0.156537, 0.905153,0
1777416181297805630,1020463000000,  1020.463, 0.391266,-0.052618, 0.157434, 0.905183,0
1777416181307485870,1020483000000,  1020.483, 0.390882,-0.052088, 0.158097, 0.905264,0
1777416181317569857,1020483000000,  1020.483, 0.390882,-0.052088, 0.158097, 0.905264,0
1777416181327226672,1020503000000,  1020.503, 0.390557,-0.051725, 0.158406, 0.905371,0
1777416181337309066,1020503000000,  1020.503, 0.390557,-0.051725, 0.158406, 0.905371,0
1777416181357012483,1020523000000,  1020.523, 0.390122,-0.051670, 0.158255, 0.905588,0
1777416181376744489,1020543000000,  1020.543, 0.389405,-0.052023, 0.156954, 0.906103,0
1777416181386419877,1020563000000,  1020.563, 0.388369,-0.052651, 0.156905, 0.906520,0
1777416181396526399,1020563000000,  1020.563, 0.388369,-0.052651, 0.156905, 0.906520,0
1777416181406259709,1020583000000,  1020.583, 0.387795,-0.052765, 0.156235, 0.906875,0
1777416181416412135,1020583000000,  1020.583, 0.387795,-0.052765, 0.156235, 0.906875,0
1777416181436079665,1020603000000,  1020.603, 0.387451,-0.052748, 0.155655, 0.907122,0
1777416181455803505,1020613000000,  1020.618, 0.387167,-0.052521, 0.155915, 0.907212,0
1777416181465466635,1020633000000,  1020.638, 0.387013,-0.052044, 0.156045, 0.907283,0
1777416181475618450,1020633000000,  1020.638, 0.387013,-0.052044, 0.156045, 0.907283,0
1777416181485209734,1020653000000,  1020.658, 0.386885,-0.052627, 0.156636, 0.907202,0
1777416181495362752,1020653000000,  1020.658, 0.386885,-0.052627, 0.156636, 0.907202,0
1777416181515025227,1020673000000,  1020.678, 0.386949,-0.051898, 0.156616, 0.907220,0
1777416181534819617,1020693000000,  1020.698, 0.387176,-0.051169, 0.156737, 0.907144,0
1777416181544418789,1020713000000,  1020.718, 0.387452,-0.050921, 0.157908, 0.906837,0
1777416181554569178,1020713000000,  1020.718, 0.387452,-0.050921, 0.157908, 0.906837,0
1777416181564155388,1020733000000,  1020.738, 0.387742,-0.051303, 0.158078, 0.906662,0
1777416181574307518,1020733000000,  1020.738, 0.387742,-0.051303, 0.158078, 0.906662,0
1777416181594010989,1020753000000,  1020.758, 0.387581,-0.051589, 0.157449, 0.906824,0
1777416181613741977,1020773000000,  1020.778, 0.387301,-0.052500, 0.157597, 0.906865,0
1777416181623377443,1020793000000,  1020.798, 0.386649,-0.052621, 0.156660, 0.907299,0
1777416181633529424,1020793000000,  1020.798, 0.386649,-0.052621, 0.156660, 0.907299,0
1777416181649025774,1020813000000,  1020.818, 0.386279,-0.053659, 0.156301, 0.907458,0
1777416181668848255,1020833000000,  1020.838, 0.386069,-0.053393, 0.156038, 0.907608,0
1777416181678420318,1020853000000,  1020.853, 0.386119,-0.052483, 0.155615, 0.907712,0
1777416181688572892,1020853000000,  1020.853, 0.386119,-0.052483, 0.155615, 0.907712,0
1777416181698175619,1020873000000,  1020.873, 0.386089,-0.053375, 0.156521, 0.907517,0
1777416181708326396,1020873000000,  1020.873, 0.386089,-0.053375, 0.156521, 0.907517,0
1777416181727652971,1020893000000,  1020.893, 0.386179,-0.053165, 0.157353, 0.907348,0
1777416181737324008,1020913000000,  1020.913, 0.386741,-0.052646, 0.157275, 0.907152,0
1777416181747475360,1020913000000,  1020.913, 0.386741,-0.052646, 0.157275, 0.907152,0
1777416181757074087,1020933000000,  1020.933, 0.386952,-0.052828, 0.158034, 0.906919,0
1777416181767228105,1020933000000,  1020.933, 0.386952,-0.052828, 0.158034, 0.906919,0
1777416181786891876,1020953000000,  1020.953, 0.387407,-0.052791, 0.157750, 0.906777,0
1777416181796105689,1020973000000,  1020.973, 0.387631,-0.052866, 0.157320, 0.906751,0
1777416181806258985,1020973000000,  1020.973, 0.387631,-0.052866, 0.157320, 0.906751,0
1777416181825928626,1020993000000,  1020.993, 0.387547,-0.053733, 0.157561, 0.906694,0
1777416181835577183,1021003000000,  1021.008, 0.387204,-0.053921, 0.155925, 0.907113,0
1777416181845792993,1021003000000,  1021.008, 0.387204,-0.053921, 0.155925, 0.907113,0
1777416181855412663,1021023000000,  1021.028, 0.387008,-0.054161, 0.155993, 0.907170,0
1777416181865579514,1021023000000,  1021.028, 0.387008,-0.054161, 0.155993, 0.907170,0
1777416181875070527,1021043000000,  1021.048, 0.386771,-0.054060, 0.155444, 0.907371,0
1777416181885224212,1021043000000,  1021.048, 0.386771,-0.054060, 0.155444, 0.907371,0
1777416181904876243,1021063000000,  1021.068, 0.386569,-0.053631, 0.155802, 0.907422,0
1777416181914524541,1021083000000,  1021.088, 0.386543,-0.053791, 0.156656, 0.907276,0
1777416181924678300,1021083000000,  1021.088, 0.386543,-0.053791, 0.156656, 0.907276,0
1777416181934273491,1021103000000,  1021.108, 0.386574,-0.053335, 0.155690, 0.907456,0
1777416181944428842,1021103000000,  1021.108, 0.386574,-0.053335, 0.155690, 0.907456,0
1777416181954005775,1021123000000,  1021.128, 0.386799,-0.053031, 0.156828, 0.907182,0
1777416181964160701,1021123000000,  1021.128, 0.386799,-0.053031, 0.156828, 0.907182,0
1777416181983859247,1021143000000,  1021.148, 0.386971,-0.053539, 0.157620, 0.906942,0
1777416181993489694,1021163000000,  1021.168, 0.387065,-0.053612, 0.157878, 0.906852,0
1777416182003684857,1021163000000,  1021.168, 0.387065,-0.053612, 0.157878, 0.906852,0
1777416182013227664,1021183000000,  1021.188, 0.387484,-0.053533, 0.157534, 0.906738,0
1777416182023381277,1021183000000,  1021.188, 0.387484,-0.053533, 0.157534, 0.906738,0
1777416182038873647,1021203000000,  1021.208, 0.387640,-0.054059, 0.156868, 0.906756,0
1777416182048552444,1021223000000,  1021.223, 0.387435,-0.055102, 0.156347, 0.906870,0
1777416182058706112,1021223000000,  1021.223, 0.387435,-0.055102, 0.156347, 0.906870,0
1777416182068331561,1021243000000,  1021.243, 0.387509,-0.055919, 0.156161, 0.906821,0
1777416182078485377,1021243000000,  1021.243, 0.387509,-0.055919, 0.156161, 0.906821,0
1777416182097775568,1021263000000,  1021.263, 0.387673,-0.055754, 0.156149, 0.906763,0
1777416182107424830,1021283000000,  1021.283, 0.387743,-0.055299, 0.156482, 0.906703,0
1777416182117575424,1021283000000,  1021.283, 0.387743,-0.055299, 0.156482, 0.906703,0
1777416182127155339,1021303000000,  1021.303, 0.388344,-0.055144, 0.155062, 0.906699,0
1777416182137306600,1021303000000,  1021.303, 0.388344,-0.055144, 0.155062, 0.906699,0
1777416182156971818,1021323000000,  1021.323, 0.388528,-0.055257, 0.156100, 0.906436,0
1777416182166653355,1021343000000,  1021.343, 0.388982,-0.055142, 0.156645, 0.906154,0
1777416182176808264,1021343000000,  1021.343, 0.388982,-0.055142, 0.156645, 0.906154,0
1777416182186386180,1021353000000,  1021.358, 0.389390,-0.054724, 0.156228, 0.906076,0
1777416182196535718,1021353000000,  1021.358, 0.389390,-0.054724, 0.156228, 0.906076,0
1777416182206118744,1021383000000,  1021.383, 0.389881,-0.054973, 0.157277, 0.905668,0
1777416182216271375,1021383000000,  1021.383, 0.389881,-0.054973, 0.157277, 0.905668,0
1777416182235946741,1021403000000,  1021.403, 0.390436,-0.054569, 0.157291, 0.905451,0
1777416182245589374,1021413000000,  1021.418, 0.390627,-0.054550, 0.157153, 0.905394,0
1777416182255741856,1021413000000,  1021.418, 0.390627,-0.054550, 0.157153, 0.905394,0
1777416182265349214,1021433000000,  1021.438, 0.390866,-0.054765, 0.156118, 0.905457,0
1777416182275502456,1021433000000,  1021.438, 0.390866,-0.054765, 0.156118, 0.905457,0
1777416182285074057,1021453000000,  1021.458, 0.390941,-0.055530, 0.155224, 0.905532,0
1777416182295225633,1021453000000,  1021.458, 0.390941,-0.055530, 0.155224, 0.905532,0
1777416182314884444,1021473000000,  1021.478, 0.391005,-0.055784, 0.154788, 0.905563,0
1777416182324544927,1021493000000,  1021.498, 0.391034,-0.055737, 0.154936, 0.905528,0
1777416182334697188,1021493000000,  1021.498, 0.391034,-0.055737, 0.154936, 0.905528,0
1777416182344289732,1021513000000,  1021.518, 0.391242,-0.055246, 0.155447, 0.905380,0
1777416182354517301,1021513000000,  1021.518, 0.391242,-0.055246, 0.155447, 0.905380,0
1777416182364033259,1021533000000,  1021.538, 0.391560,-0.055369, 0.154379, 0.905418,0
1777416182374183334,1021533000000,  1021.538, 0.391560,-0.055369, 0.154379, 0.905418,0
1777416182393878957,1021553000000,  1021.558, 0.391626,-0.054375, 0.154713, 0.905393,0
1777416182403503943,1021573000000,  1021.578, 0.391702,-0.055076, 0.156263, 0.905051,0
1777416182413654834,1021573000000,  1021.578, 0.391702,-0.055076, 0.156263, 0.905051,0
1777416182423243841,1021593000000,  1021.598, 0.392136,-0.054722, 0.155506, 0.905016,0
1777416182433422766,1021593000000,  1021.598, 0.392136,-0.054722, 0.155506, 0.905016,0
1777416182448888898,1021613000000,  1021.618, 0.392358,-0.054986, 0.156365, 0.904755,0
1777416182458560732,1021633000000,  1021.638, 0.392737,-0.055297, 0.156307, 0.904582,0
1777416182468713122,1021633000000,  1021.638, 0.392737,-0.055297, 0.156307, 0.904582,0
1777416182478336775,1021653000000,  1021.653, 0.392718,-0.055523, 0.155510, 0.904714,0
1777416182488528088,1021653000000,  1021.653, 0.392718,-0.055523, 0.155510, 0.904714,0
1777416182507798689,1021673000000,  1021.673, 0.392481,-0.055850, 0.155406, 0.904814,0
1777416182517444117,1021693000000,  1021.693, 0.391948,-0.055565, 0.154776, 0.905171,0
1777416182527598452,1021693000000,  1021.693, 0.391948,-0.055565, 0.154776, 0.905171,0
1777416182537172683,1021713000000,  1021.713, 0.391549,-0.056366, 0.154523, 0.905337,0
1777416182547326758,1021713000000,  1021.713, 0.391549,-0.056366, 0.154523, 0.905337,0
1777416182567010586,1021733000000,  1021.733, 0.391279,-0.056642, 0.153814, 0.905557,0
1777416182586745187,1021753000000,  1021.753, 0.391119,-0.055962, 0.154906, 0.905483,0
1777416182596399838,1021773000000,  1021.773, 0.391004,-0.055849, 0.155473, 0.905442,0
1777416182606551450,1021773000000,  1021.773, 0.391004,-0.055849, 0.155473, 0.905442,0
1777416182616131921,1021793000000,  1021.793, 0.391052,-0.055177, 0.154640, 0.905605,0
1777416182626281756,1021793000000,  1021.793, 0.391052,-0.055177, 0.154640, 0.905605,0
1777416182645965028,1021813000000,  1021.813, 0.391330,-0.055068, 0.155380, 0.905365,0
1777416182655597329,1021823000000,  1021.828, 0.391447,-0.054991, 0.155570, 0.905286,0
1777416182665749034,1021823000000,  1021.828, 0.391447,-0.054991, 0.155570, 0.905286,0
1777416182675387093,1021843000000,  1021.848, 0.391561,-0.055165, 0.156120, 0.905132,0
1777416182685539372,1021843000000,  1021.848, 0.391561,-0.055165, 0.156120, 0.905132,0
1777416182695079105,1021863000000,  1021.868, 0.391816,-0.055181, 0.156314, 0.904987,0
1777416182705229829,1021863000000,  1021.868, 0.391816,-0.055181, 0.156314, 0.904987,0
1777416182724905102,1021883000000,  1021.888, 0.391948,-0.054941, 0.156624, 0.904891,0
1777416182734566733,1021903000000,  1021.908, 0.391822,-0.055087, 0.155585, 0.905116,0
1777416182744716994,1021903000000,  1021.908, 0.391822,-0.055087, 0.155585, 0.905116,0
1777416182754307242,1021923000000,  1021.928, 0.391554,-0.055948, 0.154343, 0.905391,0
1777416182764461280,1021923000000,  1021.928, 0.391554,-0.055948, 0.154343, 0.905391,0
1777416182774035399,1021943000000,  1021.948, 0.391365,-0.055875, 0.154581, 0.905437,0
1777416182784186697,1021943000000,  1021.948, 0.391365,-0.055875, 0.154581, 0.905437,0
1777416182803440206,1021963000000,  1021.968, 0.391354,-0.055841, 0.154439, 0.905468,0
1777416182819002664,1021983000000,  1021.988, 0.391311,-0.055591, 0.153955, 0.905584,0
1777416182838770744,1022003000000,  1022.008, 0.391486,-0.054982, 0.153994, 0.905540,0
1777416182848451133,1022023000000,  1022.023, 0.391727,-0.056078, 0.155332, 0.905139,0
1777416182858627763,1022023000000,  1022.023, 0.391727,-0.056078, 0.155332, 0.905139,0
1777416182868146201,1022043000000,  1022.043, 0.391874,-0.055570, 0.155601, 0.905061,0
1777416182878298480,1022043000000,  1022.043, 0.391874,-0.055570, 0.155601, 0.905061,0
1777416182897637908,1022063000000,  1022.063, 0.392160,-0.055284, 0.155504, 0.904971,0
1777416182907385441,1022083000000,  1022.083, 0.392228,-0.055517, 0.156474, 0.904760,0
1777416182917537720,1022083000000,  1022.083, 0.392228,-0.055517, 0.156474, 0.904760,0
1777416182927016587,1022103000000,  1022.103, 0.392341,-0.055583, 0.156512, 0.904701,0
1777416182937153479,1022103000000,  1022.103, 0.392341,-0.055583, 0.156512, 0.904701,0
1777416182956900172,1022123000000,  1022.123, 0.392451,-0.055819, 0.156386, 0.904660,0
1777416182966491809,1022143000000,  1022.143, 0.392447,-0.056533, 0.156329, 0.904628,0
1777416182976625737,1022143000000,  1022.143, 0.392447,-0.056533, 0.156329, 0.904628,0
1777416182986228077,1022163000000,  1022.163, 0.392391,-0.057609, 0.156086, 0.904626,0
1777416182996368857,1022163000000,  1022.163, 0.392391,-0.057609, 0.156086, 0.904626,0
1777416183016053464,1022183000000,  1022.183, 0.392301,-0.057485, 0.155487, 0.904776,0
1777416183035815399,1022203000000,  1022.203, 0.392359,-0.057952, 0.154560, 0.904880,0
1777416183045446035,1022213000000,  1022.218, 0.392365,-0.057805, 0.154534, 0.904891,0
1777416183055599370,1022213000000,  1022.218, 0.392365,-0.057805, 0.154534, 0.904891,0
1777416183065210359,1022233000000,  1022.238, 0.392486,-0.057516, 0.154520, 0.904859,0
1777416183075367195,1022233000000,  1022.238, 0.392486,-0.057516, 0.154520, 0.904859,0
1777416183095032341,1022253000000,  1022.258, 0.392939,-0.056862, 0.154619, 0.904687,0
1777416183114763076,1022273000000,  1022.278, 0.393259,-0.056892, 0.154949, 0.904489,0
1777416183124402377,1022293000000,  1022.298, 0.393581,-0.056758, 0.155289, 0.904300,0
1777416183134552991,1022293000000,  1022.298, 0.393581,-0.056758, 0.155289, 0.904300,0
1777416183144160109,1022313000000,  1022.318, 0.393978,-0.056634, 0.155837, 0.904040,0
1777416183154309019,1022313000000,  1022.318, 0.393978,-0.056634, 0.155837, 0.904040,0
1777416183173969185,1022333000000,  1022.338, 0.394168,-0.056344, 0.156773, 0.903814,0
1777416183183624651,1022353000000,  1022.358, 0.394477,-0.056284, 0.156849, 0.903669,0
1777416183193775617,1022353000000,  1022.358, 0.394477,-0.056284, 0.156849, 0.903669,0
1777416183203353312,1022373000000,  1022.378, 0.394524,-0.056191, 0.157261, 0.903583,0
1777416183213502537,1022373000000,  1022.378, 0.394524,-0.056191, 0.157261, 0.903583,0
1777416183223105359,1022393000000,  1022.398, 0.394494,-0.056270, 0.156416, 0.903738,0
1777416183233256510,1022393000000,  1022.398, 0.394494,-0.056270, 0.156416, 0.903738,0
1777416183248755234,1022413000000,  1022.418, 0.394497,-0.056667, 0.156366, 0.903720,0
1777416183258460790,1022433000000,  1022.433, 0.394530,-0.056880, 0.155851, 0.903782,0
1777416183268610644,1022433000000,  1022.433, 0.394530,-0.056880, 0.155851, 0.903782,0
1777416183278161211,1022453000000,  1022.453, 0.394566,-0.057343, 0.155165, 0.903855,0
1777416183288310900,1022453000000,  1022.453, 0.394566,-0.057343, 0.155165, 0.903855,0
1777416183307653534,1022473000000,  1022.473, 0.394841,-0.057550, 0.154514, 0.903833,0
1777416183317312537,1022493000000,  1022.493, 0.395145,-0.058048, 0.156359, 0.903351,0
1777416183327511758,1022493000000,  1022.493, 0.395145,-0.058048, 0.156359, 0.903351,0
1777416183337043105,1022513000000,  1022.513, 0.395969,-0.057421, 0.155322, 0.903209,0
1777416183347193533,1022513000000,  1022.513, 0.395969,-0.057421, 0.155322, 0.903209,0
1777416183366954988,1022533000000,  1022.533, 0.396221,-0.058231, 0.155774, 0.902969,0
1777416183376526331,1022553000000,  1022.553, 0.396545,-0.058035, 0.156144, 0.902775,0
1777416183386676352,1022553000000,  1022.553, 0.396545,-0.058035, 0.156144, 0.902775,0
1777416183396264917,1022573000000,  1022.573, 0.397012,-0.057744, 0.156931, 0.902452,0
1777416183406416271,1022573000000,  1022.573, 0.397012,-0.057744, 0.156931, 0.902452,0
1777416183426076789,1022593000000,  1022.593, 0.397214,-0.057449, 0.157352, 0.902309,0
1777416183445833891,1022613000000,  1022.613, 0.397301,-0.058066, 0.157852, 0.902144,0
1777416183455502431,1022623000000,  1022.628, 0.397316,-0.058157, 0.158165, 0.902076,0
1777416183465705078,1022623000000,  1022.628, 0.397316,-0.058157, 0.158165, 0.902076,0
1777416183475207704,1022643000000,  1022.648, 0.397296,-0.058175, 0.158377, 0.902047,0
1777416183485389594,1022643000000,  1022.648, 0.397296,-0.058175, 0.158377, 0.902047,0
1777416183505034649,1022663000000,  1022.668, 0.397203,-0.058510, 0.157181, 0.902275,0
1777416183524780771,1022683000000,  1022.688, 0.396718,-0.059337, 0.157814, 0.902324,0
1777416183534424368,1022703000000,  1022.708, 0.396392,-0.059278, 0.157129, 0.902591,0
