Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416462393607753,1301561000000,  1301.556, 0.923506,-0.019281, 0.025616, 0.382240,1,0
1777416462403764078,1301561000000,  1301.556, 0.923506,-0.019281, 0.025616, 0.382240,1,0
1777416462413420600,1301581000000,  1301.576, 0.923173,-0.019859, 0.026609, 0.382948,1,0
1777416462423576980,1301581000000,  1301.576, 0.923173,-0.019859, 0.026609, 0.382948,1,0
1777416462433031802,1301601000000,  1301.596, 0.922788,-0.020640, 0.027485, 0.383772,1,0
1777416462443183720,1301601000000,  1301.596, 0.922788,-0.020640, 0.027485, 0.383772,1,0
1777416462462874939,1301621000000,  1301.616, 0.922364,-0.021166, 0.028162, 0.384712,1,0
1777416462472548164,1301641000000,  1301.636, 0.921983,-0.021646, 0.028629, 0.385563,1,0
1777416462482704970,1301641000000,  1301.636, 0.921983,-0.021646, 0.028629, 0.385563,1,0
1777416462492278494,1301651000000,  1301.656, 0.921618,-0.021768, 0.028936, 0.386405,1,0
1777416462502431559,1301651000000,  1301.656, 0.921618,-0.021768, 0.028936, 0.386405,1,0
1777416462512047896,1301671000000,  1301.676, 0.921276,-0.020176, 0.028960, 0.387305,1,0
1777416462522198369,1301671000000,  1301.676, 0.921276,-0.020176, 0.028960, 0.387305,1,0
1777416462541828479,1301691000000,  1301.696, 0.921098,-0.020162, 0.028894, 0.387733,1,0
1777416462551500815,1301711000000,  1301.716, 0.920639,-0.019775, 0.028367, 0.388880,1,0
1777416462561652936,1301711000000,  1301.716, 0.920639,-0.019775, 0.028367, 0.388880,1,0
1777416462571234885,1301731000000,  1301.736, 0.920374,-0.019577, 0.027910, 0.389549,1,0
1777416462581428487,1301731000000,  1301.736, 0.920374,-0.019577, 0.027910, 0.389549,1,0
1777416462591001955,1301751000000,  1301.756, 0.920022,-0.019334, 0.026952, 0.390459,1,0
1777416462601153206,1301751000000,  1301.756, 0.920022,-0.019334, 0.026952, 0.390459,1,0
1777416462620769223,1301771000000,  1301.776, 0.919653,-0.019569, 0.026034, 0.391380,1,0
1777416462630445336,1301791000000,  1301.796, 0.919395,-0.019558, 0.024869, 0.392060,1,0
1777416462640599143,1301791000000,  1301.796, 0.919395,-0.019558, 0.024869, 0.392060,1,0
1777416462650191795,1301811000000,  1301.816, 0.919234,-0.019563, 0.023913, 0.392498,1,0
1777416462660348324,1301811000000,  1301.816, 0.919234,-0.019563, 0.023913, 0.392498,1,0
1777416462680023470,1301831000000,  1301.836, 0.919139,-0.019085, 0.023188, 0.392786,1,0
1777416462695598875,1301851000000,  1301.851, 0.919134,-0.018577, 0.022591, 0.392857,1,0
1777416462705282359,1301871000000,  1301.871, 0.919216,-0.017948, 0.022212, 0.392716,1,0
1777416462715435424,1301871000000,  1301.871, 0.919216,-0.017948, 0.022212, 0.392716,1,0
1777416462725011262,1301891000000,  1301.891, 0.919353,-0.017553, 0.021851, 0.392435,1,0
1777416462735231438,1301891000000,  1301.891, 0.919353,-0.017553, 0.021851, 0.392435,1,0
1777416462754557721,1301911000000,  1301.906, 0.919440,-0.017352, 0.021731, 0.392246,1,0
1777416462764139244,1301931000000,  1301.926, 0.919645,-0.016871, 0.021552, 0.391795,1,0
1777416462774289662,1301931000000,  1301.926, 0.919645,-0.016871, 0.021552, 0.391795,1,0
1777416462793990751,1301951000000,  1301.946, 0.919807,-0.016521, 0.021443, 0.391437,1,0
1777416462803652828,1301971000000,  1301.966, 0.919938,-0.016417, 0.021312, 0.391139,1,0
1777416462813804060,1301971000000,  1301.966, 0.919938,-0.016417, 0.021312, 0.391139,1,0
1777416462823360917,1301991000000,  1301.986, 0.920057,-0.016527, 0.021173, 0.390863,1,0
1777416462833514890,1301991000000,  1301.986, 0.920057,-0.016527, 0.021173, 0.390863,1,0
1777416462843094876,1302011000000,  1302.006, 0.920117,-0.016659, 0.021083, 0.390720,1,0
1777416462853258682,1302011000000,  1302.006, 0.920117,-0.016659, 0.021083, 0.390720,1,0
1777416462872942476,1302031000000,  1302.026, 0.920156,-0.016811, 0.020974, 0.390627,1,0
1777416462882605349,1302051000000,  1302.046, 0.920182,-0.016899, 0.020861, 0.390570,1,0
1777416462892857357,1302051000000,  1302.046, 0.920182,-0.016899, 0.020861, 0.390570,1,0
1777416462902334549,1302061000000,  1302.066, 0.920227,-0.016464, 0.021177, 0.390464,1,0
1777416462912491633,1302061000000,  1302.066, 0.920227,-0.016464, 0.021177, 0.390464,1,0
1777416462922147673,1302081000000,  1302.086, 0.920272,-0.016427, 0.021030, 0.390368,1,0
1777416462932332646,1302081000000,  1302.086, 0.920272,-0.016427, 0.021030, 0.390368,1,0
1777416462951890386,1302101000000,  1302.106, 0.920302,-0.016426, 0.021012, 0.390298,1,0
1777416462961551926,1302121000000,  1302.126, 0.920321,-0.016250, 0.020849, 0.390270,1,0
1777416462971709955,1302121000000,  1302.126, 0.920321,-0.016250, 0.020849, 0.390270,1,0
1777416462981287330,1302141000000,  1302.146, 0.920344,-0.016189, 0.020383, 0.390243,1,0
1777416462991437914,1302141000000,  1302.146, 0.920344,-0.016189, 0.020383, 0.390243,1,0
1777416463001035326,1302161000000,  1302.166, 0.920310,-0.016121, 0.019973, 0.390346,1,0
1777416463011174946,1302161000000,  1302.166, 0.920310,-0.016121, 0.019973, 0.390346,1,0
1777416463030804885,1302181000000,  1302.186, 0.920351,-0.015543, 0.019275, 0.390308,1,0
1777416463040480701,1302201000000,  1302.206, 0.920402,-0.015010, 0.018579, 0.390242,1,0
1777416463050618728,1302201000000,  1302.206, 0.920402,-0.015010, 0.018579, 0.390242,1,0
1777416463060208249,1302221000000,  1302.226, 0.920396,-0.014609, 0.017902, 0.390304,1,0
1777416463070344350,1302221000000,  1302.226, 0.920396,-0.014609, 0.017902, 0.390304,1,0
1777416463090051380,1302241000000,  1302.246, 0.920329,-0.014261, 0.017335, 0.390501,1,0
1777416463105314161,1302261000000,  1302.256, 0.920301,-0.014188, 0.017079, 0.390580,1,0
1777416463124974155,1302281000000,  1302.281, 0.920241,-0.013581, 0.016041, 0.390788,1,0
1777416463134235572,1302301000000,  1302.296, 0.920196,-0.013621, 0.016061, 0.390891,1,0
1777416463144387655,1302301000000,  1302.296, 0.920196,-0.013621, 0.016061, 0.390891,1,0
1777416463154008527,1302321000000,  1302.316, 0.920076,-0.013781, 0.016197, 0.391162,1,0
1777416463164161017,1302321000000,  1302.316, 0.920076,-0.013781, 0.016197, 0.391162,1,0
1777416463183852362,1302341000000,  1302.336, 0.919989,-0.014057, 0.016516, 0.391344,1,0
1777416463193514585,1302361000000,  1302.356, 0.919907,-0.014343, 0.017331, 0.391491,1,0
1777416463203670649,1302361000000,  1302.356, 0.919907,-0.014343, 0.017331, 0.391491,1,0
1777416463213250133,1302381000000,  1302.376, 0.919868,-0.014625, 0.018435, 0.391522,1,0
1777416463223405771,1302381000000,  1302.376, 0.919868,-0.014625, 0.018435, 0.391522,1,0
1777416463233030458,1302401000000,  1302.396, 0.919829,-0.014953, 0.019708, 0.391538,1,0
1777416463243183040,1302401000000,  1302.396, 0.919829,-0.014953, 0.019708, 0.391538,1,0
1777416463262805610,1302421000000,  1302.416, 0.919761,-0.015264, 0.020972, 0.391621,1,0
1777416463272526128,1302441000000,  1302.436, 0.919656,-0.015814, 0.022171, 0.391780,1,0
1777416463282724783,1302441000000,  1302.436, 0.919656,-0.015814, 0.022171, 0.391780,1,0
1777416463292202584,1302451000000,  1302.456, 0.919492,-0.016555, 0.023190, 0.392075,1,0
1777416463302354722,1302451000000,  1302.456, 0.919492,-0.016555, 0.023190, 0.392075,1,0
1777416463321991773,1302471000000,  1302.476, 0.919288,-0.017575, 0.024233, 0.392445,1,0
1777416463331651848,1302491000000,  1302.496, 0.919102,-0.018274, 0.024827, 0.392812,1,0
1777416463341804486,1302491000000,  1302.496, 0.919102,-0.018274, 0.024827, 0.392812,1,0
1777416463351398803,1302511000000,  1302.516, 0.918929,-0.018937, 0.025143, 0.393164,1,0
1777416463361549533,1302511000000,  1302.516, 0.918929,-0.018937, 0.025143, 0.393164,1,0
1777416463371147221,1302531000000,  1302.536, 0.918776,-0.019528, 0.025250, 0.393486,1,0
1777416463381299155,1302531000000,  1302.536, 0.918776,-0.019528, 0.025250, 0.393486,1,0
1777416463400990408,1302551000000,  1302.556, 0.918675,-0.019692, 0.025205, 0.393716,1,0
1777416463410603966,1302571000000,  1302.576, 0.918669,-0.019354, 0.025417, 0.393734,1,0
1777416463420761603,1302571000000,  1302.576, 0.918669,-0.019354, 0.025417, 0.393734,1,0
1777416463430340977,1302591000000,  1302.596, 0.918859,-0.018335, 0.025279, 0.393348,1,0
1777416463440539021,1302591000000,  1302.596, 0.918859,-0.018335, 0.025279, 0.393348,1,0
1777416463450091302,1302611000000,  1302.616, 0.919080,-0.017418, 0.025092, 0.392885,1,0
1777416463460242496,1302611000000,  1302.616, 0.919080,-0.017418, 0.025092, 0.392885,1,0
1777416463475762770,1302631000000,  1302.636, 0.919147,-0.016790, 0.024557, 0.392789,1,0
1777416463485417975,1302651000000,  1302.651, 0.919165,-0.016579, 0.023789, 0.392804,1,0
1777416463495571501,1302651000000,  1302.651, 0.919165,-0.016579, 0.023789, 0.392804,1,0
1777416463505169133,1302671000000,  1302.671, 0.919186,-0.016648, 0.022913, 0.392803,1,0
1777416463515322382,1302671000000,  1302.671, 0.919186,-0.016648, 0.022913, 0.392803,1,0
1777416463534967747,1302691000000,  1302.691, 0.919197,-0.016735, 0.022195, 0.392817,1,0
1777416463544291274,1302711000000,  1302.706, 0.919201,-0.016899, 0.022047, 0.392809,1,0
1777416463554440820,1302711000000,  1302.706, 0.919201,-0.016899, 0.022047, 0.392809,1,0
1777416463564124635,1302731000000,  1302.726, 0.919215,-0.016821, 0.021782, 0.392794,1,0
1777416463574274384,1302731000000,  1302.726, 0.919215,-0.016821, 0.021782, 0.392794,1,0
1777416463593931323,1302751000000,  1302.746, 0.919304,-0.016798, 0.021920, 0.392579,1,0
1777416463603569954,1302771000000,  1302.766, 0.919428,-0.016628, 0.022527, 0.392261,1,0
1777416463613723758,1302771000000,  1302.766, 0.919428,-0.016628, 0.022527, 0.392261,1,0
1777416463623243300,1302791000000,  1302.786, 0.919569,-0.016565, 0.023558, 0.391871,1,0
1777416463633488139,1302791000000,  1302.786, 0.919569,-0.016565, 0.023558, 0.391871,1,0
1777416463643012199,1302811000000,  1302.806, 0.919700,-0.016779, 0.024666, 0.391488,1,0
1777416463653168244,1302811000000,  1302.806, 0.919700,-0.016779, 0.024666, 0.391488,1,0
1777416463672853719,1302831000000,  1302.826, 0.919759,-0.017175, 0.025681, 0.391266,1,0
1777416463682567682,1302851000000,  1302.846, 0.919767,-0.017854, 0.026674, 0.391151,1,0
1777416463692722672,1302851000000,  1302.846, 0.919767,-0.017854, 0.026674, 0.391151,1,0
1777416463702239009,1302861000000,  1302.866, 0.919800,-0.018458, 0.026940, 0.391026,1,0
1777416463712394517,1302861000000,  1302.866, 0.919800,-0.018458, 0.026940, 0.391026,1,0
1777416463732041030,1302881000000,  1302.886, 0.919835,-0.019024, 0.027888, 0.390851,1,0
1777416463751800985,1302901000000,  1302.906, 0.919839,-0.019576, 0.028907, 0.390739,1,0
1777416463761442746,1302921000000,  1302.926, 0.919854,-0.019875, 0.029836, 0.390619,1,0
1777416463771599051,1302921000000,  1302.926, 0.919854,-0.019875, 0.029836, 0.390619,1,0
1777416463781207516,1302941000000,  1302.946, 0.919906,-0.020009, 0.030527, 0.390437,1,0
1777416463791361191,1302941000000,  1302.946, 0.919906,-0.020009, 0.030527, 0.390437,1,0
1777416463811000685,1302961000000,  1302.966, 0.919939,-0.020123, 0.031091, 0.390308,1,0
1777416463830751955,1302981000000,  1302.986, 0.919938,-0.020238, 0.031417, 0.390280,1,0
1777416463840391308,1303001000000,  1303.006, 0.919898,-0.020429, 0.031463, 0.390360,1,0
1777416463850564390,1303001000000,  1303.006, 0.919898,-0.020429, 0.031463, 0.390360,1,0
1777416463860203095,1303021000000,  1303.026, 0.919795,-0.020442, 0.031020, 0.390637,1,0
1777416463870357178,1303021000000,  1303.026, 0.919795,-0.020442, 0.031020, 0.390637,1,0
1777416463889939081,1303041000000,  1303.046, 0.919673,-0.020702, 0.030233, 0.390972,1,0
1777416463905715164,1303061000000,  1303.061, 0.919502,-0.020909, 0.028847, 0.391468,1,0
1777416463915227039,1303081000000,  1303.081, 0.919274,-0.021044, 0.027650, 0.392082,1,0
1777416463925424139,1303081000000,  1303.081, 0.919274,-0.021044, 0.027650, 0.392082,1,0
1777416463945029986,1303101000000,  1303.101, 0.919212,-0.020837, 0.026584, 0.392311,1,0
1777416463964430727,1303121000000,  1303.116, 0.919274,-0.020536, 0.026167, 0.392210,1,0
1777416463974108580,1303141000000,  1303.136, 0.919400,-0.019559, 0.025338, 0.392019,1,0
1777416463984263940,1303141000000,  1303.136, 0.919400,-0.019559, 0.025338, 0.392019,1,0
1777416464003903397,1303161000000,  1303.156, 0.919551,-0.018549, 0.024622, 0.391759,1,0
1777416464013624821,1303181000000,  1303.176, 0.919672,-0.017674, 0.023972, 0.391556,1,0
1777416464023825104,1303181000000,  1303.176, 0.919672,-0.017674, 0.023972, 0.391556,1,0
1777416464033299330,1303201000000,  1303.196, 0.919722,-0.017239, 0.023352, 0.391495,1,0
1777416464043454132,1303201000000,  1303.196, 0.919722,-0.017239, 0.023352, 0.391495,1,0
1777416464053064540,1303221000000,  1303.216, 0.919681,-0.017241, 0.022807, 0.391624,1,0
1777416464063218491,1303221000000,  1303.216, 0.919681,-0.017241, 0.022807, 0.391624,1,0
1777416464082908814,1303241000000,  1303.236, 0.919566,-0.017641, 0.022367, 0.391902,1,0
1777416464092626627,1303261000000,  1303.256, 0.919394,-0.018179, 0.022220, 0.392290,1,0
1777416464102779393,1303261000000,  1303.256, 0.919394,-0.018179, 0.022220, 0.392290,1,0
1777416464121894025,1303271000000,  1303.276, 0.919221,-0.018524, 0.021897, 0.392697,1,0
1777416464131635708,1303291000000,  1303.296, 0.919050,-0.018765, 0.022270, 0.393064,1,0
1777416464141787029,1303291000000,  1303.296, 0.919050,-0.018765, 0.022270, 0.393064,1,0
1777416464151337809,1303311000000,  1303.316, 0.918949,-0.018581, 0.022933, 0.393271,1,0
1777416464161536240,1303311000000,  1303.316, 0.918949,-0.018581, 0.022933, 0.393271,1,0
1777416464171089797,1303331000000,  1303.336, 0.918835,-0.018349, 0.023914, 0.393488,1,0
1777416464181239804,1303331000000,  1303.336, 0.918835,-0.018349, 0.023914, 0.393488,1,0
1777416464200846110,1303351000000,  1303.356, 0.918621,-0.017989, 0.024925, 0.393943,1,0
1777416464210506258,1303371000000,  1303.376, 0.918333,-0.017973, 0.025803, 0.394558,1,0
1777416464220660412,1303371000000,  1303.376, 0.918333,-0.017973, 0.025803, 0.394558,1,0
1777416464230251857,1303391000000,  1303.396, 0.917889,-0.018510, 0.026569, 0.395515,1,0
1777416464240402679,1303391000000,  1303.396, 0.917889,-0.018510, 0.026569, 0.395515,1,0
1777416464250008679,1303411000000,  1303.416, 0.917266,-0.019499, 0.027197, 0.396866,1,0
1777416464260159149,1303411000000,  1303.416, 0.917266,-0.019499, 0.027197, 0.396866,1,0
1777416464275732511,1303431000000,  1303.431, 0.916549,-0.020660, 0.027710, 0.398427,1,0
1777416464285338623,1303451000000,  1303.451, 0.915805,-0.021741, 0.028149, 0.400046,1,0
1777416464295494092,1303451000000,  1303.451, 0.915805,-0.021741, 0.028149, 0.400046,1,0
1777416464305084686,1303471000000,  1303.471, 0.915146,-0.022796, 0.028631, 0.401458,1,0
1777416464315282728,1303471000000,  1303.471, 0.915146,-0.022796, 0.028631, 0.401458,1,0
1777416464334600504,1303491000000,  1303.491, 0.914657,-0.022673, 0.029109, 0.402544,1,0
1777416464344226264,1303511000000,  1303.506, 0.914467,-0.022298, 0.029391, 0.402975,1,0
1777416464354379233,1303511000000,  1303.506, 0.914467,-0.022298, 0.029391, 0.402975,1,0
1777416464374059482,1303531000000,  1303.526, 0.914159,-0.021242, 0.029983, 0.403687,1,0
1777416464393825563,1303551000000,  1303.546, 0.913874,-0.020206, 0.030096, 0.404377,1,0
1777416464403466655,1303571000000,  1303.566, 0.913514,-0.019721, 0.029718, 0.405240,1,0
1777416464413619051,1303571000000,  1303.566, 0.913514,-0.019721, 0.029718, 0.405240,1,0
1777416464423161349,1303591000000,  1303.586, 0.913031,-0.019806, 0.028823, 0.406389,1,0
1777416464433313485,1303591000000,  1303.586, 0.913031,-0.019806, 0.028823, 0.406389,1,0
1777416464453006438,1303611000000,  1303.606, 0.912470,-0.020429, 0.027680, 0.407696,1,0
1777416464472763667,1303631000000,  1303.626, 0.911921,-0.020982, 0.026534, 0.408970,1,0
1777416464482415518,1303651000000,  1303.646, 0.911531,-0.021016, 0.025590, 0.409896,1,0
1777416464492565339,1303651000000,  1303.646, 0.911531,-0.021016, 0.025590, 0.409896,1,0
1777416464502171136,1303661000000,  1303.666, 0.911346,-0.020342, 0.024713, 0.410395,1,0
1777416464512322661,1303661000000,  1303.666, 0.911346,-0.020342, 0.024713, 0.410395,1,0
1777416464531955949,1303681000000,  1303.686, 0.911249,-0.019361, 0.024462, 0.410672,1,0
1777416464541679946,1303701000000,  1303.706, 0.911175,-0.018706, 0.024275, 0.410877,1,0
1777416464551831675,1303701000000,  1303.706, 0.911175,-0.018706, 0.024275, 0.410877,1,0
1777416464561374769,1303721000000,  1303.726, 0.911118,-0.018562, 0.024093, 0.411022,1,0
1777416464571528702,1303721000000,  1303.726, 0.911118,-0.018562, 0.024093, 0.411022,1,0
1777416464581057556,1303741000000,  1303.746, 0.911004,-0.018729, 0.023805, 0.411285,1,0
1777416464591211433,1303741000000,  1303.746, 0.911004,-0.018729, 0.023805, 0.411285,1,0
1777416464610899052,1303761000000,  1303.766, 0.910864,-0.019325, 0.023620, 0.411577,1,0
1777416464620554866,1303781000000,  1303.786, 0.910772,-0.019764, 0.023584, 0.411762,1,0
1777416464630708373,1303781000000,  1303.786, 0.910772,-0.019764, 0.023584, 0.411762,1,0
1777416464640341039,1303801000000,  1303.806, 0.910793,-0.020181, 0.023874, 0.411677,1,0
1777416464650494434,1303801000000,  1303.806, 0.910793,-0.020181, 0.023874, 0.411677,1,0
1777416464660061306,1303821000000,  1303.826, 0.910883,-0.020083, 0.024545, 0.411445,1,0
1777416464670215942,1303821000000,  1303.826, 0.910883,-0.020083, 0.024545, 0.411445,1,0
1777416464685788101,1303841000000,  1303.841, 0.911028,-0.019625, 0.025207, 0.411105,1,0
1777416464695389361,1303861000000,  1303.861, 0.911168,-0.019108, 0.026389, 0.410745,1,0
1777416464705544053,1303861000000,  1303.861, 0.911168,-0.019108, 0.026389, 0.410745,1,0
1777416464715075777,1303881000000,  1303.881, 0.911343,-0.018858, 0.026795, 0.410342,1,0
1777416464725227654,1303881000000,  1303.881, 0.911343,-0.018858, 0.026795, 0.410342,1,0
1777416464744927440,1303901000000,  1303.901, 0.911388,-0.018726, 0.027075, 0.410231,1,0
1777416464754262021,1303921000000,  1303.916, 0.911387,-0.018782, 0.027212, 0.410220,1,0
1777416464764413823,1303921000000,  1303.916, 0.911387,-0.018782, 0.027212, 0.410220,1,0
1777416464774024935,1303941000000,  1303.936, 0.911350,-0.019017, 0.027007, 0.410306,1,0
1777416464784174756,1303941000000,  1303.936, 0.911350,-0.019017, 0.027007, 0.410306,1,0
1777416464803819247,1303961000000,  1303.956, 0.911256,-0.019320, 0.026634, 0.410524,1,0
1777416464813462154,1303981000000,  1303.976, 0.911184,-0.019699, 0.026215, 0.410693,1,0
1777416464823659863,1303981000000,  1303.976, 0.911184,-0.019699, 0.026215, 0.410693,1,0
1777416464833208809,1304001000000,  1303.996, 0.911174,-0.019777, 0.025906, 0.410732,1,0
1777416464843362723,1304001000000,  1303.996, 0.911174,-0.019777, 0.025906, 0.410732,1,0
1777416464853023963,1304021000000,  1304.016, 0.911200,-0.019486, 0.025863, 0.410689,1,0
1777416464863200524,1304021000000,  1304.016, 0.911200,-0.019486, 0.025863, 0.410689,1,0
1777416464882828275,1304041000000,  1304.036, 0.911307,-0.019093, 0.025881, 0.410470,1,0
1777416464892411794,1304061000000,  1304.056, 0.911465,-0.018745, 0.026019, 0.410125,1,0
1777416464902568412,1304061000000,  1304.056, 0.911465,-0.018745, 0.026019, 0.410125,1,0
1777416464912145561,1304071000000,  1304.076, 0.911609,-0.018433, 0.026181, 0.409809,1,0
1777416464922393084,1304071000000,  1304.076, 0.911609,-0.018433, 0.026181, 0.409809,1,0
1777416464942012575,1304091000000,  1304.096, 0.911715,-0.018467, 0.026505, 0.409551,1,0
1777416464961832044,1304111000000,  1304.116, 0.911809,-0.018899, 0.026852, 0.409299,1,0
1777416464971417804,1304131000000,  1304.136, 0.911892,-0.019646, 0.027357, 0.409047,1,0
1777416464981572255,1304131000000,  1304.136, 0.911892,-0.019646, 0.027357, 0.409047,1,0
1777416464991109535,1304151000000,  1304.156, 0.912014,-0.020061, 0.027883, 0.408719,1,0
1777416465001264300,1304151000000,  1304.156, 0.912014,-0.020061, 0.027883, 0.408719,1,0
1777416465020950380,1304171000000,  1304.176, 0.912236,-0.020304, 0.028704, 0.408153,1,0
1777416465030597286,1304191000000,  1304.196, 0.912512,-0.020238, 0.029787, 0.407461,1,0
1777416465040748827,1304191000000,  1304.196, 0.912512,-0.020238, 0.029787, 0.407461,1,0
1777416465050354993,1304211000000,  1304.216, 0.912665,-0.020016, 0.030217, 0.407097,1,0
1777416465060507534,1304211000000,  1304.216, 0.912665,-0.020016, 0.030217, 0.407097,1,0
1777416465070109459,1304231000000,  1304.236, 0.913068,-0.020022, 0.031631, 0.406086,1,0
1777416465080262352,1304231000000,  1304.236, 0.913068,-0.020022, 0.031631, 0.406086,1,0
1777416465095843805,1304251000000,  1304.256, 0.913307,-0.020068, 0.032381, 0.405487,1,0
1777416465115056043,1304271000000,  1304.271, 0.913494,-0.019585, 0.032569, 0.405072,1,0
1777416465134455628,1304291000000,  1304.286, 0.913550,-0.019925, 0.032653, 0.404923,1,0
1777416465144134848,1304311000000,  1304.306, 0.913564,-0.020877, 0.032688, 0.404841,1,0
1777416465154287760,1304311000000,  1304.306, 0.913564,-0.020877, 0.032688, 0.404841,1,0
1777416465173971172,1304331000000,  1304.326, 0.913536,-0.021575, 0.032629, 0.404873,1,0
1777416465183623429,1304351000000,  1304.346, 0.913593,-0.021831, 0.032565, 0.404735,1,0
1777416465193774656,1304351000000,  1304.346, 0.913593,-0.021831, 0.032565, 0.404735,1,0
1777416465203387691,1304371000000,  1304.366, 0.913748,-0.021597, 0.032543, 0.404400,1,0
1777416465213539270,1304371000000,  1304.366, 0.913748,-0.021597, 0.032543, 0.404400,1,0
1777416465223080381,1304391000000,  1304.386, 0.913939,-0.021031, 0.032482, 0.404003,1,0
1777416465233230664,1304391000000,  1304.386, 0.913939,-0.021031, 0.032482, 0.404003,1,0
1777416465252920928,1304411000000,  1304.406, 0.914123,-0.020307, 0.032311, 0.403637,1,0
1777416465262591888,1304431000000,  1304.426, 0.914292,-0.019805, 0.031986, 0.403306,1,0
1777416465272742985,1304431000000,  1304.426, 0.914292,-0.019805, 0.031986, 0.403306,1,0
1777416465282256930,1304441000000,  1304.446, 0.914356,-0.019366, 0.031464, 0.403221,1,0
1777416465292410435,1304441000000,  1304.446, 0.914356,-0.019366, 0.031464, 0.403221,1,0
1777416465302039267,1304461000000,  1304.466, 0.914350,-0.019176, 0.030766, 0.403298,1,0
1777416465312195864,1304461000000,  1304.466, 0.914350,-0.019176, 0.030766, 0.403298,1,0
1777416465331871406,1304481000000,  1304.486, 0.914216,-0.019170, 0.030281, 0.403640,1,0
1777416465341518052,1304501000000,  1304.506, 0.914059,-0.019600, 0.030036, 0.403993,1,0
1777416465351672353,1304501000000,  1304.506, 0.914059,-0.019600, 0.030036, 0.403993,1,0
1777416465361271944,1304521000000,  1304.526, 0.913881,-0.019698, 0.029832, 0.404405,1,0
1777416465371427060,1304521000000,  1304.526, 0.913881,-0.019698, 0.029832, 0.404405,1,0
1777416465391061677,1304541000000,  1304.546, 0.913731,-0.020066, 0.029820, 0.404728,1,0
1777416465410872753,1304561000000,  1304.566, 0.913575,-0.020134, 0.030246, 0.405044,1,0
1777416465420468159,1304581000000,  1304.586, 0.913490,-0.020156, 0.030808, 0.405192,1,0
1777416465430619868,1304581000000,  1304.586, 0.913490,-0.020156, 0.030808, 0.405192,1,0
1777416465440232755,1304601000000,  1304.606, 0.913449,-0.020084, 0.031462, 0.405237,1,0
1777416465450384871,1304601000000,  1304.606, 0.913449,-0.020084, 0.031462, 0.405237,1,0
1777416465470012284,1304621000000,  1304.626, 0.913419,-0.019578, 0.032344, 0.405260,1,0
1777416465485612847,1304641000000,  1304.641, 0.913450,-0.019162, 0.033019, 0.405156,1,0
1777416465495232549,1304661000000,  1304.661, 0.913354,-0.019405, 0.034234, 0.405259,1,0
1777416465505475182,1304661000000,  1304.661, 0.913354,-0.019405, 0.034234, 0.405259,1,0
1777416465525082411,1304681000000,  1304.681, 0.913138,-0.019617, 0.034781, 0.405690,1,0
1777416465544514384,1304701000000,  1304.696, 0.912996,-0.019820, 0.034956, 0.405986,1,0
1777416465554185363,1304721000000,  1304.716, 0.912678,-0.020854, 0.035083, 0.406636,1,0
1777416465564339849,1304721000000,  1304.716, 0.912678,-0.020854, 0.035083, 0.406636,1,0
1777416465583966485,1304741000000,  1304.736, 0.912256,-0.021863, 0.035228, 0.407516,1,0
1777416465593613094,1304761000000,  1304.756, 0.911829,-0.022468, 0.035474, 0.408418,1,0
1777416465603765358,1304761000000,  1304.756, 0.911829,-0.022468, 0.035474, 0.408418,1,0
1777416465613378449,1304781000000,  1304.776, 0.911477,-0.022932, 0.035601, 0.409166,1,0
1777416465623530768,1304781000000,  1304.776, 0.911477,-0.022932, 0.035601, 0.409166,1,0
1777416465633134582,1304801000000,  1304.796, 0.911210,-0.022740, 0.035789, 0.409754,1,0
1777416465643287494,1304801000000,  1304.796, 0.911210,-0.022740, 0.035789, 0.409754,1,0
1777416465662978239,1304821000000,  1304.816, 0.910991,-0.022180, 0.035973, 0.410254,1,0
1777416465672565313,1304841000000,  1304.836, 0.910764,-0.021653, 0.035852, 0.410797,1,0
1777416465682760557,1304841000000,  1304.836, 0.910764,-0.021653, 0.035852, 0.410797,1,0
1777416465692304279,1304851000000,  1304.856, 0.910486,-0.021323, 0.035407, 0.411469,1,0
1777416465702458006,1304851000000,  1304.856, 0.910486,-0.021323, 0.035407, 0.411469,1,0
1777416465712112596,1304871000000,  1304.876, 0.910123,-0.021005, 0.034495, 0.412364,1,0
1777416465722269452,1304871000000,  1304.876, 0.910123,-0.021005, 0.034495, 0.412364,1,0
1777416465741924940,1304891000000,  1304.896, 0.909721,-0.020766, 0.033623, 0.413335,1,0
1777416465751572808,1304911000000,  1304.916, 0.909297,-0.020945, 0.032894, 0.414316,1,0
1777416465761726275,1304911000000,  1304.916, 0.909297,-0.020945, 0.032894, 0.414316,1,0
1777416465771299201,1304931000000,  1304.936, 0.908796,-0.020837, 0.032143, 0.415478,1,0
1777416465781455316,1304931000000,  1304.936, 0.908796,-0.020837, 0.032143, 0.415478,1,0
1777416465791029760,1304951000000,  1304.956, 0.908342,-0.020715, 0.031699, 0.416510,1,0
1777416465801184839,1304951000000,  1304.956, 0.908342,-0.020715, 0.031699, 0.416510,1,0
1777416465820934379,1304971000000,  1304.976, 0.907888,-0.020687, 0.031555, 0.417511,1,0
1777416465830536230,1304991000000,  1304.996, 0.907403,-0.021217, 0.031181, 0.418566,1,0
