Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777415853705318292,692847000000,   692.847,-0.000207,-0.000081,-0.009986,-0.000105,-0.000000, 0.000774,-0.451712, 0.304314, 0.132468,1, 0.007178, 0.002416, 0.062294,1,-0.014630, 0.016850,-1.003948,-0.001883, 0.000181, 0.068920, 0.144602, 0.232878,-0.147537,-0.000001, 0.000005, 0.000013,1,0
1777415853715471851,692847000000,   692.847,-0.000207,-0.000081,-0.009986,-0.000105,-0.000000, 0.000774,-0.451712, 0.304314, 0.132468,1, 0.007178, 0.002416, 0.062294,1,-0.014630, 0.016850,-1.003948,-0.001883, 0.000181, 0.068920, 0.144602, 0.232878,-0.147537,-0.000001, 0.000005, 0.000013,1,0
1777415853725061609,692867000000,   692.867,-0.000464,-0.000258,-0.008827, 0.000084, 0.000097, 0.000596,-0.566279,-0.008929,-0.373252,1, 0.011508,-0.004631, 0.069775,1,-0.029004,-0.005851,-0.974987, 0.008290, 0.001988, 0.064487, 0.145188, 0.232882,-0.147848,-0.000001, 0.000005, 0.000013,1,0
1777415853735285370,692867000000,   692.867,-0.000464,-0.000258,-0.008827, 0.000084, 0.000097, 0.000596,-0.566279,-0.008929,-0.373252,1, 0.011508,-0.004631, 0.069775,1,-0.029004,-0.005851,-0.974987, 0.008290, 0.001988, 0.064487, 0.145188, 0.232882,-0.147848,-0.000001, 0.000005, 0.000013,1,0
1777415853754886488,692887000000,   692.887,-0.000109,-0.000189,-0.009483, 0.000000, 0.000024, 0.000591,-0.482401,-0.082277, 0.076580,1, 0.011973, 0.007926, 0.062955,1,-0.011008,-0.009276,-0.966592, 0.006796, 0.005386, 0.061123, 0.144457, 0.233290,-0.147512,-0.000001, 0.000005, 0.000013,1,0
1777415853764536411,692907000000,   692.907,-0.000070,-0.000057,-0.010318,-0.000081,-0.000181, 0.000667,-0.435141,-0.166354, 0.110970,1,-0.002750, 0.005110, 0.061358,1,-0.008261,-0.008891,-1.004593,-0.004805,-0.005141, 0.063901, 0.144873, 0.234074,-0.147268,-0.000001, 0.000005, 0.000013,1,0
1777415853774691563,692907000000,   692.907,-0.000070,-0.000057,-0.010318,-0.000081,-0.000181, 0.000667,-0.435141,-0.166354, 0.110970,1,-0.002750, 0.005110, 0.061358,1,-0.008261,-0.008891,-1.004593,-0.004805,-0.005141, 0.063901, 0.144873, 0.234074,-0.147268,-0.000001, 0.000005, 0.000013,1,0
1777415853784332339,692927000000,   692.927,-0.000082,-0.000206,-0.009636,-0.000041, 0.000149, 0.000648,-0.527460,-0.228318,-0.037025,1,-0.002795,-0.001443, 0.066371,1,-0.011853,-0.021785,-0.988680,-0.003506, 0.006094, 0.065725, 0.145092, 0.234292,-0.146623,-0.000001, 0.000005, 0.000013,1,0
1777415853794487583,692927000000,   692.927,-0.000082,-0.000206,-0.009636,-0.000041, 0.000149, 0.000648,-0.527460,-0.228318,-0.037025,1,-0.002795,-0.001443, 0.066371,1,-0.011853,-0.021785,-0.988680,-0.003506, 0.006094, 0.065725, 0.145092, 0.234292,-0.146623,-0.000001, 0.000005, 0.000013,1,0
1777415853804063064,692947000000,   692.947,-0.000118,-0.000410,-0.009497,-0.000134, 0.000053, 0.000525,-0.445829,-0.291042, 0.041629,1,-0.005125, 0.004045, 0.061021,1,-0.008431,-0.032232,-0.981009,-0.010366, 0.004249, 0.056766, 0.144894, 0.234099,-0.146543,-0.000001, 0.000005, 0.000013,1,0
1777415853814300806,692947000000,   692.947,-0.000118,-0.000410,-0.009497,-0.000134, 0.000053, 0.000525,-0.445829,-0.291042, 0.041629,1,-0.005125, 0.004045, 0.061021,1,-0.008431,-0.032232,-0.981009,-0.010366, 0.004249, 0.056766, 0.144894, 0.234099,-0.146543,-0.000001, 0.000005, 0.000013,1,0
1777415853833847665,692967000000,   692.967,-0.000284,-0.000109,-0.008991,-0.000029, 0.000129, 0.000470,-0.464498,-0.310850,-0.296237,1,-0.003188,-0.002299, 0.054118,1,-0.017085,-0.019286,-0.976157,-0.004076, 0.004857, 0.050867, 0.145717, 0.233761,-0.147013,-0.000001, 0.000005, 0.000013,1,0
1777415853843472516,692977000000,   692.982,-0.000040,-0.000110,-0.010657, 0.000067, 0.000075, 0.000481,-0.474969,-0.202197,-0.157208,1, 0.001453, 0.006154, 0.049668,1,-0.010279,-0.016186,-1.015293, 0.001452, 0.006160, 0.049681, 0.145718, 0.234009,-0.147385,-0.000001, 0.000005, 0.000013,1,0
1777415853853649241,692977000000,   692.982,-0.000040,-0.000110,-0.010657, 0.000067, 0.000075, 0.000481,-0.474969,-0.202197,-0.157208,1, 0.001453, 0.006154, 0.049668,1,-0.010279,-0.016186,-1.015293, 0.001452, 0.006160, 0.049681, 0.145718, 0.234009,-0.147385,-0.000001, 0.000005, 0.000013,1,0
1777415853863321701,692997000000,   693.002,-0.000260,-0.000092,-0.010587,-0.000029,-0.000078, 0.000398,-0.621258,-0.225176,-0.102105,1,-0.002346,-0.003986, 0.043444,1,-0.025170,-0.018559,-1.009673,-0.002347,-0.003980, 0.043457, 0.145606, 0.233994,-0.147623,-0.000001, 0.000005, 0.000013,1,0
1777415853873486871,692997000000,   693.002,-0.000260,-0.000092,-0.010587,-0.000029,-0.000078, 0.000398,-0.621258,-0.225176,-0.102105,1,-0.002346,-0.003986, 0.043444,1,-0.025170,-0.018559,-1.009673,-0.002347,-0.003980, 0.043457, 0.145606, 0.233994,-0.147623,-0.000001, 0.000005, 0.000013,1,0
1777415853893076951,693017000000,   693.022,-0.000117,-0.000175,-0.009489, 0.000039, 0.000074, 0.000399,-0.563355,-0.224378, 0.290381,1, 0.000210, 0.003188, 0.040698,1,-0.019255,-0.018513,-0.969650, 0.000208, 0.003193, 0.040711, 0.145479, 0.234479,-0.147410,-0.000001, 0.000005, 0.000013,1,0
1777415853912784140,693037000000,   693.042, 0.000271,-0.001194,-0.007848, 0.000686, 0.000035, 0.000351,-0.317907,-0.768327, 0.963581,1, 0.031542, 0.002460, 0.037332,1, 0.005843,-0.074146,-0.901001, 0.031540, 0.002465, 0.037345, 0.145727, 0.234050,-0.146807,-0.000001, 0.000005, 0.000013,1,0
1777415853922415212,693057000000,   693.062,-0.000294, 0.000848,-0.008943,-0.000006,-0.000482, 0.000167,-0.669343,-0.214257, 0.224013,1, 0.011225,-0.022906, 0.019938,1,-0.030366,-0.017829,-0.976431, 0.011224,-0.022900, 0.019951, 0.145549, 0.234410,-0.146360,-0.000001, 0.000005, 0.000013,1,0
1777415853932557698,693057000000,   693.062,-0.000294, 0.000848,-0.008943,-0.000006,-0.000482, 0.000167,-0.669343,-0.214257, 0.224013,1, 0.011225,-0.022906, 0.019938,1,-0.030366,-0.017829,-0.976431, 0.011224,-0.022900, 0.019951, 0.145549, 0.234410,-0.146360,-0.000001, 0.000005, 0.000013,1,0
1777415853951812361,693077000000,   693.082, 0.000094, 0.000156,-0.009653,-0.000044, 0.000611, 0.000282,-0.461749, 0.122638, 0.084795,1,-0.009422, 0.039438, 0.018753,1,-0.010121, 0.017357,-0.990658,-0.009424, 0.039443, 0.018766, 0.145177, 0.234283,-0.146981,-0.000001, 0.000005, 0.000013,1,0
1777415853961466821,693097000000,   693.102,-0.000138,-0.000526,-0.009097,-0.000279,-0.000125, 0.000174,-0.538074,-0.287747, 0.338574,1,-0.025113,-0.000836, 0.023116,1,-0.018304,-0.023730,-0.964790,-0.025115,-0.000831, 0.023129, 0.145488, 0.234664,-0.146217,-0.000001, 0.000005, 0.000013,1,0
1777415853971604825,693097000000,   693.102,-0.000138,-0.000526,-0.009097,-0.000279,-0.000125, 0.000174,-0.538074,-0.287747, 0.338574,1,-0.025113,-0.000836, 0.023116,1,-0.018304,-0.023730,-0.964790,-0.025115,-0.000831, 0.023129, 0.145488, 0.234664,-0.146217,-0.000001, 0.000005, 0.000013,1,0
1777415853981225953,693117000000,   693.122,-0.000279,-0.000170,-0.007866, 0.000095, 0.000154, 0.000250,-0.612650,-0.207917, 0.520476,1,-0.008864, 0.011093, 0.023364,1,-0.025999,-0.015149,-0.946242,-0.008866, 0.011098, 0.023377, 0.145604, 0.234579,-0.146626,-0.000001, 0.000005, 0.000013,1,0
1777415853991406400,693117000000,   693.122,-0.000279,-0.000170,-0.007866, 0.000095, 0.000154, 0.000250,-0.612650,-0.207917, 0.520476,1,-0.008864, 0.011093, 0.023364,1,-0.025999,-0.015149,-0.946242,-0.008866, 0.011098, 0.023377, 0.145604, 0.234579,-0.146626,-0.000001, 0.000005, 0.000013,1,0
1777415854006877863,693137000000,   693.142,-0.000233,-0.000156,-0.009572, 0.000213,-0.000125, 0.000210,-0.677869,-0.201123, 0.126485,1, 0.006275,-0.005093, 0.020162,1,-0.032628,-0.014405,-0.986417, 0.006274,-0.005087, 0.020176, 0.145751, 0.234372,-0.146937,-0.000001, 0.000005, 0.000013,1,0
1777415854016557692,693157000000,   693.157,-0.000139, 0.000089,-0.009899, 0.000157,-0.000032, 0.000195,-0.686822, 0.006764, 0.256746,1, 0.007193, 0.000619, 0.015861,1,-0.033527, 0.006665,-0.973135, 0.007192, 0.000624, 0.015874, 0.145779, 0.234617,-0.146286,-0.000001, 0.000005, 0.000013,1,0
1777415854026724658,693157000000,   693.157,-0.000139, 0.000089,-0.009899, 0.000157,-0.000032, 0.000195,-0.686822, 0.006764, 0.256746,1, 0.007193, 0.000619, 0.015861,1,-0.033527, 0.006665,-0.973135, 0.007192, 0.000624, 0.015874, 0.145779, 0.234617,-0.146286,-0.000001, 0.000005, 0.000013,1,0
1777415854036386044,693177000000,   693.177,-0.000305, 0.000385,-0.009480, 0.000179, 0.000104, 0.000186,-0.683096, 0.039113, 0.167403,1, 0.002600, 0.004593, 0.015828,1,-0.033162, 0.009990,-0.982245, 0.002599, 0.004598, 0.015841, 0.145584, 0.234913,-0.146124,-0.000001, 0.000005, 0.000013,1,0
1777415854046544455,693177000000,   693.177,-0.000305, 0.000385,-0.009480, 0.000179, 0.000104, 0.000186,-0.683096, 0.039113, 0.167403,1, 0.002600, 0.004593, 0.015828,1,-0.033162, 0.009990,-0.982245, 0.002599, 0.004598, 0.015841, 0.145584, 0.234913,-0.146124,-0.000001, 0.000005, 0.000013,1,0
1777415854065793228,693197000000,   693.197,-0.000016,-0.000369,-0.009385, 0.000178, 0.000206, 0.000291,-0.705214, 0.140762,-0.076889,1,-0.009688, 0.007689, 0.017683,1,-0.019133,-0.007734,-0.971386, 0.001870, 0.012866, 0.022656, 0.145796, 0.234707,-0.146552,-0.000001, 0.000005, 0.000013,1,0
1777415854075500113,693217000000,   693.217,-0.000403, 0.000042,-0.009124, 0.000068, 0.000016, 0.000277,-0.618420,-0.126284,-0.244291,1,-0.007026,-0.000962, 0.023266,1,-0.034023,-0.000586,-0.964405,-0.001335, 0.000513, 0.025277, 0.145578, 0.234604,-0.147012,-0.000001, 0.000005, 0.000013,1,0
1777415854085657042,693217000000,   693.217,-0.000403, 0.000042,-0.009124, 0.000068, 0.000016, 0.000277,-0.618420,-0.126284,-0.244291,1,-0.007026,-0.000962, 0.023266,1,-0.034023,-0.000586,-0.964405,-0.001335, 0.000513, 0.025277, 0.145578, 0.234604,-0.147012,-0.000001, 0.000005, 0.000013,1,0
1777415854095187802,693237000000,   693.237,-0.000199,-0.000250,-0.009163, 0.000059, 0.000173, 0.000340,-0.670401, 0.164766,-0.171448,1,-0.006094, 0.001830, 0.027211,1,-0.025312, 0.000918,-0.969628,-0.001058, 0.009524, 0.030067, 0.145550, 0.234712,-0.147405,-0.000001, 0.000005, 0.000013,1,0
1777415854105346157,693237000000,   693.237,-0.000199,-0.000250,-0.009163, 0.000059, 0.000173, 0.000340,-0.670401, 0.164766,-0.171448,1,-0.006094, 0.001830, 0.027211,1,-0.025312, 0.000918,-0.969628,-0.001058, 0.009524, 0.030067, 0.145550, 0.234712,-0.147405,-0.000001, 0.000005, 0.000013,1,0
1777415854125021160,693257000000,   693.257,-0.000311,-0.000152,-0.009719,-0.000151,-0.000068, 0.000227,-0.606542,-0.179783,-0.122668,1,-0.002905, 0.007071, 0.030156,1,-0.027251,-0.010952,-0.993879,-0.008755, 0.000751, 0.026520, 0.145682, 0.234968,-0.146656,-0.000001, 0.000005, 0.000013,1,0
1777415854144736478,693277000000,   693.277,-0.000200,-0.000092,-0.009657, 0.000030, 0.000160, 0.000256,-0.689493, 0.009611,-0.063302,1,-0.003909, 0.002605, 0.024670,1,-0.027263, 0.000728,-0.986625,-0.000850, 0.008572, 0.024935, 0.145616, 0.234813,-0.146192,-0.000001, 0.000005, 0.000013,1,0
1777415854154389827,693297000000,   693.297,-0.000257,-0.000111,-0.009524, 0.000055,-0.000020, 0.000242,-0.663535,-0.159430,-0.120835,1, 0.000604, 0.006078, 0.025889,1,-0.029315,-0.011125,-0.982554, 0.003259, 0.002428, 0.025337, 0.145615, 0.234732,-0.146120,-0.000001, 0.000005, 0.000013,1,0
1777415854164599181,693297000000,   693.297,-0.000257,-0.000111,-0.009524, 0.000055,-0.000020, 0.000242,-0.663535,-0.159430,-0.120835,1, 0.000604, 0.006078, 0.025889,1,-0.029315,-0.011125,-0.982554, 0.003259, 0.002428, 0.025337, 0.145615, 0.234732,-0.146120,-0.000001, 0.000005, 0.000013,1,0
1777415854174134107,693317000000,   693.317,-0.000282, 0.000200,-0.009689,-0.000004,-0.000023, 0.000271,-0.608178,-0.165221,-0.056931,1, 0.001565,-0.002358, 0.024166,1,-0.027077, 0.001967,-0.987217, 0.000812,-0.001759, 0.025717, 0.145823, 0.235249,-0.146658,-0.000001, 0.000005, 0.000013,1,0
1777415854184287573,693317000000,   693.317,-0.000282, 0.000200,-0.009689,-0.000004,-0.000023, 0.000271,-0.608178,-0.165221,-0.056931,1, 0.001565,-0.002358, 0.024166,1,-0.027077, 0.001967,-0.987217, 0.000812,-0.001759, 0.025717, 0.145823, 0.235249,-0.146658,-0.000001, 0.000005, 0.000013,1,0
1777415854203967539,693337000000,   693.337,-0.000213,-0.000207,-0.010008, 0.000081, 0.000050, 0.000289,-0.689288,-0.082600, 0.034425,1, 0.000701, 0.005783, 0.026959,1,-0.029066,-0.010859,-0.993796, 0.004062, 0.004891, 0.027878, 0.146208, 0.235425,-0.147158,-0.000001, 0.000005, 0.000013,1,0
1777415854213642684,693347000000,   693.352,-0.000337,-0.000346,-0.009989, 0.000004,-0.000052, 0.000243,-0.656712,-0.268374,-0.002542,1, 0.002612, 0.000003, 0.026090,1,-0.031088,-0.021015,-0.999595, 0.002610, 0.000009, 0.026103, 0.146130, 0.235413,-0.146884,-0.000001, 0.000005, 0.000013,1,0
1777415854223784688,693347000000,   693.352,-0.000337,-0.000346,-0.009989, 0.000004,-0.000052, 0.000243,-0.656712,-0.268374,-0.002542,1, 0.002612, 0.000003, 0.026090,1,-0.031088,-0.021015,-0.999595, 0.002610, 0.000009, 0.026103, 0.146130, 0.235413,-0.146884,-0.000001, 0.000005, 0.000013,1,0
1777415854233357039,693367000000,   693.372,-0.000411, 0.000345,-0.010248, 0.000000, 0.000064, 0.000209,-0.711371,-0.015389,-0.051575,1, 0.001572, 0.003036, 0.022416,1,-0.036665, 0.004734,-1.004596, 0.001570, 0.003041, 0.022429, 0.145848, 0.235159,-0.146965,-0.000001, 0.000005, 0.000013,1,0
1777415854243495728,693367000000,   693.372,-0.000411, 0.000345,-0.010248, 0.000000, 0.000064, 0.000209,-0.711371,-0.015389,-0.051575,1, 0.001572, 0.003036, 0.022416,1,-0.036665, 0.004734,-1.004596, 0.001570, 0.003041, 0.022429, 0.145848, 0.235159,-0.146965,-0.000001, 0.000005, 0.000013,1,0
1777415854253065283,693387000000,   693.392,-0.000263,-0.000010,-0.010333,-0.000007, 0.000045, 0.000281,-0.659843,-0.088128,-0.062414,1, 0.000671, 0.007093, 0.025944,1,-0.031240,-0.002740,-1.005695, 0.000670, 0.007098, 0.025957, 0.146046, 0.234961,-0.146492,-0.000001, 0.000005, 0.000013,1,0
1777415854263203082,693387000000,   693.392,-0.000263,-0.000010,-0.010333,-0.000007, 0.000045, 0.000281,-0.659843,-0.088128,-0.062414,1, 0.000671, 0.007093, 0.025944,1,-0.031240,-0.002740,-1.005695, 0.000670, 0.007098, 0.025957, 0.146046, 0.234961,-0.146492,-0.000001, 0.000005, 0.000013,1,0
1777415854282891919,693407000000,   693.412,-0.000456, 0.000241,-0.010166,-0.000018, 0.000011, 0.000296,-0.725633, 0.035041,-0.008389,1,-0.001441, 0.002527, 0.028167,1,-0.037883, 0.009828,-1.000184,-0.001442, 0.002532, 0.028180, 0.145795, 0.235082,-0.147058,-0.000001, 0.000005, 0.000013,1,0
1777415854292538343,693427000000,   693.432,-0.000327,-0.000177,-0.009870, 0.000021, 0.000096, 0.000351,-0.689453,-0.106272, 0.059536,1, 0.000259, 0.008037, 0.032865,1,-0.034065,-0.004591,-0.993253, 0.000258, 0.008043, 0.032878, 0.145677, 0.235365,-0.146702,-0.000001, 0.000005, 0.000013,1,0
1777415854302678068,693427000000,   693.432,-0.000327,-0.000177,-0.009870, 0.000021, 0.000096, 0.000351,-0.689453,-0.106272, 0.059536,1, 0.000259, 0.008037, 0.032865,1,-0.034065,-0.004591,-0.993253, 0.000258, 0.008043, 0.032878, 0.145677, 0.235365,-0.146702,-0.000001, 0.000005, 0.000013,1,0
1777415854312293344,693447000000,   693.452,-0.000372,-0.000137,-0.009918,-0.000054,-0.000049, 0.000293,-0.695379,-0.192069, 0.051700,1,-0.003745,-0.000793, 0.030837,1,-0.034612,-0.013316,-0.994049,-0.003747,-0.000787, 0.030850, 0.146240, 0.235322,-0.147175,-0.000001, 0.000005, 0.000013,1,0
1777415854322467365,693447000000,   693.452,-0.000372,-0.000137,-0.009918,-0.000054,-0.000049, 0.000293,-0.695379,-0.192069, 0.051700,1,-0.003745,-0.000793, 0.030837,1,-0.034612,-0.013316,-0.994049,-0.003747,-0.000787, 0.030850, 0.146240, 0.235322,-0.147175,-0.000001, 0.000005, 0.000013,1,0
1777415854332017365,693467000000,   693.472,-0.000386,-0.000306,-0.010010,-0.000010, 0.000099, 0.000249,-0.715894,-0.283110, 0.018901,1,-0.002363, 0.006213, 0.027149,1,-0.036945,-0.022509,-0.997402,-0.002364, 0.006218, 0.027162, 0.145818, 0.235309,-0.147336,-0.000001, 0.000005, 0.000013,1,0
1777415854342154961,693467000000,   693.472,-0.000386,-0.000306,-0.010010,-0.000010, 0.000099, 0.000249,-0.715894,-0.283110, 0.018901,1,-0.002363, 0.006213, 0.027149,1,-0.036945,-0.022509,-0.997402,-0.002364, 0.006218, 0.027162, 0.145818, 0.235309,-0.147336,-0.000001, 0.000005, 0.000013,1,0
1777415854361835021,693487000000,   693.492,-0.000331,-0.000093,-0.010031,-0.000036, 0.000012, 0.000168,-0.690255,-0.246047, 0.029470,1,-0.003033, 0.004186, 0.020393,1,-0.034979,-0.018589,-0.996346,-0.003034, 0.004191, 0.020407, 0.145971, 0.235337,-0.148255,-0.000001, 0.000005, 0.000013,1,0
1777415854371497592,693507000000,   693.512,-0.000294, 0.000008,-0.009947,-0.000004, 0.000099, 0.000215,-0.665981,-0.096665, 0.059229,1,-0.001519, 0.006751, 0.020355,1,-0.032638,-0.003288,-0.993316,-0.001520, 0.006756, 0.020368, 0.146437, 0.235238,-0.147367,-0.000001, 0.000005, 0.000013,1,0
1777415854381636984,693507000000,   693.512,-0.000294, 0.000008,-0.009947,-0.000004, 0.000099, 0.000215,-0.665981,-0.096665, 0.059229,1,-0.001519, 0.006751, 0.020355,1,-0.032638,-0.003288,-0.993316,-0.001520, 0.006756, 0.020368, 0.146437, 0.235238,-0.147367,-0.000001, 0.000005, 0.000013,1,0
1777415854391246760,693527000000,   693.532,-0.000225,-0.000137,-0.009859,-0.000036, 0.000004, 0.000229,-0.601264,-0.151617, 0.070351,1,-0.002459, 0.003696, 0.022091,1,-0.025980,-0.008868,-0.992180,-0.002461, 0.003701, 0.022104, 0.146195, 0.235437,-0.146471,-0.000001, 0.000005, 0.000013,1,0
1777415854401416337,693527000000,   693.532,-0.000225,-0.000137,-0.009859,-0.000036, 0.000004, 0.000229,-0.601264,-0.151617, 0.070351,1,-0.002459, 0.003696, 0.022091,1,-0.025980,-0.008868,-0.992180,-0.002461, 0.003701, 0.022104, 0.146195, 0.235437,-0.146471,-0.000001, 0.000005, 0.000013,1,0
1777415854416899947,693547000000,   693.552,-0.000296,-0.000199,-0.009870,-0.000027, 0.000038, 0.000206,-0.616085,-0.212346, 0.052648,1,-0.002999, 0.002768, 0.021417,1,-0.027466,-0.015015,-0.993984,-0.003000, 0.002774, 0.021430, 0.145886, 0.235340,-0.146570,-0.000001, 0.000005, 0.000013,1,0
1777415854426586665,693567000000,   693.572,-0.000307,-0.000348,-0.009921,-0.000033, 0.000011, 0.000110,-0.636233,-0.339920, 0.046121,1,-0.003079, 0.002558, 0.015332,1,-0.029456,-0.027981,-0.994647,-0.003081, 0.002563, 0.015345, 0.145681, 0.235310,-0.147004,-0.000001, 0.000005, 0.000013,1,0
1777415854436724002,693567000000,   693.572,-0.000307,-0.000348,-0.009921,-0.000033, 0.000011, 0.000110,-0.636233,-0.339920, 0.046121,1,-0.003079, 0.002558, 0.015332,1,-0.029456,-0.027981,-0.994647,-0.003081, 0.002563, 0.015345, 0.145681, 0.235310,-0.147004,-0.000001, 0.000005, 0.000013,1,0
1777415854446292001,693587000000,   693.587,-0.000315,-0.000131,-0.009965,-0.000030, 0.000050, 0.000055,-0.654271,-0.258078, 0.030144,1,-0.003261, 0.003466, 0.008708,1,-0.031248,-0.019574,-0.996274,-0.003263, 0.003471, 0.008721, 0.145844, 0.235613,-0.147086,-0.000001, 0.000005, 0.000013,1,0
1777415854456431746,693587000000,   693.587,-0.000315,-0.000131,-0.009965,-0.000030, 0.000050, 0.000055,-0.654271,-0.258078, 0.030144,1,-0.003261, 0.003466, 0.008708,1,-0.031248,-0.019574,-0.996274,-0.003263, 0.003471, 0.008721, 0.145844, 0.235613,-0.147086,-0.000001, 0.000005, 0.000013,1,0
1777415854475897533,693607000000,   693.607,-0.000254,-0.000102,-0.009949,-0.000029, 0.000057, 0.000061,-0.646692,-0.202028, 0.036158,1,-0.003027, 0.005010, 0.007053,1,-0.028112,-0.011899,-0.995650,-0.003132, 0.005233, 0.006646, 0.145934, 0.235200,-0.147262,-0.000001, 0.000005, 0.000013,1,0
1777415854485465439,693627000000,   693.627,-0.000225, 0.000097,-0.009905,-0.000043, 0.000037, 0.000083,-0.604720,-0.126022, 0.026808,1,-0.003210, 0.003986, 0.006915,1,-0.024405, 0.001146,-0.994258,-0.003667, 0.003934, 0.007659, 0.145856, 0.234914,-0.147131,-0.000001, 0.000005, 0.000013,1,0
1777415854495604813,693627000000,   693.627,-0.000225, 0.000097,-0.009905,-0.000043, 0.000037, 0.000083,-0.604720,-0.126022, 0.026808,1,-0.003210, 0.003986, 0.006915,1,-0.024405, 0.001146,-0.994258,-0.003667, 0.003934, 0.007659, 0.145856, 0.234914,-0.147131,-0.000001, 0.000005, 0.000013,1,0
1777415854505210867,693647000000,   693.647,-0.000178,-0.000050,-0.009977,-0.000032, 0.000058, 0.000105,-0.573600,-0.058388, 0.036512,1,-0.003208, 0.005152, 0.008818,1,-0.020435,-0.001989,-0.996916,-0.003233, 0.005344, 0.009581, 0.145608, 0.235075,-0.146600,-0.000001, 0.000005, 0.000013,1,0
1777415854515351186,693647000000,   693.647,-0.000178,-0.000050,-0.009977,-0.000032, 0.000058, 0.000105,-0.573600,-0.058388, 0.036512,1,-0.003208, 0.005152, 0.008818,1,-0.020435,-0.001989,-0.996916,-0.003233, 0.005344, 0.009581, 0.145608, 0.235075,-0.146600,-0.000001, 0.000005, 0.000013,1,0
1777415854535024708,693667000000,   693.667,-0.000098,-0.000040,-0.009980,-0.000036, 0.000017, 0.000101,-0.523949,-0.123513, 0.029215,1,-0.003072, 0.004129, 0.009818,1,-0.014023,-0.004921,-0.996813,-0.003224, 0.003107, 0.009928, 0.146085, 0.235252,-0.146838,-0.000001, 0.000005, 0.000013,1,0
1777415854554759414,693687000000,   693.687, 0.000029,-0.000125,-0.009951,-0.000032, 0.000068, 0.000107,-0.436688,-0.123966, 0.037848,1,-0.002965, 0.004687, 0.010266,1,-0.003755,-0.008722,-0.995312,-0.003052, 0.005659, 0.010494, 0.146321, 0.235326,-0.146861,-0.000001, 0.000005, 0.000013,1,0
1777415854564416633,693707000000,   693.707, 0.000094,-0.000046,-0.009952,-0.000042, 0.000052, 0.000110,-0.330103,-0.173017, 0.046119,1,-0.003894, 0.005475, 0.010720,1, 0.004785,-0.007427,-0.995004,-0.004000, 0.005437, 0.010841, 0.145966, 0.235526,-0.147010,-0.000001, 0.000005, 0.000013,1,0
1777415854574558229,693707000000,   693.707, 0.000094,-0.000046,-0.009952,-0.000042, 0.000052, 0.000110,-0.330103,-0.173017, 0.046119,1,-0.003894, 0.005475, 0.010720,1, 0.004785,-0.007427,-0.995004,-0.004000, 0.005437, 0.010841, 0.145966, 0.235526,-0.147010,-0.000001, 0.000005, 0.000013,1,0
1777415854584162968,693727000000,   693.727, 0.000123,-0.000001,-0.009966,-0.000032, 0.000080, 0.000134,-0.264653,-0.101593, 0.044322,1,-0.003939, 0.006460, 0.011307,1, 0.009683,-0.001591,-0.995557,-0.003624, 0.007116, 0.012289, 0.145721, 0.235559,-0.147212,-0.000001, 0.000005, 0.000013,1,0
1777415854594303287,693727000000,   693.727, 0.000123,-0.000001,-0.009966,-0.000032, 0.000080, 0.000134,-0.264653,-0.101593, 0.044322,1,-0.003939, 0.006460, 0.011307,1, 0.009683,-0.001591,-0.995557,-0.003624, 0.007116, 0.012289, 0.145721, 0.235559,-0.147212,-0.000001, 0.000005, 0.000013,1,0
1777415854613994309,693747000000,   693.747, 0.000095, 0.000090,-0.009956,-0.000033, 0.000018, 0.000146,-0.239450,-0.071472, 0.030921,1,-0.002958, 0.005925, 0.013246,1, 0.009779, 0.004584,-0.995923,-0.003151, 0.004081, 0.013907, 0.145368, 0.235414,-0.146486,-0.000001, 0.000005, 0.000013,1,0
1777415854623636084,693757000000,   693.762, 0.000080, 0.000114,-0.009975,-0.000010, 0.000031, 0.000162,-0.252048,-0.001118, 0.026929,1,-0.002128, 0.003729, 0.014947,1, 0.008915, 0.007613,-0.996625,-0.002129, 0.003734, 0.014960, 0.145625, 0.235580,-0.146457,-0.000001, 0.000005, 0.000013,1,0
1777415854633793198,693757000000,   693.762, 0.000080, 0.000114,-0.009975,-0.000010, 0.000031, 0.000162,-0.252048,-0.001118, 0.026929,1,-0.002128, 0.003729, 0.014947,1, 0.008915, 0.007613,-0.996625,-0.002129, 0.003734, 0.014960, 0.145625, 0.235580,-0.146457,-0.000001, 0.000005, 0.000013,1,0
1777415854643467861,693777000000,   693.782, 0.000102, 0.000020,-0.009965, 0.000006, 0.000035, 0.000176,-0.249079,-0.027489, 0.024705,1,-0.000235, 0.003976, 0.016661,1, 0.009300, 0.004933,-0.996849,-0.000236, 0.003981, 0.016674, 0.145364, 0.235475,-0.146157,-0.000001, 0.000005, 0.000013,1,0
