Unix_time,GPS_data,flagStop
1777416865374349698,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.2,3.7,7.3*3A,0
1777416891276106546,$GPRMC,225425.092,A,1206.2516,S,07701.1985,W,0.49,348.34,280426,,,A*62,0
1777416891276800748,$GPGGA,225426.000,1206.2515,S,07701.1984,W,0,00,,154.2,M,8.3,M,,0000*43,0
1777416891277516840,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777416891277694997,$GPRMC,225426.000,V,1206.2515,S,07701.1984,W,,,280426,,,N*75,0
1777416891278222987,$GPGGA,225427.000,1206.2508,S,07701.1982,W,1,04,3.7,154.4,M,8.3,M,,0000*61,0
1777416891278940468,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.2,3.7,7.3*3A,0
1777416891279399306,$GPGSV,3,1,12,29,64,274,46,24,60,066,37,12,32,155,35,11,23,119,16*7C,0
1777416891280071062,$GPGSV,3,2,12,37,00,094,,14,53,285,,09,38,259,,15,15,009,*7B,0
1777416891280658703,$GPGSV,3,3,12,04,14,342,,20,03,329,,05,02,050,,10,00,306,*71,0
1777416891281242806,$GPRMC,225427.000,A,1206.2508,S,07701.1982,W,0.35,348.34,280426,,,A*68,0
1777416891281923526,$GPGGA,225428.092,1206.2503,S,07701.1981,W,1,04,3.7,154.4,M,8.3,M,,0000*6D,0
1777416891282227078,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.3,3.7,7.4*3C,0
1777416891282314601,$GPRMC,225428.092,A,1206.2503,S,07701.1981,W,0.15,348.34,280426,,,A*66,0
1777416891282448034,$GPGGA,225429.000,1206.2502,S,07701.1980,W,1,04,3.7,154.2,M,8.3,M,,0000*61,0
1777416891282588523,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.3,3.7,7.4*3C,0
1777416891282675971,$GPRMC,225429.000,A,1206.2502,S,07701.1980,W,0.67,348.34,280426,,,A*69,0
1777416891282809293,$GPGGA,225430.000,1206.2498,S,07701.1979,W,1,04,3.8,154.3,M,8.3,M,,0000*63,0
1777416891282950022,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.3,3.8,7.4*33,0
1777416891283036953,$GPRMC,225430.000,A,1206.2498,S,07701.1979,W,0.25,348.34,280426,,,A*63,0
1777416891283169459,$GPGGA,225431.000,1206.2494,S,07701.1977,W,1,04,3.8,154.5,M,8.3,M,,0000*66,0
1777416891283332042,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.3,3.8,7.4*33,0
1777416891283426806,$GPRMC,225431.000,A,1206.2494,S,07701.1977,W,0.25,348.34,280426,,,A*60,0
1777416891283567794,$GPGGA,225432.000,1206.2490,S,07701.1977,W,1,04,3.8,154.7,M,8.3,M,,0000*63,0
1777416891284192882,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.3,3.8,7.4*33,0
1777416891284640071,$GPGSV,3,1,12,29,64,274,44,24,60,066,44,12,32,155,30,11,23,119,19*70,0
1777416891285305197,$GPGSV,3,2,12,37,00,094,,14,53,285,,09,38,259,,15,15,009,*7B,0
1777416891285893153,$GPGSV,3,3,12,04,14,342,,20,03,329,,05,02,050,,10,00,306,*71,0
1777416891286471052,$GPRMC,225432.000,A,1206.2490,S,07701.1977,W,0.22,348.34,280426,,,A*60,0
1777416891287105547,$GPGGA,225433.000,1206.2488,S,07701.1977,W,1,04,3.8,154.7,M,8.3,M,,0000*6B,0
1777416891287817046,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.3,3.8,7.4*33,0
1777416891288171564,$GPRMC,225433.000,A,1206.2488,S,07701.1977,W,0.17,348.34,280426,,,A*6E,0
1777416891288306516,$GPGGA,225434.000,1206.2485,S,07701.1977,W,1,04,3.8,154.6,M,8.3,M,,0000*60,0
1777416891288448764,$GPGSA,M,3,29,24,12,11,,,,,,,,,8.3,3.8,7.4*33,0
