Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777417008444507586,1847586000000,  1847.591, 0.974391,-0.008412, 0.040673, 0.220991,1,0
1777417008454162382,1847606000000,  1847.611, 0.974500,-0.008328, 0.041080, 0.220439,1,0
1777417008464311483,1847606000000,  1847.611, 0.974500,-0.008328, 0.041080, 0.220439,1,0
1777417008483947988,1847626000000,  1847.631, 0.974629,-0.007532, 0.040499, 0.220005,1,0
1777417008499498925,1847646000000,  1847.646, 0.974721,-0.007665, 0.040015, 0.219680,1,0
1777417008509189462,1847666000000,  1847.666, 0.974770,-0.008131, 0.039371, 0.219564,1,0
1777417008519342990,1847666000000,  1847.666, 0.974770,-0.008131, 0.039371, 0.219564,1,0
1777417008538983994,1847686000000,  1847.686, 0.974800,-0.008142, 0.038564, 0.219570,1,0
1777417008548326468,1847706000000,  1847.701, 0.974817,-0.007968, 0.038056, 0.219590,1,0
1777417008558477366,1847706000000,  1847.701, 0.974817,-0.007968, 0.038056, 0.219590,1,0
1777417008568068975,1847726000000,  1847.721, 0.974872,-0.007802, 0.036968, 0.219536,1,0
1777417008578221299,1847726000000,  1847.721, 0.974872,-0.007802, 0.036968, 0.219536,1,0
1777417008597903416,1847746000000,  1847.741, 0.974926,-0.007657, 0.035867, 0.219487,1,0
1777417008607535173,1847766000000,  1847.761, 0.974970,-0.007385, 0.034861, 0.219463,1,0
1777417008617688775,1847766000000,  1847.761, 0.974970,-0.007385, 0.034861, 0.219463,1,0
1777417008627309162,1847786000000,  1847.781, 0.975013,-0.006960, 0.033864, 0.219442,1,0
1777417008637466005,1847786000000,  1847.781, 0.975013,-0.006960, 0.033864, 0.219442,1,0
1777417008647014520,1847806000000,  1847.801, 0.975035,-0.006679, 0.032989, 0.219485,1,0
1777417008657168214,1847806000000,  1847.801, 0.975035,-0.006679, 0.032989, 0.219485,1,0
1777417008676860813,1847826000000,  1847.821, 0.975043,-0.006389, 0.031898, 0.219620,1,0
1777417008686503256,1847846000000,  1847.841, 0.975017,-0.006282, 0.031461, 0.219803,1,0
1777417008696658135,1847846000000,  1847.841, 0.975017,-0.006282, 0.031461, 0.219803,1,0
1777417008706222558,1847856000000,  1847.861, 0.974977,-0.006275, 0.031418, 0.219986,1,0
1777417008716377531,1847856000000,  1847.861, 0.974977,-0.006275, 0.031418, 0.219986,1,0
1777417008736062462,1847876000000,  1847.881, 0.974912,-0.006165, 0.031554, 0.220257,1,0
1777417008755809432,1847896000000,  1847.901, 0.974817,-0.006113, 0.031945, 0.220624,1,0
1777417008765442912,1847916000000,  1847.921, 0.974709,-0.005962, 0.032450, 0.221027,1,0
1777417008775598828,1847916000000,  1847.921, 0.974709,-0.005962, 0.032450, 0.221027,1,0
1777417008785216252,1847936000000,  1847.941, 0.974582,-0.005641, 0.032894, 0.221533,1,0
1777417008795370114,1847936000000,  1847.941, 0.974582,-0.005641, 0.032894, 0.221533,1,0
1777417008815005840,1847956000000,  1847.961, 0.974401,-0.005456, 0.033337, 0.222263,1,0
1777417008834787570,1847976000000,  1847.981, 0.974189,-0.005782, 0.033929, 0.223093,1,0
1777417008844433476,1847996000000,  1848.001, 0.973945,-0.006517, 0.034513, 0.224048,1,0
1777417008854655265,1847996000000,  1848.001, 0.973945,-0.006517, 0.034513, 0.224048,1,0
1777417008869798657,1848016000000,  1848.016, 0.973678,-0.007690, 0.034769, 0.225127,1,0
1777417008879366524,1848036000000,  1848.036, 0.973381,-0.008383, 0.035399, 0.226289,1,0
1777417008889527404,1848036000000,  1848.036, 0.973381,-0.008383, 0.035399, 0.226289,1,0
1777417008899045770,1848056000000,  1848.056, 0.973094,-0.008495, 0.036148, 0.227395,1,0
1777417008909198002,1848056000000,  1848.056, 0.973094,-0.008495, 0.036148, 0.227395,1,0
1777417008928988102,1848076000000,  1848.076, 0.972848,-0.008775, 0.037035, 0.228293,1,0
1777417008938298075,1848096000000,  1848.091, 0.972719,-0.008931, 0.037523, 0.228756,1,0
1777417008948448381,1848096000000,  1848.091, 0.972719,-0.008931, 0.037523, 0.228756,1,0
1777417008968012532,1848116000000,  1848.111, 0.972463,-0.009064, 0.038257, 0.229717,1,0
1777417008987728482,1848136000000,  1848.131, 0.972225,-0.009473, 0.038859, 0.230607,1,0
1777417008997393093,1848156000000,  1848.151, 0.972011,-0.009925, 0.039140, 0.231438,1,0
1777417009007533565,1848156000000,  1848.151, 0.972011,-0.009925, 0.039140, 0.231438,1,0
1777417009017135449,1848176000000,  1848.171, 0.971829,-0.010473, 0.039091, 0.232188,1,0
1777417009027358865,1848176000000,  1848.171, 0.971829,-0.010473, 0.039091, 0.232188,1,0
1777417009046969273,1848196000000,  1848.191, 0.971673,-0.011107, 0.039108, 0.232805,1,0
1777417009056651270,1848216000000,  1848.211, 0.971598,-0.011307, 0.039077, 0.233114,1,0
1777417009066806518,1848216000000,  1848.211, 0.971598,-0.011307, 0.039077, 0.233114,1,0
1777417009076450645,1848236000000,  1848.231, 0.971632,-0.011289, 0.038650, 0.233047,1,0
1777417009086605189,1848236000000,  1848.231, 0.971632,-0.011289, 0.038650, 0.233047,1,0
1777417009096106775,1848246000000,  1848.251, 0.971723,-0.011010, 0.038581, 0.232688,1,0
1777417009106259264,1848246000000,  1848.251, 0.971723,-0.011010, 0.038581, 0.232688,1,0
1777417009125953451,1848266000000,  1848.271, 0.971883,-0.010370, 0.038271, 0.232102,1,0
1777417009135613300,1848286000000,  1848.291, 0.972087,-0.009964, 0.038010, 0.231308,1,0
1777417009145765196,1848286000000,  1848.291, 0.972087,-0.009964, 0.038010, 0.231308,1,0
1777417009155353081,1848306000000,  1848.311, 0.972310,-0.009553, 0.037572, 0.230456,1,0
1777417009165502717,1848306000000,  1848.311, 0.972310,-0.009553, 0.037572, 0.230456,1,0
1777417009175071324,1848326000000,  1848.331, 0.972548,-0.009652, 0.037213, 0.229503,1,0
1777417009185270499,1848326000000,  1848.331, 0.972548,-0.009652, 0.037213, 0.229503,1,0
1777417009204902758,1848346000000,  1848.351, 0.972810,-0.009476, 0.036665, 0.228488,1,0
1777417009214554626,1848366000000,  1848.371, 0.973089,-0.009037, 0.036185, 0.227390,1,0
1777417009224707003,1848366000000,  1848.371, 0.973089,-0.009037, 0.036185, 0.227390,1,0
1777417009234306332,1848386000000,  1848.391, 0.973368,-0.008308, 0.035825, 0.226280,1,0
1777417009244457840,1848386000000,  1848.391, 0.973368,-0.008308, 0.035825, 0.226280,1,0
1777417009254049354,1848406000000,  1848.411, 0.973646,-0.007782, 0.035575, 0.225140,1,0
1777417009264200602,1848406000000,  1848.411, 0.973646,-0.007782, 0.035575, 0.225140,1,0
1777417009283882529,1848426000000,  1848.431, 0.973936,-0.007793, 0.034492, 0.224048,1,0
1777417009299441167,1848446000000,  1848.446, 0.974188,-0.007730, 0.033955, 0.223038,1,0
1777417009309096683,1848466000000,  1848.466, 0.974436,-0.007323, 0.033305, 0.222064,1,0
1777417009319291746,1848466000000,  1848.466, 0.974436,-0.007323, 0.033305, 0.222064,1,0
1777417009338953229,1848486000000,  1848.486, 0.974692,-0.006475, 0.032935, 0.221017,1,0
1777417009348318183,1848506000000,  1848.501, 0.974833,-0.005858, 0.032506, 0.220478,1,0
1777417009358508617,1848506000000,  1848.501, 0.974833,-0.005858, 0.032506, 0.220478,1,0
1777417009378078023,1848526000000,  1848.521, 0.975105,-0.005121, 0.031713, 0.219403,1,0
1777417009397844601,1848546000000,  1848.541, 0.975344,-0.005234, 0.031343, 0.218390,1,0
1777417009407480431,1848566000000,  1848.561, 0.975550,-0.005724, 0.031353, 0.217454,1,0
1777417009417632086,1848566000000,  1848.561, 0.975550,-0.005724, 0.031353, 0.217454,1,0
1777417009427234637,1848586000000,  1848.581, 0.975717,-0.006026, 0.031612, 0.216659,1,0
1777417009437428164,1848586000000,  1848.581, 0.975717,-0.006026, 0.031612, 0.216659,1,0
1777417009457036497,1848606000000,  1848.601, 0.975869,-0.006011, 0.031871, 0.215933,1,0
1777417009476806075,1848626000000,  1848.621, 0.976031,-0.006008, 0.031435, 0.215265,1,0
1777417009486420960,1848646000000,  1848.641, 0.976144,-0.006167, 0.031814, 0.214693,1,0
1777417009496574652,1848646000000,  1848.641, 0.976144,-0.006167, 0.031814, 0.214693,1,0
1777417009506168111,1848656000000,  1848.661, 0.976228,-0.006220, 0.031977, 0.214283,1,0
1777417009516318618,1848656000000,  1848.661, 0.976228,-0.006220, 0.031977, 0.214283,1,0
1777417009535996860,1848676000000,  1848.681, 0.976283,-0.006432, 0.032134, 0.214002,1,0
1777417009545648709,1848696000000,  1848.701, 0.976308,-0.006424, 0.032040, 0.213906,1,0
1777417009555801790,1848696000000,  1848.701, 0.976308,-0.006424, 0.032040, 0.213906,1,0
1777417009565419601,1848716000000,  1848.721, 0.976313,-0.006468, 0.031829, 0.213911,1,0
1777417009575572738,1848716000000,  1848.721, 0.976313,-0.006468, 0.031829, 0.213911,1,0
1777417009585130085,1848736000000,  1848.741, 0.976289,-0.006485, 0.031518, 0.214065,1,0
1777417009595284426,1848736000000,  1848.741, 0.976289,-0.006485, 0.031518, 0.214065,1,0
1777417009614959057,1848756000000,  1848.761, 0.976239,-0.006640, 0.031144, 0.214342,1,0
1777417009624619517,1848776000000,  1848.781, 0.976180,-0.006767, 0.030888, 0.214645,1,0
1777417009634769857,1848776000000,  1848.781, 0.976180,-0.006767, 0.030888, 0.214645,1,0
1777417009644366427,1848796000000,  1848.801, 0.976105,-0.007252, 0.030819, 0.214979,1,0
1777417009654518194,1848796000000,  1848.801, 0.976105,-0.007252, 0.030819, 0.214979,1,0
1777417009664094207,1848816000000,  1848.821, 0.975988,-0.007659, 0.030019, 0.215609,1,0
1777417009674245548,1848816000000,  1848.821, 0.975988,-0.007659, 0.030019, 0.215609,1,0
1777417009693920401,1848836000000,  1848.841, 0.975820,-0.007646, 0.029378, 0.216459,1,0
1777417009709510114,1848856000000,  1848.856, 0.975683,-0.007293, 0.029179, 0.217114,1,0
1777417009719151111,1848876000000,  1848.876, 0.975578,-0.006566, 0.029120, 0.217616,1,0
1777417009729307544,1848876000000,  1848.876, 0.975578,-0.006566, 0.029120, 0.217616,1,0
1777417009749007046,1848896000000,  1848.896, 0.975511,-0.005878, 0.029263, 0.217914,1,0
1777417009768393393,1848916000000,  1848.911, 0.975491,-0.005836, 0.029464, 0.217980,1,0
1777417009778052390,1848936000000,  1848.931, 0.975425,-0.005774, 0.029797, 0.218231,1,0
1777417009788206768,1848936000000,  1848.931, 0.975425,-0.005774, 0.029797, 0.218231,1,0
1777417009807882621,1848956000000,  1848.951, 0.975337,-0.006112, 0.030202, 0.218559,1,0
1777417009817538859,1848976000000,  1848.971, 0.975213,-0.006559, 0.030869, 0.219008,1,0
1777417009827693681,1848976000000,  1848.971, 0.975213,-0.006559, 0.030869, 0.219008,1,0
1777417009837284862,1848996000000,  1848.991, 0.975059,-0.006931, 0.031754, 0.219552,1,0
1777417009847464018,1848996000000,  1848.991, 0.975059,-0.006931, 0.031754, 0.219552,1,0
1777417009857074977,1849016000000,  1849.011, 0.974904,-0.007480, 0.033081, 0.220027,1,0
1777417009867231910,1849016000000,  1849.011, 0.974904,-0.007480, 0.033081, 0.220027,1,0
1777417009886404716,1849026000000,  1849.031, 0.974769,-0.007848, 0.034334, 0.220418,1,0
1777417009896063305,1849046000000,  1849.051, 0.974640,-0.008081, 0.036192, 0.220684,1,0
1777417009906219368,1849046000000,  1849.051, 0.974640,-0.008081, 0.036192, 0.220684,1,0
1777417009925888944,1849066000000,  1849.071, 0.974508,-0.008295, 0.038037, 0.220951,1,0
1777417009935535459,1849086000000,  1849.091, 0.974357,-0.008848, 0.039896, 0.221264,1,0
1777417009945719337,1849086000000,  1849.091, 0.974357,-0.008848, 0.039896, 0.221264,1,0
1777417009955334426,1849106000000,  1849.111, 0.974199,-0.009566, 0.041475, 0.221642,1,0
1777417009965493600,1849106000000,  1849.111, 0.974199,-0.009566, 0.041475, 0.221642,1,0
1777417009975026853,1849126000000,  1849.131, 0.974029,-0.010362, 0.042765, 0.222106,1,0
1777417009985179435,1849126000000,  1849.131, 0.974029,-0.010362, 0.042765, 0.222106,1,0
1777417010004853844,1849146000000,  1849.151, 0.973858,-0.011115, 0.043886, 0.222601,1,0
1777417010014503542,1849166000000,  1849.171, 0.973712,-0.011761, 0.044659, 0.223054,1,0
1777417010024658288,1849166000000,  1849.171, 0.973712,-0.011761, 0.044659, 0.223054,1,0
1777417010034233948,1849186000000,  1849.191, 0.973613,-0.012324, 0.045290, 0.223326,1,0
1777417010044433640,1849186000000,  1849.191, 0.973613,-0.012324, 0.045290, 0.223326,1,0
1777417010064077099,1849206000000,  1849.211, 0.973572,-0.012550, 0.045774, 0.223394,1,0
1777417010079631031,1849226000000,  1849.226, 0.973620,-0.012472, 0.045454, 0.223253,1,0
1777417010089300415,1849246000000,  1849.246, 0.973676,-0.012314, 0.045470, 0.223016,1,0
1777417010099454142,1849246000000,  1849.246, 0.973676,-0.012314, 0.045470, 0.223016,1,0
1777417010109025876,1849266000000,  1849.266, 0.973757,-0.012023, 0.045170, 0.222739,1,0
1777417010119176270,1849266000000,  1849.266, 0.973757,-0.012023, 0.045170, 0.222739,1,0
1777417010138884917,1849286000000,  1849.286, 0.973874,-0.011941, 0.044868, 0.222291,1,0
1777417010148195220,1849306000000,  1849.301, 0.973931,-0.011875, 0.044811, 0.222057,1,0
1777417010158345188,1849306000000,  1849.301, 0.973931,-0.011875, 0.044811, 0.222057,1,0
1777417010178043389,1849326000000,  1849.321, 0.974066,-0.011902, 0.044795, 0.221466,1,0
1777417010197762869,1849346000000,  1849.341, 0.974159,-0.012214, 0.044389, 0.221123,1,0
1777417010207459865,1849366000000,  1849.361, 0.974193,-0.012193, 0.043309, 0.221188,1,0
1777417010217608315,1849366000000,  1849.361, 0.974193,-0.012193, 0.043309, 0.221188,1,0
1777417010227158178,1849386000000,  1849.381, 0.974239,-0.012605, 0.042558, 0.221109,1,0
1777417010237311720,1849386000000,  1849.381, 0.974239,-0.012605, 0.042558, 0.221109,1,0
1777417010256985477,1849406000000,  1849.401, 0.974320,-0.012371, 0.041901, 0.220888,1,0
1777417010266648398,1849426000000,  1849.421, 0.974483,-0.012275, 0.040565, 0.220422,1,0
1777417010276796514,1849426000000,  1849.421, 0.974483,-0.012275, 0.040565, 0.220422,1,0
1777417010286373063,1849446000000,  1849.441, 0.974646,-0.012110, 0.040485, 0.219726,1,0
1777417010296523939,1849446000000,  1849.441, 0.974646,-0.012110, 0.040485, 0.219726,1,0
1777417010306103414,1849456000000,  1849.461, 0.974833,-0.011880, 0.040753, 0.218858,1,0
1777417010316258345,1849456000000,  1849.461, 0.974833,-0.011880, 0.040753, 0.218858,1,0
1777417010335942750,1849476000000,  1849.481, 0.975053,-0.010715, 0.040983, 0.217892,1,0
1777417010345585689,1849496000000,  1849.501, 0.975290,-0.010021, 0.041565, 0.216752,1,0
1777417010355739602,1849496000000,  1849.501, 0.975290,-0.010021, 0.041565, 0.216752,1,0
1777417010365328318,1849516000000,  1849.521, 0.975471,-0.009664, 0.042067, 0.215853,1,0
1777417010375482434,1849516000000,  1849.521, 0.975471,-0.009664, 0.042067, 0.215853,1,0
1777417010385071558,1849536000000,  1849.541, 0.975563,-0.009801, 0.042308, 0.215384,1,0
1777417010395224063,1849536000000,  1849.541, 0.975563,-0.009801, 0.042308, 0.215384,1,0
1777417010414904227,1849556000000,  1849.561, 0.975590,-0.010477, 0.042736, 0.215146,1,0
1777417010424548574,1849576000000,  1849.581, 0.975559,-0.011354, 0.043127, 0.215164,1,0
1777417010434699431,1849576000000,  1849.581, 0.975559,-0.011354, 0.043127, 0.215164,1,0
1777417010444303240,1849596000000,  1849.601, 0.975516,-0.011674, 0.043193, 0.215328,1,0
1777417010454456893,1849596000000,  1849.601, 0.975516,-0.011674, 0.043193, 0.215328,1,0
1777417010464026812,1849616000000,  1849.621, 0.975512,-0.011879, 0.042755, 0.215422,1,0
1777417010474178410,1849616000000,  1849.621, 0.975512,-0.011879, 0.042755, 0.215422,1,0
1777417010489699563,1849636000000,  1849.636, 0.975493,-0.011677, 0.042917, 0.215488,1,0
1777417010499362428,1849656000000,  1849.656, 0.975478,-0.011592, 0.043112, 0.215521,1,0
1777417010509512878,1849656000000,  1849.656, 0.975478,-0.011592, 0.043112, 0.215521,1,0
1777417010519108057,1849676000000,  1849.676, 0.975467,-0.011424, 0.043187, 0.215564,1,0
1777417010529260377,1849676000000,  1849.676, 0.975467,-0.011424, 0.043187, 0.215564,1,0
1777417010548929782,1849696000000,  1849.696, 0.975462,-0.011228, 0.043098, 0.215614,1,0
1777417010558246122,1849716000000,  1849.711, 0.975458,-0.011137, 0.043011, 0.215655,1,0
1777417010568400571,1849716000000,  1849.711, 0.975458,-0.011137, 0.043011, 0.215655,1,0
1777417010588082328,1849736000000,  1849.731, 0.975452,-0.010991, 0.042651, 0.215763,1,0
1777417010607815475,1849756000000,  1849.751, 0.975433,-0.010705, 0.042086, 0.215974,1,0
1777417010617536527,1849776000000,  1849.771, 0.975402,-0.010534, 0.041349, 0.216266,1,0
1777417010627689829,1849776000000,  1849.771, 0.975402,-0.010534, 0.041349, 0.216266,1,0
1777417010637214099,1849796000000,  1849.791, 0.975353,-0.010331, 0.040396, 0.216674,1,0
1777417010647370308,1849796000000,  1849.791, 0.975353,-0.010331, 0.040396, 0.216674,1,0
1777417010667035972,1849816000000,  1849.811, 0.975299,-0.010156, 0.039469, 0.217098,1,0
1777417010686790934,1849836000000,  1849.831, 0.975259,-0.009877, 0.038059, 0.217541,1,0
1777417010696440392,1849856000000,  1849.851, 0.975190,-0.009905, 0.037363, 0.217967,1,0
1777417010706593619,1849856000000,  1849.851, 0.975190,-0.009905, 0.037363, 0.217967,1,0
1777417010716168816,1849866000000,  1849.871, 0.975107,-0.010005, 0.036831, 0.218427,1,0
1777417010726366785,1849866000000,  1849.871, 0.975107,-0.010005, 0.036831, 0.218427,1,0
1777417010746019912,1849886000000,  1849.891, 0.975021,-0.009985, 0.036387, 0.218885,1,0
1777417010765741337,1849906000000,  1849.911, 0.974960,-0.009821, 0.036124, 0.219206,1,0
1777417010775390683,1849926000000,  1849.931, 0.974922,-0.009525, 0.036038, 0.219401,1,0
1777417010785540966,1849926000000,  1849.931, 0.974922,-0.009525, 0.036038, 0.219401,1,0
1777417010795134534,1849946000000,  1849.951, 0.974907,-0.009241, 0.036007, 0.219488,1,0
1777417010805283336,1849946000000,  1849.951, 0.974907,-0.009241, 0.036007, 0.219488,1,0
1777417010824961704,1849966000000,  1849.971, 0.974900,-0.009017, 0.035969, 0.219533,1,0
1777417010834610791,1849986000000,  1849.991, 0.974872,-0.009035, 0.035899, 0.219668,1,0
1777417010844769296,1849986000000,  1849.991, 0.974872,-0.009035, 0.035899, 0.219668,1,0
1777417010854412569,1850006000000,  1850.011, 0.974809,-0.009215, 0.035683, 0.219975,1,0
1777417010864581889,1850006000000,  1850.011, 0.974809,-0.009215, 0.035683, 0.219975,1,0
1777417010879572198,1850026000000,  1850.026, 0.974749,-0.009475, 0.034692, 0.220390,1,0
1777417010889245489,1850046000000,  1850.046, 0.974666,-0.009536, 0.033940, 0.220871,1,0
1777417010899494756,1850046000000,  1850.046, 0.974666,-0.009536, 0.033940, 0.220871,1,0
1777417010919065122,1850066000000,  1850.066, 0.974598,-0.009405, 0.032914, 0.221332,1,0
1777417010938494355,1850086000000,  1850.081, 0.974576,-0.009277, 0.032292, 0.221525,1,0
1777417010948128349,1850106000000,  1850.101, 0.974544,-0.008912, 0.030916, 0.221874,1,0
1777417010958281781,1850106000000,  1850.101, 0.974544,-0.008912, 0.030916, 0.221874,1,0
1777417010977964501,1850126000000,  1850.121, 0.974522,-0.008454, 0.029226, 0.222218,1,0
1777417010987620199,1850146000000,  1850.141, 0.974486,-0.007985, 0.027243, 0.222647,1,0
1777417010997771667,1850146000000,  1850.141, 0.974486,-0.007985, 0.027243, 0.222647,1,0
1777417011007349883,1850166000000,  1850.161, 0.974446,-0.007582, 0.025156, 0.223079,1,0
1777417011017552461,1850166000000,  1850.161, 0.974446,-0.007582, 0.025156, 0.223079,1,0
1777417011027098878,1850186000000,  1850.181, 0.974409,-0.007177, 0.022945, 0.223493,1,0
1777417011037251733,1850186000000,  1850.181, 0.974409,-0.007177, 0.022945, 0.223493,1,0
1777417011056976765,1850206000000,  1850.201, 0.974372,-0.006743, 0.020923, 0.223865,1,0
1777417011066669777,1850226000000,  1850.221, 0.974221,-0.008055, 0.019126, 0.224641,1,0
1777417011076863893,1850226000000,  1850.221, 0.974221,-0.008055, 0.019126, 0.224641,1,0
1777417011086303752,1850236000000,  1850.241, 0.973980,-0.009117, 0.019456, 0.225614,1,0
1777417011096459125,1850236000000,  1850.241, 0.973980,-0.009117, 0.019456, 0.225614,1,0
1777417011106059358,1850256000000,  1850.261, 0.973695,-0.009395, 0.019917, 0.226789,1,0
1777417011116216732,1850256000000,  1850.261, 0.973695,-0.009395, 0.019917, 0.226789,1,0
1777417011135893614,1850276000000,  1850.281, 0.973420,-0.008679, 0.019999, 0.227986,1,0
1777417011145526662,1850296000000,  1850.301, 0.973121,-0.008482, 0.020085, 0.229261,1,0
1777417011155680555,1850296000000,  1850.301, 0.973121,-0.008482, 0.020085, 0.229261,1,0
1777417011165275084,1850316000000,  1850.321, 0.972766,-0.008983, 0.019910, 0.230757,1,0
1777417011175430976,1850316000000,  1850.321, 0.972766,-0.008983, 0.019910, 0.230757,1,0
1777417011185024782,1850336000000,  1850.341, 0.972411,-0.008911, 0.020052, 0.232239,1,0
1777417011195176452,1850336000000,  1850.341, 0.972411,-0.008911, 0.020052, 0.232239,1,0
1777417011214835742,1850356000000,  1850.361, 0.972081,-0.008662, 0.019995, 0.233632,1,0
1777417011224511272,1850376000000,  1850.381, 0.971740,-0.008469, 0.020133, 0.235042,1,0
1777417011234701906,1850376000000,  1850.381, 0.971740,-0.008469, 0.020133, 0.235042,1,0
1777417011244230211,1850396000000,  1850.401, 0.971422,-0.008225, 0.020019, 0.236371,1,0
1777417011254381881,1850396000000,  1850.401, 0.971422,-0.008225, 0.020019, 0.236371,1,0
1777417011274083838,1850416000000,  1850.421, 0.971160,-0.007688, 0.018991, 0.237545,1,0
1777417011289628100,1850436000000,  1850.436, 0.970916,-0.007406, 0.019057, 0.238547,1,0
1777417011299347224,1850456000000,  1850.456, 0.970727,-0.007188, 0.019015, 0.239324,1,0
1777417011309501134,1850456000000,  1850.456, 0.970727,-0.007188, 0.019015, 0.239324,1,0
1777417011319040033,1850476000000,  1850.476, 0.970593,-0.006995, 0.019015, 0.239874,1,0
1777417011329189110,1850476000000,  1850.476, 0.970593,-0.006995, 0.019015, 0.239874,1,0
1777417011348537819,1850496000000,  1850.491, 0.970549,-0.006905, 0.019016, 0.240055,1,0
1777417011358189016,1850516000000,  1850.511, 0.970498,-0.006795, 0.019038, 0.240260,1,0
1777417011368344075,1850516000000,  1850.511, 0.970498,-0.006795, 0.019038, 0.240260,1,0
1777417011388018994,1850536000000,  1850.531, 0.970465,-0.006809, 0.019063, 0.240391,1,0
1777417011407760045,1850556000000,  1850.551, 0.970434,-0.006848, 0.019135, 0.240508,1,0
1777417011417437649,1850576000000,  1850.571, 0.970402,-0.006909, 0.019182, 0.240632,1,0
1777417011427592671,1850576000000,  1850.571, 0.970402,-0.006909, 0.019182, 0.240632,1,0
1777417011437149070,1850596000000,  1850.591, 0.970382,-0.006990, 0.019210, 0.240709,1,0
1777417011447300536,1850596000000,  1850.591, 0.970382,-0.006990, 0.019210, 0.240709,1,0
1777417011466975011,1850616000000,  1850.611, 0.970366,-0.007082, 0.019260, 0.240766,1,0
1777417011476683135,1850636000000,  1850.631, 0.970413,-0.007834, 0.015146, 0.240849,1,0
1777417011486835527,1850636000000,  1850.631, 0.970413,-0.007834, 0.015146, 0.240849,1,0
1777417011496367073,1850646000000,  1850.651, 0.970371,-0.007827, 0.015188, 0.241016,1,0
1777417011506518076,1850646000000,  1850.651, 0.970371,-0.007827, 0.015188, 0.241016,1,0
1777417011516117457,1850666000000,  1850.671, 0.970317,-0.007834, 0.015218, 0.241228,1,0
1777417011526270201,1850666000000,  1850.671, 0.970317,-0.007834, 0.015218, 0.241228,1,0
1777417011545937361,1850686000000,  1850.691, 0.970255,-0.007814, 0.015250, 0.241476,1,0
1777417011555597595,1850706000000,  1850.711, 0.970185,-0.007764, 0.015253, 0.241759,1,0
1777417011565795655,1850706000000,  1850.711, 0.970185,-0.007764, 0.015253, 0.241759,1,0
1777417011575392573,1850726000000,  1850.731, 0.970124,-0.007718, 0.015273, 0.242006,1,0
1777417011585551057,1850726000000,  1850.731, 0.970124,-0.007718, 0.015273, 0.242006,1,0
1777417011595074251,1850746000000,  1850.751, 0.970071,-0.007702, 0.015291, 0.242218,1,0
1777417011605227495,1850746000000,  1850.751, 0.970071,-0.007702, 0.015291, 0.242218,1,0
1777417011624904748,1850766000000,  1850.771, 0.970022,-0.007711, 0.015312, 0.242412,1,0
1777417011634547149,1850786000000,  1850.791, 0.969979,-0.007752, 0.015347, 0.242581,1,0
1777417011644701726,1850786000000,  1850.791, 0.969979,-0.007752, 0.015347, 0.242581,1,0
1777417011654290384,1850806000000,  1850.811, 0.969940,-0.007810, 0.015386, 0.242732,1,0
1777417011664444332,1850806000000,  1850.811, 0.969940,-0.007810, 0.015386, 0.242732,1,0
1777417011674034824,1850826000000,  1850.831, 0.969963,-0.007763, 0.011566, 0.242854,1,0
1777417011684187735,1850826000000,  1850.831, 0.969963,-0.007763, 0.011566, 0.242854,1,0
1777417011699690532,1850846000000,  1850.846, 0.969927,-0.007813, 0.011597, 0.242995,1,0
1777417011709353099,1850866000000,  1850.866, 0.969890,-0.007859, 0.011624, 0.243140,1,0
1777417011719508417,1850866000000,  1850.866, 0.969890,-0.007859, 0.011624, 0.243140,1,0
1777417011729105613,1850886000000,  1850.886, 0.969855,-0.007868, 0.011657, 0.243276,1,0
1777417011739286376,1850886000000,  1850.886, 0.969855,-0.007868, 0.011657, 0.243276,1,0
1777417011758946406,1850906000000,  1850.906, 0.969802,-0.007895, 0.011708, 0.243483,1,0
1777417011768244077,1850926000000,  1850.921, 0.969777,-0.007899, 0.011717, 0.243582,1,0
1777417011778402155,1850926000000,  1850.921, 0.969777,-0.007899, 0.011717, 0.243582,1,0
1777417011798074593,1850946000000,  1850.941, 0.969719,-0.007885, 0.011733, 0.243815,1,0
1777417011817824533,1850966000000,  1850.961, 0.969663,-0.007871, 0.011769, 0.244035,1,0
1777417011827476711,1850986000000,  1850.981, 0.969611,-0.007880, 0.011783, 0.244240,1,0
1777417011837631121,1850986000000,  1850.981, 0.969611,-0.007880, 0.011783, 0.244240,1,0
1777417011847330486,1851006000000,  1851.001, 0.969563,-0.007876, 0.011811, 0.244431,1,0
1777417011857507397,1851006000000,  1851.001, 0.969563,-0.007876, 0.011811, 0.244431,1,0
1777417011876628176,1851026000000,  1851.021, 0.969560,-0.007715, 0.008438, 0.244588,1,0
1777417011886248723,1851036000000,  1851.041, 0.969519,-0.007749, 0.008467, 0.244748,1,0
1777417011896404116,1851036000000,  1851.041, 0.969519,-0.007749, 0.008467, 0.244748,1,0
1777417011906010534,1851056000000,  1851.061, 0.969480,-0.007779, 0.008509, 0.244900,1,0
1777417011916168407,1851056000000,  1851.061, 0.969480,-0.007779, 0.008509, 0.244900,1,0
1777417011935848920,1851076000000,  1851.081, 0.969439,-0.007812, 0.008529, 0.245061,1,0
1777417011945475912,1851096000000,  1851.101, 0.969395,-0.007827, 0.008573, 0.245232,1,0
