Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416618338271063,1457498000000,  1457.493, 0.678990,-0.015129, 0.008425, 0.733944,1,1
1777416618357902585,1457518000000,  1457.513, 0.678848,-0.015159, 0.008437, 0.734074,1,1
1777416618367571649,1457538000000,  1457.533, 0.678711,-0.014906, 0.008240, 0.734208,1,1
1777416618377726378,1457538000000,  1457.533, 0.678711,-0.014906, 0.008240, 0.734208,1,1
1777416618387362850,1457558000000,  1457.553, 0.678566,-0.014937, 0.008254, 0.734341,1,1
1777416618397530468,1457558000000,  1457.553, 0.678566,-0.014937, 0.008254, 0.734341,1,1
1777416618407058555,1457578000000,  1457.573, 0.678428,-0.014963, 0.008269, 0.734468,1,1
1777416618417263301,1457578000000,  1457.573, 0.678428,-0.014963, 0.008269, 0.734468,1,1
1777416618436853622,1457598000000,  1457.593, 0.678294,-0.014997, 0.008283, 0.734590,1,1
1777416618446517963,1457618000000,  1457.613, 0.678156,-0.015028, 0.008298, 0.734717,1,1
1777416618456678896,1457618000000,  1457.613, 0.678156,-0.015028, 0.008298, 0.734717,1,1
1777416618466234778,1457628000000,  1457.633, 0.678018,-0.015059, 0.008310, 0.734844,1,1
1777416618476433543,1457628000000,  1457.633, 0.678018,-0.015059, 0.008310, 0.734844,1,1
1777416618486003610,1457648000000,  1457.653, 0.677880,-0.015087, 0.008323, 0.734971,1,1
1777416618496165117,1457648000000,  1457.653, 0.677880,-0.015087, 0.008323, 0.734971,1,1
1777416618515863304,1457668000000,  1457.673, 0.677743,-0.015121, 0.008337, 0.735096,1,1
1777416618525465425,1457688000000,  1457.693, 0.677604,-0.015146, 0.008345, 0.735224,1,1
1777416618535630043,1457688000000,  1457.693, 0.677604,-0.015146, 0.008345, 0.735224,1,1
1777416618545198925,1457708000000,  1457.713, 0.677467,-0.015176, 0.008354, 0.735350,1,1
1777416618555366191,1457708000000,  1457.713, 0.677467,-0.015176, 0.008354, 0.735350,1,1
1777416618574630506,1457728000000,  1457.733, 0.677335,-0.014921, 0.008142, 0.735479,1,1
1777416618584261811,1457748000000,  1457.753, 0.677199,-0.014951, 0.008160, 0.735603,1,1
1777416618594421189,1457748000000,  1457.753, 0.677199,-0.014951, 0.008160, 0.735603,1,1
1777416618604013014,1457768000000,  1457.773, 0.677062,-0.014986, 0.008176, 0.735728,1,1
1777416618614171596,1457768000000,  1457.773, 0.677062,-0.014986, 0.008176, 0.735728,1,1
1777416618629683299,1457788000000,  1457.788, 0.676927,-0.015014, 0.008196, 0.735852,1,1
1777416618639372991,1457808000000,  1457.808, 0.676790,-0.015046, 0.008207, 0.735977,1,1
1777416618649539405,1457808000000,  1457.808, 0.676790,-0.015046, 0.008207, 0.735977,1,1
1777416618659054067,1457828000000,  1457.828, 0.676653,-0.015079, 0.008224, 0.736101,1,1
1777416618669218389,1457828000000,  1457.828, 0.676653,-0.015079, 0.008224, 0.736101,1,1
1777416618688892539,1457848000000,  1457.848, 0.676516,-0.015108, 0.008237, 0.736227,1,1
1777416618698214616,1457868000000,  1457.863, 0.676449,-0.015123, 0.008244, 0.736288,1,1
1777416618708375012,1457868000000,  1457.863, 0.676449,-0.015123, 0.008244, 0.736288,1,1
1777416618728067236,1457888000000,  1457.883, 0.676312,-0.015154, 0.008259, 0.736413,1,1
1777416618747767089,1457908000000,  1457.903, 0.676177,-0.015188, 0.008276, 0.736537,1,1
1777416618757487336,1457928000000,  1457.923, 0.676040,-0.014931, 0.008057, 0.736670,1,1
1777416618767648602,1457928000000,  1457.923, 0.676040,-0.014931, 0.008057, 0.736670,1,1
1777416618777161949,1457948000000,  1457.943, 0.675901,-0.014959, 0.008070, 0.736796,1,1
1777416618787322845,1457948000000,  1457.943, 0.675901,-0.014959, 0.008070, 0.736796,1,1
1777416618807008013,1457968000000,  1457.963, 0.675767,-0.014990, 0.008081, 0.736918,1,1
1777416618826708348,1457988000000,  1457.983, 0.675635,-0.015028, 0.008092, 0.737038,1,1
1777416618836348912,1458008000000,  1458.003, 0.675496,-0.015067, 0.008108, 0.737165,1,1
1777416618846533252,1458008000000,  1458.003, 0.675496,-0.015067, 0.008108, 0.737165,1,1
1777416618856149428,1458018000000,  1458.023, 0.675355,-0.015097, 0.008125, 0.737294,1,1
1777416618866319120,1458018000000,  1458.023, 0.675355,-0.015097, 0.008125, 0.737294,1,1
1777416618885960624,1458038000000,  1458.043, 0.675215,-0.015126, 0.008138, 0.737421,1,1
1777416618895622928,1458058000000,  1458.063, 0.675078,-0.015152, 0.008151, 0.737546,1,1
1777416618905783713,1458058000000,  1458.063, 0.675078,-0.015152, 0.008151, 0.737546,1,1
1777416618915436591,1458078000000,  1458.083, 0.674942,-0.015183, 0.008172, 0.737669,1,1
1777416618925613264,1458078000000,  1458.083, 0.674942,-0.015183, 0.008172, 0.737669,1,1
1777416618935140704,1458098000000,  1458.103, 0.674804,-0.015216, 0.008186, 0.737795,1,1
1777416618945324061,1458098000000,  1458.103, 0.674804,-0.015216, 0.008186, 0.737795,1,1
1777416618964938103,1458118000000,  1458.123, 0.674672,-0.014962, 0.007963, 0.737923,1,1
1777416618974580464,1458138000000,  1458.143, 0.674538,-0.014986, 0.007979, 0.738045,1,1
1777416618984784006,1458138000000,  1458.143, 0.674538,-0.014986, 0.007979, 0.738045,1,1
1777416618994313242,1458158000000,  1458.163, 0.674405,-0.015015, 0.007990, 0.738166,1,1
1777416619004474489,1458158000000,  1458.163, 0.674405,-0.015015, 0.007990, 0.738166,1,1
1777416619014001558,1458178000000,  1458.183, 0.674277,-0.015046, 0.008000, 0.738282,1,1
1777416619024160194,1458178000000,  1458.183, 0.674277,-0.015046, 0.008000, 0.738282,1,1
1777416619043857213,1458198000000,  1458.203, 0.674145,-0.015076, 0.008011, 0.738401,1,1
1777416619059405358,1458218000000,  1458.218, 0.674007,-0.015109, 0.008031, 0.738527,1,1
1777416619069129771,1458238000000,  1458.238, 0.673860,-0.015136, 0.008050, 0.738660,1,1
1777416619079288610,1458238000000,  1458.238, 0.673860,-0.015136, 0.008050, 0.738660,1,1
1777416619098938409,1458258000000,  1458.258, 0.673717,-0.015166, 0.008072, 0.738790,1,1
1777416619108254097,1458278000000,  1458.273, 0.673646,-0.015183, 0.008082, 0.738854,1,1
1777416619118411103,1458278000000,  1458.273, 0.673646,-0.015183, 0.008082, 0.738854,1,1
1777416619138058606,1458298000000,  1458.293, 0.673512,-0.015214, 0.008101, 0.738975,1,1
1777416619157807660,1458318000000,  1458.313, 0.673379,-0.015245, 0.008113, 0.739096,1,1
1777416619167538035,1458338000000,  1458.333, 0.673246,-0.014987, 0.007891, 0.739224,1,1
1777416619177693134,1458338000000,  1458.333, 0.673246,-0.014987, 0.007891, 0.739224,1,1
1777416619187216147,1458358000000,  1458.353, 0.673109,-0.015018, 0.007907, 0.739349,1,1
1777416619197416429,1458358000000,  1458.353, 0.673109,-0.015018, 0.007907, 0.739349,1,1
1777416619216994620,1458378000000,  1458.373, 0.672967,-0.015048, 0.007923, 0.739477,1,1
1777416619226661720,1458398000000,  1458.393, 0.672831,-0.015081, 0.007938, 0.739600,1,1
1777416619236820152,1458398000000,  1458.393, 0.672831,-0.015081, 0.007938, 0.739600,1,1
1777416619246403959,1458418000000,  1458.413, 0.672697,-0.015106, 0.007946, 0.739721,1,1
1777416619256561151,1458418000000,  1458.413, 0.672697,-0.015106, 0.007946, 0.739721,1,1
1777416619266145532,1458428000000,  1458.433, 0.672566,-0.015140, 0.007957, 0.739839,1,1
1777416619276306982,1458428000000,  1458.433, 0.672566,-0.015140, 0.007957, 0.739839,1,1
1777416619296009779,1458448000000,  1458.453, 0.672431,-0.015171, 0.007976, 0.739961,1,1
1777416619315704094,1458468000000,  1458.473, 0.672289,-0.015205, 0.007994, 0.740090,1,1
1777416619325362454,1458488000000,  1458.493, 0.672143,-0.015232, 0.008013, 0.740221,1,1
1777416619335567384,1458488000000,  1458.493, 0.672143,-0.015232, 0.008013, 0.740221,1,1
1777416619345112137,1458508000000,  1458.513, 0.672004,-0.015257, 0.008027, 0.740347,1,1
1777416619355301513,1458508000000,  1458.513, 0.672004,-0.015257, 0.008027, 0.740347,1,1
1777416619374956422,1458528000000,  1458.533, 0.671874,-0.014997, 0.007807, 0.740472,1,1
1777416619384624614,1458548000000,  1458.553, 0.671734,-0.015027, 0.007827, 0.740598,1,1
1777416619394790769,1458548000000,  1458.553, 0.671734,-0.015027, 0.007827, 0.740598,1,1
1777416619404302430,1458568000000,  1458.573, 0.671589,-0.015054, 0.007844, 0.740729,1,1
1777416619414463326,1458568000000,  1458.573, 0.671589,-0.015054, 0.007844, 0.740729,1,1
1777416619424040448,1458568000000,  1458.593, 0.671446,-0.015085, 0.007866, 0.740858,1,1
1777416619434198176,1458568000000,  1458.593, 0.671446,-0.015085, 0.007866, 0.740858,1,1
1777416619453901788,1458608000000,  1458.613, 0.671314,-0.015115, 0.007879, 0.740977,1,1
1777416619469498913,1458628000000,  1458.628, 0.671186,-0.015147, 0.007889, 0.741092,1,1
1777416619479123348,1458648000000,  1458.648, 0.671055,-0.015180, 0.007902, 0.741210,1,1
1777416619489278206,1458648000000,  1458.648, 0.671055,-0.015180, 0.007902, 0.741210,1,1
1777416619508976780,1458668000000,  1458.668, 0.670910,-0.015207, 0.007918, 0.741341,1,1
1777416619518245674,1458688000000,  1458.683, 0.670834,-0.015219, 0.007928, 0.741409,1,1
1777416619528410550,1458688000000,  1458.683, 0.670834,-0.015219, 0.007928, 0.741409,1,1
1777416619538007672,1458708000000,  1458.703, 0.670685,-0.015246, 0.007948, 0.741543,1,1
1777416619548171307,1458708000000,  1458.703, 0.670685,-0.015246, 0.007948, 0.741543,1,1
1777416619567414085,1458728000000,  1458.723, 0.670547,-0.014983, 0.007730, 0.741676,1,1
1777416619577073111,1458748000000,  1458.743, 0.670412,-0.015012, 0.007744, 0.741797,1,1
1777416619587236506,1458748000000,  1458.743, 0.670412,-0.015012, 0.007744, 0.741797,1,1
1777416619606963246,1458768000000,  1458.763, 0.670277,-0.015041, 0.007757, 0.741918,1,1
1777416619616583552,1458788000000,  1458.783, 0.670142,-0.015069, 0.007772, 0.742040,1,1
1777416619626743854,1458788000000,  1458.783, 0.670142,-0.015069, 0.007772, 0.742040,1,1
1777416619636242035,1458798000000,  1458.803, 0.669995,-0.015100, 0.007797, 0.742171,1,1
1777416619646401764,1458798000000,  1458.803, 0.669995,-0.015100, 0.007797, 0.742171,1,1
1777416619656010681,1458818000000,  1458.823, 0.669849,-0.015130, 0.007815, 0.742302,1,1
1777416619666225574,1458818000000,  1458.823, 0.669849,-0.015130, 0.007815, 0.742302,1,1
1777416619685868632,1458838000000,  1458.843, 0.669708,-0.015160, 0.007832, 0.742429,1,1
1777416619695587878,1458858000000,  1458.863, 0.669570,-0.015189, 0.007848, 0.742552,1,1
1777416619705748106,1458858000000,  1458.863, 0.669570,-0.015189, 0.007848, 0.742552,1,1
1777416619715202659,1458878000000,  1458.883, 0.669429,-0.015219, 0.007861, 0.742678,1,1
1777416619725450884,1458878000000,  1458.883, 0.669429,-0.015219, 0.007861, 0.742678,1,1
1777416619745046796,1458898000000,  1458.903, 0.669285,-0.015246, 0.007878, 0.742807,1,1
1777416619764814257,1458918000000,  1458.923, 0.669150,-0.014989, 0.007655, 0.742937,1,1
1777416619774452043,1458938000000,  1458.943, 0.669019,-0.015019, 0.007669, 0.743054,1,1
1777416619784610568,1458938000000,  1458.943, 0.669019,-0.015019, 0.007669, 0.743054,1,1
1777416619794208059,1458958000000,  1458.963, 0.668885,-0.015056, 0.007684, 0.743174,1,1
1777416619804367158,1458958000000,  1458.963, 0.668885,-0.015056, 0.007684, 0.743174,1,1
1777416619824002735,1458978000000,  1458.983, 0.668742,-0.015085, 0.007705, 0.743302,1,1
1777416619839551010,1458998000000,  1458.998, 0.668590,-0.015114, 0.007723, 0.743437,1,1
1777416619849347439,1459008000000,  1459.018, 0.668441,-0.015143, 0.007747, 0.743571,1,1
1777416619859550184,1459008000000,  1459.018, 0.668441,-0.015143, 0.007747, 0.743571,1,1
1777416619879081932,1459038000000,  1459.038, 0.668296,-0.015171, 0.007761, 0.743700,1,1
1777416619898839615,1459058000000,  1459.058, 0.668162,-0.015199, 0.007770, 0.743820,1,1
1777416619908172617,1459078000000,  1459.073, 0.668098,-0.015217, 0.007779, 0.743877,1,1
1777416619918330771,1459078000000,  1459.073, 0.668098,-0.015217, 0.007779, 0.743877,1,1
1777416619937954756,1459098000000,  1459.093, 0.667971,-0.015255, 0.007796, 0.743990,1,1
1777416619947619430,1459118000000,  1459.113, 0.667831,-0.015281, 0.007811, 0.744115,1,1
1777416619957779863,1459118000000,  1459.113, 0.667831,-0.015281, 0.007811, 0.744115,1,1
1777416619967364632,1459138000000,  1459.133, 0.667689,-0.015029, 0.007588, 0.744250,1,1
1777416619977527694,1459138000000,  1459.133, 0.667689,-0.015029, 0.007588, 0.744250,1,1
1777416619987107575,1459158000000,  1459.153, 0.667548,-0.015061, 0.007602, 0.744375,1,1
1777416619997270248,1459158000000,  1459.153, 0.667548,-0.015061, 0.007602, 0.744375,1,1
1777416620016908250,1459178000000,  1459.173, 0.667416,-0.015095, 0.007617, 0.744493,1,1
1777416620026628922,1459198000000,  1459.193, 0.667283,-0.015129, 0.007629, 0.744611,1,1
1777416620036788409,1459198000000,  1459.193, 0.667283,-0.015129, 0.007629, 0.744611,1,1
1777416620046297941,1459218000000,  1459.213, 0.667144,-0.015160, 0.007639, 0.744735,1,1
1777416620056458502,1459218000000,  1459.213, 0.667144,-0.015160, 0.007639, 0.744735,1,1
1777416620066052327,1459228000000,  1459.233, 0.666998,-0.015191, 0.007657, 0.744865,1,1
1777416620076211406,1459228000000,  1459.233, 0.666998,-0.015191, 0.007657, 0.744865,1,1
1777416620095908239,1459248000000,  1459.253, 0.666855,-0.015224, 0.007677, 0.744992,1,1
1777416620105509711,1459268000000,  1459.273, 0.666714,-0.015254, 0.007690, 0.745118,1,1
1777416620115693883,1459268000000,  1459.273, 0.666714,-0.015254, 0.007690, 0.745118,1,1
1777416620125238895,1459288000000,  1459.293, 0.666573,-0.015284, 0.007702, 0.745244,1,1
1777416620135399086,1459288000000,  1459.293, 0.666573,-0.015284, 0.007702, 0.745244,1,1
1777416620145006521,1459308000000,  1459.313, 0.666433,-0.015310, 0.007717, 0.745368,1,1
1777416620155164841,1459308000000,  1459.313, 0.666433,-0.015310, 0.007717, 0.745368,1,1
1777416620174860989,1459328000000,  1459.333, 0.666302,-0.015055, 0.007496, 0.745493,1,1
1777416620184503663,1459348000000,  1459.353, 0.666165,-0.015081, 0.007505, 0.745614,1,1
1777416620194661651,1459348000000,  1459.353, 0.666165,-0.015081, 0.007505, 0.745614,1,1
1777416620204203588,1459368000000,  1459.373, 0.666023,-0.015111, 0.007528, 0.745740,1,1
1777416620214360539,1459368000000,  1459.373, 0.666023,-0.015111, 0.007528, 0.745740,1,1
1777416620234050668,1459388000000,  1459.393, 0.665883,-0.015143, 0.007552, 0.745865,1,1
1777416620249588276,1459408000000,  1459.408, 0.665743,-0.015177, 0.007567, 0.745989,1,1
1777416620259300244,1459428000000,  1459.428, 0.665600,-0.015206, 0.007585, 0.746115,1,1
1777416620269467028,1459428000000,  1459.428, 0.665600,-0.015206, 0.007585, 0.746115,1,1
1777416620279031538,1459448000000,  1459.448, 0.665460,-0.015238, 0.007598, 0.746239,1,1
1777416620289194507,1459448000000,  1459.448, 0.665460,-0.015238, 0.007598, 0.746239,1,1
1777416620308876729,1459468000000,  1459.468, 0.665322,-0.015261, 0.007615, 0.746362,1,1
1777416620318149122,1459488000000,  1459.483, 0.665251,-0.015276, 0.007617, 0.746425,1,1
1777416620328307035,1459488000000,  1459.483, 0.665251,-0.015276, 0.007617, 0.746425,1,1
1777416620347988461,1459508000000,  1459.503, 0.665114,-0.015307, 0.007631, 0.746546,1,1
1777416620357657894,1459528000000,  1459.523, 0.664986,-0.015051, 0.007406, 0.746667,1,1
1777416620367877879,1459528000000,  1459.523, 0.664986,-0.015051, 0.007406, 0.746667,1,1
1777416620377393262,1459548000000,  1459.543, 0.664848,-0.015087, 0.007422, 0.746789,1,1
1777416620387553305,1459548000000,  1459.543, 0.664848,-0.015087, 0.007422, 0.746789,1,1
1777416620397106724,1459568000000,  1459.563, 0.664708,-0.015123, 0.007438, 0.746913,1,1
1777416620407303802,1459568000000,  1459.563, 0.664708,-0.015123, 0.007438, 0.746913,1,1
1777416620426950303,1459588000000,  1459.583, 0.664568,-0.015156, 0.007460, 0.747037,1,1
1777416620436673549,1459608000000,  1459.603, 0.664429,-0.015187, 0.007474, 0.747160,1,1
1777416620446834777,1459608000000,  1459.603, 0.664429,-0.015187, 0.007474, 0.747160,1,1
1777416620456359678,1459628000000,  1459.623, 0.664289,-0.015219, 0.007489, 0.747283,1,1
1777416620466517332,1459628000000,  1459.623, 0.664289,-0.015219, 0.007489, 0.747283,1,1
1777416620476104768,1459638000000,  1459.643, 0.664152,-0.015252, 0.007502, 0.747405,1,1
1777416620486264107,1459638000000,  1459.643, 0.664152,-0.015252, 0.007502, 0.747405,1,1
1777416620505877721,1459638000000,  1459.663, 0.664014,-0.015286, 0.007513, 0.747527,1,1
1777416620515531821,1459678000000,  1459.683, 0.663874,-0.015314, 0.007522, 0.747650,1,1
1777416620525695419,1459678000000,  1459.683, 0.663874,-0.015314, 0.007522, 0.747650,1,1
1777416620535329279,1459698000000,  1459.703, 0.663735,-0.015342, 0.007539, 0.747772,1,1
1777416620545890102,1459698000000,  1459.703, 0.663735,-0.015342, 0.007539, 0.747772,1,1
1777416620564785318,1459718000000,  1459.723, 0.663599,-0.015086, 0.007312, 0.747901,1,1
1777416620574358810,1459738000000,  1459.743, 0.663462,-0.015117, 0.007323, 0.748021,1,1
1777416620584522650,1459738000000,  1459.743, 0.663462,-0.015117, 0.007323, 0.748021,1,1
1777416620594048977,1459758000000,  1459.763, 0.663322,-0.015145, 0.007340, 0.748145,1,1
1777416620604209668,1459758000000,  1459.763, 0.663322,-0.015145, 0.007340, 0.748145,1,1
1777416620623910111,1459778000000,  1459.783, 0.663183,-0.015176, 0.007357, 0.748267,1,1
1777416620639449830,1459798000000,  1459.798, 0.663044,-0.015205, 0.007378, 0.748389,1,1
1777416620649130614,1459818000000,  1459.818, 0.662906,-0.015233, 0.007389, 0.748511,1,1
1777416620659292768,1459818000000,  1459.818, 0.662906,-0.015233, 0.007389, 0.748511,1,1
1777416620678992749,1459838000000,  1459.838, 0.662767,-0.015265, 0.007404, 0.748634,1,1
1777416620688305381,1459858000000,  1459.853, 0.662697,-0.015279, 0.007409, 0.748695,1,1
1777416620698468202,1459858000000,  1459.853, 0.662697,-0.015279, 0.007409, 0.748695,1,1
1777416620708015324,1459878000000,  1459.873, 0.662560,-0.015309, 0.007421, 0.748815,1,1
1777416620718177811,1459878000000,  1459.873, 0.662560,-0.015309, 0.007421, 0.748815,1,1
1777416620737860311,1459898000000,  1459.893, 0.662421,-0.015342, 0.007439, 0.748938,1,1
1777416620747499356,1459918000000,  1459.913, 0.662282,-0.015372, 0.007454, 0.749060,1,1
1777416620757659084,1459918000000,  1459.913, 0.662282,-0.015372, 0.007454, 0.749060,1,1
1777416620767310536,1459938000000,  1459.933, 0.662150,-0.015121, 0.007228, 0.749184,1,1
1777416620777474209,1459938000000,  1459.933, 0.662150,-0.015121, 0.007228, 0.749184,1,1
1777416620787023757,1459958000000,  1459.953, 0.662009,-0.015156, 0.007244, 0.749308,1,1
1777416620797182170,1459958000000,  1459.953, 0.662009,-0.015156, 0.007244, 0.749308,1,1
1777416620816803062,1459978000000,  1459.973, 0.661868,-0.015189, 0.007257, 0.749431,1,1
1777416620826441421,1459998000000,  1459.993, 0.661728,-0.015222, 0.007272, 0.749554,1,1
1777416620836601464,1459998000000,  1459.993, 0.661728,-0.015222, 0.007272, 0.749554,1,1
1777416620846267601,1460008000000,  1460.013, 0.661585,-0.015257, 0.007289, 0.749680,1,1
1777416620856549842,1460008000000,  1460.013, 0.661585,-0.015257, 0.007289, 0.749680,1,1
1777416620876083385,1460028000000,  1460.033, 0.661446,-0.015284, 0.007302, 0.749802,1,1
1777416620895813513,1460048000000,  1460.053, 0.661308,-0.015314, 0.007319, 0.749922,1,1
1777416620905395393,1460068000000,  1460.073, 0.661165,-0.015348, 0.007332, 0.750047,1,1
1777416620915559677,1460068000000,  1460.073, 0.661165,-0.015348, 0.007332, 0.750047,1,1
1777416620925160760,1460088000000,  1460.093, 0.661023,-0.015378, 0.007348, 0.750172,1,1
1777416620935323822,1460088000000,  1460.093, 0.661023,-0.015378, 0.007348, 0.750172,1,1
1777416620955000525,1460108000000,  1460.113, 0.660881,-0.015411, 0.007360, 0.750296,1,1
1777416620974827094,1460128000000,  1460.133, 0.660749,-0.015155, 0.007134, 0.750420,1,1
1777416620984403419,1460148000000,  1460.153, 0.660612,-0.015190, 0.007148, 0.750540,1,1
1777416620994563332,1460148000000,  1460.153, 0.660612,-0.015190, 0.007148, 0.750540,1,1
1777416621004081863,1460168000000,  1460.173, 0.660470,-0.015220, 0.007160, 0.750664,1,1
1777416621014240128,1460168000000,  1460.173, 0.660470,-0.015220, 0.007160, 0.750664,1,1
1777416621033938163,1460188000000,  1460.193, 0.660329,-0.015252, 0.007175, 0.750787,1,1
1777416621049488548,1460208000000,  1460.208, 0.660190,-0.015280, 0.007184, 0.750909,1,1
1777416621059183812,1460228000000,  1460.228, 0.660051,-0.015309, 0.007195, 0.751030,1,1
1777416621069346558,1460228000000,  1460.228, 0.660051,-0.015309, 0.007195, 0.751030,1,1
1777416621089030353,1460248000000,  1460.248, 0.659911,-0.015338, 0.007209, 0.751152,1,1
1777416621108440363,1460268000000,  1460.263, 0.659841,-0.015352, 0.007218, 0.751214,1,1
1777416621118058612,1460288000000,  1460.283, 0.659694,-0.015382, 0.007231, 0.751342,1,1
1777416621128217987,1460288000000,  1460.283, 0.659694,-0.015382, 0.007231, 0.751342,1,1
1777416621147902764,1460308000000,  1460.303, 0.659553,-0.015411, 0.007256, 0.751465,1,1
1777416621157568974,1460328000000,  1460.323, 0.659417,-0.015156, 0.007034, 0.751592,1,1
1777416621167728738,1460328000000,  1460.323, 0.659417,-0.015156, 0.007034, 0.751592,1,1
1777416621177311100,1460348000000,  1460.343, 0.659275,-0.015192, 0.007047, 0.751715,1,1
1777416621187468587,1460348000000,  1460.343, 0.659275,-0.015192, 0.007047, 0.751715,1,1
1777416621207089421,1460368000000,  1460.363, 0.659135,-0.015223, 0.007061, 0.751838,1,1
1777416621226851991,1460388000000,  1460.383, 0.658992,-0.015256, 0.007079, 0.751962,1,1
1777416621236497535,1460408000000,  1460.403, 0.658850,-0.015292, 0.007095, 0.752086,1,1
1777416621246652689,1460408000000,  1460.403, 0.658850,-0.015292, 0.007095, 0.752086,1,1
1777416621256234013,1460418000000,  1460.423, 0.658713,-0.015321, 0.007104, 0.752205,1,1
1777416621266390611,1460418000000,  1460.423, 0.658713,-0.015321, 0.007104, 0.752205,1,1
1777416621286048945,1460438000000,  1460.443, 0.658579,-0.015351, 0.007110, 0.752321,1,1
1777416621305854846,1460458000000,  1460.463, 0.658448,-0.015383, 0.007117, 0.752435,1,1
1777416621315452447,1460478000000,  1460.483, 0.658316,-0.015418, 0.007126, 0.752550,1,1
1777416621325609194,1460478000000,  1460.483, 0.658316,-0.015418, 0.007126, 0.752550,1,1
1777416621335200999,1460498000000,  1460.503, 0.658178,-0.015450, 0.007145, 0.752670,1,1
1777416621345394151,1460498000000,  1460.503, 0.658178,-0.015450, 0.007145, 0.752670,1,1
1777416621365048799,1460518000000,  1460.523, 0.658030,-0.015198, 0.006931, 0.752806,1,1
1777416621384745446,1460538000000,  1460.543, 0.657879,-0.015224, 0.006949, 0.752938,1,1
1777416621394409508,1460558000000,  1460.563, 0.657737,-0.015251, 0.006972, 0.753061,1,1
1777416621404648065,1460558000000,  1460.563, 0.657737,-0.015251, 0.006972, 0.753061,1,1
1777416621414118635,1460578000000,  1460.583, 0.657600,-0.015280, 0.006988, 0.753180,1,1
1777416621424276344,1460578000000,  1460.583, 0.657600,-0.015280, 0.006988, 0.753180,1,1
1777416621443963528,1460598000000,  1460.603, 0.657458,-0.015308, 0.007005, 0.753303,1,1
1777416621459553633,1460618000000,  1460.618, 0.657315,-0.015339, 0.007022, 0.753427,1,1
1777416621469181882,1460638000000,  1460.638, 0.657170,-0.015366, 0.007035, 0.753553,1,1
1777416621479391274,1460638000000,  1460.638, 0.657170,-0.015366, 0.007035, 0.753553,1,1
1777416621499007738,1460658000000,  1460.658, 0.657031,-0.015400, 0.007050, 0.753673,1,1
1777416621518895803,1460678000000,  1460.678, 0.656894,-0.015431, 0.007063, 0.753792,1,1
1777416621528101550,1460698000000,  1460.693, 0.656821,-0.015451, 0.007069, 0.753855,1,1
1777416621538263611,1460698000000,  1460.693, 0.656821,-0.015451, 0.007069, 0.753855,1,1
1777416621557954257,1460718000000,  1460.713, 0.656677,-0.015485, 0.007086, 0.753980,1,1
1777416621567115524,1460738000000,  1460.733, 0.656538,-0.015221, 0.006851, 0.754108,1,1
1777416621577281511,1460738000000,  1460.733, 0.656538,-0.015221, 0.006851, 0.754108,1,1
1777416621596957177,1460758000000,  1460.753, 0.656398,-0.015250, 0.006866, 0.754229,1,1
1777416621606597240,1460778000000,  1460.773, 0.656258,-0.015285, 0.006881, 0.754350,1,1
1777416621616756949,1460778000000,  1460.773, 0.656258,-0.015285, 0.006881, 0.754350,1,1
1777416621626366920,1460798000000,  1460.793, 0.656116,-0.015321, 0.006896, 0.754473,1,1
1777416621636531314,1460798000000,  1460.793, 0.656116,-0.015321, 0.006896, 0.754473,1,1
1777416621646104491,1460808000000,  1460.813, 0.655973,-0.015349, 0.006914, 0.754596,1,1
1777416621656262422,1460808000000,  1460.813, 0.655973,-0.015349, 0.006914, 0.754596,1,1
1777416621675897034,1460828000000,  1460.833, 0.655836,-0.015373, 0.006927, 0.754715,1,1
1777416621685600168,1460848000000,  1460.853, 0.655702,-0.015403, 0.006938, 0.754831,1,1
1777416621695760766,1460848000000,  1460.853, 0.655702,-0.015403, 0.006938, 0.754831,1,1
1777416621705295019,1460868000000,  1460.873, 0.655566,-0.015437, 0.006953, 0.754948,1,1
1777416621715453246,1460868000000,  1460.873, 0.655566,-0.015437, 0.006953, 0.754948,1,1
1777416621725051663,1460888000000,  1460.893, 0.655428,-0.015467, 0.006964, 0.755067,1,1
1777416621735213816,1460888000000,  1460.893, 0.655428,-0.015467, 0.006964, 0.755067,1,1
1777416621754940128,1460908000000,  1460.913, 0.655288,-0.015499, 0.006981, 0.755188,1,1
1777416621764520508,1460928000000,  1460.933, 0.655150,-0.015246, 0.006745, 0.755315,1,1
1777416621774681106,1460928000000,  1460.933, 0.655150,-0.015246, 0.006745, 0.755315,1,1
1777416621784232765,1460948000000,  1460.953, 0.655006,-0.015278, 0.006760, 0.755439,1,1
1777416621794393344,1460948000000,  1460.953, 0.655006,-0.015278, 0.006760, 0.755439,1,1
1777416621814076473,1460968000000,  1460.973, 0.654864,-0.015316, 0.006768, 0.755561,1,1
1777416621833915743,1460988000000,  1460.993, 0.654727,-0.015345, 0.006785, 0.755680,1,1
1777416621849446925,1461008000000,  1461.008, 0.654588,-0.015375, 0.006799, 0.755799,1,1
1777416621859098376,1461028000000,  1461.028, 0.654447,-0.015404, 0.006811, 0.755920,1,1
1777416621869257622,1461028000000,  1461.028, 0.654447,-0.015404, 0.006811, 0.755920,1,1
1777416621888940991,1461048000000,  1461.048, 0.654304,-0.015435, 0.006828, 0.756043,1,1
