Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416613859353157,1453028000000,  1453.028, 0.260272,-0.148521, 0.256527, 0.918909,1
1777416613869513018,1453028000000,  1453.028, 0.260272,-0.148521, 0.256527, 0.918909,1
1777416613879033590,1453048000000,  1453.048, 0.260112,-0.148520, 0.256539, 0.918951,1
1777416613889190007,1453048000000,  1453.048, 0.260112,-0.148520, 0.256539, 0.918951,1
1777416613908538528,1453068000000,  1453.068, 0.259939,-0.148521, 0.256567, 0.918992,1
1777416613918152633,1453088000000,  1453.088, 0.259763,-0.148503, 0.256594, 0.919037,1
1777416613928313680,1453088000000,  1453.088, 0.259763,-0.148503, 0.256594, 0.919037,1
1777416613948056389,1453108000000,  1453.108, 0.259586,-0.148482, 0.256614, 0.919085,1
1777416613967749007,1453128000000,  1453.128, 0.259409,-0.148483, 0.256641, 0.919127,1
1777416613977336298,1453148000000,  1453.148, 0.259236,-0.148464, 0.256663, 0.919173,1
1777416613987494105,1453148000000,  1453.148, 0.259236,-0.148464, 0.256663, 0.919173,1
1777416613997094099,1453168000000,  1453.168, 0.259044,-0.148448, 0.256692, 0.919222,1
1777416614007258442,1453168000000,  1453.168, 0.259044,-0.148448, 0.256692, 0.919222,1
1777416614026927486,1453188000000,  1453.188, 0.258854,-0.148417, 0.256719, 0.919273,1
1777416614036593274,1453208000000,  1453.208, 0.258670,-0.148398, 0.256750, 0.919319,1
1777416614046755857,1453208000000,  1453.208, 0.258670,-0.148398, 0.256750, 0.919319,1
1777416614056327426,1453218000000,  1453.223, 0.258577,-0.148390, 0.256767, 0.919342,1
1777416614066487620,1453218000000,  1453.223, 0.258577,-0.148390, 0.256767, 0.919342,1
1777416614076097373,1453238000000,  1453.243, 0.258388,-0.148370, 0.256793, 0.919391,1
1777416614086296548,1453238000000,  1453.243, 0.258388,-0.148370, 0.256793, 0.919391,1
1777416614105930519,1453258000000,  1453.263, 0.258196,-0.148353, 0.256822, 0.919439,1
1777416614115545846,1453278000000,  1453.283, 0.258019,-0.148354, 0.256840, 0.919484,1
1777416614125706392,1453278000000,  1453.283, 0.258019,-0.148354, 0.256840, 0.919484,1
1777416614135322534,1453298000000,  1453.303, 0.257861,-0.148347, 0.256861, 0.919523,1
1777416614145483561,1453298000000,  1453.303, 0.257861,-0.148347, 0.256861, 0.919523,1
1777416614155046612,1453318000000,  1453.323, 0.257680,-0.148352, 0.256893, 0.919565,1
1777416614165203825,1453318000000,  1453.323, 0.257680,-0.148352, 0.256893, 0.919565,1
1777416614184917923,1453338000000,  1453.343, 0.257496,-0.148321, 0.256912, 0.919616,1
1777416614194479845,1453358000000,  1453.363, 0.257310,-0.148309, 0.256940, 0.919662,1
1777416614204636373,1453358000000,  1453.363, 0.257310,-0.148309, 0.256940, 0.919662,1
1777416614214230348,1453378000000,  1453.383, 0.257149,-0.148295, 0.256955, 0.919705,1
1777416614224389117,1453378000000,  1453.383, 0.257149,-0.148295, 0.256955, 0.919705,1
1777416614244080475,1453398000000,  1453.403, 0.257004,-0.148298, 0.256964, 0.919743,1
1777416614259643902,1453418000000,  1453.423, 0.256847,-0.148306, 0.256985, 0.919779,1
1777416614269323041,1453438000000,  1453.443, 0.256675,-0.148286, 0.257004, 0.919825,1
1777416614279483161,1453438000000,  1453.443, 0.256675,-0.148286, 0.257004, 0.919825,1
1777416614289072267,1453458000000,  1453.458, 0.256503,-0.148268, 0.257027, 0.919869,1
1777416614299239091,1453458000000,  1453.458, 0.256503,-0.148268, 0.257027, 0.919869,1
1777416614318526057,1453478000000,  1453.478, 0.256324,-0.148273, 0.257070, 0.919906,1
1777416614328186234,1453498000000,  1453.498, 0.256136,-0.148249, 0.257088, 0.919958,1
1777416614338341280,1453498000000,  1453.498, 0.256136,-0.148249, 0.257088, 0.919958,1
1777416614348004568,1453518000000,  1453.518, 0.255946,-0.148190, 0.257086, 0.920021,1
1777416614358161652,1453518000000,  1453.518, 0.255946,-0.148190, 0.257086, 0.920021,1
1777416614377785920,1453538000000,  1453.538, 0.255766,-0.148097, 0.257065, 0.920092,1
1777416614387379192,1453558000000,  1453.558, 0.255622,-0.147937, 0.256993, 0.920177,1
1777416614397534979,1453558000000,  1453.558, 0.255622,-0.147937, 0.256993, 0.920177,1
1777416614407126770,1453578000000,  1453.578, 0.255513,-0.147757, 0.256934, 0.920253,1
1777416614417338499,1453578000000,  1453.578, 0.255513,-0.147757, 0.256934, 0.920253,1
1777416614436992581,1453598000000,  1453.598, 0.255347,-0.147682, 0.257014, 0.920289,1
1777416614446627703,1453618000000,  1453.618, 0.255048,-0.147806, 0.256929, 0.920376,1
1777416614456785490,1453618000000,  1453.618, 0.255048,-0.147806, 0.256929, 0.920376,1
1777416614466372485,1453628000000,  1453.633, 0.255082,-0.147776, 0.256853, 0.920392,1
1777416614476529235,1453628000000,  1453.633, 0.255082,-0.147776, 0.256853, 0.920392,1
1777416614486082731,1453648000000,  1453.653, 0.255111,-0.147818, 0.257014, 0.920332,1
1777416614496239166,1453648000000,  1453.653, 0.255111,-0.147818, 0.257014, 0.920332,1
1777416614515980244,1453668000000,  1453.673, 0.254960,-0.147960, 0.256949, 0.920370,1
1777416614525586460,1453688000000,  1453.693, 0.254843,-0.147891, 0.256877, 0.920433,1
1777416614535750895,1453688000000,  1453.693, 0.254843,-0.147891, 0.256877, 0.920433,1
1777416614545337464,1453708000000,  1453.713, 0.254531,-0.147943, 0.257063, 0.920460,1
1777416614555496306,1453708000000,  1453.713, 0.254531,-0.147943, 0.257063, 0.920460,1
1777416614574726034,1453728000000,  1453.733, 0.254274,-0.147751, 0.257009, 0.920576,1
1777416614584349564,1453748000000,  1453.753, 0.254039,-0.147776, 0.257086, 0.920616,1
1777416614594515499,1453748000000,  1453.753, 0.254039,-0.147776, 0.257086, 0.920616,1
1777416614604102698,1453768000000,  1453.773, 0.253838,-0.147741, 0.257131, 0.920664,1
1777416614614262281,1453768000000,  1453.773, 0.253838,-0.147741, 0.257131, 0.920664,1
1777416614629739933,1453788000000,  1453.793, 0.253699,-0.147745, 0.257125, 0.920703,1
1777416614639419924,1453808000000,  1453.813, 0.253514,-0.147727, 0.257160, 0.920748,1
1777416614649581193,1453808000000,  1453.813, 0.253514,-0.147727, 0.257160, 0.920748,1
1777416614659160817,1453828000000,  1453.828, 0.253363,-0.147715, 0.257183, 0.920785,1
1777416614669319901,1453828000000,  1453.828, 0.253363,-0.147715, 0.257183, 0.920785,1
1777416614689004333,1453848000000,  1453.848, 0.253209,-0.147691, 0.257189, 0.920829,1
1777416614708369796,1453868000000,  1453.868, 0.253048,-0.147701, 0.257231, 0.920860,1
1777416614718046880,1453888000000,  1453.888, 0.252867,-0.147687, 0.257250, 0.920907,1
1777416614728205556,1453888000000,  1453.888, 0.252867,-0.147687, 0.257250, 0.920907,1
1777416614747866896,1453898000000,  1453.903, 0.252769,-0.147677, 0.257270, 0.920930,1
1777416614757585219,1453928000000,  1453.928, 0.252476,-0.147651, 0.257322, 0.921000,1
1777416614767746210,1453928000000,  1453.928, 0.252476,-0.147651, 0.257322, 0.921000,1
1777416614777303280,1453948000000,  1453.948, 0.252309,-0.147616, 0.257321, 0.921051,1
1777416614787464085,1453948000000,  1453.948, 0.252309,-0.147616, 0.257321, 0.921051,1
1777416614797053709,1453968000000,  1453.968, 0.252140,-0.147626, 0.257354, 0.921087,1
1777416614807212755,1453968000000,  1453.968, 0.252140,-0.147626, 0.257354, 0.921087,1
1777416614826832653,1453988000000,  1453.988, 0.251962,-0.147603, 0.257360, 0.921138,1
1777416614836498719,1454008000000,  1454.008, 0.251774,-0.147590, 0.257376, 0.921187,1
1777416614846677635,1454008000000,  1454.008, 0.251774,-0.147590, 0.257376, 0.921187,1
1777416614856281832,1454018000000,  1454.023, 0.251675,-0.147583, 0.257394, 0.921210,1
1777416614866446008,1454018000000,  1454.023, 0.251675,-0.147583, 0.257394, 0.921210,1
1777416614876056261,1454038000000,  1454.043, 0.251485,-0.147578, 0.257418, 0.921255,1
1777416614886217529,1454038000000,  1454.043, 0.251485,-0.147578, 0.257418, 0.921255,1
1777416614905770319,1454058000000,  1454.063, 0.251298,-0.147557, 0.257442, 0.921303,1
1777416614915437773,1454078000000,  1454.083, 0.251111,-0.147543, 0.257469, 0.921349,1
1777416614925601671,1454078000000,  1454.083, 0.251111,-0.147543, 0.257469, 0.921349,1
1777416614935185110,1454098000000,  1454.103, 0.250929,-0.147526, 0.257489, 0.921396,1
1777416614945347730,1454098000000,  1454.103, 0.250929,-0.147526, 0.257489, 0.921396,1
1777416614965031681,1454118000000,  1454.123, 0.250750,-0.147520, 0.257520, 0.921437,1
1777416614984732335,1454138000000,  1454.143, 0.250571,-0.147507, 0.257540, 0.921482,1
1777416614994386364,1454158000000,  1454.163, 0.250390,-0.147479, 0.257564, 0.921529,1
1777416615004548003,1454158000000,  1454.163, 0.250390,-0.147479, 0.257564, 0.921529,1
1777416615014144293,1454178000000,  1454.183, 0.250206,-0.147465, 0.257599, 0.921571,1
1777416615024307172,1454178000000,  1454.183, 0.250206,-0.147465, 0.257599, 0.921571,1
1777416615043972215,1454198000000,  1454.203, 0.250030,-0.147444, 0.257619, 0.921617,1
1777416615059534956,1454218000000,  1454.223, 0.249854,-0.147432, 0.257647, 0.921659,1
1777416615069222094,1454238000000,  1454.238, 0.249676,-0.147412, 0.257662, 0.921706,1
1777416615079381195,1454238000000,  1454.238, 0.249676,-0.147412, 0.257662, 0.921706,1
1777416615099046331,1454258000000,  1454.258, 0.249494,-0.147395, 0.257682, 0.921753,1
1777416615118419274,1454278000000,  1454.278, 0.249310,-0.147382, 0.257711, 0.921796,1
1777416615128095079,1454298000000,  1454.298, 0.249126,-0.147354, 0.257735, 0.921844,1
1777416615138252144,1454298000000,  1454.298, 0.249126,-0.147354, 0.257735, 0.921844,1
1777416615157921742,1454318000000,  1454.318, 0.248942,-0.147340, 0.257760, 0.921889,1
1777416615167595307,1454338000000,  1454.338, 0.248760,-0.147326, 0.257778, 0.921935,1
1777416615177753445,1454338000000,  1454.338, 0.248760,-0.147326, 0.257778, 0.921935,1
1777416615187306200,1454348000000,  1454.353, 0.248671,-0.147320, 0.257789, 0.921957,1
1777416615197464634,1454348000000,  1454.353, 0.248671,-0.147320, 0.257789, 0.921957,1
1777416615207095423,1454378000000,  1454.378, 0.248401,-0.147292, 0.257830, 0.922022,1
1777416615217255228,1454378000000,  1454.378, 0.248401,-0.147292, 0.257830, 0.922022,1
1777416615236895068,1454398000000,  1454.398, 0.248213,-0.147276, 0.257849, 0.922070,1
1777416615246541079,1454418000000,  1454.418, 0.248025,-0.147268, 0.257877, 0.922115,1
1777416615256699198,1454418000000,  1454.418, 0.248025,-0.147268, 0.257877, 0.922115,1
1777416615266215103,1454428000000,  1454.433, 0.247936,-0.147257, 0.257888, 0.922137,1
1777416615276382018,1454428000000,  1454.433, 0.247936,-0.147257, 0.257888, 0.922137,1
1777416615286099063,1454448000000,  1454.453, 0.247761,-0.147241, 0.257914, 0.922179,1
1777416615296258924,1454448000000,  1454.453, 0.247761,-0.147241, 0.257914, 0.922179,1
1777416615315812897,1454468000000,  1454.473, 0.247580,-0.147226, 0.257940, 0.922223,1
1777416615325482073,1454488000000,  1454.493, 0.247393,-0.147210, 0.257970, 0.922268,1
1777416615335644729,1454488000000,  1454.493, 0.247393,-0.147210, 0.257970, 0.922268,1
1777416615345232927,1454508000000,  1454.513, 0.247201,-0.147193, 0.258001, 0.922313,1
1777416615355390973,1454508000000,  1454.513, 0.247201,-0.147193, 0.258001, 0.922313,1
1777416615375072478,1454528000000,  1454.533, 0.247013,-0.147175, 0.258040, 0.922356,1
1777416615394760520,1454548000000,  1454.553, 0.246829,-0.147154, 0.258064, 0.922401,1
1777416615404433104,1454568000000,  1454.573, 0.246656,-0.147134, 0.258087, 0.922444,1
1777416615414596057,1454568000000,  1454.573, 0.246656,-0.147134, 0.258087, 0.922444,1
1777416615424181180,1454588000000,  1454.593, 0.246488,-0.147120, 0.258100, 0.922488,1
1777416615434425686,1454588000000,  1454.593, 0.246488,-0.147120, 0.258100, 0.922488,1
1777416615454029027,1454608000000,  1454.613, 0.246323,-0.147101, 0.258114, 0.922531,1
1777416615469582380,1454628000000,  1454.633, 0.246154,-0.147095, 0.258131, 0.922572,1
1777416615479200521,1454648000000,  1454.648, 0.245976,-0.147080, 0.258149, 0.922617,1
1777416615489391584,1454648000000,  1454.648, 0.245976,-0.147080, 0.258149, 0.922617,1
1777416615509024665,1454668000000,  1454.668, 0.245793,-0.147065, 0.258178, 0.922660,1
1777416615528485772,1454688000000,  1454.688, 0.245606,-0.147045, 0.258200, 0.922707,1
1777416615538136763,1454708000000,  1454.708, 0.245423,-0.147029, 0.258229, 0.922750,1
1777416615548296883,1454708000000,  1454.708, 0.245423,-0.147029, 0.258229, 0.922750,1
1777416615567560368,1454728000000,  1454.728, 0.245241,-0.147022, 0.258249, 0.922794,1
1777416615577145825,1454748000000,  1454.748, 0.245061,-0.147010, 0.258271, 0.922838,1
1777416615587305111,1454748000000,  1454.748, 0.245061,-0.147010, 0.258271, 0.922838,1
1777416615606964043,1454768000000,  1454.768, 0.244876,-0.146996, 0.258296, 0.922882,1
1777416615616633164,1454788000000,  1454.788, 0.244686,-0.146976, 0.258327, 0.922927,1
1777416615626845411,1454788000000,  1454.788, 0.244686,-0.146976, 0.258327, 0.922927,1
1777416615636381852,1454798000000,  1454.803, 0.244589,-0.146966, 0.258339, 0.922951,1
1777416615646579600,1454798000000,  1454.803, 0.244589,-0.146966, 0.258339, 0.922951,1
1777416615656145909,1454818000000,  1454.823, 0.244404,-0.146947, 0.258368, 0.922995,1
1777416615666306159,1454818000000,  1454.823, 0.244404,-0.146947, 0.258368, 0.922995,1
1777416615685976053,1454838000000,  1454.843, 0.244225,-0.146938, 0.258394, 0.923037,1
1777416615695593028,1454858000000,  1454.863, 0.244048,-0.146924, 0.258418, 0.923079,1
1777416615705751481,1454858000000,  1454.863, 0.244048,-0.146924, 0.258418, 0.923079,1
1777416615715428008,1454878000000,  1454.883, 0.243864,-0.146908, 0.258446, 0.923122,1
1777416615725589850,1454878000000,  1454.883, 0.243864,-0.146908, 0.258446, 0.923122,1
1777416615735156975,1454898000000,  1454.903, 0.243675,-0.146884, 0.258470, 0.923169,1
1777416615745319354,1454898000000,  1454.903, 0.243675,-0.146884, 0.258470, 0.923169,1
1777416615764938713,1454918000000,  1454.923, 0.243497,-0.146870, 0.258494, 0.923211,1
1777416615774523781,1454938000000,  1454.943, 0.243323,-0.146857, 0.258515, 0.923253,1
1777416615784725122,1454938000000,  1454.943, 0.243323,-0.146857, 0.258515, 0.923253,1
1777416615794288728,1454958000000,  1454.963, 0.243148,-0.146845, 0.258536, 0.923296,1
1777416615804447163,1454958000000,  1454.963, 0.243148,-0.146845, 0.258536, 0.923296,1
1777416615814026379,1454978000000,  1454.983, 0.242963,-0.146828, 0.258560, 0.923340,1
1777416615824187277,1454978000000,  1454.983, 0.242963,-0.146828, 0.258560, 0.923340,1
1777416615839748629,1454998000000,  1455.003, 0.242786,-0.146810, 0.258580, 0.923384,1
1777416615849465840,1455018000000,  1455.023, 0.242609,-0.146798, 0.258607, 0.923425,1
1777416615859663681,1455018000000,  1455.023, 0.242609,-0.146798, 0.258607, 0.923425,1
1777416615869175511,1455038000000,  1455.038, 0.242420,-0.146786, 0.258627, 0.923471,1
1777416615879333223,1455038000000,  1455.038, 0.242420,-0.146786, 0.258627, 0.923471,1
1777416615898948490,1455058000000,  1455.058, 0.242232,-0.146761, 0.258655, 0.923516,1
1777416615908235441,1455078000000,  1455.078, 0.242050,-0.146745, 0.258681, 0.923559,1
1777416615918393653,1455078000000,  1455.078, 0.242050,-0.146745, 0.258681, 0.923559,1
1777416615928007794,1455098000000,  1455.098, 0.241873,-0.146735, 0.258700, 0.923602,1
1777416615938264651,1455098000000,  1455.098, 0.241873,-0.146735, 0.258700, 0.923602,1
1777416615957838290,1455118000000,  1455.118, 0.241688,-0.146720, 0.258722, 0.923647,1
1777416615967430784,1455138000000,  1455.138, 0.241500,-0.146698, 0.258746, 0.923692,1
1777416615977593070,1455138000000,  1455.138, 0.241500,-0.146698, 0.258746, 0.923692,1
1777416615987188342,1455158000000,  1455.158, 0.241312,-0.146677, 0.258772, 0.923738,1
1777416615997351943,1455158000000,  1455.158, 0.241312,-0.146677, 0.258772, 0.923738,1
1777416616017022856,1455178000000,  1455.178, 0.241134,-0.146663, 0.258798, 0.923779,1
1777416616036773913,1455198000000,  1455.198, 0.240954,-0.146645, 0.258819, 0.923823,1
1777416616046439718,1455218000000,  1455.218, 0.240781,-0.146628, 0.258835, 0.923866,1
1777416616056599207,1455218000000,  1455.218, 0.240781,-0.146628, 0.258835, 0.923866,1
1777416616066178146,1455228000000,  1455.233, 0.240696,-0.146621, 0.258844, 0.923887,1
1777416616076338728,1455228000000,  1455.233, 0.240696,-0.146621, 0.258844, 0.923887,1
1777416616095963068,1455248000000,  1455.253, 0.240520,-0.146611, 0.258871, 0.923927,1
1777416616105632225,1455268000000,  1455.273, 0.240333,-0.146595, 0.258893, 0.923972,1
1777416616115841490,1455268000000,  1455.273, 0.240333,-0.146595, 0.258893, 0.923972,1
1777416616125391078,1455288000000,  1455.293, 0.240141,-0.146576, 0.258915, 0.924019,1
1777416616135549012,1455288000000,  1455.293, 0.240141,-0.146576, 0.258915, 0.924019,1
1777416616145199132,1455308000000,  1455.313, 0.239946,-0.146553, 0.258952, 0.924063,1
1777416616155356066,1455308000000,  1455.313, 0.239946,-0.146553, 0.258952, 0.924063,1
1777416616174911205,1455328000000,  1455.333, 0.239760,-0.146529, 0.258979, 0.924107,1
1777416616184576936,1455348000000,  1455.353, 0.239583,-0.146515, 0.259003, 0.924149,1
1777416616194734148,1455348000000,  1455.353, 0.239583,-0.146515, 0.259003, 0.924149,1
1777416616204327882,1455368000000,  1455.373, 0.239410,-0.146502, 0.259024, 0.924190,1
1777416616214486057,1455368000000,  1455.373, 0.239410,-0.146502, 0.259024, 0.924190,1
1777416616224071903,1455388000000,  1455.393, 0.239228,-0.146495, 0.259042, 0.924233,1
1777416616234229744,1455388000000,  1455.393, 0.239228,-0.146495, 0.259042, 0.924233,1
1777416616249719339,1455408000000,  1455.413, 0.239044,-0.146480, 0.259061, 0.924278,1
1777416616259421069,1455428000000,  1455.433, 0.238856,-0.146458, 0.259088, 0.924322,1
1777416616269622371,1455428000000,  1455.433, 0.238856,-0.146458, 0.259088, 0.924322,1
1777416616279092110,1455448000000,  1455.448, 0.238676,-0.146440, 0.259110, 0.924365,1
1777416616289257581,1455448000000,  1455.448, 0.238676,-0.146440, 0.259110, 0.924365,1
1777416616308930882,1455468000000,  1455.468, 0.238498,-0.146423, 0.259132, 0.924408,1
1777416616318282107,1455488000000,  1455.488, 0.238319,-0.146403, 0.259156, 0.924450,1
1777416616328441097,1455488000000,  1455.488, 0.238319,-0.146403, 0.259156, 0.924450,1
1777416616338019590,1455508000000,  1455.508, 0.238137,-0.146382, 0.259180, 0.924494,1
1777416616348178339,1455508000000,  1455.508, 0.238137,-0.146382, 0.259180, 0.924494,1
1777416616367885028,1455528000000,  1455.528, 0.237952,-0.146362, 0.259204, 0.924538,1
1777416616377469521,1455548000000,  1455.548, 0.237773,-0.146348, 0.259226, 0.924580,1
1777416616387633640,1455548000000,  1455.548, 0.237773,-0.146348, 0.259226, 0.924580,1
1777416616397236430,1455568000000,  1455.568, 0.237599,-0.146336, 0.259241, 0.924622,1
1777416616407401937,1455568000000,  1455.568, 0.237599,-0.146336, 0.259241, 0.924622,1
1777416616427070405,1455588000000,  1455.588, 0.237425,-0.146321, 0.259258, 0.924665,1
1777416616446816333,1455608000000,  1455.608, 0.237248,-0.146299, 0.259272, 0.924710,1
1777416616456424251,1455628000000,  1455.628, 0.237062,-0.146286, 0.259300, 0.924752,1
1777416616466579482,1455628000000,  1455.628, 0.237062,-0.146286, 0.259300, 0.924752,1
1777416616476221047,1455638000000,  1455.643, 0.236967,-0.146276, 0.259316, 0.924773,1
1777416616486381592,1455638000000,  1455.643, 0.236967,-0.146276, 0.259316, 0.924773,1
1777416616505999988,1455658000000,  1455.663, 0.236778,-0.146263, 0.259344, 0.924816,1
1777416616515685978,1455678000000,  1455.683, 0.236587,-0.146249, 0.259368, 0.924860,1
1777416616525851763,1455678000000,  1455.683, 0.236587,-0.146249, 0.259368, 0.924860,1
1777416616535434479,1455698000000,  1455.703, 0.236399,-0.146228, 0.259392, 0.924905,1
1777416616545593747,1455698000000,  1455.703, 0.236399,-0.146228, 0.259392, 0.924905,1
1777416616564782511,1455718000000,  1455.723, 0.236214,-0.146211, 0.259417, 0.924948,1
1777416616574432835,1455738000000,  1455.743, 0.236028,-0.146191, 0.259443, 0.924991,1
1777416616584590269,1455738000000,  1455.743, 0.236028,-0.146191, 0.259443, 0.924991,1
1777416616594250686,1455758000000,  1455.763, 0.235834,-0.146173, 0.259472, 0.925035,1
1777416616604410972,1455758000000,  1455.763, 0.235834,-0.146173, 0.259472, 0.925035,1
1777416616624023016,1455778000000,  1455.783, 0.235639,-0.146155, 0.259496, 0.925081,1
1777416616639587885,1455798000000,  1455.803, 0.235453,-0.146139, 0.259521, 0.925124,1
1777416616649268838,1455818000000,  1455.823, 0.235274,-0.146123, 0.259540, 0.925167,1
1777416616659428457,1455818000000,  1455.823, 0.235274,-0.146123, 0.259540, 0.925167,1
1777416616669003211,1455838000000,  1455.838, 0.235102,-0.146107, 0.259567, 0.925205,1
1777416616679163719,1455838000000,  1455.838, 0.235102,-0.146107, 0.259567, 0.925205,1
1777416616698475997,1455858000000,  1455.858, 0.234924,-0.146093, 0.259589, 0.925246,1
1777416616708126673,1455878000000,  1455.878, 0.234736,-0.146083, 0.259608, 0.925291,1
1777416616718284533,1455878000000,  1455.878, 0.234736,-0.146083, 0.259608, 0.925291,1
1777416616737975444,1455898000000,  1455.898, 0.234547,-0.146072, 0.259634, 0.925333,1
1777416616747639657,1455918000000,  1455.918, 0.234368,-0.146056, 0.259650, 0.925376,1
1777416616757795461,1455918000000,  1455.918, 0.234368,-0.146056, 0.259650, 0.925376,1
1777416616767373863,1455938000000,  1455.938, 0.234186,-0.146039, 0.259672, 0.925419,1
1777416616777533982,1455938000000,  1455.938, 0.234186,-0.146039, 0.259672, 0.925419,1
1777416616787063996,1455958000000,  1455.958, 0.234019,-0.146021, 0.259692, 0.925458,1
1777416616797222190,1455958000000,  1455.958, 0.234019,-0.146021, 0.259692, 0.925458,1
1777416616816911712,1455978000000,  1455.978, 0.233840,-0.146006, 0.259712, 0.925500,1
1777416616826589313,1455998000000,  1455.998, 0.233647,-0.145987, 0.259739, 0.925545,1
1777416616836747321,1455998000000,  1455.998, 0.233647,-0.145987, 0.259739, 0.925545,1
1777416616846339055,1456008000000,  1456.013, 0.233550,-0.145979, 0.259752, 0.925566,1
1777416616856523173,1456008000000,  1456.013, 0.233550,-0.145979, 0.259752, 0.925566,1
1777416616866103501,1456028000000,  1456.033, 0.233367,-0.145960, 0.259775, 0.925609,1
1777416616876267101,1456028000000,  1456.033, 0.233367,-0.145960, 0.259775, 0.925609,1
1777416616895864331,1456048000000,  1456.053, 0.233194,-0.145944, 0.259793, 0.925650,1
1777416616905505174,1456068000000,  1456.073, 0.233030,-0.145933, 0.259806, 0.925690,1
1777416616915667349,1456068000000,  1456.073, 0.233030,-0.145933, 0.259806, 0.925690,1
1777416616925290952,1456088000000,  1456.093, 0.232858,-0.145921, 0.259829, 0.925728,1
1777416616935456441,1456088000000,  1456.093, 0.232858,-0.145921, 0.259829, 0.925728,1
1777416616945024862,1456108000000,  1456.113, 0.232668,-0.145906, 0.259857, 0.925771,1
1777416616955187684,1456108000000,  1456.113, 0.232668,-0.145906, 0.259857, 0.925771,1
1777416616974831060,1456128000000,  1456.133, 0.232472,-0.145879, 0.259880, 0.925818,1
1777416616984484218,1456148000000,  1456.153, 0.232286,-0.145868, 0.259906, 0.925859,1
1777416616994645541,1456148000000,  1456.153, 0.232286,-0.145868, 0.259906, 0.925859,1
1777416617004297495,1456168000000,  1456.173, 0.232109,-0.145853, 0.259929, 0.925899,1
1777416617014457002,1456168000000,  1456.173, 0.232109,-0.145853, 0.259929, 0.925899,1
1777416617034065990,1456188000000,  1456.193, 0.231934,-0.145841, 0.259950, 0.925939,1
1777416617049626840,1456208000000,  1456.213, 0.231759,-0.145828, 0.259965, 0.925981,1
1777416617059336254,1456228000000,  1456.233, 0.231573,-0.145808, 0.259990, 0.926023,1
1777416617069496169,1456228000000,  1456.233, 0.231573,-0.145808, 0.259990, 0.926023,1
1777416617089071714,1456248000000,  1456.248, 0.231387,-0.145788, 0.260007, 0.926068,1
1777416617108516374,1456268000000,  1456.268, 0.231213,-0.145772, 0.260022, 0.926110,1
1777416617118166198,1456288000000,  1456.288, 0.231044,-0.145756, 0.260036, 0.926151,1
1777416617128322983,1456288000000,  1456.288, 0.231044,-0.145756, 0.260036, 0.926151,1
1777416617148016690,1456308000000,  1456.308, 0.230876,-0.145745, 0.260055, 0.926189,1
1777416617167718525,1456328000000,  1456.328, 0.230688,-0.145735, 0.260079, 0.926231,1
1777416617177375756,1456348000000,  1456.348, 0.230493,-0.145716, 0.260106, 0.926275,1
1777416617187532338,1456348000000,  1456.348, 0.230493,-0.145716, 0.260106, 0.926275,1
1777416617197134571,1456368000000,  1456.368, 0.230304,-0.145695, 0.260130, 0.926318,1
1777416617207293838,1456368000000,  1456.368, 0.230304,-0.145695, 0.260130, 0.926318,1
1777416617226969897,1456388000000,  1456.388, 0.230127,-0.145683, 0.260147, 0.926359,1
1777416617236633813,1456408000000,  1456.408, 0.229968,-0.145671, 0.260156, 0.926398,1
1777416617246791950,1456408000000,  1456.408, 0.229968,-0.145671, 0.260156, 0.926398,1
1777416617256313853,1456418000000,  1456.423, 0.229890,-0.145668, 0.260163, 0.926416,1
1777416617266470194,1456418000000,  1456.423, 0.229890,-0.145668, 0.260163, 0.926416,1
1777416617276071316,1456438000000,  1456.443, 0.229720,-0.145660, 0.260178, 0.926455,1
1777416617286292377,1456438000000,  1456.443, 0.229720,-0.145660, 0.260178, 0.926455,1
1777416617305917660,1456458000000,  1456.463, 0.229525,-0.145638, 0.260205, 0.926499,1
1777416617315575687,1456478000000,  1456.483, 0.229320,-0.145616, 0.260243, 0.926543,1
1777416617325734435,1456478000000,  1456.483, 0.229320,-0.145616, 0.260243, 0.926543,1
1777416617335358038,1456498000000,  1456.503, 0.229122,-0.145595, 0.260276, 0.926586,1
1777416617345517231,1456498000000,  1456.503, 0.229122,-0.145595, 0.260276, 0.926586,1
1777416617355020542,1456518000000,  1456.523, 0.228946,-0.145578, 0.260299, 0.926626,1
1777416617365177346,1456518000000,  1456.523, 0.228946,-0.145578, 0.260299, 0.926626,1
1777416617384961845,1456538000000,  1456.543, 0.228780,-0.145569, 0.260317, 0.926663,1
1777416617394530098,1456558000000,  1456.563, 0.228609,-0.145559, 0.260339, 0.926701,1
1777416617404698161,1456558000000,  1456.563, 0.228609,-0.145559, 0.260339, 0.926701,1
1777416617414335818,1456578000000,  1456.583, 0.228416,-0.145546, 0.260369, 0.926742,1
1777416617424493233,1456578000000,  1456.583, 0.228416,-0.145546, 0.260369, 0.926742,1
1777416617434015785,1456598000000,  1456.603, 0.228215,-0.145519, 0.260403, 0.926786,1
1777416617444178088,1456598000000,  1456.603, 0.228215,-0.145519, 0.260403, 0.926786,1
1777416617459669293,1456618000000,  1456.623, 0.228016,-0.145501, 0.260438, 0.926828,1
1777416617469356745,1456638000000,  1456.643, 0.227829,-0.145484, 0.260457, 0.926871,1
