Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416257534486347,1096689000000,  1096.694, 0.845214,-0.017040, 0.017280, 0.533877,1,0
1777416257544098778,1096709000000,  1096.714, 0.845116,-0.017077, 0.017325, 0.534028,1,0
1777416257554252265,1096709000000,  1096.714, 0.845116,-0.017077, 0.017325, 0.534028,1,0
1777416257573887155,1096729000000,  1096.734, 0.845027,-0.017118, 0.017375, 0.534166,1,0
1777416257583554700,1096749000000,  1096.754, 0.844923,-0.017153, 0.017427, 0.534328,1,0
1777416257593706762,1096749000000,  1096.754, 0.844923,-0.017153, 0.017427, 0.534328,1,0
1777416257612949327,1096769000000,  1096.774, 0.844812,-0.016911, 0.016972, 0.534527,1,0
1777416257628581022,1096789000000,  1096.789, 0.844694,-0.016937, 0.017034, 0.534711,1,0
1777416257638201416,1096809000000,  1096.809, 0.844592,-0.016955, 0.017062, 0.534869,1,0
1777416257648356274,1096809000000,  1096.809, 0.844592,-0.016955, 0.017062, 0.534869,1,0
1777416257668041668,1096829000000,  1096.829, 0.844507,-0.016974, 0.017058, 0.535004,1,0
1777416257687738506,1096849000000,  1096.849, 0.844424,-0.016991, 0.017035, 0.535135,1,0
1777416257697064694,1096869000000,  1096.864, 0.844380,-0.016999, 0.017013, 0.535204,1,0
1777416257707216459,1096869000000,  1096.864, 0.844380,-0.016999, 0.017013, 0.535204,1,0
1777416257726925317,1096889000000,  1096.884, 0.844256,-0.017095, 0.017227, 0.535391,1,0
1777416257736588510,1096909000000,  1096.904, 0.844095,-0.017140, 0.017418, 0.535637,1,0
1777416257746740794,1096909000000,  1096.904, 0.844095,-0.017140, 0.017418, 0.535637,1,0
1777416257756327130,1096929000000,  1096.924, 0.843946,-0.017164, 0.017479, 0.535868,1,0
1777416257766479562,1096929000000,  1096.924, 0.843946,-0.017164, 0.017479, 0.535868,1,0
1777416257776020820,1096939000000,  1096.944, 0.843805,-0.017176, 0.017526, 0.536089,1,0
1777416257786172271,1096939000000,  1096.944, 0.843805,-0.017176, 0.017526, 0.536089,1,0
1777416257805874350,1096969000000,  1096.964, 0.843700,-0.016866, 0.017101, 0.536278,1,0
1777416257815544433,1096989000000,  1096.984, 0.843607,-0.016878, 0.017108, 0.536423,1,0
1777416257825697272,1096989000000,  1096.984, 0.843607,-0.016878, 0.017108, 0.536423,1,0
1777416257835361447,1097009000000,  1097.004, 0.843539,-0.016914, 0.017131, 0.536528,1,0
1777416257845538547,1097009000000,  1097.004, 0.843539,-0.016914, 0.017131, 0.536528,1,0
1777416257855061878,1097019000000,  1097.024, 0.843489,-0.016925, 0.017067, 0.536608,1,0
1777416257865234015,1097019000000,  1097.024, 0.843489,-0.016925, 0.017067, 0.536608,1,0
1777416257884839107,1097039000000,  1097.044, 0.843429,-0.016917, 0.016972, 0.536706,1,0
1777416257894566101,1097059000000,  1097.064, 0.843366,-0.016901, 0.016859, 0.536809,1,0
1777416257904762314,1097059000000,  1097.064, 0.843366,-0.016901, 0.016859, 0.536809,1,0
1777416257914237549,1097079000000,  1097.084, 0.843301,-0.016882, 0.016759, 0.536915,1,0
1777416257924390147,1097079000000,  1097.084, 0.843301,-0.016882, 0.016759, 0.536915,1,0
1777416257944075282,1097099000000,  1097.104, 0.843218,-0.016895, 0.016728, 0.537046,1,0
1777416257963756471,1097119000000,  1097.124, 0.843118,-0.016943, 0.016766, 0.537200,1,0
1777416257973410515,1097139000000,  1097.144, 0.843008,-0.016986, 0.016824, 0.537370,1,0
1777416257983608802,1097139000000,  1097.144, 0.843008,-0.016986, 0.016824, 0.537370,1,0
1777416257993187915,1097159000000,  1097.164, 0.842876,-0.016685, 0.016473, 0.537597,1,0
1777416258003330458,1097159000000,  1097.164, 0.842876,-0.016685, 0.016473, 0.537597,1,0
1777416258023046298,1097179000000,  1097.184, 0.842719,-0.016714, 0.016547, 0.537840,1,0
1777416258038655977,1097199000000,  1097.204, 0.842578,-0.016734, 0.016618, 0.538058,1,0
1777416258048296549,1097219000000,  1097.219, 0.842467,-0.016766, 0.016664, 0.538230,1,0
1777416258058452713,1097219000000,  1097.219, 0.842467,-0.016766, 0.016664, 0.538230,1,0
1777416258068034558,1097239000000,  1097.239, 0.842372,-0.016803, 0.016708, 0.538375,1,0
1777416258078191369,1097239000000,  1097.239, 0.842372,-0.016803, 0.016708, 0.538375,1,0
1777416258097832797,1097259000000,  1097.259, 0.842288,-0.016836, 0.016736, 0.538504,1,0
1777416258107172514,1097279000000,  1097.274, 0.842251,-0.016847, 0.016741, 0.538563,1,0
1777416258117327140,1097279000000,  1097.274, 0.842251,-0.016847, 0.016741, 0.538563,1,0
1777416258137002422,1097289000000,  1097.294, 0.842172,-0.016874, 0.016764, 0.538684,1,0
1777416258156710392,1097319000000,  1097.314, 0.842094,-0.016901, 0.016783, 0.538804,1,0
1777416258166413208,1097339000000,  1097.334, 0.842017,-0.016935, 0.016803, 0.538923,1,0
1777416258176566576,1097339000000,  1097.334, 0.842017,-0.016935, 0.016803, 0.538923,1,0
1777416258186110418,1097359000000,  1097.354, 0.841937,-0.016963, 0.016817, 0.539047,1,0
1777416258196262655,1097359000000,  1097.354, 0.841937,-0.016963, 0.016817, 0.539047,1,0
1777416258215963439,1097379000000,  1097.374, 0.841854,-0.016468, 0.016621, 0.539197,1,0
1777416258225632031,1097399000000,  1097.394, 0.841749,-0.016488, 0.016640, 0.539360,1,0
1777416258235785120,1097399000000,  1097.394, 0.841749,-0.016488, 0.016640, 0.539360,1,0
1777416258245399931,1097419000000,  1097.414, 0.841640,-0.016505, 0.016651, 0.539530,1,0
1777416258255559076,1097419000000,  1097.414, 0.841640,-0.016505, 0.016651, 0.539530,1,0
1777416258265120457,1097429000000,  1097.434, 0.841531,-0.016526, 0.016665, 0.539699,1,0
1777416258275302604,1097429000000,  1097.434, 0.841531,-0.016526, 0.016665, 0.539699,1,0
1777416258294921196,1097449000000,  1097.454, 0.841416,-0.016553, 0.016696, 0.539876,1,0
1777416258304646959,1097469000000,  1097.474, 0.841291,-0.016579, 0.016729, 0.540070,1,0
1777416258314799363,1097469000000,  1097.474, 0.841291,-0.016579, 0.016729, 0.540070,1,0
1777416258324340668,1097489000000,  1097.494, 0.841159,-0.016594, 0.016755, 0.540273,1,0
1777416258334493887,1097489000000,  1097.494, 0.841159,-0.016594, 0.016755, 0.540273,1,0
1777416258344083844,1097509000000,  1097.514, 0.841027,-0.016606, 0.016766, 0.540478,1,0
1777416258354235655,1097509000000,  1097.514, 0.841027,-0.016606, 0.016766, 0.540478,1,0
1777416258373877954,1097529000000,  1097.534, 0.840898,-0.016617, 0.016788, 0.540679,1,0
1777416258383536156,1097549000000,  1097.554, 0.840779,-0.016641, 0.016811, 0.540861,1,0
1777416258393688486,1097549000000,  1097.554, 0.840779,-0.016641, 0.016811, 0.540861,1,0
1777416258403321297,1097569000000,  1097.574, 0.840687,-0.016356, 0.016365, 0.541027,1,0
1777416258413477702,1097569000000,  1097.574, 0.840687,-0.016356, 0.016365, 0.541027,1,0
1777416258423043583,1097589000000,  1097.594, 0.840587,-0.016389, 0.016404, 0.541179,1,0
1777416258433197431,1097589000000,  1097.594, 0.840587,-0.016389, 0.016404, 0.541179,1,0
1777416258452831099,1097609000000,  1097.614, 0.840489,-0.016414, 0.016433, 0.541330,1,0
1777416258468455909,1097629000000,  1097.629, 0.840397,-0.016443, 0.016448, 0.541472,1,0
1777416258478064404,1097649000000,  1097.649, 0.840310,-0.016460, 0.016442, 0.541606,1,0
1777416258488215920,1097649000000,  1097.649, 0.840310,-0.016460, 0.016442, 0.541606,1,0
1777416258507914925,1097669000000,  1097.669, 0.840212,-0.016462, 0.016417, 0.541759,1,0
1777416258517260643,1097689000000,  1097.684, 0.840154,-0.016466, 0.016417, 0.541849,1,0
1777416258527417010,1097689000000,  1097.684, 0.840154,-0.016466, 0.016417, 0.541849,1,0
1777416258537015060,1097709000000,  1097.704, 0.840023,-0.016478, 0.016436, 0.542052,1,0
1777416258547171464,1097709000000,  1097.704, 0.840023,-0.016478, 0.016436, 0.542052,1,0
1777416258566807225,1097729000000,  1097.724, 0.839889,-0.016495, 0.016468, 0.542257,1,0
1777416258576451148,1097749000000,  1097.744, 0.839760,-0.016518, 0.016510, 0.542456,1,0
1777416258586605497,1097749000000,  1097.744, 0.839760,-0.016518, 0.016510, 0.542456,1,0
1777416258605875213,1097769000000,  1097.764, 0.839627,-0.016157, 0.016091, 0.542685,1,0
1777416258615519063,1097789000000,  1097.784, 0.839444,-0.016213, 0.016227, 0.542962,1,0
1777416258625673634,1097789000000,  1097.784, 0.839444,-0.016213, 0.016227, 0.542962,1,0
1777416258635298778,1097799000000,  1097.804, 0.839273,-0.016201, 0.016257, 0.543226,1,0
1777416258645456071,1097799000000,  1097.804, 0.839273,-0.016201, 0.016257, 0.543226,1,0
1777416258665068645,1097819000000,  1097.824, 0.839093,-0.016181, 0.016245, 0.543505,1,0
1777416258684818729,1097839000000,  1097.844, 0.838932,-0.016165, 0.016184, 0.543755,1,0
1777416258694475764,1097859000000,  1097.864, 0.838790,-0.016113, 0.016098, 0.543979,1,0
1777416258704631150,1097859000000,  1097.864, 0.838790,-0.016113, 0.016098, 0.543979,1,0
1777416258714232774,1097879000000,  1097.884, 0.838609,-0.016083, 0.016108, 0.544258,1,0
1777416258724391697,1097879000000,  1097.884, 0.838609,-0.016083, 0.016108, 0.544258,1,0
1777416258744075887,1097899000000,  1097.904, 0.838374,-0.016072, 0.016128, 0.544619,1,0
1777416258763845324,1097919000000,  1097.924, 0.838147,-0.016085, 0.016138, 0.544969,1,0
1777416258773441689,1097939000000,  1097.944, 0.837931,-0.016103, 0.016166, 0.545299,1,0
1777416258783597964,1097939000000,  1097.944, 0.837931,-0.016103, 0.016166, 0.545299,1,0
1777416258793191995,1097959000000,  1097.964, 0.837716,-0.015774, 0.015848, 0.545648,1,0
1777416258803347640,1097959000000,  1097.964, 0.837716,-0.015774, 0.015848, 0.545648,1,0
1777416258823039330,1097979000000,  1097.984, 0.837468,-0.015783, 0.015874, 0.546028,1,0
1777416258838580838,1097999000000,  1097.999, 0.837186,-0.015783, 0.015895, 0.546459,1,0
1777416258848371272,1098019000000,  1098.019, 0.836871,-0.015759, 0.015919, 0.546942,1,0
1777416258858549437,1098019000000,  1098.019, 0.836871,-0.015759, 0.015919, 0.546942,1,0
1777416258878081894,1098039000000,  1098.039, 0.836530,-0.015764, 0.015927, 0.547463,1,0
1777416258897508399,1098059000000,  1098.059, 0.836148,-0.015775, 0.015944, 0.548046,1,0
1777416258907154990,1098079000000,  1098.074, 0.835945,-0.015763, 0.015957, 0.548355,1,0
1777416258917325840,1098079000000,  1098.074, 0.835945,-0.015763, 0.015957, 0.548355,1,0
1777416258937082257,1098099000000,  1098.094, 0.835567,-0.015906, 0.015944, 0.548926,1,0
1777416258956753335,1098119000000,  1098.114, 0.835247,-0.015985, 0.016017, 0.549410,1,0
1777416258966366590,1098139000000,  1098.134, 0.834839,-0.016030, 0.016059, 0.550026,1,0
1777416258976524346,1098139000000,  1098.134, 0.834839,-0.016030, 0.016059, 0.550026,1,0
1777416258986118173,1098159000000,  1098.154, 0.834315,-0.016115, 0.016031, 0.550819,1,0
1777416258996273818,1098159000000,  1098.154, 0.834315,-0.016115, 0.016031, 0.550819,1,0
1777416259015963518,1098179000000,  1098.174, 0.833751,-0.015883, 0.015845, 0.551684,1,0
1777416259025605395,1098199000000,  1098.194, 0.833099,-0.015908, 0.015895, 0.552666,1,0
1777416259035760976,1098199000000,  1098.194, 0.833099,-0.015908, 0.015895, 0.552666,1,0
1777416259045375259,1098219000000,  1098.214, 0.832353,-0.015961, 0.015928, 0.553788,1,0
1777416259055580027,1098219000000,  1098.214, 0.832353,-0.015961, 0.015928, 0.553788,1,0
1777416259065062875,1098229000000,  1098.234, 0.831506,-0.016056, 0.015950, 0.555054,1,0
1777416259075216455,1098229000000,  1098.234, 0.831506,-0.016056, 0.015950, 0.555054,1,0
1777416259095006672,1098249000000,  1098.254, 0.830600,-0.016054, 0.016076, 0.556406,1,0
1777416259114654082,1098269000000,  1098.274, 0.829653,-0.016056, 0.016175, 0.557814,1,0
1777416259124326443,1098289000000,  1098.294, 0.828662,-0.016131, 0.016221, 0.559282,1,0
1777416259134481949,1098289000000,  1098.294, 0.828662,-0.016131, 0.016221, 0.559282,1,0
1777416259144024227,1098309000000,  1098.314, 0.827620,-0.016278, 0.016201, 0.560819,1,0
1777416259154176455,1098309000000,  1098.314, 0.827620,-0.016278, 0.016201, 0.560819,1,0
1777416259173925502,1098329000000,  1098.334, 0.826628,-0.016482, 0.016238, 0.562272,1,0
1777416259183518747,1098349000000,  1098.354, 0.825684,-0.016697, 0.016260, 0.563651,1,0
1777416259193670845,1098349000000,  1098.354, 0.825684,-0.016697, 0.016260, 0.563651,1,0
1777416259203294536,1098369000000,  1098.374, 0.824846,-0.016550, 0.016101, 0.564886,1,0
1777416259213447024,1098369000000,  1098.374, 0.824846,-0.016550, 0.016101, 0.564886,1,0
1777416259233066561,1098389000000,  1098.394, 0.824052,-0.016521, 0.016217, 0.566041,1,0
1777416259248675893,1098409000000,  1098.409, 0.823320,-0.016513, 0.016289, 0.567104,1,0
1777416259258360200,1098429000000,  1098.429, 0.822739,-0.016593, 0.016276, 0.567943,1,0
1777416259268560135,1098429000000,  1098.429, 0.822739,-0.016593, 0.016276, 0.567943,1,0
1777416259278058336,1098449000000,  1098.449, 0.822290,-0.016711, 0.016338, 0.568589,1,0
1777416259288253622,1098449000000,  1098.449, 0.822290,-0.016711, 0.016338, 0.568589,1,0
1777416259307963389,1098469000000,  1098.469, 0.821965,-0.016984, 0.016322, 0.569051,1,0
1777416259317232536,1098489000000,  1098.484, 0.821826,-0.017070, 0.016342, 0.569248,1,0
1777416259327386727,1098489000000,  1098.484, 0.821826,-0.017070, 0.016342, 0.569248,1,0
1777416259337001844,1098509000000,  1098.504, 0.821625,-0.017207, 0.016411, 0.569532,1,0
1777416259347154257,1098509000000,  1098.504, 0.821625,-0.017207, 0.016411, 0.569532,1,0
1777416259366764980,1098529000000,  1098.524, 0.821471,-0.017336, 0.016462, 0.569749,1,0
1777416259376442693,1098549000000,  1098.544, 0.821362,-0.017414, 0.016531, 0.569902,1,0
1777416259386597069,1098549000000,  1098.544, 0.821362,-0.017414, 0.016531, 0.569902,1,0
1777416259396207778,1098569000000,  1098.564, 0.821320,-0.016858, 0.016089, 0.569992,1,0
1777416259406360543,1098569000000,  1098.564, 0.821320,-0.016858, 0.016089, 0.569992,1,0
1777416259426048215,1098589000000,  1098.584, 0.821277,-0.017030, 0.016103, 0.570048,1,0
1777416259445785225,1098609000000,  1098.604, 0.821235,-0.017163, 0.016001, 0.570108,1,0
1777416259455404267,1098629000000,  1098.624, 0.821223,-0.017297, 0.015882, 0.570123,1,0
1777416259465605350,1098629000000,  1098.624, 0.821223,-0.017297, 0.015882, 0.570123,1,0
1777416259475138498,1098639000000,  1098.644, 0.821360,-0.017536, 0.015810, 0.569922,1,0
1777416259485290560,1098639000000,  1098.644, 0.821360,-0.017536, 0.015810, 0.569922,1,0
1777416259504998474,1098659000000,  1098.664, 0.821588,-0.017586, 0.015823, 0.569591,1,0
1777416259514645796,1098679000000,  1098.684, 0.821807,-0.017716, 0.015911, 0.569269,1,0
1777416259524799858,1098679000000,  1098.684, 0.821807,-0.017716, 0.015911, 0.569269,1,0
1777416259534360600,1098699000000,  1098.704, 0.821962,-0.017969, 0.015863, 0.569038,1,0
1777416259544511532,1098699000000,  1098.704, 0.821962,-0.017969, 0.015863, 0.569038,1,0
1777416259554111184,1098719000000,  1098.724, 0.822141,-0.018165, 0.015842, 0.568774,1,0
1777416259564265542,1098719000000,  1098.724, 0.822141,-0.018165, 0.015842, 0.568774,1,0
1777416259584017663,1098739000000,  1098.744, 0.822361,-0.018190, 0.015957, 0.568451,1,0
1777416259603298103,1098759000000,  1098.764, 0.822541,-0.017534, 0.015772, 0.568217,1,0
1777416259623085208,1098779000000,  1098.784, 0.822611,-0.017931, 0.015985, 0.568097,1,0
1777416259638592181,1098799000000,  1098.799, 0.822673,-0.018138, 0.016146, 0.567996,1,0
1777416259648270006,1098819000000,  1098.819, 0.822788,-0.018235, 0.016335, 0.567821,1,0
1777416259658422437,1098819000000,  1098.819, 0.822788,-0.018235, 0.016335, 0.567821,1,0
1777416259678043272,1098839000000,  1098.839, 0.822943,-0.018443, 0.016588, 0.567582,1,0
1777416259697465407,1098859000000,  1098.854, 0.823045,-0.018542, 0.016773, 0.567426,1,0
1777416259707148343,1098879000000,  1098.874, 0.823262,-0.018849, 0.017181, 0.567088,1,0
1777416259717303312,1098879000000,  1098.874, 0.823262,-0.018849, 0.017181, 0.567088,1,0
1777416259737055748,1098899000000,  1098.894, 0.823579,-0.019125, 0.017617, 0.566604,1,0
1777416259756674434,1098919000000,  1098.914, 0.823872,-0.019447, 0.018114, 0.566152,1,0
1777416259766344073,1098939000000,  1098.934, 0.824094,-0.020004, 0.018533, 0.565796,1,0
1777416259776498579,1098939000000,  1098.934, 0.824094,-0.020004, 0.018533, 0.565796,1,0
1777416259786097509,1098959000000,  1098.954, 0.824236,-0.020357, 0.019055, 0.565559,1,0
1777416259796252330,1098959000000,  1098.954, 0.824236,-0.020357, 0.019055, 0.565559,1,0
1777416259815932575,1098979000000,  1098.974, 0.824518,-0.020536, 0.019445, 0.565128,1,0
1777416259825600973,1098999000000,  1098.994, 0.824769,-0.020783, 0.020076, 0.564731,1,0
1777416259835794371,1098999000000,  1098.994, 0.824769,-0.020783, 0.020076, 0.564731,1,0
1777416259846479136,1099009000000,  1099.014, 0.825065,-0.021216, 0.020925, 0.564251,1,0
1777416259856658088,1099009000000,  1099.014, 0.825065,-0.021216, 0.020925, 0.564251,1,0
1777416259875195773,1099029000000,  1099.034, 0.825357,-0.021568, 0.021722, 0.563780,1,0
1777416259894904558,1099049000000,  1099.054, 0.825515,-0.022256, 0.022330, 0.563499,1,0
1777416259904568140,1099069000000,  1099.074, 0.825585,-0.022922, 0.023266, 0.563332,1,0
1777416259914720109,1099069000000,  1099.074, 0.825585,-0.022922, 0.023266, 0.563332,1,0
1777416259924250812,1099089000000,  1099.094, 0.825847,-0.023318, 0.024126, 0.562895,1,0
1777416259934402855,1099089000000,  1099.094, 0.825847,-0.023318, 0.024126, 0.562895,1,0
1777416259944013453,1099109000000,  1099.114, 0.826146,-0.023799, 0.025059, 0.562396,1,0
1777416259954169718,1099109000000,  1099.114, 0.826146,-0.023799, 0.025059, 0.562396,1,0
1777416259973844649,1099129000000,  1099.134, 0.826329,-0.024220, 0.025965, 0.562067,1,0
1777416259983505250,1099149000000,  1099.154, 0.826567,-0.024751, 0.026839, 0.561652,1,0
1777416259993660867,1099149000000,  1099.154, 0.826567,-0.024751, 0.026839, 0.561652,1,0
1777416260003295281,1099169000000,  1099.174, 0.826812,-0.024750, 0.027450, 0.561263,1,0
1777416260013453260,1099169000000,  1099.174, 0.826812,-0.024750, 0.027450, 0.561263,1,0
1777416260023023623,1099189000000,  1099.194, 0.827069,-0.025056, 0.028511, 0.560818,1,0
1777416260033179639,1099189000000,  1099.194, 0.827069,-0.025056, 0.028511, 0.560818,1,0
1777416260048676875,1099209000000,  1099.209, 0.827315,-0.025727, 0.029264, 0.560385,1,0
1777416260058298575,1099229000000,  1099.229, 0.827517,-0.026166, 0.030475, 0.560002,1,0
1777416260068453794,1099229000000,  1099.229, 0.827517,-0.026166, 0.030475, 0.560002,1,0
1777416260078046104,1099249000000,  1099.249, 0.827669,-0.027499, 0.031523, 0.559655,1,0
1777416260088199545,1099249000000,  1099.249, 0.827669,-0.027499, 0.031523, 0.559655,1,0
1777416260107570030,1099269000000,  1099.264, 0.827809,-0.028166, 0.032084, 0.559383,1,0
1777416260117238956,1099289000000,  1099.284, 0.828095,-0.028901, 0.033140, 0.558860,1,0
1777416260127394916,1099289000000,  1099.284, 0.828095,-0.028901, 0.033140, 0.558860,1,0
1777416260137053100,1099309000000,  1099.304, 0.828466,-0.029868, 0.034298, 0.558190,1,0
1777416260147206486,1099309000000,  1099.304, 0.828466,-0.029868, 0.034298, 0.558190,1,0
1777416260166767187,1099329000000,  1099.324, 0.828783,-0.030808, 0.035159, 0.557614,1,0
1777416260176426872,1099349000000,  1099.344, 0.829145,-0.031700, 0.036442, 0.556943,1,0
1777416260186580369,1099349000000,  1099.344, 0.829145,-0.031700, 0.036442, 0.556943,1,0
1777416260196191347,1099369000000,  1099.364, 0.829677,-0.031181, 0.036129, 0.556200,1,0
1777416260206344325,1099369000000,  1099.364, 0.829677,-0.031181, 0.036129, 0.556200,1,0
1777416260226013552,1099389000000,  1099.384, 0.830105,-0.031837, 0.037291, 0.555447,1,0
1777416260245730060,1099409000000,  1099.404, 0.830486,-0.032985, 0.038348, 0.554739,1,0
1777416260255368114,1099409000000,  1099.424, 0.830848,-0.033464, 0.039986, 0.554052,1,0
1777416260265518555,1099409000000,  1099.424, 0.830848,-0.033464, 0.039986, 0.554052,1,0
1777416260275142533,1099439000000,  1099.444, 0.831331,-0.034247, 0.040825, 0.553217,1,0
1777416260285296734,1099439000000,  1099.444, 0.831331,-0.034247, 0.040825, 0.553217,1,0
1777416260304987296,1099459000000,  1099.464, 0.831814,-0.034830, 0.041642, 0.552393,1,0
1777416260314649073,1099479000000,  1099.484, 0.832180,-0.035657, 0.043057, 0.551680,1,0
1777416260324800589,1099479000000,  1099.484, 0.832180,-0.035657, 0.043057, 0.551680,1,0
1777416260334349766,1099499000000,  1099.504, 0.832528,-0.035828, 0.043923, 0.551075,1,0
1777416260344506189,1099499000000,  1099.504, 0.832528,-0.035828, 0.043923, 0.551075,1,0
1777416260354097832,1099519000000,  1099.524, 0.832862,-0.036792, 0.045451, 0.550382,1,0
1777416260364252495,1099519000000,  1099.524, 0.832862,-0.036792, 0.045451, 0.550382,1,0
1777416260383928575,1099539000000,  1099.544, 0.833186,-0.036970, 0.046156, 0.549822,1,0
1777416260393596779,1099559000000,  1099.564, 0.833593,-0.035812, 0.045899, 0.549303,1,0
1777416260403746979,1099559000000,  1099.564, 0.833593,-0.035812, 0.045899, 0.549303,1,0
1777416260413301934,1099579000000,  1099.584, 0.833966,-0.036341, 0.046731, 0.548631,1,0
1777416260423518602,1099579000000,  1099.584, 0.833966,-0.036341, 0.046731, 0.548631,1,0
1777416260433115356,1099599000000,  1099.604, 0.834308,-0.037190, 0.047911, 0.547952,1,0
1777416260443294170,1099599000000,  1099.604, 0.834308,-0.037190, 0.047911, 0.547952,1,0
1777416260458691621,1099619000000,  1099.619, 0.834720,-0.037574, 0.048376, 0.547257,1,0
1777416260468382641,1099639000000,  1099.639, 0.835055,-0.038107, 0.049450, 0.546613,1,0
1777416260478534953,1099639000000,  1099.639, 0.835055,-0.038107, 0.049450, 0.546613,1,0
1777416260488137541,1099659000000,  1099.659, 0.835402,-0.038962, 0.050478, 0.545928,1,0
1777416260498290408,1099659000000,  1099.659, 0.835402,-0.038962, 0.050478, 0.545928,1,0
1777416260517668411,1099679000000,  1099.679, 0.835719,-0.040009, 0.051847, 0.545238,1,0
1777416260527252369,1099699000000,  1099.694, 0.835887,-0.040742, 0.052474, 0.544867,1,0
1777416260537435812,1099699000000,  1099.694, 0.835887,-0.040742, 0.052474, 0.544867,1,0
1777416260547001731,1099719000000,  1099.714, 0.836255,-0.041576, 0.053687, 0.544121,1,0
1777416260557156524,1099719000000,  1099.714, 0.836255,-0.041576, 0.053687, 0.544121,1,0
1777416260576854309,1099739000000,  1099.734, 0.836643,-0.042307, 0.054705, 0.543366,1,0
1777416260586514994,1099759000000,  1099.754, 0.836990,-0.043468, 0.055528, 0.542655,1,0
1777416260596669676,1099759000000,  1099.754, 0.836990,-0.043468, 0.055528, 0.542655,1,0
1777416260615919615,1099779000000,  1099.774, 0.837380,-0.042400, 0.055118, 0.542180,1,0
1777416260625525944,1099799000000,  1099.794, 0.837741,-0.042848, 0.055921, 0.541504,1,0
1777416260635679885,1099799000000,  1099.794, 0.837741,-0.042848, 0.055921, 0.541504,1,0
1777416260645269713,1099809000000,  1099.814, 0.838113,-0.043204, 0.056865, 0.540801,1,0
1777416260655464935,1099809000000,  1099.814, 0.838113,-0.043204, 0.056865, 0.540801,1,0
1777416260665045781,1099829000000,  1099.834, 0.838562,-0.043634, 0.058135, 0.539936,1,0
1777416260675199130,1099829000000,  1099.834, 0.838562,-0.043634, 0.058135, 0.539936,1,0
1777416260694907767,1099849000000,  1099.854, 0.838918,-0.044263, 0.059054, 0.539231,1,0
1777416260704544839,1099869000000,  1099.874, 0.839235,-0.044920, 0.060527, 0.538519,1,0
1777416260714698984,1099869000000,  1099.874, 0.839235,-0.044920, 0.060527, 0.538519,1,0
1777416260724249143,1099889000000,  1099.894, 0.839552,-0.045505, 0.061638, 0.537851,1,0
1777416260734453551,1099889000000,  1099.894, 0.839552,-0.045505, 0.061638, 0.537851,1,0
1777416260754069663,1099909000000,  1099.914, 0.839803,-0.046645, 0.062181, 0.537298,1,0
1777416260773839378,1099929000000,  1099.934, 0.839835,-0.048272, 0.063786, 0.536916,1,0
1777416260783503879,1099949000000,  1099.954, 0.839601,-0.049194, 0.064495, 0.537113,1,0
1777416260793658986,1099949000000,  1099.954, 0.839601,-0.049194, 0.064495, 0.537113,1,0
1777416260803198144,1099969000000,  1099.974, 0.839970,-0.047350, 0.062560, 0.536931,1,0
1777416260813383254,1099969000000,  1099.974, 0.839970,-0.047350, 0.062560, 0.536931,1,0
1777416260833028684,1099989000000,  1099.994, 0.840600,-0.045156, 0.062438, 0.536147,1,0
1777416260848613722,1100009000000,  1100.009, 0.841336,-0.045010, 0.061627, 0.535098,1,0
1777416260858342671,1100029000000,  1100.029, 0.841744,-0.043548, 0.060856, 0.534665,1,0
1777416260868503909,1100029000000,  1100.029, 0.841744,-0.043548, 0.060856, 0.534665,1,0
1777416260878104737,1100049000000,  1100.049, 0.842274,-0.043238, 0.058129, 0.534160,1,0
1777416260888261253,1100049000000,  1100.049, 0.842274,-0.043238, 0.058129, 0.534160,1,0
1777416260907568603,1100069000000,  1100.064, 0.842428,-0.043141, 0.056480, 0.534100,1,0
1777416260917232622,1100089000000,  1100.084, 0.842364,-0.044365, 0.054209, 0.534337,1,0
1777416260927386341,1100089000000,  1100.084, 0.842364,-0.044365, 0.054209, 0.534337,1,0
1777416260946996064,1100109000000,  1100.104, 0.842688,-0.042426, 0.053066, 0.534098,1,0
1777416260956667935,1100129000000,  1100.124, 0.842978,-0.039812, 0.052404, 0.533908,1,0
1777416260966825932,1100129000000,  1100.124, 0.842978,-0.039812, 0.052404, 0.533908,1,0
1777416260976426186,1100149000000,  1100.144, 0.843270,-0.039831, 0.050587, 0.533620,1,0
1777416260986582572,1100149000000,  1100.144, 0.843270,-0.039831, 0.050587, 0.533620,1,0
1777416260996246406,1100169000000,  1100.164, 0.843375,-0.037701, 0.047109, 0.533928,1,0
1777416261006405347,1100169000000,  1100.164, 0.843375,-0.037701, 0.047109, 0.533928,1,0
1777416261025951733,1100189000000,  1100.184, 0.843389,-0.036502, 0.046048, 0.534081,1,0
1777416261035612428,1100209000000,  1100.204, 0.843641,-0.035439, 0.044748, 0.533865,1,0
1777416261045767508,1100209000000,  1100.204, 0.843641,-0.035439, 0.044748, 0.533865,1,0
1777416261055366717,1100219000000,  1100.224, 0.843587,-0.033850, 0.043658, 0.534144,1,0
1777416261065521946,1100219000000,  1100.224, 0.843587,-0.033850, 0.043658, 0.534144,1,0
1777416261075116358,1100239000000,  1100.244, 0.843811,-0.032427, 0.041961, 0.534013,1,0
