Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777415873813881487,712947000000,   712.942, 0.815421,-0.012215, 0.015314, 0.578538,1,1
1777415873823513998,712967000000,   712.962, 0.815315,-0.012243, 0.015336, 0.578684,1,1
1777415873833672718,712967000000,   712.962, 0.815315,-0.012243, 0.015336, 0.578684,1,1
1777415873843229675,712977000000,   712.982, 0.815210,-0.012272, 0.015357, 0.578832,1,1
1777415873853437967,712977000000,   712.982, 0.815210,-0.012272, 0.015357, 0.578832,1,1
1777415873863048572,712997000000,   713.002, 0.815104,-0.012301, 0.015367, 0.578980,1,1
1777415873873213421,712997000000,   713.002, 0.815104,-0.012301, 0.015367, 0.578980,1,1
1777415873892916228,713017000000,   713.022, 0.814996,-0.012326, 0.015392, 0.579131,1,1
1777415873902461130,713037000000,   713.042, 0.814886,-0.012354, 0.015415, 0.579285,1,1
1777415873912629534,713037000000,   713.042, 0.814886,-0.012354, 0.015415, 0.579285,1,1
1777415873922199676,713057000000,   713.062, 0.814779,-0.012376, 0.015440, 0.579434,1,1
1777415873932456171,713057000000,   713.062, 0.814779,-0.012376, 0.015440, 0.579434,1,1
1777415873951606696,713077000000,   713.082, 0.814673,-0.012303, 0.015352, 0.579587,1,1
1777415873961251762,713097000000,   713.102, 0.814564,-0.012328, 0.015373, 0.579739,1,1
1777415873971415000,713097000000,   713.102, 0.814564,-0.012328, 0.015373, 0.579739,1,1
1777415873991089493,713117000000,   713.122, 0.814453,-0.012357, 0.015399, 0.579894,1,1
1777415874006655295,713137000000,   713.137, 0.814340,-0.012388, 0.015430, 0.580051,1,1
1777415874016295584,713157000000,   713.157, 0.814226,-0.012415, 0.015453, 0.580209,1,1
1777415874026454729,713157000000,   713.157, 0.814226,-0.012415, 0.015453, 0.580209,1,1
1777415874036040333,713177000000,   713.177, 0.814112,-0.012436, 0.015468, 0.580368,1,1
1777415874046204275,713177000000,   713.177, 0.814112,-0.012436, 0.015468, 0.580368,1,1
1777415874065560497,713197000000,   713.192, 0.814055,-0.012445, 0.015476, 0.580448,1,1
1777415874075200526,713217000000,   713.212, 0.813947,-0.012465, 0.015491, 0.580599,1,1
1777415874085394986,713217000000,   713.212, 0.813947,-0.012465, 0.015491, 0.580599,1,1
1777415874105087440,713237000000,   713.232, 0.813841,-0.012491, 0.015503, 0.580746,1,1
1777415874124772599,713257000000,   713.252, 0.813737,-0.012522, 0.015523, 0.580891,1,1
1777415874134399610,713277000000,   713.272, 0.813642,-0.012455, 0.015431, 0.581028,1,1
1777415874144554515,713277000000,   713.272, 0.813642,-0.012455, 0.015431, 0.581028,1,1
1777415874154140526,713297000000,   713.292, 0.813546,-0.012489, 0.015448, 0.581162,1,1
1777415874164299857,713297000000,   713.292, 0.813546,-0.012489, 0.015448, 0.581162,1,1
1777415874183983553,713317000000,   713.312, 0.813450,-0.012523, 0.015465, 0.581295,1,1
1777415874193615452,713337000000,   713.332, 0.813352,-0.012551, 0.015480, 0.581430,1,1
1777415874203776486,713337000000,   713.332, 0.813352,-0.012551, 0.015480, 0.581430,1,1
1777415874213343369,713347000000,   713.352, 0.813248,-0.012580, 0.015511, 0.581575,1,1
1777415874223503403,713347000000,   713.352, 0.813248,-0.012580, 0.015511, 0.581575,1,1
1777415874233093156,713367000000,   713.372, 0.813135,-0.012607, 0.015543, 0.581731,1,1
1777415874243296411,713367000000,   713.372, 0.813135,-0.012607, 0.015543, 0.581731,1,1
1777415874262943626,713387000000,   713.392, 0.813017,-0.012637, 0.015575, 0.581894,1,0
1777415874272573341,713407000000,   713.412, 0.812900,-0.012660, 0.015608, 0.582056,1,0
1777415874282774300,713407000000,   713.412, 0.812900,-0.012660, 0.015608, 0.582056,1,0
1777415874292308442,713427000000,   713.432, 0.812788,-0.012679, 0.015639, 0.582211,1,0
1777415874302457144,713427000000,   713.432, 0.812788,-0.012679, 0.015639, 0.582211,1,0
1777415874312033785,713447000000,   713.452, 0.812673,-0.012695, 0.015666, 0.582371,1,0
1777415874322180172,713447000000,   713.452, 0.812673,-0.012695, 0.015666, 0.582371,1,0
1777415874341917477,713467000000,   713.472, 0.812566,-0.012627, 0.015558, 0.582524,1,0
1777415874351524081,713487000000,   713.492, 0.812460,-0.012652, 0.015582, 0.582671,1,0
1777415874361714614,713487000000,   713.492, 0.812460,-0.012652, 0.015582, 0.582671,1,0
1777415874371332848,713507000000,   713.512, 0.812353,-0.012678, 0.015600, 0.582819,1,0
1777415874381493789,713507000000,   713.512, 0.812353,-0.012678, 0.015600, 0.582819,1,0
1777415874391017006,713527000000,   713.532, 0.812246,-0.012710, 0.015615, 0.582967,1,0
1777415874401174096,713527000000,   713.532, 0.812246,-0.012710, 0.015615, 0.582967,1,0
1777415874416690473,713547000000,   713.547, 0.812139,-0.012740, 0.015627, 0.583116,1,0
1777415874426334336,713567000000,   713.567, 0.812026,-0.012766, 0.015640, 0.583272,1,0
1777415874436548146,713567000000,   713.567, 0.812026,-0.012766, 0.015640, 0.583272,1,0
1777415874446081067,713587000000,   713.587, 0.811915,-0.012779, 0.015645, 0.583426,1,0
1777415874456239564,713587000000,   713.587, 0.811915,-0.012779, 0.015645, 0.583426,1,0
1777415874475567380,713607000000,   713.602, 0.811858,-0.012784, 0.015653, 0.583504,1,0
1777415874485200446,713627000000,   713.622, 0.811741,-0.012805, 0.015670, 0.583667,1,0
1777415874495344462,713627000000,   713.622, 0.811741,-0.012805, 0.015670, 0.583667,1,0
1777415874515032991,713647000000,   713.642, 0.811626,-0.012824, 0.015698, 0.583826,1,0
1777415874534788167,713667000000,   713.662, 0.811514,-0.012846, 0.015727, 0.583980,1,0
1777415874544422214,713687000000,   713.682, 0.811406,-0.012765, 0.015631, 0.584134,1,0
1777415874554608674,713687000000,   713.682, 0.811406,-0.012765, 0.015631, 0.584134,1,0
1777415874564163149,713707000000,   713.702, 0.811294,-0.012793, 0.015659, 0.584288,1,0
1777415874574309165,713707000000,   713.702, 0.811294,-0.012793, 0.015659, 0.584288,1,0
1777415874594015268,713727000000,   713.722, 0.811182,-0.012823, 0.015682, 0.584443,1,0
1777415874613752610,713747000000,   713.742, 0.811074,-0.012852, 0.015705, 0.584592,1,0
1777415874623388732,713757000000,   713.762, 0.810965,-0.012874, 0.015727, 0.584741,1,0
1777415874633547914,713757000000,   713.762, 0.810965,-0.012874, 0.015727, 0.584741,1,0
1777415874643140797,713777000000,   713.782, 0.810857,-0.012896, 0.015750, 0.584891,1,0
1777415874653298960,713777000000,   713.782, 0.810857,-0.012896, 0.015750, 0.584891,1,0
1777415874672994471,713797000000,   713.802, 0.810747,-0.012927, 0.015771, 0.585042,1,0
1777415874682624167,713817000000,   713.822, 0.810639,-0.012957, 0.015794, 0.585190,1,0
1777415874692781719,713817000000,   713.822, 0.810639,-0.012957, 0.015794, 0.585190,1,0
1777415874702370750,713837000000,   713.842, 0.810531,-0.012984, 0.015819, 0.585337,1,0
1777415874712533691,713837000000,   713.842, 0.810531,-0.012984, 0.015819, 0.585337,1,0
1777415874722106870,713857000000,   713.862, 0.810420,-0.013006, 0.015848, 0.585491,1,0
1777415874732267441,713857000000,   713.862, 0.810420,-0.013006, 0.015848, 0.585491,1,0
1777415874752001765,713877000000,   713.882, 0.810308,-0.012921, 0.015746, 0.585650,1,0
1777415874771692646,713897000000,   713.902, 0.810198,-0.012942, 0.015762, 0.585801,1,0
1777415874781330545,713917000000,   713.922, 0.810088,-0.012963, 0.015769, 0.585953,1,0
1777415874791548300,713917000000,   713.922, 0.810088,-0.012963, 0.015769, 0.585953,1,0
1777415874801077647,713937000000,   713.942, 0.809977,-0.012982, 0.015779, 0.586105,1,0
1777415874811238607,713937000000,   713.942, 0.809977,-0.012982, 0.015779, 0.586105,1,0
1777415874826719689,713957000000,   713.957, 0.809870,-0.013002, 0.015781, 0.586253,1,0
1777415874836386680,713977000000,   713.977, 0.809766,-0.013010, 0.015776, 0.586396,1,0
1777415874846563936,713977000000,   713.977, 0.809766,-0.013010, 0.015776, 0.586396,1,0
1777415874856181743,713997000000,   713.997, 0.809664,-0.013028, 0.015769, 0.586537,1,0
1777415874866352462,713997000000,   713.997, 0.809664,-0.013028, 0.015769, 0.586537,1,0
1777415874885644483,714017000000,   714.012, 0.809612,-0.013045, 0.015772, 0.586608,1,0
1777415874895300327,714037000000,   714.032, 0.809509,-0.013092, 0.015808, 0.586749,1,0
1777415874905462268,714037000000,   714.032, 0.809509,-0.013092, 0.015808, 0.586749,1,0
1777415874915072390,714057000000,   714.052, 0.809403,-0.013138, 0.015853, 0.586892,1,0
1777415874925269016,714057000000,   714.052, 0.809403,-0.013138, 0.015853, 0.586892,1,0
1777415874944453336,714077000000,   714.072, 0.809297,-0.013044, 0.015774, 0.587043,1,0
1777415874954069088,714097000000,   714.092, 0.809184,-0.013059, 0.015809, 0.587197,1,0
1777415874964229511,714097000000,   714.092, 0.809184,-0.013059, 0.015809, 0.587197,1,0
1777415874983920614,714117000000,   714.112, 0.809070,-0.013071, 0.015831, 0.587354,1,0
1777415874993534643,714137000000,   714.132, 0.808949,-0.013091, 0.015859, 0.587520,1,0
1777415875003696807,714137000000,   714.132, 0.808949,-0.013091, 0.015859, 0.587520,1,0
1777415875013271615,714147000000,   714.152, 0.808830,-0.013119, 0.015882, 0.587682,1,0
1777415875023432964,714147000000,   714.152, 0.808830,-0.013119, 0.015882, 0.587682,1,0
1777415875033009143,714167000000,   714.172, 0.808719,-0.013148, 0.015898, 0.587834,1,0
1777415875043167251,714167000000,   714.172, 0.808719,-0.013148, 0.015898, 0.587834,1,0
1777415875062867408,714187000000,   714.192, 0.808612,-0.013180, 0.015909, 0.587979,1,0
1777415875072495197,714207000000,   714.212, 0.808510,-0.013206, 0.015919, 0.588119,1,0
1777415875082655082,714207000000,   714.212, 0.808510,-0.013206, 0.015919, 0.588119,1,0
1777415875092286389,714227000000,   714.232, 0.808402,-0.013234, 0.015936, 0.588266,1,0
1777415875102443775,714227000000,   714.232, 0.808402,-0.013234, 0.015936, 0.588266,1,0
1777415875122048546,714247000000,   714.252, 0.808290,-0.013259, 0.015962, 0.588419,1,0
1777415875141798333,714267000000,   714.272, 0.808182,-0.013162, 0.015862, 0.588572,1,0
1777415875151451231,714287000000,   714.292, 0.808070,-0.013179, 0.015892, 0.588725,1,0
1777415875161608747,714287000000,   714.292, 0.808070,-0.013179, 0.015892, 0.588725,1,0
1777415875171172444,714307000000,   714.312, 0.807956,-0.013202, 0.015918, 0.588879,1,0
1777415875181331237,714307000000,   714.312, 0.807956,-0.013202, 0.015918, 0.588879,1,0
1777415875201048487,714327000000,   714.332, 0.807844,-0.013232, 0.015946, 0.589033,1,0
1777415875216568401,714347000000,   714.347, 0.807734,-0.013268, 0.015968, 0.589181,1,0
1777415875226252762,714367000000,   714.367, 0.807622,-0.013293, 0.015981, 0.589333,1,0
1777415875236413407,714367000000,   714.367, 0.807622,-0.013293, 0.015981, 0.589333,1,0
1777415875256075085,714387000000,   714.387, 0.807511,-0.013316, 0.015991, 0.589485,1,0
1777415875275499972,714407000000,   714.402, 0.807457,-0.013332, 0.016001, 0.589559,1,0
1777415875285123686,714427000000,   714.422, 0.807347,-0.013359, 0.016019, 0.589708,1,0
1777415875295306756,714427000000,   714.422, 0.807347,-0.013359, 0.016019, 0.589708,1,0
1777415875314965712,714447000000,   714.442, 0.807241,-0.013384, 0.016039, 0.589853,1,0
1777415875324598944,714467000000,   714.462, 0.807134,-0.013412, 0.016056, 0.589998,1,0
1777415875334754793,714467000000,   714.462, 0.807134,-0.013412, 0.016056, 0.589998,1,0
1777415875344352527,714487000000,   714.482, 0.807030,-0.013306, 0.015942, 0.590145,1,0
1777415875354508820,714487000000,   714.482, 0.807030,-0.013306, 0.015942, 0.590145,1,0
1777415875364093998,714507000000,   714.502, 0.806924,-0.013334, 0.015959, 0.590289,1,0
1777415875374251588,714507000000,   714.502, 0.806924,-0.013334, 0.015959, 0.590289,1,0
1777415875393911654,714527000000,   714.522, 0.806816,-0.013359, 0.015983, 0.590436,1,0
1777415875403569219,714547000000,   714.542, 0.806703,-0.013376, 0.016010, 0.590589,1,0
1777415875413726642,714547000000,   714.542, 0.806703,-0.013376, 0.016010, 0.590589,1,0
1777415875423318598,714557000000,   714.562, 0.806585,-0.013399, 0.016031, 0.590749,1,0
1777415875433477428,714557000000,   714.562, 0.806585,-0.013399, 0.016031, 0.590749,1,0
1777415875443050681,714577000000,   714.582, 0.806467,-0.013418, 0.016060, 0.590909,1,0
1777415875453207604,714577000000,   714.582, 0.806467,-0.013418, 0.016060, 0.590909,1,0
1777415875472886614,714597000000,   714.602, 0.806349,-0.013445, 0.016091, 0.591068,1,0
1777415875482527402,714617000000,   714.622, 0.806227,-0.013473, 0.016211, 0.591231,1,0
1777415875492688695,714617000000,   714.622, 0.806227,-0.013473, 0.016211, 0.591231,1,0
1777415875502257874,714637000000,   714.642, 0.806113,-0.013549, 0.016326, 0.591381,1,0
1777415875512416074,714637000000,   714.642, 0.806113,-0.013549, 0.016326, 0.591381,1,0
1777415875532093048,714657000000,   714.662, 0.805998,-0.013578, 0.016361, 0.591537,1,0
1777415875551829760,714677000000,   714.682, 0.805871,-0.013444, 0.016205, 0.591716,1,0
1777415875561489251,714697000000,   714.702, 0.805754,-0.013452, 0.016205, 0.591876,1,0
1777415875571648433,714697000000,   714.702, 0.805754,-0.013452, 0.016205, 0.591876,1,0
1777415875581228241,714717000000,   714.722, 0.805653,-0.013465, 0.016212, 0.592013,1,0
1777415875591386849,714717000000,   714.722, 0.805653,-0.013465, 0.016212, 0.592013,1,0
1777415875601005953,714737000000,   714.742, 0.805558,-0.013498, 0.016199, 0.592142,1,0
1777415875611164894,714737000000,   714.742, 0.805558,-0.013498, 0.016199, 0.592142,1,0
1777415875626609495,714757000000,   714.757, 0.805463,-0.013546, 0.016193, 0.592270,1,0
1777415875636274357,714777000000,   714.777, 0.805372,-0.013609, 0.016198, 0.592392,1,0
1777415875646430335,714777000000,   714.777, 0.805372,-0.013609, 0.016198, 0.592392,1,0
1777415875656020236,714797000000,   714.797, 0.805280,-0.013648, 0.016187, 0.592516,1,0
1777415875666172325,714797000000,   714.797, 0.805280,-0.013648, 0.016187, 0.592516,1,0
1777415875685518659,714817000000,   714.812, 0.805231,-0.013663, 0.016184, 0.592583,1,0
1777415875695166095,714837000000,   714.832, 0.805127,-0.013678, 0.016186, 0.592723,1,0
1777415875705323406,714837000000,   714.832, 0.805127,-0.013678, 0.016186, 0.592723,1,0
1777415875725005176,714857000000,   714.852, 0.805013,-0.013682, 0.016181, 0.592879,1,0
1777415875744743925,714877000000,   714.872, 0.804892,-0.013558, 0.016059, 0.593049,1,0
1777415875754401398,714897000000,   714.892, 0.804783,-0.013586, 0.016091, 0.593196,1,0
1777415875764558099,714897000000,   714.892, 0.804783,-0.013586, 0.016091, 0.593196,1,0
1777415875774124370,714917000000,   714.912, 0.804680,-0.013668, 0.016178, 0.593331,1,0
1777415875784290941,714917000000,   714.912, 0.804680,-0.013668, 0.016178, 0.593331,1,0
1777415875803962266,714937000000,   714.932, 0.804600,-0.013745, 0.016258, 0.593436,1,0
1777415875813627628,714957000000,   714.952, 0.804489,-0.013885, 0.016371, 0.593579,1,0
1777415875823788550,714957000000,   714.952, 0.804489,-0.013885, 0.016371, 0.593579,1,0
1777415875833342452,714967000000,   714.972, 0.804371,-0.013991, 0.016327, 0.593738,1,0
1777415875843500467,714967000000,   714.972, 0.804371,-0.013991, 0.016327, 0.593738,1,0
1777415875853153458,714987000000,   714.992, 0.804322,-0.013992, 0.016069, 0.593811,1,0
1777415875863334510,714987000000,   714.992, 0.804322,-0.013992, 0.016069, 0.593811,1,0
1777415875882952152,715007000000,   715.012, 0.804348,-0.014056, 0.015714, 0.593785,1,0
1777415875892576959,715027000000,   715.032, 0.804370,-0.014258, 0.015710, 0.593750,1,0
1777415875902737252,715027000000,   715.032, 0.804370,-0.014258, 0.015710, 0.593750,1,0
1777415875912307764,715047000000,   715.052, 0.804389,-0.014802, 0.015984, 0.593704,1,0
1777415875922471131,715047000000,   715.052, 0.804389,-0.014802, 0.015984, 0.593704,1,0
1777415875941712671,715067000000,   715.072, 0.804434,-0.015020, 0.016146, 0.593632,1,0
1777415875951348126,715087000000,   715.092, 0.804464,-0.015273, 0.016029, 0.593588,1,0
1777415875961617509,715087000000,   715.092, 0.804464,-0.015273, 0.016029, 0.593588,1,0
1777415875971089097,715107000000,   715.112, 0.804621,-0.015420, 0.015817, 0.593378,1,0
1777415875981251520,715107000000,   715.112, 0.804621,-0.015420, 0.015817, 0.593378,1,0
1777415875996733546,715127000000,   715.127, 0.804891,-0.015322, 0.015759, 0.593016,1,0
1777415876006419148,715147000000,   715.147, 0.805184,-0.015237, 0.015810, 0.592618,1,0
1777415876016578941,715147000000,   715.147, 0.805184,-0.015237, 0.015810, 0.592618,1,0
1777415876026145804,715167000000,   715.167, 0.805490,-0.015227, 0.015933, 0.592199,1,0
1777415876036302838,715167000000,   715.167, 0.805490,-0.015227, 0.015933, 0.592199,1,0
1777415876055998977,715187000000,   715.187, 0.805765,-0.015235, 0.016229, 0.591817,1,0
1777415876065288792,715207000000,   715.202, 0.805897,-0.015286, 0.016348, 0.591632,1,0
1777415876075447733,715207000000,   715.202, 0.805897,-0.015286, 0.016348, 0.591632,1,0
1777415876085128483,715227000000,   715.222, 0.806102,-0.015466, 0.016545, 0.591344,1,0
1777415876095292257,715227000000,   715.222, 0.806102,-0.015466, 0.016545, 0.591344,1,0
1777415876114878918,715247000000,   715.242, 0.806293,-0.015663, 0.016673, 0.591073,1,0
1777415876124520113,715267000000,   715.262, 0.806474,-0.015764, 0.016797, 0.590821,1,0
1777415876134729219,715267000000,   715.262, 0.806474,-0.015764, 0.016797, 0.590821,1,0
1777415876144264232,715287000000,   715.282, 0.806622,-0.015638, 0.016809, 0.590622,1,0
1777415876154420655,715287000000,   715.282, 0.806622,-0.015638, 0.016809, 0.590622,1,0
1777415876174089294,715307000000,   715.302, 0.806711,-0.015520, 0.016919, 0.590500,1,0
1777415876193823617,715327000000,   715.322, 0.806714,-0.015464, 0.016901, 0.590497,1,0
1777415876203474349,715347000000,   715.342, 0.806613,-0.015469, 0.016775, 0.590639,1,0
1777415876213630013,715347000000,   715.342, 0.806613,-0.015469, 0.016775, 0.590639,1,0
1777415876223195969,715357000000,   715.362, 0.806427,-0.015621, 0.016612, 0.590894,1,0
1777415876233383724,715357000000,   715.362, 0.806427,-0.015621, 0.016612, 0.590894,1,0
1777415876253055234,715377000000,   715.382, 0.806194,-0.015944, 0.016565, 0.591204,1,0
1777415876272792354,715397000000,   715.402, 0.805949,-0.016319, 0.016756, 0.591522,1,0
1777415876282423660,715417000000,   715.422, 0.805717,-0.016698, 0.017240, 0.591814,1,0
1777415876292581768,715417000000,   715.422, 0.805717,-0.016698, 0.017240, 0.591814,1,0
1777415876302158520,715437000000,   715.442, 0.805499,-0.017094, 0.017854, 0.592081,1,0
1777415876312359905,715437000000,   715.442, 0.805499,-0.017094, 0.017854, 0.592081,1,0
1777415876331985971,715457000000,   715.462, 0.805282,-0.017539, 0.018522, 0.592343,1,0
1777415876341635092,715477000000,   715.482, 0.805060,-0.017885, 0.019065, 0.592617,1,0
1777415876351791922,715477000000,   715.482, 0.805060,-0.017885, 0.019065, 0.592617,1,0
1777415876361372767,715497000000,   715.502, 0.804796,-0.018401, 0.019584, 0.592943,1,0
1777415876371531467,715497000000,   715.502, 0.804796,-0.018401, 0.019584, 0.592943,1,0
1777415876381133386,715517000000,   715.522, 0.804523,-0.018949, 0.019928, 0.593284,1,0
1777415876391313160,715517000000,   715.522, 0.804523,-0.018949, 0.019928, 0.593284,1,0
1777415876406783889,715537000000,   715.537, 0.804287,-0.019487, 0.020154, 0.593580,1,0
1777415876416458176,715557000000,   715.557, 0.804118,-0.019900, 0.020339, 0.593788,1,0
1777415876426613951,715557000000,   715.557, 0.804118,-0.019900, 0.020339, 0.593788,1,0
1777415876436175333,715577000000,   715.577, 0.804025,-0.020131, 0.020561, 0.593899,1,0
1777415876446332348,715577000000,   715.577, 0.804025,-0.020131, 0.020561, 0.593899,1,0
1777415876466028117,715597000000,   715.597, 0.804014,-0.020179, 0.020778, 0.593904,1,0
1777415876485464114,715617000000,   715.612, 0.804047,-0.020165, 0.020894, 0.593856,1,0
1777415876495139438,715637000000,   715.632, 0.804153,-0.020048, 0.021140, 0.593708,1,0
1777415876505295916,715637000000,   715.632, 0.804153,-0.020048, 0.021140, 0.593708,1,0
1777415876524911113,715657000000,   715.652, 0.804267,-0.019841, 0.021336, 0.593554,1,0
1777415876534559734,715677000000,   715.672, 0.804351,-0.019387, 0.021447, 0.593450,1,0
1777415876544719508,715677000000,   715.672, 0.804351,-0.019387, 0.021447, 0.593450,1,0
1777415876554294057,715697000000,   715.692, 0.804385,-0.019328, 0.021361, 0.593409,1,0
1777415876564450072,715697000000,   715.692, 0.804385,-0.019328, 0.021361, 0.593409,1,0
1777415876574035213,715717000000,   715.712, 0.804367,-0.019353, 0.021152, 0.593441,1,0
1777415876584193432,715717000000,   715.712, 0.804367,-0.019353, 0.021152, 0.593441,1,0
1777415876603856628,715737000000,   715.732, 0.804314,-0.019421, 0.020837, 0.593522,1,0
1777415876613500749,715757000000,   715.752, 0.804236,-0.019462, 0.020492, 0.593637,1,0
1777415876623658153,715757000000,   715.752, 0.804236,-0.019462, 0.020492, 0.593637,1,0
1777415876633233312,715757000000,   715.772, 0.804173,-0.019419, 0.020258, 0.593733,1,0
1777415876643475640,715757000000,   715.772, 0.804173,-0.019419, 0.020258, 0.593733,1,0
1777415876663081115,715787000000,   715.792, 0.804134,-0.019275, 0.020164, 0.593793,1,0
1777415876682820716,715807000000,   715.812, 0.804105,-0.019090, 0.020247, 0.593836,1,0
1777415876692464540,715827000000,   715.832, 0.804076,-0.018918, 0.020452, 0.593873,1,0
1777415876702623685,715827000000,   715.832, 0.804076,-0.018918, 0.020452, 0.593873,1,0
1777415876712208085,715847000000,   715.852, 0.804023,-0.018794, 0.020670, 0.593942,1,0
1777415876722367804,715847000000,   715.852, 0.804023,-0.018794, 0.020670, 0.593942,1,0
1777415876742059480,715867000000,   715.872, 0.803924,-0.018497, 0.020543, 0.594090,1,0
1777415876761764212,715887000000,   715.892, 0.803750,-0.018536, 0.020580, 0.594322,1,0
1777415876771422221,715907000000,   715.912, 0.803498,-0.018659, 0.020491, 0.594662,1,0
1777415876781588718,715907000000,   715.912, 0.803498,-0.018659, 0.020491, 0.594662,1,0
1777415876791163748,715927000000,   715.932, 0.803205,-0.018823, 0.020404, 0.595056,1,0
1777415876801329485,715927000000,   715.932, 0.803205,-0.018823, 0.020404, 0.595056,1,0
1777415876820996810,715947000000,   715.952, 0.802951,-0.018951, 0.020358, 0.595396,1,0
1777415876836565204,715967000000,   715.967, 0.802748,-0.018996, 0.020374, 0.595667,1,0
1777415876846308748,715987000000,   715.987, 0.802589,-0.019018, 0.020385, 0.595881,1,0
1777415876856484448,715987000000,   715.987, 0.802589,-0.019018, 0.020385, 0.595881,1,0
1777415876866007035,716007000000,   716.007, 0.802475,-0.019091, 0.020385, 0.596032,1,0
1777415876876168032,716007000000,   716.007, 0.802475,-0.019091, 0.020385, 0.596032,1,0
1777415876895482273,716027000000,   716.022, 0.802435,-0.019144, 0.020407, 0.596083,1,0
1777415876905167300,716047000000,   716.042, 0.802395,-0.019221, 0.020465, 0.596133,1,0
1777415876915345260,716047000000,   716.042, 0.802395,-0.019221, 0.020465, 0.596133,1,0
1777415876934943382,716067000000,   716.062, 0.802408,-0.019281, 0.020611, 0.596108,1,0
1777415876944180218,716087000000,   716.082, 0.802482,-0.019219, 0.020350, 0.596020,1,0
1777415876954341659,716087000000,   716.082, 0.802482,-0.019219, 0.020350, 0.596020,1,0
1777415876973995021,716107000000,   716.102, 0.802573,-0.019331, 0.020528, 0.595887,1,0
1777415876983640512,716127000000,   716.122, 0.802698,-0.019384, 0.020687, 0.595711,1,0
1777415876993802620,716127000000,   716.122, 0.802698,-0.019384, 0.020687, 0.595711,1,0
1777415877003360447,716137000000,   716.142, 0.802844,-0.019392, 0.020784, 0.595512,1,0
1777415877013517980,716137000000,   716.142, 0.802844,-0.019392, 0.020784, 0.595512,1,0
1777415877023182712,716157000000,   716.162, 0.803024,-0.019428, 0.020768, 0.595268,1,0
1777415877033347893,716157000000,   716.162, 0.803024,-0.019428, 0.020768, 0.595268,1,0
1777415877052932331,716177000000,   716.182, 0.803229,-0.019423, 0.020706, 0.594993,1,0
1777415877062600914,716197000000,   716.202, 0.803442,-0.019341, 0.020649, 0.594710,1,0
1777415877072759873,716197000000,   716.202, 0.803442,-0.019341, 0.020649, 0.594710,1,0
1777415877082398920,716217000000,   716.222, 0.803653,-0.019230, 0.020532, 0.594432,1,0
1777415877092560250,716217000000,   716.222, 0.803653,-0.019230, 0.020532, 0.594432,1,0
1777415877102079318,716237000000,   716.242, 0.803887,-0.019153, 0.020369, 0.594124,1,0
1777415877112281239,716237000000,   716.242, 0.803887,-0.019153, 0.020369, 0.594124,1,0
1777415877131915768,716257000000,   716.262, 0.804125,-0.019068, 0.020192, 0.593810,1,0
1777415877141561685,716277000000,   716.282, 0.804364,-0.018825, 0.019598, 0.593515,1,0
1777415877151720737,716277000000,   716.282, 0.804364,-0.018825, 0.019598, 0.593515,1,0
1777415877161281786,716297000000,   716.302, 0.804585,-0.018706, 0.019586, 0.593220,1,0
1777415877171445079,716297000000,   716.302, 0.804585,-0.018706, 0.019586, 0.593220,1,0
1777415877181023738,716317000000,   716.322, 0.804809,-0.018688, 0.019659, 0.592914,1,0
1777415877191185531,716317000000,   716.322, 0.804809,-0.018688, 0.019659, 0.592914,1,0
1777415877206695333,716337000000,   716.337, 0.805002,-0.018746, 0.019761, 0.592646,1,0
1777415877216344528,716357000000,   716.357, 0.805158,-0.018940, 0.019983, 0.592421,1,0
1777415877226499913,716357000000,   716.357, 0.805158,-0.018940, 0.019983, 0.592421,1,0
1777415877236082795,716377000000,   716.377, 0.805286,-0.019230, 0.020231, 0.592229,1,0
1777415877246238495,716377000000,   716.377, 0.805286,-0.019230, 0.020231, 0.592229,1,0
1777415877265581254,716397000000,   716.392, 0.805350,-0.019459, 0.020370, 0.592130,1,0
1777415877275236300,716417000000,   716.412, 0.805472,-0.020048, 0.020694, 0.591933,1,0
1777415877285418315,716417000000,   716.412, 0.805472,-0.020048, 0.020694, 0.591933,1,0
1777415877295005752,716437000000,   716.432, 0.805593,-0.020566, 0.021223, 0.591732,1,0
1777415877305163470,716437000000,   716.432, 0.805593,-0.020566, 0.021223, 0.591732,1,0
1777415877324817591,716457000000,   716.452, 0.805727,-0.020899, 0.021961, 0.591511,1,0
1777415877334460323,716477000000,   716.472, 0.805901,-0.020690, 0.022301, 0.591268,1,0
1777415877344620171,716477000000,   716.472, 0.805901,-0.020690, 0.022301, 0.591268,1,0
1777415877354224886,716497000000,   716.492, 0.806084,-0.021117, 0.023011, 0.590976,1,0
1777415877364421585,716497000000,   716.492, 0.806084,-0.021117, 0.023011, 0.590976,1,0
1777415877384028503,716517000000,   716.512, 0.806204,-0.021791, 0.023669, 0.590762,1,0
1777415877403767048,716537000000,   716.532, 0.806253,-0.022566, 0.024179, 0.590646,1,0
1777415877413397003,716547000000,   716.552, 0.806253,-0.022566, 0.024179, 0.590646,1,0
1777415877423555907,716547000000,   716.552, 0.806253,-0.022566, 0.024179, 0.590646,1,0
1777415877433224304,716567000000,   716.572, 0.806313,-0.023792, 0.025274, 0.590470,1,0
1777415877443383505,716567000000,   716.572, 0.806313,-0.023792, 0.025274, 0.590470,1,0
