Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777415846381776723,685507000000,   685.512, 0.948633,-0.005940, 0.025215, 0.315317,1,0
1777415846391419242,685527000000,   685.532, 0.948417,-0.006039, 0.025009, 0.315980,1,0
1777415846401571230,685527000000,   685.532, 0.948417,-0.006039, 0.025009, 0.315980,1,0
1777415846417015308,685547000000,   685.547, 0.948171,-0.006372, 0.024896, 0.316718,1,0
1777415846436772537,685567000000,   685.567, 0.947857,-0.006549, 0.024913, 0.317653,1,0
1777415846446432000,685587000000,   685.587, 0.947475,-0.006932, 0.024528, 0.318814,1,0
1777415846456586876,685587000000,   685.587, 0.947475,-0.006932, 0.024528, 0.318814,1,0
1777415846475914246,685607000000,   685.602, 0.947319,-0.006953, 0.024499, 0.319277,1,0
1777415846485570987,685627000000,   685.622, 0.947001,-0.006653, 0.023875, 0.320274,1,0
1777415846495767492,685627000000,   685.622, 0.947001,-0.006653, 0.023875, 0.320274,1,0
1777415846505300884,685647000000,   685.642, 0.946660,-0.006480, 0.024589, 0.321230,1,0
1777415846515455427,685647000000,   685.642, 0.946660,-0.006480, 0.024589, 0.321230,1,0
1777415846525064280,685667000000,   685.662, 0.946325,-0.006420, 0.024144, 0.322249,1,0
1777415846535218379,685667000000,   685.662, 0.946325,-0.006420, 0.024144, 0.322249,1,0
1777415846554876055,685687000000,   685.677, 0.945954,-0.005899, 0.024214, 0.323342,1,0
1777415846564523167,685707000000,   685.702, 0.945641,-0.005533, 0.024169, 0.324265,1,0
1777415846574679006,685707000000,   685.702, 0.945641,-0.005533, 0.024169, 0.324265,1,0
1777415846584280082,685727000000,   685.722, 0.945365,-0.005188, 0.023586, 0.325118,1,0
1777415846594434458,685727000000,   685.722, 0.945365,-0.005188, 0.023586, 0.325118,1,0
1777415846604015145,685747000000,   685.742, 0.944989,-0.005173, 0.024498, 0.326142,1,0
1777415846614245353,685747000000,   685.742, 0.944989,-0.005173, 0.024498, 0.326142,1,0
1777415846633817569,685757000000,   685.762, 0.944690,-0.005114, 0.023723, 0.327066,1,0
1777415846643479143,685777000000,   685.782, 0.944376,-0.005528, 0.024357, 0.327918,1,0
1777415846653672148,685777000000,   685.782, 0.944376,-0.005528, 0.024357, 0.327918,1,0
1777415846663210299,685797000000,   685.802, 0.944123,-0.005229, 0.024161, 0.328666,1,0
1777415846673400026,685797000000,   685.802, 0.944123,-0.005229, 0.024161, 0.328666,1,0
1777415846693047758,685817000000,   685.822, 0.943987,-0.005094, 0.024402, 0.329039,1,0
1777415846712795007,685837000000,   685.842, 0.943861,-0.005209, 0.024439, 0.329397,1,0
1777415846722449451,685857000000,   685.862, 0.943848,-0.004828, 0.024406, 0.329443,1,0
1777415846732601902,685857000000,   685.862, 0.943848,-0.004828, 0.024406, 0.329443,1,0
1777415846742177719,685877000000,   685.882, 0.943838,-0.004896, 0.024338, 0.329475,1,0
1777415846752331206,685877000000,   685.882, 0.943838,-0.004896, 0.024338, 0.329475,1,0
1777415846772007623,685897000000,   685.902, 0.943781,-0.005363, 0.024400, 0.329627,1,0
1777415846791743261,685917000000,   685.922, 0.943713,-0.005898, 0.024277, 0.329822,1,0
1777415846801468166,685937000000,   685.942, 0.943528,-0.006341, 0.024164, 0.330351,1,0
1777415846811620413,685937000000,   685.942, 0.943528,-0.006341, 0.024164, 0.330351,1,0
1777415846827060102,685957000000,   685.957, 0.943471,-0.006391, 0.023647, 0.330547,1,0
1777415846846840516,685977000000,   685.977, 0.943380,-0.006867, 0.023797, 0.330789,1,0
1777415846856541015,685997000000,   685.997, 0.943226,-0.007153, 0.023662, 0.331230,1,0
1777415846866699503,685997000000,   685.997, 0.943226,-0.007153, 0.023662, 0.331230,1,0
1777415846885983022,686017000000,   686.012, 0.943164,-0.007186, 0.023824, 0.331394,1,0
1777415846895608763,686037000000,   686.032, 0.943095,-0.007039, 0.023664, 0.331606,1,0
1777415846905763899,686037000000,   686.032, 0.943095,-0.007039, 0.023664, 0.331606,1,0
1777415846915424769,686057000000,   686.052, 0.943082,-0.006567, 0.023928, 0.331633,1,0
1777415846925578183,686057000000,   686.052, 0.943082,-0.006567, 0.023928, 0.331633,1,0
1777415846944751483,686077000000,   686.072, 0.943125,-0.006716, 0.023359, 0.331549,1,0
1777415846954384002,686097000000,   686.092, 0.943175,-0.007213, 0.023013, 0.331420,1,0
1777415846964538193,686097000000,   686.092, 0.943175,-0.007213, 0.023013, 0.331420,1,0
1777415846974141879,686117000000,   686.112, 0.943166,-0.007030, 0.023693, 0.331403,1,0
1777415846984294756,686117000000,   686.112, 0.943166,-0.007030, 0.023693, 0.331403,1,0
1777415847003966265,686137000000,   686.132, 0.943188,-0.006442, 0.022955, 0.331404,1,0
1777415847013600173,686147000000,   686.152, 0.943205,-0.005838, 0.023319, 0.331340,1,0
1777415847023756308,686147000000,   686.152, 0.943205,-0.005838, 0.023319, 0.331340,1,0
1777415847033396642,686167000000,   686.172, 0.943183,-0.005799, 0.023403, 0.331399,1,0
1777415847043546351,686167000000,   686.172, 0.943183,-0.005799, 0.023403, 0.331399,1,0
1777415847053084224,686187000000,   686.192, 0.943258,-0.005992, 0.023304, 0.331187,1,0
1777415847063238063,686187000000,   686.192, 0.943258,-0.005992, 0.023304, 0.331187,1,0
1777415847082929571,686207000000,   686.212, 0.943167,-0.005483, 0.023382, 0.331450,1,0
1777415847092565349,686227000000,   686.232, 0.943230,-0.005245, 0.023252, 0.331283,1,0
1777415847102719392,686227000000,   686.232, 0.943230,-0.005245, 0.023252, 0.331283,1,0
1777415847112302708,686247000000,   686.252, 0.943271,-0.005096, 0.023282, 0.331166,1,0
1777415847122455770,686247000000,   686.252, 0.943271,-0.005096, 0.023282, 0.331166,1,0
1777415847132043697,686267000000,   686.272, 0.943369,-0.004586, 0.023083, 0.330909,1,0
1777415847142194369,686267000000,   686.272, 0.943369,-0.004586, 0.023083, 0.330909,1,0
1777415847161874322,686287000000,   686.292, 0.943511,-0.004671, 0.022906, 0.330514,1,0
1777415847171538414,686307000000,   686.312, 0.943532,-0.004802, 0.023175, 0.330436,1,0
1777415847181689772,686307000000,   686.312, 0.943532,-0.004802, 0.023175, 0.330436,1,0
1777415847191251570,686327000000,   686.332, 0.943539,-0.005207, 0.023028, 0.330419,1,0
1777415847201446316,686327000000,   686.332, 0.943539,-0.005207, 0.023028, 0.330419,1,0
1777415847216911318,686347000000,   686.347, 0.943482,-0.005651, 0.023139, 0.330566,1,0
1777415847226576077,686367000000,   686.367, 0.943413,-0.006383, 0.022466, 0.330796,1,0
1777415847236730083,686367000000,   686.367, 0.943413,-0.006383, 0.022466, 0.330796,1,0
1777415847246318251,686387000000,   686.387, 0.943279,-0.007209, 0.022491, 0.331159,1,0
1777415847256471997,686387000000,   686.387, 0.943279,-0.007209, 0.022491, 0.331159,1,0
1777415847275819588,686407000000,   686.402, 0.943203,-0.007138, 0.023212, 0.331329,1,0
1777415847285531197,686427000000,   686.422, 0.943103,-0.007073, 0.023011, 0.331629,1,0
1777415847295682647,686427000000,   686.422, 0.943103,-0.007073, 0.023011, 0.331629,1,0
1777415847305223594,686447000000,   686.442, 0.943070,-0.006979, 0.023296, 0.331705,1,0
1777415847315373952,686447000000,   686.442, 0.943070,-0.006979, 0.023296, 0.331705,1,0
1777415847335034498,686467000000,   686.462, 0.943038,-0.006609, 0.023297, 0.331803,1,0
1777415847354790634,686487000000,   686.482, 0.943111,-0.006536, 0.022894, 0.331625,1,0
1777415847364424301,686507000000,   686.502, 0.943131,-0.006712, 0.022807, 0.331570,1,0
1777415847374575492,686507000000,   686.502, 0.943131,-0.006712, 0.022807, 0.331570,1,0
1777415847384174641,686527000000,   686.522, 0.943007,-0.006306, 0.023552, 0.331879,1,0
1777415847394325703,686527000000,   686.522, 0.943007,-0.006306, 0.023552, 0.331879,1,0
1777415847414008785,686547000000,   686.542, 0.942946,-0.006105, 0.022817, 0.332108,1,0
1777415847433726923,686557000000,   686.562, 0.942752,-0.006198, 0.023982, 0.332573,1,0
1777415847443423180,686577000000,   686.582, 0.942605,-0.005892, 0.023423, 0.333036,1,0
1777415847453576945,686577000000,   686.582, 0.942605,-0.005892, 0.023423, 0.333036,1,0
1777415847463143299,686597000000,   686.602, 0.942396,-0.005491, 0.024187, 0.333578,1,0
1777415847473294583,686597000000,   686.602, 0.942396,-0.005491, 0.024187, 0.333578,1,0
1777415847492950925,686617000000,   686.622, 0.942216,-0.005122, 0.023874, 0.334114,1,0
1777415847502614406,686637000000,   686.642, 0.942150,-0.004653, 0.024016, 0.334298,1,0
1777415847512812133,686637000000,   686.642, 0.942150,-0.004653, 0.024016, 0.334298,1,0
1777415847522341099,686657000000,   686.662, 0.941998,-0.004678, 0.024515, 0.334688,1,0
1777415847532492771,686657000000,   686.662, 0.941998,-0.004678, 0.024515, 0.334688,1,0
1777415847542078550,686677000000,   686.682, 0.941909,-0.004639, 0.024190, 0.334963,1,0
1777415847552232482,686677000000,   686.682, 0.941909,-0.004639, 0.024190, 0.334963,1,0
1777415847571905935,686697000000,   686.702, 0.941689,-0.005289, 0.023876, 0.335596,1,0
1777415847581559972,686717000000,   686.722, 0.941446,-0.005929, 0.023668, 0.336281,1,0
1777415847591715014,686717000000,   686.722, 0.941446,-0.005929, 0.023668, 0.336281,1,0
1777415847601293071,686737000000,   686.742, 0.941194,-0.006282, 0.023643, 0.336979,1,0
1777415847611446707,686737000000,   686.742, 0.941194,-0.006282, 0.023643, 0.336979,1,0
1777415847626945635,686757000000,   686.757, 0.940835,-0.006810, 0.023390, 0.337987,1,0
1777415847636621041,686777000000,   686.777, 0.940600,-0.006855, 0.023338, 0.338644,1,0
1777415847646773232,686777000000,   686.777, 0.940600,-0.006855, 0.023338, 0.338644,1,0
1777415847656374770,686797000000,   686.797, 0.940196,-0.007159, 0.023483, 0.339747,1,0
1777415847666570941,686797000000,   686.797, 0.940196,-0.007159, 0.023483, 0.339747,1,0
1777415847685860163,686817000000,   686.812, 0.939987,-0.007622, 0.023261, 0.340332,1,0
1777415847695582569,686837000000,   686.832, 0.939564,-0.007650, 0.023060, 0.341511,1,0
1777415847705733667,686837000000,   686.832, 0.939564,-0.007650, 0.023060, 0.341511,1,0
1777415847715306687,686857000000,   686.852, 0.939147,-0.007523, 0.022873, 0.342670,1,0
1777415847725460360,686857000000,   686.852, 0.939147,-0.007523, 0.022873, 0.342670,1,0
1777415847745076000,686877000000,   686.872, 0.938809,-0.006982, 0.022970, 0.343601,1,0
1777415847764811673,686897000000,   686.892, 0.938551,-0.006783, 0.022567, 0.344334,1,0
1777415847774470265,686917000000,   686.912, 0.938176,-0.006820, 0.023313, 0.345306,1,0
1777415847784621919,686917000000,   686.912, 0.938176,-0.006820, 0.023313, 0.345306,1,0
1777415847794216272,686937000000,   686.932, 0.937876,-0.006474, 0.023093, 0.346140,1,0
1777415847804369667,686937000000,   686.932, 0.937876,-0.006474, 0.023093, 0.346140,1,0
1777415847824025176,686957000000,   686.952, 0.937816,-0.006153, 0.022657, 0.346338,1,0
1777415847843759128,686967000000,   686.972, 0.937559,-0.005809, 0.023304, 0.346996,1,0
1777415847853425201,686987000000,   686.992, 0.937464,-0.005514, 0.022777, 0.347293,1,0
1777415847863580318,686987000000,   686.992, 0.937464,-0.005514, 0.022777, 0.347293,1,0
1777415847873146542,687007000000,   687.012, 0.937286,-0.005315, 0.023350, 0.347737,1,0
1777415847883286733,687007000000,   687.012, 0.937286,-0.005315, 0.023350, 0.347737,1,0
1777415847902973723,687027000000,   687.032, 0.937263,-0.005181, 0.023251, 0.347808,1,0
1777415847912617779,687047000000,   687.052, 0.937261,-0.005064, 0.023375, 0.347808,1,0
1777415847922753359,687047000000,   687.052, 0.937261,-0.005064, 0.023375, 0.347808,1,0
1777415847942019174,687067000000,   687.072, 0.937272,-0.005460, 0.022782, 0.347811,1,0
1777415847961747256,687087000000,   687.092, 0.937311,-0.005576, 0.022313, 0.347735,1,0
1777415847971408977,687107000000,   687.112, 0.937298,-0.005774, 0.022795, 0.347734,1,0
1777415847981547428,687107000000,   687.112, 0.937298,-0.005774, 0.022795, 0.347734,1,0
1777415847997062429,687127000000,   687.127, 0.937347,-0.006917, 0.022252, 0.347617,1,0
1777415848016813676,687147000000,   687.147, 0.937294,-0.007686, 0.023124, 0.347686,1,0
1777415848026501323,687167000000,   687.167, 0.937289,-0.007691, 0.022684, 0.347730,1,0
1777415848036681828,687167000000,   687.167, 0.937289,-0.007691, 0.022684, 0.347730,1,0
1777415848046205923,687187000000,   687.187, 0.937379,-0.007742, 0.022672, 0.347485,1,0
1777415848056358835,687187000000,   687.187, 0.937379,-0.007742, 0.022672, 0.347485,1,0
1777415848075741925,687207000000,   687.202, 0.937394,-0.007952, 0.023027, 0.347418,1,0
1777415848085386017,687227000000,   687.222, 0.937427,-0.008454, 0.022907, 0.347324,1,0
1777415848095545837,687227000000,   687.222, 0.937427,-0.008454, 0.022907, 0.347324,1,0
1777415848105124727,687247000000,   687.242, 0.937525,-0.008731, 0.022666, 0.347069,1,0
1777415848115284325,687247000000,   687.242, 0.937525,-0.008731, 0.022666, 0.347069,1,0
1777415848134951055,687267000000,   687.262, 0.937699,-0.008572, 0.022991, 0.346581,1,0
1777415848144637776,687287000000,   687.282, 0.937832,-0.007938, 0.022706, 0.346256,1,0
1777415848154793152,687287000000,   687.282, 0.937832,-0.007938, 0.022706, 0.346256,1,0
1777415848164337209,687307000000,   687.302, 0.938016,-0.008716, 0.022452, 0.345755,1,0
1777415848174494362,687307000000,   687.302, 0.938016,-0.008716, 0.022452, 0.345755,1,0
1777415848184085326,687327000000,   687.322, 0.938020,-0.008579, 0.023507, 0.345677,1,0
1777415848194289386,687327000000,   687.322, 0.938020,-0.008579, 0.023507, 0.345677,1,0
1777415848213911025,687347000000,   687.342, 0.938150,-0.007829, 0.022684, 0.345396,1,0
1777415848223539395,687357000000,   687.362, 0.938226,-0.007445, 0.023367, 0.345154,1,0
1777415848233697345,687357000000,   687.362, 0.938226,-0.007445, 0.023367, 0.345154,1,0
1777415848243327067,687377000000,   687.382, 0.938338,-0.006945, 0.023388, 0.344857,1,0
1777415848253486313,687377000000,   687.382, 0.938338,-0.006945, 0.023388, 0.344857,1,0
1777415848263029574,687397000000,   687.402, 0.938555,-0.006645, 0.023455, 0.344268,1,0
1777415848273184765,687397000000,   687.402, 0.938555,-0.006645, 0.023455, 0.344268,1,0
1777415848292872902,687417000000,   687.422, 0.938701,-0.006382, 0.023649, 0.343861,1,0
1777415848302510828,687437000000,   687.442, 0.938915,-0.006173, 0.023792, 0.343270,1,0
1777415848312665333,687437000000,   687.442, 0.938915,-0.006173, 0.023792, 0.343270,1,0
1777415848322248852,687457000000,   687.462, 0.939029,-0.006473, 0.023618, 0.342965,1,0
1777415848332406024,687457000000,   687.462, 0.939029,-0.006473, 0.023618, 0.342965,1,0
1777415848352088384,687477000000,   687.482, 0.939131,-0.006856, 0.022855, 0.342730,1,0
1777415848371826927,687497000000,   687.502, 0.939196,-0.007174, 0.022798, 0.342548,1,0
1777415848381485723,687517000000,   687.522, 0.939218,-0.007331, 0.022748, 0.342488,1,0
1777415848391645265,687517000000,   687.522, 0.939218,-0.007331, 0.022748, 0.342488,1,0
1777415848407116656,687537000000,   687.537, 0.939200,-0.007952, 0.022539, 0.342539,1,0
1777415848426894402,687557000000,   687.557, 0.939123,-0.008035, 0.022761, 0.342733,1,0
1777415848436528031,687577000000,   687.577, 0.939080,-0.008621, 0.022139, 0.342877,1,0
1777415848446685685,687577000000,   687.577, 0.939080,-0.008621, 0.022139, 0.342877,1,0
1777415848456270112,687597000000,   687.597, 0.938926,-0.009179, 0.022324, 0.343271,1,0
1777415848466427784,687597000000,   687.597, 0.938926,-0.009179, 0.022324, 0.343271,1,0
1777415848485769337,687617000000,   687.612, 0.938847,-0.009331, 0.022095, 0.343497,1,0
1777415848495434169,687637000000,   687.632, 0.938732,-0.009347, 0.022246, 0.343803,1,0
1777415848505590212,687637000000,   687.632, 0.938732,-0.009347, 0.022246, 0.343803,1,0
1777415848515146843,687657000000,   687.652, 0.938638,-0.008861, 0.022043, 0.344083,1,0
1777415848525381569,687657000000,   687.652, 0.938638,-0.008861, 0.022043, 0.344083,1,0
1777415848545006096,687677000000,   687.672, 0.938579,-0.008597, 0.021965, 0.344257,1,0
1777415848564789824,687697000000,   687.692, 0.938470,-0.007692, 0.022324, 0.344552,1,0
1777415848574381936,687717000000,   687.712, 0.938324,-0.008198, 0.022277, 0.344942,1,0
1777415848584538589,687717000000,   687.712, 0.938324,-0.008198, 0.022277, 0.344942,1,0
1777415848594119109,687737000000,   687.732, 0.938101,-0.008121, 0.022086, 0.345562,1,0
1777415848604278466,687737000000,   687.732, 0.938101,-0.008121, 0.022086, 0.345562,1,0
1777415848623952900,687757000000,   687.752, 0.938012,-0.007659, 0.022254, 0.345804,1,0
1777415848633590436,687767000000,   687.772, 0.937820,-0.006714, 0.023022, 0.346292,1,0
1777415848643749386,687767000000,   687.772, 0.937820,-0.006714, 0.023022, 0.346292,1,0
1777415848653337961,687787000000,   687.792, 0.937797,-0.006080, 0.022552, 0.346398,1,0
1777415848663495337,687787000000,   687.792, 0.937797,-0.006080, 0.022552, 0.346398,1,0
1777415848673077801,687807000000,   687.812, 0.937667,-0.005700, 0.022752, 0.346741,1,0
1777415848683237639,687807000000,   687.812, 0.937667,-0.005700, 0.022752, 0.346741,1,0
1777415848702915499,687827000000,   687.832, 0.937570,-0.005809, 0.021804, 0.347064,1,0
1777415848712548110,687847000000,   687.852, 0.937302,-0.006135, 0.023019, 0.347702,1,0
1777415848722750058,687847000000,   687.852, 0.937302,-0.006135, 0.023019, 0.347702,1,0
1777415848732295005,687867000000,   687.872, 0.937016,-0.006005, 0.022739, 0.348493,1,0
1777415848742453973,687867000000,   687.872, 0.937016,-0.006005, 0.022739, 0.348493,1,0
1777415848752024752,687887000000,   687.892, 0.936875,-0.006758, 0.022235, 0.348890,1,0
1777415848762181813,687887000000,   687.892, 0.936875,-0.006758, 0.022235, 0.348890,1,0
1777415848781877191,687907000000,   687.912, 0.936578,-0.007029, 0.022723, 0.349652,1,0
1777415848791495636,687927000000,   687.932, 0.936484,-0.006979, 0.022624, 0.349909,1,0
1777415848801653974,687927000000,   687.932, 0.936484,-0.006979, 0.022624, 0.349909,1,0
1777415848811245642,687947000000,   687.952, 0.935957,-0.007850, 0.022895, 0.351281,1,0
1777415848821488460,687947000000,   687.952, 0.935957,-0.007850, 0.022895, 0.351281,1,0
1777415848836916259,687967000000,   687.967, 0.935588,-0.008049, 0.022714, 0.352271,1,0
1777415848846669015,687987000000,   687.987, 0.935137,-0.008410, 0.022874, 0.353446,1,0
1777415848856852797,687987000000,   687.987, 0.935137,-0.008410, 0.022874, 0.353446,1,0
1777415848866352041,688007000000,   688.007, 0.934644,-0.008887, 0.023443, 0.354699,1,0
1777415848876643043,688007000000,   688.007, 0.934644,-0.008887, 0.023443, 0.354699,1,0
1777415848895827063,688027000000,   688.022, 0.934420,-0.008809, 0.023427, 0.355293,1,0
1777415848905461563,688047000000,   688.042, 0.934053,-0.009063, 0.023234, 0.356262,1,0
1777415848915616272,688047000000,   688.042, 0.934053,-0.009063, 0.023234, 0.356262,1,0
1777415848925199625,688067000000,   688.062, 0.934053,-0.009063, 0.023234, 0.356262,1,0
1777415848935358445,688067000000,   688.062, 0.934053,-0.009063, 0.023234, 0.356262,1,0
1777415848954608556,688087000000,   688.082, 0.933405,-0.007460, 0.022893, 0.358015,1,0
1777415848964254667,688107000000,   688.102, 0.933110,-0.007077, 0.023078, 0.358779,1,0
1777415848974415931,688107000000,   688.102, 0.933110,-0.007077, 0.023078, 0.358779,1,0
1777415848994092347,688127000000,   688.122, 0.932836,-0.007163, 0.023508, 0.359463,1,0
1777415849013834260,688137000000,   688.142, 0.932558,-0.006417, 0.023190, 0.360218,1,0
1777415849023487518,688157000000,   688.162, 0.932264,-0.006147, 0.023987, 0.360931,1,0
1777415849033651226,688157000000,   688.162, 0.932264,-0.006147, 0.023987, 0.360931,1,0
1777415849043193932,688177000000,   688.182, 0.932109,-0.006144, 0.023669, 0.361350,1,0
1777415849053447323,688177000000,   688.182, 0.932109,-0.006144, 0.023669, 0.361350,1,0
1777415849073033573,688197000000,   688.202, 0.931956,-0.006234, 0.023884, 0.361731,1,0
1777415849092763301,688217000000,   688.222, 0.931832,-0.006192, 0.023658, 0.362066,1,0
1777415849102470058,688237000000,   688.242, 0.931789,-0.006311, 0.023660, 0.362173,1,0
1777415849112673451,688237000000,   688.242, 0.931789,-0.006311, 0.023660, 0.362173,1,0
1777415849122167009,688257000000,   688.262, 0.931741,-0.006295, 0.023714, 0.362294,1,0
1777415849132326570,688257000000,   688.262, 0.931741,-0.006295, 0.023714, 0.362294,1,0
1777415849151974744,688277000000,   688.282, 0.931803,-0.006879, 0.022750, 0.362184,1,0
1777415849161642854,688297000000,   688.302, 0.931822,-0.007295, 0.022928, 0.362118,1,0
1777415849171801507,688297000000,   688.302, 0.931822,-0.007295, 0.022928, 0.362118,1,0
1777415849181404174,688317000000,   688.322, 0.931867,-0.007351, 0.022853, 0.362004,1,0
1777415849191558975,688317000000,   688.322, 0.931867,-0.007351, 0.022853, 0.362004,1,0
1777415849207043050,688337000000,   688.337, 0.931810,-0.007944, 0.022620, 0.362155,1,0
1777415849226869572,688357000000,   688.357, 0.931735,-0.008530, 0.022603, 0.362334,1,0
1777415849236449332,688377000000,   688.377, 0.931725,-0.008528, 0.022571, 0.362363,1,0
1777415849246605467,688377000000,   688.377, 0.931725,-0.008528, 0.022571, 0.362363,1,0
1777415849265929372,688397000000,   688.392, 0.931706,-0.008594, 0.022508, 0.362415,1,0
1777415849275596056,688417000000,   688.412, 0.931701,-0.009051, 0.022565, 0.362411,1,0
1777415849285751820,688417000000,   688.412, 0.931701,-0.009051, 0.022565, 0.362411,1,0
1777415849295354301,688437000000,   688.432, 0.931667,-0.009402, 0.022460, 0.362498,1,0
1777415849305513658,688437000000,   688.432, 0.931667,-0.009402, 0.022460, 0.362498,1,0
1777415849315058512,688457000000,   688.452, 0.931680,-0.009280, 0.022324, 0.362474,1,0
1777415849325215183,688457000000,   688.452, 0.931680,-0.009280, 0.022324, 0.362474,1,0
1777415849344945541,688477000000,   688.472, 0.931742,-0.008916, 0.022191, 0.362333,1,0
1777415849354539115,688497000000,   688.492, 0.931883,-0.008324, 0.022221, 0.361981,1,0
1777415849364694805,688497000000,   688.492, 0.931883,-0.008324, 0.022221, 0.361981,1,0
1777415849374286917,688517000000,   688.512, 0.932053,-0.008786, 0.022021, 0.361546,1,0
1777415849384447959,688517000000,   688.512, 0.932053,-0.008786, 0.022021, 0.361546,1,0
1777415849394017923,688537000000,   688.532, 0.932198,-0.008579, 0.022084, 0.361172,1,0
1777415849404175168,688537000000,   688.532, 0.932198,-0.008579, 0.022084, 0.361172,1,0
1777415849423869675,688547000000,   688.552, 0.932371,-0.007511, 0.022172, 0.360743,1,0
1777415849433510693,688567000000,   688.572, 0.932480,-0.006936, 0.022544, 0.360452,1,0
1777415849443667550,688567000000,   688.572, 0.932480,-0.006936, 0.022544, 0.360452,1,0
1777415849453232755,688587000000,   688.592, 0.932463,-0.006663, 0.022902, 0.360478,1,0
1777415849463393407,688587000000,   688.592, 0.932463,-0.006663, 0.022902, 0.360478,1,0
1777415849483083581,688607000000,   688.612, 0.932636,-0.006905, 0.022961, 0.360021,1,0
1777415849502892085,688627000000,   688.632, 0.932647,-0.007203, 0.023921, 0.359924,1,0
1777415849512451327,688647000000,   688.652, 0.932803,-0.007433, 0.023348, 0.359553,1,0
1777415849522606924,688647000000,   688.652, 0.932803,-0.007433, 0.023348, 0.359553,1,0
1777415849532194999,688667000000,   688.672, 0.932962,-0.007738, 0.021599, 0.359242,1,0
1777415849542351578,688667000000,   688.672, 0.932962,-0.007738, 0.021599, 0.359242,1,0
1777415849562028067,688687000000,   688.692, 0.932891,-0.008165, 0.022557, 0.359360,1,0
1777415849581761165,688707000000,   688.712, 0.932947,-0.008544, 0.022129, 0.359232,1,0
1777415849591416349,688727000000,   688.732, 0.932971,-0.008996, 0.022383, 0.359143,1,0
1777415849601575835,688727000000,   688.732, 0.932971,-0.008996, 0.022383, 0.359143,1,0
1777415849617075521,688747000000,   688.747, 0.932966,-0.009241, 0.022613, 0.359134,1,0
1777415849636828156,688767000000,   688.767, 0.932914,-0.009742, 0.022811, 0.359243,1,0
1777415849646473248,688787000000,   688.787, 0.932813,-0.009846, 0.022712, 0.359511,1,0
1777415849656630364,688787000000,   688.787, 0.932813,-0.009846, 0.022712, 0.359511,1,0
1777415849666207217,688807000000,   688.807, 0.932685,-0.010161, 0.022425, 0.359850,1,0
1777415849676365259,688807000000,   688.807, 0.932685,-0.010161, 0.022425, 0.359850,1,0
1777415849695736310,688827000000,   688.822, 0.932560,-0.010218, 0.022818, 0.360149,1,0
1777415849705368310,688847000000,   688.842, 0.932431,-0.010568, 0.022362, 0.360502,1,0
1777415849715527333,688847000000,   688.842, 0.932431,-0.010568, 0.022362, 0.360502,1,0
1777415849725096260,688867000000,   688.862, 0.932268,-0.010562, 0.022641, 0.360904,1,0
1777415849735255709,688867000000,   688.862, 0.932268,-0.010562, 0.022641, 0.360904,1,0
1777415849754933994,688887000000,   688.882, 0.932197,-0.010282, 0.021770, 0.361150,1,0
1777415849764592697,688907000000,   688.902, 0.932077,-0.008898, 0.022531, 0.361450,1,0
1777415849774750424,688907000000,   688.902, 0.932077,-0.008898, 0.022531, 0.361450,1,0
1777415849784316333,688927000000,   688.922, 0.932002,-0.009298, 0.021921, 0.361670,1,0
1777415849794476189,688927000000,   688.922, 0.932002,-0.009298, 0.021921, 0.361670,1,0
1777415849804065319,688947000000,   688.942, 0.931781,-0.008931, 0.023080, 0.362177,1,0
1777415849814224102,688947000000,   688.942, 0.931781,-0.008931, 0.023080, 0.362177,1,0
1777415849833935571,688967000000,   688.962, 0.931654,-0.008303, 0.022345, 0.362564,1,0
1777415849843526850,688977000000,   688.982, 0.931541,-0.007978, 0.022169, 0.362873,1,0
1777415849853695354,688977000000,   688.982, 0.931541,-0.007978, 0.022169, 0.362873,1,0
1777415849863412870,688997000000,   689.002, 0.931260,-0.007875, 0.022481, 0.363577,1,0
1777415849873573671,688997000000,   689.002, 0.931260,-0.007875, 0.022481, 0.363577,1,0
1777415849883034342,689017000000,   689.022, 0.931148,-0.008019, 0.022114, 0.363881,1,0
1777415849893194217,689017000000,   689.022, 0.931148,-0.008019, 0.022114, 0.363881,1,0
1777415849912848836,689037000000,   689.042, 0.930902,-0.008025, 0.022187, 0.364506,1,0
1777415849922503797,689057000000,   689.062, 0.930689,-0.007962, 0.021724, 0.365078,1,0
1777415849932662543,689057000000,   689.062, 0.930689,-0.007962, 0.021724, 0.365078,1,0
1777415849951958393,689077000000,   689.082, 0.930557,-0.007765, 0.021345, 0.365443,1,0
1777415849961538338,689097000000,   689.102, 0.930390,-0.008185, 0.021094, 0.365872,1,0
1777415849971698287,689097000000,   689.102, 0.930390,-0.008185, 0.021094, 0.365872,1,0
1777415849981285788,689117000000,   689.122, 0.930152,-0.008046, 0.021233, 0.366473,1,0
1777415849991445589,689117000000,   689.122, 0.930152,-0.008046, 0.021233, 0.366473,1,0
1777415850006954886,689137000000,   689.137, 0.929904,-0.008765, 0.021039, 0.367096,1,0
1777415850016607496,689157000000,   689.157, 0.929546,-0.009087, 0.021223, 0.367984,1,0
1777415850026767093,689157000000,   689.157, 0.929546,-0.009087, 0.021223, 0.367984,1,0
1777415850036362259,689177000000,   689.177, 0.929159,-0.009473, 0.021049, 0.368958,1,0
