FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/15/26 16:43:24.422443776
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188876:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188876:estOrientQuaternion[0-0],inertial-6286.188876:estOrientQuaternion[0-1],inertial-6286.188876:estOrientQuaternion[0-2],inertial-6286.188876:estOrientQuaternion[0-3],inertial-6286.188876:estOrientQuaternion:valid
1778863405330380288,0.985047,0.012844,0.171788,-0.002473,1
1778863405340468992,0.985047,0.012843,0.171787,-0.002472,1
1778863405350723328,0.985047,0.012844,0.171786,-0.002474,1
1778863405360957184,0.985047,0.012844,0.171786,-0.002473,1
1778863405371171072,0.985048,0.012845,0.171785,-0.002473,1
1778863405381364992,0.985048,0.012842,0.171783,-0.002473,1
1778863405391539712,0.985048,0.012843,0.171785,-0.002472,1
1778863405401694208,0.985048,0.012841,0.171784,-0.002471,1
1778863405411828480,0.985048,0.012845,0.171783,-0.002473,1
1778863405421943040,0.985048,0.012844,0.171783,-0.002473,1
1778863405432037632,0.985048,0.012842,0.171780,-0.002474,1
1778863405442112256,0.985049,0.012846,0.171779,-0.002476,1
1778863405452166912,0.985048,0.012848,0.171783,-0.002474,1
1778863405462201856,0.985047,0.012848,0.171788,-0.002474,1
1778863405472217088,0.985048,0.012848,0.171785,-0.002475,1
1778863405482212864,0.985048,0.012843,0.171784,-0.002475,1
1778863405492188672,0.985048,0.012841,0.171785,-0.002476,1
1778863405502145024,0.985048,0.012841,0.171785,-0.002476,1
1778863405512081408,0.985048,0.012840,0.171784,-0.002474,1
1778863405521998592,0.985048,0.012842,0.171785,-0.002473,1
1778863405532083200,0.985048,0.012843,0.171783,-0.002471,1
1778863405542335232,0.985048,0.012846,0.171781,-0.002474,1
1778863405552567552,0.985049,0.012844,0.171779,-0.002474,1
1778863405562779904,0.985048,0.012846,0.171783,-0.002475,1
1778863405572972032,0.985048,0.012847,0.171783,-0.002474,1
1778863405583144960,0.985048,0.012849,0.171784,-0.002473,1
1778863405593297664,0.985048,0.012851,0.171783,-0.002474,1
1778863405603430912,0.985048,0.012853,0.171780,-0.002473,1
1778863405613544960,0.985048,0.012850,0.171780,-0.002474,1
1778863405623640064,0.985048,0.012853,0.171781,-0.002472,1
1778863405633715200,0.985048,0.012857,0.171780,-0.002471,1
1778863405643770624,0.985048,0.012857,0.171781,-0.002470,1
1778863405653806336,0.985048,0.012856,0.171780,-0.002470,1
1778863405663822336,0.985049,0.012855,0.171776,-0.002471,1
1778863405673818624,0.985049,0.012854,0.171777,-0.002470,1
1778863405683795200,0.985049,0.012854,0.171778,-0.002469,1
1778863405693752064,0.985049,0.012855,0.171778,-0.002470,1
1778863405703689472,0.985049,0.012854,0.171777,-0.002468,1
1778863405713607168,0.985049,0.012853,0.171776,-0.002471,1
1778863405723691008,0.985049,0.012853,0.171775,-0.002471,1
1778863405733940224,0.985050,0.012854,0.171772,-0.002469,1
1778863405744169216,0.985049,0.012855,0.171775,-0.002469,1
1778863405754377984,0.985050,0.012850,0.171773,-0.002467,1
1778863405764567040,0.985050,0.012849,0.171774,-0.002466,1
1778863405774736384,0.985049,0.012848,0.171774,-0.002465,1
1778863405784885248,0.985050,0.012850,0.171773,-0.002468,1
1778863405795014144,0.985050,0.012851,0.171772,-0.002468,1
1778863405805123328,0.985049,0.012854,0.171774,-0.002469,1
1778863405815212288,0.985050,0.012855,0.171772,-0.002470,1
1778863405825281280,0.985049,0.012855,0.171775,-0.002472,1
1778863405835330560,0.985050,0.012854,0.171773,-0.002472,1
1778863405845360384,0.985049,0.012857,0.171776,-0.002471,1
1778863405855370240,0.985049,0.012860,0.171779,-0.002473,1
1778863405865360384,0.985049,0.012860,0.171777,-0.002474,1
1778863405875330816,0.985049,0.012860,0.171778,-0.002474,1
1778863405885281792,0.985048,0.012862,0.171779,-0.002474,1
1778863405895212800,0.985049,0.012860,0.171778,-0.002473,1
