FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/15/26 21:54:16.791688448
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188876:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188876:estOrientQuaternion[0-0],inertial-6286.188876:estOrientQuaternion[0-1],inertial-6286.188876:estOrientQuaternion[0-2],inertial-6286.188876:estOrientQuaternion[0-3],inertial-6286.188876:estOrientQuaternion:valid
1778882057660814592,0.984450,-0.008028,-0.166985,0.053933,1
1778882057670963456,0.984451,-0.008044,-0.166981,0.053927,1
1778882057681091840,0.984449,-0.008067,-0.166979,0.053968,1
1778882057691200768,0.984450,-0.008040,-0.166988,0.053934,1
1778882057701289216,0.984451,-0.008032,-0.166980,0.053933,1
1778882057711357696,0.984451,-0.008056,-0.166979,0.053947,1
1778882057721406208,0.984449,-0.008041,-0.166988,0.053945,1
1778882057731435008,0.984450,-0.008036,-0.166981,0.053947,1
1778882057741443584,0.984450,-0.008048,-0.166981,0.053950,1
1778882057751432192,0.984450,-0.008038,-0.166983,0.053944,1
1778882057761400832,0.984449,-0.008027,-0.166987,0.053948,1
1778882057771350272,0.984449,-0.008037,-0.166988,0.053946,1
1778882057781279744,0.984449,-0.008042,-0.166985,0.053951,1
1778882057791189248,0.984449,-0.008025,-0.166988,0.053949,1
1778882057801079040,0.984449,-0.008025,-0.166987,0.053950,1
1778882057810949632,0.984449,-0.008032,-0.166985,0.053956,1
1778882057820800256,0.984448,-0.008027,-0.166990,0.053955,1
1778882057830632448,0.984448,-0.008024,-0.166991,0.053952,1
1778882057840633600,0.984448,-0.008031,-0.166991,0.053954,1
1778882057850803200,0.984448,-0.008033,-0.166992,0.053953,1
1778882057860952576,0.984448,-0.008031,-0.166992,0.053957,1
1778882057871081984,0.984448,-0.008029,-0.166993,0.053951,1
1778882057881191424,0.984448,-0.008031,-0.166994,0.053956,1
1778882057891280896,0.984448,-0.008028,-0.166996,0.053954,1
1778882057901350400,0.984447,-0.008024,-0.166998,0.053954,1
1778882057911399680,0.984448,-0.008015,-0.166995,0.053957,1
1778882057921428736,0.984448,-0.008023,-0.166992,0.053949,1
1778882057931438080,0.984448,-0.008038,-0.166992,0.053961,1
1778882057941427712,0.984447,-0.008031,-0.166997,0.053955,1
1778882057951397376,0.984447,-0.008039,-0.166998,0.053955,1
1778882057961347072,0.984447,-0.008043,-0.166998,0.053963,1
1778882057971277056,0.984446,-0.008041,-0.166998,0.053965,1
1778882057981187584,0.984446,-0.008050,-0.167001,0.053964,1
1778882057991078144,0.984446,-0.008062,-0.167001,0.053966,1
1778882058000949248,0.984445,-0.008063,-0.167004,0.053968,1
1778882058010800384,0.984444,-0.008069,-0.167008,0.053969,1
1778882058020632064,0.984444,-0.008077,-0.167008,0.053975,1
1778882058030633216,0.984444,-0.008078,-0.167006,0.053973,1
1778882058040803584,0.984445,-0.008072,-0.167005,0.053971,1
1778882058050953984,0.984445,-0.008065,-0.167003,0.053969,1
1778882058061084416,0.984445,-0.008059,-0.167005,0.053973,1
1778882058071194624,0.984446,-0.008060,-0.167001,0.053965,1
1778882058081284608,0.984446,-0.008061,-0.167000,0.053972,1
1778882058091354368,0.984446,-0.008057,-0.166999,0.053970,1
1778882058101405440,0.984446,-0.008057,-0.167000,0.053969,1
1778882058111436544,0.984446,-0.008058,-0.166998,0.053972,1
1778882058121447936,0.984446,-0.008053,-0.166997,0.053972,1
1778882058131439616,0.984446,-0.008059,-0.166996,0.053974,1
1778882058141411328,0.984447,-0.008063,-0.166993,0.053974,1
1778882058151363072,0.984446,-0.008058,-0.166997,0.053974,1
1778882058161295104,0.984446,-0.008056,-0.166997,0.053974,1
1778882058171207680,0.984446,-0.008059,-0.166995,0.053978,1
1778882058181100288,0.984446,-0.008059,-0.166996,0.053982,1
1778882058190973440,0.984446,-0.008056,-0.166992,0.053985,1
1778882058200827136,0.984446,-0.008060,-0.166992,0.053984,1
1778882058210660864,0.984446,-0.008063,-0.166991,0.053990,1
1778882058220663552,0.984445,-0.008069,-0.167001,0.053974,1
1778882058230834432,0.984445,-0.008075,-0.166997,0.053981,1
1778882058240985344,0.984445,-0.008077,-0.167003,0.053961,1
1778882058251116288,0.984444,-0.008081,-0.167007,0.053967,1
1778882058261227008,0.984444,-0.008091,-0.167014,0.053948,1
1778882058271318016,0.984443,-0.008100,-0.167019,0.053950,1
1778882058281388544,0.984443,-0.008118,-0.167022,0.053938,1
1778882058291439104,0.984443,-0.008133,-0.167022,0.053931,1
1778882058301469952,0.984443,-0.008130,-0.167024,0.053939,1
1778882058311480832,0.984441,-0.008126,-0.167024,0.053961,1
1778882058321471744,0.984442,-0.008125,-0.167017,0.053981,1
1778882058331442688,0.984443,-0.008104,-0.167009,0.053986,1
1778882058341393920,0.984443,-0.008074,-0.167013,0.053982,1
1778882058351325440,0.984444,-0.008072,-0.167008,0.053977,1
1778882058361237760,0.984446,-0.008062,-0.166998,0.053966,1
1778882058371130368,0.984446,-0.008046,-0.167005,0.053955,1
1778882058381003008,0.984446,-0.008049,-0.167003,0.053957,1
1778882058390857984,0.984446,-0.008051,-0.167004,0.053960,1
1778882058400693248,0.984446,-0.008044,-0.167003,0.053954,1
1778882058410697216,0.984448,-0.008051,-0.166994,0.053954,1
1778882058420869120,0.984446,-0.008062,-0.166993,0.053982,1
1778882058431020544,0.984445,-0.008068,-0.166998,0.053991,1
1778882058441152000,0.984447,-0.008070,-0.166990,0.053978,1
1778882058451263488,0.984448,-0.008059,-0.166983,0.053975,1
1778882058461354752,0.984448,-0.008039,-0.166987,0.053972,1
1778882058471426304,0.984448,-0.008030,-0.166997,0.053949,1
1778882058481477888,0.984447,-0.008035,-0.166995,0.053957,1
1778882058491509760,0.984445,-0.008046,-0.166999,0.053980,1
1778882058501521408,0.984443,-0.008064,-0.167000,0.054010,1
1778882058511513088,0.984443,-0.008072,-0.167002,0.054016,1
1778882058521485056,0.984444,-0.008056,-0.167002,0.053998,1
1778882058531437312,0.984444,-0.008050,-0.167004,0.053990,1
1778882058541369856,0.984443,-0.008061,-0.167005,0.053996,1
1778882058551282432,0.984443,-0.008060,-0.167006,0.053999,1
1778882058561175808,0.984444,-0.008052,-0.167005,0.053991,1
1778882058571049472,0.984443,-0.008050,-0.167006,0.053992,1
1778882058580903168,0.984444,-0.008054,-0.167004,0.053994,1
1778882058590737408,0.984443,-0.008048,-0.167007,0.053996,1
1778882058600740608,0.984443,-0.008043,-0.167008,0.053995,1
1778882058610912768,0.984443,-0.008044,-0.167007,0.053995,1
1778882058621065216,0.984444,-0.008036,-0.167005,0.053993,1
1778882058631197184,0.984444,-0.008027,-0.167008,0.053986,1
1778882058641309184,0.984443,-0.008027,-0.167013,0.053988,1
1778882058651401472,0.984442,-0.008030,-0.167016,0.053984,1
1778882058661473792,0.984442,-0.008031,-0.167013,0.053992,1
1778882058671525888,0.984443,-0.008036,-0.167009,0.053990,1
1778882058681558016,0.984443,-0.008044,-0.167005,0.053997,1
1778882058691570688,0.984444,-0.008043,-0.167004,0.053988,1
1778882058701563392,0.984444,-0.008042,-0.167002,0.053995,1
1778882058711535872,0.984445,-0.008041,-0.167000,0.053990,1
1778882058721488640,0.984445,-0.008045,-0.166998,0.053993,1
1778882058731421952,0.984445,-0.008041,-0.166996,0.053995,1
