Time,inertial-6286.188876:scaledAccelX,inertial-6286.188876:scaledAccelY,inertial-6286.188876:scaledAccelZ
1778697858968668160,0.01747015677392483,0.004779774229973555,-0.9959731101989746
1778697858978636544,0.0179411768913269,0.005018986761569977,-0.9965744018554688
1778697858988585472,0.01764943823218346,0.004871170502156019,-0.9967507719993591
1778697858998514944,0.01637598872184753,0.005112055689096451,-0.9957337975502014
1778697859008425216,0.01572177931666374,0.005435370374470949,-0.9950135946273804
1778697859018315520,0.0157045628875494,0.005247816909104586,-0.9937491416931152
1778697859028186880,0.01873798854649067,0.004570489749312401,-0.9965155124664307
1778697859038039040,0.01707755401730537,0.005918771028518677,-0.9950608015060425
1778697859047871744,0.01666798070073128,0.004757152870297432,-0.9956465363502502
1778697859057686272,0.01599528454244137,0.005408595316112041,-0.9952421188354492
1778697859067817984,0.01665057986974716,0.0051133600063622,-0.9960076212882996
1778697859077929728,0.01642703637480736,0.00516146793961525,-0.9955843091011047
1778697859088021504,0.0171082392334938,0.005310694687068462,-0.9957200288772583
1778697859098093056,0.01750623062252998,0.00515536405146122,-0.9960573315620422
1778697859108144896,0.01732625812292099,0.004934452008455992,-0.9961740970611572
1778697859118176768,0.01653668656945229,0.005312214139848948,-0.9954591989517212
1778697859128189184,0.01655783131718636,0.004903398919850588,-0.9954724907875061
1778697859138181376,0.01683791540563107,0.005368524696677923,-0.9960235357284546
1778697859148153600,0.01673600077629089,0.004677688702940941,-0.9959326386451721
1778697859158106112,0.01710193604230881,0.005132195074111223,-0.9958328604698181
1778697859168039168,0.01702303625643253,0.004800992552191019,-0.9957217574119568
1778697859177952256,0.01688017137348652,0.005057672504335642,-0.9955974817276001
1778697859187845632,0.01648830249905586,0.005234013311564922,-0.9952059388160706
1778697859197719552,0.01690050214529037,0.005291346460580826,-0.9953476190567017
1778697859207573760,0.01710929907858372,0.004952405579388142,-0.9956693053245544
1778697859217408512,0.01692268624901772,0.004938191268593073,-0.9957684874534607
1778697859227223296,0.01662187464535236,0.004949995316565037,-0.9955083727836609
1778697859237193472,0.01664653979241848,0.004996429663151503,-0.9955929517745972
1778697859247318784,0.01662072911858559,0.0047156922519207,-0.9956275820732117
1778697859257424128,0.01665639504790306,0.00495817419141531,-0.9956145286560059
1778697859267509504,0.01690193638205528,0.004975797608494759,-0.9958490133285522
1778697859277575424,0.01707161962985992,0.004942735191434622,-0.9960561990737915
1778697859287621120,0.01673456281423569,0.004908937029540539,-0.9957733750343323
1778697859297646848,0.01651715114712715,0.004808999132364988,-0.9959976077079773
1778697859307652608,0.01658510975539684,0.004817983601242304,-0.995754599571228
1778697859317638656,0.01668239384889603,0.005067271646112204,-0.9958341717720032
1778697859327604736,0.0170135572552681,0.004921043291687965,-0.9958869814872742
1778697859337551104,0.01702189818024635,0.004910086281597614,-0.996083676815033
1778697859347478016,0.01680761575698853,0.004943438339978456,-0.9959810972213745
1778697859357384960,0.01652216166257858,0.005210984498262405,-0.9957840442657471
1778697859367272192,0.01671952567994595,0.004975122399628162,-0.9957126379013062
1778697859377140224,0.01706940494477749,0.005122659727931023,-0.9957305192947388
1778697859386988544,0.01715563423931599,0.005165234208106995,-0.9957616329193115
1778697859396817152,0.01706516556441784,0.005079051479697227,-0.995883584022522
1778697859406626816,0.01680145040154457,0.005069348029792309,-0.9957694411277771
1778697859416756992,0.01673472486436367,0.00520917447283864,-0.9955847859382629
1778697859426866944,0.01679175905883312,0.005109444260597229,-0.9955528378486633
1778697859436957184,0.01703715696930885,0.005267987959086895,-0.9955056309700012
1778697859447027200,0.01691468991339207,0.004901729989796877,-0.9955761432647705
1778697859457077248,0.01684766821563244,0.004833763930946589,-0.9958460927009583
1778697859467107584,0.01638509705662727,0.005001094657927752,-0.9956282377243042
1778697859477117952,0.01648169569671154,0.004972758702933788,-0.99576735496521
1778697859487108608,0.01678756810724735,0.005228763446211815,-0.9957056641578674
1778697859497079296,0.01720045879483223,0.004835597239434719,-0.9957649111747742
1778697859507030272,0.01750376261770725,0.004979090765118599,-0.9958063960075378
1778697859516961536,0.01749270595610142,0.004654016811400652,-0.9959815144538879
1778697859526873088,0.01673204265534878,0.005169537384063005,-0.9957389831542969
1778697859536764928,0.01633931696414948,0.004950862377882004,-0.9957225918769836
1778697859546637056,0.01636692695319653,0.005353701300919056,-0.9957294464111328
1778697859556489728,0.01710101775825024,0.004764131736010313,-0.9957241415977478
1778697859566322944,0.01725590415298939,0.004991572350263596,-0.9957382082939148
1778697859576136448,0.0169680081307888,0.005070867016911507,-0.9955945014953613
1778697859586281728,0.01686853542923927,0.004636805504560471,-0.995697557926178
1778697859596407040,0.01649707742035389,0.005371225532144308,-0.9956070780754089
1778697859606512384,0.01630868203938007,0.004635073710232973,-0.995694100856781
1778697859616597760,0.0169375091791153,0.005213179159909487,-0.9958180785179138
1778697859626662912,0.01716094650328159,0.005171697121113539,-0.9957960247993469
1778697859636708864,0.017080282792449,0.004865757655352354,-0.995943009853363
1778697859646734848,0.01679157093167305,0.005239135585725307,-0.9961106181144714
1778697859656741120,0.01668848469853401,0.005184180103242397,-0.9956985712051392
1778697859666727424,0.01687053963541985,0.005146063398569822,-0.9957495927810669
1778697859676693760,0.01710974238812923,0.005192294716835022,-0.9959543943405151
1778697859686640640,0.01709869876503944,0.005072514060884714,-0.9961061477661133
1778697859696567808,0.01704123243689537,0.005097878631204367,-0.9960106611251831
1778697859706475264,0.01657084003090858,0.005257146432995796,-0.9958389401435852
1778697859716363264,0.01649891771376133,0.005015010945498943,-0.9956380128860474
1778697859726231296,0.01695199497044086,0.005301379598677158,-0.995536208152771
1778697859736079872,0.01687587238848209,0.005052988417446613,-0.9954859018325806
1778697859745908992,0.01732404343783855,0.005047560669481754,-0.9959672689437866
1778697859755888640,0.01680009625852108,0.005473118275403976,-0.9958625435829163
1778697859766018560,0.01650318317115307,0.004998544231057167,-0.9956842660903931
1778697859776128768,0.01640709117054939,0.00536236958578229,-0.9954468607902527
1778697859786219264,0.01685407571494579,0.004866355564445257,-0.9955095648765564
1778697859796290304,0.01723558641970158,0.004966995678842068,-0.9955136775970459
1778697859806341632,0.01726562529802322,0.004803783725947142,-0.9958067536354065
1778697859816372992,0.01701225526630878,0.004553172737360001,-0.9959267377853394
1778697859826385152,0.01650421135127544,0.005126344040036201,-0.9956638813018799
1778697859836377344,0.01643803715705872,0.00496260542422533,-0.9954361915588379
1778697859846350080,0.01671127416193485,0.004915781784802675,-0.9956846833229065
1778697859856303104,0.0173246543854475,0.004763321951031685,-0.9959195256233215
1778697859866236928,0.01742055639624596,0.004601449705660343,-0.996086597442627
1778697859876152320,0.01686511375010014,0.005048179533332586,-0.9961479902267456
1778697859886048000,0.0166552197188139,0.004875000100582838,-0.9960845112800598
1778697859895924480,0.0167464055120945,0.005340107250958681,-0.9959188103675842
1778697859905781760,0.01659766398370266,0.004758055787533522,-0.9957391023635864
1778697859915619840,0.01702141761779785,0.004868789110332727,-0.9957727789878845
1778697859925438720,0.01725147105753422,0.004584515932947397,-0.9959017634391785
1778697859935583744,0.0171970296651125,0.004897401202470064,-0.9959391355514526
1778697859945708544,0.01644899137318134,0.005096187815070152,-0.9957249760627747
1778697859955813888,0.01635704375803471,0.005036429967731237,-0.9954187870025635
1778697859965899264,0.01625028066337109,0.005390043370425701,-0.9955974817276001
1778697859975965184,0.01695865765213966,0.005160173866897821,-0.9958168864250183
1778697859986011392,0.01704199612140656,0.005159812979400158,-0.9957247972488403
1778697859996037632,0.01694450527429581,0.00490766204893589,-0.9959090948104858
1778697860006044160,0.01658801175653934,0.00502626970410347,-0.9956303834915161
1778697860016031232,0.01613125763833523,0.005126157309859991,-0.9954215288162231
1778697860025998336,0.01641794666647911,0.004855594597756863,-0.9955053329467773
1778697860035945984,0.01713445968925953,0.005048738326877356,-0.9957483410835266
1778697860045875200,0.0169921051710844,0.004903187975287437,-0.9956691265106201
1778697860055784704,0.01691895164549351,0.004375676158815622,-0.9955084323883057
1778697860065675008,0.01663754507899284,0.005438570864498615,-0.995453953742981
1778697860075545856,0.01665025763213634,0.004949375055730343,-0.9955115914344788
1778697860085397248,0.01717441715300083,0.004845734685659409,-0.9957941770553589
1778697860095229440,0.01724953949451447,0.005342104006558657,-0.9961917400360107
1778697860105210368,0.01694043911993504,0.004580821841955185,-0.9960736632347107
1778697860115339520,0.01655098982155323,0.005498155020177364,-0.9959853887557983
1778697860125448960,0.01633085496723652,0.004722516518086195,-0.9958351850509644
1778697860135538176,0.01650725305080414,0.005137903150171041,-0.9957035183906555
1778697860145607680,0.01667765527963638,0.004846516065299511,-0.9957761168479919
1778697860155657216,0.0170117374509573,0.004952136892825365,-0.9961003065109253
1778697860165687040,0.01698005385696888,0.005336164496839046,-0.9960479140281677
1778697860175696896,0.01675694435834885,0.005012970883399248,-0.9959442615509033
1778697860185687040,0.01654802449047565,0.005193675868213177,-0.9957235455513
1778697860195657472,0.01639757864177227,0.005213633179664612,-0.9956644773483276
1778697860205607936,0.01663929782807827,0.005130423232913017,-0.9956135153770447
1778697860215538432,0.01713373512029648,0.005075987428426743,-0.9959493279457092
1778697860225449728,0.01723167300224304,0.005069737322628498,-0.9959464073181152
1778697860235341056,0.01705729030072689,0.005222853738814592,-0.9958459734916687
1778697860245212672,0.01645231992006302,0.005011412315070629,-0.9955282807350159
1778697860255065088,0.01643509045243263,0.004937286954373121,-0.9954939484596252
1778697860264897792,0.01680775731801987,0.004830480553209782,-0.9957097768783569
1778697860274711040,0.01711711101233959,0.005041779484599829,-0.9957821369171143
1778697860284845312,0.0170718040317297,0.005104606505483389,-0.9958601593971252
1778697860294959360,0.01685494184494019,0.005361426621675491,-0.9957676529884338
1778697860305053696,0.01653235405683517,0.005033630877733231,-0.9955309629440308
1778697860315127808,0.0164955873042345,0.005126430653035641,-0.9956204295158386
1778697860325181952,0.0167537871748209,0.005249905399978161,-0.9956662058830261
1778697860335216384,0.01701020635664463,0.004871262703090906,-0.9957810640335083
1778697860345230848,0.0170874185860157,0.005140664521604776,-0.9958207011222839
1778697860355225600,0.01673867180943489,0.004770085215568542,-0.9957252144813538
1778697860365200384,0.01661867834627628,0.00507395388558507,-0.9954048991203308
1778697860375155200,0.01679422706365585,0.005163963418453932,-0.9956948757171631
1778697860385090816,0.01719737239181995,0.005011795088648796,-0.9957917332649231
1778697860395006464,0.01713070459663868,0.004942147992551327,-0.995771050453186
1778697860404902144,0.01687868312001228,0.005218834616243839,-0.9959604740142822
1778697860414778880,0.01652673631906509,0.004898890387266874,-0.9957690238952637
1778697860424635648,0.01646990515291691,0.004980592057108879,-0.9955626726150513
1778697860434472960,0.0165951531380415,0.004952944815158844,-0.9955151081085205
1778697860444290304,0.01695444993674755,0.005135422106832266,-0.995569109916687
1778697860454439168,0.01724457181990147,0.005113040562719107,-0.9958791732788086
1778697860464568064,0.01710559614002705,0.005029481370002031,-0.9960393309593201
1778697860474676992,0.01671890169382095,0.004843217320740223,-0.9959450960159302
1778697860484765696,0.01654325053095818,0.005183360073715448,-0.9957668781280518
1778697860494834176,0.01655479893088341,0.00484838243573904,-0.9957573413848877
1778697860504883200,0.01696753688156605,0.005286780651658773,-0.995952844619751
1778697860514912000,0.01694305986166,0.004955772310495377,-0.995915412902832
1778697860524921088,0.01695311814546585,0.005270054098218679,-0.9960397481918335
1778697860534910208,0.01660599932074547,0.005201058462262154,-0.9958397746086121
1778697860544879360,0.01659130491316319,0.005049124825745821,-0.9956826567649841
1778697860554829312,0.01679169572889805,0.005201983265578747,-0.9955847859382629
1778697860564759296,0.01704077795147896,0.005071161314845085,-0.9957689642906189
1778697860574669312,0.01723908260464668,0.005332167260348797,-0.9958376884460449
1778697860584559616,0.01704849861562252,0.005005794577300549,-0.9957287907600403
1778697860594430720,0.0167937409132719,0.00509868748486042,-0.9955824017524719
1778697860604281856,0.01664497703313828,0.004989610053598881,-0.9954559206962585
1778697860614113536,0.01680227369070053,0.005117569118738174,-0.9954105019569397
1778697860624096256,0.01703159511089325,0.005074045155197382,-0.9959243535995483
1778697860634229760,0.01715062744915485,0.005113078746944666,-0.9957563877105713
1778697860644343296,0.0169396735727787,0.005042785778641701,-0.9956488609313965
1778697860654436608,0.01675671897828579,0.005138714797794819,-0.9957818388938904
1778697860664510208,0.01667712442576885,0.004944043699651957,-0.9956103563308716
1778697860674563840,0.01681174710392952,0.005273429676890373,-0.9956440329551697
1778697860684597248,0.01719729229807854,0.004923042841255665,-0.9956933259963989
1778697860694611200,0.01717082411050797,0.00499067734926939,-0.9957276582717896
1778697860704605184,0.01692646555602551,0.005014315713196993,-0.9958911538124084
1778697860714579200,0.01653575338423252,0.005115795880556107,-0.9958531260490417
1778697860724533504,0.01663249358534813,0.00535972323268652,-0.9956439137458801
1778697860734468096,0.01673686131834984,0.005144412163645029,-0.9956555366516113
1778697860744382720,0.0168120488524437,0.0052832355722785,-0.9959126710891724
1778697860754277888,0.01688223704695702,0.005268746055662632,-0.9961935877799988
1778697860764153600,0.01692054606974125,0.005110166035592556,-0.9961742162704468
1778697860774009344,0.01667552627623081,0.005134441889822483,-0.9959266781806946
1778697860783845632,0.01655587181448936,0.004913753364235163,-0.9957919120788574
1778697860793662720,0.01668097265064716,0.005119293462485075,-0.9957684278488159
1778697860803811072,0.01682617887854576,0.004609945695847273,-0.995837390422821
1778697860813939456,0.01697640866041183,0.004846290685236454,-0.9960235953330994
1778697860824047872,0.01698717288672924,0.005200856365263462,-0.9958562254905701
1778697860834136320,0.01656678877770901,0.004915939178317785,-0.9956367015838623
1778697860844204544,0.0167367085814476,0.00563305988907814,-0.9956442713737488
1778697860854253056,0.01669234968721867,0.004648159258067608,-0.9956023693084717
1778697860864281856,0.01691167801618576,0.005343888886272907,-0.9959588050842285
1778697860874290688,0.01720141060650349,0.00504884822294116,-0.9960211515426636
1778697860884279552,0.01689478382468224,0.005010963883250952,-0.995958149433136
1778697860894248448,0.01688355021178722,0.005526425782591105,-0.9959633350372314
1778697860904197888,0.01663024537265301,0.004515805747359991,-0.9960349202156067
1778697860914127360,0.01693310588598251,0.005414532031863928,-0.9958987832069397
1778697860924037120,0.01702406443655491,0.004755219910293818,-0.9959385991096497
1778697860933927680,0.01722273230552673,0.00502608809620142,-0.9959437251091003
1778697860943798272,0.01701919734477997,0.005617819260805845,-0.9959684014320374
1778697860953649408,0.01666119880974293,0.004613131284713745,-0.9957912564277649
1778697860963480576,0.01652136817574501,0.005682192742824554,-0.9956161379814148
1778697860973462784,0.01669091731309891,0.0045053088106215,-0.9959971904754639
1778697860983595776,0.01716084592044353,0.00511901592835784,-0.9961099028587341
1778697860993708544,0.01714675687253475,0.004986455198377371,-0.9962817430496216
1778697861003801088,0.01692497171461582,0.004867548123002052,-0.9961594343185425
1778697861013873920,0.01624591276049614,0.005345399025827646,-0.9954417943954468
1778697861023926528,0.01663190312683582,0.00483050849288702,-0.9956817626953125
1778697861033959680,0.01669918745756149,0.005140535067766905,-0.9958047270774841
1778697861043972864,0.01696437411010265,0.005144473165273666,-0.9957802295684814
1778697861053965824,0.01730512641370296,0.004831800702959299,-0.9959516525268555
1778697861063939328,0.01688993722200394,0.00548194395378232,-0.9956976771354675
1778697861073892864,0.01632184535264969,0.004998060408979654,-0.9956514239311218
1778697861083826688,0.01664365828037262,0.005025285296142101,-0.99587082862854
1778697861093741056,0.01688895002007484,0.005131004378199577,-0.995832622051239
1778697861103636224,0.0167339351028204,0.004494383931159973,-0.9956960678100586
1778697861113511424,0.01699570380151272,0.005495825782418251,-0.995816707611084
1778697861123367168,0.01671404205262661,0.004606321454048157,-0.9955654740333557
1778697861133203456,0.01637253165245056,0.005224061198532581,-0.9954978227615356
1778697861143020288,0.01607236079871655,0.005170127842575312,-0.9952449798583984
1778697861153159936,0.01665205508470535,0.004547318443655968,-0.9955240488052368
1778697861163279616,0.01719510555267334,0.005791735369712114,-0.9958901405334473
1778697861173379072,0.01706317625939846,0.004383325111120939,-0.9958180785179138
1778697861183458304,0.01727407053112984,0.0057534109801054,-0.9959068298339844
1778697861193518336,0.01669294387102127,0.004784812219440937,-0.9958826899528503
1778697861203558400,0.01654769666492939,0.00505286268889904,-0.9956464767456055
1778697861213578240,0.01692223362624645,0.0052518998272717,-0.9958263635635376
1778697861223578112,0.01702899113297462,0.004587049596011639,-0.9960318803787231
1778697861233558528,0.01717153005301952,0.00540544418618083,-0.9961192607879639
1778697861243518976,0.01698304526507854,0.004561577457934618,-0.995993971824646
1778697861253459712,0.01669867895543575,0.00513989245519042,-0.9957942962646484
1778697861263380992,0.01659148745238781,0.005227513145655394,-0.9954591393470764
1778697861273282304,0.01704978942871094,0.004550613928586245,-0.9955918192863464
1778697861283163904,0.01753996312618256,0.005698120221495628,-0.9960014224052429
1778697861293026304,0.0171610414981842,0.004827036987990141,-0.9958989024162292
1778697861302868992,0.01664463244378567,0.005054054781794548,-0.995816171169281
1778697861312691968,0.01632446050643921,0.005025370977818966,-0.9957841634750366
1778697861322844416,0.01677501946687698,0.004979941993951797,-0.9957554340362549
1778697861332976384,0.01690288074314594,0.005323461722582579,-0.9958155751228333
1778697861343088384,0.01700947061181068,0.004516422748565674,-0.9959736466407776
1778697861353180416,0.01670783758163452,0.004955484066158533,-0.9959133863449097
1778697861363252480,0.01624329015612602,0.004611287266016006,-0.9958518147468567
1778697861373304832,0.01627281866967678,0.005032851826399565,-0.9957547187805176
1778697861383336960,0.01657455787062645,0.005141578149050474,-0.9958956241607666
1778697861393349120,0.01751389354467392,0.005147745367139578,-0.9958691000938416
1778697861403341312,0.01786873862147331,0.005481202621012926,-0.9957380294799805
1778697861413314048,0.01785328611731529,0.005344419274479151,-0.9957835078239441
1778697861423266816,0.01719642989337444,0.005065342411398888,-0.9958161115646362
1778697861433199616,0.0165227297693491,0.00521277729421854,-0.9957793354988098
1778697861443112704,0.01633673347532749,0.005021002609282732,-0.9954676032066345
1778697861453006336,0.01659960485994816,0.004844191018491983,-0.9958220720291138
1778697861462880256,0.01694588363170624,0.004810811951756477,-0.9959951043128967
1778697861472734464,0.01700378768146038,0.004765789955854416,-0.9959171414375305
1778697861482569472,0.01692873425781727,0.005237824749201536,-0.9959155917167664
1778697861492555776,0.01677247509360313,0.005054245237261057,-0.9956568479537964
1778697861502692864,0.01652712747454643,0.004697896540164948,-0.9956828355789185
1778697861512809984,0.01649955473840237,0.004944805987179279,-0.9956498742103577
1778697861522907136,0.01661100424826145,0.00479529844596982,-0.9957685470581055
1778697861532984320,0.01656592264771461,0.004940479062497616,-0.9958342313766479
1778697861543041792,0.01651223748922348,0.005085235927253962,-0.9958276152610779
1778697861553079040,0.01646577939391136,0.005157331004738808,-0.9957979917526245
1778697861563096832,0.01666736789047718,0.005246459972113371,-0.9957022070884705
1778697861573094656,0.01690818555653095,0.005155326798558235,-0.9958093762397766
1778697861583072512,0.0171572882682085,0.005115548148751259,-0.9957989454269409
1778697861593030912,0.01715307682752609,0.005022862926125526,-0.9957190155982971
1778697861602969344,0.01670641265809536,0.004920396488159895,-0.9955460429191589
1778697861612888320,0.01669376343488693,0.005158660933375359,-0.995714545249939
1778697861622788608,0.01689775660634041,0.004988385830074549,-0.9956443905830383
1778697861632668928,0.01708095706999302,0.005146423354744911,-0.9959424734115601
1778697861642530304,0.01715229451656342,0.004984966013580561,-0.9958595037460327
1778697861652371712,0.01686647161841393,0.005202840082347393,-0.9957522749900818
1778697861662193920,0.01648322679102421,0.005059442482888699,-0.9957055449485779
1778697861672345856,0.01616975478827953,0.004997578915208578,-0.9955247640609741
1778697861682477824,0.01639721542596817,0.004951882641762495,-0.9954894185066223
1778697861692590080,0.01680564135313034,0.004853402264416218,-0.9958536028862
1778697861702682368,0.01739920675754547,0.00495691504329443,-0.9959785342216492
1778697861712755712,0.01705479249358177,0.004849932156503201,-0.9961925745010376
1778697861722808832,0.01678531244397163,0.005039342679083347,-0.9958052039146423
1778697861732842496,0.01665413379669189,0.005001047160476446,-0.995499849319458
1778697861742856192,0.01682330667972565,0.004945962689816952,-0.9955405592918396
1778697861752850176,0.0171179287135601,0.004970469977706671,-0.9956623315811157
1778697861762824192,0.01690669544041157,0.004896082449704409,-0.9958447813987732
1778697861772778752,0.016816021874547,0.004876483231782913,-0.9959276914596558
1778697861782713600,0.01650139689445496,0.005090391729027033,-0.9957166314125061
1778697861792628992,0.0165871400386095,0.00514029897749424,-0.9956281781196594
1778697861802524672,0.01668526232242584,0.005358942318707705,-0.9955352544784546
1778697861812400384,0.01680535823106766,0.005050665698945522,-0.9958466291427612
1778697861822256896,0.0170340072363615,0.00498903775587678,-0.9959025979042053
1778697861832093696,0.01691535301506519,0.005107383243739605,-0.9957735538482666
1778697861842080512,0.01674127206206322,0.005641479045152664,-0.9956783056259155
1778697861852216576,0.01661157980561256,0.005394190549850464,-0.9956808686256409
1778697861862332672,0.01682646758854389,0.00544032733887434,-0.9956929683685303
1778697861872429312,0.01721565052866936,0.005136452149599791,-0.9957923889160156
1778697861882505984,0.01703849621117115,0.004998159594833851,-0.9956508278846741
1778697861892562944,0.01683732867240906,0.004977344535291195,-0.9957696199417114
1778697861902600192,0.01671191677451134,0.005127175245434046,-0.9959658980369568
1778697861912617728,0.01668687164783478,0.004925081506371498,-0.9957941770553589
1778697861922615808,0.01710445806384087,0.004980477038770914,-0.9958593249320984
1778697861932594688,0.01719567179679871,0.004808415658771992,-0.9958746433258057
1778697861942553856,0.01707426086068153,0.004716375377029181,-0.9960173964500427
1778697861952493568,0.01680873148143291,0.005058953072875738,-0.9960646629333496
1778697861962414080,0.01633131504058838,0.004866334609687328,-0.9959601163864136
1778697861972315136,0.01655351556837559,0.005142617970705032,-0.9960315823554993
1778697861982196480,0.01684128493070602,0.004911717027425766,-0.9956750273704529
1778697861992058624,0.0172734260559082,0.004887293092906475,-0.9956257939338684
1778697862001901568,0.01722844503819942,0.004909278824925423,-0.995780885219574
1778697862011726336,0.01683393679559231,0.004727765452116728,-0.9959227442741394
1778697862021868800,0.01637516543269157,0.004644329659640789,-0.9959147572517395
1778697862031991552,0.01645741797983646,0.004789737984538078,-0.9955520629882812
1778697862042094592,0.01686166785657406,0.004848119802772999,-0.995879054069519
1778697862052177920,0.0170737337321043,0.004979295190423727,-0.9958650469779968
1778697862062241792,0.01711365021765232,0.005006413906812668,-0.9958425164222717
1778697862072285696,0.0167702529579401,0.005207614973187447,-0.9958226084709167
1778697862082310144,0.01656385883688927,0.004921526648104191,-0.9958270192146301
1778697862092314880,0.01660772599279881,0.005034747067838907,-0.9957196116447449
1778697862102301184,0.01688466407358646,0.004781181924045086,-0.995736837387085
1778697862112268032,0.01729961670935154,0.004831742495298386,-0.9960220456123352
1778697862122215168,0.01731982082128525,0.005050271283835173,-0.9962086081504822
1778697862132142848,0.01720944978296757,0.004814914893358946,-0.995891809463501
1778697862142051072,0.01680434867739677,0.005060947500169277,-0.9956710338592529
1778697862151940096,0.01672289706766605,0.004992509726434946,-0.9957976937294006
1778697862161809408,0.01686605624854565,0.005125397350639105,-0.995958149433136
1778697862171660032,0.01688400097191334,0.005186026450246572,-0.9960107803344727
1778697862181492736,0.01706314086914062,0.004815745633095503,-0.9962214827537537
1778697862191647744,0.01685281656682491,0.005041343159973621,-0.9959998726844788
1778697862201782784,0.01641867682337761,0.005097083281725645,-0.9958738088607788
1778697862211897856,0.01655132323503494,0.005056612659245729,-0.995904803276062
1778697862221992704,0.01699294708669186,0.005174613557755947,-0.9958862662315369
1778697862232067840,0.01734821498394012,0.005254870280623436,-0.9959383606910706
1778697862242122752,0.01705084182322025,0.005048070102930069,-0.9959765672683716
1778697862252157696,0.01712863333523273,0.00501945847645402,-0.9960243701934814
1778697862262173184,0.01661980897188187,0.005034171510487795,-0.9958406686782837
1778697862272168960,0.01656937412917614,0.005349074956029654,-0.9957787394523621
1778697862282145024,0.01688811369240284,0.004960396327078342,-0.9958187937736511
1778697862292101376,0.01699584722518921,0.005179905332624912,-0.9959606528282166
1778697862302038016,0.01684258505702019,0.005139685701578856,-0.995949923992157
1778697862311955200,0.01681230776011944,0.004903481341898441,-0.9959046244621277
1778697862321852416,0.01657120510935783,0.005388234276324511,-0.9956837296485901
1778697862331729920,0.01665785908699036,0.005080099683254957,-0.9958804249763489
1778697862341587968,0.01663356274366379,0.005279478617012501,-0.9959291815757751
1778697862351426560,0.01711807027459145,0.005027186125516891,-0.9962730407714844
1778697862361415680,0.01685856282711029,0.00500296289101243,-0.9961894750595093
1778697862371554816,0.01657742261886597,0.005097001791000366,-0.9959616661071777
1778697862381674496,0.01657944731414318,0.005079513415694237,-0.9959311485290527
1778697862391773696,0.01675739325582981,0.005187263712286949,-0.9960769414901733
1778697862401853440,0.01691628247499466,0.004605220165103674,-0.9957888722419739
1778697862411912960,0.01713987812399864,0.004780006594955921,-0.9958147406578064
1778697862421952256,0.01693082414567471,0.00480990344658494,-0.9958488345146179
1778697862431972096,0.01685613021254539,0.004773980937898159,-0.9957910776138306
1778697862441971968,0.01683689840137959,0.005314704496413469,-0.995610237121582
1778697862451951872,0.0168836172670126,0.005027023144066334,-0.9955637454986572
1778697862461912320,0.01679793372750282,0.005000338423997164,-0.9958103895187378
1778697862471852800,0.01691775023937225,0.005213655531406403,-0.9957677125930786
1778697862481773312,0.01686630770564079,0.004825219977647066,-0.9957748055458069
1778697862491674624,0.01675096526741982,0.005153618287295103,-0.9956748485565186
1778697862501555968,0.01678366214036942,0.005014529917389154,-0.9957537651062012
1778697862511417600,0.01688105054199696,0.004848895128816366,-0.9958022832870483
1778697862521260800,0.01717107184231281,0.004910824820399284,-0.9958259463310242
1778697862531084800,0.01725334115326405,0.004696485586464405,-0.9959530234336853
1778697862541238528,0.01716186106204987,0.005089601501822472,-0.9958746433258057
1778697862551372544,0.0168661754578352,0.004693296272307634,-0.9956822991371155
1778697862561486080,0.01670292764902115,0.005005941726267338,-0.9957398772239685
1778697862571579648,0.01690996810793877,0.00503968121483922,-0.9957610964775085
1778697862581653248,0.01711881160736084,0.005220245569944382,-0.995817244052887
1778697862591706880,0.01708101481199265,0.005038109142333269,-0.9960575699806213
1778697862601741056,0.01652691140770912,0.004816001746803522,-0.9961432814598083
1778697862611755008,0.01615666411817074,0.004929313436150551,-0.9957940578460693
1778697862621748992,0.01630673930048943,0.005049403291195631,-0.995593786239624
1778697862631723008,0.01705816760659218,0.004827347584068775,-0.9955477714538574
1778697862641677568,0.01734749786555767,0.005486305803060532,-0.9959360957145691
1778697862651612160,0.01753066293895245,0.004922795575112104,-0.9957680106163025
1778697862661527040,0.01737006008625031,0.005310092587023973,-0.9959233999252319
1778697862671422464,0.0168289877474308,0.004803123883903027,-0.9958893060684204
1778697862681298176,0.01662713475525379,0.005016953218728304,-0.9955471754074097
1778697862691154176,0.01660295203328133,0.005167009308934212,-0.9956677556037903
1778697862700990464,0.01666810922324657,0.005136412102729082,-0.9958068132400513
1778697862710978048,0.0172293595969677,0.005309837870299816,-0.9959051012992859
1778697862721116160,0.01715127751231194,0.005247260443866253,-0.9956483840942383
1778697862731233792,0.01688728667795658,0.005149113014340401,-0.9955535531044006
1778697862741331968,0.01654007285833359,0.004816099070012569,-0.9955437183380127
1778697862751409664,0.01650976948440075,0.005276418756693602,-0.9955236911773682
1778697862761467904,0.01635482162237167,0.004846135154366493,-0.9956785440444946
1778697862771505920,0.01683673448860645,0.005054082721471786,-0.9958971738815308
1778697862781523968,0.017176553606987,0.005070827435702085,-0.9960870146751404
1778697862791522560,0.0173411276191473,0.005245378240942955,-0.9957512021064758
1778697862801501184,0.01748177967965603,0.005400659516453743,-0.9958819150924683
1778697862811459840,0.01734112203121185,0.005055521614849567,-0.995918333530426
1778697862821399040,0.01745348051190376,0.005032453685998917,-0.9959465861320496
1778697862831318784,0.01703609712421894,0.005090372636914253,-0.9958451390266418
