FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/13/26 19:00:55.725454848
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188876:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188876:estOrientQuaternion[0-0],inertial-6286.188876:estOrientQuaternion[0-1],inertial-6286.188876:estOrientQuaternion[0-2],inertial-6286.188876:estOrientQuaternion[0-3],inertial-6286.188876:estOrientQuaternion:valid
1778698856234832128,0.983580,-0.005420,0.161185,0.081000,1
1778698856244828672,0.983580,-0.005421,0.161183,0.081000,1
1778698856254805760,0.983581,-0.005423,0.161176,0.080999,1
1778698856264763136,0.983582,-0.005421,0.161173,0.080998,1
1778698856274701056,0.983582,-0.005421,0.161171,0.080998,1
1778698856284619264,0.983582,-0.005423,0.161168,0.081001,1
1778698856294518784,0.983583,-0.005425,0.161166,0.081001,1
1778698856304399104,0.983582,-0.005424,0.161165,0.081005,1
1778698856314259712,0.983581,-0.005428,0.161174,0.081003,1
1778698856324101120,0.983582,-0.005429,0.161168,0.081003,1
1778698856334091520,0.983582,-0.005429,0.161169,0.081004,1
1778698856344230400,0.983582,-0.005431,0.161169,0.081007,1
1778698856354349568,0.983582,-0.005428,0.161166,0.081008,1
1778698856364448512,0.983582,-0.005430,0.161164,0.081007,1
1778698856374527232,0.983583,-0.005429,0.161162,0.081004,1
1778698856384586240,0.983584,-0.005429,0.161159,0.081003,1
1778698856394625280,0.983584,-0.005429,0.161155,0.081002,1
1778698856404644608,0.983585,-0.005431,0.161153,0.081003,1
1778698856414643968,0.983584,-0.005428,0.161156,0.081005,1
1778698856424623360,0.983584,-0.005430,0.161153,0.081005,1
1778698856434582784,0.983586,-0.005430,0.161146,0.081003,1
1778698856444522496,0.983586,-0.005432,0.161145,0.081003,1
1778698856454442752,0.983586,-0.005432,0.161143,0.081003,1
1778698856464343040,0.983587,-0.005429,0.161138,0.081002,1
1778698856474223616,0.983587,-0.005432,0.161138,0.081004,1
1778698856484084992,0.983587,-0.005435,0.161136,0.081004,1
1778698856493926656,0.983588,-0.005438,0.161132,0.081001,1
1778698856503748608,0.983589,-0.005438,0.161126,0.081001,1
1778698856513900544,0.983587,-0.005447,0.161138,0.080999,1
1778698856524032512,0.983588,-0.005447,0.161137,0.080998,1
1778698856534144768,0.983588,-0.005447,0.161133,0.080997,1
1778698856544237056,0.983588,-0.005448,0.161131,0.081000,1
1778698856554309632,0.983589,-0.005440,0.161130,0.081000,1
1778698856564362240,0.983589,-0.005442,0.161127,0.080998,1
1778698856574394880,0.983590,-0.005441,0.161125,0.080997,1
1778698856584407552,0.983590,-0.005442,0.161124,0.081000,1
1778698856594400512,0.983590,-0.005443,0.161120,0.081004,1
1778698856604373760,0.983591,-0.005446,0.161116,0.081004,1
1778698856614327040,0.983591,-0.005445,0.161111,0.081004,1
1778698856624260608,0.983592,-0.005443,0.161108,0.081006,1
1778698856634174720,0.983592,-0.005442,0.161105,0.081007,1
1778698856644068864,0.983593,-0.005443,0.161100,0.081006,1
1778698856653943552,0.983593,-0.005443,0.161099,0.081006,1
1778698856663799808,0.983593,-0.005441,0.161101,0.081004,1
1778698856673636096,0.983594,-0.005440,0.161095,0.081002,1
1778698856683622656,0.983595,-0.005442,0.161093,0.081002,1
1778698856693758720,0.983594,-0.005442,0.161092,0.081005,1
1778698856703874560,0.983595,-0.005444,0.161090,0.081006,1
1778698856713970688,0.983593,-0.005451,0.161102,0.081005,1
1778698856724046848,0.983593,-0.005452,0.161102,0.081006,1
1778698856734103040,0.983593,-0.005452,0.161099,0.081005,1
1778698856744139264,0.983594,-0.005453,0.161093,0.081006,1
1778698856754155520,0.983594,-0.005453,0.161093,0.081006,1
1778698856764151808,0.983594,-0.005452,0.161094,0.081007,1
1778698856774128128,0.983594,-0.005457,0.161090,0.081009,1
1778698856784084992,0.983595,-0.005456,0.161085,0.081008,1
1778698856794021888,0.983596,-0.005459,0.161079,0.081008,1
1778698856803938816,0.983597,-0.005457,0.161073,0.081009,1
1778698856813836544,0.983598,-0.005457,0.161067,0.081012,1
1778698856823714304,0.983597,-0.005454,0.161071,0.081013,1
1778698856833572608,0.983597,-0.005455,0.161071,0.081016,1
1778698856843410944,0.983597,-0.005456,0.161068,0.081017,1
1778698856853405952,0.983598,-0.005455,0.161063,0.081019,1
1778698856863556864,0.983598,-0.005456,0.161062,0.081021,1
1778698856873687552,0.983598,-0.005457,0.161058,0.081023,1
1778698856883798528,0.983599,-0.005455,0.161052,0.081024,1
1778698856893889024,0.983600,-0.005452,0.161048,0.081025,1
1778698856903960064,0.983600,-0.005453,0.161046,0.081025,1
1778698856914011136,0.983599,-0.005460,0.161055,0.081026,1
1778698856924042496,0.983600,-0.005462,0.161049,0.081025,1
1778698856934053632,0.983600,-0.005459,0.161048,0.081027,1
1778698856944045056,0.983600,-0.005459,0.161046,0.081028,1
1778698856954016768,0.983601,-0.005458,0.161042,0.081028,1
1778698856963968512,0.983601,-0.005456,0.161039,0.081031,1
1778698856973900544,0.983602,-0.005454,0.161033,0.081030,1
1778698856983813120,0.983603,-0.005450,0.161029,0.081031,1
1778698856993705728,0.983603,-0.005452,0.161025,0.081031,1
1778698857003578880,0.983604,-0.005452,0.161020,0.081032,1
1778698857013432576,0.983604,-0.005455,0.161017,0.081031,1
1778698857023266816,0.983605,-0.005455,0.161012,0.081034,1
1778698857033251840,0.983606,-0.005457,0.161008,0.081032,1
1778698857043387392,0.983606,-0.005459,0.161006,0.081035,1
1778698857053503232,0.983606,-0.005460,0.161003,0.081039,1
1778698857063599360,0.983606,-0.005461,0.161003,0.081042,1
1778698857073675776,0.983606,-0.005462,0.160999,0.081043,1
1778698857083732224,0.983608,-0.005464,0.160990,0.081042,1
1778698857093769216,0.983609,-0.005465,0.160983,0.081042,1
1778698857103786496,0.983609,-0.005462,0.160980,0.081043,1
1778698857113784064,0.983608,-0.005470,0.160991,0.081042,1
1778698857123761920,0.983608,-0.005472,0.160989,0.081041,1
1778698857133720320,0.983608,-0.005472,0.160986,0.081042,1
1778698857143659264,0.983609,-0.005471,0.160981,0.081042,1
1778698857153578496,0.983610,-0.005472,0.160977,0.081041,1
1778698857163478272,0.983610,-0.005471,0.160977,0.081044,1
1778698857173358848,0.983611,-0.005472,0.160974,0.081042,1
1778698857183220224,0.983611,-0.005472,0.160972,0.081041,1
1778698857193062656,0.983611,-0.005473,0.160972,0.081040,1
1778698857203055104,0.983611,-0.005469,0.160970,0.081041,1
1778698857213196800,0.983612,-0.005469,0.160965,0.081040,1
1778698857223318272,0.983612,-0.005467,0.160964,0.081042,1
1778698857233420032,0.983613,-0.005467,0.160960,0.081044,1
1778698857243501824,0.983613,-0.005467,0.160957,0.081044,1
1778698857253564160,0.983613,-0.005468,0.160955,0.081043,1
1778698857263607040,0.983613,-0.005468,0.160955,0.081044,1
1778698857273629952,0.983614,-0.005470,0.160951,0.081043,1
1778698857283633152,0.983614,-0.005471,0.160949,0.081047,1
1778698857293616896,0.983614,-0.005473,0.160947,0.081048,1
1778698857303581184,0.983615,-0.005474,0.160945,0.081051,1
1778698857313525760,0.983613,-0.005481,0.160953,0.081054,1
1778698857323450880,0.983614,-0.005477,0.160948,0.081054,1
1778698857333356288,0.983614,-0.005478,0.160946,0.081053,1
1778698857343242752,0.983615,-0.005477,0.160941,0.081055,1
1778698857353109248,0.983615,-0.005478,0.160939,0.081056,1
1778698857362956800,0.983615,-0.005479,0.160937,0.081058,1
1778698857372784384,0.983616,-0.005480,0.160932,0.081060,1
1778698857382938624,0.983616,-0.005479,0.160929,0.081061,1
1778698857393072896,0.983617,-0.005478,0.160927,0.081062,1
1778698857403187456,0.983617,-0.005481,0.160926,0.081062,1
1778698857413282304,0.983616,-0.005483,0.160926,0.081063,1
1778698857423357440,0.983617,-0.005487,0.160925,0.081063,1
1778698857433412352,0.983617,-0.005484,0.160923,0.081061,1
1778698857443448064,0.983618,-0.005483,0.160919,0.081058,1
1778698857453463808,0.983619,-0.005481,0.160915,0.081058,1
1778698857463460096,0.983619,-0.005480,0.160913,0.081059,1
1778698857473436416,0.983619,-0.005483,0.160910,0.081061,1
1778698857483393280,0.983620,-0.005483,0.160906,0.081061,1
1778698857493330432,0.983621,-0.005482,0.160903,0.081059,1
1778698857503247872,0.983621,-0.005483,0.160901,0.081058,1
1778698857513145600,0.983619,-0.005490,0.160911,0.081058,1
1778698857523023872,0.983620,-0.005490,0.160908,0.081060,1
1778698857532882688,0.983620,-0.005489,0.160907,0.081061,1
1778698857542721792,0.983620,-0.005491,0.160905,0.081064,1
1778698857552710656,0.983621,-0.005489,0.160900,0.081062,1
1778698857562848768,0.983621,-0.005491,0.160897,0.081062,1
1778698857572966912,0.983622,-0.005493,0.160895,0.081064,1
1778698857583065088,0.983622,-0.005493,0.160892,0.081061,1
1778698857593143296,0.983622,-0.005493,0.160891,0.081065,1
1778698857603201792,0.983623,-0.005494,0.160886,0.081064,1
1778698857613240064,0.983624,-0.005495,0.160881,0.081065,1
1778698857623258368,0.983624,-0.005492,0.160876,0.081067,1
1778698857633256960,0.983625,-0.005493,0.160873,0.081067,1
1778698857643235840,0.983625,-0.005498,0.160871,0.081069,1
1778698857653194752,0.983625,-0.005495,0.160870,0.081069,1
1778698857663133952,0.983625,-0.005497,0.160868,0.081069,1
1778698857673053440,0.983626,-0.005495,0.160866,0.081070,1
1778698857682953216,0.983627,-0.005491,0.160859,0.081070,1
1778698857692833536,0.983627,-0.005491,0.160857,0.081069,1
1778698857702695424,0.983627,-0.005491,0.160857,0.081071,1
1778698857712537856,0.983625,-0.005497,0.160867,0.081071,1
1778698857722535680,0.983626,-0.005497,0.160866,0.081071,1
1778698857732688640,0.983626,-0.005497,0.160862,0.081071,1
1778698857742821120,0.983627,-0.005495,0.160859,0.081072,1
1778698857752933632,0.983628,-0.005495,0.160853,0.081073,1
1778698857763026176,0.983628,-0.005493,0.160851,0.081073,1
1778698857773099264,0.983628,-0.005496,0.160850,0.081074,1
1778698857783152128,0.983628,-0.005494,0.160849,0.081075,1
1778698857793184768,0.983629,-0.005496,0.160842,0.081075,1
1778698857803197696,0.983629,-0.005498,0.160844,0.081074,1
1778698857813190912,0.983629,-0.005499,0.160844,0.081077,1
1778698857823164160,0.983629,-0.005500,0.160839,0.081078,1
1778698857833117440,0.983630,-0.005501,0.160835,0.081082,1
1778698857843051264,0.983630,-0.005504,0.160833,0.081084,1
1778698857852965376,0.983630,-0.005503,0.160830,0.081084,1
1778698857862859520,0.983632,-0.005505,0.160821,0.081085,1
1778698857872734464,0.983633,-0.005503,0.160814,0.081086,1
1778698857882589696,0.983634,-0.005507,0.160809,0.081085,1
1778698857892425216,0.983634,-0.005509,0.160805,0.081087,1
1778698857902411520,0.983635,-0.005511,0.160803,0.081086,1
1778698857912548608,0.983633,-0.005517,0.160814,0.081084,1
1778698857922666240,0.983634,-0.005516,0.160808,0.081085,1
1778698857932764416,0.983635,-0.005514,0.160803,0.081086,1
1778698857942842880,0.983635,-0.005513,0.160802,0.081088,1
1778698857952901632,0.983635,-0.005513,0.160800,0.081089,1
1778698857962940416,0.983636,-0.005510,0.160795,0.081087,1
1778698857972959744,0.983637,-0.005506,0.160788,0.081086,1
1778698857982959616,0.983638,-0.005508,0.160781,0.081086,1
1778698857992939776,0.983639,-0.005509,0.160779,0.081086,1
1778698858002900224,0.983639,-0.005509,0.160776,0.081089,1
1778698858012841728,0.983639,-0.005511,0.160773,0.081092,1
1778698858022763520,0.983640,-0.005507,0.160770,0.081092,1
1778698858032665856,0.983641,-0.005504,0.160763,0.081091,1
1778698858042548736,0.983641,-0.005504,0.160760,0.081093,1
1778698858052412416,0.983641,-0.005505,0.160757,0.081096,1
1778698858062256384,0.983642,-0.005507,0.160752,0.081097,1
1778698858072250624,0.983642,-0.005511,0.160750,0.081101,1
1778698858082394368,0.983643,-0.005510,0.160746,0.081100,1
1778698858092518144,0.983643,-0.005511,0.160742,0.081102,1
1778698858102622464,0.983643,-0.005511,0.160740,0.081103,1
1778698858112707072,0.983642,-0.005518,0.160751,0.081103,1
1778698858122772224,0.983642,-0.005517,0.160751,0.081104,1
1778698858132817664,0.983642,-0.005514,0.160747,0.081103,1
1778698858142843392,0.983642,-0.005516,0.160747,0.081104,1
1778698858152849664,0.983643,-0.005518,0.160744,0.081105,1
1778698858162836224,0.983644,-0.005518,0.160738,0.081106,1
1778698858172803328,0.983644,-0.005517,0.160738,0.081106,1
1778698858182750976,0.983644,-0.005517,0.160737,0.081108,1
1778698858192679424,0.983644,-0.005515,0.160734,0.081109,1
1778698858202588416,0.983645,-0.005514,0.160729,0.081110,1
1778698858212477952,0.983645,-0.005511,0.160726,0.081108,1
1778698858222348032,0.983646,-0.005511,0.160721,0.081108,1
1778698858232198656,0.983646,-0.005510,0.160719,0.081110,1
1778698858242033664,0.983647,-0.005509,0.160717,0.081110,1
1778698858252189952,0.983647,-0.005510,0.160713,0.081110,1
1778698858262326272,0.983648,-0.005510,0.160710,0.081107,1
1778698858272442624,0.983649,-0.005514,0.160703,0.081105,1
1778698858282539776,0.983650,-0.005516,0.160701,0.081104,1
1778698858292617216,0.983650,-0.005515,0.160699,0.081107,1
1778698858302674944,0.983650,-0.005515,0.160697,0.081110,1
1778698858312712960,0.983648,-0.005519,0.160709,0.081111,1
1778698858322731264,0.983649,-0.005519,0.160705,0.081110,1
1778698858332729856,0.983650,-0.005520,0.160697,0.081110,1
1778698858342708992,0.983650,-0.005516,0.160696,0.081110,1
1778698858352668416,0.983650,-0.005516,0.160694,0.081115,1
1778698858362608640,0.983650,-0.005511,0.160691,0.081118,1
1778698858372529408,0.983651,-0.005513,0.160687,0.081119,1
1778698858382430464,0.983652,-0.005513,0.160682,0.081119,1
1778698858392312320,0.983653,-0.005512,0.160677,0.081115,1
1778698858402174208,0.983654,-0.005509,0.160671,0.081117,1
1778698858412018688,0.983654,-0.005505,0.160668,0.081119,1
1778698858422011392,0.983654,-0.005508,0.160665,0.081119,1
1778698858432151296,0.983654,-0.005506,0.160667,0.081119,1
1778698858442270976,0.983655,-0.005512,0.160663,0.081120,1
1778698858452370944,0.983655,-0.005514,0.160658,0.081121,1
1778698858462451200,0.983656,-0.005513,0.160656,0.081121,1
1778698858472511488,0.983656,-0.005512,0.160655,0.081123,1
1778698858482552064,0.983655,-0.005511,0.160656,0.081125,1
1778698858492572416,0.983655,-0.005512,0.160656,0.081125,1
1778698858502573312,0.983657,-0.005513,0.160649,0.081124,1
1778698858512554752,0.983655,-0.005519,0.160659,0.081121,1
1778698858522516224,0.983656,-0.005519,0.160654,0.081121,1
1778698858532457728,0.983657,-0.005517,0.160647,0.081124,1
1778698858542380032,0.983657,-0.005519,0.160647,0.081125,1
1778698858552282624,0.983658,-0.005517,0.160643,0.081125,1
1778698858562165760,0.983659,-0.005519,0.160636,0.081124,1
1778698858572029440,0.983660,-0.005519,0.160630,0.081123,1
1778698858581873408,0.983660,-0.005519,0.160629,0.081123,1
1778698858591872768,0.983661,-0.005517,0.160625,0.081124,1
1778698858602027008,0.983661,-0.005516,0.160622,0.081123,1
1778698858612161024,0.983662,-0.005516,0.160617,0.081124,1
1778698858622275328,0.983663,-0.005517,0.160612,0.081123,1
1778698858632369408,0.983664,-0.005518,0.160607,0.081120,1
1778698858642443520,0.983664,-0.005519,0.160603,0.081122,1
1778698858652497408,0.983664,-0.005519,0.160603,0.081125,1
1778698858662531840,0.983664,-0.005522,0.160600,0.081129,1
1778698858672546048,0.983665,-0.005520,0.160596,0.081130,1
1778698858682540544,0.983665,-0.005515,0.160595,0.081130,1
1778698858692515840,0.983665,-0.005515,0.160593,0.081130,1
1778698858702471680,0.983666,-0.005516,0.160590,0.081129,1
1778698858712407808,0.983664,-0.005524,0.160601,0.081129,1
1778698858722323968,0.983663,-0.005524,0.160603,0.081132,1
1778698858732220672,0.983664,-0.005524,0.160601,0.081131,1
1778698858742097664,0.983664,-0.005528,0.160598,0.081130,1
1778698858751954944,0.983666,-0.005526,0.160591,0.081130,1
1778698858761792512,0.983666,-0.005526,0.160587,0.081130,1
1778698858771780864,0.983667,-0.005526,0.160583,0.081132,1
1778698858781919488,0.983667,-0.005528,0.160581,0.081132,1
1778698858792038656,0.983667,-0.005530,0.160580,0.081133,1
1778698858802137344,0.983668,-0.005531,0.160573,0.081132,1
1778698858812216576,0.983669,-0.005529,0.160566,0.081134,1
1778698858822275584,0.983669,-0.005530,0.160564,0.081137,1
1778698858832314624,0.983669,-0.005530,0.160563,0.081137,1
1778698858842333952,0.983669,-0.005531,0.160564,0.081141,1
1778698858852333312,0.983670,-0.005531,0.160560,0.081141,1
1778698858862313216,0.983670,-0.005534,0.160558,0.081145,1
1778698858872273152,0.983671,-0.005534,0.160552,0.081144,1
1778698858882213376,0.983671,-0.005535,0.160550,0.081147,1
1778698858892134656,0.983671,-0.005530,0.160548,0.081146,1
1778698858902036992,0.983671,-0.005532,0.160547,0.081148,1
1778698858911919360,0.983670,-0.005544,0.160554,0.081146,1
1778698858921782528,0.983671,-0.005541,0.160552,0.081146,1
1778698858931625984,0.983671,-0.005538,0.160548,0.081144,1
1778698858941620224,0.983671,-0.005536,0.160547,0.081145,1
1778698858951764992,0.983671,-0.005535,0.160546,0.081147,1
1778698858961889280,0.983672,-0.005532,0.160541,0.081150,1
1778698858971993600,0.983672,-0.005533,0.160540,0.081150,1
1778698858982077440,0.983673,-0.005533,0.160535,0.081150,1
1778698858992141824,0.983673,-0.005532,0.160534,0.081153,1
1778698859002186240,0.983673,-0.005530,0.160531,0.081153,1
1778698859012210944,0.983674,-0.005531,0.160527,0.081153,1
1778698859022215424,0.983674,-0.005532,0.160525,0.081155,1
1778698859032199936,0.983675,-0.005536,0.160524,0.081154,1
1778698859042164736,0.983675,-0.005539,0.160521,0.081153,1
1778698859052110080,0.983675,-0.005539,0.160518,0.081156,1
1778698859062035456,0.983676,-0.005540,0.160512,0.081157,1
1778698859071940864,0.983676,-0.005543,0.160510,0.081158,1
1778698859081827072,0.983677,-0.005543,0.160507,0.081159,1
1778698859091693568,0.983677,-0.005541,0.160502,0.081161,1
1778698859101540352,0.983678,-0.005541,0.160499,0.081160,1
1778698859111367424,0.983676,-0.005545,0.160511,0.081159,1
1778698859121524736,0.983676,-0.005546,0.160509,0.081158,1
1778698859131661824,0.983678,-0.005548,0.160503,0.081158,1
1778698859141778944,0.983678,-0.005547,0.160502,0.081158,1
1778698859151876096,0.983679,-0.005549,0.160495,0.081158,1
1778698859161953024,0.983680,-0.005551,0.160489,0.081158,1
1778698859172009728,0.983680,-0.005549,0.160488,0.081158,1
1778698859182046976,0.983680,-0.005551,0.160484,0.081160,1
1778698859192064768,0.983681,-0.005549,0.160480,0.081161,1
1778698859202062336,0.983681,-0.005548,0.160478,0.081161,1
1778698859212040448,0.983682,-0.005548,0.160474,0.081161,1
1778698859221998592,0.983682,-0.005548,0.160471,0.081162,1
1778698859231937024,0.983683,-0.005548,0.160468,0.081161,1
1778698859241855744,0.983683,-0.005550,0.160466,0.081161,1
1778698859251755008,0.983683,-0.005550,0.160466,0.081160,1
1778698859261634304,0.983683,-0.005550,0.160465,0.081161,1
1778698859271494144,0.983684,-0.005549,0.160462,0.081159,1
1778698859281334528,0.983685,-0.005553,0.160455,0.081160,1
1778698859291325696,0.983686,-0.005551,0.160452,0.081159,1
1778698859301467392,0.983686,-0.005553,0.160450,0.081161,1
1778698859311588608,0.983684,-0.005561,0.160459,0.081162,1
1778698859321690368,0.983685,-0.005565,0.160455,0.081163,1
1778698859331771648,0.983685,-0.005566,0.160450,0.081164,1
1778698859341832960,0.983686,-0.005564,0.160445,0.081167,1
1778698859351874560,0.983687,-0.005564,0.160440,0.081169,1
1778698859361896192,0.983687,-0.005562,0.160437,0.081169,1
1778698859371897856,0.983688,-0.005564,0.160433,0.081171,1
1778698859381879552,0.983688,-0.005563,0.160430,0.081171,1
1778698859391841792,0.983689,-0.005562,0.160424,0.081168,1
1778698859401784064,0.983690,-0.005562,0.160421,0.081169,1
1778698859411706624,0.983691,-0.005557,0.160416,0.081168,1
1778698859421609472,0.983691,-0.005558,0.160414,0.081168,1
1778698859431492608,0.983691,-0.005557,0.160412,0.081171,1
1778698859441356032,0.983692,-0.005558,0.160408,0.081173,1
1778698859451200512,0.983692,-0.005558,0.160406,0.081171,1
1778698859461201152,0.983693,-0.005556,0.160401,0.081172,1
1778698859471356672,0.983694,-0.005556,0.160397,0.081172,1
1778698859481492480,0.983694,-0.005553,0.160394,0.081176,1
1778698859491608064,0.983694,-0.005555,0.160388,0.081181,1
1778698859501703680,0.983695,-0.005557,0.160383,0.081182,1
1778698859511779840,0.983693,-0.005563,0.160394,0.081180,1
1778698859521836544,0.983694,-0.005564,0.160390,0.081181,1
1778698859531873280,0.983694,-0.005563,0.160387,0.081186,1
1778698859541890304,0.983694,-0.005562,0.160385,0.081191,1
1778698859551887616,0.983694,-0.005560,0.160385,0.081191,1
1778698859561864960,0.983695,-0.005561,0.160379,0.081194,1
1778698859571822848,0.983696,-0.005560,0.160373,0.081192,1
1778698859581761024,0.983697,-0.005561,0.160368,0.081193,1
1778698859591679744,0.983697,-0.005565,0.160366,0.081194,1
1778698859601578752,0.983697,-0.005567,0.160362,0.081198,1
1778698859611458304,0.983697,-0.005570,0.160362,0.081198,1
1778698859621319168,0.983698,-0.005571,0.160359,0.081197,1
1778698859631160832,0.983698,-0.005572,0.160358,0.081198,1
1778698859641151744,0.983698,-0.005572,0.160355,0.081195,1
1778698859651291392,0.983700,-0.005569,0.160347,0.081197,1
1778698859661411328,0.983700,-0.005569,0.160346,0.081201,1
1778698859671511040,0.983700,-0.005570,0.160342,0.081201,1
1778698859681591296,0.983700,-0.005572,0.160339,0.081201,1
1778698859691651328,0.983701,-0.005572,0.160334,0.081200,1
1778698859701691136,0.983702,-0.005571,0.160328,0.081199,1
1778698859711711488,0.983701,-0.005579,0.160338,0.081201,1
1778698859721711872,0.983700,-0.005580,0.160338,0.081205,1
1778698859731692288,0.983701,-0.005581,0.160334,0.081207,1
1778698859741653248,0.983702,-0.005580,0.160326,0.081206,1
1778698859751594240,0.983703,-0.005580,0.160324,0.081204,1
1778698859761515264,0.983704,-0.005577,0.160318,0.081204,1
1778698859771417088,0.983704,-0.005577,0.160314,0.081204,1
1778698859781299968,0.983705,-0.005573,0.160310,0.081206,1
1778698859791163136,0.983706,-0.005572,0.160303,0.081204,1
1778698859801006592,0.983707,-0.005571,0.160298,0.081203,1
1778698859811001600,0.983708,-0.005574,0.160292,0.081201,1
1778698859821147392,0.983709,-0.005579,0.160286,0.081201,1
1778698859831273216,0.983709,-0.005578,0.160284,0.081202,1
1778698859841379072,0.983710,-0.005576,0.160282,0.081204,1
1778698859851464448,0.983710,-0.005575,0.160279,0.081206,1
1778698859861530368,0.983710,-0.005576,0.160276,0.081205,1
1778698859871576576,0.983711,-0.005576,0.160273,0.081205,1
1778698859881602816,0.983711,-0.005576,0.160271,0.081205,1
1778698859891608832,0.983712,-0.005577,0.160268,0.081204,1
1778698859901595136,0.983713,-0.005575,0.160262,0.081203,1
1778698859911561728,0.983711,-0.005583,0.160275,0.081200,1
1778698859921508352,0.983712,-0.005585,0.160272,0.081199,1
1778698859931435776,0.983712,-0.005585,0.160271,0.081200,1
1778698859941343488,0.983712,-0.005586,0.160266,0.081202,1
1778698859951232000,0.983712,-0.005585,0.160265,0.081201,1
1778698859961101056,0.983713,-0.005587,0.160262,0.081200,1
