Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778107451327,   502.812, 0.999977, 0.002798, 0.006129, 0.000106,1,0
1778107451349,   502.832, 0.999977, 0.002783, 0.006133, 0.000107,1,0
1778107451376,   502.862, 0.999977, 0.002762, 0.006135, 0.000111,1,0
1778107451397,   502.882, 0.999977, 0.002853, 0.006127, 0.000114,1,0
1778107451419,   502.902, 0.999977, 0.002839, 0.006129, 0.000117,1,0
1778107451446,   502.932, 0.999977, 0.002833, 0.006126, 0.000117,1,0
1778107451467,   502.952, 0.999977, 0.002826, 0.006126, 0.000121,1,0
1778107451489,   502.972, 0.999977, 0.002824, 0.006127, 0.000123,1,0
1778107451516,   503.002, 0.999977, 0.002825, 0.006127, 0.000125,1,0
1778107451537,   503.022, 0.999977, 0.002835, 0.006119, 0.000125,1,0
1778107451559,   503.042, 0.999977, 0.002848, 0.006122, 0.000125,1,0
1778107451586,   503.072, 0.999977, 0.002869, 0.006122, 0.000129,1,0
1778107451607,   503.092, 0.999977, 0.002999, 0.006114, 0.000132,1,0
1778107451629,   503.112, 0.999977, 0.003018, 0.006117, 0.000135,1,0
1778107451656,   503.142, 0.999977, 0.003054, 0.006114, 0.000135,1,0
1778107451677,   503.162, 0.999977, 0.003076, 0.006119, 0.000136,1,0
1778107451699,   503.182, 0.999976, 0.003099, 0.006122, 0.000139,1,0
1778107451726,   503.212, 0.999976, 0.003127, 0.006114, 0.000147,1,0
1778107451748,   503.232, 0.999976, 0.003147, 0.006116, 0.000153,1,0
1778107451770,   503.257, 0.999976, 0.003175, 0.006115, 0.000158,1,0
1778107451796,   503.282, 0.999976, 0.003311, 0.006115, 0.000161,1,0
1778107451818,   503.302, 0.999976, 0.003332, 0.006114, 0.000162,1,0
1778107451840,   503.327, 0.999976, 0.003342, 0.006105, 0.000163,1,0
1778107451866,   503.352, 0.999976, 0.003347, 0.006106, 0.000167,1,0
1778107451888,   503.372, 0.999976, 0.003352, 0.006103, 0.000165,1,0
1778107451910,   503.397, 0.999976, 0.003354, 0.006105, 0.000170,1,0
1778107451936,   503.422, 0.999976, 0.003347, 0.006106, 0.000170,1,0
1778107451958,   503.442, 0.999976, 0.003332, 0.006108, 0.000173,1,0
1778107451981,   503.467, 0.999976, 0.003293, 0.006106, 0.000177,1,0
1778107452006,   503.492, 0.999976, 0.003369, 0.006102, 0.000178,1,0
1778107452028,   503.512, 0.999976, 0.003337, 0.006105, 0.000177,1,0
1778107452051,   503.537, 0.999976, 0.003285, 0.006104, 0.000176,1,0
1778107452076,   503.562, 0.999976, 0.003245, 0.006102, 0.000174,1,0
1778107452098,   503.582, 0.999976, 0.003205, 0.006103, 0.000178,1,0
1778107452121,   503.607, 0.999976, 0.003153, 0.006104, 0.000177,1,0
1778107452146,   503.632, 0.999976, 0.003122, 0.006104, 0.000174,1,0
1778107452168,   503.652, 0.999977, 0.003106, 0.006105, 0.000173,1,0
1778107452191,   503.677, 0.999976, 0.003174, 0.006108, 0.000160,1,0
1778107452217,   503.702, 0.999976, 0.003156, 0.006108, 0.000155,1,0
1778107452238,   503.722, 0.999976, 0.003134, 0.006105, 0.000151,1,0
1778107452261,   503.747, 0.999977, 0.003096, 0.006110, 0.000150,1,0
1778107452287,   503.772, 0.999977, 0.003067, 0.006108, 0.000151,1,0
1778107452308,   503.792, 0.999977, 0.003042, 0.006105, 0.000148,1,0
1778107452331,   503.817, 0.999977, 0.003002, 0.006111, 0.000145,1,0
1778107452357,   503.842, 0.999977, 0.002979, 0.006111, 0.000146,1,0
1778107452378,   503.862, 0.999977, 0.002958, 0.006109, 0.000145,1,0
1778107452401,   503.887, 0.999977, 0.003042, 0.006100, 0.000146,1,0
1778107452427,   503.912, 0.999977, 0.003028, 0.006099, 0.000147,1,0
1778107452448,   503.932, 0.999977, 0.003011, 0.006099, 0.000145,1,0
1778107452475,   503.962, 0.999977, 0.002996, 0.006097, 0.000144,1,0
1778107452497,   503.982, 0.999977, 0.002992, 0.006094, 0.000144,1,0
1778107452518,   504.002, 0.999977, 0.002988, 0.006093, 0.000143,1,0
1778107452545,   504.032, 0.999977, 0.002987, 0.006095, 0.000146,1,0
1778107452567,   504.052, 0.999977, 0.002990, 0.006100, 0.000146,1,0
1778107452589,   504.072, 0.999977, 0.003002, 0.006098, 0.000147,1,0
1778107452616,   504.102, 0.999977, 0.003135, 0.006095, 0.000149,1,0
1778107452637,   504.122, 0.999976, 0.003153, 0.006097, 0.000152,1,0
1778107452659,   504.142, 0.999976, 0.003165, 0.006098, 0.000157,1,0
1778107452686,   504.172, 0.999976, 0.003183, 0.006097, 0.000161,1,0
1778107452707,   504.192, 0.999976, 0.003198, 0.006098, 0.000161,1,0
1778107452729,   504.212, 0.999976, 0.003212, 0.006100, 0.000164,1,0
1778107452756,   504.242, 0.999976, 0.003235, 0.006097, 0.000161,1,0
1778107452777,   504.262, 0.999976, 0.003253, 0.006095, 0.000164,1,0
1778107452799,   504.282, 0.999976, 0.003398, 0.006091, 0.000170,1,0
1778107452826,   504.312, 0.999976, 0.003429, 0.006092, 0.000176,1,0
1778107452847,   504.332, 0.999976, 0.003446, 0.006088, 0.000179,1,0
1778107452869,   504.352, 0.999976, 0.003456, 0.006087, 0.000180,1,0
1778107452896,   504.382, 0.999976, 0.003458, 0.006083, 0.000181,1,0
1778107452917,   504.402, 0.999976, 0.003460, 0.006083, 0.000181,1,0
1778107452939,   504.422, 0.999976, 0.003457, 0.006084, 0.000180,1,0
1778107452966,   504.452, 0.999976, 0.003459, 0.006083, 0.000183,1,0
1778107452988,   504.472, 0.999976, 0.003458, 0.006082, 0.000185,1,0
1778107453010,   504.497, 0.999975, 0.003573, 0.006081, 0.000185,1,0
1778107453036,   504.522, 0.999975, 0.003571, 0.006080, 0.000183,1,0
1778107453058,   504.542, 0.999975, 0.003567, 0.006084, 0.000183,1,0
1778107453080,   504.567, 0.999975, 0.003553, 0.006083, 0.000184,1,0
1778107453106,   504.592, 0.999975, 0.003544, 0.006085, 0.000190,1,0
1778107453128,   504.612, 0.999975, 0.003536, 0.006090, 0.000196,1,0
1778107453150,   504.637, 0.999975, 0.003558, 0.006091, 0.000196,1,0
1778107453176,   504.662, 0.999975, 0.003577, 0.006081, 0.000205,1,0
1778107453198,   504.682, 0.999974, 0.003741, 0.006081, 0.000210,1,0
1778107453221,   504.707, 0.999974, 0.003792, 0.006084, 0.000219,1,0
1778107453246,   504.732, 0.999974, 0.003822, 0.006079, 0.000226,1,0
1778107453268,   504.752, 0.999974, 0.003859, 0.006079, 0.000226,1,0
1778107453291,   504.777, 0.999974, 0.003897, 0.006082, 0.000227,1,0
1778107453316,   504.802, 0.999974, 0.003928, 0.006084, 0.000229,1,0
1778107453338,   504.822, 0.999974, 0.003958, 0.006087, 0.000230,1,0
1778107453361,   504.847, 0.999973, 0.004002, 0.006091, 0.000239,1,0
1778107453387,   504.872, 0.999973, 0.004027, 0.006091, 0.000243,1,0
1778107453408,   504.892, 0.999973, 0.004177, 0.006089, 0.000247,1,0
1778107453431,   504.917, 0.999973, 0.004218, 0.006078, 0.000249,1,0
1778107453457,   504.942, 0.999973, 0.004228, 0.006082, 0.000254,1,0
1778107453478,   504.962, 0.999973, 0.004234, 0.006083, 0.000255,1,0
1778107453501,   504.987, 0.999972, 0.004251, 0.006082, 0.000253,1,0
1778107453527,   505.012, 0.999972, 0.004264, 0.006084, 0.000252,1,0
1778107453548,   505.032, 0.999972, 0.004273, 0.006088, 0.000249,1,0
1778107453571,   505.057, 0.999972, 0.004270, 0.006089, 0.000249,1,0
1778107453597,   505.082, 0.999972, 0.004386, 0.006085, 0.000252,1,0
1778107453618,   505.102, 0.999972, 0.004378, 0.006084, 0.000254,1,0
1778107453641,   505.127, 0.999972, 0.004365, 0.006078, 0.000254,1,0
1778107453667,   505.152, 0.999972, 0.004361, 0.006078, 0.000256,1,0
1778107453688,   505.172, 0.999972, 0.004351, 0.006088, 0.000263,1,0
1778107453715,   505.202, 0.999972, 0.004318, 0.006091, 0.000264,1,0
1778107453737,   505.222, 0.999972, 0.004317, 0.006096, 0.000261,1,0
1778107453758,   505.242, 0.999972, 0.004301, 0.006100, 0.000267,1,0
1778107453785,   505.272, 0.999972, 0.004299, 0.006105, 0.000261,1,0
1778107453807,   505.292, 0.999972, 0.004403, 0.006096, 0.000262,1,0
1778107453829,   505.312, 0.999972, 0.004394, 0.006093, 0.000260,1,0
1778107453855,   505.342, 0.999972, 0.004394, 0.006083, 0.000261,1,0
1778107453877,   505.362, 0.999972, 0.004390, 0.006076, 0.000268,1,0
1778107453899,   505.382, 0.999972, 0.004393, 0.006073, 0.000272,1,0
1778107453926,   505.412, 0.999972, 0.004406, 0.006069, 0.000283,1,0
1778107453947,   505.432, 0.999972, 0.004446, 0.006069, 0.000287,1,0
1778107453969,   505.452, 0.999971, 0.004501, 0.006069, 0.000284,1,0
1778107453996,   505.482, 0.999970, 0.004769, 0.006058, 0.000288,1,0
1778107454017,   505.502, 0.999970, 0.004856, 0.006057, 0.000289,1,0
1778107454039,   505.522, 0.999969, 0.004940, 0.006052, 0.000292,1,0
1778107454066,   505.552, 0.999969, 0.005061, 0.006046, 0.000299,1,0
1778107454087,   505.572, 0.999968, 0.005143, 0.006040, 0.000303,1,0
1778107454109,   505.592, 0.999968, 0.005229, 0.006034, 0.000308,1,0
1778107454136,   505.622, 0.999968, 0.005341, 0.006027, 0.000322,1,0
1778107454157,   505.642, 0.999967, 0.005401, 0.006024, 0.000333,1,0
1778107454179,   505.662, 0.999967, 0.005448, 0.006020, 0.000339,1,0
1778107454206,   505.692, 0.999966, 0.005630, 0.006029, 0.000340,1,0
1778107454228,   505.712, 0.999966, 0.005651, 0.006030, 0.000342,1,0
1778107454250,   505.737, 0.999966, 0.005667, 0.006024, 0.000340,1,0
1778107454276,   505.762, 0.999966, 0.005665, 0.006018, 0.000341,1,0
1778107454298,   505.782, 0.999966, 0.005653, 0.006013, 0.000344,1,0
1778107454320,   505.807, 0.999966, 0.005638, 0.006013, 0.000347,1,0
1778107454346,   505.832, 0.999966, 0.005617, 0.006008, 0.000350,1,0
1778107454368,   505.852, 0.999966, 0.005594, 0.006008, 0.000348,1,0
1778107454391,   505.877, 0.999966, 0.005657, 0.006011, 0.000343,1,0
1778107454416,   505.902, 0.999966, 0.005603, 0.006019, 0.000338,1,0
1778107454438,   505.922, 0.999966, 0.005549, 0.006024, 0.000332,1,0
1778107454461,   505.947, 0.999967, 0.005472, 0.006028, 0.000325,1,0
1778107454486,   505.972, 0.999967, 0.005417, 0.006029, 0.000319,1,0
1778107454508,   505.992, 0.999967, 0.005361, 0.006033, 0.000315,1,0
1778107454531,   506.017, 0.999968, 0.005256, 0.006035, 0.000307,1,0
1778107454556,   506.042, 0.999968, 0.005178, 0.006033, 0.000304,1,0
1778107454578,   506.062, 0.999969, 0.005103, 0.006034, 0.000302,1,0
1778107454601,   506.087, 0.999969, 0.005129, 0.006035, 0.000288,1,0
1778107454626,   506.112, 0.999969, 0.005064, 0.006037, 0.000276,1,0
1778107454648,   506.132, 0.999969, 0.005010, 0.006040, 0.000264,1,0
1778107454671,   506.157, 0.999970, 0.004939, 0.006040, 0.000259,1,0
1778107454697,   506.182, 0.999970, 0.004900, 0.006044, 0.000249,1,0
1778107454718,   506.202, 0.999970, 0.004862, 0.006044, 0.000239,1,0
1778107454741,   506.227, 0.999970, 0.004811, 0.006045, 0.000229,1,0
1778107454767,   506.252, 0.999970, 0.004781, 0.006050, 0.000218,1,0
1778107454788,   506.272, 0.999970, 0.004767, 0.006050, 0.000207,1,0
1778107454811,   506.297, 0.999970, 0.004898, 0.006054, 0.000185,1,0
1778107454837,   506.322, 0.999970, 0.004903, 0.006055, 0.000173,1,0
1778107454858,   506.342, 0.999970, 0.004919, 0.006051, 0.000158,1,0
1778107454881,   506.367, 0.999969, 0.004960, 0.006048, 0.000139,1,0
1778107454907,   506.392, 0.999969, 0.004989, 0.006048, 0.000132,1,0
1778107454928,   506.412, 0.999969, 0.005014, 0.006041, 0.000120,1,0
1778107454955,   506.442, 0.999969, 0.005047, 0.006041, 0.000114,1,0
1778107454977,   506.462, 0.999969, 0.005055, 0.006042, 0.000112,1,0
1778107454998,   506.482, 0.999969, 0.005054, 0.006044, 0.000114,1,0
1778107455025,   506.512, 0.999968, 0.005202, 0.006052, 0.000121,1,0
1778107455047,   506.532, 0.999968, 0.005206, 0.006055, 0.000129,1,0
1778107455069,   506.552, 0.999968, 0.005209, 0.006058, 0.000131,1,0
1778107455095,   506.582, 0.999968, 0.005198, 0.006053, 0.000142,1,0
1778107455117,   506.602, 0.999968, 0.005181, 0.006051, 0.000148,1,0
1778107455139,   506.622, 0.999968, 0.005145, 0.006056, 0.000152,1,0
1778107455166,   506.652, 0.999969, 0.005065, 0.006054, 0.000165,1,0
1778107455187,   506.672, 0.999969, 0.005011, 0.006059, 0.000169,1,0
1778107455209,   506.692, 0.999969, 0.005084, 0.006059, 0.000172,1,0
1778107455236,   506.722, 0.999969, 0.005002, 0.006061, 0.000174,1,0
1778107455257,   506.742, 0.999969, 0.004952, 0.006067, 0.000170,1,0
1778107455279,   506.762, 0.999969, 0.004909, 0.006070, 0.000169,1,0
1778107455306,   506.792, 0.999970, 0.004838, 0.006080, 0.000165,1,0
1778107455327,   506.812, 0.999970, 0.004798, 0.006085, 0.000165,1,0
1778107455349,   506.832, 0.999970, 0.004760, 0.006088, 0.000163,1,0
1778107455376,   506.862, 0.999970, 0.004728, 0.006092, 0.000161,1,0
1778107455397,   506.882, 0.999970, 0.004853, 0.006093, 0.000160,1,0
1778107455419,   506.902, 0.999970, 0.004843, 0.006095, 0.000162,1,0
1778107455446,   506.932, 0.999970, 0.004831, 0.006094, 0.000160,1,0
1778107455467,   506.952, 0.999970, 0.004829, 0.006090, 0.000162,1,0
1778107455490,   506.977, 0.999970, 0.004827, 0.006090, 0.000163,1,0
1778107455516,   507.002, 0.999970, 0.004820, 0.006093, 0.000162,1,0
1778107455538,   507.022, 0.999970, 0.004823, 0.006094, 0.000163,1,0
1778107455560,   507.047, 0.999970, 0.004838, 0.006090, 0.000166,1,0
1778107455586,   507.072, 0.999970, 0.004855, 0.006097, 0.000165,1,0
1778107455608,   507.092, 0.999969, 0.005031, 0.006091, 0.000169,1,0
1778107455630,   507.117, 0.999969, 0.005079, 0.006086, 0.000174,1,0
1778107455656,   507.142, 0.999968, 0.005117, 0.006087, 0.000179,1,0
1778107455678,   507.162, 0.999968, 0.005164, 0.006082, 0.000181,1,0
1778107455701,   507.187, 0.999968, 0.005231, 0.006081, 0.000184,1,0
1778107455726,   507.212, 0.999968, 0.005270, 0.006078, 0.000185,1,0
1778107455748,   507.232, 0.999967, 0.005300, 0.006075, 0.000187,1,0
1778107455771,   507.257, 0.999967, 0.005340, 0.006077, 0.000188,1,0
1778107455796,   507.282, 0.999966, 0.005497, 0.006073, 0.000195,1,0
1778107455818,   507.302, 0.999966, 0.005516, 0.006070, 0.000202,1,0
1778107455841,   507.327, 0.999966, 0.005546, 0.006067, 0.000210,1,0
1778107455866,   507.352, 0.999966, 0.005561, 0.006066, 0.000210,1,0
1778107455888,   507.372, 0.999966, 0.005574, 0.006065, 0.000214,1,0
1778107455911,   507.397, 0.999966, 0.005577, 0.006067, 0.000218,1,0
1778107455937,   507.422, 0.999966, 0.005569, 0.006064, 0.000217,1,0
1778107455958,   507.442, 0.999966, 0.005554, 0.006061, 0.000215,1,0
1778107455981,   507.467, 0.999966, 0.005522, 0.006063, 0.000213,1,0
1778107456007,   507.492, 0.999966, 0.005631, 0.006063, 0.000212,1,0
1778107456028,   507.512, 0.999966, 0.005603, 0.006061, 0.000213,1,0
1778107456051,   507.537, 0.999966, 0.005557, 0.006063, 0.000206,1,0
1778107456077,   507.562, 0.999966, 0.005524, 0.006058, 0.000205,1,0
1778107456098,   507.582, 0.999967, 0.005491, 0.006056, 0.000201,1,0
1778107456121,   507.607, 0.999967, 0.005436, 0.006065, 0.000195,1,0
1778107456147,   507.632, 0.999967, 0.005394, 0.006064, 0.000195,1,0
1778107456168,   507.652, 0.999967, 0.005349, 0.006064, 0.000193,1,0
1778107456195,   507.682, 0.999967, 0.005430, 0.006060, 0.000196,1,0
1778107456217,   507.702, 0.999967, 0.005401, 0.006059, 0.000195,1,0
1778107456238,   507.722, 0.999967, 0.005391, 0.006060, 0.000192,1,0
1778107456265,   507.752, 0.999967, 0.005346, 0.006064, 0.000192,1,0
1778107456287,   507.772, 0.999967, 0.005326, 0.006064, 0.000192,1,0
1778107456309,   507.792, 0.999967, 0.005313, 0.006065, 0.000196,1,0
1778107456335,   507.822, 0.999968, 0.005290, 0.006063, 0.000197,1,0
1778107456357,   507.842, 0.999968, 0.005282, 0.006057, 0.000195,1,0
1778107456379,   507.862, 0.999968, 0.005275, 0.006058, 0.000199,1,0
1778107456406,   507.892, 0.999967, 0.005426, 0.006058, 0.000203,1,0
1778107456427,   507.912, 0.999967, 0.005427, 0.006065, 0.000205,1,0
1778107456449,   507.932, 0.999967, 0.005433, 0.006064, 0.000202,1,0
1778107456476,   507.962, 0.999967, 0.005452, 0.006064, 0.000202,1,0
1778107456497,   507.982, 0.999967, 0.005465, 0.006062, 0.000203,1,0
1778107456519,   508.002, 0.999967, 0.005477, 0.006060, 0.000204,1,0
1778107456546,   508.032, 0.999967, 0.005492, 0.006059, 0.000200,1,0
1778107456567,   508.052, 0.999967, 0.005494, 0.006059, 0.000208,1,0
1778107456589,   508.072, 0.999967, 0.005497, 0.006056, 0.000207,1,0
1778107456616,   508.102, 0.999966, 0.005646, 0.006059, 0.000211,1,0
1778107456637,   508.122, 0.999966, 0.005641, 0.006060, 0.000215,1,0
1778107456659,   508.142, 0.999966, 0.005629, 0.006063, 0.000216,1,0
1778107456686,   508.172, 0.999966, 0.005602, 0.006063, 0.000217,1,0
1778107456708,   508.192, 0.999966, 0.005584, 0.006068, 0.000214,1,0
1778107456730,   508.217, 0.999966, 0.005553, 0.006070, 0.000215,1,0
1778107456756,   508.242, 0.999966, 0.005532, 0.006067, 0.000211,1,0
1778107456778,   508.262, 0.999966, 0.005510, 0.006070, 0.000210,1,0
1778107456800,   508.287, 0.999966, 0.005619, 0.006067, 0.000212,1,0
1778107456826,   508.312, 0.999966, 0.005592, 0.006069, 0.000210,1,0
1778107456848,   508.332, 0.999966, 0.005570, 0.006072, 0.000217,1,0
1778107456870,   508.357, 0.999966, 0.005536, 0.006069, 0.000218,1,0
1778107456896,   508.382, 0.999966, 0.005513, 0.006067, 0.000216,1,0
1778107456918,   508.402, 0.999967, 0.005490, 0.006065, 0.000218,1,0
1778107456941,   508.427, 0.999967, 0.005461, 0.006061, 0.000218,1,0
1778107456966,   508.452, 0.999967, 0.005438, 0.006063, 0.000219,1,0
1778107456988,   508.472, 0.999967, 0.005420, 0.006058, 0.000222,1,0
1778107457011,   508.497, 0.999966, 0.005542, 0.006059, 0.000224,1,0
1778107457036,   508.522, 0.999966, 0.005528, 0.006061, 0.000221,1,0
1778107457058,   508.542, 0.999966, 0.005517, 0.006060, 0.000220,1,0
1778107457081,   508.567, 0.999966, 0.005503, 0.006060, 0.000220,1,0
1778107457107,   508.592, 0.999966, 0.005503, 0.006060, 0.000220,1,0
1778107457128,   508.612, 0.999967, 0.005497, 0.006057, 0.000223,1,0
1778107457151,   508.637, 0.999967, 0.005480, 0.006058, 0.000219,1,0
1778107457177,   508.662, 0.999967, 0.005463, 0.006055, 0.000219,1,0
1778107457198,   508.682, 0.999966, 0.005598, 0.006055, 0.000220,1,0
1778107457221,   508.707, 0.999966, 0.005581, 0.006062, 0.000222,1,0
1778107457247,   508.732, 0.999966, 0.005581, 0.006060, 0.000221,1,0
1778107457268,   508.752, 0.999966, 0.005577, 0.006064, 0.000223,1,0
1778107457291,   508.777, 0.999966, 0.005568, 0.006062, 0.000220,1,0
1778107457317,   508.802, 0.999966, 0.005559, 0.006063, 0.000222,1,0
1778107457338,   508.822, 0.999966, 0.005554, 0.006065, 0.000221,1,0
1778107457361,   508.847, 0.999966, 0.005563, 0.006064, 0.000221,1,0
1778107457387,   508.872, 0.999966, 0.005574, 0.006064, 0.000223,1,0
1778107457408,   508.892, 0.999965, 0.005735, 0.006065, 0.000224,1,0
1778107457435,   508.922, 0.999965, 0.005755, 0.006066, 0.000227,1,0
1778107457457,   508.942, 0.999965, 0.005775, 0.006065, 0.000227,1,0
1778107457478,   508.962, 0.999965, 0.005800, 0.006065, 0.000229,1,0
1778107457505,   508.992, 0.999965, 0.005836, 0.006062, 0.000229,1,0
1778107457527,   509.012, 0.999964, 0.005860, 0.006065, 0.000228,1,0
1778107457549,   509.032, 0.999964, 0.005883, 0.006063, 0.000232,1,0
1778107457575,   509.062, 0.999964, 0.005926, 0.006051, 0.000236,1,0
1778107457597,   509.082, 0.999963, 0.006103, 0.006048, 0.000234,1,0
1778107457619,   509.102, 0.999963, 0.006122, 0.006046, 0.000238,1,0
1778107457646,   509.132, 0.999963, 0.006156, 0.006044, 0.000241,1,0
1778107457667,   509.152, 0.999963, 0.006178, 0.006046, 0.000245,1,0
1778107457689,   509.172, 0.999962, 0.006202, 0.006046, 0.000248,1,0
1778107457716,   509.202, 0.999962, 0.006223, 0.006043, 0.000247,1,0
1778107457737,   509.222, 0.999962, 0.006233, 0.006048, 0.000250,1,0
1778107457759,   509.242, 0.999962, 0.006240, 0.006048, 0.000249,1,0
1778107457786,   509.272, 0.999962, 0.006246, 0.006050, 0.000253,1,0
1778107457807,   509.292, 0.999961, 0.006389, 0.006052, 0.000259,1,0
1778107457829,   509.312, 0.999961, 0.006391, 0.006053, 0.000259,1,0
1778107457856,   509.342, 0.999961, 0.006386, 0.006054, 0.000260,1,0
1778107457877,   509.362, 0.999961, 0.006376, 0.006060, 0.000256,1,0
1778107457899,   509.382, 0.999961, 0.006373, 0.006061, 0.000254,1,0
1778107457926,   509.412, 0.999961, 0.006375, 0.006065, 0.000252,1,0
1778107457947,   509.432, 0.999961, 0.006353, 0.006071, 0.000250,1,0
1778107457970,   509.457, 0.999962, 0.006319, 0.006074, 0.000250,1,0
1778107457996,   509.482, 0.999961, 0.006445, 0.006078, 0.000249,1,0
1778107458018,   509.502, 0.999961, 0.006431, 0.006073, 0.000248,1,0
1778107458040,   509.527, 0.999961, 0.006428, 0.006078, 0.000247,1,0
1778107458066,   509.552, 0.999961, 0.006437, 0.006076, 0.000246,1,0
1778107458088,   509.572, 0.999961, 0.006451, 0.006075, 0.000240,1,0
1778107458110,   509.597, 0.999960, 0.006485, 0.006074, 0.000228,1,0
1778107458136,   509.622, 0.999960, 0.006508, 0.006074, 0.000225,1,0
1778107458158,   509.642, 0.999960, 0.006522, 0.006073, 0.000218,1,0
1778107458181,   509.667, 0.999960, 0.006536, 0.006076, 0.000211,1,0
1778107458206,   509.692, 0.999959, 0.006693, 0.006074, 0.000211,1,0
1778107458228,   509.712, 0.999959, 0.006687, 0.006071, 0.000211,1,0
1778107458251,   509.737, 0.999959, 0.006697, 0.006072, 0.000216,1,0
1778107458276,   509.762, 0.999959, 0.006695, 0.006072, 0.000223,1,0
1778107458298,   509.782, 0.999959, 0.006690, 0.006073, 0.000225,1,0
1778107458321,   509.807, 0.999959, 0.006668, 0.006070, 0.000232,1,0
1778107458346,   509.832, 0.999959, 0.006651, 0.006067, 0.000235,1,0
1778107458368,   509.852, 0.999960, 0.006631, 0.006068, 0.000235,1,0
1778107458391,   509.877, 0.999959, 0.006766, 0.006060, 0.000235,1,0
1778107458417,   509.902, 0.999959, 0.006752, 0.006061, 0.000236,1,0
1778107458438,   509.922, 0.999959, 0.006740, 0.006059, 0.000231,1,0
