Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778107667842,   719.322,   719.322, 0.013511, 0.025451,-0.995726, 0.000136, 0.000256,-0.009956, 0.008251,-0.029671, 0.037148,1, 0.011119,-0.000281, 0.000417,1,-0.124240,-0.278917, 9.801895,1,0
1778107667864,   719.347,   719.342, 0.013077, 0.025583,-0.996452, 0.000131, 0.000254,-0.009966, 0.005294,-0.026142, 0.032273,1, 0.012026,-0.000336,-0.000239,1,-0.124136,-0.274818, 9.802012,1,0
1778107667885,   719.367,   719.362, 0.012676, 0.024214,-0.995384, 0.000126, 0.000242,-0.009954, 0.002224,-0.033857, 0.037707,1, 0.011528,-0.000381, 0.000921,1,-0.124035,-0.272552, 9.802077,1,0
1778107667912,   719.392,   719.392, 0.012153, 0.022550,-0.995550, 0.000123, 0.000230,-0.009958,-0.004786,-0.048268, 0.039151,1, 0.011583,-0.000017, 0.000641,1,-0.123969,-0.269050, 9.802175,1,0
1778107667934,   719.417,   719.412, 0.012671, 0.022071,-0.996255, 0.000128, 0.000221,-0.009963,-0.001573,-0.051663, 0.038784,1, 0.010250,-0.000910,-0.000436,1,-0.123879,-0.266996, 9.802232,1,0
1778107667955,   719.437,   719.432, 0.012257, 0.022080,-0.995632, 0.000122, 0.000221,-0.009956,-0.003030,-0.052574, 0.035585,1, 0.008755,-0.000791, 0.000213,1,-0.123750,-0.265302, 9.802279,1,0
1778107667982,   719.462,   719.462, 0.012190, 0.022601,-0.995212, 0.000120, 0.000225,-0.009954,-0.004277,-0.041835, 0.042634,1, 0.006060, 0.000179,-0.000295,1,-0.123822,-0.263282, 9.802333,1,0
1778107668004,   719.487,   719.482, 0.012209, 0.022899,-0.995539, 0.000120, 0.000227,-0.009956,-0.002864,-0.039802, 0.038196,1, 0.004899,-0.000022, 0.000254,1,-0.123838,-0.262309, 9.802359,1,0
1778107668025,   719.507,   719.502, 0.012820, 0.021678,-0.996052, 0.000124, 0.000215,-0.009961,-0.005153,-0.045939, 0.038199,1, 0.003384, 0.000103,-0.000569,1,-0.123838,-0.261570, 9.802379,1,0
1778107668052,   719.532,   719.532, 0.012180, 0.021422,-0.994742, 0.000122, 0.000215,-0.009949,-0.004363,-0.049542, 0.047347,1, 0.000487, 0.000297, 0.000503,1,-0.123821,-0.259329, 9.802439,1,0
1778107668074,   719.557,   719.552, 0.012041, 0.023304,-0.996353, 0.000121, 0.000234,-0.009963,-0.004007,-0.033256, 0.038597,1, 0.000792, 0.000024, 0.000145,1,-0.123818,-0.259257, 9.802441,1,0
1778107668095,   719.577,   719.572, 0.011213, 0.023795,-0.995825, 0.000113, 0.000240,-0.009960,-0.006760,-0.020150, 0.030338,1, 0.000589, 0.000048,-0.000595,1,-0.123818,-0.259145, 9.802444,1,0
1778107668122,   719.602,   719.602, 0.011489, 0.022389,-0.995370, 0.000113, 0.000226,-0.009952,-0.011073,-0.039409, 0.041206,1, 0.000270,-0.000166, 0.000372,1,-0.123736,-0.258965, 9.802449,1,0
1778107668144,   719.627,   719.622, 0.011919, 0.022258,-0.995834, 0.000117, 0.000223,-0.009959,-0.004309,-0.042950, 0.037273,1,-0.000532,-0.000041,-0.000096,1,-0.123746,-0.258939, 9.802450,1,0
1778107668166,   719.647,   719.647, 0.013166, 0.023109,-0.996395, 0.000130, 0.000228,-0.009963, 0.005310,-0.032735, 0.031140,1,-0.001982, 0.000400, 0.000346,1,-0.123816,-0.259418, 9.802436,1,0
1778107668193,   719.672,   719.672, 0.012789, 0.023165,-0.995920, 0.000131, 0.000230,-0.009960, 0.001537,-0.032687, 0.035787,1,-0.002834, 0.000129,-0.000451,1,-0.123886,-0.259949, 9.802422,1,0
1778107668214,   719.697,   719.692, 0.013270, 0.023600,-0.996434, 0.000130, 0.000238,-0.009966, 0.003012,-0.032536, 0.042206,1,-0.002273, 0.001025,-0.000145,1,-0.123940,-0.260472, 9.802406,1,0
1778107668237,   719.717,   719.717, 0.013198, 0.023426,-0.995980, 0.000130, 0.000235,-0.009958, 0.005367,-0.031340, 0.035166,1,-0.002735,-0.000359,-0.000770,1,-0.124049,-0.261154, 9.802387,1,0
1778107668263,   719.742,   719.742, 0.013880, 0.023726,-0.995666, 0.000138, 0.000237,-0.009956, 0.012118,-0.027612, 0.038262,1,-0.003693,-0.000482,-0.000499,1,-0.123985,-0.260385, 9.802408,1,0
1778107668284,   719.767,   719.762, 0.013698, 0.024051,-0.995173, 0.000138, 0.000243,-0.009951, 0.009214,-0.026035, 0.035153,1,-0.002627,-0.000197,-0.000388,1,-0.124001,-0.260988, 9.802392,1,0
1778107668307,   719.787,   719.787, 0.013489, 0.023714,-0.996091, 0.000135, 0.000236,-0.009961, 0.008190,-0.029251, 0.034058,1,-0.002682,-0.000041, 0.000129,1,-0.124091,-0.261891, 9.802367,1,0
1778107668333,   719.812,   719.812, 0.013778, 0.023782,-0.995920, 0.000136, 0.000236,-0.009959, 0.011004,-0.029095, 0.035718,1,-0.002220,-0.000084,-0.000179,1,-0.124111,-0.262390, 9.802354,1,0
1778107668354,   719.837,   719.832, 0.012915, 0.024252,-0.995229, 0.000129, 0.000244,-0.009952, 0.003540,-0.026810, 0.046913,1,-0.001632, 0.000203,-0.000111,1,-0.124074,-0.262815, 9.802342,1,0
1778107668377,   719.857,   719.857, 0.012405, 0.025638,-0.996335, 0.000125, 0.000257,-0.009961,-0.002451,-0.011674, 0.031628,1,-0.000012, 0.000079, 0.000139,1,-0.124105,-0.263102, 9.802335,1,0
1778107668403,   719.882,   719.882, 0.012267, 0.026033,-0.996069, 0.000125, 0.000262,-0.009962,-0.003692,-0.007764, 0.034238,1, 0.001191,-0.000360, 0.000563,1,-0.123982,-0.263024, 9.802338,1,0
1778107668424,   719.907,   719.902, 0.011849, 0.023609,-0.995897, 0.000118, 0.000238,-0.009957,-0.004722,-0.014946, 0.039538,1, 0.003049, 0.000275, 0.000951,1,-0.123963,-0.262538, 9.802351,1,0
1778107668447,   719.927,   719.927, 0.011219, 0.023033,-0.996137, 0.000112, 0.000231,-0.009961,-0.014076,-0.035143, 0.033621,1, 0.003468,-0.000495, 0.000811,1,-0.124103,-0.260769, 9.802397,1,0
1778107668473,   719.952,   719.952, 0.010823, 0.023230,-0.995752, 0.000109, 0.000232,-0.009959,-0.017838,-0.032368, 0.037418,1, 0.003288,-0.000298, 0.000956,1,-0.123966,-0.260077, 9.802417,1,0
1778107668494,   719.977,   719.972, 0.010481, 0.022816,-0.994211, 0.000106, 0.000232,-0.009944,-0.021418,-0.035003, 0.046395,1, 0.001250,-0.000102, 0.001078,1,-0.123952,-0.259688, 9.802427,1,0
1778107668517,   720.002,   719.997, 0.010734, 0.023308,-0.997284, 0.000108, 0.000229,-0.009973,-0.018697,-0.030999, 0.022411,1, 0.000592,-0.000848, 0.000669,1,-0.123936,-0.259551, 9.802431,1,0
1778107668543,   720.022,   720.022, 0.012317, 0.024570,-0.995873, 0.000125, 0.000246,-0.009960,-0.003009,-0.018557, 0.036259,1, 0.000140,-0.000670, 0.001282,1,-0.123775,-0.259500, 9.802435,1,0
1778107668565,   720.047,   720.042, 0.014174, 0.023195,-0.993260, 0.000140, 0.000230,-0.009932, 0.015451,-0.029060, 0.053470,1, 0.000849, 0.000774, 0.000951,1,-0.123829,-0.259354, 9.802438,1,0
1778107668587,   720.072,   720.067, 0.013589, 0.021722,-0.997210, 0.000134, 0.000217,-0.009969, 0.009313,-0.046380, 0.023144,1,-0.001254, 0.000827, 0.001096,1,-0.123972,-0.259441, 9.802434,1,0
1778107668613,   720.092,   720.092, 0.013728, 0.021756,-0.997448, 0.000137, 0.000216,-0.009980, 0.010668,-0.046466, 0.020798,1,-0.002856, 0.000026, 0.001522,1,-0.123961,-0.259912, 9.802422,1,0
1778107668635,   720.117,   720.112, 0.015543, 0.023046,-0.994829, 0.000156, 0.000232,-0.009950, 0.023324,-0.031098, 0.051063,1,-0.002963,-0.000500, 0.001182,1,-0.123861,-0.260549, 9.802405,1,0
1778107668657,   720.142,   720.137, 0.014622, 0.022822,-0.994926, 0.000146, 0.000230,-0.009947, 0.019473,-0.036469, 0.045518,1,-0.004257, 0.000937, 0.001531,1,-0.123948,-0.260391, 9.802409,1,0
1778107668683,   720.162,   720.162, 0.013877, 0.022008,-0.997564, 0.000137, 0.000219,-0.009973, 0.012080,-0.045517, 0.019617,1,-0.006724,-0.000199, 0.001009,1,-0.124004,-0.261551, 9.802377,1,0
1778107668705,   720.187,   720.182, 0.013078, 0.023545,-0.994949, 0.000129, 0.000235,-0.009949, 0.011105,-0.033196, 0.033210,1,-0.005064, 0.000435, 0.000477,1,-0.124078,-0.262639, 9.802347,1,0
1778107668728,   720.212,   720.207, 0.012747, 0.024196,-0.995666, 0.000127, 0.000243,-0.009954, 0.001035,-0.026555, 0.038165,1,-0.004000, 0.000612, 0.000339,1,-0.123993,-0.263957, 9.802313,1,0
1778107668753,   720.232,   720.232, 0.011366, 0.024377,-0.996134, 0.000117, 0.000243,-0.009963,-0.012586,-0.025432, 0.033555,1,-0.003634, 0.000942,-0.000474,1,-0.124073,-0.264607, 9.802295,1,0
1778107668775,   720.257,   720.252, 0.011118, 0.025480,-0.994877, 0.000112, 0.000254,-0.009951,-0.016463,-0.017877, 0.035797,1,-0.003798, 0.000499, 0.000408,1,-0.124051,-0.265331, 9.802275,1,0
1778107668798,   720.282,   720.277, 0.010390, 0.024864,-0.995507, 0.000105, 0.000249,-0.009952,-0.022130,-0.022077, 0.039672,1,-0.001520,-0.000271, 0.000017,1,-0.124013,-0.265956, 9.802258,1,0
1778107668823,   720.302,   720.302, 0.010672, 0.025041,-0.996365, 0.000105, 0.000249,-0.009963,-0.019377,-0.020535, 0.031246,1,-0.000653, 0.000445, 0.000376,1,-0.124047,-0.266128, 9.802254,1,0
1778107668845,   720.327,   720.322, 0.010897, 0.024686,-0.995856, 0.000110, 0.000248,-0.009959,-0.021935,-0.026863, 0.035820,1,-0.000027, 0.000179, 0.000400,1,-0.124055,-0.266160, 9.802253,1,0
1778107668868,   720.352,   720.352, 0.011420, 0.024424,-0.995733, 0.000114, 0.000248,-0.009956,-0.011975,-0.025310, 0.037483,1, 0.000352, 0.000115,-0.000040,1,-0.123973,-0.264812, 9.802290,1,0
1778107668893,   720.372,   720.372, 0.011755, 0.023787,-0.996070, 0.000116, 0.000237,-0.009959,-0.008725,-0.031470, 0.034183,1, 0.000570,-0.000067, 0.000159,1,-0.124000,-0.264719, 9.802292,1,0
1778107668915,   720.397,   720.392, 0.012762, 0.022882,-0.995241, 0.000129, 0.000229,-0.009953, 0.001004,-0.033356, 0.037352,1,-0.000248,-0.000170,-0.000206,1,-0.123925,-0.264653, 9.802295,1,0
1778107668942,   720.422,   720.422, 0.013423, 0.023888,-0.995635, 0.000134, 0.000238,-0.009960, 0.007567,-0.030607, 0.038440,1,-0.001564,-0.000114, 0.000424,1,-0.124061,-0.264919, 9.802286,1,0
1778107668964,   720.447,   720.442, 0.014450, 0.023947,-0.996142, 0.000145, 0.000242,-0.009961, 0.010440,-0.030570, 0.034756,1,-0.001656,-0.000704, 0.000113,1,-0.124027,-0.265252, 9.802278,1,0
1778107668985,   720.467,   720.462, 0.013760, 0.023182,-0.995959, 0.000136, 0.000230,-0.009957, 0.018464,-0.034343, 0.035092,1,-0.002634, 0.000521,-0.000088,1,-0.124156,-0.265683, 9.802264,1,0
1778107669012,   720.492,   720.492, 0.014379, 0.023000,-0.995873, 0.000143, 0.000228,-0.009957, 0.016742,-0.040902, 0.036064,1,-0.004141, 0.000527, 0.000884,1,-0.124287,-0.266584, 9.802238,1,0
1778107669034,   720.517,   720.512, 0.014017, 0.023856,-0.996119, 0.000138, 0.000239,-0.009960, 0.010644,-0.038453, 0.036123,1,-0.005437, 0.000258, 0.000291,1,-0.124315,-0.267518, 9.802212,1,0
1778107669055,   720.537,   720.532, 0.013680, 0.024535,-0.995518, 0.000138, 0.000243,-0.009961, 0.011240,-0.030479, 0.035697,1,-0.005299,-0.000311,-0.000373,1,-0.124376,-0.267191, 9.802220,1,0
1778107669082,   720.562,   720.562, 0.013429, 0.024294,-0.996031, 0.000134, 0.000242,-0.009960, 0.007384,-0.030442, 0.034453,1,-0.005484, 0.000602, 0.000766,1,-0.124332,-0.268858, 9.802176,1,0
1778107669104,   720.587,   720.582, 0.012779, 0.025028,-0.995648, 0.000129, 0.000251,-0.009955,-0.000761,-0.023411, 0.039588,1,-0.005885, 0.000618, 0.000349,1,-0.124435,-0.270039, 9.802141,1,0
1778107669125,   720.607,   720.602, 0.012384, 0.024658,-0.995694, 0.000124, 0.000247,-0.009957,-0.003455,-0.027236, 0.036375,1,-0.006730,-0.000016, 0.000034,1,-0.124504,-0.271315, 9.802106,1,0
1778107669152,   720.632,   720.632, 0.011928, 0.025826,-0.995562, 0.000118, 0.000257,-0.009957,-0.007526,-0.019732, 0.038934,1,-0.005880, 0.000585, 0.000457,1,-0.124517,-0.273182, 9.802053,1,0
1778107669174,   720.657,   720.652, 0.011769, 0.026505,-0.996379, 0.000117, 0.000262,-0.009966,-0.010559,-0.017099, 0.040592,1,-0.005918,-0.000212,-0.000723,1,-0.124563,-0.274338, 9.802021,1,0
1778107669195,   720.677,   720.672, 0.012001, 0.025053,-0.995387, 0.000120, 0.000251,-0.009954,-0.009037,-0.021770, 0.037958,1,-0.005910,-0.000263,-0.000031,1,-0.124488,-0.275490, 9.801990,1,0
1778107669222,   720.702,   720.702, 0.012125, 0.025221,-0.995861, 0.000121, 0.000253,-0.009953,-0.005516,-0.029473, 0.035896,1,-0.004866, 0.000846, 0.000508,1,-0.124453,-0.276956, 9.801949,1,0
1778107669244,   720.727,   720.722, 0.011004, 0.026041,-0.995685, 0.000111, 0.000258,-0.009959,-0.007724,-0.019763, 0.041903,1,-0.005064, 0.000965, 0.000459,1,-0.124522,-0.277977, 9.801919,1,0
1778107669265,   720.747,   720.742, 0.011836, 0.025337,-0.996563, 0.000118, 0.000256,-0.009967,-0.011342,-0.029451, 0.028236,1,-0.004055, 0.000465,-0.000155,1,-0.124575,-0.277847, 9.801922,1,0
1778107669292,   720.772,   720.772, 0.012910, 0.026440,-0.995040, 0.000126, 0.000261,-0.009951, 0.002051,-0.019619, 0.043885,1,-0.004008, 0.000381, 0.000478,1,-0.124561,-0.279031, 9.801888,1,0
1778107669314,   720.797,   720.792, 0.012535, 0.026594,-0.995404, 0.000126, 0.000265,-0.009955, 0.001492,-0.014022, 0.044757,1,-0.003505, 0.000531,-0.000832,1,-0.124633,-0.279725, 9.801867,1,0
1778107669336,   720.817,   720.812, 0.012963, 0.026079,-0.996714, 0.000128, 0.000260,-0.009965,-0.000746,-0.019273, 0.029257,1,-0.003144, 0.000267,-0.000721,1,-0.124694,-0.280217, 9.801852,1,0
1778107669362,   720.842,   720.842, 0.013668, 0.025865,-0.995606, 0.000137, 0.000259,-0.009956, 0.009376,-0.027291, 0.038268,1,-0.001920, 0.000477, 0.000503,1,-0.124674,-0.280997, 9.801830,1,0
1778107669384,   720.867,   720.862, 0.013668, 0.026235,-0.995078, 0.000138, 0.000262,-0.009948, 0.012466,-0.029692, 0.046482,1,-0.002225, 0.000069,-0.000106,1,-0.124722,-0.281377, 9.801819,1,0
1778107669406,   720.887,   720.887, 0.013810, 0.026458,-0.996413, 0.000139, 0.000264,-0.009963, 0.010743,-0.022465, 0.030329,1,-0.000594,-0.000235,-0.000095,1,-0.124675,-0.281947, 9.801804,1,0
1778107669433,   720.912,   720.912, 0.013571, 0.026427,-0.996281, 0.000137, 0.000268,-0.009963, 0.008417,-0.022995, 0.031621,1,-0.000997,-0.000053, 0.000055,1,-0.124664,-0.282191, 9.801796,1,0
1778107669454,   720.937,   720.932, 0.013331, 0.025403,-0.995624, 0.000135, 0.000255,-0.009957, 0.009698,-0.025317, 0.041594,1,-0.001039,-0.000292,-0.000300,1,-0.124707,-0.281544, 9.801814,1,0
1778107669477,   720.957,   720.957, 0.012926, 0.024948,-0.995338, 0.000130, 0.000250,-0.009955, 0.002087,-0.037139, 0.040873,1,-0.001055, 0.000478,-0.000048,1,-0.124693,-0.281829, 9.801806,1,0
1778107669503,   720.982,   720.982, 0.012577, 0.026070,-0.995822, 0.000123, 0.000261,-0.009958,-0.001295,-0.026445, 0.036121,1,-0.001554,-0.000467, 0.000011,1,-0.124618,-0.282150, 9.801798,1,0
1778107669524,   721.007,   721.002, 0.011804, 0.026342,-0.995528, 0.000119, 0.000264,-0.009958,-0.008842,-0.022289, 0.041112,1,-0.002099,-0.000263,-0.000431,1,-0.124607,-0.282535, 9.801787,1,0
1778107669547,   721.027,   721.027, 0.011732, 0.026913,-0.996103, 0.000117, 0.000268,-0.009959,-0.009558,-0.019043, 0.033337,1,-0.001045,-0.000390,-0.000821,1,-0.124596,-0.282998, 9.801774,1,0
1778107669573,   721.052,   721.052, 0.011873, 0.027989,-0.995757, 0.000118, 0.000280,-0.009958,-0.008099,-0.008591, 0.036729,1,-0.000165,-0.000090, 0.000142,1,-0.124535,-0.283074, 9.801772,1,0
1778107669594,   721.077,   721.072, 0.012839, 0.026763,-0.995446, 0.000126, 0.000267,-0.009957,-0.001819,-0.019209, 0.036713,1, 0.000605,-0.000253,-0.000285,1,-0.124547,-0.283058, 9.801773,1,0
1778107669617,   721.097,   721.097, 0.012784, 0.026452,-0.995730, 0.000128, 0.000265,-0.009954, 0.000854,-0.023320, 0.037007,1, 0.000795, 0.000092, 0.000413,1,-0.124522,-0.282700, 9.801784,1,0
1778107669643,   721.122,   721.122, 0.013052, 0.026525,-0.995973, 0.000130, 0.000264,-0.009958, 0.003484,-0.022392, 0.034628,1, 0.001087, 0.000327,-0.000295,1,-0.124523,-0.282484, 9.801789,1,0
1778107669664,   721.147,   721.142, 0.013343, 0.024604,-0.995606, 0.000136, 0.000248,-0.009955, 0.003978,-0.037060, 0.034719,1, 0.001200, 0.000150,-0.000359,1,-0.124611,-0.281308, 9.801823,1,0
1778107669687,   721.167,   721.167, 0.013938, 0.024777,-0.996066, 0.000144, 0.000246,-0.009959, 0.012077,-0.038513, 0.033746,1,-0.001517,-0.000118, 0.000375,1,-0.124603,-0.281538, 9.801816,1,0
1778107669713,   721.192,   721.192, 0.014502, 0.026460,-0.995273, 0.000145, 0.000264,-0.009952, 0.017629,-0.022245, 0.041512,1,-0.000909,-0.000278, 0.000186,1,-0.124575,-0.281754, 9.801810,1,0
1778107669735,   721.217,   721.212, 0.013677, 0.028129,-0.996266, 0.000137, 0.000283,-0.009960, 0.014787,-0.005346, 0.044354,1,-0.000253,-0.000088, 0.000416,1,-0.124618,-0.281881, 9.801805,1,0
1778107669757,   721.242,   721.237, 0.015335, 0.025338,-0.996554, 0.000153, 0.000256,-0.009969, 0.025864,-0.033726, 0.028943,1,-0.002958,-0.000400, 0.001277,1,-0.124514,-0.282301, 9.801795,1,0
1778107669783,   721.262,   721.262, 0.015068, 0.023255,-0.996913, 0.000151, 0.000233,-0.009963, 0.023148,-0.055072, 0.025388,1,-0.007289, 0.000415, 0.003353,1,-0.124640,-0.283352, 9.801764,1,0
1778107669805,   721.287,   721.282, 0.013302, 0.028699,-0.991911, 0.000139, 0.000279,-0.009914, 0.024825,-0.023917, 0.068573,1,-0.016570,-0.000156, 0.009065,1,-0.124694,-0.286123, 9.801682,1,0
1778107669827,   721.312,   721.307, 0.013441, 0.035420,-0.998618, 0.000134, 0.000344,-0.009978, 0.006807, 0.056921, 0.008449,1,-0.015238, 0.001076, 0.011636,1,-0.125047,-0.290906, 9.801537,1,0
1778107669853,   721.332,   721.332, 0.013238, 0.034086,-0.998087, 0.000134, 0.000350,-0.009980, 0.004314, 0.042038, 0.013599,1,-0.013522,-0.000356, 0.014069,1,-0.125572,-0.292529, 9.801481,1,0
1778107669875,   721.357,   721.352, 0.017617, 0.021042,-0.995337, 0.000178, 0.000214,-0.009956, 0.038548,-0.053571, 0.048222,1,-0.015855,-0.000464, 0.015778,1,-0.125674,-0.295345, 9.801396,1,0
1778107669897,   721.382,   721.377, 0.028770, 0.018674,-1.001654, 0.000275, 0.000184,-0.010024, 0.156433,-0.118628,-0.021667,1,-0.032137,-0.001895, 0.019534,1,-0.125665,-0.302753, 9.801170,1,0
1778107669923,   721.402,   721.402, 0.034980, 0.024275,-0.994163, 0.000342, 0.000233,-0.009951, 0.217563,-0.071004, 0.051566,1,-0.041529,-0.001379, 0.021857,1,-0.125452,-0.310350, 9.800935,1,0
1778107669945,   721.427,   721.422, 0.025550, 0.025363,-0.991237, 0.000261, 0.000259,-0.009897, 0.180256,-0.061872, 0.146640,1,-0.041887, 0.002429, 0.019812,1,-0.126112,-0.318781, 9.800656,1,0
1778107669968,   721.452,   721.447, 0.025125, 0.023049,-1.008197, 0.000246, 0.000234,-0.010088, 0.119895,-0.102043,-0.086687,1,-0.030240,-0.001600, 0.008226,1,-0.126454,-0.329014, 9.800313,1,0
1778107669993,   721.472,   721.472, 0.032840, 0.023295,-0.999485, 0.000324, 0.000227,-0.010035, 0.196024,-0.105301,-0.001439,1,-0.027321,-0.002634, 0.001842,1,-0.125948,-0.334599, 9.800131,1,0
1778107670015,   721.497,   721.492, 0.061346, 0.030136,-1.008723, 0.000595, 0.000295,-0.010054, 0.300713,-0.090672, 0.134778,1,-0.018686,-0.000867,-0.008928,1,-0.125610,-0.338704, 9.799994,1,0
1778107670038,   721.522,   721.517, 0.091479, 0.045011,-1.010008, 0.000917, 0.000450,-0.010120, 0.774865, 0.102707,-0.104763,1, 0.013046,-0.015126,-0.026308,1,-0.121739,-0.338307, 9.800056,1,0
1778107670063,   721.542,   721.542, 0.083009, 0.041246,-0.954323, 0.000838, 0.000420,-0.009547, 0.692109, 0.069992, 0.441475,1, 0.015171, 0.009785,-0.024690,1,-0.122218,-0.334015, 9.800198,1,0
1778107670085,   721.567,   721.562, 0.043508, 0.016883,-1.006801, 0.000444, 0.000163,-0.010035, 0.421655,-0.155804, 0.234431,1, 0.012428, 0.005188,-0.022022,1,-0.123913,-0.331234, 9.800271,1,0
1778107670108,   721.592,   721.592, 0.051315, 0.036168,-1.051104, 0.000496, 0.000342,-0.010524, 0.380375, 0.027971,-0.507374,1, 0.019901,-0.006054,-0.022800,1,-0.122644,-0.326107, 9.800459,1,0
