Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778107452378,   503.867, 0.004119, 0.006195, 0.000102,-0.999972,0
1778107452401,   503.887, 0.000136, 0.006192, 0.000095,-0.999981,0
1778107452427,   503.912, 0.000807, 0.006191, 0.000108,-0.999981,0
1778107452448,   503.937, 0.000531,-0.006189,-0.000114, 0.999981,0
1778107452475,   503.962, 0.000810, 0.006188, 0.000127,-0.999981,0
1778107452497,   503.982, 0.000521,-0.006184,-0.000118, 0.999981,0
1778107452518,   504.007, 0.002801, 0.006181, 0.000135,-0.999977,0
1778107452545,   504.032, 0.001472, 0.006184, 0.000122,-0.999980,0
1778107452567,   504.057, 0.003183,-0.006190,-0.000076, 0.999976,0
1778107452589,   504.077, 0.002517,-0.006187,-0.000065, 0.999978,0
1778107452616,   504.102, 0.001870,-0.006191,-0.000057, 0.999979,0
1778107452637,   504.127, 0.002537,-0.006194,-0.000022, 0.999978,0
1778107452659,   504.147, 0.002770, 0.006191, 0.000035,-0.999977,0
1778107452686,   504.172, 0.001442, 0.006191, 0.000011,-0.999980,0
1778107452707,   504.197, 0.000556,-0.006193, 0.000031, 0.999981,0
1778107452729,   504.217, 0.001433, 0.006193,-0.000039,-0.999980,0
1778107452756,   504.242, 0.001896,-0.006192, 0.000080, 0.999979,0
1778107452777,   504.267, 0.001224,-0.006189, 0.000114, 0.999980,0
1778107452799,   504.287, 0.001909,-0.006189, 0.000146, 0.999979,0
1778107452826,   504.312, 0.002568,-0.006188, 0.000175, 0.999978,0
1778107452847,   504.337, 0.000600,-0.006182, 0.000197, 0.999981,0
1778107452869,   504.357, 0.003241,-0.006179, 0.000224, 0.999976,0
1778107452896,   504.382, 0.001917,-0.006179, 0.000221, 0.999979,0
1778107452917,   504.407, 0.000069, 0.006179,-0.000217,-0.999981,0
1778107452939,   504.427, 0.002057, 0.006182,-0.000213,-0.999979,0
1778107452966,   504.452, 0.002045, 0.006179,-0.000216,-0.999979,0
1778107452988,   504.477, 0.000724, 0.006180,-0.000230,-0.999981,0
1778107453010,   504.497, 0.000056, 0.006183,-0.000234,-0.999981,0
1778107453036,   504.522, 0.000625,-0.006182, 0.000242, 0.999981,0
1778107453058,   504.547, 0.000072, 0.006188,-0.000239,-0.999981,0
1778107453080,   504.567, 0.000613,-0.006185, 0.000237, 0.999981,0
1778107453106,   504.587, 0.001382, 0.006187,-0.000221,-0.999980,0
1778107453128,   504.617, 0.000586,-0.006198, 0.000236, 0.999981,0
1778107453150,   504.637, 0.001276,-0.006196, 0.000262, 0.999980,0
1778107453176,   504.662, 0.003216,-0.006185, 0.000296, 0.999976,0
1778107453198,   504.687, 0.000694, 0.006183,-0.000336,-0.999981,0
1778107453221,   504.707, 0.004630,-0.006183, 0.000405, 0.999970,0
1778107453246,   504.732, 0.001353, 0.006180,-0.000401,-0.999980,0
1778107453268,   504.757, 0.001328,-0.006186, 0.000478, 0.999980,0
1778107453291,   504.777, 0.001988, 0.006181,-0.000487,-0.999979,0
1778107453316,   504.802, 0.001304, 0.006182,-0.000526,-0.999980,0
1778107453338,   504.827, 0.001366,-0.006189, 0.000595, 0.999980,0
1778107453361,   504.852, 0.000622, 0.006192,-0.000618,-0.999980,0
1778107453387,   504.872, 0.001267, 0.006194,-0.000643,-0.999980,0
1778107453408,   504.897, 0.000723,-0.006192, 0.000709, 0.999980,0
1778107453431,   504.922, 0.000593, 0.006185,-0.000729,-0.999980,0
1778107453457,   504.942, 0.000063,-0.006187, 0.000750, 0.999981,0
1778107453478,   504.967, 0.001244, 0.006189,-0.000763,-0.999980,0
1778107453501,   504.992, 0.002715,-0.006181, 0.000802, 0.999977,0
1778107453527,   505.012, 0.000088,-0.006184, 0.000804, 0.999981,0
1778107453548,   505.037, 0.001245, 0.006192,-0.000810,-0.999980,0
1778107453571,   505.062, 0.002564, 0.006193,-0.000806,-0.999977,0
1778107453597,   505.082, 0.001919, 0.006197,-0.000811,-0.999979,0
1778107453618,   505.107, 0.000079,-0.006196, 0.000818, 0.999981,0
1778107453641,   505.132, 0.000595, 0.006190,-0.000809,-0.999980,0
1778107453667,   505.152, 0.003245, 0.006191,-0.000794,-0.999975,0
1778107453688,   505.177, 0.002598, 0.006203,-0.000785,-0.999977,0
1778107453715,   505.202, 0.001256, 0.006200,-0.000777,-0.999980,0
1778107453737,   505.222, 0.000722,-0.006202, 0.000793, 0.999980,0
1778107453758,   505.247, 0.001268, 0.006211,-0.000773,-0.999980,0
1778107453785,   505.272, 0.001405,-0.006211, 0.000791, 0.999979,0
1778107453807,   505.297, 0.000057,-0.006214, 0.000760, 0.999980,0
1778107453829,   505.317, 0.002025,-0.006214, 0.000773, 0.999978,0
1778107453855,   505.337, 0.002040,-0.006209, 0.000780, 0.999978,0
1778107453877,   505.367, 0.001253, 0.006200,-0.000763,-0.999980,0
1778107453899,   505.387, 0.000753,-0.006192, 0.000783, 0.999980,0
1778107453926,   505.412, 0.001418,-0.006181, 0.000803, 0.999980,0
1778107453947,   505.437, 0.000788,-0.006176, 0.000864, 0.999980,0
1778107453969,   505.457, 0.002076,-0.006178, 0.000950, 0.999978,0
1778107453996,   505.482, 0.001836, 0.006182,-0.001012,-0.999979,0
1778107454017,   505.507, 0.002147,-0.006180, 0.001175, 0.999978,0
1778107454039,   505.527, 0.002204,-0.006176, 0.001262, 0.999978,0
1778107454066,   505.552, 0.003758, 0.006183,-0.001309,-0.999973,0
1778107454087,   505.577, 0.002444, 0.006173,-0.001449,-0.999977,0
1778107454109,   505.597, 0.002887,-0.006156, 0.001572, 0.999976,0
1778107454136,   505.622, 0.000953,-0.006152, 0.001636, 0.999979,0
1778107454157,   505.647, 0.000299,-0.006145, 0.001728, 0.999980,0
1778107454179,   505.667, 0.002316, 0.006150,-0.001757,-0.999977,0
1778107454206,   505.692, 0.000367, 0.006153,-0.001811,-0.999979,0
1778107454228,   505.717, 0.003678, 0.006161,-0.001826,-0.999973,0
1778107454250,   505.737, 0.002337,-0.006150, 0.001879, 0.999977,0
1778107454276,   505.762, 0.001026, 0.006150,-0.001861,-0.999979,0
1778107454298,   505.787, 0.002306,-0.006134, 0.001870, 0.999977,0
1778107454320,   505.807, 0.002964,-0.006133, 0.001870, 0.999975,0
1778107454346,   505.832, 0.001012, 0.006134,-0.001830,-0.999979,0
1778107454368,   505.857, 0.000965,-0.006131, 0.001809, 0.999979,0
1778107454391,   505.877, 0.000306,-0.006132, 0.001768, 0.999980,0
1778107454416,   505.902, 0.000386, 0.006142,-0.001714,-0.999980,0
1778107454438,   505.927, 0.000389, 0.006149,-0.001640,-0.999980,0
1778107454461,   505.947, 0.001594,-0.006150, 0.001607, 0.999979,0
1778107454486,   505.972, 0.000939,-0.006153, 0.001553, 0.999979,0
1778107454508,   505.997, 0.002399, 0.006164,-0.001451,-0.999977,0
1778107454531,   506.017, 0.000232,-0.006157, 0.001400, 0.999980,0
1778107454556,   506.042, 0.000873,-0.006154, 0.001330, 0.999980,0
1778107454578,   506.067, 0.000196,-0.006158, 0.001224, 0.999980,0
1778107454601,   506.092, 0.000179,-0.006159, 0.001158, 0.999980,0
1778107454626,   506.112, 0.002825,-0.006160, 0.001113, 0.999976,0
1778107454648,   506.137, 0.002121,-0.006166, 0.001036, 0.999978,0
1778107454671,   506.162, 0.002117,-0.006164, 0.000994, 0.999978,0
1778107454697,   506.182, 0.001230, 0.006171,-0.000938,-0.999980,0
1778107454718,   506.207, 0.000780,-0.006166, 0.000900, 0.999980,0
1778107454741,   506.232, 0.002572, 0.006174,-0.000851,-0.999977,0
1778107454767,   506.252, 0.001396,-0.006175, 0.000849, 0.999980,0
1778107454788,   506.277, 0.002073,-0.006176, 0.000839, 0.999978,0
1778107454811,   506.302, 0.002068,-0.006174, 0.000837, 0.999978,0
1778107454837,   506.322, 0.001405,-0.006176, 0.000841, 0.999980,0
1778107454858,   506.347, 0.001235, 0.006172,-0.000860,-0.999980,0
1778107454881,   506.372, 0.000757,-0.006171, 0.000904, 0.999980,0
1778107454907,   506.392, 0.001426,-0.006170, 0.000940, 0.999979,0
1778107454928,   506.417, 0.001217, 0.006164,-0.000967,-0.999980,0
1778107454955,   506.442, 0.002115,-0.006161, 0.001012, 0.999978,0
1778107454977,   506.462, 0.000766,-0.006164, 0.001016, 0.999980,0
1778107454998,   506.487, 0.001850, 0.006174,-0.001011,-0.999979,0
1778107455025,   506.512, 0.003394,-0.006175, 0.001047, 0.999975,0
1778107455047,   506.537, 0.002140,-0.006181, 0.001051, 0.999978,0
1778107455069,   506.557, 0.000833,-0.006182, 0.001050, 0.999980,0
1778107455095,   506.582, 0.000504, 0.006180,-0.001035,-0.999980,0
1778107455117,   506.607, 0.000137,-0.006180, 0.001013, 0.999980,0
1778107455139,   506.627, 0.002842,-0.006181, 0.000992, 0.999976,0
1778107455166,   506.652, 0.000539, 0.006181,-0.000919,-0.999980,0
1778107455187,   506.677, 0.003209, 0.006188,-0.000826,-0.999975,0
1778107455209,   506.697, 0.001257, 0.006188,-0.000787,-0.999980,0
1778107455236,   506.722, 0.000594, 0.006188,-0.000741,-0.999980,0
1778107455257,   506.747, 0.000710,-0.006199, 0.000683, 0.999980,0
1778107455279,   506.767, 0.000048,-0.006206, 0.000637, 0.999981,0
1778107455306,   506.792, 0.001289, 0.006213,-0.000585,-0.999980,0
1778107455327,   506.817, 0.000025,-0.006221, 0.000539, 0.999981,0
1778107455349,   506.837, 0.000669,-0.006224, 0.000515, 0.999980,0
1778107455376,   506.862, 0.004605,-0.006222, 0.000523, 0.999970,0
1778107455397,   506.887, 0.001326,-0.006222, 0.000482, 0.999980,0
1778107455419,   506.907, 0.000678,-0.006221, 0.000473, 0.999980,0
1778107455446,   506.932, 0.000657,-0.006222, 0.000469, 0.999980,0
1778107455467,   506.957, 0.001340,-0.006218, 0.000476, 0.999980,0
1778107455490,   506.977, 0.000651,-0.006219, 0.000474, 0.999980,0
1778107455516,   507.002, 0.000671,-0.006223, 0.000471, 0.999980,0
1778107455538,   507.027, 0.000664, 0.006221,-0.000475,-0.999980,0
1778107455560,   507.047, 0.000662, 0.006220,-0.000488,-0.999980,0
1778107455586,   507.072, 0.001977,-0.006225, 0.000524, 0.999979,0
1778107455608,   507.097, 0.000659, 0.006221,-0.000556,-0.999980,0
1778107455630,   507.117, 0.000697,-0.006218, 0.000599, 0.999980,0
1778107455656,   507.142, 0.000625, 0.006222,-0.000631,-0.999980,0
1778107455678,   507.167, 0.001253, 0.006219,-0.000703,-0.999980,0
1778107455701,   507.187, 0.001244, 0.006216,-0.000751,-0.999980,0
1778107455726,   507.212, 0.001888, 0.006213,-0.000791,-0.999979,0
1778107455748,   507.237, 0.000103,-0.006208, 0.000853, 0.999980,0
1778107455771,   507.257, 0.002789,-0.006208, 0.000899, 0.999976,0
1778107455796,   507.282, 0.002085,-0.006207, 0.000916, 0.999978,0
1778107455818,   507.307, 0.000124,-0.006201, 0.000940, 0.999980,0
1778107455841,   507.332, 0.002082,-0.006201, 0.000974, 0.999978,0
1778107455866,   507.352, 0.001197, 0.006203,-0.000972,-0.999980,0
1778107455888,   507.377, 0.000118,-0.006203, 0.001002, 0.999980,0
1778107455911,   507.402, 0.000104,-0.006202, 0.001008, 0.999980,0
1778107455937,   507.422, 0.000779,-0.006198, 0.001008, 0.999980,0
1778107455958,   507.447, 0.003203, 0.006198,-0.000967,-0.999975,0
1778107455981,   507.472, 0.002562, 0.006199,-0.000950,-0.999977,0
1778107456007,   507.492, 0.000120,-0.006203, 0.000945, 0.999980,0
1778107456028,   507.517, 0.001406,-0.006202, 0.000914, 0.999979,0
1778107456051,   507.542, 0.001420,-0.006203, 0.000888, 0.999979,0
1778107456077,   507.562, 0.001421,-0.006198, 0.000859, 0.999979,0
1778107456098,   507.587, 0.000060,-0.006198, 0.000808, 0.999981,0
1778107456121,   507.612, 0.001404,-0.006203, 0.000779, 0.999979,0
1778107456147,   507.632, 0.000719,-0.006202, 0.000737, 0.999980,0
1778107456168,   507.657, 0.000696,-0.006201, 0.000674, 0.999980,0
1778107456195,   507.682, 0.001359,-0.006202, 0.000644, 0.999980,0
1778107456217,   507.702, 0.001951, 0.006203,-0.000597,-0.999979,0
1778107456238,   507.727, 0.002714,-0.006203, 0.000594, 0.999977,0
1778107456265,   507.752, 0.002628, 0.006208,-0.000545,-0.999977,0
1778107456287,   507.777, 0.001995,-0.006207, 0.000550, 0.999979,0
1778107456309,   507.797, 0.000648, 0.006209,-0.000525,-0.999980,0
1778107456335,   507.822, 0.001340,-0.006207, 0.000524, 0.999980,0
1778107456357,   507.847, 0.001328,-0.006200, 0.000517, 0.999980,0
1778107456379,   507.862, 0.003973,-0.006199, 0.000530, 0.999973,0
1778107456406,   507.892, 0.001987, 0.006202,-0.000496,-0.999979,0
1778107456427,   507.917, 0.001970, 0.006210,-0.000505,-0.999979,0
1778107456449,   507.937, 0.003362,-0.006204, 0.000550, 0.999975,0
1778107456476,   507.962, 0.001318, 0.006207,-0.000536,-0.999980,0
1778107456497,   507.987, 0.001347,-0.006203, 0.000579, 0.999980,0
1778107456519,   508.007, 0.003272, 0.006204,-0.000563,-0.999975,0
1778107456546,   508.032, 0.001292, 0.006203,-0.000587,-0.999980,0
1778107456567,   508.057, 0.000693,-0.006202, 0.000609, 0.999980,0
1778107456589,   508.077, 0.000644, 0.006201,-0.000606,-0.999980,0
1778107456616,   508.102, 0.000632, 0.006205,-0.000608,-0.999980,0
1778107456637,   508.127, 0.000639, 0.006206,-0.000603,-0.999980,0
1778107456659,   508.147, 0.000027,-0.006208, 0.000592, 0.999981,0
1778107456686,   508.172, 0.000644, 0.006210,-0.000576,-0.999980,0
1778107456708,   508.197, 0.001318, 0.006219,-0.000546,-0.999980,0
1778107456730,   508.217, 0.001326, 0.006217,-0.000530,-0.999980,0
1778107456756,   508.242, 0.001309,-0.006211, 0.000528, 0.999980,0
1778107456778,   508.267, 0.002639, 0.006216,-0.000474,-0.999977,0
1778107456800,   508.287, 0.000003, 0.006215,-0.000470,-0.999981,0
1778107456826,   508.312, 0.001974,-0.006215, 0.000459, 0.999979,0
1778107456848,   508.337, 0.000671, 0.006219,-0.000409,-0.999980,0
1778107456870,   508.357, 0.001937,-0.006216, 0.000409, 0.999979,0
1778107456896,   508.382, 0.005307, 0.006217,-0.000344,-0.999967,0
1778107456918,   508.402, 0.000685, 0.006213,-0.000352,-0.999980,0
1778107456941,   508.427, 0.002021, 0.006209,-0.000319,-0.999979,0
1778107456966,   508.452, 0.000601,-0.006209, 0.000315, 0.999981,0
1778107456988,   508.477, 0.001935,-0.006206, 0.000301, 0.999979,0
1778107457011,   508.497, 0.002612,-0.006211, 0.000290, 0.999977,0
1778107457036,   508.522, 0.000059, 0.006213,-0.000262,-0.999981,0
1778107457058,   508.547, 0.000614,-0.006215, 0.000251, 0.999981,0
1778107457081,   508.572, 0.001273,-0.006211, 0.000251, 0.999980,0
1778107457107,   508.592, 0.000068, 0.006211,-0.000246,-0.999981,0
1778107457128,   508.617, 0.002054, 0.006212,-0.000230,-0.999979,0
1778107457151,   508.642, 0.000601,-0.006211, 0.000234, 0.999981,0
1778107457177,   508.662, 0.001400, 0.006207,-0.000208,-0.999980,0
1778107457198,   508.687, 0.002729, 0.006210,-0.000181,-0.999977,0
1778107457221,   508.712, 0.001229,-0.006215, 0.000198, 0.999980,0
1778107457247,   508.732, 0.002066, 0.006213,-0.000180,-0.999979,0
1778107457268,   508.757, 0.001936,-0.006217, 0.000201, 0.999979,0
1778107457291,   508.782, 0.002571,-0.006216, 0.000203, 0.999977,0
1778107457317,   508.802, 0.002579,-0.006217, 0.000196, 0.999977,0
1778107457338,   508.827, 0.000736, 0.006218,-0.000176,-0.999980,0
1778107457361,   508.852, 0.001915,-0.006219, 0.000200, 0.999979,0
1778107457387,   508.872, 0.000728, 0.006220,-0.000197,-0.999980,0
1778107457408,   508.897, 0.002707, 0.006220,-0.000199,-0.999977,0
1778107457435,   508.922, 0.001385, 0.006219,-0.000221,-0.999980,0
1778107457457,   508.942, 0.001383, 0.006219,-0.000244,-0.999980,0
1778107457478,   508.967, 0.001947,-0.006217, 0.000306, 0.999979,0
1778107457505,   508.992, 0.000039, 0.006216,-0.000318,-0.999981,0
1778107457527,   509.017, 0.000648,-0.006218, 0.000363, 0.999980,0
1778107457549,   509.037, 0.003346, 0.006215,-0.000364,-0.999975,0
1778107457575,   509.062, 0.000644,-0.006204, 0.000420, 0.999981,0
1778107457597,   509.087, 0.000022, 0.006202,-0.000448,-0.999981,0
1778107457619,   509.107, 0.000648,-0.006201, 0.000477, 0.999980,0
1778107457646,   509.132, 0.000012,-0.006202, 0.000496, 0.999981,0
1778107457667,   509.157, 0.000667,-0.006205, 0.000539, 0.999980,0
1778107457689,   509.177, 0.001345,-0.006202, 0.000565, 0.999980,0
1778107457716,   509.202, 0.000699,-0.006200, 0.000576, 0.999980,0
1778107457737,   509.227, 0.000019,-0.006205, 0.000589, 0.999981,0
1778107457759,   509.247, 0.000672,-0.006204, 0.000603, 0.999980,0
1778107457786,   509.272, 0.002631, 0.006207,-0.000588,-0.999977,0
1778107457807,   509.297, 0.001304, 0.006212,-0.000597,-0.999980,0
1778107457829,   509.317, 0.001334,-0.006213, 0.000610, 0.999980,0
1778107457856,   509.342, 0.000679,-0.006215, 0.000608, 0.999980,0
1778107457877,   509.367, 0.000028,-0.006222, 0.000596, 0.999981,0
1778107457899,   509.387, 0.000031,-0.006224, 0.000598, 0.999981,0
1778107457926,   509.412, 0.002624, 0.006230,-0.000578,-0.999977,0
1778107457947,   509.437, 0.000014,-0.006233, 0.000571, 0.999980,0
1778107457970,   509.457, 0.000695,-0.006236, 0.000555, 0.999980,0
1778107457996,   509.482, 0.000015,-0.006237, 0.000529, 0.999980,0
1778107458018,   509.507, 0.000641, 0.006233,-0.000509,-0.999980,0
1778107458040,   509.527, 0.001963,-0.006236, 0.000527, 0.999978,0
1778107458066,   509.552, 0.000002, 0.006235,-0.000526,-0.999981,0
1778107458088,   509.577, 0.000698,-0.006236, 0.000556, 0.999980,0
1778107458110,   509.597, 0.005237, 0.006234,-0.000545,-0.999967,0
1778107458136,   509.622, 0.000703,-0.006231, 0.000607, 0.999980,0
1778107458158,   509.647, 0.002603, 0.006233,-0.000612,-0.999977,0
1778107458181,   509.667, 0.000684,-0.006233, 0.000641, 0.999980,0
1778107458206,   509.692, 0.001375,-0.006235, 0.000645, 0.999979,0
1778107458228,   509.717, 0.002607, 0.006235,-0.000618,-0.999977,0
1778107458251,   509.737, 0.000698,-0.006236, 0.000650, 0.999980,0
1778107458276,   509.762, 0.000047,-0.006236, 0.000645, 0.999980,0
1778107458298,   509.787, 0.001349,-0.006230, 0.000646, 0.999979,0
1778107458321,   509.812, 0.000013,-0.006230, 0.000623, 0.999980,0
1778107458346,   509.832, 0.000037,-0.006227, 0.000609, 0.999981,0
1778107458368,   509.857, 0.001344,-0.006227, 0.000595, 0.999980,0
1778107458391,   509.882, 0.000019,-0.006224, 0.000576, 0.999981,0
1778107458417,   509.902, 0.000017,-0.006225, 0.000564, 0.999981,0
1778107458438,   509.927, 0.002029,-0.006223, 0.000561, 0.999978,0
1778107458461,   509.952, 0.000006,-0.006228, 0.000536, 0.999980,0
1778107458487,   509.972, 0.000000, 0.006229,-0.000515,-0.999981,0
1778107458508,   509.997, 0.000668, 0.006229,-0.000480,-0.999980,0
1778107458531,   510.022, 0.001976, 0.006231,-0.000451,-0.999979,0
1778107458557,   510.042, 0.000007, 0.006230,-0.000444,-0.999981,0
1778107458578,   510.067, 0.002658, 0.006234,-0.000393,-0.999977,0
1778107458601,   510.092, 0.000686, 0.006237,-0.000374,-0.999980,1
1778107458627,   510.112, 0.001292,-0.006237, 0.000360, 0.999980,1
1778107458648,   510.137, 0.001283,-0.006238, 0.000323, 0.999980,1
1778107458675,   510.162, 0.000703, 0.006240,-0.000291,-0.999980,1
1778107458697,   510.182, 0.002052, 0.006243,-0.000267,-0.999978,1
1778107458718,   510.207, 0.000054, 0.006245,-0.000255,-0.999980,1
1778107458745,   510.232, 0.000723, 0.006251,-0.000230,-0.999980,1
1778107458767,   510.257, 0.001251,-0.006254, 0.000209, 0.999980,1
1778107458789,   510.277, 0.000575,-0.006259, 0.000186, 0.999980,1
1778107458815,   510.302, 0.000745, 0.006257,-0.000159,-0.999980,1
1778107458837,   510.327, 0.001899,-0.006251, 0.000164, 0.999979,1
1778107458859,   510.347, 0.001890,-0.006251, 0.000167, 0.999979,1
1778107458886,   510.372, 0.001412, 0.006253,-0.000148,-0.999979,1
1778107458907,   510.397, 0.003413, 0.006251,-0.000151,-0.999975,1
