Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778107564524,   616.007,   616.007, 0.011691,-0.000304,-0.996374, 0.000119,-0.000006,-0.009964,-0.007569,-0.049134, 0.034690,1,-0.003605, 0.000338, 0.000058,1,-0.122226,-0.046260, 9.805779,1,0
1778107564545,   616.032,   616.027, 0.011132,-0.001899,-0.995392, 0.000112,-0.000018,-0.009955,-0.012482,-0.058445, 0.036892,1,-0.004327,-0.000400,-0.000265,1,-0.122233,-0.047029, 9.805776,1,0
1778107564568,   616.057,   616.052, 0.010655,-0.003837,-0.995663, 0.000103,-0.000039,-0.009956,-0.017707,-0.085967, 0.041652,1,-0.005810, 0.000007,-0.000930,1,-0.122198,-0.048523, 9.805769,1,0
1778107564594,   616.077,   616.077, 0.011732,-0.001638,-0.996365, 0.000119,-0.000021,-0.009965,-0.007187,-0.065736, 0.034756,1,-0.007945,-0.000254,-0.000584,1,-0.122233,-0.049919, 9.805761,1,0
1778107564615,   616.102,   616.097, 0.012696,-0.001194,-0.995446, 0.000125,-0.000012,-0.009954,-0.000197,-0.063586, 0.044067,1,-0.008346, 0.000689,-0.000931,1,-0.122326,-0.051589, 9.805752,1,0
1778107564638,   616.127,   616.122, 0.012168,-0.002044,-0.995084, 0.000123,-0.000020,-0.009952,-0.002984,-0.074149, 0.047296,1,-0.010765, 0.000282,-0.001219,1,-0.122317,-0.054441, 9.805736,1,0
1778107564664,   616.147,   616.147, 0.012452, 0.000790,-0.997314, 0.000124, 0.000004,-0.009972,-0.000259,-0.048451, 0.025418,1,-0.010554, 0.000044,-0.000024,1,-0.122371,-0.056523, 9.805723,1,0
1778107564686,   616.172,   616.167, 0.012417, 0.002345,-0.995854, 0.000123, 0.000023,-0.009960,-0.000075,-0.036521, 0.035732,1,-0.010608, 0.000195,-0.000340,1,-0.122436,-0.058578, 9.805711,1,0
1778107564708,   616.197,   616.192, 0.012793, 0.000377,-0.995197, 0.000129, 0.000003,-0.009950, 0.003269,-0.054818, 0.046164,1,-0.009500,-0.000739,-0.000352,1,-0.122159,-0.058710, 9.805714,1,0
1778107564734,   616.217,   616.217, 0.011593, 0.001337,-0.996253, 0.000119, 0.000012,-0.009962,-0.008448,-0.047124, 0.035800,1,-0.008646, 0.000509, 0.000252,1,-0.122150,-0.060501, 9.805702,1,0
1778107564756,   616.242,   616.237, 0.011212, 0.002064,-0.995783, 0.000112, 0.000021,-0.009959,-0.008796,-0.043150, 0.035251,1,-0.007272,-0.000263,-0.000459,1,-0.122158,-0.062057, 9.805693,1,0
1778107564778,   616.267,   616.262, 0.011081,-0.000001,-0.995061, 0.000110, 0.000002,-0.009950,-0.013549,-0.064085, 0.047462,1,-0.007838, 0.000222,-0.000307,1,-0.122222,-0.064325, 9.805677,1,0
1778107564804,   616.287,   616.287, 0.011245, 0.000699,-0.996182, 0.000111, 0.000004,-0.009964,-0.012003,-0.058821, 0.036455,1,-0.008105,-0.000111,-0.000352,1,-0.122275,-0.065927, 9.805666,1,0
1778107564826,   616.312,   616.307, 0.012110, 0.003004,-0.996475, 0.000119, 0.000028,-0.009963,-0.001227,-0.040223, 0.033524,1,-0.008519, 0.000325, 0.000165,1,-0.122268,-0.067593, 9.805655,1,0
1778107564853,   616.337,   616.337, 0.012980, 0.002194,-0.996796, 0.000130, 0.000023,-0.009966, 0.004809,-0.048030, 0.030409,1,-0.006881, 0.001180, 0.000016,1,-0.122519,-0.069761, 9.805636,1,0
1778107564874,   616.357,   616.357, 0.013510, 0.002034,-0.995727, 0.000135, 0.000021,-0.009958, 0.009871,-0.050878, 0.040882,1,-0.005639, 0.000964,-0.000061,1,-0.122645,-0.071002, 9.805626,1,0
1778107564896,   616.382,   616.377, 0.012916, 0.003465,-0.995523, 0.000127, 0.000034,-0.009957, 0.006417,-0.042720, 0.047331,1,-0.003595,-0.000370,-0.000385,1,-0.122736,-0.071811, 9.805619,1,0
1778107564923,   616.407,   616.407, 0.013578, 0.002122,-0.997134, 0.000133, 0.000022,-0.009971, 0.010475,-0.048410, 0.027092,1,-0.001607, 0.000979,-0.000287,1,-0.122714,-0.069263, 9.805637,1,0
1778107564944,   616.432,   616.427, 0.012808, 0.002696,-0.995641, 0.000132, 0.000026,-0.009958, 0.007242,-0.042764, 0.035860,1,-0.001019,-0.000334,-0.000132,1,-0.122791,-0.069358, 9.805635,1,0
1778107564966,   616.452,   616.447, 0.011639, 0.002287,-0.995518, 0.000119, 0.000022,-0.009950,-0.005422,-0.042494, 0.049282,1, 0.001023, 0.000179,-0.001118,1,-0.122787,-0.069285, 9.805636,1,0
1778107564993,   616.477,   616.477, 0.011785, 0.002651,-0.996718, 0.000118, 0.000029,-0.009969,-0.007218,-0.042492, 0.031180,1, 0.004410,-0.000495,-0.002219,1,-0.122773,-0.068350, 9.805643,1,0
1778107565014,   616.502,   616.497, 0.012671, 0.004026,-0.995743, 0.000126, 0.000040,-0.009958,-0.007362,-0.030196, 0.038961,1, 0.007582,-0.000594,-0.003323,1,-0.122652,-0.066974, 9.805655,1,0
1778107565036,   616.522,   616.517, 0.013832, 0.002539,-0.996138, 0.000138, 0.000029,-0.009963, 0.008523,-0.030901, 0.042669,1, 0.010637,-0.000329,-0.003752,1,-0.122572,-0.064962, 9.805669,1,0
1778107565065,   616.547,   616.547, 0.014146, 0.001500,-0.996041, 0.000142, 0.000013,-0.009963, 0.016410,-0.046636, 0.037865,1, 0.014600,-0.000832,-0.005209,1,-0.122286,-0.060896, 9.805698,1,0
1778107565085,   616.572,   616.567, 0.013998, 0.001858,-0.995449, 0.000141, 0.000019,-0.009951, 0.013248,-0.044106, 0.046114,1, 0.016112,-0.001245,-0.005071,1,-0.122074,-0.057820, 9.805719,1,0
1778107565106,   616.592,   616.587, 0.013674,-0.001351,-0.996512, 0.000137,-0.000010,-0.009964, 0.012277,-0.050715, 0.040272,1, 0.016597,-0.000626,-0.006152,1,-0.122012,-0.052033, 9.805753,1,0
1778107565133,   616.617,   616.617, 0.012856,-0.002789,-0.996429, 0.000128,-0.000029,-0.009967, 0.004267,-0.075096, 0.034150,1, 0.015530,-0.000616,-0.005150,1,-0.121784,-0.047258, 9.805779,1,0
1778107565155,   616.642,   616.637, 0.012689, 0.000704,-0.996849, 0.000128, 0.000005,-0.009968,-0.002379,-0.051194, 0.037638,1, 0.013611,-0.000462,-0.004323,1,-0.121705,-0.044521, 9.805794,1,0
1778107565176,   616.662,   616.657, 0.013368, 0.001448,-0.996331, 0.000133, 0.000018,-0.009962, 0.004777,-0.022839, 0.032058,1, 0.012644,-0.000780,-0.003373,1,-0.121655,-0.041958, 9.805805,1,0
1778107565203,   616.687,   616.687, 0.012432, 0.000715,-0.995282, 0.000125, 0.000007,-0.009953, 0.000276,-0.031910, 0.045433,1, 0.011017,-0.000092,-0.001116,1,-0.121635,-0.038577, 9.805820,1,0
1778107565225,   616.712,   616.707, 0.011376,-0.001537,-0.996444, 0.000113,-0.000013,-0.009964,-0.006907,-0.042288, 0.034201,1, 0.011684,-0.000208, 0.000479,1,-0.121684,-0.036313, 9.805828,1,0
1778107565246,   616.732,   616.727, 0.011432,-0.006692,-0.995099, 0.000113,-0.000060,-0.009945,-0.015033,-0.060483, 0.037875,1, 0.008951, 0.000624, 0.000891,1,-0.121657,-0.034354, 9.805835,1,0
1778107565273,   616.757,   616.757, 0.011695,-0.012307,-0.994208, 0.000118,-0.000123,-0.009955,-0.006833,-0.154763, 0.055989,1,-0.003979, 0.000624, 0.002371,1,-0.121547,-0.034196, 9.805837,1,0
1778107565295,   616.777,   616.777, 0.011415,-0.008585,-0.993858, 0.000116,-0.000090,-0.009956,-0.009713,-0.120262, 0.059409,1,-0.015826, 0.000944, 0.004818,1,-0.121686,-0.036567, 9.805827,1,0
1778107565316,   616.802,   616.797, 0.012278,-0.003180,-0.998377, 0.000122,-0.000039,-0.009974,-0.008837,-0.080201, 0.037434,1,-0.021713, 0.000010, 0.005231,1,-0.121956,-0.038175, 9.805818,1,0
1778107565343,   616.827,   616.827, 0.011751,-0.001080,-0.998683, 0.000117,-0.000015,-0.009980,-0.006790,-0.055109, 0.012054,1,-0.022725, 0.001226, 0.004614,1,-0.122069,-0.045224, 9.805786,1,0
1778107565365,   616.852,   616.847, 0.010559, 0.004165,-0.994388, 0.000107, 0.000039,-0.009941,-0.018942,-0.014610, 0.081831,1,-0.016803, 0.000872, 0.000663,1,-0.122385,-0.048893, 9.805764,1,0
1778107565388,   616.872,   616.872, 0.011658, 0.003247,-0.999348, 0.000117, 0.000033,-0.009994,-0.007828,-0.020717, 0.005490,1,-0.012061,-0.000778, 0.000419,1,-0.122129,-0.052934, 9.805747,1,0
1778107565413,   616.897,   616.897, 0.012565, 0.005025,-0.998338, 0.000129, 0.000049,-0.009990, 0.000931,-0.005078, 0.015383,1,-0.006487, 0.000675, 0.000287,1,-0.122312,-0.054559, 9.805736,1,0
1778107565435,   616.922,   616.917, 0.011753,-0.004903,-0.994722, 0.000107,-0.000041,-0.009868, 0.005079,-0.055615, 0.111328,1,-0.001142, 0.001037,-0.001902,1,-0.122536,-0.055200, 9.805729,1,0
1778107565458,   616.942,   616.942, 0.013976,-0.006743,-1.010273, 0.000133,-0.000041,-0.010080, 0.014536,-0.123638,-0.101684,1,-0.006282,-0.001070,-0.002273,1,-0.122489,-0.057707, 9.805716,1,0
1778107565483,   616.967,   616.967, 0.016978, 0.013133,-0.996033, 0.000165, 0.000111,-0.009943, 0.044099, 0.070101, 0.037963,1,-0.006939,-0.001979, 0.002587,1,-0.122337,-0.058909, 9.805710,1,0
1778107565505,   616.992,   616.987, 0.015074, 0.010238,-0.987468, 0.000157, 0.000130,-0.009892, 0.094769, 0.143968, 0.125614,1, 0.003748, 0.003333, 0.003294,1,-0.122377,-0.056203, 9.805725,1,0
1778107565528,   617.012,   617.012, 0.010014,-0.006469,-0.998195, 0.000110,-0.000051,-0.010001,-0.024268,-0.116032, 0.016797,1, 0.019761,-0.000418,-0.001390,1,-0.122457,-0.051975, 9.805748,1,0
1778107565554,   617.037,   617.037, 0.013554, 0.001103,-1.007096, 0.000122, 0.000009,-0.010053, 0.014441,-0.085381,-0.023889,1, 0.022088,-0.003010, 0.000927,1,-0.122232,-0.049995, 9.805760,1,0
1778107565575,   617.062,   617.057, 0.025471, 0.003689,-0.992997, 0.000240, 0.000037,-0.009903, 0.117825, 0.028427,-0.031496,1, 0.032926,-0.003344,-0.004864,1,-0.121267,-0.042079, 9.805810,1,0
1778107565598,   617.082,   617.082, 0.023523,-0.001669,-0.987478, 0.000236,-0.000019,-0.009879, 0.109528,-0.048965, 0.121994,1, 0.037975, 0.000153,-0.004111,1,-0.121158,-0.031412, 9.805851,1,0
1778107565624,   617.107,   617.107, 0.014277,-0.000234,-0.995959, 0.000150, 0.000006,-0.009968, 0.019044,-0.026163, 0.038854,1, 0.051505,-0.001310,-0.011166,1,-0.120923,-0.022270, 9.805880,1,0
1778107565645,   617.132,   617.127, 0.008784,-0.006821,-0.998405, 0.000090,-0.000052,-0.010010,-0.020075,-0.029968,-0.018510,1, 0.056566, 0.001435,-0.015283,1,-0.121035,-0.011264, 9.805897,1,0
1778107565668,   617.152,   617.152, 0.008796,-0.008458,-0.991984, 0.000080,-0.000083,-0.009905,-0.034417,-0.080094, 0.077870,1, 0.054128,-0.002258,-0.011694,1,-0.120603, 0.004538, 9.805907,1,0
1778107565694,   617.177,   617.177, 0.008949,-0.001112,-1.001801, 0.000094,-0.000003,-0.010024,-0.032431, 0.001882,-0.018413,1, 0.047884,-0.001643,-0.008567,1,-0.120138, 0.014281, 9.805903,1,0
1778107565715,   617.202,   617.197, 0.007172,-0.023230,-0.989848, 0.000067,-0.000215,-0.009908,-0.063501,-0.105339, 0.054174,1, 0.039248,-0.000589,-0.008302,1,-0.120990, 0.023728, 9.805875,1,0
1778107565738,   617.227,   617.222, 0.009473,-0.024411,-0.999245, 0.000090,-0.000260,-0.009998,-0.027591,-0.208326, 0.006615,1, 0.013363,-0.000626,-0.001447,1,-0.120465, 0.031480, 9.805860,1,0
1778107565764,   617.247,   617.247, 0.010384,-0.013724,-0.996356, 0.000095,-0.000148,-0.009969,-0.018725,-0.103218, 0.034948,1,-0.007271, 0.001770, 0.005201,1,-0.120613, 0.031140, 9.805859,1,0
1778107565785,   617.272,   617.267,-0.000719,-0.017736,-0.997490,-0.000003,-0.000181,-0.009947,-0.086159,-0.100574, 0.212533,1,-0.024621, 0.002885, 0.006762,1,-0.121057, 0.027635, 9.805863,1,0
1778107565808,   617.297,   617.292,-0.000969,-0.021927,-1.007507,-0.000001,-0.000216,-0.010079,-0.131080,-0.200246,-0.074382,1,-0.063805,-0.000192, 0.020659,1,-0.121570, 0.012800, 9.805888,1,0
1778107565834,   617.317,   617.317, 0.007483,-0.008496,-1.001434, 0.000059,-0.000100,-0.009994,-0.048494,-0.082920,-0.014824,1,-0.081349, 0.003062, 0.026763,1,-0.121972,-0.002131, 9.805891,1,0
1778107565856,   617.342,   617.337, 0.021897,-0.002265,-0.987420, 0.000213,-0.000039,-0.009872, 0.064744,-0.022754, 0.075452,1,-0.088846,-0.002321, 0.028507,1,-0.122098,-0.019301, 9.805871,1,0
1778107565878,   617.367,   617.362, 0.036333,-0.002585,-1.004054, 0.000362,-0.000030,-0.010026, 0.234409,-0.066307,-0.040602,1,-0.077706,-0.001668, 0.019070,1,-0.121843,-0.043376, 9.805798,1,0
1778107565904,   617.387,   617.387, 0.040258, 0.011122,-0.996373, 0.000399, 0.000102,-0.009991, 0.273209, 0.054692, 0.034665,1,-0.062785, 0.001370, 0.017349,1,-0.121446,-0.055603, 9.805740,1,0
1778107565926,   617.412,   617.407, 0.039204,-0.002036,-0.982146, 0.000398, 0.000001,-0.009812, 0.268077, 0.033644, 0.160907,1,-0.044915, 0.001665, 0.007859,1,-0.121880,-0.065333, 9.805675,1,0
1778107565948,   617.437,   617.432, 0.038110,-0.013516,-0.990427, 0.000381,-0.000119,-0.009891, 0.261446,-0.259162,-0.047571,1,-0.037651,-0.002332,-0.004907,1,-0.121499,-0.076426, 9.805599,1,0
1778107565974,   617.457,   617.457, 0.042140,-0.004598,-1.006674, 0.000423,-0.000064,-0.010074, 0.291822,-0.128564,-0.066559,1,-0.045160,-0.000179,-0.001643,1,-0.121425,-0.084887, 9.805531,1,0
1778107565996,   617.482,   617.477, 0.043507, 0.011673,-0.985625, 0.000437, 0.000121,-0.009860, 0.296033, 0.019890, 0.119583,1,-0.044744, 0.000332,-0.006019,1,-0.121430,-0.093924, 9.805449,1,0
1778107566018,   617.507,   617.502, 0.040096, 0.006201,-0.991743, 0.000403, 0.000071,-0.009914, 0.271957,-0.043002, 0.079671,1,-0.031130,-0.001401,-0.011490,1,-0.121200,-0.104787, 9.805341,1,0
1778107566044,   617.527,   617.527, 0.037707, 0.010225,-1.006731, 0.000376, 0.000087,-0.010070, 0.248462,-0.009070,-0.067370,1,-0.024721, 0.001208,-0.010471,1,-0.121348,-0.110120, 9.805281,1,0
1778107566066,   617.552,   617.547, 0.048043, 0.013143,-0.994223, 0.000470, 0.000134,-0.009944, 0.300003, 0.043730,-0.044406,1,-0.021844,-0.002834,-0.008461,1,-0.121092,-0.114450, 9.805234,1,0
1778107566093,   617.577,   617.577, 0.059360, 0.007803,-0.990007, 0.000572, 0.000072,-0.009876, 0.462152,-0.043572, 0.096531,1,-0.021750,-0.003148,-0.004651,1,-0.119874,-0.120778, 9.805174,1,0
1778107566114,   617.597,   617.597, 0.066372, 0.001688,-0.994761, 0.000653, 0.000021,-0.009950, 0.531338,-0.105806, 0.049881,1,-0.023412,-0.001991,-0.005301,1,-0.119493,-0.123018, 9.805150,1,0
1778107566136,   617.622,   617.617, 0.064794, 0.011376,-0.998294, 0.000644, 0.000109,-0.009972, 0.517902,-0.080688, 0.104751,1,-0.022241,-0.002623,-0.003235,1,-0.118945,-0.127593, 9.805099,1,0
1778107566163,   617.647,   617.647, 0.063138, 0.011239,-1.000008, 0.000635, 0.000123,-0.009982, 0.500110,-0.022161,-0.001696,1,-0.017532,-0.002587,-0.004962,1,-0.118975,-0.132931, 9.805027,1,0
1778107566184,   617.672,   617.667, 0.068439,-0.004330,-0.996269, 0.000680,-0.000037,-0.009999, 0.515750,-0.077638, 0.017992,1,-0.016717,-0.002596,-0.006195,1,-0.118666,-0.134580, 9.805009,1,0
1778107566206,   617.692,   617.687, 0.068854,-0.008686,-0.985375, 0.000687,-0.000082,-0.009886, 0.559756,-0.198853, 0.079483,1,-0.028065,-0.002482,-0.007020,1,-0.117614,-0.140915, 9.804933,1,0
1778107566233,   617.717,   617.717, 0.067814, 0.001862,-0.988582, 0.000670, 0.000005,-0.009888, 0.547498,-0.133719, 0.110090,1,-0.050139, 0.000275,-0.003189,1,-0.117534,-0.153546, 9.804744,1,0
1778107566254,   617.742,   617.737, 0.070242, 0.019379,-0.999949, 0.000696, 0.000190,-0.009991, 0.562045,-0.007471,-0.020109,1,-0.052740,-0.000104,-0.001763,1,-0.117510,-0.163863, 9.804577,1,0
1778107566276,   617.762,   617.757, 0.067729, 0.011316,-1.000767, 0.000684, 0.000118,-0.009980, 0.543900,-0.001735, 0.021594,1,-0.050513, 0.000205,-0.000747,1,-0.117523,-0.173928, 9.804403,1,0
1778107566303,   617.787,   617.787, 0.065336, 0.002400,-0.994052, 0.000647, 0.000024,-0.009923, 0.522765,-0.163300, 0.055837,1,-0.049622, 0.002439,-0.008052,1,-0.118129,-0.187405, 9.804148,1,0
1778107566325,   617.812,   617.807, 0.064602, 0.023658,-0.996105, 0.000647, 0.000224,-0.009969, 0.514616,-0.064568, 0.089404,1,-0.050734, 0.002968,-0.003254,1,-0.118494,-0.197355, 9.803947,1,0
1778107566346,   617.832,   617.827, 0.070332, 0.028840,-1.000028, 0.000702, 0.000293,-0.010012, 0.539358, 0.084909, 0.018427,1,-0.045315, 0.002800,-0.003504,1,-0.119011,-0.206540, 9.803753,1,0
1778107566374,   617.857,   617.857, 0.072601, 0.019044,-1.006652, 0.000733, 0.000193,-0.010066, 0.592949,-0.028059,-0.068315,1,-0.021239,-0.000266,-0.015401,1,-0.119001,-0.215489, 9.803560,1,0
1778107566395,   617.882,   617.877, 0.074798, 0.018736,-0.974610, 0.000753, 0.000180,-0.009740, 0.620125,-0.054064, 0.175392,1,-0.009103, 0.002154,-0.017678,1,-0.119369,-0.218001, 9.803500,1,0
1778107566416,   617.902,   617.897, 0.073024, 0.022040,-0.979748, 0.000730, 0.000222,-0.009791, 0.615305,-0.018184, 0.216189,1,-0.000405, 0.001975,-0.021648,1,-0.119816,-0.218571, 9.803482,1,0
1778107566443,   617.927,   617.927, 0.068380, 0.021129,-0.996640, 0.000690, 0.000210,-0.009975, 0.550043,-0.007814, 0.029852,1, 0.020234, 0.004214,-0.029602,1,-0.120643,-0.214400, 9.803564,1,0
1778107566465,   617.952,   617.947, 0.059916, 0.012660,-1.009097, 0.000606, 0.000127,-0.010076, 0.498276,-0.065832,-0.041641,1, 0.024233, 0.003515,-0.029244,1,-0.121382,-0.209835, 9.803654,1,0
1778107566486,   617.972,   617.967, 0.056862, 0.016720,-1.002107, 0.000580, 0.000150,-0.010003, 0.454310,-0.076438,-0.040771,1, 0.017681,-0.000209,-0.025372,1,-0.121315,-0.206105, 9.803734,1,0
1778107566513,   617.997,   617.997, 0.060070, 0.017930,-1.010056, 0.000607, 0.000182,-0.010099, 0.468879,-0.024734,-0.101408,1, 0.014199,-0.006311,-0.022939,1,-0.120005,-0.200063, 9.803875,1,0
1778107566535,   618.022,   618.017, 0.062684, 0.009358,-0.992291, 0.000611, 0.000092,-0.009947, 0.464747,-0.113082,-0.068633,1, 0.020363,-0.006298,-0.025978,1,-0.118649,-0.196279, 9.803967,1,0
