Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778107668144,   719.622, 0.999872,-0.013162, 0.006395,-0.006480,1,0
1778107668166,   719.647, 0.999872,-0.013187, 0.006399,-0.006478,1,0
1778107668193,   719.672, 0.999871,-0.013214, 0.006403,-0.006480,1,0
1778107668214,   719.692, 0.999871,-0.013241, 0.006406,-0.006481,1,0
1778107668237,   719.717, 0.999870,-0.013275, 0.006412,-0.006485,1,0
1778107668263,   719.742, 0.999871,-0.013236, 0.006408,-0.006487,1,0
1778107668284,   719.762, 0.999870,-0.013267, 0.006409,-0.006490,1,0
1778107668307,   719.787, 0.999870,-0.013313, 0.006414,-0.006490,1,0
1778107668333,   719.812, 0.999869,-0.013338, 0.006415,-0.006494,1,0
1778107668354,   719.832, 0.999869,-0.013360, 0.006414,-0.006492,1,0
1778107668377,   719.857, 0.999869,-0.013375, 0.006415,-0.006491,1,0
1778107668403,   719.882, 0.999869,-0.013371, 0.006409,-0.006486,1,0
1778107668424,   719.902, 0.999869,-0.013346, 0.006408,-0.006478,1,0
1778107668447,   719.927, 0.999871,-0.013256, 0.006414,-0.006462,1,0
1778107668473,   719.952, 0.999871,-0.013221, 0.006407,-0.006452,1,0
1778107668494,   719.972, 0.999872,-0.013201, 0.006406,-0.006442,1,0
1778107668517,   719.997, 0.999872,-0.013194, 0.006405,-0.006432,1,0
1778107668543,   720.022, 0.999872,-0.013191, 0.006396,-0.006422,1,0
1778107668565,   720.042, 0.999872,-0.013184, 0.006399,-0.006412,1,0
1778107668587,   720.067, 0.999872,-0.013189, 0.006406,-0.006394,1,0
1778107668613,   720.092, 0.999872,-0.013213, 0.006405,-0.006378,1,0
1778107668635,   720.112, 0.999872,-0.013245, 0.006400,-0.006366,1,0
1778107668657,   720.137, 0.999872,-0.013237, 0.006404,-0.006346,1,0
1778107668683,   720.162, 0.999871,-0.013297, 0.006407,-0.006331,1,0
1778107668705,   720.182, 0.999870,-0.013352, 0.006411,-0.006322,1,0
1778107668728,   720.207, 0.999870,-0.013419, 0.006407,-0.006312,1,0
1778107668753,   720.232, 0.999869,-0.013452, 0.006412,-0.006317,1,0
1778107668775,   720.252, 0.999869,-0.013489, 0.006411,-0.006313,1,0
1778107668798,   720.277, 0.999868,-0.013521, 0.006409,-0.006310,1,0
1778107668823,   720.302, 0.999868,-0.013530, 0.006411,-0.006307,1,0
1778107668845,   720.322, 0.999868,-0.013532, 0.006411,-0.006304,1,0
1778107668868,   720.352, 0.999869,-0.013463, 0.006407,-0.006303,1,0
1778107668893,   720.372, 0.999869,-0.013458, 0.006408,-0.006301,1,0
1778107668915,   720.392, 0.999869,-0.013455, 0.006404,-0.006301,1,0
1778107668942,   720.422, 0.999869,-0.013468, 0.006411,-0.006302,1,0
1778107668964,   720.442, 0.999869,-0.013485, 0.006409,-0.006298,1,0
1778107668985,   720.462, 0.999868,-0.013507, 0.006416,-0.006297,1,0
1778107669012,   720.492, 0.999868,-0.013553, 0.006423,-0.006295,1,0
1778107669034,   720.512, 0.999867,-0.013601, 0.006425,-0.006294,1,0
1778107669055,   720.532, 0.999867,-0.013584, 0.006428,-0.006295,1,0
1778107669082,   720.562, 0.999866,-0.013669, 0.006426,-0.006297,1,0
1778107669104,   720.582, 0.999865,-0.013730, 0.006432,-0.006291,1,0
1778107669125,   720.602, 0.999864,-0.013795, 0.006436,-0.006289,1,0
1778107669152,   720.632, 0.999863,-0.013890, 0.006437,-0.006286,1,0
1778107669174,   720.652, 0.999862,-0.013949, 0.006440,-0.006290,1,0
1778107669195,   720.672, 0.999861,-0.014008, 0.006436,-0.006289,1,0
1778107669222,   720.702, 0.999860,-0.014082, 0.006435,-0.006288,1,0
1778107669244,   720.722, 0.999860,-0.014134, 0.006439,-0.006286,1,0
1778107669265,   720.742, 0.999860,-0.014128, 0.006441,-0.006289,1,0
1778107669292,   720.772, 0.999859,-0.014188, 0.006441,-0.006286,1,0
1778107669314,   720.792, 0.999858,-0.014224, 0.006445,-0.006289,1,0
1778107669336,   720.812, 0.999858,-0.014249, 0.006448,-0.006292,1,0
1778107669362,   720.842, 0.999857,-0.014288, 0.006447,-0.006294,1,0
1778107669384,   720.862, 0.999857,-0.014308, 0.006450,-0.006294,1,0
1778107669406,   720.887, 0.999857,-0.014337, 0.006448,-0.006298,1,0
1778107669433,   720.912, 0.999856,-0.014349, 0.006447,-0.006300,1,0
1778107669454,   720.932, 0.999857,-0.014316, 0.006449,-0.006303,1,0
1778107669477,   720.957, 0.999857,-0.014331, 0.006449,-0.006305,1,0
1778107669503,   720.982, 0.999856,-0.014347, 0.006445,-0.006307,1,0
1778107669524,   721.002, 0.999856,-0.014367, 0.006445,-0.006311,1,0
1778107669547,   721.027, 0.999856,-0.014390, 0.006444,-0.006318,1,0
1778107669573,   721.052, 0.999856,-0.014394, 0.006441,-0.006319,1,0
1778107669594,   721.072, 0.999856,-0.014393, 0.006442,-0.006321,1,0
1778107669617,   721.097, 0.999856,-0.014375, 0.006441,-0.006320,1,0
1778107669643,   721.122, 0.999856,-0.014364, 0.006441,-0.006321,1,0
1778107669664,   721.142, 0.999857,-0.014304, 0.006445,-0.006321,1,0
1778107669687,   721.167, 0.999857,-0.014316, 0.006444,-0.006314,1,0
1778107669713,   721.192, 0.999857,-0.014327, 0.006443,-0.006313,1,0
1778107669735,   721.212, 0.999857,-0.014333, 0.006445,-0.006308,1,0
1778107669757,   721.237, 0.999856,-0.014355, 0.006440,-0.006294,1,0
1778107669783,   721.262, 0.999856,-0.014409, 0.006446,-0.006262,1,0
1778107669805,   721.282, 0.999854,-0.014550, 0.006449,-0.006190,1,0
1778107669827,   721.307, 0.999852,-0.014795, 0.006466,-0.006022,1,0
1778107669853,   721.332, 0.999851,-0.014879, 0.006491,-0.005885,1,0
1778107669875,   721.352, 0.999850,-0.015023, 0.006495,-0.005732,1,0
1778107669897,   721.377, 0.999845,-0.015403, 0.006492,-0.005451,1,0
1778107669923,   721.402, 0.999841,-0.015792, 0.006480,-0.005235,1,0
1778107669945,   721.422, 0.999835,-0.016223, 0.006512,-0.005021,1,0
1778107669968,   721.447, 0.999827,-0.016746, 0.006529,-0.004823,1,0
1778107669993,   721.472, 0.999822,-0.017032, 0.006504,-0.004783,1,0
1778107670015,   721.492, 0.999819,-0.017241, 0.006489,-0.004829,1,0
1778107670038,   721.517, 0.999819,-0.017220, 0.006297,-0.005143,1,0
1778107670063,   721.542, 0.999821,-0.016999, 0.006324,-0.005395,1,0
1778107670085,   721.562, 0.999822,-0.016855, 0.006414,-0.005630,1,0
1778107670108,   721.592, 0.999824,-0.016592, 0.006353,-0.005960,1,0
1778107670133,   721.612, 0.999827,-0.016392, 0.006288,-0.006166,1,0
1778107670155,   721.632, 0.999830,-0.016147, 0.006226,-0.006363,1,0
1778107670182,   721.662, 0.999836,-0.015650, 0.006213,-0.006696,1,0
1778107670204,   721.682, 0.999840,-0.015287, 0.006237,-0.006912,1,0
1778107670225,   721.702, 0.999845,-0.014850, 0.006218,-0.007145,1,0
1778107670252,   721.732, 0.999853,-0.014131, 0.006139,-0.007495,1,0
1778107670274,   721.752, 0.999857,-0.013753, 0.006096,-0.007699,1,0
1778107670295,   721.772, 0.999860,-0.013458, 0.006107,-0.007866,1,0
1778107670322,   721.802, 0.999863,-0.013048, 0.006128,-0.008141,1,0
1778107670344,   721.822, 0.999865,-0.012746, 0.006152,-0.008403,1,0
1778107670365,   721.842, 0.999866,-0.012490, 0.006176,-0.008639,1,0
1778107670392,   721.872, 0.999868,-0.011979, 0.006192,-0.009056,1,0
1778107670414,   721.892, 0.999870,-0.011552, 0.006184,-0.009415,1,0
1778107670435,   721.912, 0.999872,-0.011071, 0.006164,-0.009798,1,0
1778107670462,   721.942, 0.999877,-0.010056, 0.006095,-0.010420,1,0
1778107670484,   721.962, 0.999880,-0.009244, 0.006038,-0.010905,1,0
1778107670505,   721.982, 0.999883,-0.008312, 0.005962,-0.011394,1,0
1778107670532,   722.012, 0.999886,-0.006914, 0.005878,-0.012093,1,0
1778107670554,   722.032, 0.999886,-0.006080, 0.005892,-0.012532,1,0
1778107670576,   722.052, 0.999885,-0.005397, 0.005906,-0.012906,1,0
1778107670603,   722.082, 0.999882,-0.004475, 0.006005,-0.013449,1,0
1778107670624,   722.102, 0.999879,-0.003952, 0.006049,-0.013790,1,0
1778107670646,   722.127, 0.999874,-0.003287, 0.006101,-0.014279,1,0
1778107670673,   722.152, 0.999871,-0.003134, 0.006103,-0.014546,1,0
1778107670694,   722.172, 0.999867,-0.003345, 0.006106,-0.014732,1,0
1778107670717,   722.197, 0.999861,-0.004047, 0.006133,-0.014940,1,0
1778107670743,   722.222, 0.999858,-0.004740, 0.006135,-0.014965,1,0
1778107670764,   722.242, 0.999854,-0.005514, 0.006170,-0.014972,1,0
1778107670787,   722.267, 0.999845,-0.006776, 0.006180,-0.015017,1,0
1778107670813,   722.292, 0.999838,-0.007684, 0.006171,-0.015046,1,0
1778107670834,   722.312, 0.999829,-0.008677, 0.006206,-0.015086,1,0
1778107670857,   722.337, 0.999813,-0.010227, 0.006269,-0.015170,1,0
1778107670883,   722.362, 0.999800,-0.011338, 0.006335,-0.015209,1,0
1778107670905,   722.382, 0.999787,-0.012439, 0.006368,-0.015212,1,0
1778107670927,   722.407, 0.999767,-0.013863, 0.006323,-0.015286,1,0
1778107670953,   722.432, 0.999755,-0.014634, 0.006225,-0.015403,1,0
1778107670975,   722.452, 0.999743,-0.015347, 0.006228,-0.015504,1,0
1778107670997,   722.477, 0.999725,-0.016322, 0.006284,-0.015608,1,0
1778107671023,   722.502, 0.999715,-0.016842, 0.006308,-0.015694,1,0
1778107671045,   722.522, 0.999706,-0.017310, 0.006329,-0.015753,1,0
1778107671067,   722.547, 0.999692,-0.017989, 0.006397,-0.015843,1,0
1778107671093,   722.572, 0.999682,-0.018476, 0.006434,-0.015904,1,0
1778107671115,   722.592, 0.999672,-0.018969, 0.006488,-0.015965,1,0
1778107671138,   722.617, 0.999656,-0.019650, 0.006481,-0.016106,1,0
1778107671163,   722.642, 0.999647,-0.020070, 0.006419,-0.016201,1,0
1778107671185,   722.662, 0.999638,-0.020471, 0.006354,-0.016278,1,0
1778107671208,   722.687, 0.999623,-0.021091, 0.006379,-0.016404,1,0
1778107671233,   722.712, 0.999612,-0.021513, 0.006370,-0.016510,1,0
1778107671255,   722.732, 0.999603,-0.021804, 0.006438,-0.016659,1,0
1778107671278,   722.757, 0.999587,-0.022290, 0.006522,-0.016918,1,0
1778107671303,   722.782, 0.999578,-0.022519, 0.006495,-0.017144,1,0
1778107671325,   722.802, 0.999571,-0.022650, 0.006473,-0.017389,1,0
1778107671348,   722.832, 0.999563,-0.022835, 0.006427,-0.017649,1,0
1778107671374,   722.852, 0.999558,-0.022863, 0.006460,-0.017858,1,0
1778107671395,   722.872, 0.999555,-0.022819, 0.006428,-0.018123,1,0
1778107671422,   722.902, 0.999549,-0.022713, 0.006423,-0.018543,1,0
1778107671444,   722.922, 0.999548,-0.022575, 0.006343,-0.018793,1,0
1778107671465,   722.942, 0.999550,-0.022327, 0.006147,-0.019066,1,0
1778107671492,   722.972, 0.999553,-0.021944, 0.006018,-0.019379,1,0
1778107671514,   722.992, 0.999556,-0.021664, 0.006045,-0.019557,1,0
1778107671535,   723.012, 0.999558,-0.021307, 0.006176,-0.019789,1,0
1778107671562,   723.042, 0.999564,-0.020591, 0.006350,-0.020172,1,0
1778107671584,   723.062, 0.999572,-0.019940, 0.006287,-0.020450,1,0
1778107671605,   723.082, 0.999581,-0.019211, 0.006178,-0.020745,1,0
1778107671632,   723.112, 0.999592,-0.018190, 0.006257,-0.021101,1,0
1778107671654,   723.132, 0.999599,-0.017415, 0.006338,-0.021410,1,0
1778107671675,   723.152, 0.999605,-0.016570, 0.006387,-0.021782,1,0
1778107671702,   723.182, 0.999617,-0.015286, 0.006267,-0.022220,1,0
1778107671724,   723.202, 0.999623,-0.014431, 0.006218,-0.022510,1,0
1778107671746,   723.222, 0.999627,-0.013716, 0.006390,-0.022749,1,0
1778107671773,   723.252, 0.999628,-0.012691, 0.006703,-0.023197,1,0
1778107671794,   723.272, 0.999630,-0.012018, 0.006781,-0.023457,1,0
1778107671816,   723.292, 0.999633,-0.011354, 0.006681,-0.023669,1,0
1778107671843,   723.322, 0.999635,-0.010326, 0.006703,-0.024047,1,0
1778107671864,   723.342, 0.999635,-0.009706, 0.006697,-0.024314,1,0
1778107671886,   723.367, 0.999631,-0.008757, 0.006669,-0.024827,1,0
1778107671913,   723.392, 0.999630,-0.008102, 0.006539,-0.025116,1,0
1778107671934,   723.412, 0.999629,-0.007782, 0.006548,-0.025262,1,0
1778107671957,   723.437, 0.999619,-0.006584, 0.006802,-0.025914,1,0
1778107671983,   723.462, 0.999613,-0.005994, 0.006861,-0.026289,1,0
1778107672004,   723.482, 0.999610,-0.005442, 0.006767,-0.026557,1,0
1778107672027,   723.507, 0.999600,-0.004773, 0.006906,-0.027002,1,0
1778107672053,   723.532, 0.999594,-0.004240, 0.007001,-0.027307,1,0
1778107672074,   723.552, 0.999590,-0.003763, 0.006815,-0.027562,1,0
1778107672097,   723.577, 0.999581,-0.002981, 0.006726,-0.027991,1,0
1778107672123,   723.602, 0.999576,-0.002662, 0.006823,-0.028180,1,0
1778107672145,   723.622, 0.999570,-0.002353, 0.006926,-0.028383,1,0
1778107672167,   723.647, 0.999567,-0.002029, 0.006816,-0.028562,1,0
1778107672193,   723.672, 0.999566,-0.001975, 0.006840,-0.028586,1,0
1778107672215,   723.692, 0.999566,-0.002050, 0.006940,-0.028542,1,0
1778107672237,   723.717, 0.999569,-0.002091, 0.006558,-0.028532,1,0
1778107672263,   723.742, 0.999569,-0.002150, 0.006409,-0.028556,1,0
1778107672285,   723.762, 0.999572,-0.002408, 0.006525,-0.028419,1,0
1778107672308,   723.787, 0.999574,-0.002535, 0.006420,-0.028341,1,0
1778107672333,   723.812, 0.999576,-0.002717, 0.006238,-0.028326,1,0
1778107672355,   723.832, 0.999577,-0.002996, 0.006447,-0.028206,1,0
1778107672378,   723.857, 0.999579,-0.003206, 0.006705,-0.028057,1,0
1778107672403,   723.882, 0.999581,-0.003261, 0.006411,-0.028044,1,0
1778107672425,   723.902, 0.999582,-0.003365, 0.006301,-0.028005,1,0
1778107672448,   723.927, 0.999581,-0.003560, 0.006848,-0.027913,1,0
1778107672473,   723.952, 0.999581,-0.003769, 0.006845,-0.027865,1,0
1778107672495,   723.972, 0.999581,-0.003980, 0.006916,-0.027817,1,0
1778107672518,   723.997, 0.999580,-0.004165, 0.007211,-0.027760,1,0
1778107672543,   724.022, 0.999580,-0.004274, 0.007173,-0.027743,1,0
1778107672565,   724.042, 0.999578,-0.004385, 0.007344,-0.027754,1,0
1778107672588,   724.072, 0.999571,-0.004440, 0.007664,-0.027928,1,0
1778107672614,   724.092, 0.999568,-0.004521, 0.007532,-0.028050,1,0
1778107672635,   724.112, 0.999561,-0.004493, 0.007758,-0.028252,1,0
1778107672662,   724.142, 0.999548,-0.004237, 0.008079,-0.028636,1,0
1778107672684,   724.162, 0.999542,-0.004144, 0.007831,-0.028919,1,0
1778107672705,   724.182, 0.999533,-0.004022, 0.007931,-0.029250,1,0
1778107672732,   724.212, 0.999518,-0.003961, 0.008043,-0.029726,1,0
1778107672754,   724.232, 0.999510,-0.004045, 0.007908,-0.029998,1,0
1778107672775,   724.252, 0.999501,-0.004177, 0.008222,-0.030213,1,0
1778107672802,   724.282, 0.999497,-0.004525, 0.008067,-0.030330,1,0
1778107672824,   724.302, 0.999496,-0.004707, 0.007903,-0.030383,1,0
1778107672845,   724.322, 0.999492,-0.004883, 0.008113,-0.030423,1,0
1778107672872,   724.352, 0.999497,-0.005241, 0.007657,-0.030323,1,0
1778107672894,   724.372, 0.999498,-0.005460, 0.007646,-0.030249,1,0
1778107672916,   724.392, 0.999497,-0.005575, 0.007760,-0.030246,1,0
1778107672943,   724.422, 0.999502,-0.005773, 0.007315,-0.030149,1,0
1778107672964,   724.442, 0.999502,-0.005733, 0.007385,-0.030133,1,0
1778107672986,   724.462, 0.999501,-0.005574, 0.007196,-0.030258,1,0
1778107673013,   724.492, 0.999503,-0.005416, 0.007125,-0.030234,1,0
1778107673034,   724.512, 0.999500,-0.005040, 0.007207,-0.030375,1,0
1778107673056,   724.532, 0.999499,-0.004767, 0.007068,-0.030496,1,0
1778107673083,   724.562, 0.999496,-0.004318, 0.007399,-0.030556,1,0
1778107673104,   724.582, 0.999497,-0.003906, 0.006968,-0.030685,1,0
1778107673126,   724.607, 0.999494,-0.003243, 0.006981,-0.030856,1,0
1778107673153,   724.632, 0.999487,-0.002624, 0.007016,-0.031128,1,0
1778107673174,   724.652, 0.999484,-0.002307, 0.006963,-0.031269,1,0
1778107673197,   724.677, 0.999473,-0.001524, 0.007355,-0.031591,1,0
1778107673223,   724.702, 0.999466,-0.001083, 0.007355,-0.031828,1,0
1778107673244,   724.722, 0.999458,-0.000468, 0.007585,-0.032035,1,0
1778107673267,   724.747, 0.999441, 0.000734, 0.007647,-0.032533,1,0
1778107673293,   724.772, 0.999430, 0.001378, 0.007869,-0.032803,1,0
1778107673314,   724.792, 0.999415, 0.002071, 0.008098,-0.033171,1,0
1778107673337,   724.817, 0.999394, 0.003090, 0.008186,-0.033701,1,0
1778107673363,   724.842, 0.999377, 0.003885, 0.008413,-0.034057,1,0
1778107673385,   724.862, 0.999359, 0.004777, 0.008276,-0.034514,1,0
1778107673407,   724.887, 0.999335, 0.005920, 0.008240,-0.035016,1,0
1778107673433,   724.912, 0.999316, 0.006736, 0.008160,-0.035448,1,0
1778107673455,   724.932, 0.999294, 0.007607, 0.008135,-0.035883,1,0
1778107673478,   724.957, 0.999265, 0.008578, 0.008099,-0.036482,1,0
1778107673503,   724.982, 0.999244, 0.009226, 0.008012,-0.036896,1,0
1778107673525,   725.002, 0.999225, 0.009823, 0.007888,-0.037281,1,0
1778107673548,   725.027, 0.999190, 0.010781, 0.007710,-0.038007,1,0
1778107673573,   725.052, 0.999165, 0.011379, 0.007621,-0.038491,1,0
1778107673595,   725.072, 0.999140, 0.011895, 0.007621,-0.038995,1,0
1778107673618,   725.097, 0.999103, 0.012749, 0.007518,-0.039684,1,0
1778107673643,   725.122, 0.999078, 0.013146, 0.007675,-0.040142,1,0
1778107673665,   725.142, 0.999054, 0.013646, 0.007720,-0.040558,1,0
1778107673688,   725.167, 0.999023, 0.014045, 0.007538,-0.041213,1,0
1778107673713,   725.192, 0.998999, 0.014311, 0.007816,-0.041652,1,0
1778107673735,   725.212, 0.998985, 0.014390, 0.007670,-0.041977,1,0
1778107673758,   725.237, 0.998955, 0.014512, 0.007531,-0.042680,1,0
1778107673784,   725.262, 0.998939, 0.014459, 0.007583,-0.043063,1,0
1778107673805,   725.282, 0.998927, 0.014117, 0.007843,-0.043408,1,0
1778107673828,   725.312, 0.998907, 0.013851, 0.007832,-0.043951,1,0
1778107673854,   725.332, 0.998897, 0.013370, 0.007959,-0.044296,1,0
1778107673875,   725.352, 0.998884, 0.013090, 0.008018,-0.044662,1,0
1778107673902,   725.382, 0.998877, 0.012284, 0.007658,-0.045104,1,0
1778107673924,   725.402, 0.998860, 0.011959, 0.007866,-0.045537,1,0
1778107673945,   725.422, 0.998857, 0.011373, 0.007750,-0.045777,1,0
1778107673972,   725.452, 0.998841, 0.010703, 0.007883,-0.046267,1,0
1778107673994,   725.472, 0.998842, 0.010185, 0.007377,-0.046434,1,0
1778107674015,   725.492, 0.998833, 0.009786, 0.007270,-0.046724,1,0
1778107674042,   725.522, 0.998829, 0.009136, 0.006806,-0.047027,1,0
1778107674064,   725.542, 0.998827, 0.008591, 0.006765,-0.047169,1,0
1778107674085,   725.562, 0.998828, 0.008238, 0.006843,-0.047200,1,0
1778107674112,   725.592, 0.998843, 0.007574, 0.006469,-0.047054,1,0
1778107674134,   725.612, 0.998851, 0.007411, 0.006400,-0.046912,1,0
1778107674156,   725.632, 0.998860, 0.007360, 0.005901,-0.046796,1,0
1778107674183,   725.662, 0.998857, 0.007676, 0.005707,-0.046840,1,0
1778107674204,   725.682, 0.998856, 0.007977, 0.005232,-0.046853,1,0
1778107674226,   725.702, 0.998838, 0.008645, 0.005431,-0.047091,1,0
1778107674253,   725.732, 0.998812, 0.009948, 0.005192,-0.047427,1,0
1778107674274,   725.752, 0.998780, 0.011052, 0.005008,-0.047877,1,0
1778107674296,   725.772, 0.998734, 0.012521, 0.004942,-0.048464,1,0
1778107674323,   725.802, 0.998664, 0.014435, 0.004614,-0.049398,1,0
1778107674344,   725.822, 0.998609, 0.015809, 0.004513,-0.050105,1,0
1778107674366,   725.847, 0.998530, 0.017649, 0.004092,-0.051082,1,0
1778107674393,   725.872, 0.998474, 0.018891, 0.004206,-0.051726,1,0
1778107674414,   725.892, 0.998437, 0.019887, 0.003953,-0.052086,1,0
1778107674437,   725.917, 0.998369, 0.021558, 0.003686,-0.052728,1,0
1778107674463,   725.942, 0.998347, 0.022215, 0.003513,-0.052890,1,0
1778107674484,   725.962, 0.998325, 0.022898, 0.003385,-0.053021,1,0
1778107674507,   725.987, 0.998318, 0.023389, 0.003159,-0.052955,1,0
1778107674533,   726.012, 0.998313, 0.023795, 0.002918,-0.052890,1,0
1778107674555,   726.032, 0.998321, 0.023940, 0.002929,-0.052667,1,0
1778107674577,   726.057, 0.998365, 0.023740, 0.002583,-0.051940,1,0
1778107674603,   726.082, 0.998390, 0.023587, 0.002519,-0.051525,1,0
1778107674625,   726.102, 0.998441, 0.023018, 0.002427,-0.050797,1,0
1778107674647,   726.127, 0.998503, 0.022417, 0.002406,-0.049828,1,0
1778107674673,   726.152, 0.998560, 0.021724, 0.002447,-0.048997,1,0
1778107674695,   726.172, 0.998602, 0.021373, 0.002371,-0.048292,1,0
1778107674718,   726.197, 0.998674, 0.020443, 0.002563,-0.047175,1,0
1778107674743,   726.222, 0.998719, 0.019984, 0.002439,-0.046415,1,0
1778107674765,   726.242, 0.998756, 0.019492, 0.002161,-0.045841,1,0
1778107674788,   726.267, 0.998818, 0.018775, 0.002434,-0.044777,1,0
1778107674813,   726.292, 0.998854, 0.018405, 0.002702,-0.044097,1,0
1778107674835,   726.312, 0.998897, 0.017939, 0.002926,-0.043289,1,0
1778107674858,   726.337, 0.998954, 0.017363, 0.003140,-0.042179,1,0
1778107674883,   726.362, 0.998995, 0.016904, 0.003566,-0.041366,1,0
1778107674905,   726.382, 0.999034, 0.016625, 0.003705,-0.040507,1,0
1778107674928,   726.407, 0.999088, 0.016131, 0.004022,-0.039339,1,0
1778107674954,   726.432, 0.999124, 0.015942, 0.004079,-0.038474,1,0
1778107674975,   726.452, 0.999155, 0.015808, 0.004168,-0.037715,1,0
1778107674998,   726.477, 0.999198, 0.015774, 0.004334,-0.036542,1,0
1778107675024,   726.502, 0.999222, 0.015737, 0.004190,-0.035933,1,0
1778107675045,   726.522, 0.999245, 0.015756, 0.004330,-0.035261,1,0
1778107675068,   726.552, 0.999278, 0.015702, 0.004124,-0.034345,1,0
1778107675094,   726.572, 0.999293, 0.015739, 0.004096,-0.033894,1,0
1778107675115,   726.592, 0.999319, 0.015505, 0.003764,-0.033270,1,0
1778107675142,   726.622, 0.999346, 0.015336, 0.004178,-0.032483,1,0
1778107675164,   726.642, 0.999377, 0.015069, 0.003743,-0.031705,1,0
1778107675185,   726.662, 0.999394, 0.014951, 0.003537,-0.031226,1,0
1778107675212,   726.692, 0.999440, 0.014437, 0.003592,-0.029987,1,0
1778107675234,   726.712, 0.999468, 0.014077, 0.003607,-0.029211,1,0
1778107675255,   726.732, 0.999502, 0.013581, 0.003609,-0.028247,1,0
1778107675282,   726.762, 0.999556, 0.012784, 0.003431,-0.026681,1,0
1778107675304,   726.782, 0.999596, 0.012218, 0.003300,-0.025444,1,0
1778107675326,   726.802, 0.999632, 0.011798, 0.003040,-0.024231,1,0
1778107675353,   726.832, 0.999675, 0.011471, 0.003686,-0.022462,1,0
1778107675374,   726.852, 0.999704, 0.011371, 0.003502,-0.021198,1,0
1778107675396,   726.872, 0.999717, 0.011803, 0.003843,-0.020282,1,0
1778107675423,   726.902, 0.999742, 0.012330, 0.003802,-0.018672,1,0
1778107675444,   726.922, 0.999743, 0.013216, 0.004182,-0.017952,1,0
1778107675466,   726.942, 0.999750, 0.013822, 0.003961,-0.017108,1,0
1778107675493,   726.972, 0.999739, 0.015425, 0.004229,-0.016341,1,0
1778107675514,   726.992, 0.999739, 0.016169, 0.004158,-0.015585,1,0
1778107675536,   727.012, 0.999724, 0.017371, 0.004536,-0.015167,1,0
1778107675563,   727.042, 0.999713, 0.018662, 0.004665,-0.014307,1,0
1778107675584,   727.062, 0.999696, 0.019787, 0.004897,-0.013904,1,0
1778107675606,   727.087, 0.999687, 0.020864, 0.004643,-0.013030,1,0
1778107675633,   727.112, 0.999673, 0.021738, 0.004617,-0.012683,1,0
