Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778107565176,   616.657, 0.999975,-0.002155, 0.006197, 0.002595,1,0
1778107565203,   616.687, 0.999976,-0.001983, 0.006197, 0.002563,1,0
1778107565225,   616.707, 0.999976,-0.001867, 0.006200, 0.002562,1,0
1778107565246,   616.727, 0.999976,-0.001768, 0.006198, 0.002568,1,0
1778107565273,   616.757, 0.999976,-0.001760, 0.006193, 0.002593,1,0
1778107565295,   616.777, 0.999976,-0.001881, 0.006199, 0.002632,1,0
1778107565316,   616.797, 0.999975,-0.001963, 0.006213, 0.002686,1,0
1778107565343,   616.827, 0.999974,-0.002323, 0.006218, 0.002763,1,0
1778107565365,   616.847, 0.999974,-0.002510, 0.006233, 0.002787,1,0
1778107565388,   616.872, 0.999973,-0.002716, 0.006219, 0.002795,1,0
1778107565413,   616.897, 0.999973,-0.002799, 0.006229, 0.002800,1,0
1778107565435,   616.917, 0.999973,-0.002832, 0.006240, 0.002789,1,0
1778107565458,   616.942, 0.999972,-0.002960, 0.006237, 0.002771,1,0
1778107565483,   616.967, 0.999972,-0.003021, 0.006229, 0.002774,1,0
1778107565505,   616.987, 0.999972,-0.002883, 0.006232, 0.002808,1,0
1778107565528,   617.012, 0.999973,-0.002668, 0.006236, 0.002804,1,0
1778107565554,   617.037, 0.999973,-0.002567, 0.006225, 0.002806,1,0
1778107565575,   617.057, 0.999975,-0.002163, 0.006177, 0.002785,1,0
1778107565598,   617.082, 0.999976,-0.001618, 0.006173, 0.002703,1,0
1778107565624,   617.107, 0.999977,-0.001152, 0.006162, 0.002619,1,0
1778107565645,   617.127, 0.999978,-0.000590, 0.006170, 0.002467,1,0
1778107565668,   617.152, 0.999978, 0.000217, 0.006150, 0.002264,1,0
1778107565694,   617.177, 0.999979, 0.000715, 0.006127, 0.002167,1,0
1778107565715,   617.197, 0.999978, 0.001197, 0.006171, 0.002088,1,0
1778107565738,   617.222, 0.999978, 0.001593, 0.006145, 0.001990,1,0
1778107565764,   617.247, 0.999978, 0.001575, 0.006153, 0.002030,1,0
1778107565785,   617.267, 0.999978, 0.001396, 0.006175, 0.002086,1,0
1778107565808,   617.292, 0.999978, 0.000638, 0.006200, 0.002339,1,0
1778107565834,   617.317, 0.999977,-0.000125, 0.006219, 0.002600,1,0
1778107565856,   617.337, 0.999976,-0.001002, 0.006223, 0.002889,1,0
1778107565878,   617.362, 0.999973,-0.002232, 0.006205, 0.003243,1,0
1778107565904,   617.387, 0.999971,-0.002856, 0.006182, 0.003429,1,0
1778107565926,   617.407, 0.999969,-0.003353, 0.006202, 0.003549,1,0
1778107565948,   617.432, 0.999967,-0.003919, 0.006181, 0.003525,1,0
1778107565974,   617.457, 0.999965,-0.004350, 0.006176, 0.003497,1,0
1778107565996,   617.477, 0.999963,-0.004810, 0.006175, 0.003459,1,0
1778107566018,   617.502, 0.999961,-0.005363, 0.006162, 0.003309,1,0
1778107566044,   617.527, 0.999960,-0.005635, 0.006169, 0.003206,1,0
1778107566066,   617.547, 0.999959,-0.005855, 0.006156, 0.003112,1,0
1778107566093,   617.577, 0.999958,-0.006177, 0.006093, 0.003026,1,0
1778107566114,   617.597, 0.999957,-0.006290, 0.006074, 0.002974,1,0
1778107566136,   617.617, 0.999956,-0.006524, 0.006046, 0.002942,1,0
1778107566163,   617.647, 0.999954,-0.006795, 0.006047, 0.002880,1,0
1778107566184,   617.667, 0.999954,-0.006879, 0.006031, 0.002849,1,0
1778107566206,   617.687, 0.999952,-0.007201, 0.005977, 0.002723,1,0
1778107566233,   617.717, 0.999948,-0.007845, 0.005972, 0.002662,1,0
1778107566254,   617.737, 0.999944,-0.008371, 0.005970, 0.002642,1,0
1778107566276,   617.757, 0.999939,-0.008884, 0.005969, 0.002637,1,0
1778107566303,   617.787, 0.999933,-0.009571, 0.005999, 0.002558,1,0
1778107566325,   617.807, 0.999928,-0.010078, 0.006017, 0.002508,1,0
1778107566346,   617.827, 0.999923,-0.010546, 0.006042, 0.002484,1,0
1778107566374,   617.857, 0.999919,-0.011002, 0.006042, 0.002312,1,0
1778107566395,   617.877, 0.999917,-0.011129, 0.006063, 0.002139,1,0
1778107566416,   617.897, 0.999917,-0.011157, 0.006088, 0.001943,1,0
1778107566443,   617.927, 0.999920,-0.010942, 0.006135, 0.001537,1,0
1778107566465,   617.947, 0.999923,-0.010707, 0.006176, 0.001237,1,0
1778107566486,   617.967, 0.999925,-0.010515, 0.006176, 0.000970,1,0
1778107566513,   617.997, 0.999929,-0.010205, 0.006113, 0.000631,1,0
1778107566535,   618.017, 0.999932,-0.010010, 0.006046, 0.000369,1,0
1778107566556,   618.037, 0.999934,-0.009807, 0.006013, 0.000121,1,0
1778107566583,   618.067, 0.999936,-0.009593, 0.005974,-0.000231,1,0
1778107566605,   618.087, 0.999937,-0.009469, 0.006015,-0.000538,1,0
1778107566628,   618.112, 0.999936,-0.009487, 0.006069,-0.000917,1,0
1778107566653,   618.137, 0.999934,-0.009642, 0.006106,-0.001104,1,0
1778107566675,   618.157, 0.999931,-0.009981, 0.006157,-0.001221,1,0
1778107566698,   618.182, 0.999927,-0.010316, 0.006139,-0.001459,1,0
1778107566724,   618.207, 0.999924,-0.010549, 0.006123,-0.001585,1,0
1778107566745,   618.227, 0.999924,-0.010581, 0.006123,-0.001763,1,0
1778107566768,   618.252, 0.999925,-0.010378, 0.006164,-0.002134,1,0
1778107566794,   618.277, 0.999927,-0.010092, 0.006155,-0.002451,1,0
1778107566815,   618.297, 0.999930,-0.009766, 0.006111,-0.002815,1,0
1778107566838,   618.322, 0.999932,-0.009478, 0.005977,-0.003264,1,0
1778107566864,   618.347, 0.999932,-0.009453, 0.005919,-0.003476,1,0
1778107566885,   618.367, 0.999931,-0.009459, 0.005914,-0.003654,1,0
1778107566908,   618.392, 0.999929,-0.009551, 0.006041,-0.003721,1,0
1778107566934,   618.417, 0.999927,-0.009829, 0.006076,-0.003591,1,0
1778107566955,   618.437, 0.999923,-0.010228, 0.006129,-0.003363,1,0
1778107566978,   618.462, 0.999916,-0.011018, 0.006165,-0.002850,1,0
1778107567004,   618.487, 0.999910,-0.011691, 0.006120,-0.002408,1,0
1778107567025,   618.507, 0.999903,-0.012319, 0.006100,-0.002022,1,0
1778107567048,   618.532, 0.999895,-0.013039, 0.006113,-0.001469,1,0
1778107567074,   618.557, 0.999892,-0.013316, 0.006042,-0.001097,1,0
1778107567096,   618.577, 0.999894,-0.013295, 0.005926,-0.000853,1,0
1778107567118,   618.602, 0.999897,-0.013097, 0.005854,-0.000645,1,0
1778107567144,   618.627, 0.999900,-0.012898, 0.005832,-0.000483,1,0
1778107567166,   618.647, 0.999904,-0.012554, 0.005933,-0.000457,1,0
1778107567188,   618.672, 0.999908,-0.012108, 0.006087,-0.000418,1,0
1778107567214,   618.697, 0.999911,-0.011880, 0.006124,-0.000421,1,0
1778107567236,   618.717, 0.999913,-0.011708, 0.006144,-0.000420,1,0
1778107567259,   618.742, 0.999910,-0.011908, 0.006138,-0.000174,1,0
1778107567284,   618.767, 0.999905,-0.012259, 0.006249,-0.000031,1,0
1778107567306,   618.787, 0.999900,-0.012591, 0.006432, 0.000049,1,0
1778107567333,   618.817, 0.999892,-0.013193, 0.006495, 0.000272,1,0
1778107567354,   618.837, 0.999889,-0.013364, 0.006525, 0.000243,1,0
1778107567376,   618.857, 0.999888,-0.013478, 0.006568, 0.000209,1,0
1778107567403,   618.887, 0.999883,-0.013787, 0.006663, 0.000245,1,0
1778107567424,   618.907, 0.999878,-0.014045, 0.006844, 0.000218,1,0
1778107567446,   618.927, 0.999872,-0.014442, 0.006941, 0.000320,1,0
1778107567473,   618.957, 0.999862,-0.015076, 0.007008, 0.000488,1,0
1778107567495,   618.977, 0.999858,-0.015248, 0.007144, 0.000549,1,0
1778107567516,   618.997, 0.999860,-0.015062, 0.007301, 0.000549,1,0
1778107567543,   619.027, 0.999856,-0.015258, 0.007420, 0.000295,1,0
1778107567565,   619.047, 0.999842,-0.016163, 0.007392, 0.000179,1,0
1778107567586,   619.067, 0.999828,-0.016992, 0.007383,-0.000066,1,0
1778107567613,   619.097, 0.999807,-0.018224, 0.007325,-0.000385,1,0
1778107567635,   619.117, 0.999787,-0.019281, 0.007340,-0.000472,1,0
1778107567656,   619.137, 0.999760,-0.020578, 0.007445,-0.000507,1,0
1778107567683,   619.167, 0.999698,-0.023326, 0.007713,-0.000245,1,0
1778107567705,   619.187, 0.999646,-0.025447, 0.007730,-0.000006,1,0
1778107567726,   619.207, 0.999588,-0.027630, 0.007749, 0.000168,1,0
1778107567753,   619.237, 0.999472,-0.031515, 0.007815, 0.000760,1,0
1778107567775,   619.257, 0.999384,-0.034128, 0.008085, 0.001123,1,0
1778107567796,   619.277, 0.999293,-0.036653, 0.008208, 0.001373,1,0
1778107567823,   619.307, 0.999165,-0.039979, 0.008254, 0.001500,1,0
1778107567845,   619.327, 0.999088,-0.041863, 0.008194, 0.001589,1,0
1778107567868,   619.352, 0.998987,-0.044168, 0.008385, 0.001806,1,0
1778107567894,   619.377, 0.998941,-0.045209, 0.008376, 0.001736,1,0
1778107567915,   619.397, 0.998908,-0.045943, 0.008416, 0.001481,1,0
1778107567938,   619.422, 0.998879,-0.046567, 0.008434, 0.001094,1,0
1778107567964,   619.447, 0.998877,-0.046636, 0.008341, 0.000801,1,0
1778107567985,   619.467, 0.998885,-0.046471, 0.008349, 0.000541,1,0
1778107568008,   619.492, 0.998906,-0.046001, 0.008445, 0.000199,1,0
1778107568034,   619.517, 0.998922,-0.045634, 0.008480,-0.000057,1,0
1778107568055,   619.537, 0.998939,-0.045250, 0.008523,-0.000304,1,0
1778107568078,   619.562, 0.998964,-0.044688, 0.008533,-0.000530,1,0
1778107568104,   619.587, 0.998975,-0.044476, 0.008437,-0.000624,1,0
1778107568125,   619.607, 0.998984,-0.044266, 0.008393,-0.000744,1,0
1778107568148,   619.632, 0.998987,-0.044227, 0.008307,-0.000868,1,0
1778107568174,   619.657, 0.998979,-0.044372, 0.008398,-0.000983,1,0
1778107568195,   619.677, 0.998965,-0.044691, 0.008429,-0.001017,1,0
1778107568218,   619.702, 0.998922,-0.045685, 0.008233,-0.000877,1,0
1778107568244,   619.727, 0.998884,-0.046481, 0.008292,-0.000880,1,0
1778107568266,   619.747, 0.998842,-0.047379, 0.008355,-0.000889,1,0
1778107568288,   619.772, 0.998762,-0.048986, 0.008558,-0.000914,1,0
1778107568314,   619.797, 0.998710,-0.050058, 0.008523,-0.000865,1,0
1778107568336,   619.817, 0.998680,-0.050653, 0.008500,-0.000846,1,0
1778107568358,   619.842, 0.998555,-0.053077, 0.008361,-0.000960,1,0
1778107568384,   619.867, 0.998480,-0.054464, 0.008350,-0.001043,1,0
1778107568406,   619.887, 0.998398,-0.055948, 0.008356,-0.001026,1,0
1778107568429,   619.912, 0.998284,-0.057915, 0.008549,-0.001138,1,0
1778107568454,   619.937, 0.998202,-0.059315, 0.008540,-0.001089,1,0
1778107568476,   619.957, 0.998120,-0.060673, 0.008565,-0.001077,1,0
1778107568499,   619.982, 0.998005,-0.062527, 0.008628,-0.001141,1,0
1778107568524,   620.007, 0.997924,-0.063785, 0.008790,-0.001164,1,0
1778107568546,   620.027, 0.997861,-0.064748, 0.008886,-0.001228,1,0
1778107568573,   620.057, 0.997792,-0.065820, 0.008827,-0.001312,1,0
1778107568594,   620.077, 0.997767,-0.066187, 0.008847,-0.001505,1,0
1778107568616,   620.097, 0.997748,-0.066451, 0.008901,-0.001781,1,0
1778107568643,   620.127, 0.997714,-0.066900, 0.009267,-0.002096,1,0
1778107568664,   620.147, 0.997695,-0.067156, 0.009482,-0.002279,1,0
1778107568686,   620.167, 0.997678,-0.067398, 0.009503,-0.002421,1,0
1778107568713,   620.197, 0.997683,-0.067347, 0.009224,-0.002753,1,0
1778107568735,   620.217, 0.997691,-0.067222, 0.009186,-0.003140,1,0
1778107568756,   620.237, 0.997696,-0.067111, 0.009271,-0.003477,1,0
1778107568783,   620.267, 0.997727,-0.066608, 0.009404,-0.003967,1,0
1778107568805,   620.287, 0.997755,-0.066132, 0.009565,-0.004371,1,0
1778107568826,   620.307, 0.997785,-0.065660, 0.009553,-0.004727,1,0
1778107568853,   620.337, 0.997828,-0.064958, 0.009473,-0.005531,1,0
1778107568875,   620.357, 0.997851,-0.064558, 0.009493,-0.005990,1,0
1778107568896,   620.377, 0.997873,-0.064185, 0.009487,-0.006306,1,0
1778107568923,   620.407, 0.997924,-0.063281, 0.009663,-0.007119,1,0
1778107568945,   620.427, 0.997950,-0.062795, 0.009678,-0.007649,1,0
1778107568966,   620.447, 0.997987,-0.062126, 0.009747,-0.008233,1,0
1778107568993,   620.477, 0.998055,-0.060908, 0.009802,-0.008993,1,0
1778107569015,   620.497, 0.998111,-0.059874, 0.009740,-0.009720,1,0
1778107569036,   620.517, 0.998172,-0.058733, 0.009606,-0.010548,1,0
1778107569063,   620.547, 0.998277,-0.056713, 0.009505,-0.011655,1,0
1778107569085,   620.567, 0.998353,-0.055187, 0.009553,-0.012415,1,0
1778107569108,   620.592, 0.998476,-0.052611, 0.009358,-0.013773,1,0
1778107569134,   620.617, 0.998556,-0.050852, 0.009236,-0.014665,1,0
1778107569155,   620.637, 0.998626,-0.049266, 0.009146,-0.015339,1,0
1778107569178,   620.662, 0.998727,-0.046767, 0.009081,-0.016597,1,0
1778107569204,   620.687, 0.998790,-0.045131, 0.008820,-0.017418,1,0
1778107569225,   620.707, 0.998846,-0.043628, 0.008695,-0.018086,1,0
1778107569248,   620.732, 0.998923,-0.041326, 0.008765,-0.019163,1,0
1778107569274,   620.757, 0.998975,-0.039740, 0.008521,-0.019940,1,0
1778107569295,   620.777, 0.999019,-0.038218, 0.008426,-0.020704,1,0
1778107569318,   620.802, 0.999079,-0.036005, 0.008432,-0.021750,1,0
1778107569344,   620.827, 0.999108,-0.034693, 0.008327,-0.022573,1,0
1778107569365,   620.847, 0.999134,-0.033499, 0.008173,-0.023265,1,0
1778107569388,   620.872, 0.999163,-0.031875, 0.008269,-0.024278,1,0
1778107569414,   620.897, 0.999176,-0.030767, 0.008333,-0.025143,1,0
1778107569435,   620.917, 0.999190,-0.029697, 0.008187,-0.025877,1,0
1778107569458,   620.942, 0.999201,-0.028425, 0.008428,-0.026812,1,0
1778107569484,   620.967, 0.999204,-0.027436, 0.008566,-0.027679,1,0
1778107569506,   620.987, 0.999208,-0.026637, 0.008412,-0.028348,1,0
1778107569528,   621.012, 0.999204,-0.025824, 0.008469,-0.029206,1,0
1778107569554,   621.037, 0.999196,-0.025208, 0.008617,-0.029975,1,0
1778107569576,   621.057, 0.999191,-0.024658, 0.008556,-0.030608,1,0
1778107569598,   621.082, 0.999178,-0.024156, 0.008825,-0.031325,1,0
1778107569624,   621.107, 0.999166,-0.023690, 0.009000,-0.032009,1,0
1778107569646,   621.127, 0.999158,-0.023238, 0.009014,-0.032578,1,0
1778107569669,   621.152, 0.999146,-0.022795, 0.009343,-0.033164,1,0
1778107569694,   621.177, 0.999135,-0.022334, 0.009384,-0.033813,1,0
1778107569716,   621.197, 0.999130,-0.021812, 0.009171,-0.034336,1,0
1778107569739,   621.222, 0.999118,-0.021424, 0.009491,-0.034838,1,0
1778107569764,   621.247, 0.999107,-0.020842, 0.009592,-0.035493,1,0
1778107569786,   621.267, 0.999101,-0.020339, 0.009482,-0.035959,1,0
1778107569813,   621.297, 0.999094,-0.019723, 0.009711,-0.036429,1,0
1778107569834,   621.317, 0.999090,-0.018981, 0.009463,-0.037016,1,0
1778107569856,   621.337, 0.999089,-0.018581, 0.009299,-0.037286,1,0
1778107569883,   621.367, 0.999085,-0.017805, 0.009371,-0.037745,1,0
1778107569905,   621.387, 0.999083,-0.016898, 0.009338,-0.038213,1,0
1778107569926,   621.407, 0.999089,-0.016434, 0.009292,-0.038274,1,0
1778107569953,   621.437, 0.999089,-0.015499, 0.008998,-0.038733,1,0
1778107569975,   621.457, 0.999087,-0.015009, 0.008973,-0.038971,1,0
1778107569996,   621.477, 0.999090,-0.014787, 0.009148,-0.038955,1,0
1778107570023,   621.507, 0.999088,-0.014039, 0.008958,-0.039306,1,0
1778107570045,   621.527, 0.999091,-0.013840, 0.009065,-0.039282,1,0
1778107570066,   621.547, 0.999097,-0.013583, 0.009193,-0.039192,1,0
1778107570093,   621.577, 0.999105,-0.012908, 0.008993,-0.039257,1,0
1778107570115,   621.597, 0.999115,-0.012757, 0.009138,-0.039022,1,0
1778107570136,   621.617, 0.999124,-0.012371, 0.009079,-0.038921,1,0
1778107570164,   621.647, 0.999139,-0.011940, 0.009270,-0.038647,1,0
1778107570185,   621.667, 0.999150,-0.011623, 0.009242,-0.038446,1,0
1778107570206,   621.687, 0.999160,-0.011136, 0.009108,-0.038374,1,0
1778107570233,   621.717, 0.999176,-0.010716, 0.009159,-0.038050,1,0
1778107570255,   621.737, 0.999186,-0.010233, 0.009109,-0.037942,1,0
1778107570277,   621.757, 0.999194,-0.009792, 0.009171,-0.037842,1,0
1778107570304,   621.787, 0.999203,-0.009156, 0.009431,-0.037685,1,0
1778107570325,   621.807, 0.999206,-0.008454, 0.009497,-0.037749,1,0
1778107570348,   621.832, 0.999216,-0.007608, 0.009510,-0.037675,1,0
1778107570374,   621.857, 0.999220,-0.006811, 0.009289,-0.037774,1,0
1778107570395,   621.877, 0.999220,-0.006046, 0.009184,-0.037923,1,0
1778107570418,   621.902, 0.999224,-0.005069, 0.008970,-0.038012,1,0
1778107570444,   621.927, 0.999222,-0.004077, 0.008833,-0.038214,1,0
1778107570465,   621.947, 0.999223,-0.003368, 0.008621,-0.038308,1,0
1778107570488,   621.972, 0.999220,-0.002115, 0.008355,-0.038528,1,0
1778107570514,   621.997, 0.999219,-0.001172, 0.007931,-0.038680,1,0
1778107570535,   622.017, 0.999219,-0.000525, 0.007522,-0.038786,1,0
1778107570558,   622.042, 0.999213, 0.000675, 0.007235,-0.038992,1,0
1778107570584,   622.067, 0.999211, 0.001334, 0.006758,-0.039115,1,0
1778107570605,   622.087, 0.999206, 0.002019, 0.006491,-0.039268,1,0
1778107570628,   622.112, 0.999198, 0.003325, 0.006065,-0.039445,1,0
1778107570654,   622.137, 0.999190, 0.004114, 0.005762,-0.039625,1,0
1778107570675,   622.157, 0.999180, 0.004938, 0.005798,-0.039761,1,0
1778107570698,   622.182, 0.999170, 0.006204, 0.005016,-0.039946,1,0
1778107570724,   622.207, 0.999160, 0.006745, 0.005066,-0.040104,1,0
1778107570746,   622.227, 0.999152, 0.007382, 0.005259,-0.040172,1,0
1778107570768,   622.252, 0.999144, 0.008117, 0.004662,-0.040305,1,0
1778107570794,   622.277, 0.999135, 0.008490, 0.004713,-0.040425,1,0
1778107570816,   622.297, 0.999125, 0.009029, 0.004637,-0.040567,1,0
1778107570839,   622.322, 0.999116, 0.009462, 0.004535,-0.040699,1,0
1778107570864,   622.347, 0.999106, 0.009840, 0.004618,-0.040863,1,0
1778107570886,   622.367, 0.999101, 0.010045, 0.004328,-0.040954,1,0
1778107570909,   622.392, 0.999092, 0.010274, 0.004462,-0.041103,1,0
1778107570934,   622.417, 0.999086, 0.010497, 0.004276,-0.041207,1,0
1778107570956,   622.437, 0.999087, 0.010396, 0.003961,-0.041240,1,0
1778107570979,   622.462, 0.999077, 0.010604, 0.004219,-0.041420,1,0
1778107571004,   622.487, 0.999076, 0.010727, 0.004051,-0.041414,1,0
1778107571026,   622.507, 0.999074, 0.010807, 0.003949,-0.041448,1,0
1778107571053,   622.537, 0.999070, 0.010947, 0.004022,-0.041511,1,0
1778107571075,   622.557, 0.999080, 0.010745, 0.003616,-0.041360,1,0
1778107571096,   622.577, 0.999082, 0.010596, 0.003577,-0.041343,1,0
1778107571123,   622.607, 0.999092, 0.010284, 0.003502,-0.041207,1,0
1778107571145,   622.627, 0.999105, 0.009851, 0.003495,-0.040993,1,0
1778107571166,   622.647, 0.999111, 0.009615, 0.003663,-0.040892,1,0
1778107571193,   622.677, 0.999136, 0.008931, 0.003603,-0.040419,1,0
1778107571215,   622.697, 0.999151, 0.008493, 0.003577,-0.040165,1,0
1778107571236,   622.717, 0.999167, 0.007862, 0.003697,-0.039870,1,0
1778107571263,   622.747, 0.999196, 0.007000, 0.003298,-0.039328,1,0
1778107571285,   622.767, 0.999210, 0.006492, 0.003365,-0.039071,1,0
1778107571306,   622.787, 0.999228, 0.006050, 0.003539,-0.038657,1,0
1778107571333,   622.817, 0.999251, 0.005589, 0.003637,-0.038110,1,0
1778107571355,   622.837, 0.999263, 0.005337, 0.003683,-0.037824,1,0
1778107571376,   622.857, 0.999278, 0.005146, 0.003322,-0.037486,1,0
1778107571403,   622.887, 0.999288, 0.005096, 0.003529,-0.037227,1,0
1778107571425,   622.907, 0.999290, 0.005341, 0.003645,-0.037111,1,0
1778107571447,   622.927, 0.999290, 0.005712, 0.003437,-0.037077,1,0
1778107571473,   622.957, 0.999283, 0.006329, 0.003545,-0.037155,1,0
1778107571495,   622.977, 0.999281, 0.006807, 0.003609,-0.037124,1,0
1778107571517,   622.997, 0.999276, 0.007479, 0.003730,-0.037107,1,0
1778107571544,   623.027, 0.999267, 0.008287, 0.003997,-0.037163,1,0
1778107571565,   623.047, 0.999258, 0.008982, 0.004047,-0.037248,1,0
1778107571588,   623.072, 0.999243, 0.009849, 0.003928,-0.037435,1,0
1778107571614,   623.097, 0.999241, 0.010020, 0.003933,-0.037447,1,0
1778107571635,   623.117, 0.999230, 0.010895, 0.004050,-0.037474,1,0
1778107571658,   623.142, 0.999227, 0.011530, 0.003981,-0.037368,1,0
1778107571684,   623.167, 0.999223, 0.012040, 0.003942,-0.037316,1,0
1778107571705,   623.187, 0.999219, 0.012554, 0.003873,-0.037274,1,0
1778107571728,   623.212, 0.999219, 0.012884, 0.003670,-0.037180,1,0
1778107571754,   623.237, 0.999213, 0.013349, 0.003467,-0.037197,1,0
1778107571775,   623.257, 0.999212, 0.013641, 0.003387,-0.037127,1,0
1778107571798,   623.282, 0.999203, 0.014567, 0.003348,-0.037011,1,0
1778107571824,   623.307, 0.999198, 0.015209, 0.003051,-0.036924,1,0
1778107571845,   623.327, 0.999190, 0.015849, 0.003044,-0.036863,1,0
1778107571868,   623.352, 0.999173, 0.017226, 0.002752,-0.036738,1,0
1778107571894,   623.377, 0.999159, 0.018058, 0.002458,-0.036742,1,0
1778107571916,   623.397, 0.999138, 0.019111, 0.002512,-0.036757,1,0
1778107571938,   623.422, 0.999103, 0.020930, 0.002210,-0.036735,1,0
1778107571964,   623.447, 0.999071, 0.022319, 0.002287,-0.036791,1,0
1778107571986,   623.467, 0.999043, 0.023733, 0.002044,-0.036685,1,0
1778107572008,   623.492, 0.999007, 0.025341, 0.001821,-0.036606,1,0
1778107572034,   623.517, 0.998991, 0.026244, 0.002219,-0.036391,1,0
1778107572056,   623.537, 0.998981, 0.026980, 0.002108,-0.036123,1,0
