Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778107450626,   502.112,   502.112, 0.013471,-0.015476,-0.995634, 0.000135,-0.000157,-0.009952, 0.011685,-0.085176, 0.041854,1,-0.000280, 0.000025,-0.000061,1,-0.120417, 0.066583, 9.805685,1,0
1778107450648,   502.137,   502.132, 0.010951,-0.016489,-0.995801, 0.000109,-0.000163,-0.009959,-0.002207,-0.095468, 0.038579,1,-0.000249, 0.000071,-0.000629,1,-0.120419, 0.066531, 9.805685,1,0
1778107450670,   502.157,   502.157, 0.010794,-0.016438,-0.995884, 0.000108,-0.000164,-0.009959,-0.014561,-0.095047, 0.039402,1,-0.001868, 0.000059,-0.000656,1,-0.120420, 0.066097, 9.805688,1,0
1778107450696,   502.182,   502.182, 0.011468,-0.016139,-0.995616, 0.000115,-0.000161,-0.009958,-0.007950,-0.092424, 0.042035,1,-0.001577, 0.000901, 0.000022,1,-0.120440, 0.065795, 9.805690,1,0
1778107450718,   502.207,   502.202, 0.013329,-0.015917,-0.995565, 0.000133,-0.000161,-0.009957, 0.004624,-0.091658, 0.033810,1,-0.001724,-0.000601,-0.000007,1,-0.120436, 0.065447, 9.805692,1,0
1778107450741,   502.227,   502.227, 0.013202,-0.015648,-0.996148, 0.000132,-0.000157,-0.009960, 0.009044,-0.088504, 0.036825,1,-0.001570,-0.000516,-0.000008,1,-0.120411, 0.064899, 9.805696,1,0
1778107450766,   502.252,   502.252, 0.012267,-0.016143,-0.995005, 0.000125,-0.000159,-0.009952,-0.000059,-0.093717, 0.048035,1,-0.001362,-0.000495, 0.000563,1,-0.120338, 0.064553, 9.805699,1,0
1778107450788,   502.277,   502.272, 0.011000,-0.016606,-0.995328, 0.000111,-0.000167,-0.009953,-0.006451,-0.090010, 0.041103,1,-0.002253,-0.000243, 0.000353,1,-0.120304, 0.064190, 9.805702,1,0
1778107450811,   502.297,   502.297, 0.010980,-0.016955,-0.996384, 0.000111,-0.000168,-0.009963,-0.012631,-0.100813, 0.034504,1,-0.003632,-0.000148,-0.000380,1,-0.120301, 0.065348, 9.805695,1,0
1778107450836,   502.322,   502.322, 0.012601,-0.015583,-0.996319, 0.000123,-0.000155,-0.009961, 0.003242,-0.087992, 0.035147,1,-0.003234, 0.000527,-0.000305,1,-0.120349, 0.064724, 9.805697,1,0
1778107450858,   502.347,   502.342, 0.012539,-0.015703,-0.995868, 0.000124,-0.000157,-0.009958, 0.001057,-0.080490, 0.037798,1,-0.003488, 0.000177,-0.000438,1,-0.120426, 0.063963, 9.805702,1,0
1778107450881,   502.372,   502.367, 0.011467,-0.015960,-0.995920, 0.000114,-0.000161,-0.009960,-0.008012,-0.093457, 0.039071,1,-0.003366, 0.000116,-0.000312,1,-0.120471, 0.062952, 9.805708,1,0
1778107450906,   502.392,   502.392, 0.011472,-0.015319,-0.996354, 0.000116,-0.000154,-0.009962,-0.007936,-0.087901, 0.034821,1,-0.003767,-0.000119, 0.000398,1,-0.120433, 0.062206, 9.805713,1,0
1778107450928,   502.417,   502.412, 0.012154,-0.015486,-0.996060, 0.000120,-0.000157,-0.009959,-0.002742,-0.090497, 0.042876,1,-0.003704, 0.000487, 0.000066,1,-0.120518, 0.061422, 9.805717,1,0
1778107450951,   502.442,   502.437, 0.011896,-0.015799,-0.995864, 0.000118,-0.000159,-0.009954,-0.003901,-0.094591, 0.039631,1,-0.003714,-0.000013, 0.000395,1,-0.120561, 0.060224, 9.805724,1,0
1778107450977,   502.462,   502.462, 0.012215,-0.015102,-0.995957, 0.000123,-0.000152,-0.009957,-0.000797,-0.088494, 0.038725,1,-0.003195, 0.000418,-0.000244,1,-0.120601, 0.059509, 9.805728,1,0
1778107450998,   502.487,   502.482, 0.011478,-0.015436,-0.995664, 0.000115,-0.000154,-0.009958, 0.000207,-0.084888, 0.030928,1,-0.003709, 0.000290, 0.000380,1,-0.120520, 0.060888, 9.805720,1,0
1778107451021,   502.512,   502.507, 0.010871,-0.015356,-0.996288, 0.000108,-0.000153,-0.009963,-0.013933,-0.090667, 0.035475,1,-0.003268,-0.000376, 0.000187,1,-0.120532, 0.059818, 9.805727,1,0
1778107451047,   502.532,   502.532, 0.010974,-0.014770,-0.996265, 0.000110,-0.000149,-0.009959,-0.012915,-0.085544, 0.035709,1,-0.004225, 0.000379,-0.000269,1,-0.120545, 0.059164, 9.805731,1,0
1778107451068,   502.557,   502.552, 0.012388,-0.015382,-0.995901, 0.000124,-0.000153,-0.009955,-0.004909,-0.087602, 0.041650,1,-0.003303, 0.000050, 0.000328,1,-0.120528, 0.058537, 9.805735,1,0
1778107451091,   502.582,   502.577, 0.012758,-0.015531,-0.995728, 0.000129,-0.000156,-0.009959, 0.004650,-0.094655, 0.040985,1,-0.003280, 0.000107,-0.000119,1,-0.120471, 0.057547, 9.805741,1,0
1778107451117,   502.602,   502.602, 0.012817,-0.014988,-0.995188, 0.000128,-0.000151,-0.009951, 0.005148,-0.089971, 0.046283,1,-0.002656, 0.000334,-0.000820,1,-0.120556, 0.056928, 9.805744,1,0
1778107451138,   502.627,   502.622, 0.011557,-0.014515,-0.996245, 0.000115,-0.000146,-0.009961, 0.000807,-0.088691, 0.042643,1,-0.002785,-0.000016, 0.000036,1,-0.120561, 0.056387, 9.805747,1,0
1778107451161,   502.652,   502.647, 0.010721,-0.014831,-0.996467, 0.000108,-0.000148,-0.009959,-0.015388,-0.089877, 0.033743,1,-0.003248, 0.000495,-0.000282,1,-0.120542, 0.055460, 9.805753,1,0
1778107451187,   502.672,   502.672, 0.011522,-0.015222,-0.995625, 0.000116,-0.000151,-0.009956,-0.007573,-0.094213, 0.042003,1,-0.002340, 0.000210,-0.000042,1,-0.120568, 0.054995, 9.805755,1,0
1778107451208,   502.697,   502.692, 0.011903,-0.014827,-0.995562, 0.000120,-0.000147,-0.009956,-0.005918,-0.093947, 0.042571,1,-0.002725,-0.000536, 0.000449,1,-0.120306, 0.056620, 9.805749,1,0
1778107451235,   502.722,   502.722, 0.012964,-0.014132,-0.995022, 0.000128,-0.000143,-0.009953, 0.006879,-0.082549, 0.047918,1,-0.001469,-0.000609,-0.000429,1,-0.120240, 0.055987, 9.805753,1,0
1778107451257,   502.742,   502.742, 0.012886,-0.014931,-0.997672, 0.000129,-0.000147,-0.009980, 0.006151,-0.090686, 0.021935,1,-0.001825, 0.000048,-0.000214,1,-0.120223, 0.055679, 9.805755,1,0
1778107451278,   502.767,   502.762, 0.012671,-0.015329,-0.994179, 0.000125,-0.000153,-0.009942, 0.001573,-0.093953, 0.040922,1,-0.000509, 0.000178,-0.000418,1,-0.120305, 0.055585, 9.805755,1,0
1778107451305,   502.792,   502.792, 0.013098,-0.014493,-0.993871, 0.000126,-0.000146,-0.009953, 0.008159,-0.086867, 0.059214,1,-0.001145,-0.000425,-0.000565,1,-0.120271, 0.055222, 9.805757,1,0
1778107451327,   502.812,   502.812, 0.011824,-0.013863,-0.998189, 0.000118,-0.000140,-0.009978,-0.004245,-0.080995, 0.016869,1,-0.002443,-0.000099, 0.000425,1,-0.120201, 0.054880, 9.805759,1,0
1778107451349,   502.837,   502.832, 0.009698,-0.015283,-0.995534, 0.000097,-0.000148,-0.009949,-0.021513,-0.092673, 0.039104,1,-0.000923, 0.000649, 0.000547,1,-0.120280, 0.054599, 9.805760,1,0
1778107451376,   502.862,   502.862, 0.011207,-0.016015,-0.995098, 0.000110,-0.000160,-0.009952,-0.010425,-0.102831, 0.047188,1,-0.001116,-0.000489, 0.000085,1,-0.120312, 0.054190, 9.805762,1,0
1778107451397,   502.887,   502.882, 0.013124,-0.012909,-0.996739, 0.000129,-0.000131,-0.009966, 0.008008,-0.070502, 0.034861,1,-0.001858,-0.000245,-0.000204,1,-0.120171, 0.055963, 9.805754,1,0
1778107451419,   502.907,   502.902, 0.012364,-0.014718,-0.995218, 0.000124,-0.000144,-0.009951, 0.005687,-0.079007, 0.027793,1,-0.000895, 0.000205, 0.000054,1,-0.120196, 0.055696, 9.805756,1,0
1778107451446,   502.932,   502.932, 0.011769,-0.015806,-0.995474, 0.000116,-0.000158,-0.009953,-0.004740,-0.099395, 0.043492,1,-0.001169,-0.000220, 0.000391,1,-0.120148, 0.055576, 9.805757,1,0
1778107451467,   502.957,   502.952, 0.012636,-0.014397,-0.997205, 0.000123,-0.000145,-0.009967,-0.003745,-0.089515, 0.032138,1,-0.001004,-0.000002, 0.000569,1,-0.120149, 0.055445, 9.805758,1,0
1778107451489,   502.977,   502.972, 0.012926,-0.014069,-0.995290, 0.000128,-0.000141,-0.009952, 0.000842,-0.083673, 0.033172,1,-0.000389, 0.000157, 0.000203,1,-0.120155, 0.055405, 9.805758,1,0
1778107451516,   503.002,   503.002, 0.012063,-0.014255,-0.995283, 0.000124,-0.000142,-0.009954,-0.001878,-0.084393, 0.045365,1, 0.000357,-0.000172, 0.000419,1,-0.120170, 0.055413, 9.805758,1,0
1778107451537,   503.027,   503.022, 0.010561,-0.014758,-0.997008, 0.000108,-0.000148,-0.009971,-0.008497,-0.083375, 0.033552,1, 0.000734,-0.001424,-0.000159,1,-0.119996, 0.055611, 9.805758,1,0
1778107451559,   503.047,   503.042, 0.011010,-0.014736,-0.996196, 0.000107,-0.000148,-0.009961,-0.012396,-0.089928, 0.036863,1, 0.002046, 0.000043,-0.000018,1,-0.120058, 0.055865, 9.805756,1,0
1778107451586,   503.072,   503.072, 0.012345,-0.014821,-0.995426, 0.000119,-0.000149,-0.009955, 0.000976,-0.089106, 0.043959,1, 0.001270,-0.000678, 0.000086,1,-0.120062, 0.056277, 9.805754,1,0
1778107451607,   503.097,   503.092, 0.013302,-0.014993,-0.995645, 0.000133,-0.000152,-0.009958, 0.002350,-0.092016, 0.035675,1, 0.001380,-0.000007, 0.000132,1,-0.119905, 0.058826, 9.805740,1,0
1778107451629,   503.117,   503.112, 0.013084,-0.015087,-0.996458, 0.000131,-0.000147,-0.009963, 0.009407,-0.085699, 0.039529,1, 0.002095,-0.000096, 0.000395,1,-0.119960, 0.059216, 9.805737,1,0
1778107451656,   503.142,   503.142, 0.012509,-0.015273,-0.995814, 0.000126,-0.000150,-0.009956, 0.002756,-0.089931, 0.040135,1, 0.002563,-0.000363,-0.000204,1,-0.119909, 0.059923, 9.805734,1,0
1778107451677,   503.167,   503.162, 0.010922,-0.015687,-0.995833, 0.000110,-0.000156,-0.009958,-0.001810,-0.089986, 0.040251,1, 0.001838, 0.000000, 0.000281,1,-0.120004, 0.060354, 9.805730,1,0
1778107451699,   503.187,   503.182, 0.011314,-0.015879,-0.996125, 0.000112,-0.000158,-0.009961,-0.008334,-0.087931, 0.045586,1, 0.002643,-0.000564,-0.000164,1,-0.120054, 0.060804, 9.805727,1,0
1778107451726,   503.212,   503.212, 0.010991,-0.015618,-0.995649, 0.000110,-0.000158,-0.009956,-0.012130,-0.091881, 0.041739,1, 0.001894,-0.000521, 0.000825,1,-0.119904, 0.061344, 9.805725,1,0
1778107451748,   503.237,   503.232, 0.012339,-0.015015,-0.996064, 0.000122,-0.000151,-0.009961,-0.006352,-0.087614, 0.035405,1, 0.002048, 0.000523, 0.000430,1,-0.119943, 0.061747, 9.805722,1,0
1778107451770,   503.257,   503.257, 0.012302,-0.015147,-0.995567, 0.000124,-0.000153,-0.009958, 0.000721,-0.086328, 0.042543,1, 0.002608, 0.000016, 0.000232,1,-0.119920, 0.062294, 9.805718,1,0
1778107451796,   503.282,   503.282, 0.012448,-0.016137,-0.995486, 0.000124,-0.000161,-0.009953, 0.002155,-0.093692, 0.043316,1, 0.002132, 0.000071, 0.000259,1,-0.119915, 0.064955, 9.805701,1,0
1778107451818,   503.307,   503.302, 0.012147,-0.016296,-0.996511, 0.000119,-0.000162,-0.009964,-0.003027,-0.092964, 0.034555,1, 0.001707,-0.000311, 0.000844,1,-0.119902, 0.065368, 9.805699,1,0
1778107451840,   503.327,   503.327, 0.011883,-0.016754,-0.996062, 0.000118,-0.000169,-0.009962,-0.003237,-0.098738, 0.037664,1, 0.000290,-0.001097, 0.000063,1,-0.119731, 0.065569, 9.805700,1,0
1778107451866,   503.352,   503.352, 0.011650,-0.016075,-0.995083, 0.000118,-0.000159,-0.009949,-0.005487,-0.091996, 0.047265,1, 0.000589, 0.000353, 0.000333,1,-0.119746, 0.065660, 9.805699,1,0
1778107451888,   503.377,   503.372, 0.011543,-0.016054,-0.996526, 0.000118,-0.000160,-0.009964,-0.002119,-0.092608, 0.036237,1, 0.000445, 0.000198,-0.000553,1,-0.119689, 0.065763, 9.805699,1,0
1778107451910,   503.397,   503.397, 0.011566,-0.016297,-0.995676, 0.000114,-0.000164,-0.009960,-0.006285,-0.094005, 0.041453,1,-0.000565, 0.000404, 0.000164,1,-0.119722, 0.065798, 9.805698,1,0
1778107451936,   503.422,   503.422, 0.011251,-0.016837,-0.995457, 0.000111,-0.000169,-0.009955,-0.009412,-0.099416, 0.043601,1,-0.001269, 0.000248, 0.000395,1,-0.119754, 0.065664, 9.805699,1,0
1778107451958,   503.447,   503.442, 0.012166,-0.016346,-0.996611, 0.000123,-0.000165,-0.009965,-0.003818,-0.097941, 0.040880,1,-0.001569, 0.000657, 0.000251,1,-0.119774, 0.065361, 9.805700,1,0
1778107451981,   503.467,   503.467, 0.012698,-0.015698,-0.995438, 0.000127,-0.000160,-0.009953, 0.004805,-0.089241, 0.043791,1,-0.002883, 0.000785, 0.000252,1,-0.119739, 0.064614, 9.805706,1,0
1778107452006,   503.492,   503.492, 0.012386,-0.016253,-0.995783, 0.000124,-0.000163,-0.009957, 0.001805,-0.093208, 0.040403,1,-0.003319, 0.000097,-0.000090,1,-0.119665, 0.066097, 9.805697,1,0
1778107452028,   503.517,   503.512, 0.012079,-0.015688,-0.995640, 0.000120,-0.000155,-0.009958, 0.002996,-0.084378, 0.039094,1,-0.003073, 0.000507,-0.000249,1,-0.119718, 0.065476, 9.805700,1,0
1778107452051,   503.537,   503.537, 0.010900,-0.016043,-0.995732, 0.000113,-0.000160,-0.009955,-0.012842,-0.092770, 0.040907,1,-0.003251,-0.000726,-0.000106,1,-0.119708, 0.064456, 9.805708,1,0
1778107452076,   503.562,   503.562, 0.011292,-0.015629,-0.996146, 0.000110,-0.000158,-0.009961,-0.008924,-0.089485, 0.036861,1,-0.003630,-0.000077,-0.000327,1,-0.119663, 0.063668, 9.805714,1,0
1778107452098,   503.587,   503.582, 0.010959,-0.015840,-0.995740, 0.000109,-0.000157,-0.009955,-0.004628,-0.091057, 0.048070,1,-0.003787, 0.000882, 0.000099,1,-0.119692, 0.062871, 9.805718,1,0
1778107452121,   503.612,   503.607, 0.012302,-0.015779,-0.995568, 0.000123,-0.000155,-0.009956, 0.000926,-0.092789, 0.042534,1,-0.003111,-0.000063,-0.000517,1,-0.119710, 0.061854, 9.805724,1,0
1778107452146,   503.632,   503.632, 0.011744,-0.014677,-0.995673, 0.000117,-0.000148,-0.009957,-0.004524,-0.082568, 0.041507,1,-0.003310, 0.000056,-0.000409,1,-0.119699, 0.061259, 9.805728,1,0
1778107452168,   503.657,   503.652, 0.012733,-0.015407,-0.995705, 0.000127,-0.000155,-0.009960, 0.001389,-0.085550, 0.038574,1,-0.003020, 0.000093,-0.000651,1,-0.119717, 0.060943, 9.805730,1,0
1778107452191,   503.682,   503.677, 0.012763,-0.015924,-0.996068, 0.000128,-0.000158,-0.009959, 0.005360,-0.094169, 0.037635,1,-0.002073, 0.000149,-0.000798,1,-0.119794, 0.062261, 9.805720,1,0
1778107452217,   503.702,   503.702, 0.012711,-0.015045,-0.995305, 0.000126,-0.000151,-0.009953, 0.004870,-0.085576, 0.045111,1,-0.001350, 0.000033,-0.000642,1,-0.119782, 0.061926, 9.805723,1,0
1778107452238,   503.722,   503.722, 0.012446,-0.016011,-0.996855, 0.000124,-0.000159,-0.009967, 0.002313,-0.095450, 0.029912,1,-0.002406,-0.000217,-0.000476,1,-0.119732, 0.061486, 9.805726,1,0
1778107452261,   503.752,   503.747, 0.011540,-0.015322,-0.995909, 0.000115,-0.000154,-0.009958,-0.006661,-0.089420, 0.039201,1,-0.003103,-0.000471, 0.000199,1,-0.119816, 0.060736, 9.805730,1,0
1778107452287,   503.772,   503.772, 0.010448,-0.014535,-0.995483, 0.000104,-0.000147,-0.009957,-0.017326,-0.082311, 0.043382,1,-0.002126,-0.000165, 0.000280,1,-0.119776, 0.060165, 9.805734,1,0
1778107452308,   503.797,   503.792, 0.011979,-0.015111,-0.996064, 0.000119,-0.000153,-0.009960,-0.010179,-0.094563, 0.036784,1,-0.002602,-0.000511,-0.000164,1,-0.119734, 0.059677, 9.805737,1,0
1778107452331,   503.822,   503.817, 0.012616,-0.014924,-0.995888, 0.000126,-0.000150,-0.009960, 0.003898,-0.087379, 0.039412,1,-0.002401, 0.000337, 0.000131,1,-0.119837, 0.058898, 9.805741,1,0
1778107452357,   503.842,   503.842, 0.012336,-0.014726,-0.995797, 0.000123,-0.000148,-0.009957, 0.001114,-0.085875, 0.040307,1,-0.002701,-0.000607,-0.000139,1,-0.119842, 0.058454, 9.805743,1,0
1778107452378,   503.867,   503.862, 0.012365,-0.014794,-0.996098, 0.000125,-0.000149,-0.009961, 0.001740,-0.087422, 0.038480,1,-0.002367,-0.000280,-0.000180,1,-0.119815, 0.058041, 9.805746,1,0
1778107452401,   503.887,   503.887, 0.012470,-0.014994,-0.996123, 0.000126,-0.000152,-0.009962, 0.002652,-0.087337, 0.037112,1,-0.001514,-0.000329, 0.000587,1,-0.119625, 0.059675, 9.805738,1,0
1778107452427,   503.912,   503.912, 0.011837,-0.014716,-0.996033, 0.000121,-0.000147,-0.009959,-0.003536,-0.084852, 0.037992,1,-0.002027,-0.000074, 0.000327,1,-0.119617, 0.059397, 9.805740,1,0
1778107452448,   503.937,   503.932, 0.010878,-0.014582,-0.995394, 0.000108,-0.000146,-0.009956,-0.005016,-0.083366, 0.040356,1,-0.001777,-0.000447,-0.000242,1,-0.119609, 0.059069, 9.805742,1,0
1778107452475,   503.962,   503.962, 0.011487,-0.015086,-0.996113, 0.000115,-0.000150,-0.009958,-0.006924,-0.089157, 0.037212,1,-0.000311, 0.000077, 0.000070,1,-0.119576, 0.058780, 9.805745,1,0
1778107452497,   503.982,   503.982, 0.011022,-0.014881,-0.995825, 0.000108,-0.000149,-0.009961,-0.011424,-0.087212, 0.040041,1,-0.000679, 0.000059, 0.000532,1,-0.119512, 0.058695, 9.805746,1,0
1778107452518,   504.007,   504.002, 0.011864,-0.014965,-0.995551, 0.000119,-0.000148,-0.009955,-0.005417,-0.087018, 0.039049,1,-0.000272, 0.000070,-0.000575,1,-0.119496, 0.058627, 9.805747,1,0
1778107452545,   504.032,   504.032, 0.012694,-0.015060,-0.996004, 0.000126,-0.000153,-0.009959, 0.004957,-0.089096, 0.038280,1, 0.000134, 0.000151, 0.000454,1,-0.119534, 0.058601, 9.805746,1,0
1778107452567,   504.057,   504.052, 0.012524,-0.015387,-0.995741, 0.000126,-0.000152,-0.009960, 0.008640,-0.086164, 0.038673,1, 0.000497, 0.000347,-0.000295,1,-0.119626, 0.058658, 9.805745,1,0
1778107452589,   504.077,   504.072, 0.012065,-0.015458,-0.996128, 0.000121,-0.000153,-0.009960, 0.002679,-0.085852, 0.035886,1, 0.000986,-0.000141,-0.000289,1,-0.119591, 0.058889, 9.805744,1,0
1778107452616,   504.102,   504.102, 0.012569,-0.014689,-0.995894, 0.000125,-0.000148,-0.009957, 0.003732,-0.082584, 0.039347,1, 0.000824, 0.000237, 0.000049,1,-0.119539, 0.061495, 9.805729,1,0
1778107452637,   504.127,   504.122, 0.011163,-0.015033,-0.995864, 0.000114,-0.000149,-0.009959,-0.003324,-0.088996, 0.044514,1, 0.001549, 0.000061, 0.000600,1,-0.119577, 0.061857, 9.805726,1,0
1778107452659,   504.147,   504.142, 0.011742,-0.014605,-0.996350, 0.000118,-0.000146,-0.009961,-0.003989,-0.087189, 0.039799,1, 0.001463,-0.000405, 0.000651,1,-0.119591, 0.062085, 9.805724,1,0
1778107452686,   504.172,   504.172, 0.011531,-0.015462,-0.995825, 0.000115,-0.000154,-0.009955,-0.006468,-0.089213, 0.040011,1, 0.000945, 0.000519, 0.000404,1,-0.119565, 0.062449, 9.805722,1,0
1778107452707,   504.197,   504.192, 0.011992,-0.015079,-0.995752, 0.000119,-0.000152,-0.009959,-0.001183,-0.090244, 0.040751,1, 0.001442, 0.000036,-0.000173,1,-0.119598, 0.062747, 9.805720,1,0
1778107452729,   504.217,   504.212, 0.012709,-0.015477,-0.996558, 0.000127,-0.000155,-0.009965, 0.003792,-0.084401, 0.043864,1, 0.001796, 0.000118,-0.000131,1,-0.119633, 0.063025, 9.805717,1,0
1778107452756,   504.242,   504.242, 0.012789,-0.015259,-0.996281, 0.000128,-0.000155,-0.009961, 0.005824,-0.086214, 0.035533,1, 0.001091,-0.000683,-0.000064,1,-0.119569, 0.063459, 9.805716,1,0
1778107452777,   504.267,   504.262, 0.011963,-0.015944,-0.995235, 0.000118,-0.000158,-0.009951, 0.000768,-0.093244, 0.043545,1, 0.001732,-0.000381, 0.000392,1,-0.119529, 0.063820, 9.805714,1,0
1778107452799,   504.287,   504.282, 0.010956,-0.015734,-0.995982, 0.000110,-0.000157,-0.009957,-0.005013,-0.085808, 0.045454,1, 0.001679, 0.000111, 0.000404,1,-0.119449, 0.066673, 9.805696,1,0
1778107452826,   504.312,   504.312, 0.011044,-0.016270,-0.996359, 0.000108,-0.000162,-0.009961,-0.011167,-0.092339, 0.034751,1, 0.001583, 0.000161, 0.000557,1,-0.119476, 0.067265, 9.805692,1,0
1778107452847,   504.337,   504.332, 0.011986,-0.016582,-0.995776, 0.000115,-0.000165,-0.009960,-0.007409,-0.096876, 0.040974,1, 0.001834,-0.000868, 0.000521,1,-0.119389, 0.067602, 9.805690,1,0
1778107452869,   504.357,   504.352, 0.013327,-0.016266,-0.995827, 0.000133,-0.000162,-0.009959, 0.004593,-0.095783, 0.039934,1, 0.000543, 0.000290,-0.000006,1,-0.119378, 0.067804, 9.805689,1,0
1778107452896,   504.382,   504.382, 0.012347,-0.015561,-0.995264, 0.000122,-0.000156,-0.009956, 0.001806,-0.084746, 0.045481,1,-0.000103, 0.000503, 0.000114,1,-0.119295, 0.067852, 9.805690,1,0
1778107452917,   504.407,   504.402, 0.011865,-0.016030,-0.995744, 0.000119,-0.000159,-0.009954,-0.000533,-0.091038, 0.036750,1, 0.000482, 0.000155, 0.000040,1,-0.119284, 0.067887, 9.805690,1,0
