Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778252078946,  2343.633,  2343.628, 0.013818,-0.013364,-0.996597, 0.000137,-0.000134,-0.009967,-0.002278,-0.000883, 0.034909,1, 0.000385, 0.000274,-0.000186,1,-0.131228, 0.127145, 9.804948,1,0
1778252078968,  2343.653,  2343.653, 0.012740,-0.013709,-0.994866, 0.000128,-0.000139,-0.009947,-0.006137,-0.007266, 0.048646,1, 0.000055,-0.000195, 0.000358,1,-0.131068, 0.127182, 9.804949,1,0
1778252078994,  2343.678,  2343.678, 0.013753,-0.013684,-0.996644, 0.000136,-0.000139,-0.009965, 0.003735,-0.007032, 0.031206,1,-0.000520, 0.000709, 0.000504,1,-0.131158, 0.127145, 9.804949,1,0
1778252079016,  2343.703,  2343.698, 0.013162,-0.011577,-0.994967, 0.000130,-0.000117,-0.009946,-0.007445, 0.005481, 0.046193,1,-0.000812,-0.000499, 0.000436,1,-0.131110, 0.127056, 9.804951,1,0
1778252079039,  2343.723,  2343.723, 0.014135,-0.012088,-0.996401, 0.000143,-0.000123,-0.009966, 0.007467, 0.008607, 0.033593,1, 0.000494,-0.000355,-0.000737,1,-0.131137, 0.127168, 9.804949,1,0
1778252079064,  2343.748,  2343.748, 0.013477,-0.011432,-0.994590, 0.000131,-0.000110,-0.009948, 0.001079, 0.015036, 0.051355,1,-0.000111,-0.000016,-0.000263,1,-0.131086, 0.127142, 9.804950,1,0
1778252079086,  2343.773,  2343.768, 0.012930,-0.013112,-0.995455, 0.000127,-0.000131,-0.009955, 0.004424,-0.002399, 0.030986,1, 0.000444,-0.000123,-0.000939,1,-0.131108, 0.127174, 9.804949,1,0
1778252079109,  2343.793,  2343.793, 0.013339,-0.013441,-0.995865, 0.000133,-0.000135,-0.009957,-0.000199,-0.004713, 0.038856,1, 0.000253,-0.000150, 0.000256,1,-0.131007, 0.127110, 9.804951,1,0
1778252079134,  2343.818,  2343.818, 0.013317,-0.013235,-0.995762, 0.000132,-0.000134,-0.009961,-0.000482,-0.002643, 0.039859,1,-0.000428, 0.000134, 0.000017,1,-0.131079, 0.127131, 9.804950,1,0
1778252079156,  2343.843,  2343.838, 0.012801,-0.013697,-0.995784, 0.000129,-0.000135,-0.009956,-0.006364,-0.004807, 0.040521,1, 0.000845, 0.000186,-0.000053,1,-0.131042, 0.127213, 9.804949,1,0
1778252079179,  2343.868,  2343.863, 0.012714,-0.014038,-0.995749, 0.000129,-0.000142,-0.009962,-0.006296,-0.010363, 0.039982,1,-0.000457,-0.000608,-0.000049,1,-0.130957, 0.127293, 9.804950,1,0
1778252079204,  2343.888,  2343.888, 0.012708,-0.013744,-0.995758, 0.000125,-0.000134,-0.009953,-0.006414,-0.007517, 0.039902,1,-0.000281, 0.000546, 0.000368,1,-0.131052, 0.127262, 9.804949,1,1
1778252079226,  2343.913,  2343.908, 0.013654,-0.012018,-0.994535, 0.000136,-0.000123,-0.009945, 0.000193,-0.005825, 0.040084,1,-0.000907, 0.000025,-0.000199,1,-0.130953, 0.127194, 9.804951,1,1
1778252079249,  2343.938,  2343.933, 0.014027,-0.012572,-0.996919, 0.000141,-0.000126,-0.009963, 0.006584, 0.003803, 0.028516,1, 0.000258,-0.000174, 0.000245,1,-0.130970, 0.127098, 9.804952,1,1
1778252079275,  2343.958,  2343.958, 0.013524,-0.010794,-0.995111, 0.000135,-0.000107,-0.009951, 0.001696, 0.021140, 0.046248,1,-0.001387, 0.000116,-0.000233,1,-0.130937, 0.126945, 9.804955,1,1
1778252079296,  2343.983,  2343.978, 0.012808,-0.013081,-0.995973, 0.000131,-0.000128,-0.009961,-0.002179, 0.002816, 0.033147,1, 0.000817, 0.000089,-0.000278,1,-0.130919, 0.127087, 9.804953,1,1
1778252079319,  2344.008,  2344.003, 0.013059,-0.014205,-0.995466, 0.000132,-0.000140,-0.009953,-0.002962,-0.012226, 0.042769,1, 0.000758, 0.000106,-0.000311,1,-0.131028, 0.127102, 9.804951,1,1
1778252079345,  2344.028,  2344.028, 0.013137,-0.014235,-0.996055, 0.000130,-0.000143,-0.009959,-0.002194,-0.012410, 0.036989,1, 0.000672, 0.000473, 0.000409,1,-0.131040, 0.127204, 9.804950,1,1
1778252079366,  2344.053,  2344.048, 0.012718,-0.013306,-0.995574, 0.000129,-0.000134,-0.009957, 0.001854,-0.017233, 0.044475,1,-0.000947,-0.000092,-0.000072,1,-0.130972, 0.127166, 9.804951,1,1
1778252079389,  2344.078,  2344.073, 0.013210,-0.012499,-0.996833, 0.000132,-0.000124,-0.009967,-0.001436, 0.004528, 0.029359,1, 0.000478,-0.000106, 0.000389,1,-0.130980, 0.127114, 9.804952,1,1
1778252079415,  2344.098,  2344.098, 0.013812,-0.011614,-0.994446, 0.000139,-0.000120,-0.009948, 0.004469, 0.013152, 0.052767,1,-0.000224, 0.000137,-0.000511,1,-0.130987, 0.127035, 9.804953,1,1
1778252079436,  2344.123,  2344.118, 0.013449,-0.013313,-0.996627, 0.000135,-0.000134,-0.009975, 0.000061,-0.005433, 0.028854,1,-0.000688,-0.000207, 0.000530,1,-0.130990, 0.127011, 9.804953,1,1
1778252079459,  2344.148,  2344.143, 0.012724,-0.012783,-0.995137, 0.000126,-0.000124,-0.009949,-0.006107, 0.001723, 0.045995,1, 0.000456,-0.000145,-0.000370,1,-0.130880, 0.127091, 9.804953,1,1
1778252079485,  2344.168,  2344.168, 0.013130,-0.014320,-0.996904, 0.000131,-0.000145,-0.009974,-0.002144,-0.013403, 0.028663,1,-0.001150,-0.000509,-0.000359,1,-0.130893, 0.126996, 9.804954,1,1
1778252079506,  2344.193,  2344.188, 0.012808,-0.014379,-0.997719, 0.000131,-0.000144,-0.009978,-0.004316,-0.008807, 0.042396,1, 0.000094,-0.000114, 0.000219,1,-0.130871, 0.127036, 9.804954,1,1
1778252079533,  2344.218,  2344.218, 0.012933,-0.011925,-0.994309, 0.000125,-0.000121,-0.009944,-0.003992, 0.010026, 0.054116,1,-0.000885, 0.000109, 0.000331,1,-0.130822, 0.126942, 9.804955,1,1
1778252079555,  2344.238,  2344.238, 0.013944,-0.012699,-0.996398, 0.000139,-0.000127,-0.009967, 0.005916, 0.002372, 0.033626,1,-0.000089, 0.000570,-0.000439,1,-0.130848, 0.126900, 9.804955,1,1
1778252079576,  2344.263,  2344.258, 0.013629,-0.012263,-0.996357, 0.000136,-0.000119,-0.009964, 0.003578, 0.019174, 0.046959,1, 0.000196,-0.000067,-0.000697,1,-0.130805, 0.127037, 9.804955,1,1
1778252079603,  2344.288,  2344.288, 0.013876,-0.012238,-0.995315, 0.000140,-0.000122,-0.009955, 0.005273, 0.007076, 0.044251,1, 0.000841, 0.000138,-0.000496,1,-0.130811, 0.127112, 9.804954,1,1
1778252079625,  2344.313,  2344.308, 0.012856,-0.013613,-0.995444, 0.000129,-0.000139,-0.009960,-0.000012,-0.014408, 0.028247,1, 0.000592,-0.000492,-0.000193,1,-0.130768, 0.127183, 9.804954,1,1
1778252079647,  2344.333,  2344.328, 0.012867,-0.014332,-0.995709, 0.000128,-0.000139,-0.009953,-0.006783, 0.002932, 0.049466,1, 0.000879,-0.000130,-0.000255,1,-0.130768, 0.127239, 9.804953,1,1
1778252079674,  2344.358,  2344.358, 0.012227,-0.013598,-0.995026, 0.000124,-0.000139,-0.009952,-0.010843,-0.006058, 0.047085,1,-0.000592,-0.000569, 0.000567,1,-0.130730, 0.127276, 9.804953,1,1
1778252079695,  2344.383,  2344.378, 0.012992,-0.014459,-0.997211, 0.000130,-0.000145,-0.009975,-0.004511,-0.012561, 0.029317,1, 0.000090, 0.000519, 0.000482,1,-0.130770, 0.127319, 9.804952,1,1
1778252079717,  2344.403,  2344.398, 0.013814,-0.012226,-0.994401, 0.000134,-0.000120,-0.009941,-0.004418, 0.007450, 0.052874,1,-0.000054,-0.000594, 0.000538,1,-0.130687, 0.127268, 9.804954,1,1
1778252079744,  2344.428,  2344.428, 0.013108,-0.011571,-0.996540, 0.000131,-0.000123,-0.009967,-0.002251, 0.013735, 0.032233,1,-0.000162, 0.000318, 0.000009,1,-0.130801, 0.127207, 9.804953,1,1
1778252079765,  2344.453,  2344.448, 0.014649,-0.011911,-0.996825, 0.000142,-0.000119,-0.009973, 0.011859, 0.017520, 0.038265,1, 0.000111, 0.000487,-0.000471,1,-0.130870, 0.127268, 9.804951,1,1
1778252079787,  2344.473,  2344.468, 0.013076,-0.011944,-0.993437, 0.000132,-0.000113,-0.009938, 0.006021, 0.019585, 0.037221,1,-0.000438,-0.000399,-0.000952,1,-0.130855, 0.127269, 9.804951,1,1
1778252079814,  2344.498,  2344.498, 0.011478,-0.018833,-0.996571, 0.000116,-0.000182,-0.009974,-0.018198,-0.057404, 0.031931,1,-0.000006,-0.000277,-0.000480,1,-0.130747, 0.127281, 9.804953,1,1
1778252079835,  2344.523,  2344.518, 0.013453,-0.012727,-1.000832, 0.000136,-0.000141,-0.009982,-0.016383,-0.030595, 0.077281,1, 0.001098, 0.001460, 0.000259,1,-0.130862, 0.127259, 9.804951,1,1
1778252079857,  2344.543,  2344.538, 0.013596,-0.010276,-0.998480, 0.000141,-0.000114,-0.009976,-0.006216,-0.023823, 0.053840,1, 0.001365,-0.001101, 0.001088,1,-0.130825, 0.127348, 9.804951,1,1
1778252079884,  2344.568,  2344.568, 0.012381,-0.010776,-0.996396, 0.000125,-0.000113,-0.009966,-0.009411, 0.021347, 0.033649,1,-0.000751, 0.000119, 0.000119,1,-0.130828, 0.126997, 9.804955,1,1
1778252079905,  2344.593,  2344.588, 0.015431,-0.010644,-0.996306, 0.000152,-0.000104,-0.009966, 0.013548, 0.021113, 0.042940,1,-0.000608,-0.000469, 0.000231,1,-0.130825, 0.127031, 9.804955,1,1
1778252079927,  2344.613,  2344.608, 0.013257,-0.011675,-0.996621, 0.000132,-0.000116,-0.009966, 0.013791,-0.000085, 0.047851,1, 0.000365, 0.000408,-0.000646,1,-0.130806, 0.127077, 9.804955,1,1
