Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1777933270849,  2417.737,  2417.737, 0.020558,-0.002970,-0.995482, 0.000206,-0.000028,-0.009955,-0.002407, 0.007150, 0.042116,1, 0.000405, 0.000147, 0.000255,1,-0.204018, 0.036288, 9.804461,1,0
1777933270861,  2417.762,  2417.757, 0.020431,-0.003467,-0.995242, 0.000204,-0.000035,-0.009957,-0.007437, 0.006316, 0.038783,1,-0.000354,-0.000703, 0.000142,1,-0.203961, 0.036218, 9.804461,1,0
1777933270872,  2417.762,  2417.757, 0.020431,-0.003467,-0.995242, 0.000204,-0.000035,-0.009957,-0.007437, 0.006316, 0.038783,1,-0.000354,-0.000703, 0.000142,1,-0.203961, 0.036218, 9.804461,1,0
1777933270884,  2417.787,  2417.782, 0.020032,-0.003649,-0.995929, 0.000199,-0.000036,-0.009958,-0.007562, 0.000369, 0.037732,1,-0.000231, 0.000020,-0.000025,1,-0.204009, 0.036150, 9.804461,1,0
1777933270894,  2417.787,  2417.782, 0.020032,-0.003649,-0.995929, 0.000199,-0.000036,-0.009958,-0.007562, 0.000369, 0.037732,1,-0.000231, 0.000020,-0.000025,1,-0.204009, 0.036150, 9.804461,1,0
1777933270910,  2417.812,  2417.807, 0.019883,-0.003213,-0.995591, 0.000200,-0.000030,-0.009952,-0.004355, 0.001389, 0.039402,1, 0.000074,-0.000322,-0.000215,1,-0.204039, 0.036157, 9.804461,1,0
1777933270920,  2417.812,  2417.807, 0.019883,-0.003213,-0.995591, 0.000200,-0.000030,-0.009952,-0.004355, 0.001389, 0.039402,1, 0.000074,-0.000322,-0.000215,1,-0.204039, 0.036157, 9.804461,1,0
1777933270934,  2417.832,  2417.832, 0.020334,-0.003042,-0.994985, 0.000204,-0.000030,-0.009953,-0.004577, 0.006338, 0.046990,1,-0.000333, 0.000024,-0.000544,1,-0.203989, 0.036159, 9.804461,1,0
1777933270944,  2417.832,  2417.832, 0.020334,-0.003042,-0.994985, 0.000204,-0.000030,-0.009953,-0.004577, 0.006338, 0.046990,1,-0.000333, 0.000024,-0.000544,1,-0.203989, 0.036159, 9.804461,1,0
1777933270960,  2417.862,  2417.857, 0.019958,-0.004972,-0.995843, 0.000200,-0.000050,-0.009963, 0.000007,-0.006762, 0.040309,1,-0.000565, 0.000321,-0.000641,1,-0.203959, 0.036199, 9.804462,1,0
1777933270970,  2417.862,  2417.857, 0.019958,-0.004972,-0.995843, 0.000200,-0.000050,-0.009963, 0.000007,-0.006762, 0.040309,1,-0.000565, 0.000321,-0.000641,1,-0.203959, 0.036199, 9.804462,1,0
1777933270983,  2417.882,  2417.882, 0.021956,-0.003962,-0.995475, 0.000216,-0.000040,-0.009955, 0.011382,-0.002639, 0.042189,1, 0.000308, 0.000727,-0.000629,1,-0.203953, 0.036220, 9.804462,1,0
1777933270993,  2417.882,  2417.882, 0.021956,-0.003962,-0.995475, 0.000216,-0.000040,-0.009955, 0.011382,-0.002639, 0.042189,1, 0.000308, 0.000727,-0.000629,1,-0.203953, 0.036220, 9.804462,1,0
1777933271009,  2417.907,  2417.907, 0.021411,-0.003531,-0.995725, 0.000214,-0.000034,-0.009956, 0.006055, 0.001668, 0.039734,1, 0.000450, 0.000146, 0.000257,1,-0.203917, 0.036309, 9.804462,1,0
1777933271019,  2417.907,  2417.907, 0.021411,-0.003531,-0.995725, 0.000214,-0.000034,-0.009956, 0.006055, 0.001668, 0.039734,1, 0.000450, 0.000146, 0.000257,1,-0.203917, 0.036309, 9.804462,1,0
1777933271031,  2417.932,  2417.927, 0.021183,-0.004241,-0.995672, 0.000212,-0.000043,-0.009955, 0.002857,-0.002636, 0.036023,1,-0.000560,-0.000069,-0.000211,1,-0.203863, 0.036261, 9.804463,1,0
1777933271041,  2417.932,  2417.927, 0.021183,-0.004241,-0.995672, 0.000212,-0.000043,-0.009955, 0.002857,-0.002636, 0.036023,1,-0.000560,-0.000069,-0.000211,1,-0.203863, 0.036261, 9.804463,1,0
1777933271059,  2417.957,  2417.957, 0.020321,-0.004735,-0.995780, 0.000203,-0.000050,-0.009958,-0.004529,-0.010235, 0.039202,1,-0.000565, 0.000430, 0.000105,1,-0.203827, 0.036184, 9.804464,1,0
1777933271069,  2417.957,  2417.957, 0.020321,-0.004735,-0.995780, 0.000203,-0.000050,-0.009958,-0.004529,-0.010235, 0.039202,1,-0.000565, 0.000430, 0.000105,1,-0.203827, 0.036184, 9.804464,1,0
1777933271081,  2417.982,  2417.977, 0.020259,-0.003216,-0.995839, 0.000202,-0.000032,-0.009958,-0.004194, 0.001918, 0.039609,1,-0.000253, 0.000668, 0.000010,1,-0.203915, 0.036233, 9.804462,1,0
1777933271091,  2417.982,  2417.977, 0.020259,-0.003216,-0.995839, 0.000202,-0.000032,-0.009958,-0.004194, 0.001918, 0.039609,1,-0.000253, 0.000668, 0.000010,1,-0.203915, 0.036233, 9.804462,1,0
1777933271109,  2418.007,  2418.007, 0.020319,-0.003397,-0.995810, 0.000204,-0.000034,-0.009957,-0.004604, 0.002902, 0.038904,1,-0.000362,-0.000243,-0.000083,1,-0.203855, 0.036205, 9.804464,1,0
1777933271119,  2418.007,  2418.007, 0.020319,-0.003397,-0.995810, 0.000204,-0.000034,-0.009957,-0.004604, 0.002902, 0.038904,1,-0.000362,-0.000243,-0.000083,1,-0.203855, 0.036205, 9.804464,1,0
1777933271130,  2418.032,  2418.027, 0.021030,-0.003558,-0.995616, 0.000210,-0.000034,-0.009957,-0.000894,-0.002516, 0.044005,1,-0.000041,-0.000046, 0.000502,1,-0.203778, 0.036175, 9.804466,1,0
1777933271141,  2418.032,  2418.027, 0.021030,-0.003558,-0.995616, 0.000210,-0.000034,-0.009957,-0.000894,-0.002516, 0.044005,1,-0.000041,-0.000046, 0.000502,1,-0.203778, 0.036175, 9.804466,1,0
1777933271154,  2418.057,  2418.052, 0.020926,-0.003244,-0.995828, 0.000210,-0.000033,-0.009958, 0.001476, 0.004242, 0.038734,1,-0.000642, 0.000276,-0.000232,1,-0.203749, 0.036030, 9.804467,1,0
1777933271164,  2418.057,  2418.052, 0.020926,-0.003244,-0.995828, 0.000210,-0.000033,-0.009958, 0.001476, 0.004242, 0.038734,1,-0.000642, 0.000276,-0.000232,1,-0.203749, 0.036030, 9.804467,1,0
1777933271180,  2418.082,  2418.077, 0.020510,-0.003637,-0.995607, 0.000206,-0.000038,-0.009960,-0.003231, 0.001274, 0.045422,1,-0.000302,-0.000405, 0.000076,1,-0.203784, 0.036028, 9.804466,1,0
1777933271190,  2418.082,  2418.077, 0.020510,-0.003637,-0.995607, 0.000206,-0.000038,-0.009960,-0.003231, 0.001274, 0.045422,1,-0.000302,-0.000405, 0.000076,1,-0.203784, 0.036028, 9.804466,1,0
1777933271204,  2418.107,  2418.102, 0.020334,-0.003550,-0.995620, 0.000206,-0.000034,-0.009953,-0.004432, 0.001152, 0.040768,1,-0.000552,-0.000388, 0.000353,1,-0.203825, 0.035945, 9.804465,1,0
1777933271214,  2418.107,  2418.102, 0.020334,-0.003550,-0.995620, 0.000206,-0.000034,-0.009953,-0.004432, 0.001152, 0.040768,1,-0.000552,-0.000388, 0.000353,1,-0.203825, 0.035945, 9.804465,1,0
1777933271230,  2418.132,  2418.127, 0.020372,-0.003182,-0.995611, 0.000205,-0.000029,-0.009955,-0.002414, 0.008721, 0.038182,1, 0.000230, 0.000392, 0.000086,1,-0.203887, 0.036009, 9.804464,1,0
1777933271240,  2418.132,  2418.127, 0.020372,-0.003182,-0.995611, 0.000205,-0.000029,-0.009955,-0.002414, 0.008721, 0.038182,1, 0.000230, 0.000392, 0.000086,1,-0.203887, 0.036009, 9.804464,1,0
1777933271253,  2418.152,  2418.152, 0.020660,-0.003590,-0.995599, 0.000206,-0.000037,-0.009954,-0.001241, 0.000908, 0.040974,1, 0.001048, 0.000186, 0.000170,1,-0.203851, 0.036142, 9.804464,1,0
1777933271263,  2418.152,  2418.152, 0.020660,-0.003590,-0.995599, 0.000206,-0.000037,-0.009954,-0.001241, 0.000908, 0.040974,1, 0.001048, 0.000186, 0.000170,1,-0.203851, 0.036142, 9.804464,1,0
1777933271279,  2418.177,  2418.177, 0.020698,-0.003369,-0.995791, 0.000208,-0.000033,-0.009958,-0.000883, 0.003111, 0.039086,1, 0.000342,-0.000248,-0.000449,1,-0.203856, 0.036156, 9.804464,1,0
1777933271289,  2418.177,  2418.177, 0.020698,-0.003369,-0.995791, 0.000208,-0.000033,-0.009958,-0.000883, 0.003111, 0.039086,1, 0.000342,-0.000248,-0.000449,1,-0.203856, 0.036156, 9.804464,1,0
1777933271301,  2418.202,  2418.197, 0.019905,-0.004437,-0.995962, 0.000201,-0.000043,-0.009958,-0.001109,-0.005899, 0.035324,1, 0.000340, 0.000356,-0.000254,1,-0.203886, 0.036111, 9.804463,1,0
1777933271312,  2418.202,  2418.197, 0.019905,-0.004437,-0.995962, 0.000201,-0.000043,-0.009958,-0.001109,-0.005899, 0.035324,1, 0.000340, 0.000356,-0.000254,1,-0.203886, 0.036111, 9.804463,1,0
1777933271329,  2418.227,  2418.227, 0.021045,-0.004406,-0.995643, 0.000209,-0.000044,-0.009955, 0.002559,-0.007079, 0.040537,1, 0.000349,-0.000336,-0.000156,1,-0.203809, 0.036142, 9.804465,1,0
1777933271341,  2418.252,  2418.247, 0.021539,-0.003711,-0.995708, 0.000214,-0.000037,-0.009958, 0.003527, 0.002770, 0.039556,1,-0.000559,-0.000201,-0.000229,1,-0.203779, 0.036174, 9.804466,1,0
1777933271351,  2418.252,  2418.247, 0.021539,-0.003711,-0.995708, 0.000214,-0.000037,-0.009958, 0.003527, 0.002770, 0.039556,1,-0.000559,-0.000201,-0.000229,1,-0.203779, 0.036174, 9.804466,1,0
1777933271361,  2418.252,  2418.247, 0.021539,-0.003711,-0.995708, 0.000214,-0.000037,-0.009958, 0.003527, 0.002770, 0.039556,1,-0.000559,-0.000201,-0.000229,1,-0.203779, 0.036174, 9.804466,1,0
1777933271379,  2418.277,  2418.277, 0.021303,-0.004435,-0.996374, 0.000213,-0.000044,-0.009962, 0.005098,-0.007328, 0.033372,1, 0.000066,-0.000357, 0.000433,1,-0.203787, 0.036166, 9.804465,1,0
1777933271389,  2418.277,  2418.277, 0.021303,-0.004435,-0.996374, 0.000213,-0.000044,-0.009962, 0.005098,-0.007328, 0.033372,1, 0.000066,-0.000357, 0.000433,1,-0.203787, 0.036166, 9.804465,1,0
1777933271401,  2418.302,  2418.297, 0.021531,-0.004070,-0.995268, 0.000214,-0.000042,-0.009954, 0.005755,-0.005862, 0.043414,1, 0.000060,-0.000265,-0.000510,1,-0.203760, 0.036139, 9.804466,1,0
1777933271411,  2418.302,  2418.297, 0.021531,-0.004070,-0.995268, 0.000214,-0.000042,-0.009954, 0.005755,-0.005862, 0.043414,1, 0.000060,-0.000265,-0.000510,1,-0.203760, 0.036139, 9.804466,1,0
1777933271428,  2418.327,  2418.327, 0.020780,-0.003813,-0.996225, 0.000209,-0.000039,-0.009959,-0.000004,-0.001233, 0.034832,1, 0.000006,-0.000584, 0.000127,1,-0.203770, 0.036160, 9.804466,1,0
1777933271438,  2418.327,  2418.327, 0.020780,-0.003813,-0.996225, 0.000209,-0.000039,-0.009959,-0.000004,-0.001233, 0.034832,1, 0.000006,-0.000584, 0.000127,1,-0.203770, 0.036160, 9.804466,1,0
1777933271450,  2418.352,  2418.347, 0.019446,-0.003732,-0.995302, 0.000194,-0.000039,-0.009953,-0.012606,-0.003406, 0.034520,1, 0.000239,-0.000076,-0.000017,1,-0.203773, 0.036105, 9.804466,1,0
1777933271460,  2418.352,  2418.347, 0.019446,-0.003732,-0.995302, 0.000194,-0.000039,-0.009953,-0.012606,-0.003406, 0.034520,1, 0.000239,-0.000076,-0.000017,1,-0.203773, 0.036105, 9.804466,1,0
1777933271474,  2418.377,  2418.372, 0.019912,-0.001756,-0.995128, 0.000201,-0.000021,-0.009951,-0.008439, 0.018907, 0.045596,1, 0.001224,-0.000058,-0.000213,1,-0.203709, 0.036163, 9.804467,1,0
1777933271484,  2418.377,  2418.372, 0.019912,-0.001756,-0.995128, 0.000201,-0.000021,-0.009951,-0.008439, 0.018907, 0.045596,1, 0.001224,-0.000058,-0.000213,1,-0.203709, 0.036163, 9.804467,1,0
1777933271500,  2418.402,  2418.397, 0.020376,-0.003820,-0.995508, 0.000202,-0.000036,-0.009952,-0.005798, 0.008623, 0.048767,1, 0.000503, 0.000792,-0.000369,1,-0.203745, 0.036195, 9.804466,1,0
1777933271510,  2418.402,  2418.397, 0.020376,-0.003820,-0.995508, 0.000202,-0.000036,-0.009952,-0.005798, 0.008623, 0.048767,1, 0.000503, 0.000792,-0.000369,1,-0.203745, 0.036195, 9.804466,1,0
1777933271523,  2418.422,  2418.422, 0.019936,-0.004209,-0.996233, 0.000198,-0.000041,-0.009958,-0.008228,-0.005095, 0.034759,1, 0.000194, 0.000560, 0.000443,1,-0.203753, 0.036192, 9.804466,1,0
1777933271533,  2418.422,  2418.422, 0.019936,-0.004209,-0.996233, 0.000198,-0.000041,-0.009958,-0.008228,-0.005095, 0.034759,1, 0.000194, 0.000560, 0.000443,1,-0.203753, 0.036192, 9.804466,1,0
1777933271549,  2418.447,  2418.447, 0.021054,-0.004685,-0.996046, 0.000207,-0.000048,-0.009957, 0.002635,-0.009741, 0.036592,1,-0.000829, 0.000741, 0.000150,1,-0.203854, 0.036173, 9.804464,1,0
1777933271559,  2418.447,  2418.447, 0.021054,-0.004685,-0.996046, 0.000207,-0.000048,-0.009957, 0.002635,-0.009741, 0.036592,1,-0.000829, 0.000741, 0.000150,1,-0.203854, 0.036173, 9.804464,1,0
1777933271571,  2418.472,  2418.467, 0.021518,-0.004155,-0.995525, 0.000214,-0.000040,-0.009955, 0.012551,-0.005143, 0.040012,1, 0.000325,-0.000308, 0.000439,1,-0.203750, 0.036159, 9.804466,1,0
1777933271582,  2418.472,  2418.467, 0.021518,-0.004155,-0.995525, 0.000214,-0.000040,-0.009955, 0.012551,-0.005143, 0.040012,1, 0.000325,-0.000308, 0.000439,1,-0.203750, 0.036159, 9.804466,1,0
1777933271599,  2418.497,  2418.497, 0.021526,-0.003328,-0.996018, 0.000214,-0.000032,-0.009957, 0.007398, 0.003613, 0.036870,1,-0.000314, 0.000528, 0.000316,1,-0.203714, 0.036239, 9.804467,1,0
1777933271609,  2418.497,  2418.497, 0.021526,-0.003328,-0.996018, 0.000214,-0.000032,-0.009957, 0.007398, 0.003613, 0.036870,1,-0.000314, 0.000528, 0.000316,1,-0.203714, 0.036239, 9.804467,1,0
1777933271621,  2418.522,  2418.517, 0.020546,-0.003884,-0.996332, 0.000206,-0.000036,-0.009965, 0.002482, 0.003764, 0.035055,1,-0.000341, 0.000768,-0.000022,1,-0.203818, 0.036205, 9.804465,1,0
1777933271631,  2418.522,  2418.517, 0.020546,-0.003884,-0.996332, 0.000206,-0.000036,-0.009965, 0.002482, 0.003764, 0.035055,1,-0.000341, 0.000768,-0.000022,1,-0.203818, 0.036205, 9.804465,1,0
1777933271649,  2418.547,  2418.547, 0.019622,-0.003545,-0.995801, 0.000195,-0.000035,-0.009958,-0.011380, 0.001478, 0.038997,1, 0.000216,-0.000377, 0.000166,1,-0.203794, 0.036246, 9.804465,1,0
1777933271659,  2418.547,  2418.547, 0.019622,-0.003545,-0.995801, 0.000195,-0.000035,-0.009958,-0.011380, 0.001478, 0.038997,1, 0.000216,-0.000377, 0.000166,1,-0.203794, 0.036246, 9.804465,1,0
1777933271671,  2418.572,  2418.567, 0.020020,-0.003802,-0.995421, 0.000199,-0.000037,-0.009955,-0.006656,-0.004200, 0.042193,1, 0.000522, 0.000227, 0.000422,1,-0.203862, 0.036338, 9.804463,1,0
1777933271681,  2418.572,  2418.567, 0.020020,-0.003802,-0.995421, 0.000199,-0.000037,-0.009955,-0.006656,-0.004200, 0.042193,1, 0.000522, 0.000227, 0.000422,1,-0.203862, 0.036338, 9.804463,1,0
1777933271698,  2418.597,  2418.597, 0.020034,-0.003210,-0.995023, 0.000201,-0.000034,-0.009953,-0.007361, 0.004827, 0.046619,1, 0.000540, 0.000359,-0.000395,1,-0.203836, 0.036321, 9.804464,1,0
1777933271708,  2418.597,  2418.597, 0.020034,-0.003210,-0.995023, 0.000201,-0.000034,-0.009953,-0.007361, 0.004827, 0.046619,1, 0.000540, 0.000359,-0.000395,1,-0.203836, 0.036321, 9.804464,1,0
1777933271720,  2418.622,  2418.617, 0.021272,-0.002590,-0.995796, 0.000214,-0.000026,-0.009958, 0.001091, 0.009176, 0.040942,1, 0.000237,-0.000409, 0.000069,1,-0.203871, 0.036388, 9.804463,1,0
