Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778781918482,  2954.076, 0.999664,-0.013048,-0.022264, 0.002276,1,0
1778781918503,  2954.096, 0.999664,-0.013068,-0.022287, 0.002274,1,0
1778781918526,  2954.121, 0.999665,-0.013039,-0.022246, 0.002273,1,0
1778781918552,  2954.146, 0.999665,-0.013055,-0.022236, 0.002273,1,0
1778781918573,  2954.166, 0.999666,-0.013058,-0.022199, 0.002272,1,0
1778781918596,  2954.191, 0.999666,-0.013042,-0.022217, 0.002270,1,0
1778781918622,  2954.216, 0.999667,-0.013022,-0.022170, 0.002269,1,0
1778781918643,  2954.236, 0.999666,-0.013025,-0.022214, 0.002270,1,0
1778781918666,  2954.261, 0.999671,-0.013048,-0.021978, 0.002267,1,0
1778781918692,  2954.286, 0.999670,-0.013040,-0.022002, 0.002268,1,0
1778781918714,  2954.306, 0.999672,-0.013026,-0.021945, 0.002264,1,0
1778781918736,  2954.331, 0.999670,-0.013041,-0.021998, 0.002267,1,0
1778781918762,  2954.356, 0.999671,-0.013054,-0.021942, 0.002266,1,0
1778781918784,  2954.376, 0.999671,-0.013025,-0.021968, 0.002271,1,0
1778781918806,  2954.401, 0.999672,-0.013034,-0.021922, 0.002266,1,0
1778781918832,  2954.426, 0.999671,-0.013042,-0.021959, 0.002271,1,0
1778781918854,  2954.446, 0.999676,-0.013044,-0.021742, 0.002268,1,0
1778781918877,  2954.471, 0.999677,-0.013020,-0.021728, 0.002276,1,0
1778781918902,  2954.496, 0.999676,-0.013044,-0.021725, 0.002274,1,0
1778781918924,  2954.516, 0.999677,-0.013044,-0.021692, 0.002277,1,0
1778781918947,  2954.541, 0.999677,-0.013052,-0.021701, 0.002285,1,0
1778781918972,  2954.566, 0.999678,-0.013029,-0.021663, 0.002286,1,0
1778781918994,  2954.586, 0.999677,-0.013027,-0.021698, 0.002291,1,0
1778781919017,  2954.611, 0.999678,-0.013051,-0.021645, 0.002287,1,0
1778781919042,  2954.636, 0.999677,-0.013061,-0.021701, 0.002292,1,0
1778781919064,  2954.656, 0.999683,-0.013032,-0.021415, 0.002288,1,0
1778781919087,  2954.681, 0.999682,-0.013043,-0.021476, 0.002302,1,0
1778781919113,  2954.706, 0.999682,-0.013078,-0.021430, 0.002295,1,0
1778781919134,  2954.726, 0.999682,-0.013071,-0.021457, 0.002292,1,0
1778781919161,  2954.756, 0.999684,-0.013045,-0.021386, 0.002289,1,0
1778781919183,  2954.776, 0.999682,-0.013063,-0.021433, 0.002293,1,0
1778781919204,  2954.796, 0.999682,-0.013082,-0.021416, 0.002294,1,0
1778781919231,  2954.826, 0.999683,-0.013065,-0.021393, 0.002302,1,0
1778781919253,  2954.846, 0.999687,-0.013066,-0.021190, 0.002299,1,0
1778781919274,  2954.866, 0.999688,-0.013048,-0.021172, 0.002300,1,0
1778781919301,  2954.896, 0.999687,-0.013058,-0.021201, 0.002301,1,0
1778781919323,  2954.916, 0.999689,-0.013032,-0.021138, 0.002297,1,0
1778781919344,  2954.936, 0.999688,-0.013055,-0.021185, 0.002298,1,0
1778781919371,  2954.966, 0.999689,-0.013086,-0.021121, 0.002300,1,0
1778781919393,  2954.986, 0.999688,-0.013076,-0.021159, 0.002306,1,0
1778781919414,  2955.006, 0.999690,-0.013056,-0.021094, 0.002307,1,0
1778781919441,  2955.036, 0.999688,-0.013072,-0.021152, 0.002313,1,0
1778781919463,  2955.056, 0.999694,-0.013089,-0.020876, 0.002308,1,0
1778781919485,  2955.076, 0.999694,-0.013070,-0.020886, 0.002315,1,0
1778781919511,  2955.106, 0.999694,-0.013064,-0.020856, 0.002311,1,0
1778781919533,  2955.126, 0.999694,-0.013057,-0.020889, 0.002313,1,0
1778781919555,  2955.146, 0.999694,-0.013077,-0.020882, 0.002314,1,0
1778781919582,  2955.176, 0.999694,-0.013064,-0.020880, 0.002317,1,0
1778781919603,  2955.196, 0.999694,-0.013071,-0.020859, 0.002315,1,0
1778781919625,  2955.216, 0.999695,-0.013074,-0.020823, 0.002313,1,0
1778781919652,  2955.246, 0.999699,-0.013082,-0.020639, 0.002317,1,0
1778781919673,  2955.266, 0.999700,-0.013053,-0.020593, 0.002318,1,0
1778781919696,  2955.291, 0.999700,-0.013059,-0.020603, 0.002322,1,0
1778781919722,  2955.316, 0.999700,-0.013071,-0.020585, 0.002319,1,0
1778781919743,  2955.336, 0.999699,-0.013080,-0.020636, 0.002323,1,0
1778781919766,  2955.361, 0.999701,-0.013036,-0.020546, 0.002324,1,0
1778781919792,  2955.386, 0.999700,-0.013049,-0.020600, 0.002330,1,0
1778781919813,  2955.406, 0.999700,-0.013090,-0.020559, 0.002328,1,0
1778781919836,  2955.431, 0.999700,-0.013070,-0.020590, 0.002330,1,0
1778781919862,  2955.456, 0.999706,-0.013037,-0.020298, 0.002331,1,0
1778781919883,  2955.476, 0.999705,-0.013051,-0.020358, 0.002333,1,0
1778781919906,  2955.501, 0.999706,-0.013078,-0.020297, 0.002328,1,0
1778781919932,  2955.526, 0.999706,-0.013061,-0.020309, 0.002334,1,0
1778781919954,  2955.546, 0.999706,-0.013084,-0.020295, 0.002336,1,0
1778781919976,  2955.571, 0.999705,-0.013101,-0.020303, 0.002337,1,0
1778781920002,  2955.596, 0.999706,-0.013095,-0.020265, 0.002334,1,0
1778781920024,  2955.616, 0.999707,-0.013081,-0.020247, 0.002338,1,0
1778781920046,  2955.641, 0.999710,-0.013106,-0.020053, 0.002339,1,0
1778781920072,  2955.666, 0.999711,-0.013088,-0.020028, 0.002342,1,0
1778781920094,  2955.686, 0.999711,-0.013084,-0.020055, 0.002343,1,0
1778781920117,  2955.711, 0.999711,-0.013066,-0.020024, 0.002338,1,0
1778781920142,  2955.736, 0.999711,-0.013084,-0.020046, 0.002339,1,0
1778781920164,  2955.756, 0.999712,-0.013083,-0.019977, 0.002335,1,0
1778781920187,  2955.781, 0.999711,-0.013070,-0.020018, 0.002339,1,0
1778781920212,  2955.806, 0.999712,-0.013083,-0.019967, 0.002340,1,0
1778781920234,  2955.826, 0.999712,-0.013081,-0.020002, 0.002348,1,0
1778781920257,  2955.851, 0.999717,-0.013081,-0.019717, 0.002345,1,0
1778781920282,  2955.876, 0.999717,-0.013065,-0.019765, 0.002350,1,0
1778781920304,  2955.896, 0.999717,-0.013083,-0.019722, 0.002344,1,0
1778781920327,  2955.921, 0.999717,-0.013073,-0.019730, 0.002346,1,1
1778781920353,  2955.946, 0.999718,-0.013084,-0.019688, 0.002344,1,1
1778781920374,  2955.966, 0.999718,-0.013074,-0.019704, 0.002351,1,1
1778781920401,  2955.996, 0.999718,-0.013075,-0.019670, 0.002348,1,1
1778781920423,  2956.016, 0.999718,-0.013059,-0.019692, 0.002353,1,1
1778781920444,  2956.036, 0.999718,-0.013058,-0.019703, 0.002351,1,1
1778781920471,  2956.066, 0.999723,-0.013046,-0.019441, 0.002351,1,1
1778781920493,  2956.086, 0.999723,-0.013050,-0.019443, 0.002354,1,1
1778781920514,  2956.106, 0.999724,-0.013054,-0.019413, 0.002352,1,1
1778781920541,  2956.136, 0.999723,-0.013050,-0.019422, 0.002356,1,1
1778781920563,  2956.156, 0.999724,-0.013056,-0.019384, 0.002355,1,1
1778781920584,  2956.176, 0.999723,-0.013048,-0.019422, 0.002357,1,1
1778781920611,  2956.206, 0.999724,-0.013070,-0.019366, 0.002355,1,1
1778781920633,  2956.226, 0.999724,-0.013064,-0.019406, 0.002362,1,1
1778781920654,  2956.246, 0.999729,-0.013077,-0.019119, 0.002360,1,1
1778781920681,  2956.276, 0.999728,-0.013071,-0.019174, 0.002368,1,1
1778781920703,  2956.296, 0.999729,-0.013055,-0.019106, 0.002363,1,1
1778781920725,  2956.316, 0.999730,-0.013025,-0.019121, 0.002369,1,1
1778781920751,  2956.346, 0.999730,-0.013053,-0.019093, 0.002371,1,1
1778781920773,  2956.366, 0.999730,-0.013052,-0.019088, 0.002370,1,1
1778781920795,  2956.386, 0.999730,-0.013053,-0.019097, 0.002365,1,1
1778781920822,  2956.416, 0.999729,-0.013083,-0.019086, 0.002366,1,1
1778781920843,  2956.436, 0.999729,-0.013109,-0.019100, 0.002364,1,1
1778781920865,  2956.456, 0.999735,-0.013084,-0.018804, 0.002369,1,1
1778781920892,  2956.486, 0.999734,-0.013076,-0.018860, 0.002377,1,1
1778781920913,  2956.506, 0.999735,-0.013059,-0.018798, 0.002378,1,1
1778781920936,  2956.531, 0.999735,-0.013059,-0.018824, 0.002381,1,1
1778781920962,  2956.556, 0.999736,-0.013062,-0.018765, 0.002378,1,1
1778781920983,  2956.576, 0.999735,-0.013056,-0.018804, 0.002376,1,1
1778781921006,  2956.601, 0.999736,-0.013074,-0.018740, 0.002376,1,1
1778781921032,  2956.626, 0.999736,-0.013056,-0.018780, 0.002379,1,1
1778781921053,  2956.646, 0.999741,-0.013055,-0.018502, 0.002369,1,1
1778781921076,  2956.671, 0.999740,-0.013055,-0.018528, 0.002374,1,1
1778781921102,  2956.696, 0.999740,-0.013101,-0.018492, 0.002372,1,1
1778781921123,  2956.716, 0.999740,-0.013089,-0.018493, 0.002378,1,1
1778781921146,  2956.741, 0.999741,-0.013084,-0.018441, 0.002382,1,1
1778781921172,  2956.766, 0.999741,-0.013074,-0.018471, 0.002390,1,1
1778781921194,  2956.786, 0.999740,-0.013094,-0.018491, 0.002388,1,1
1778781921216,  2956.811, 0.999741,-0.013080,-0.018468, 0.002385,1,1
1778781921242,  2956.836, 0.999741,-0.013083,-0.018484, 0.002379,1,1
1778781921264,  2956.856, 0.999746,-0.013082,-0.018187, 0.002378,1,1
1778781921286,  2956.881, 0.999745,-0.013092,-0.018238, 0.002380,1,1
1778781921312,  2956.906, 0.999746,-0.013075,-0.018180, 0.002375,1,1
1778781921334,  2956.926, 0.999746,-0.013061,-0.018210, 0.002381,1,1
1778781921357,  2956.951, 0.999747,-0.013077,-0.018129, 0.002383,1,1
1778781921382,  2956.976, 0.999747,-0.013075,-0.018175, 0.002388,1,1
1778781921404,  2956.996, 0.999747,-0.013085,-0.018129, 0.002381,1,1
1778781921427,  2957.021, 0.999746,-0.013102,-0.018184, 0.002383,1,1
1778781921452,  2957.046, 0.999751,-0.013116,-0.017890, 0.002380,1,1
1778781921474,  2957.066, 0.999751,-0.013103,-0.017889, 0.002381,1,1
1778781921497,  2957.091, 0.999752,-0.013079,-0.017851, 0.002377,1,1
1778781921522,  2957.116, 0.999752,-0.013070,-0.017874, 0.002380,1,1
1778781921544,  2957.136, 0.999751,-0.013084,-0.017894, 0.002383,1,1
1778781921567,  2957.161, 0.999753,-0.013038,-0.017827, 0.002381,1,1
1778781921593,  2957.186, 0.999753,-0.013048,-0.017848, 0.002379,1,1
1778781921614,  2957.206, 0.999753,-0.013076,-0.017811, 0.002377,1,1
1778781921641,  2957.236, 0.999752,-0.013089,-0.017850, 0.002383,1,1
1778781921663,  2957.256, 0.999758,-0.013048,-0.017524, 0.002387,1,1
1778781921684,  2957.276, 0.999757,-0.013051,-0.017600, 0.002395,1,1
1778781921711,  2957.306, 0.999757,-0.013105,-0.017543, 0.002392,1,1
1778781921733,  2957.326, 0.999757,-0.013101,-0.017564, 0.002396,1,1
1778781921754,  2957.346, 0.999758,-0.013092,-0.017508, 0.002396,1,1
1778781921781,  2957.376, 0.999757,-0.013103,-0.017548, 0.002394,1,1
1778781921803,  2957.396, 0.999758,-0.013123,-0.017495, 0.002392,1,1
1778781921824,  2957.416, 0.999758,-0.013115,-0.017503, 0.002399,1,1
1778781921851,  2957.446, 0.999763,-0.013107,-0.017224, 0.002398,1,1
1778781921873,  2957.466, 0.999763,-0.013094,-0.017208, 0.002404,1,1
1778781921894,  2957.486, 0.999762,-0.013133,-0.017234, 0.002399,1,1
1778781921921,  2957.516, 0.999763,-0.013127,-0.017202, 0.002400,1,1
1778781921943,  2957.536, 0.999763,-0.013135,-0.017209, 0.002400,1,1
1778781921965,  2957.556, 0.999764,-0.013128,-0.017160, 0.002401,1,1
1778781921992,  2957.586, 0.999763,-0.013114,-0.017186, 0.002402,1,1
1778781922013,  2957.606, 0.999764,-0.013115,-0.017145, 0.002399,1,1
1778781922035,  2957.626, 0.999764,-0.013108,-0.017174, 0.002400,1,1
1778781922062,  2957.656, 0.999770,-0.013103,-0.016834, 0.002397,1,1
1778781922083,  2957.676, 0.999769,-0.013101,-0.016863, 0.002408,1,1
1778781922105,  2957.696, 0.999770,-0.013113,-0.016818, 0.002407,1,1
1778781922132,  2957.726, 0.999769,-0.013122,-0.016862, 0.002408,1,1
1778781922153,  2957.746, 0.999769,-0.013136,-0.016814, 0.002407,1,1
1778781922176,  2957.771, 0.999769,-0.013134,-0.016842, 0.002413,1,1
1778781922202,  2957.796, 0.999770,-0.013141,-0.016782, 0.002406,1,1
1778781922223,  2957.816, 0.999770,-0.013116,-0.016795, 0.002413,1,1
1778781922246,  2957.841, 0.999775,-0.013131,-0.016476, 0.002409,1,1
1778781922272,  2957.866, 0.999775,-0.013129,-0.016514, 0.002415,1,1
1778781922293,  2957.886, 0.999774,-0.013154,-0.016506, 0.002413,1,1
1778781922316,  2957.911, 0.999775,-0.013137,-0.016498, 0.002422,1,1
1778781922342,  2957.936, 0.999775,-0.013139,-0.016463, 0.002423,1,1
1778781922364,  2957.956, 0.999776,-0.013136,-0.016446, 0.002431,1,1
1778781922386,  2957.981, 0.999775,-0.013156,-0.016454, 0.002429,1,1
1778781922412,  2958.006, 0.999776,-0.013140,-0.016433, 0.002429,1,1
1778781922434,  2958.026, 0.999775,-0.013140,-0.016478, 0.002430,1,1
1778781922456,  2958.051, 0.999780,-0.013139,-0.016150, 0.002428,1,1
1778781922482,  2958.076, 0.999780,-0.013138,-0.016185, 0.002432,1,1
1778781922504,  2958.096, 0.999781,-0.013131,-0.016112, 0.002429,1,1
1778781922527,  2958.121, 0.999781,-0.013123,-0.016141, 0.002433,1,1
1778781922552,  2958.146, 0.999781,-0.013135,-0.016081, 0.002428,1,1
1778781922574,  2958.166, 0.999781,-0.013120,-0.016105, 0.002435,1,1
1778781922597,  2958.191, 0.999782,-0.013125,-0.016052, 0.002437,1,1
1778781922622,  2958.216, 0.999781,-0.013107,-0.016100, 0.002446,1,1
1778781922644,  2958.236, 0.999782,-0.013127,-0.016080, 0.002441,1,1
1778781922667,  2958.261, 0.999786,-0.013105,-0.015792, 0.002450,1,1
1778781922692,  2958.286, 0.999786,-0.013129,-0.015776, 0.002437,1,1
1778781922714,  2958.306, 0.999787,-0.013124,-0.015751, 0.002437,1,1
1778781922737,  2958.331, 0.999787,-0.013111,-0.015732, 0.002439,1,1
1778781922762,  2958.356, 0.999787,-0.013094,-0.015737, 0.002441,1,1
1778781922784,  2958.376, 0.999787,-0.013103,-0.015762, 0.002441,1,1
1778781922807,  2958.401, 0.999788,-0.013103,-0.015711, 0.002440,1,1
1778781922833,  2958.426, 0.999787,-0.013108,-0.015737, 0.002440,1,1
1778781922854,  2958.446, 0.999793,-0.013112,-0.015397, 0.002444,1,1
1778781922881,  2958.476, 0.999792,-0.013112,-0.015439, 0.002446,1,1
1778781922903,  2958.496, 0.999793,-0.013112,-0.015369, 0.002443,1,1
1778781922924,  2958.516, 0.999792,-0.013100,-0.015413, 0.002446,1,1
1778781922951,  2958.546, 0.999793,-0.013113,-0.015332, 0.002445,1,1
1778781922973,  2958.566, 0.999793,-0.013104,-0.015376, 0.002451,1,1
1778781922994,  2958.586, 0.999793,-0.013124,-0.015347, 0.002447,1,1
1778781923021,  2958.616, 0.999793,-0.013113,-0.015361, 0.002447,1,1
1778781923043,  2958.636, 0.999794,-0.013113,-0.015319, 0.002443,1,1
1778781923064,  2958.656, 0.999798,-0.013103,-0.015022, 0.002453,1,1
1778781923091,  2958.686, 0.999798,-0.013111,-0.015029, 0.002454,1,1
1778781923113,  2958.706, 0.999799,-0.013075,-0.014989, 0.002454,1,1
1778781923134,  2958.726, 0.999798,-0.013102,-0.015013, 0.002456,1,1
1778781923161,  2958.756, 0.999798,-0.013132,-0.014998, 0.002453,1,1
1778781923183,  2958.776, 0.999798,-0.013122,-0.015000, 0.002452,1,1
1778781923205,  2958.796, 0.999800,-0.013096,-0.014917, 0.002449,1,1
1778781923232,  2958.826, 0.999798,-0.013131,-0.015006, 0.002456,1,1
1778781923253,  2958.846, 0.999803,-0.013152,-0.014658, 0.002452,1,1
1778781923275,  2958.866, 0.999804,-0.013103,-0.014657, 0.002453,1,1
1778781923302,  2958.896, 0.999804,-0.013120,-0.014609, 0.002446,1,1
1778781923323,  2958.916, 0.999803,-0.013148,-0.014672, 0.002451,1,1
1778781923345,  2958.936, 0.999804,-0.013153,-0.014603, 0.002448,1,1
1778781923372,  2958.966, 0.999805,-0.013088,-0.014586, 0.002456,1,1
1778781923393,  2958.986, 0.999804,-0.013135,-0.014586, 0.002453,1,1
1778781923416,  2959.011, 0.999804,-0.013134,-0.014586, 0.002457,1,1
1778781923442,  2959.036, 0.999806,-0.013096,-0.014520, 0.002451,1,1
1778781923463,  2959.056, 0.999810,-0.013077,-0.014235, 0.002457,1,1
1778781923486,  2959.081, 0.999809,-0.013119,-0.014258, 0.002448,1,1
1778781923512,  2959.106, 0.999810,-0.013106,-0.014232, 0.002453,1,1
1778781923533,  2959.126, 0.999810,-0.013099,-0.014247, 0.002456,1,1
1778781923556,  2959.151, 0.999810,-0.013102,-0.014240, 0.002455,1,1
1778781923582,  2959.176, 0.999809,-0.013136,-0.014262, 0.002452,1,1
1778781923604,  2959.196, 0.999810,-0.013124,-0.014183, 0.002450,1,1
1778781923626,  2959.221, 0.999811,-0.013074,-0.014192, 0.002451,1,1
1778781923652,  2959.246, 0.999816,-0.013091,-0.013827, 0.002455,1,1
1778781923674,  2959.266, 0.999815,-0.013122,-0.013855, 0.002458,1,1
1778781923696,  2959.291, 0.999816,-0.013113,-0.013765, 0.002459,1,1
1778781923722,  2959.316, 0.999816,-0.013106,-0.013790, 0.002463,1,1
1778781923744,  2959.336, 0.999815,-0.013155,-0.013799, 0.002464,1,1
1778781923767,  2959.361, 0.999815,-0.013144,-0.013832, 0.002468,1,1
1778781923792,  2959.386, 0.999816,-0.013131,-0.013794, 0.002462,1,1
1778781923814,  2959.406, 0.999815,-0.013127,-0.013835, 0.002464,1,1
1778781923837,  2959.431, 0.999815,-0.013158,-0.013795, 0.002458,1,1
1778781923862,  2959.456, 0.999820,-0.013112,-0.013454, 0.002464,1,1
1778781923884,  2959.476, 0.999820,-0.013112,-0.013466, 0.002471,1,1
1778781923907,  2959.501, 0.999821,-0.013108,-0.013428, 0.002475,1,1
1778781923932,  2959.526, 0.999821,-0.013113,-0.013414, 0.002479,1,1
1778781923954,  2959.546, 0.999822,-0.013094,-0.013349, 0.002480,1,1
1778781923977,  2959.571, 0.999822,-0.013062,-0.013375, 0.002487,1,1
1778781924003,  2959.596, 0.999823,-0.013067,-0.013323, 0.002486,1,1
1778781924024,  2959.616, 0.999822,-0.013056,-0.013371, 0.002486,1,1
1778781924047,  2959.641, 0.999827,-0.013049,-0.013038, 0.002484,1,1
1778781924073,  2959.666, 0.999826,-0.013054,-0.013102, 0.002485,1,1
1778781924094,  2959.686, 0.999826,-0.013064,-0.013056, 0.002477,1,1
1778781924121,  2959.716, 0.999826,-0.013054,-0.013074, 0.002479,1,1
1778781924143,  2959.736, 0.999826,-0.013095,-0.013046, 0.002476,1,1
1778781924164,  2959.756, 0.999826,-0.013090,-0.013033, 0.002483,1,1
1778781924191,  2959.786, 0.999827,-0.013080,-0.012965, 0.002485,1,1
1778781924213,  2959.806, 0.999827,-0.013079,-0.012963, 0.002486,1,1
1778781924234,  2959.826, 0.999827,-0.013099,-0.012980, 0.002485,1,1
1778781924261,  2959.856, 0.999832,-0.013075,-0.012573, 0.002485,1,1
1778781924283,  2959.876, 0.999832,-0.013067,-0.012596, 0.002494,1,1
1778781924304,  2959.896, 0.999833,-0.013069,-0.012545, 0.002489,1,1
1778781924331,  2959.926, 0.999832,-0.013091,-0.012605, 0.002485,1,1
1778781924353,  2959.946, 0.999833,-0.013086,-0.012548, 0.002480,1,1
1778781924374,  2959.966, 0.999832,-0.013070,-0.012598, 0.002481,1,1
1778781924402,  2959.996, 0.999833,-0.013079,-0.012516, 0.002471,1,1
1778781924423,  2960.016, 0.999832,-0.013106,-0.012588, 0.002475,1,1
1778781924445,  2960.036, 0.999832,-0.013113,-0.012560, 0.002475,1,1
1778781924472,  2960.066, 0.999837,-0.013055,-0.012191, 0.002481,1,1
1778781924493,  2960.086, 0.999838,-0.013060,-0.012160, 0.002479,1,1
1778781924515,  2960.106, 0.999837,-0.013095,-0.012142, 0.002476,1,1
1778781924542,  2960.136, 0.999837,-0.013102,-0.012139, 0.002475,1,1
1778781924563,  2960.156, 0.999838,-0.013078,-0.012081, 0.002469,1,1
1778781924585,  2960.176, 0.999838,-0.013098,-0.012114, 0.002470,1,1
1778781924612,  2960.206, 0.999838,-0.013138,-0.012083, 0.002474,1,1
1778781924633,  2960.226, 0.999838,-0.013113,-0.012115, 0.002479,1,1
1778781924656,  2960.251, 0.999843,-0.013061,-0.011702, 0.002483,1,1
1778781924682,  2960.276, 0.999842,-0.013107,-0.011776, 0.002483,1,1
1778781924703,  2960.296, 0.999842,-0.013139,-0.011720, 0.002482,1,1
1778781924726,  2960.321, 0.999842,-0.013104,-0.011737, 0.002486,1,1
1778781924752,  2960.346, 0.999843,-0.013072,-0.011670, 0.002483,1,1
1778781924773,  2960.366, 0.999843,-0.013067,-0.011699, 0.002483,1,1
1778781924796,  2960.391, 0.999844,-0.013081,-0.011634, 0.002474,1,1
1778781924822,  2960.416, 0.999844,-0.013063,-0.011647, 0.002481,1,1
1778781924844,  2960.436, 0.999844,-0.013067,-0.011638, 0.002479,1,1
1778781924866,  2960.461, 0.999848,-0.013059,-0.011249, 0.002483,1,1
1778781924892,  2960.486, 0.999848,-0.013097,-0.011267, 0.002489,1,1
1778781924914,  2960.506, 0.999848,-0.013088,-0.011207, 0.002487,1,1
1778781924936,  2960.531, 0.999848,-0.013074,-0.011222, 0.002486,1,1
1778781924962,  2960.556, 0.999849,-0.013090,-0.011173, 0.002483,1,1
1778781924984,  2960.576, 0.999848,-0.013094,-0.011215, 0.002483,1,1
1778781925007,  2960.601, 0.999850,-0.013067,-0.011134, 0.002469,1,1
1778781925032,  2960.626, 0.999849,-0.013037,-0.011172, 0.002479,1,1
1778781925054,  2960.646, 0.999849,-0.013045,-0.011177, 0.002477,1,1
1778781925077,  2960.671, 0.999853,-0.013056,-0.010829, 0.002487,1,1
1778781925102,  2960.696, 0.999854,-0.013039,-0.010757, 0.002485,1,1
1778781925124,  2960.716, 0.999854,-0.013037,-0.010745, 0.002487,1,1
1778781925147,  2960.741, 0.999854,-0.013063,-0.010723, 0.002490,1,1
1778781925172,  2960.766, 0.999854,-0.013082,-0.010725, 0.002493,1,1
1778781925194,  2960.786, 0.999854,-0.013064,-0.010748, 0.002496,1,1
1778781925217,  2960.811, 0.999855,-0.013049,-0.010678, 0.002489,1,1
1778781925242,  2960.836, 0.999854,-0.013079,-0.010720, 0.002489,1,1
1778781925264,  2960.856, 0.999858,-0.013079,-0.010295, 0.002486,1,1
1778781925287,  2960.881, 0.999858,-0.013057,-0.010323, 0.002487,1,1
1778781925313,  2960.906, 0.999859,-0.013049,-0.010242, 0.002478,1,1
1778781925334,  2960.926, 0.999858,-0.013079,-0.010310, 0.002484,1,1
1778781925361,  2960.956, 0.999859,-0.013074,-0.010235, 0.002482,1,1
1778781925383,  2960.976, 0.999859,-0.013044,-0.010246, 0.002486,1,1
1778781925404,  2960.996, 0.999859,-0.013046,-0.010246, 0.002485,1,1
1778781925431,  2961.026, 0.999859,-0.013075,-0.010236, 0.002486,1,1
1778781925453,  2961.046, 0.999863,-0.013064,-0.009848, 0.002491,1,1
1778781925474,  2961.066, 0.999864,-0.013047,-0.009790, 0.002487,1,1
1778781925501,  2961.096, 0.999863,-0.013058,-0.009820, 0.002492,1,1
1778781925523,  2961.116, 0.999864,-0.013080,-0.009757, 0.002488,1,1
1778781925544,  2961.136, 0.999863,-0.013075,-0.009803, 0.002490,1,1
1778781925571,  2961.166, 0.999864,-0.013054,-0.009733, 0.002484,1,1
1778781925593,  2961.186, 0.999864,-0.013058,-0.009786, 0.002492,1,1
1778781925615,  2961.206, 0.999864,-0.013069,-0.009731, 0.002489,1,1
1778781925641,  2961.236, 0.999864,-0.013051,-0.009756, 0.002499,1,1
1778781925663,  2961.256, 0.999868,-0.013041,-0.009323, 0.002500,1,1
1778781925685,  2961.276, 0.999868,-0.013051,-0.009331, 0.002503,1,1
1778781925712,  2961.306, 0.999869,-0.013052,-0.009288, 0.002498,1,0
1778781925733,  2961.326, 0.999868,-0.013051,-0.009308, 0.002504,1,0
