Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778779745723,   781.342, 0.999922,-0.007592, 0.009952,-0.000001,1,1
1778779745746,   781.367, 0.999922,-0.007623, 0.009912,-0.000000,1,1
1778779745772,   781.392, 0.999922,-0.007583, 0.009965,-0.000004,1,1
1778779745793,   781.412, 0.999922,-0.007619, 0.009896,-0.000004,1,1
1778779745816,   781.437, 0.999921,-0.007627, 0.009945,-0.000012,1,1
1778779745842,   781.462, 0.999922,-0.007637, 0.009913,-0.000008,1,1
1778779745863,   781.482, 0.999921,-0.007639, 0.009961,-0.000012,1,1
1778779745886,   781.507, 0.999922,-0.007662, 0.009895,-0.000009,1,1
1778779745912,   781.532, 0.999921,-0.007656, 0.009948,-0.000015,1,1
1778779745933,   781.552, 0.999922,-0.007622, 0.009929,-0.000004,1,1
1778779745956,   781.577, 0.999922,-0.007629, 0.009935,-0.000012,1,1
1778779745982,   781.602, 0.999922,-0.007619, 0.009894,-0.000005,1,1
1778779746003,   781.622, 0.999922,-0.007628, 0.009903,-0.000010,1,1
1778779746030,   781.652, 0.999922,-0.007592, 0.009893,-0.000008,1,1
1778779746052,   781.672, 0.999922,-0.007623, 0.009905,-0.000017,1,1
1778779746074,   781.692, 0.999922,-0.007610, 0.009929,-0.000016,1,1
1778779746101,   781.722, 0.999922,-0.007611, 0.009905,-0.000019,1,1
1778779746122,   781.742, 0.999922,-0.007604, 0.009915,-0.000016,1,1
1778779746144,   781.762, 0.999922,-0.007640, 0.009880,-0.000015,1,1
1778779746171,   781.792, 0.999922,-0.007635, 0.009920,-0.000012,1,1
1778779746192,   781.812, 0.999922,-0.007647, 0.009887,-0.000013,1,1
1778779746214,   781.832, 0.999922,-0.007618, 0.009917,-0.000016,1,1
1778779746241,   781.862, 0.999922,-0.007639, 0.009845,-0.000009,1,1
1778779746262,   781.882, 0.999922,-0.007636, 0.009895,-0.000011,1,1
1778779746284,   781.902, 0.999922,-0.007635, 0.009852,-0.000004,1,1
1778779746311,   781.932, 0.999922,-0.007643, 0.009905,-0.000019,1,1
1778779746332,   781.952, 0.999922,-0.007652, 0.009851,-0.000012,1,1
1778779746354,   781.972, 0.999922,-0.007657, 0.009863,-0.000021,1,1
1778779746381,   782.002, 0.999923,-0.007616, 0.009843,-0.000008,1,1
1778779746403,   782.022, 0.999922,-0.007644, 0.009863,-0.000015,1,1
1778779746424,   782.042, 0.999922,-0.007639, 0.009865,-0.000013,1,1
1778779746451,   782.072, 0.999922,-0.007681, 0.009868,-0.000018,1,1
1778779746473,   782.092, 0.999922,-0.007644, 0.009871,-0.000009,1,1
1778779746494,   782.112, 0.999922,-0.007660, 0.009836,-0.000005,1,1
1778779746521,   782.142, 0.999922,-0.007640, 0.009876, 0.000000,1,1
1778779746543,   782.162, 0.999922,-0.007659, 0.009843, 0.000002,1,1
1778779746565,   782.187, 0.999922,-0.007616, 0.009885, 0.000001,1,1
1778779746591,   782.212, 0.999922,-0.007637, 0.009849,-0.000001,1,1
1778779746613,   782.232, 0.999922,-0.007629, 0.009891,-0.000004,1,1
1778779746635,   782.257, 0.999922,-0.007652, 0.009833,-0.000001,1,1
1778779746661,   782.282, 0.999922,-0.007632, 0.009887,-0.000007,1,1
1778779746683,   782.302, 0.999922,-0.007620, 0.009849,-0.000002,1,1
1778779746706,   782.327, 0.999922,-0.007657, 0.009886,-0.000010,1,1
1778779746731,   782.352, 0.999922,-0.007639, 0.009848,-0.000004,1,1
1778779746753,   782.372, 0.999922,-0.007669, 0.009863,-0.000008,1,1
1778779746776,   782.397, 0.999922,-0.007648, 0.009852,-0.000000,1,1
1778779746802,   782.422, 0.999922,-0.007671, 0.009858,-0.000011,1,1
1778779746823,   782.442, 0.999922,-0.007641, 0.009889,-0.000010,1,1
1778779746846,   782.467, 0.999922,-0.007716, 0.009866,-0.000012,1,1
1778779746872,   782.492, 0.999922,-0.007700, 0.009885,-0.000012,1,1
1778779746893,   782.512, 0.999922,-0.007722, 0.009825,-0.000011,1,1
1778779746916,   782.537, 0.999922,-0.007673, 0.009889,-0.000008,1,1
1778779746942,   782.562, 0.999922,-0.007737, 0.009838, 0.000003,1,1
1778779746963,   782.582, 0.999921,-0.007745, 0.009918, 0.000005,1,1
1778779746986,   782.607, 0.999922,-0.007695, 0.009839, 0.000012,1,1
1778779747012,   782.632, 0.999922,-0.007648, 0.009884, 0.000008,1,1
1778779747033,   782.652, 0.999922,-0.007700, 0.009825, 0.000013,1,1
1778779747056,   782.677, 0.999920,-0.007919, 0.009839, 0.000004,1,1
1778779747082,   782.702, 0.999919,-0.008035, 0.009846, 0.000002,1,1
1778779747103,   782.722, 0.999919,-0.008064, 0.009849,-0.000002,1,1
1778779747126,   782.747, 0.999920,-0.007978, 0.009832, 0.000002,1,1
1778779747152,   782.772, 0.999919,-0.007999, 0.009866, 0.000003,1,1
1778779747173,   782.792, 0.999920,-0.007946, 0.009888, 0.000012,1,1
1778779747196,   782.817, 0.999920,-0.007893, 0.009868, 0.000004,1,1
1778779747222,   782.842, 0.999921,-0.007855, 0.009855, 0.000003,1,1
1778779747244,   782.862, 0.999921,-0.007925, 0.009750, 0.000005,1,1
1778779747270,   782.892, 0.999921,-0.007892, 0.009812,-0.000000,1,1
1778779747292,   782.912, 0.999921,-0.007850, 0.009813, 0.000001,1,1
1778779747314,   782.932, 0.999921,-0.007828, 0.009856,-0.000002,1,1
1778779747341,   782.962, 0.999921,-0.007925, 0.009772, 0.000000,1,1
1778779747362,   782.982, 0.999920,-0.007930, 0.009838,-0.000007,1,1
1778779747384,   783.002, 0.999921,-0.007881, 0.009840,-0.000004,1,1
1778779747411,   783.032, 0.999920,-0.007933, 0.009875,-0.000014,1,1
1778779747432,   783.052, 0.999920,-0.007962, 0.009822,-0.000011,1,1
1778779747454,   783.072, 0.999920,-0.008062, 0.009781,-0.000019,1,1
1778779747481,   783.102, 0.999920,-0.007981, 0.009802,-0.000022,1,1
1778779747502,   783.122, 0.999921,-0.007983, 0.009756,-0.000027,1,1
1778779747524,   783.142, 0.999921,-0.007880, 0.009834,-0.000035,1,1
1778779747551,   783.172, 0.999921,-0.007933, 0.009749,-0.000033,1,1
1778779747572,   783.192, 0.999921,-0.007899, 0.009801,-0.000036,1,1
1778779747594,   783.212, 0.999921,-0.007899, 0.009801,-0.000036,1,1
1778779747621,   783.242, 0.999921,-0.007846, 0.009818,-0.000029,1,1
1778779747642,   783.262, 0.999922,-0.007854, 0.009749,-0.000021,1,1
1778779747664,   783.282, 0.999921,-0.007832, 0.009803,-0.000024,1,1
1778779747691,   783.312, 0.999922,-0.007816, 0.009727,-0.000015,1,1
1778779747713,   783.332, 0.999922,-0.007770, 0.009800,-0.000025,1,1
1778779747734,   783.352, 0.999922,-0.007758, 0.009780,-0.000021,1,1
1778779747761,   783.382, 0.999922,-0.007832, 0.009782,-0.000028,1,1
1778779747783,   783.402, 0.999922,-0.007828, 0.009757,-0.000019,1,1
1778779747805,   783.427, 0.999922,-0.007771, 0.009794,-0.000027,1,1
1778779747831,   783.452, 0.999922,-0.007717, 0.009797,-0.000021,1,1
1778779747853,   783.472, 0.999922,-0.007790, 0.009756,-0.000013,1,1
1778779747876,   783.497, 0.999922,-0.007768, 0.009812,-0.000012,1,1
1778779747901,   783.522, 0.999922,-0.007777, 0.009784,-0.000013,1,1
1778779747923,   783.542, 0.999922,-0.007735, 0.009854,-0.000019,1,1
1778779747946,   783.567, 0.999922,-0.007838, 0.009754,-0.000014,1,1
1778779747971,   783.592, 0.999921,-0.007801, 0.009829,-0.000023,1,1
1778779747993,   783.612, 0.999922,-0.007798, 0.009755,-0.000017,1,1
1778779748016,   783.637, 0.999922,-0.007738, 0.009833,-0.000020,1,1
1778779748041,   783.662, 0.999922,-0.007771, 0.009771,-0.000010,1,1
1778779748063,   783.682, 0.999922,-0.007775, 0.009808,-0.000009,1,1
1778779748086,   783.707, 0.999922,-0.007761, 0.009770,-0.000003,1,1
1778779748112,   783.732, 0.999922,-0.007777, 0.009785,-0.000006,1,1
1778779748133,   783.752, 0.999922,-0.007725, 0.009818,-0.000000,1,1
1778779748156,   783.777, 0.999922,-0.007737, 0.009777,-0.000001,1,1
1778779748182,   783.802, 0.999922,-0.007687, 0.009820, 0.000002,1,1
1778779748203,   783.822, 0.999922,-0.007745, 0.009755, 0.000009,1,1
1778779748226,   783.847, 0.999922,-0.007719, 0.009842, 0.000002,1,1
1778779748252,   783.872, 0.999922,-0.007752, 0.009765, 0.000006,1,1
1778779748273,   783.892, 0.999922,-0.007710, 0.009854,-0.000004,1,1
1778779748296,   783.917, 0.999922,-0.007774, 0.009777,-0.000003,1,1
1778779748322,   783.942, 0.999921,-0.007818, 0.009849,-0.000010,1,1
1778779748343,   783.962, 0.999921,-0.007891, 0.009815,-0.000004,1,1
1778779748366,   783.987, 0.999920,-0.007888, 0.009885,-0.000010,1,1
1778779748392,   784.012, 0.999920,-0.007870, 0.009853, 0.000001,1,1
1778779748413,   784.032, 0.999921,-0.007877, 0.009837,-0.000002,1,1
1778779748436,   784.057, 0.999921,-0.007831, 0.009852,-0.000005,1,1
1778779748462,   784.082, 0.999921,-0.007842, 0.009849,-0.000009,1,1
1778779748484,   784.102, 0.999921,-0.007793, 0.009879,-0.000013,1,1
1778779748510,   784.132, 0.999921,-0.007858, 0.009835,-0.000018,1,1
1778779748532,   784.152, 0.999920,-0.007851, 0.009879,-0.000020,1,1
1778779748554,   784.172, 0.999921,-0.007901, 0.009801,-0.000017,1,1
1778779748581,   784.202, 0.999920,-0.007869, 0.009865,-0.000025,1,1
1778779748602,   784.222, 0.999921,-0.007864, 0.009786,-0.000016,1,1
1778779748624,   784.242, 0.999921,-0.007843, 0.009846,-0.000025,1,1
1778779748651,   784.272, 0.999921,-0.007847, 0.009808,-0.000022,1,1
1778779748672,   784.292, 0.999921,-0.007825, 0.009866,-0.000029,1,1
1778779748694,   784.312, 0.999921,-0.007801, 0.009840,-0.000022,1,1
1778779748721,   784.342, 0.999921,-0.007804, 0.009870,-0.000028,1,1
1778779748742,   784.362, 0.999921,-0.007796, 0.009872,-0.000019,1,1
1778779748764,   784.382, 0.999921,-0.007842, 0.009870,-0.000024,1,1
1778779748791,   784.412, 0.999921,-0.007872, 0.009848,-0.000023,1,1
1778779748812,   784.432, 0.999920,-0.007912, 0.009816,-0.000028,1,1
1778779748834,   784.452, 0.999920,-0.007875, 0.009865,-0.000032,1,1
1778779748861,   784.482, 0.999921,-0.007908, 0.009814,-0.000037,1,1
1778779748883,   784.502, 0.999920,-0.007856, 0.009877,-0.000038,1,1
1778779748904,   784.522, 0.999921,-0.007851, 0.009816,-0.000036,1,1
1778779748931,   784.552, 0.999921,-0.007752, 0.009871,-0.000037,1,1
1778779748953,   784.572, 0.999922,-0.007770, 0.009797,-0.000033,1,1
1778779748974,   784.592, 0.999921,-0.007764, 0.009864,-0.000040,1,1
1778779749001,   784.622, 0.999921,-0.007817, 0.009807,-0.000030,1,1
1778779749023,   784.642, 0.999921,-0.007812, 0.009883,-0.000041,1,1
1778779749045,   784.667, 0.999921,-0.007858, 0.009815,-0.000026,1,1
1778779749071,   784.692, 0.999920,-0.007855, 0.009870,-0.000025,1,1
1778779749093,   784.712, 0.999921,-0.007851, 0.009835,-0.000022,1,1
1778779749116,   784.737, 0.999920,-0.007840, 0.009881,-0.000033,1,1
1778779749141,   784.762, 0.999921,-0.007862, 0.009832,-0.000024,1,1
1778779749163,   784.782, 0.999921,-0.007890, 0.009831,-0.000034,1,1
1778779749186,   784.807, 0.999921,-0.007853, 0.009822,-0.000033,1,1
1778779749211,   784.832, 0.999921,-0.007866, 0.009818,-0.000041,1,1
1778779749233,   784.852, 0.999921,-0.007852, 0.009843,-0.000043,1,1
1778779749256,   784.877, 0.999921,-0.007905, 0.009810,-0.000041,1,1
1778779749281,   784.902, 0.999920,-0.007908, 0.009834,-0.000037,1,1
1778779749303,   784.922, 0.999921,-0.007956, 0.009774,-0.000034,1,1
1778779749326,   784.947, 0.999920,-0.007937, 0.009847,-0.000039,1,1
1778779749352,   784.972, 0.999920,-0.007969, 0.009790,-0.000034,1,1
1778779749373,   784.992, 0.999920,-0.007970, 0.009828,-0.000044,1,1
1778779749396,   785.017, 0.999921,-0.007999, 0.009736,-0.000045,1,1
1778779749422,   785.042, 0.999920,-0.008008, 0.009801,-0.000060,1,1
1778779749443,   785.062, 0.999920,-0.008050, 0.009754,-0.000059,1,1
1778779749466,   785.087, 0.999920,-0.008081, 0.009760,-0.000060,1,1
1778779749492,   785.112, 0.999920,-0.008042, 0.009784,-0.000054,1,1
1778779749513,   785.132, 0.999921,-0.008021, 0.009716,-0.000043,1,1
1778779749536,   785.157, 0.999921,-0.007971, 0.009710,-0.000033,1,1
1778779749562,   785.182, 0.999921,-0.008030, 0.009675,-0.000040,1,1
1778779749583,   785.202, 0.999921,-0.007973, 0.009753,-0.000049,1,1
1778779749606,   785.227, 0.999921,-0.007978, 0.009694,-0.000053,1,1
1778779749632,   785.252, 0.999921,-0.007979, 0.009750,-0.000061,1,1
1778779749653,   785.272, 0.999921,-0.008022, 0.009703,-0.000055,1,1
1778779749676,   785.297, 0.999921,-0.007938, 0.009781,-0.000058,1,1
1778779749702,   785.322, 0.999921,-0.007957, 0.009690,-0.000051,1,1
1778779749724,   785.342, 0.999921,-0.007945, 0.009753,-0.000057,1,1
1778779749751,   785.372, 0.999921,-0.007959, 0.009699,-0.000039,1,1
1778779749772,   785.392, 0.999921,-0.007903, 0.009776,-0.000044,1,1
1778779749794,   785.412, 0.999921,-0.007899, 0.009747,-0.000037,1,1
1778779749821,   785.442, 0.999921,-0.007858, 0.009790,-0.000038,1,1
1778779749842,   785.462, 0.999922,-0.007855, 0.009754,-0.000030,1,1
1778779749864,   785.482, 0.999922,-0.007844, 0.009740,-0.000029,1,1
1778779749891,   785.512, 0.999922,-0.007791, 0.009782,-0.000028,1,1
1778779749912,   785.532, 0.999922,-0.007826, 0.009785,-0.000030,1,1
1778779749934,   785.552, 0.999921,-0.007820, 0.009830,-0.000035,1,1
1778779749961,   785.582, 0.999921,-0.007848, 0.009772,-0.000042,1,1
1778779749982,   785.602, 0.999921,-0.007764, 0.009847,-0.000042,1,1
1778779750004,   785.622, 0.999922,-0.007801, 0.009752,-0.000037,1,1
1778779750031,   785.652, 0.999922,-0.007740, 0.009827,-0.000034,1,1
1778779750052,   785.672, 0.999922,-0.007777, 0.009738,-0.000020,1,1
1778779750074,   785.692, 0.999922,-0.007714, 0.009807,-0.000021,1,1
1778779750101,   785.722, 0.999923,-0.007715, 0.009759,-0.000022,1,1
1778779750123,   785.742, 0.999922,-0.007710, 0.009823,-0.000030,1,1
1778779750144,   785.762, 0.999923,-0.007732, 0.009754,-0.000023,1,1
1778779750171,   785.792, 0.999922,-0.007713, 0.009775,-0.000045,1,1
1778779750193,   785.812, 0.999923,-0.007700, 0.009736,-0.000040,1,1
1778779750214,   785.832, 0.999923,-0.007745, 0.009726,-0.000050,1,1
1778779750241,   785.862, 0.999923,-0.007793, 0.009683,-0.000051,1,1
1778779750263,   785.882, 0.999922,-0.007821, 0.009709,-0.000057,1,1
1778779750285,   785.907, 0.999923,-0.007798, 0.009702,-0.000046,1,1
1778779750311,   785.932, 0.999922,-0.007912, 0.009678,-0.000049,1,1
1778779750333,   785.952, 0.999921,-0.007963, 0.009718,-0.000047,1,1
1778779750356,   785.977, 0.999921,-0.007985, 0.009679,-0.000059,1,1
1778779750381,   786.002, 0.999921,-0.007942, 0.009699,-0.000060,1,1
1778779750403,   786.022, 0.999922,-0.007976, 0.009599,-0.000063,1,1
1778779750426,   786.047, 0.999922,-0.007917, 0.009681,-0.000074,1,1
1778779750451,   786.072, 0.999922,-0.007970, 0.009618,-0.000077,1,1
1778779750473,   786.092, 0.999922,-0.007942, 0.009669,-0.000085,1,1
1778779750496,   786.117, 0.999923,-0.007974, 0.009483,-0.000087,1,1
1778779750521,   786.142, 0.999923,-0.007835, 0.009583,-0.000099,1,1
1778779750543,   786.162, 0.999924,-0.007769, 0.009527,-0.000099,1,1
1778779750566,   786.187, 0.999925,-0.007678, 0.009545,-0.000119,1,1
1778779750592,   786.212, 0.999926,-0.007695, 0.009433,-0.000122,1,1
1778779750613,   786.232, 0.999926,-0.007617, 0.009454,-0.000128,1,1
1778779750636,   786.257, 0.999928,-0.007476, 0.009436,-0.000129,1,1
1778779750662,   786.282, 0.999928,-0.007464, 0.009436,-0.000132,1,1
1778779750683,   786.302, 0.999928,-0.007379, 0.009472,-0.000127,1,1
1778779750706,   786.327, 0.999928,-0.007343, 0.009441,-0.000133,1,1
1778779750732,   786.352, 0.999929,-0.007295, 0.009460,-0.000133,1,1
1778779750753,   786.372, 0.999929,-0.007407, 0.009321,-0.000138,1,1
