Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778780717257,  1752.865, 0.585549, 0.026849,-0.000912,-0.810192,0
1778780717278,  1752.890, 0.584946, 0.026944,-0.000998,-0.810624,0
1778780717301,  1752.915, 0.572481, 0.026989,-0.001471,-0.819472,0
1778780717327,  1752.935, 0.575118, 0.026896,-0.001376,-0.817627,0
1778780717348,  1752.960, 0.581498, 0.026980,-0.001145,-0.813100,0
1778780717375,  1752.985, 0.585165, 0.026887,-0.001046,-0.810468,0
1778780717397,  1753.005, 0.577370, 0.027018,-0.001279,-0.816034,0
1778780717418,  1753.030, 0.586707, 0.026888,-0.000935,-0.809352,0
1778780717445,  1753.055, 0.578971, 0.027025,-0.001187,-0.814900,0
1778780717467,  1753.080, 0.572645, 0.026861,-0.001380,-0.819362,0
1778780717489,  1753.100, 0.580259, 0.026986,-0.001123,-0.813984,0
1778780717516,  1753.125, 0.573964, 0.026838,-0.001369,-0.818440,0
1778780717537,  1753.150, 0.586677, 0.026990,-0.000943,-0.809371,0
1778780717559,  1753.170, 0.583225, 0.026839,-0.001068,-0.811867,1
1778780717586,  1753.195, 0.580444, 0.026961,-0.001152,-0.813853,1
1778780717607,  1753.220, 0.573805, 0.026819,-0.001420,-0.818552,1
1778780717629,  1753.240, 0.577170, 0.026985,-0.001300,-0.816177,1
1778780717656,  1753.265, 0.576359, 0.026967,-0.001351,-0.816750,1
1778780717677,  1753.290, 0.576811, 0.027071,-0.001326,-0.816428,1
1778780717699,  1753.310, 0.573626, 0.027013,-0.001448,-0.818671,1
1778780717726,  1753.335, 0.569940, 0.027019,-0.001584,-0.821241,1
1778780717747,  1753.360, 0.576409, 0.027078,-0.001384,-0.816711,1
1778780717769,  1753.380, 0.573375, 0.027014,-0.001437,-0.818846,1
1778780717796,  1753.405, 0.589645, 0.027155,-0.000877,-0.807205,1
1778780717817,  1753.430, 0.579516, 0.027148,-0.001265,-0.814508,1
1778780717839,  1753.450, 0.561997, 0.027309,-0.001863,-0.826686,1
1778780717866,  1753.475, 0.575722, 0.027149,-0.001439,-0.817193,1
1778780717888,  1753.500, 0.574633, 0.027218,-0.001374,-0.817957,1
1778780717910,  1753.520, 0.578935, 0.027107,-0.001265,-0.814922,1
1778780717936,  1753.545, 0.578834, 0.027278,-0.001274,-0.814988,1
1778780717958,  1753.570, 0.581858, 0.027048,-0.001133,-0.812840,1
1778780717980,  1753.590, 0.578755, 0.027152,-0.001188,-0.815048,1
1778780718006,  1753.615, 0.578685, 0.027102,-0.001213,-0.815100,1
1778780718028,  1753.640, 0.575820, 0.027221,-0.001293,-0.817122,1
1778780718051,  1753.660, 0.579465, 0.027130,-0.001180,-0.814544,1
1778780718076,  1753.685, 0.573982, 0.027147,-0.001343,-0.818416,1
1778780718098,  1753.710, 0.578117, 0.027246,-0.001256,-0.815498,1
1778780718121,  1753.730, 0.578179, 0.027239,-0.001264,-0.815454,1
1778780718146,  1753.755, 0.571479, 0.027281,-0.001444,-0.820162,1
1778780718168,  1753.780, 0.573318, 0.027260,-0.001399,-0.818878,1
1778780718191,  1753.800, 0.585655, 0.027404,-0.001000,-0.810097,1
1778780718216,  1753.825, 0.574674, 0.027228,-0.001351,-0.817928,1
1778780718238,  1753.850, 0.584459, 0.027334,-0.000917,-0.810962,1
1778780718261,  1753.875, 0.578731, 0.027268,-0.001156,-0.815062,1
1778780718287,  1753.895, 0.587060, 0.027456,-0.000891,-0.809077,1
1778780718308,  1753.920, 0.590142, 0.027280,-0.000761,-0.806838,1
1778780718331,  1753.945, 0.570602, 0.027400,-0.001356,-0.820768,1
1778780718357,  1753.965, 0.570689, 0.027413,-0.001372,-0.820708,1
1778780718378,  1753.990, 0.575049, 0.027545,-0.001245,-0.817655,1
1778780718401,  1754.015, 0.580756, 0.027476,-0.001037,-0.813613,1
1778780718427,  1754.035, 0.570588, 0.027381,-0.001345,-0.820779,1
1778780718448,  1754.060, 0.576317, 0.027549,-0.001187,-0.816761,1
1778780718471,  1754.085, 0.592936, 0.027502,-0.000629,-0.804780,1
1778780718497,  1754.105, 0.589210, 0.027639,-0.000710,-0.807507,1
1778780718518,  1754.130, 0.579520, 0.027462,-0.001040,-0.814495,1
1778780718541,  1754.155, 0.579806, 0.027682,-0.001022,-0.814284,1
1778780718567,  1754.175, 0.587551, 0.027500,-0.000777,-0.808719,1
1778780718588,  1754.200, 0.584527, 0.027708,-0.000824,-0.810901,1
1778780718615,  1754.225, 0.585208, 0.027531,-0.000828,-0.810415,1
1778780718637,  1754.245, 0.577865, 0.027704,-0.001050,-0.815661,1
1778780718658,  1754.270, 0.576007, 0.027574,-0.001113,-0.816979,1
1778780718686,  1754.295, 0.581551, 0.027716,-0.000897,-0.813037,1
1778780718707,  1754.320, 0.579733, 0.027612,-0.001024,-0.814338,1
1778780718729,  1754.340, 0.577114, 0.027711,-0.001116,-0.816192,1
1778780718756,  1754.365, 0.588548, 0.027662,-0.000706,-0.807989,1
1778780718777,  1754.390, 0.578051, 0.027664,-0.001061,-0.815531,1
1778780718799,  1754.410, 0.579570, 0.027609,-0.000999,-0.814454,1
1778780718826,  1754.435, 0.583353, 0.027488,-0.000844,-0.811753,1
1778780718847,  1754.460, 0.588104, 0.027522,-0.000648,-0.808317,1
1778780718869,  1754.480, 0.577870, 0.027447,-0.001024,-0.815667,1
1778780718896,  1754.505, 0.588280, 0.027565,-0.000660,-0.808187,1
1778780718917,  1754.530, 0.579010, 0.027384,-0.000997,-0.814860,1
1778780718939,  1754.550, 0.590808, 0.027483,-0.000580,-0.806344,1
1778780718966,  1754.575, 0.579722, 0.027216,-0.000934,-0.814359,1
1778780718987,  1754.600, 0.588914, 0.027356,-0.000565,-0.807732,1
1778780719009,  1754.620, 0.583007, 0.027230,-0.000805,-0.812011,1
1778780719036,  1754.645, 0.572784, 0.027383,-0.001167,-0.819248,1
1778780719057,  1754.670, 0.578393, 0.027239,-0.001019,-0.815303,1
1778780719079,  1754.690, 0.584990, 0.027402,-0.000757,-0.810577,1
1778780719106,  1754.715, 0.589365, 0.027421,-0.000637,-0.807401,1
1778780719128,  1754.740, 0.581965, 0.027536,-0.000967,-0.812747,1
1778780719150,  1754.760, 0.584976, 0.027445,-0.000836,-0.810585,1
1778780719176,  1754.785, 0.579493, 0.027365,-0.001004,-0.814517,1
1778780719198,  1754.810, 0.578784, 0.027392,-0.001053,-0.815020,1
1778780719220,  1754.830, 0.574195, 0.027345,-0.001204,-0.818261,1
1778780719246,  1754.855, 0.581150, 0.027459,-0.000909,-0.813333,1
1778780719268,  1754.880, 0.588748, 0.027447,-0.000688,-0.807850,1
1778780719291,  1754.900, 0.576148, 0.027488,-0.001107,-0.816882,1
1778780719316,  1754.925, 0.578131, 0.027293,-0.001023,-0.815487,1
1778780719338,  1754.950, 0.575561, 0.027496,-0.001071,-0.817296,1
1778780719361,  1754.970, 0.573330, 0.027469,-0.001247,-0.818863,1
1778780719386,  1754.995, 0.583024, 0.027623,-0.000929,-0.811984,1
1778780719408,  1755.020, 0.580390, 0.027393,-0.000985,-0.813878,1
1778780719431,  1755.040, 0.574230, 0.027552,-0.001190,-0.818230,1
1778780719456,  1755.065, 0.580106, 0.027527,-0.001044,-0.814075,1
1778780719478,  1755.090, 0.580948, 0.027547,-0.000989,-0.813474,1
1778780719501,  1755.115, 0.580825, 0.027453,-0.000979,-0.813565,1
1778780719527,  1755.135, 0.566836, 0.027385,-0.001470,-0.823374,1
1778780719548,  1755.160, 0.583748, 0.027433,-0.000918,-0.811471,1
1778780719571,  1755.185, 0.580366, 0.027349,-0.001021,-0.813896,1
1778780719597,  1755.205, 0.578128, 0.027466,-0.001070,-0.815483,1
1778780719618,  1755.230, 0.584040, 0.027374,-0.000924,-0.811262,1
1778780719641,  1755.255, 0.587505, 0.027463,-0.000781,-0.808754,1
1778780719667,  1755.275, 0.573864, 0.027230,-0.001228,-0.818497,1
1778780719688,  1755.300, 0.586371, 0.027419,-0.000785,-0.809578,1
1778780719711,  1755.325, 0.578470, 0.027281,-0.001112,-0.815246,1
1778780719737,  1755.345, 0.568790, 0.027367,-0.001391,-0.822026,1
1778780719758,  1755.370, 0.577976, 0.027207,-0.001032,-0.815600,1
1778780719781,  1755.395, 0.576179, 0.027410,-0.001116,-0.816863,1
1778780719807,  1755.415, 0.580581, 0.027412,-0.001027,-0.813740,1
1778780719828,  1755.440, 0.577199, 0.026902,-0.000310,-0.816160,1
1778780719855,  1755.465, 0.580554, 0.026643, 0.000338,-0.813786,1
1778780719877,  1755.485, 0.582807, 0.026390, 0.000473,-0.812182,1
1778780719899,  1755.510, 0.576902, 0.026979,-0.000155,-0.816368,1
1778780719925,  1755.535, 0.580799, 0.026854, 0.000046,-0.813604,1
1778780719947,  1755.560, 0.574422, 0.026689,-0.000036,-0.818124,1
1778780719969,  1755.580, 0.566305, 0.026621,-0.000317,-0.823766,1
1778780719996,  1755.605, 0.575241, 0.026719, 0.000058,-0.817547,1
1778780720017,  1755.630, 0.573886, 0.026505, 0.000208,-0.818506,1
1778780720039,  1755.650, 0.579781, 0.026518, 0.000359,-0.814341,1
1778780720066,  1755.675, 0.577510, 0.026525, 0.000151,-0.815953,1
1778780720087,  1755.700, 0.576890, 0.026704, 0.000177,-0.816385,1
1778780720109,  1755.720, 0.581217, 0.026541, 0.000273,-0.813315,1
1778780720136,  1755.745, 0.576532, 0.026574, 0.000230,-0.816643,1
1778780720157,  1755.770, 0.579157, 0.026483, 0.000487,-0.814786,1
1778780720179,  1755.790, 0.569409, 0.026484, 0.000121,-0.821628,1
1778780720206,  1755.815, 0.583391, 0.026490, 0.000752,-0.811759,1
1778780720227,  1755.840, 0.572957, 0.026153, 0.000656,-0.819168,1
1778780720249,  1755.860, 0.577076, 0.026073, 0.000844,-0.816274,1
1778780720276,  1755.885, 0.578074, 0.025889, 0.001006,-0.815573,1
1778780720297,  1755.910, 0.574916, 0.025936, 0.000888,-0.817801,1
1778780720319,  1755.930, 0.580138, 0.025662, 0.001248,-0.814113,1
1778780720346,  1755.955, 0.593272, 0.025715, 0.001849,-0.804589,1
1778780720368,  1755.980, 0.576385, 0.025361, 0.001516,-0.816783,1
1778780720390,  1756.000, 0.586660, 0.025426, 0.001812,-0.809432,1
1778780720416,  1756.025, 0.588107, 0.025349, 0.001816,-0.808383,1
1778780720438,  1756.050, 0.582199, 0.025629, 0.001612,-0.812640,1
1778780720460,  1756.070, 0.571382, 0.025449, 0.001293,-0.820288,1
1778780720486,  1756.095, 0.581907, 0.025432, 0.001829,-0.812856,1
1778780720508,  1756.120, 0.578749, 0.025299, 0.001750,-0.815111,1
1778780720531,  1756.140, 0.584629, 0.024890, 0.002144,-0.810916,1
1778780720556,  1756.165, 0.580502, 0.024457, 0.002126,-0.813889,1
1778780720578,  1756.190, 0.578033, 0.023400, 0.003102,-0.815672,1
1778780720601,  1756.210, 0.585228, 0.022567, 0.004177,-0.810544,1
1778780720626,  1756.235, 0.582018, 0.022133, 0.004415,-0.812862,1
1778780720648,  1756.260, 0.586410, 0.022930, 0.003782,-0.809681,1
1778780720671,  1756.280, 0.587583, 0.023291, 0.003643,-0.808821,1
1778780720696,  1756.305, 0.590252, 0.023468, 0.003734,-0.806869,1
1778780720718,  1756.330, 0.577317, 0.023035, 0.003701,-0.816187,1
1778780720741,  1756.355, 0.584924, 0.023107, 0.003998,-0.810749,1
1778780720767,  1756.375, 0.582893, 0.023121, 0.003809,-0.812211,1
1778780720788,  1756.400, 0.584913, 0.023389, 0.003760,-0.810750,1
1778780720811,  1756.425, 0.583920, 0.023157, 0.003845,-0.811472,1
1778780720837,  1756.445, 0.573748, 0.023333, 0.003613,-0.818692,1
1778780720858,  1756.470, 0.578410, 0.023307, 0.003538,-0.815406,1
1778780720881,  1756.495, 0.575544, 0.023599, 0.003373,-0.817423,1
1778780720907,  1756.515, 0.579596, 0.023471, 0.003404,-0.814559,1
1778780720928,  1756.540, 0.584070, 0.023589, 0.003544,-0.811353,1
1778780720951,  1756.565, 0.590319, 0.023461, 0.003585,-0.806821,1
1778780720977,  1756.585, 0.589076, 0.023634, 0.003527,-0.807724,1
1778780720998,  1756.610, 0.580517, 0.023610, 0.003213,-0.813900,1
1778780721021,  1756.635, 0.577252, 0.023654, 0.003205,-0.816217,1
1778780721047,  1756.655, 0.577491, 0.023660, 0.003179,-0.816048,1
1778780721068,  1756.680, 0.584314, 0.023657, 0.003364,-0.811176,1
1778780721095,  1756.705, 0.580956, 0.023703, 0.003231,-0.813583,1
1778780721117,  1756.725, 0.578266, 0.023583, 0.003158,-0.815502,1
1778780721139,  1756.750, 0.580962, 0.023665, 0.003254,-0.813580,1
1778780721165,  1756.775, 0.586719, 0.023561, 0.003419,-0.809440,1
1778780721187,  1756.800, 0.585235, 0.023692, 0.003319,-0.810511,1
1778780721209,  1756.820, 0.577198, 0.023594, 0.003111,-0.816258,1
1778780721236,  1756.845, 0.581743, 0.023739, 0.003260,-0.813020,1
1778780721257,  1756.870, 0.588892, 0.023557, 0.003389,-0.807861,1
1778780721279,  1756.890, 0.583506, 0.023730, 0.003248,-0.811755,1
1778780721306,  1756.915, 0.594604, 0.023529, 0.003535,-0.803666,1
1778780721327,  1756.940, 0.573540, 0.023762, 0.002936,-0.818828,1
1778780721349,  1756.960, 0.580764, 0.023599, 0.003117,-0.813724,1
1778780721376,  1756.985, 0.589496, 0.023640, 0.003395,-0.807418,1
1778780721397,  1757.010, 0.591661, 0.023578, 0.003401,-0.805835,1
1778780721419,  1757.030, 0.589880, 0.023653, 0.003412,-0.807137,1
1778780721446,  1757.055, 0.583993, 0.023646, 0.003207,-0.811408,1
1778780721467,  1757.080, 0.593965, 0.023634, 0.003524,-0.804136,1
1778780721489,  1757.100, 0.584005, 0.023647, 0.003182,-0.811399,1
1778780721516,  1757.125, 0.584589, 0.023594, 0.003219,-0.810980,1
1778780721538,  1757.150, 0.579776, 0.023606, 0.003090,-0.814428,1
1778780721559,  1757.170, 0.580839, 0.023564, 0.003128,-0.813671,1
1778780721586,  1757.195, 0.584361, 0.023655, 0.003219,-0.811143,1
1778780721608,  1757.220, 0.584187, 0.023600, 0.003203,-0.811270,1
1778780721630,  1757.240, 0.582087, 0.023730, 0.003116,-0.812774,1
1778780721656,  1757.265, 0.578998, 0.023601, 0.002995,-0.814982,1
1778780721678,  1757.290, 0.582821, 0.023701, 0.003144,-0.812249,1
1778780721701,  1757.310, 0.576707, 0.023596, 0.002937,-0.816605,1
1778780721726,  1757.335, 0.570945, 0.023767, 0.002780,-0.820640,1
1778780721748,  1757.360, 0.587512, 0.023542, 0.003259,-0.808866,1
1778780721771,  1757.380, 0.578144, 0.023726, 0.003001,-0.815584,1
1778780721796,  1757.405, 0.580740, 0.023621, 0.003040,-0.813741,1
1778780721818,  1757.430, 0.588630, 0.023685, 0.003293,-0.808049,1
1778780721841,  1757.450, 0.588733, 0.023628, 0.003249,-0.807976,1
1778780721866,  1757.475, 0.584390, 0.023577, 0.003124,-0.811124,1
1778780721888,  1757.500, 0.588129, 0.023523, 0.003339,-0.808418,1
1778780721911,  1757.520, 0.588952, 0.023627, 0.003325,-0.807816,1
1778780721936,  1757.545, 0.587854, 0.023751, 0.003250,-0.808612,1
1778780721958,  1757.570, 0.584914, 0.023660, 0.003153,-0.810744,1
1778780721981,  1757.595, 0.589436, 0.023712, 0.003300,-0.807460,1
1778780722007,  1757.615, 0.579061, 0.023651, 0.002971,-0.814936,1
1778780722028,  1757.640, 0.581150, 0.023819, 0.003057,-0.813442,1
1778780722051,  1757.665, 0.584654, 0.023611, 0.003177,-0.810933,1
1778780722077,  1757.685, 0.576979, 0.023771, 0.003022,-0.816407,1
1778780722098,  1757.710, 0.594502, 0.023589, 0.003465,-0.803741,1
1778780722121,  1757.735, 0.574356, 0.023797, 0.002894,-0.818255,1
1778780722147,  1757.755, 0.583045, 0.023664, 0.003138,-0.812089,1
1778780722168,  1757.780, 0.589521, 0.023773, 0.003323,-0.807397,1
1778780722191,  1757.805, 0.580680, 0.023742, 0.003002,-0.813780,1
1778780722217,  1757.825, 0.580540, 0.023699, 0.003036,-0.813881,1
1778780722238,  1757.850, 0.588048, 0.023688, 0.003255,-0.808472,1
1778780722261,  1757.875, 0.596559, 0.023662, 0.003504,-0.802213,1
1778780722287,  1757.895, 0.589360, 0.023778, 0.003283,-0.807514,1
1778780722308,  1757.920, 0.574351, 0.023716, 0.002861,-0.818261,1
1778780722335,  1757.945, 0.590240, 0.023781, 0.003321,-0.806871,1
1778780722357,  1757.965, 0.578770, 0.023689, 0.002937,-0.815141,1
1778780722379,  1757.990, 0.582863, 0.023794, 0.003104,-0.812216,1
1778780722406,  1758.015, 0.584810, 0.023628, 0.003159,-0.810820,1
1778780722427,  1758.040, 0.579431, 0.023839, 0.002993,-0.814668,1
1778780722449,  1758.060, 0.584280, 0.023635, 0.003115,-0.811202,1
1778780722476,  1758.085, 0.581236, 0.023782, 0.003078,-0.813382,1
1778780722497,  1758.110, 0.581753, 0.023653, 0.003073,-0.813016,1
1778780722519,  1758.130, 0.583808, 0.023757, 0.003132,-0.811538,1
1778780722546,  1758.155, 0.580090, 0.023690, 0.003030,-0.814202,1
1778780722567,  1758.180, 0.583600, 0.023823, 0.003114,-0.811686,1
1778780722589,  1758.200, 0.589753, 0.023719, 0.003250,-0.807229,1
1778780722616,  1758.225, 0.584967, 0.023663, 0.003161,-0.810706,1
1778780722637,  1758.245, 0.579760, 0.023810, 0.003048,-0.814434,1
1778780722659,  1758.270, 0.577870, 0.023725, 0.002942,-0.815778,1
1778780722686,  1758.295, 0.581624, 0.023831, 0.003070,-0.813103,1
1778780722707,  1758.320, 0.585684, 0.023645, 0.003214,-0.810188,1
1778780722729,  1758.340, 0.575200, 0.023854, 0.002897,-0.817660,1
1778780722756,  1758.365, 0.581073, 0.023668, 0.003032,-0.813502,1
1778780722778,  1758.390, 0.584980, 0.023784, 0.003179,-0.810693,1
1778780722799,  1758.410, 0.584794, 0.023624, 0.003178,-0.810831,1
1778780722826,  1758.435, 0.582688, 0.023828, 0.003107,-0.812341,1
1778780722848,  1758.460, 0.583984, 0.023653, 0.003129,-0.811414,1
1778780722870,  1758.480, 0.583201, 0.023799, 0.003145,-0.811973,1
1778780722896,  1758.505, 0.589262, 0.023679, 0.003301,-0.807588,1
1778780722918,  1758.530, 0.579819, 0.023830, 0.003025,-0.814391,1
1778780722940,  1758.550, 0.582727, 0.023696, 0.003112,-0.812317,1
1778780722966,  1758.575, 0.584690, 0.023683, 0.003190,-0.810905,1
1778780722988,  1758.600, 0.584465, 0.023691, 0.003140,-0.811067,1
1778780723011,  1758.620, 0.579725, 0.023720, 0.003023,-0.814462,1
1778780723036,  1758.645, 0.591329, 0.023765, 0.003368,-0.806073,1
1778780723058,  1758.670, 0.572348, 0.023747, 0.002793,-0.819662,1
1778780723081,  1758.690, 0.597505, 0.023754, 0.003527,-0.801506,1
1778780723106,  1758.715, 0.578876, 0.023666, 0.002952,-0.815067,1
1778780723128,  1758.740, 0.588603, 0.023818, 0.003252,-0.808065,1
1778780723151,  1758.760, 0.578143, 0.023691, 0.002927,-0.815587,1
1778780723176,  1758.785, 0.579314, 0.023838, 0.002976,-0.814751,1
1778780723198,  1758.810, 0.588492, 0.023608, 0.003286,-0.808152,1
1778780723221,  1758.835, 0.597155, 0.023735, 0.003544,-0.801767,1
1778780723247,  1758.855, 0.589031, 0.023622, 0.003266,-0.807759,1
1778780723268,  1758.880, 0.583450, 0.023745, 0.003161,-0.811796,1
1778780723291,  1758.905, 0.587099, 0.023646, 0.003230,-0.809163,1
1778780723317,  1758.925, 0.587809, 0.023698, 0.003222,-0.808646,1
1778780723338,  1758.950, 0.575819, 0.023653, 0.002879,-0.817230,1
1778780723361,  1758.975, 0.579969, 0.023684, 0.003028,-0.814289,1
1778780723387,  1758.995, 0.584131, 0.023767, 0.003114,-0.811306,1
1778780723408,  1759.020, 0.574350, 0.023711, 0.002824,-0.818261,1
1778780723431,  1759.045, 0.577697, 0.023739, 0.002943,-0.815901,1
1778780723457,  1759.065, 0.576509, 0.023647, 0.002914,-0.816743,1
1778780723478,  1759.090, 0.588345, 0.023733, 0.003228,-0.808255,1
1778780723501,  1759.115, 0.586673, 0.023573, 0.003196,-0.809474,1
1778780723527,  1759.135, 0.588249, 0.023710, 0.003293,-0.808325,1
1778780723548,  1759.160, 0.574088, 0.023648, 0.002838,-0.818447,1
1778780723575,  1759.185, 0.583306, 0.023744, 0.003115,-0.811899,1
1778780723597,  1759.205, 0.588497, 0.023561, 0.003271,-0.808149,1
1778780723619,  1759.230, 0.586828, 0.023730, 0.003232,-0.809358,1
1778780723646,  1759.255, 0.579078, 0.023651, 0.002981,-0.814924,1
1778780723667,  1759.280, 0.582604, 0.023724, 0.003166,-0.812404,1
