Unix_time,GPS_data,flagStop
1778781431484335370,$GPGSV,3,1,12,20,70,161,45,19,42,088,35,05,41,323,37,21,29,358,26*76,0
1778781452483247339,$GPGSV,3,2,12,17,26,117,45,24,23,220,16,14,07,142,16,11,08,013,04*73,0
1778781452483378728,$GPGSV,3,3,12,13,61,124,45,30,06,104,17,44,42,284,47,26,48,092,*77,0
1778781452483506265,$GPRMC,175923.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*61,0
1778781452483641191,$GPGGA,175924.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*6F,0
1778781452483783784,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452483883321,$GPRMC,175924.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*66,0
1778781452484018080,$GPGGA,175925.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*6E,0
1778781452484160376,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452484259932,$GPRMC,175925.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*67,0
1778781452484394821,$GPGGA,175926.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*6D,0
1778781452484537080,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452484648506,$GPRMC,175926.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*64,0
1778781452484795858,$GPGGA,175927.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*6C,0
1778781452484960098,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452485067969,$GPRMC,175927.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*65,0
1778781452485658895,$GPGGA,175928.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*63,0
1778781452486386617,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452486890543,$GPGSV,3,1,12,20,70,161,45,19,42,088,35,05,41,323,37,21,29,358,26*76,0
1778781452487091358,$GPGSV,3,2,12,17,26,117,45,24,23,220,20,14,07,142,14,06,01,050,18*71,0
1778781452487223710,$GPGSV,3,3,12,11,08,013,04,13,61,124,46,44,42,284,47,26,48,092,*7C,0
1778781452487351895,$GPRMC,175928.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*6A,0
1778781452487486839,$GPGGA,175929.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*62,0
1778781452487628765,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452487727932,$GPRMC,175929.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*6B,0
1778781452487862747,$GPGGA,175930.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*6A,0
1778781452488004561,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452488103765,$GPRMC,175930.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*63,0
1778781452488238284,$GPGGA,175931.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*6B,0
1778781452488380487,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452488480487,$GPRMC,175931.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*62,0
1778781452488615950,$GPGGA,175932.000,1205.8841,S,07701.2874,W,1,07,1.0,156.3,M,8.4,M,,0000*68,0
1778781452488766228,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452488866561,$GPRMC,175932.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*61,0
1778781452489002469,$GPGGA,175933.000,1205.8841,S,07701.2874,W,1,07,1.0,156.4,M,8.4,M,,0000*6E,0
1778781452489146173,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452489246469,$GPGSV,3,1,12,20,70,161,45,19,42,088,36,05,41,323,37,21,29,358,25*76,0
1778781452489378543,$GPGSV,3,2,12,17,26,117,45,24,23,220,25,14,07,142,15,11,08,013,04*70,0
1778781452489510673,$GPGSV,3,3,12,13,61,124,46,44,42,284,47,26,48,092,,28,31,154,*7A,0
1778781452489635024,$GPRMC,175933.000,A,1205.8841,S,07701.2874,W,0.00,276.52,140526,,,A*60,0
1778781452489770191,$GPGGA,175934.000,1205.8840,S,07701.2874,W,1,07,1.0,156.4,M,8.4,M,,0000*68,0
1778781452489912839,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452490012969,$GPRMC,175934.000,A,1205.8840,S,07701.2874,W,0.00,276.52,140526,,,A*66,0
1778781452490148580,$GPGGA,175935.000,1205.8840,S,07701.2874,W,1,07,1.0,156.4,M,8.4,M,,0000*69,0
1778781452490291061,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.0,1.0,1.7*32,0
1778781452490391154,$GPRMC,175935.000,A,1205.8840,S,07701.2874,W,0.00,276.52,140526,,,A*67,0
