Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778780936989,  1972.596, 0.999801, 0.004477, 0.019418,-0.000100,1,0
1778780937015,  1972.621, 0.999798, 0.004564, 0.019557,-0.000098,1,0
1778780937037,  1972.641, 0.999801, 0.004485, 0.019419,-0.000103,1,0
1778780937059,  1972.666, 0.999799, 0.004519, 0.019555,-0.000103,1,0
1778780937085,  1972.691, 0.999802, 0.004484, 0.019412,-0.000103,1,0
1778780937107,  1972.711, 0.999801, 0.004495, 0.019424,-0.000104,1,0
1778780937129,  1972.736, 0.999801, 0.004486, 0.019423,-0.000104,1,0
1778780937155,  1972.761, 0.999799, 0.004539, 0.019516,-0.000107,1,0
1778780937177,  1972.781, 0.999800, 0.004505, 0.019490,-0.000106,1,0
1778780937199,  1972.806, 0.999800, 0.004526, 0.019503,-0.000115,1,0
1778780937225,  1972.831, 0.999799, 0.004531, 0.019512,-0.000118,1,0
1778780937247,  1972.851, 0.999801, 0.004503, 0.019433,-0.000118,1,0
1778780937270,  1972.876, 0.999800, 0.004492, 0.019480,-0.000117,1,0
1778780937295,  1972.901, 0.999801, 0.004486, 0.019435,-0.000118,1,0
1778780937317,  1972.921, 0.999798, 0.004564, 0.019576,-0.000121,1,0
1778780937340,  1972.946, 0.999801, 0.004490, 0.019423,-0.000120,1,0
1778780937365,  1972.971, 0.999799, 0.004519, 0.019549,-0.000120,1,0
1778780937387,  1972.991, 0.999801, 0.004489, 0.019442,-0.000119,1,0
1778780937410,  1973.016, 0.999798, 0.004568, 0.019572,-0.000115,1,0
1778780937435,  1973.041, 0.999802, 0.004466, 0.019416,-0.000112,1,0
1778780937457,  1973.061, 0.999799, 0.004519, 0.019531,-0.000115,1,0
1778780937480,  1973.086, 0.999800, 0.004540, 0.019463,-0.000116,1,0
1778780937506,  1973.111, 0.999799, 0.004549, 0.019537,-0.000119,1,0
1778780937527,  1973.131, 0.999800, 0.004475, 0.019499,-0.000111,1,0
1778780937554,  1973.161, 0.999798, 0.004575, 0.019558,-0.000116,1,0
1778780937576,  1973.181, 0.999798, 0.004578, 0.019547,-0.000112,1,0
1778780937597,  1973.201, 0.999801, 0.004499, 0.019442,-0.000102,1,0
1778780937624,  1973.231, 0.999800, 0.004487, 0.019498,-0.000105,1,0
1778780937646,  1973.251, 0.999800, 0.004518, 0.019471,-0.000106,1,0
1778780937667,  1973.271, 0.999798, 0.004586, 0.019583,-0.000107,1,0
1778780937694,  1973.301, 0.999802, 0.004448, 0.019415,-0.000104,1,0
1778780937716,  1973.321, 0.999798, 0.004521, 0.019577,-0.000102,1,0
1778780937737,  1973.341, 0.999800, 0.004531, 0.019471,-0.000098,1,0
1778780937764,  1973.371, 0.999798, 0.004544, 0.019569,-0.000096,1,0
1778780937786,  1973.391, 0.999801, 0.004426, 0.019434,-0.000094,1,0
1778780937807,  1973.411, 0.999799, 0.004536, 0.019535,-0.000098,1,0
1778780937834,  1973.441, 0.999800, 0.004520, 0.019463,-0.000098,1,0
1778780937856,  1973.461, 0.999800, 0.004506, 0.019506,-0.000097,1,0
1778780937878,  1973.481, 0.999799, 0.004490, 0.019547,-0.000097,1,0
1778780937904,  1973.511, 0.999799, 0.004556, 0.019537,-0.000092,1,0
1778780937926,  1973.531, 0.999799, 0.004519, 0.019546,-0.000089,1,0
1778780937948,  1973.551, 0.999802, 0.004431, 0.019413,-0.000087,1,0
1778780937975,  1973.581, 0.999798, 0.004550, 0.019586,-0.000088,1,0
1778780937996,  1973.601, 0.999801, 0.004514, 0.019441,-0.000089,1,0
1778780938018,  1973.621, 0.999798, 0.004523, 0.019562,-0.000090,1,0
1778780938045,  1973.651, 0.999801, 0.004481, 0.019436,-0.000094,1,0
1778780938066,  1973.671, 0.999797, 0.004618, 0.019605,-0.000097,1,0
1778780938089,  1973.696, 0.999801, 0.004474, 0.019430,-0.000100,1,0
1778780938115,  1973.721, 0.999798, 0.004523, 0.019585,-0.000102,1,0
1778780938136,  1973.741, 0.999800, 0.004513, 0.019488,-0.000100,1,0
1778780938159,  1973.766, 0.999798, 0.004563, 0.019578,-0.000101,1,0
1778780938185,  1973.791, 0.999801, 0.004436, 0.019463,-0.000096,1,0
1778780938206,  1973.811, 0.999800, 0.004493, 0.019506,-0.000100,1,0
1778780938229,  1973.836, 0.999800, 0.004488, 0.019472,-0.000099,1,0
1778780938255,  1973.861, 0.999799, 0.004487, 0.019516,-0.000101,1,0
1778780938276,  1973.881, 0.999799, 0.004483, 0.019544,-0.000106,1,0
1778780938299,  1973.901, 0.999801, 0.004488, 0.019447,-0.000107,1,0
1778780938325,  1973.931, 0.999799, 0.004509, 0.019548,-0.000105,1,0
1778780938347,  1973.951, 0.999801, 0.004462, 0.019422,-0.000106,1,0
1778780938369,  1973.976, 0.999798, 0.004531, 0.019565,-0.000109,1,0
1778780938395,  1974.001, 0.999801, 0.004479, 0.019438,-0.000106,1,0
1778780938417,  1974.021, 0.999798, 0.004518, 0.019565,-0.000108,1,0
1778780938439,  1974.046, 0.999801, 0.004465, 0.019430,-0.000106,1,0
1778780938465,  1974.071, 0.999798, 0.004562, 0.019575,-0.000107,1,0
1778780938487,  1974.091, 0.999801, 0.004482, 0.019437,-0.000106,1,0
1778780938510,  1974.116, 0.999798, 0.004520, 0.019565,-0.000106,1,0
1778780938535,  1974.141, 0.999801, 0.004476, 0.019447,-0.000103,1,0
1778780938557,  1974.161, 0.999799, 0.004540, 0.019545,-0.000108,1,0
1778780938580,  1974.186, 0.999801, 0.004463, 0.019452,-0.000099,1,0
1778780938605,  1974.211, 0.999799, 0.004528, 0.019536,-0.000097,1,0
1778780938627,  1974.231, 0.999799, 0.004510, 0.019531,-0.000101,1,0
1778780938650,  1974.256, 0.999798, 0.004546, 0.019562,-0.000096,1,0
1778780938675,  1974.281, 0.999799, 0.004513, 0.019515,-0.000098,1,0
1778780938697,  1974.301, 0.999801, 0.004480, 0.019462,-0.000100,1,0
1778780938720,  1974.321, 0.999798, 0.004539, 0.019582,-0.000104,1,0
1778780938746,  1974.351, 0.999800, 0.004534, 0.019474,-0.000109,1,0
1778780938767,  1974.371, 0.999798, 0.004538, 0.019570,-0.000106,1,0
1778780938794,  1974.401, 0.999800, 0.004510, 0.019462,-0.000100,1,0
1778780938816,  1974.421, 0.999798, 0.004556, 0.019575,-0.000103,1,0
1778780938837,  1974.441, 0.999801, 0.004488, 0.019431,-0.000107,1,0
1778780938864,  1974.471, 0.999798, 0.004546, 0.019583,-0.000110,1,0
1778780938886,  1974.491, 0.999801, 0.004499, 0.019424,-0.000108,1,0
1778780938907,  1974.511, 0.999799, 0.004539, 0.019543,-0.000108,1,0
1778780938934,  1974.541, 0.999801, 0.004460, 0.019429,-0.000101,1,0
1778780938956,  1974.561, 0.999799, 0.004536, 0.019543,-0.000105,1,0
1778780938977,  1974.581, 0.999800, 0.004506, 0.019489,-0.000107,1,0
1778780939004,  1974.611, 0.999799, 0.004510, 0.019533,-0.000111,1,0
1778780939026,  1974.631, 0.999800, 0.004505, 0.019496,-0.000116,1,0
1778780939047,  1974.651, 0.999800, 0.004503, 0.019478,-0.000118,1,0
1778780939074,  1974.681, 0.999800, 0.004510, 0.019492,-0.000120,1,0
1778780939096,  1974.701, 0.999800, 0.004526, 0.019474,-0.000120,1,0
1778780939118,  1974.721, 0.999798, 0.004568, 0.019593,-0.000118,1,0
1778780939145,  1974.751, 0.999800, 0.004502, 0.019466,-0.000122,1,0
1778780939166,  1974.771, 0.999798, 0.004519, 0.019576,-0.000122,1,0
1778780939188,  1974.791, 0.999801, 0.004464, 0.019447,-0.000118,1,0
1778780939215,  1974.821, 0.999798, 0.004537, 0.019577,-0.000120,1,0
1778780939236,  1974.841, 0.999801, 0.004454, 0.019429,-0.000116,1,0
1778780939258,  1974.861, 0.999799, 0.004512, 0.019552,-0.000117,1,0
1778780939285,  1974.891, 0.999801, 0.004508, 0.019449,-0.000118,1,0
1778780939306,  1974.911, 0.999798, 0.004537, 0.019560,-0.000117,1,0
1778780939329,  1974.936, 0.999801, 0.004481, 0.019423,-0.000111,1,0
1778780939355,  1974.961, 0.999798, 0.004556, 0.019563,-0.000116,1,0
1778780939376,  1974.981, 0.999799, 0.004548, 0.019519,-0.000112,1,0
1778780939399,  1975.006, 0.999798, 0.004556, 0.019562,-0.000112,1,1
1778780939425,  1975.031, 0.999801, 0.004477, 0.019447,-0.000107,1,1
1778780939446,  1975.051, 0.999800, 0.004529, 0.019481,-0.000105,1,1
1778780939469,  1975.076, 0.999799, 0.004568, 0.019501,-0.000111,1,1
1778780939495,  1975.101, 0.999800, 0.004520, 0.019478,-0.000112,1,1
1778780939516,  1975.121, 0.999799, 0.004516, 0.019530,-0.000110,1,1
1778780939539,  1975.146, 0.999800, 0.004547, 0.019493,-0.000115,1,1
1778780939565,  1975.171, 0.999798, 0.004592, 0.019579,-0.000115,1,1
1778780939587,  1975.191, 0.999801, 0.004505, 0.019414,-0.000115,1,1
1778780939609,  1975.216, 0.999799, 0.004513, 0.019537,-0.000113,1,1
1778780939635,  1975.241, 0.999801, 0.004519, 0.019420,-0.000118,1,1
1778780939657,  1975.261, 0.999798, 0.004594, 0.019570,-0.000114,1,1
1778780939679,  1975.286, 0.999803, 0.004469, 0.019364,-0.000114,1,1
1778780939705,  1975.311, 0.999799, 0.004534, 0.019527,-0.000114,1,1
1778780939727,  1975.331, 0.999800, 0.004549, 0.019461,-0.000115,1,1
1778780939750,  1975.356, 0.999799, 0.004562, 0.019503,-0.000115,1,1
1778780939775,  1975.381, 0.999802, 0.004478, 0.019412,-0.000109,1,1
1778780939797,  1975.401, 0.999801, 0.004487, 0.019436,-0.000107,1,1
1778780939820,  1975.426, 0.999800, 0.004551, 0.019458,-0.000105,1,1
1778780939845,  1975.451, 0.999801, 0.004505, 0.019438,-0.000103,1,1
1778780939867,  1975.471, 0.999800, 0.004506, 0.019485,-0.000098,1,1
1778780939890,  1975.496, 0.999801, 0.004537, 0.019431,-0.000097,1,1
1778780939915,  1975.521, 0.999799, 0.004568, 0.019528,-0.000093,1,1
1778780939937,  1975.541, 0.999802, 0.004491, 0.019371,-0.000096,1,1
1778780939960,  1975.566, 0.999799, 0.004536, 0.019512,-0.000093,1,1
1778780939986,  1975.591, 0.999802, 0.004502, 0.019373,-0.000092,1,1
1778780940007,  1975.611, 0.999799, 0.004565, 0.019522,-0.000094,1,1
1778780940034,  1975.641, 0.999802, 0.004514, 0.019370,-0.000093,1,1
1778780940056,  1975.661, 0.999800, 0.004549, 0.019499,-0.000092,1,1
1778780940077,  1975.681, 0.999801, 0.004550, 0.019433,-0.000098,1,1
1778780940104,  1975.711, 0.999799, 0.004559, 0.019508,-0.000101,1,1
1778780940126,  1975.731, 0.999801, 0.004515, 0.019426,-0.000099,1,1
1778780940147,  1975.751, 0.999801, 0.004523, 0.019410,-0.000105,1,1
1778780940174,  1975.781, 0.999800, 0.004553, 0.019460,-0.000104,1,1
1778780940196,  1975.801, 0.999801, 0.004544, 0.019435,-0.000102,1,1
1778780940217,  1975.821, 0.999799, 0.004563, 0.019498,-0.000099,1,1
1778780940244,  1975.851, 0.999801, 0.004510, 0.019434,-0.000097,1,1
1778780940266,  1975.871, 0.999799, 0.004587, 0.019538,-0.000096,1,1
1778780940287,  1975.891, 0.999802, 0.004535, 0.019382,-0.000096,1,1
1778780940314,  1975.921, 0.999799, 0.004524, 0.019528,-0.000092,1,1
1778780940336,  1975.941, 0.999802, 0.004512, 0.019399,-0.000095,1,1
1778780940358,  1975.961, 0.999798, 0.004590, 0.019542,-0.000098,1,1
1778780940385,  1975.986, 0.999802, 0.004488, 0.019374,-0.000097,1,1
1778780940406,  1976.011, 0.999799, 0.004547, 0.019516,-0.000100,1,1
1778780940428,  1976.031, 0.999800, 0.004537, 0.019469,-0.000102,1,1
1778780940455,  1976.061, 0.999799, 0.004565, 0.019506,-0.000095,1,1
1778780940476,  1976.081, 0.999801, 0.004504, 0.019433,-0.000096,1,1
1778780940498,  1976.101, 0.999801, 0.004511, 0.019438,-0.000095,1,1
1778780940525,  1976.131, 0.999801, 0.004556, 0.019442,-0.000092,1,1
1778780940546,  1976.151, 0.999801, 0.004514, 0.019426,-0.000090,1,1
1778780940569,  1976.176, 0.999801, 0.004523, 0.019455,-0.000092,1,1
1778780940595,  1976.201, 0.999800, 0.004554, 0.019450,-0.000094,1,1
1778780940616,  1976.221, 0.999799, 0.004574, 0.019521,-0.000090,1,1
1778780940639,  1976.246, 0.999801, 0.004516, 0.019444,-0.000092,1,1
1778780940665,  1976.271, 0.999798, 0.004572, 0.019552,-0.000091,1,1
1778780940686,  1976.291, 0.999802, 0.004521, 0.019397,-0.000092,1,1
1778780940709,  1976.316, 0.999800, 0.004512, 0.019504,-0.000089,1,1
1778780940735,  1976.341, 0.999802, 0.004470, 0.019413,-0.000088,1,1
1778780940757,  1976.361, 0.999799, 0.004560, 0.019533,-0.000089,1,1
1778780940779,  1976.386, 0.999802, 0.004454, 0.019395,-0.000081,1,1
1778780940805,  1976.411, 0.999799, 0.004484, 0.019517,-0.000088,1,1
1778780940827,  1976.431, 0.999800, 0.004509, 0.019477,-0.000091,1,1
1778780940849,  1976.456, 0.999799, 0.004515, 0.019536,-0.000091,1,1
1778780940875,  1976.481, 0.999801, 0.004430, 0.019441,-0.000096,1,1
1778780940897,  1976.501, 0.999801, 0.004440, 0.019427,-0.000094,1,1
1778780940920,  1976.526, 0.999801, 0.004477, 0.019464,-0.000092,1,1
1778780940945,  1976.551, 0.999801, 0.004474, 0.019420,-0.000090,1,1
1778780940967,  1976.571, 0.999799, 0.004508, 0.019523,-0.000088,1,1
1778780940990,  1976.596, 0.999801, 0.004486, 0.019443,-0.000088,1,1
1778780941015,  1976.621, 0.999799, 0.004536, 0.019515,-0.000092,1,1
1778780941037,  1976.641, 0.999802, 0.004428, 0.019379,-0.000095,1,1
1778780941060,  1976.666, 0.999799, 0.004520, 0.019521,-0.000091,1,1
1778780941085,  1976.691, 0.999802, 0.004506, 0.019397,-0.000094,1,1
1778780941107,  1976.711, 0.999800, 0.004517, 0.019502,-0.000091,1,1
1778780941130,  1976.736, 0.999802, 0.004460, 0.019382,-0.000091,1,1
1778780941155,  1976.761, 0.999799, 0.004563, 0.019526,-0.000093,1,1
1778780941177,  1976.781, 0.999800, 0.004496, 0.019471,-0.000091,1,1
1778780941200,  1976.806, 0.999799, 0.004515, 0.019523,-0.000087,1,1
1778780941226,  1976.831, 0.999801, 0.004487, 0.019458,-0.000088,1,1
1778780941247,  1976.851, 0.999801, 0.004493, 0.019457,-0.000085,1,1
1778780941274,  1976.881, 0.999801, 0.004497, 0.019456,-0.000084,1,1
1778780941296,  1976.901, 0.999801, 0.004498, 0.019424,-0.000087,1,1
1778780941317,  1976.921, 0.999799, 0.004538, 0.019538,-0.000089,1,1
1778780941344,  1976.951, 0.999801, 0.004513, 0.019444,-0.000094,1,1
1778780941366,  1976.971, 0.999799, 0.004535, 0.019538,-0.000091,1,1
1778780941387,  1976.991, 0.999802, 0.004447, 0.019398,-0.000086,1,1
1778780941414,  1977.021, 0.999798, 0.004567, 0.019552,-0.000096,1,1
1778780941436,  1977.041, 0.999801, 0.004494, 0.019420,-0.000092,1,1
1778780941457,  1977.061, 0.999799, 0.004518, 0.019521,-0.000090,1,1
1778780941484,  1977.091, 0.999802, 0.004438, 0.019422,-0.000086,1,1
1778780941506,  1977.111, 0.999799, 0.004529, 0.019553,-0.000086,1,1
1778780941527,  1977.131, 0.999800, 0.004479, 0.019488,-0.000085,1,1
1778780941554,  1977.161, 0.999799, 0.004475, 0.019550,-0.000086,1,1
1778780941576,  1977.181, 0.999799, 0.004488, 0.019539,-0.000085,1,1
1778780941598,  1977.201, 0.999799, 0.004513, 0.019515,-0.000085,1,1
1778780941625,  1977.231, 0.999799, 0.004467, 0.019523,-0.000083,1,1
1778780941646,  1977.251, 0.999800, 0.004456, 0.019502,-0.000080,1,1
1778780941668,  1977.271, 0.999800, 0.004456, 0.019502,-0.000080,1,1
1778780941695,  1977.301, 0.999799, 0.004488, 0.019540,-0.000077,1,1
1778780941716,  1977.321, 0.999797, 0.004485, 0.019650,-0.000077,1,1
1778780941738,  1977.341, 0.999800, 0.004425, 0.019519,-0.000072,1,1
1778780941765,  1977.371, 0.999796, 0.004538, 0.019686,-0.000078,1,1
1778780941786,  1977.391, 0.999799, 0.004446, 0.019557,-0.000071,1,1
1778780941809,  1977.416, 0.999796, 0.004507, 0.019668,-0.000074,1,1
1778780941835,  1977.441, 0.999799, 0.004456, 0.019544,-0.000069,1,1
1778780941856,  1977.461, 0.999797, 0.004489, 0.019649,-0.000069,1,1
1778780941879,  1977.486, 0.999798, 0.004423, 0.019585,-0.000068,1,1
1778780941905,  1977.511, 0.999796, 0.004445, 0.019689,-0.000073,1,1
1778780941926,  1977.531, 0.999797, 0.004411, 0.019648,-0.000065,1,1
1778780941949,  1977.556, 0.999796, 0.004486, 0.019693,-0.000076,1,1
1778780941975,  1977.581, 0.999795, 0.004493, 0.019719,-0.000072,1,1
1778780941997,  1977.601, 0.999798, 0.004460, 0.019593,-0.000071,1,1
1778780942019,  1977.626, 0.999797, 0.004417, 0.019636,-0.000072,1,1
1778780942045,  1977.651, 0.999798, 0.004419, 0.019615,-0.000076,1,1
1778780942067,  1977.671, 0.999795, 0.004477, 0.019738,-0.000072,1,1
1778780942089,  1977.696, 0.999798, 0.004392, 0.019593,-0.000072,1,1
1778780942115,  1977.721, 0.999796, 0.004428, 0.019698,-0.000075,1,1
1778780942137,  1977.741, 0.999798, 0.004428, 0.019611,-0.000077,1,1
1778780942160,  1977.766, 0.999796, 0.004436, 0.019697,-0.000084,1,1
1778780942185,  1977.791, 0.999800, 0.004335, 0.019542,-0.000081,1,1
1778780942207,  1977.811, 0.999797, 0.004421, 0.019678,-0.000091,1,1
1778780942230,  1977.836, 0.999798, 0.004432, 0.019599,-0.000092,1,1
1778780942255,  1977.861, 0.999797, 0.004420, 0.019682,-0.000090,1,1
1778780942277,  1977.881, 0.999799, 0.004342, 0.019585,-0.000085,1,1
1778780942300,  1977.906, 0.999796, 0.004451, 0.019701,-0.000090,1,1
1778780942325,  1977.931, 0.999797, 0.004433, 0.019634,-0.000081,1,1
1778780942347,  1977.951, 0.999798, 0.004406, 0.019611,-0.000096,1,1
1778780942370,  1977.971, 0.999797, 0.004392, 0.019684,-0.000094,1,1
1778780942395,  1978.001, 0.999797, 0.004439, 0.019668,-0.000102,1,1
1778780942417,  1978.021, 0.999796, 0.004428, 0.019696,-0.000101,1,1
1778780942440,  1978.046, 0.999798, 0.004382, 0.019620,-0.000097,1,1
1778780942466,  1978.071, 0.999796, 0.004432, 0.019697,-0.000094,1,1
1778780942487,  1978.091, 0.999798, 0.004415, 0.019586,-0.000097,1,1
1778780942514,  1978.121, 0.999797, 0.004371, 0.019669,-0.000094,1,1
1778780942536,  1978.141, 0.999799, 0.004341, 0.019552,-0.000099,1,1
1778780942557,  1978.161, 0.999796, 0.004425, 0.019687,-0.000103,1,1
1778780942584,  1978.191, 0.999799, 0.004387, 0.019561,-0.000098,1,1
1778780942606,  1978.211, 0.999798, 0.004388, 0.019635,-0.000103,1,1
1778780942627,  1978.231, 0.999799, 0.004359, 0.019559,-0.000103,1,1
1778780942654,  1978.261, 0.999797, 0.004429, 0.019672,-0.000102,1,1
1778780942676,  1978.281, 0.999799, 0.004365, 0.019551,-0.000101,1,1
1778780942697,  1978.301, 0.999799, 0.004343, 0.019583,-0.000105,1,1
1778780942724,  1978.331, 0.999799, 0.004345, 0.019571,-0.000103,1,1
1778780942746,  1978.351, 0.999798, 0.004387, 0.019618,-0.000110,1,1
1778780942767,  1978.371, 0.999798, 0.004342, 0.019626,-0.000107,1,1
1778780942794,  1978.401, 0.999799, 0.004342, 0.019574,-0.000109,1,1
1778780942816,  1978.421, 0.999798, 0.004401, 0.019627,-0.000111,1,1
1778780942838,  1978.441, 0.999800, 0.004375, 0.019532,-0.000111,1,1
1778780942865,  1978.471, 0.999798, 0.004364, 0.019639,-0.000116,1,1
1778780942886,  1978.491, 0.999800, 0.004330, 0.019537,-0.000118,1,1
1778780942908,  1978.511, 0.999797, 0.004346, 0.019649,-0.000118,1,1
1778780942935,  1978.541, 0.999800, 0.004296, 0.019528,-0.000113,1,1
1778780942956,  1978.561, 0.999797, 0.004354, 0.019667,-0.000119,1,1
1778780942978,  1978.581, 0.999799, 0.004334, 0.019579,-0.000112,1,1
1778780943005,  1978.611, 0.999797, 0.004359, 0.019649,-0.000113,1,1
1778780943026,  1978.631, 0.999799, 0.004308, 0.019555,-0.000109,1,1
1778780943049,  1978.656, 0.999797, 0.004382, 0.019684,-0.000112,1,1
1778780943075,  1978.681, 0.999797, 0.004376, 0.019654,-0.000110,1,1
1778780943096,  1978.701, 0.999799, 0.004323, 0.019585,-0.000116,1,1
1778780943119,  1978.726, 0.999799, 0.004355, 0.019572,-0.000113,1,1
1778780943145,  1978.751, 0.999798, 0.004388, 0.019590,-0.000115,1,1
1778780943166,  1978.771, 0.999798, 0.004367, 0.019636,-0.000116,1,1
1778780943189,  1978.796, 0.999799, 0.004331, 0.019571,-0.000118,1,1
1778780943215,  1978.821, 0.999797, 0.004373, 0.019648,-0.000120,1,1
1778780943237,  1978.841, 0.999800, 0.004313, 0.019533,-0.000115,1,1
1778780943259,  1978.866, 0.999798, 0.004339, 0.019648,-0.000118,1,1
1778780943285,  1978.891, 0.999799, 0.004296, 0.019583,-0.000124,1,1
1778780943307,  1978.911, 0.999796, 0.004367, 0.019719,-0.000138,1,1
