Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778780716135,  1751.745, 0.999599, 0.017443, 0.022211,-0.001952,1,0
1778780716157,  1751.765, 0.999598, 0.017567, 0.022171,-0.001989,1,0
1778780716179,  1751.785, 0.999603, 0.017458, 0.022010,-0.002019,1,0
1778780716205,  1751.815, 0.999604, 0.017417, 0.022018,-0.002078,1,0
1778780716227,  1751.835, 0.999608, 0.017317, 0.021898,-0.002097,1,0
1778780716249,  1751.855, 0.999605, 0.017407, 0.021966,-0.002116,1,0
1778780716276,  1751.885, 0.999611, 0.017252, 0.021802,-0.002111,1,0
1778780716297,  1751.905, 0.999607, 0.017370, 0.021898,-0.002115,1,0
1778780716319,  1751.925, 0.999610, 0.017361, 0.021757,-0.002128,1,0
1778780716346,  1751.955, 0.999610, 0.017332, 0.021813,-0.002133,1,0
1778780716367,  1751.975, 0.999617, 0.017179, 0.021613,-0.002127,1,0
1778780716389,  1751.995, 0.999613, 0.017263, 0.021720,-0.002135,1,0
1778780716416,  1752.025, 0.999614, 0.017326, 0.021593,-0.002140,1,0
1778780716437,  1752.045, 0.999612, 0.017329, 0.021723,-0.002137,1,0
1778780716459,  1752.065, 0.999613, 0.017308, 0.021673,-0.002128,1,0
1778780716486,  1752.095, 0.999610, 0.017352, 0.021763,-0.002106,1,0
1778780716507,  1752.115, 0.999611, 0.017384, 0.021714,-0.002090,1,0
1778780716529,  1752.135, 0.999611, 0.017369, 0.021739,-0.002096,1,0
1778780716556,  1752.165, 0.999612, 0.017304, 0.021731,-0.002074,1,0
1778780716577,  1752.185, 0.999611, 0.017314, 0.021774,-0.002075,1,0
1778780716599,  1752.205, 0.999608, 0.017376, 0.021855,-0.002060,1,0
1778780716626,  1752.235, 0.999608, 0.017434, 0.021814,-0.002050,1,0
1778780716648,  1752.255, 0.999607, 0.017462, 0.021844,-0.002042,1,0
1778780716670,  1752.280, 0.999610, 0.017390, 0.021747,-0.002037,1,0
1778780716696,  1752.305, 0.999606, 0.017508, 0.021831,-0.002028,1,0
1778780716718,  1752.325, 0.999610, 0.017477, 0.021680,-0.002011,1,0
1778780716740,  1752.350, 0.999609, 0.017474, 0.021757,-0.002002,1,0
1778780716766,  1752.375, 0.999615, 0.017297, 0.021591,-0.001988,1,0
1778780716788,  1752.395, 0.999609, 0.017463, 0.021735,-0.001997,1,0
1778780716811,  1752.420, 0.999611, 0.017540, 0.021573,-0.001996,1,0
1778780716836,  1752.445, 0.999610, 0.017467, 0.021692,-0.001986,1,0
1778780716858,  1752.465, 0.999613, 0.017376, 0.021621,-0.001978,1,0
1778780716881,  1752.490, 0.999612, 0.017426, 0.021643,-0.001975,1,0
1778780716906,  1752.515, 0.999613, 0.017398, 0.021603,-0.001966,1,0
1778780716928,  1752.535, 0.999614, 0.017388, 0.021589,-0.001972,1,0
1778780716951,  1752.560, 0.999609, 0.017543, 0.021687,-0.001975,1,0
1778780716976,  1752.585, 0.999610, 0.017494, 0.021653,-0.001980,1,0
1778780716998,  1752.605, 0.999608, 0.017490, 0.021751,-0.001989,1,0
1778780717021,  1752.630, 0.999609, 0.017490, 0.021710,-0.001985,1,0
1778780717047,  1752.655, 0.999605, 0.017617, 0.021803,-0.001976,1,0
1778780717068,  1752.675, 0.999608, 0.017567, 0.021708,-0.001970,1,0
1778780717091,  1752.700, 0.999608, 0.017484, 0.021802,-0.001965,1,0
1778780717117,  1752.725, 0.999610, 0.017518, 0.021680,-0.001962,1,0
1778780717138,  1752.745, 0.999607, 0.017557, 0.021755,-0.001960,1,0
1778780717161,  1752.770, 0.999614, 0.017374, 0.021600,-0.001950,1,0
1778780717187,  1752.795, 0.999609, 0.017494, 0.021723,-0.001954,1,0
1778780717208,  1752.815, 0.999609, 0.017542, 0.021696,-0.001954,1,0
1778780717231,  1752.840, 0.999612, 0.017431, 0.021655,-0.001948,1,0
1778780717257,  1752.865, 0.999614, 0.017328, 0.021616,-0.001947,1,0
1778780717278,  1752.885, 0.999615, 0.017347, 0.021561,-0.001944,1,0
1778780717301,  1752.910, 0.999610, 0.017522, 0.021672,-0.001947,1,0
1778780717327,  1752.935, 0.999612, 0.017456, 0.021599,-0.001944,1,0
1778780717348,  1752.955, 0.999609, 0.017516, 0.021731,-0.001942,1,0
1778780717375,  1752.985, 0.999613, 0.017430, 0.021584,-0.001934,1,0
1778780717397,  1753.005, 0.999609, 0.017490, 0.021712,-0.001933,1,0
1778780717418,  1753.025, 0.999614, 0.017374, 0.021586,-0.001927,1,0
1778780717445,  1753.055, 0.999610, 0.017459, 0.021733,-0.001922,1,0
1778780717467,  1753.075, 0.999614, 0.017355, 0.021593,-0.001911,1,0
1778780717489,  1753.095, 0.999611, 0.017403, 0.021698,-0.001908,1,0
1778780717516,  1753.125, 0.999614, 0.017367, 0.021581,-0.001902,1,0
1778780717537,  1753.145, 0.999611, 0.017435, 0.021679,-0.001903,1,0
1778780717559,  1753.165, 0.999613, 0.017397, 0.021620,-0.001900,1,1
1778780717586,  1753.195, 0.999612, 0.017423, 0.021662,-0.001905,1,1
1778780717607,  1753.215, 0.999614, 0.017407, 0.021581,-0.001907,1,1
1778780717629,  1753.235, 0.999614, 0.017406, 0.021575,-0.001910,1,1
1778780717656,  1753.265, 0.999611, 0.017480, 0.021634,-0.001919,1,1
1778780717677,  1753.285, 0.999611, 0.017482, 0.021632,-0.001918,1,1
1778780717699,  1753.305, 0.999608, 0.017546, 0.021743,-0.001912,1,1
1778780717726,  1753.335, 0.999610, 0.017528, 0.021676,-0.001914,1,1
1778780717747,  1753.355, 0.999606, 0.017611, 0.021775,-0.001926,1,1
1778780717769,  1753.375, 0.999611, 0.017505, 0.021645,-0.001923,1,1
1778780717796,  1753.405, 0.999607, 0.017551, 0.021788,-0.001918,1,1
1778780717817,  1753.425, 0.999609, 0.017540, 0.021686,-0.001908,1,1
1778780717839,  1753.445, 0.999602, 0.017687, 0.021882,-0.001905,1,1
1778780717866,  1753.475, 0.999606, 0.017628, 0.021738,-0.001898,1,1
1778780717888,  1753.495, 0.999605, 0.017592, 0.021834,-0.001895,1,1
1778780717910,  1753.520, 0.999608, 0.017545, 0.021736,-0.001899,1,1
1778780717936,  1753.545, 0.999603, 0.017647, 0.021868,-0.001910,1,1
1778780717958,  1753.565, 0.999607, 0.017565, 0.021782,-0.001907,1,1
1778780717980,  1753.590, 0.999607, 0.017502, 0.021824,-0.001913,1,1
1778780718006,  1753.615, 0.999608, 0.017494, 0.021770,-0.001921,1,1
1778780718028,  1753.635, 0.999608, 0.017499, 0.021790,-0.001920,1,1
1778780718051,  1753.660, 0.999607, 0.017505, 0.021798,-0.001918,1,1
1778780718076,  1753.685, 0.999607, 0.017504, 0.021830,-0.001921,1,1
1778780718098,  1753.705, 0.999602, 0.017606, 0.021936,-0.001920,1,1
1778780718121,  1753.730, 0.999604, 0.017596, 0.021861,-0.001926,1,1
1778780718146,  1753.755, 0.999603, 0.017592, 0.021928,-0.001927,1,1
1778780718168,  1753.775, 0.999606, 0.017529, 0.021833,-0.001932,1,1
1778780718191,  1753.800, 0.999601, 0.017659, 0.021976,-0.001949,1,1
1778780718216,  1753.825, 0.999605, 0.017549, 0.021867,-0.001954,1,1
1778780718238,  1753.845, 0.999603, 0.017507, 0.021969,-0.001957,1,1
1778780718261,  1753.870, 0.999604, 0.017519, 0.021921,-0.001962,1,1
1778780718287,  1753.895, 0.999599, 0.017633, 0.022053,-0.001975,1,1
1778780718308,  1753.915, 0.999600, 0.017609, 0.022028,-0.001970,1,1
1778780718331,  1753.940, 0.999600, 0.017539, 0.022080,-0.001973,1,1
1778780718357,  1753.965, 0.999600, 0.017563, 0.022076,-0.001977,1,1
1778780718378,  1753.985, 0.999601, 0.017575, 0.022043,-0.001976,1,1
1778780718401,  1754.010, 0.999599, 0.017588, 0.022118,-0.001979,1,1
1778780718427,  1754.035, 0.999601, 0.017514, 0.022070,-0.001978,1,1
1778780718448,  1754.055, 0.999595, 0.017652, 0.022240,-0.001986,1,1
1778780718471,  1754.080, 0.999598, 0.017596, 0.022126,-0.001982,1,1
1778780718497,  1754.105, 0.999595, 0.017641, 0.022259,-0.001997,1,1
1778780718518,  1754.125, 0.999599, 0.017546, 0.022127,-0.001990,1,1
1778780718541,  1754.150, 0.999593, 0.017664, 0.022306,-0.002006,1,1
1778780718567,  1754.175, 0.999598, 0.017567, 0.022150,-0.002001,1,1
1778780718588,  1754.195, 0.999595, 0.017614, 0.022274,-0.002017,1,1
1778780718615,  1754.225, 0.999597, 0.017564, 0.022187,-0.002028,1,1
1778780718637,  1754.245, 0.999592, 0.017644, 0.022347,-0.002032,1,1
1778780718658,  1754.265, 0.999594, 0.017602, 0.022314,-0.002039,1,1
1778780718686,  1754.295, 0.999592, 0.017628, 0.022370,-0.002046,1,1
1778780718707,  1754.315, 0.999593, 0.017646, 0.022337,-0.002051,1,1
1778780718729,  1754.335, 0.999594, 0.017649, 0.022255,-0.002053,1,1
1778780718756,  1754.365, 0.999594, 0.017629, 0.022288,-0.002060,1,1
1778780718777,  1754.385, 0.999597, 0.017577, 0.022217,-0.002056,1,1
1778780718799,  1754.405, 0.999593, 0.017638, 0.022326,-0.002055,1,1
1778780718826,  1754.435, 0.999599, 0.017484, 0.022172,-0.002043,1,1
1778780718847,  1754.455, 0.999596, 0.017516, 0.022281,-0.002039,1,1
1778780718869,  1754.475, 0.999601, 0.017440, 0.022130,-0.002026,1,1
1778780718896,  1754.505, 0.999597, 0.017506, 0.022233,-0.002018,1,1
1778780718917,  1754.525, 0.999602, 0.017420, 0.022081,-0.002024,1,1
1778780718939,  1754.545, 0.999601, 0.017446, 0.022142,-0.002033,1,1
1778780718966,  1754.575, 0.999607, 0.017302, 0.021977,-0.002030,1,1
1778780718987,  1754.595, 0.999604, 0.017313, 0.022074,-0.002034,1,1
1778780719009,  1754.615, 0.999605, 0.017311, 0.022062,-0.002035,1,1
1778780719036,  1754.645, 0.999602, 0.017406, 0.022115,-0.002024,1,1
1778780719057,  1754.665, 0.999603, 0.017397, 0.022055,-0.002022,1,1
1778780719079,  1754.685, 0.999605, 0.017357, 0.022015,-0.002017,1,1
1778780719106,  1754.715, 0.999601, 0.017445, 0.022112,-0.002013,1,1
1778780719128,  1754.735, 0.999601, 0.017518, 0.022078,-0.002018,1,1
1778780719150,  1754.760, 0.999601, 0.017493, 0.022102,-0.002024,1,1
1778780719176,  1754.785, 0.999603, 0.017423, 0.022046,-0.002031,1,1
1778780719198,  1754.805, 0.999600, 0.017492, 0.022144,-0.002038,1,1
1778780719220,  1754.830, 0.999603, 0.017432, 0.022031,-0.002034,1,1
1778780719246,  1754.855, 0.999601, 0.017439, 0.022146,-0.002032,1,1
1778780719268,  1754.875, 0.999603, 0.017420, 0.022063,-0.002036,1,1
1778780719291,  1754.900, 0.999600, 0.017480, 0.022152,-0.002038,1,1
1778780719316,  1754.925, 0.999605, 0.017348, 0.022011,-0.002029,1,1
1778780719338,  1754.945, 0.999601, 0.017390, 0.022144,-0.002030,1,1
1778780719361,  1754.970, 0.999600, 0.017507, 0.022115,-0.002028,1,1
1778780719386,  1754.995, 0.999596, 0.017592, 0.022222,-0.002029,1,1
1778780719408,  1755.015, 0.999600, 0.017493, 0.022138,-0.002031,1,1
1778780719431,  1755.040, 0.999598, 0.017528, 0.022192,-0.002037,1,1
1778780719456,  1755.065, 0.999599, 0.017553, 0.022135,-0.002041,1,1
1778780719478,  1755.085, 0.999600, 0.017526, 0.022101,-0.002047,1,1
1778780719501,  1755.110, 0.999601, 0.017477, 0.022096,-0.002047,1,1
1778780719527,  1755.135, 0.999602, 0.017468, 0.022044,-0.002050,1,1
1778780719548,  1755.155, 0.999599, 0.017536, 0.022133,-0.002048,1,1
1778780719571,  1755.180, 0.999604, 0.017428, 0.022002,-0.002042,1,1
1778780719597,  1755.205, 0.999601, 0.017476, 0.022108,-0.002048,1,1
1778780719618,  1755.225, 0.999604, 0.017441, 0.021973,-0.002053,1,1
1778780719641,  1755.250, 0.999601, 0.017484, 0.022078,-0.002052,1,1
1778780719667,  1755.275, 0.999607, 0.017347, 0.021915,-0.002045,1,1
1778780719688,  1755.295, 0.999604, 0.017395, 0.022030,-0.002049,1,1
1778780719711,  1755.320, 0.999606, 0.017401, 0.021926,-0.002051,1,1
1778780719737,  1755.345, 0.999603, 0.017420, 0.022034,-0.002061,1,1
1778780719758,  1755.365, 0.999606, 0.017313, 0.021977,-0.002062,1,1
1778780719781,  1755.390, 0.999602, 0.017430, 0.022062,-0.002068,1,1
1778780719807,  1755.415, 0.999602, 0.017473, 0.022028,-0.002069,1,1
1778780719828,  1755.435, 0.999617, 0.016743, 0.021925,-0.002056,1,1
1778780719855,  1755.465, 0.999626, 0.015897, 0.022189,-0.001825,1,1
1778780719877,  1755.485, 0.999632, 0.015722, 0.022025,-0.001824,1,1
1778780719899,  1755.505, 0.999618, 0.016257, 0.022267,-0.001817,1,1
1778780719925,  1755.535, 0.999620, 0.016266, 0.022197,-0.001795,1,1
1778780719947,  1755.555, 0.999620, 0.016142, 0.022254,-0.001760,1,1
1778780719969,  1755.575, 0.999627, 0.016000, 0.022046,-0.001720,1,1
1778780719996,  1755.605, 0.999623, 0.016020, 0.022213,-0.001666,1,1
1778780720017,  1755.625, 0.999629, 0.015831, 0.022116,-0.001603,1,1
1778780720039,  1755.645, 0.999630, 0.015720, 0.022120,-0.001588,1,1
1778780720066,  1755.675, 0.999629, 0.015878, 0.022072,-0.001554,1,1
1778780720087,  1755.695, 0.999626, 0.015932, 0.022179,-0.001541,1,1
1778780720109,  1755.715, 0.999626, 0.015929, 0.022165,-0.001501,1,1
1778780720136,  1755.745, 0.999628, 0.015817, 0.022170,-0.001418,1,1
1778780720157,  1755.765, 0.999630, 0.015821, 0.022114,-0.001104,1,1
1778780720179,  1755.785, 0.999632, 0.015552, 0.022208,-0.000234,1,1
1778780720206,  1755.815, 0.999631, 0.015500, 0.022295, 0.001047,1,1
1778780720227,  1755.835, 0.999640, 0.015148, 0.022093, 0.001709,1,1
1778780720249,  1755.855, 0.999639, 0.015009, 0.022211, 0.002018,1,1
1778780720276,  1755.885, 0.999646, 0.014724, 0.022070, 0.002099,1,1
1778780720297,  1755.905, 0.999643, 0.014807, 0.022137, 0.002142,1,1
1778780720319,  1755.925, 0.999649, 0.014619, 0.021971, 0.002278,1,1
1778780720346,  1755.955, 0.999648, 0.014338, 0.022163, 0.002656,1,1
1778780720368,  1755.975, 0.999654, 0.014099, 0.022013, 0.002805,1,1
1778780720390,  1756.000, 0.999655, 0.014019, 0.022030, 0.002795,1,1
1778780720416,  1756.025, 0.999657, 0.014008, 0.021943, 0.002841,1,1
1778780720438,  1756.045, 0.999652, 0.014085, 0.022093, 0.002942,1,1
1778780720460,  1756.070, 0.999653, 0.014064, 0.022002, 0.003458,1,1
1778780720486,  1756.095, 0.999649, 0.013900, 0.022127, 0.004359,1,1
1778780720508,  1756.115, 0.999643, 0.013903, 0.022094, 0.005619,1,1
1778780720531,  1756.140, 0.999643, 0.013322, 0.021851, 0.007689,1,1
1778780720556,  1756.165, 0.999643, 0.012925, 0.021567, 0.008987,1,1
1778780720578,  1756.185, 0.999652, 0.011956, 0.021343, 0.009866,1,1
1778780720601,  1756.210, 0.999669, 0.010174, 0.021186, 0.010429,1,1
1778780720626,  1756.235, 0.999679, 0.009665, 0.021007, 0.010392,1,1
1778780720648,  1756.255, 0.999669, 0.010414, 0.021133, 0.010286,1,1
1778780720671,  1756.280, 0.999657, 0.011104, 0.021447, 0.010104,1,1
1778780720696,  1756.305, 0.999653, 0.011200, 0.021598, 0.010054,1,1
1778780720718,  1756.325, 0.999663, 0.010782, 0.021365, 0.010028,1,1
1778780720741,  1756.350, 0.999662, 0.010639, 0.021535, 0.009988,1,1
1778780720767,  1756.375, 0.999663, 0.010795, 0.021412, 0.009963,1,1
1778780720788,  1756.395, 0.999656, 0.011041, 0.021607, 0.009928,1,1
1778780720811,  1756.420, 0.999662, 0.010807, 0.021447, 0.009923,1,1
1778780720837,  1756.445, 0.999659, 0.010838, 0.021581, 0.009919,1,1
1778780720858,  1756.465, 0.999662, 0.010908, 0.021432, 0.009920,1,1
1778780720881,  1756.490, 0.999654, 0.011235, 0.021639, 0.009893,1,1
1778780720907,  1756.515, 0.999657, 0.011237, 0.021501, 0.009891,1,1
1778780720928,  1756.535, 0.999655, 0.011245, 0.021568, 0.009878,1,1
1778780720951,  1756.560, 0.999656, 0.011364, 0.021458, 0.009875,1,1
1778780720977,  1756.585, 0.999653, 0.011473, 0.021588, 0.009854,1,1
1778780720998,  1756.605, 0.999652, 0.011541, 0.021594, 0.009852,1,1
1778780721021,  1756.630, 0.999653, 0.011435, 0.021576, 0.009851,1,1
1778780721047,  1756.655, 0.999653, 0.011467, 0.021561, 0.009851,1,1
1778780721068,  1756.675, 0.999655, 0.011444, 0.021479, 0.009843,1,1
1778780721095,  1756.705, 0.999652, 0.011537, 0.021578, 0.009837,1,1
1778780721117,  1756.725, 0.999655, 0.011455, 0.021477, 0.009832,1,1
1778780721139,  1756.745, 0.999652, 0.011517, 0.021620, 0.009827,1,1
1778780721165,  1756.775, 0.999655, 0.011450, 0.021490, 0.009823,1,1
1778780721187,  1756.795, 0.999651, 0.011576, 0.021630, 0.009814,1,1
1778780721209,  1756.815, 0.999655, 0.011504, 0.021459, 0.009818,1,1
1778780721236,  1756.845, 0.999652, 0.011551, 0.021602, 0.009812,1,1
1778780721257,  1756.865, 0.999656, 0.011530, 0.021428, 0.009817,1,1
1778780721279,  1756.885, 0.999653, 0.011563, 0.021525, 0.009805,1,1
1778780721306,  1756.915, 0.999656, 0.011540, 0.021423, 0.009802,1,1
1778780721327,  1756.935, 0.999653, 0.011585, 0.021516, 0.009792,1,1
1778780721349,  1756.955, 0.999654, 0.011606, 0.021493, 0.009792,1,1
1778780721376,  1756.985, 0.999654, 0.011582, 0.021497, 0.009776,1,1
1778780721397,  1757.005, 0.999653, 0.011645, 0.021487, 0.009783,1,1
1778780721419,  1757.025, 0.999656, 0.011555, 0.021435, 0.009783,1,1
1778780721446,  1757.055, 0.999655, 0.011590, 0.021466, 0.009784,1,1
1778780721467,  1757.075, 0.999656, 0.011547, 0.021433, 0.009775,1,1
1778780721489,  1757.095, 0.999653, 0.011612, 0.021517, 0.009773,1,1
1778780721516,  1757.125, 0.999656, 0.011561, 0.021424, 0.009768,1,1
1778780721538,  1757.145, 0.999654, 0.011580, 0.021491, 0.009766,1,1
1778780721559,  1757.165, 0.999657, 0.011514, 0.021374, 0.009774,1,1
1778780721586,  1757.195, 0.999655, 0.011594, 0.021470, 0.009760,1,1
1778780721608,  1757.215, 0.999657, 0.011549, 0.021384, 0.009766,1,1
1778780721630,  1757.240, 0.999653, 0.011662, 0.021498, 0.009759,1,1
1778780721656,  1757.265, 0.999656, 0.011604, 0.021374, 0.009767,1,1
1778780721678,  1757.285, 0.999654, 0.011633, 0.021480, 0.009762,1,1
1778780721701,  1757.310, 0.999657, 0.011588, 0.021367, 0.009768,1,1
1778780721726,  1757.335, 0.999653, 0.011664, 0.021491, 0.009759,1,1
1778780721748,  1757.355, 0.999656, 0.011610, 0.021397, 0.009769,1,1
1778780721771,  1757.380, 0.999654, 0.011638, 0.021478, 0.009758,1,1
1778780721796,  1757.405, 0.999656, 0.011613, 0.021382, 0.009761,1,1
1778780721818,  1757.425, 0.999656, 0.011614, 0.021406, 0.009757,1,1
1778780721841,  1757.450, 0.999656, 0.011645, 0.021396, 0.009730,1,1
1778780721866,  1757.475, 0.999657, 0.011581, 0.021371, 0.009710,1,1
1778780721888,  1757.495, 0.999657, 0.011519, 0.021426, 0.009723,1,1
1778780721911,  1757.520, 0.999656, 0.011598, 0.021439, 0.009728,1,1
1778780721936,  1757.545, 0.999653, 0.011704, 0.021504, 0.009730,1,1
1778780721958,  1757.565, 0.999656, 0.011648, 0.021387, 0.009743,1,1
1778780721981,  1757.590, 0.999654, 0.011673, 0.021481, 0.009729,1,1
1778780722007,  1757.615, 0.999656, 0.011634, 0.021390, 0.009728,1,1
1778780722028,  1757.635, 0.999652, 0.011714, 0.021549, 0.009717,1,1
1778780722051,  1757.660, 0.999657, 0.011582, 0.021400, 0.009723,1,1
1778780722077,  1757.685, 0.999653, 0.011602, 0.021540, 0.009719,1,1
1778780722098,  1757.705, 0.999655, 0.011616, 0.021459, 0.009729,1,1
1778780722121,  1757.730, 0.999653, 0.011653, 0.021525, 0.009724,1,1
1778780722147,  1757.755, 0.999655, 0.011605, 0.021437, 0.009732,1,1
1778780722168,  1757.775, 0.999655, 0.011605, 0.021449, 0.009734,1,1
1778780722191,  1757.800, 0.999654, 0.011692, 0.021448, 0.009738,1,1
1778780722217,  1757.825, 0.999655, 0.011633, 0.021438, 0.009740,1,1
1778780722238,  1757.845, 0.999653, 0.011666, 0.021518, 0.009740,1,1
1778780722261,  1757.870, 0.999654, 0.011652, 0.021456, 0.009742,1,1
1778780722287,  1757.895, 0.999652, 0.011709, 0.021518, 0.009742,1,1
1778780722308,  1757.915, 0.999656, 0.011607, 0.021388, 0.009751,1,1
1778780722335,  1757.945, 0.999652, 0.011703, 0.021528, 0.009743,1,1
1778780722357,  1757.965, 0.999656, 0.011661, 0.021397, 0.009742,1,1
1778780722379,  1757.985, 0.999653, 0.011705, 0.021512, 0.009730,1,1
1778780722406,  1758.015, 0.999657, 0.011601, 0.021388, 0.009728,1,1
1778780722427,  1758.035, 0.999653, 0.011694, 0.021518, 0.009721,1,1
1778780722449,  1758.055, 0.999655, 0.011684, 0.021440, 0.009727,1,1
1778780722476,  1758.085, 0.999653, 0.011656, 0.021512, 0.009725,1,1
1778780722497,  1758.105, 0.999654, 0.011642, 0.021470, 0.009733,1,1
1778780722519,  1758.125, 0.999656, 0.011612, 0.021411, 0.009737,1,1
1778780722546,  1758.155, 0.999656, 0.011613, 0.021426, 0.009739,1,1
1778780722567,  1758.175, 0.999655, 0.011618, 0.021427, 0.009737,1,1
1778780722589,  1758.195, 0.999652, 0.011741, 0.021534, 0.009732,1,1
1778780722616,  1758.225, 0.999656, 0.011612, 0.021412, 0.009736,1,1
1778780722637,  1758.245, 0.999653, 0.011656, 0.021529, 0.009732,1,1
1778780722659,  1758.265, 0.999656, 0.011610, 0.021390, 0.009734,1,1
1778780722686,  1758.295, 0.999652, 0.011700, 0.021535, 0.009726,1,1
1778780722707,  1758.315, 0.999657, 0.011567, 0.021367, 0.009732,1,1
1778780722729,  1758.335, 0.999653, 0.011663, 0.021523, 0.009721,1,1
1778780722756,  1758.365, 0.999656, 0.011622, 0.021390, 0.009732,1,1
1778780722778,  1758.385, 0.999653, 0.011673, 0.021515, 0.009725,1,1
1778780722799,  1758.405, 0.999656, 0.011608, 0.021429, 0.009728,1,1
1778780722826,  1758.435, 0.999653, 0.011682, 0.021537, 0.009720,1,1
1778780722848,  1758.455, 0.999655, 0.011658, 0.021440, 0.009720,1,1
1778780722870,  1758.480, 0.999653, 0.011643, 0.021529, 0.009709,1,1
1778780722896,  1758.505, 0.999656, 0.011606, 0.021438, 0.009715,1,1
1778780722918,  1758.525, 0.999655, 0.011618, 0.021452, 0.009708,1,1
1778780722940,  1758.550, 0.999656, 0.011597, 0.021432, 0.009710,1,1
1778780722966,  1758.575, 0.999656, 0.011583, 0.021439, 0.009706,1,1
1778780722988,  1758.595, 0.999654, 0.011654, 0.021503, 0.009704,1,1
1778780723011,  1758.620, 0.999656, 0.011612, 0.021441, 0.009707,1,1
1778780723036,  1758.645, 0.999653, 0.011663, 0.021511, 0.009706,1,1
1778780723058,  1758.665, 0.999657, 0.011595, 0.021379, 0.009707,1,1
1778780723081,  1758.690, 0.999653, 0.011691, 0.021511, 0.009704,1,1
1778780723106,  1758.715, 0.999657, 0.011616, 0.021369, 0.009707,1,1
1778780723128,  1758.735, 0.999652, 0.011719, 0.021535, 0.009697,1,1
1778780723151,  1758.760, 0.999657, 0.011629, 0.021381, 0.009704,1,1
1778780723176,  1758.785, 0.999653, 0.011692, 0.021511, 0.009695,1,1
1778780723198,  1758.805, 0.999657, 0.011595, 0.021399, 0.009699,1,1
1778780723221,  1758.830, 0.999654, 0.011639, 0.021505, 0.009697,1,1
