Unix_time,GPS_data,flagStop
1778781143201483746,$GPGGA,175435.000,1205.8820,S,07701.2842,W,1,08,0.9,163.5,M,8.4,M,,0000*67,0
1778781185763524554,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185764083091,$GPRMC,175435.000,A,1205.8820,S,07701.2842,W,0.00,273.22,140526,,,A*6B,0
1778781185764841498,$GPGGA,175436.000,1205.8820,S,07701.2841,W,1,08,0.9,163.6,M,8.4,M,,0000*64,0
1778781185765611739,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185766158072,$GPRMC,175436.000,A,1205.8820,S,07701.2841,W,0.00,273.22,140526,,,A*6B,0
1778781185766873257,$GPGGA,175437.000,1205.8820,S,07701.2841,W,1,08,0.9,163.7,M,8.4,M,,0000*64,0
1778781185767628128,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185768172480,$GPRMC,175437.000,A,1205.8820,S,07701.2841,W,0.00,273.22,140526,,,A*6A,0
1778781185768894387,$GPGGA,175438.000,1205.8819,S,07701.2841,W,1,07,1.0,163.8,M,8.4,M,,0000*69,0
1778781185769648998,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.1,1.0,1.8*3C,0
1778781185770173387,$GPGSV,3,1,12,20,69,164,45,19,42,085,29,05,42,322,16,21,30,357,21*7A,0
1778781185770867702,$GPGSV,3,2,12,17,27,115,46,24,23,221,27,14,08,143,22,30,06,105,08*7E,0
1778781185771561628,$GPGSV,3,3,12,44,42,284,44,13,61,127,,26,48,095,,28,32,154,*7C,0
1778781185772194480,$GPRMC,175438.000,A,1205.8819,S,07701.2841,W,0.00,273.22,140526,,,A*6F,0
1778781185772915183,$GPGGA,175439.000,1205.8819,S,07701.2840,W,1,07,1.0,163.9,M,8.4,M,,0000*68,0
1778781185773667294,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.1,1.0,1.8*3C,0
1778781185774189294,$GPRMC,175439.000,A,1205.8819,S,07701.2840,W,0.00,273.22,140526,,,A*6F,0
1778781185774901628,$GPGGA,175440.000,1205.8819,S,07701.2839,W,1,07,1.0,164.0,M,8.4,M,,0000*66,0
1778781185775654406,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.1,1.0,1.8*3C,0
1778781185776177350,$GPRMC,175440.000,A,1205.8819,S,07701.2839,W,0.00,273.22,140526,,,A*6F,0
1778781185776893831,$GPGGA,175441.000,1205.8818,S,07701.2839,W,1,07,1.0,164.2,M,8.4,M,,0000*64,0
1778781185777633202,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.1,1.0,1.8*3C,0
1778781185778144350,$GPRMC,175441.000,A,1205.8818,S,07701.2839,W,0.00,273.22,140526,,,A*6F,0
1778781185778839424,$GPGGA,175442.000,1205.8818,S,07701.2838,W,1,07,1.0,164.4,M,8.4,M,,0000*60,0
1778781185779572906,$GPGSA,M,3,20,19,05,21,17,24,14,,,,,,2.1,1.0,1.8*3C,0
1778781185780086813,$GPRMC,175442.000,A,1205.8818,S,07701.2838,W,0.00,273.22,140526,,,A*6D,0
1778781185780823035,$GPGGA,175443.000,1205.8817,S,07701.2837,W,1,08,0.9,164.5,M,8.4,M,,0000*67,0
1778781185781553072,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185782086220,$GPGSV,3,1,12,20,69,164,45,19,42,085,29,05,42,322,22,21,30,357,11*7E,0
1778781185782759609,$GPGSV,3,2,12,17,27,115,46,24,23,221,29,11,08,012,18,14,08,143,21*78,0
1778781185783436257,$GPGSV,3,3,12,30,06,105,07,44,42,284,44,13,61,127,,26,48,095,*71,0
1778781185784073294,$GPRMC,175443.000,A,1205.8817,S,07701.2837,W,0.00,273.22,140526,,,A*6C,0
1778781185784773850,$GPGGA,175444.000,1205.8817,S,07701.2836,W,1,08,0.9,164.7,M,8.4,M,,0000*63,0
1778781185785504646,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185786034980,$GPRMC,175444.000,A,1205.8817,S,07701.2836,W,0.00,273.22,140526,,,A*6A,0
1778781185786725517,$GPGGA,175445.000,1205.8816,S,07701.2836,W,1,08,0.9,164.9,M,8.4,M,,0000*6D,0
1778781185786879906,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185786985109,$GPRMC,175445.000,A,1205.8816,S,07701.2836,W,0.00,273.22,140526,,,A*6A,0
1778781185787121646,$GPGGA,175446.000,1205.8816,S,07701.2835,W,1,08,0.9,165.0,M,8.4,M,,0000*65,0
1778781185787266276,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185787371091,$GPRMC,175446.000,A,1205.8816,S,07701.2835,W,0.00,273.22,140526,,,A*6A,0
1778781185787508072,$GPGGA,175447.000,1205.8815,S,07701.2834,W,1,06,1.1,165.2,M,8.4,M,,0000*63,0
1778781185787653350,$GPGSA,M,3,20,05,21,17,24,14,,,,,,,2.2,1.1,1.8*36,0
1778781185787750628,$GPRMC,175447.000,A,1205.8815,S,07701.2834,W,0.00,273.22,140526,,,A*69,0
1778781185787887331,$GPGGA,175448.000,1205.8815,S,07701.2833,W,1,07,1.0,165.4,M,8.4,M,,0000*6D,0
1778781185788136794,$GPGSA,M,3,20,05,21,17,24,11,14,,,,,,1.8,1.0,1.5*33,0
1778781185788237276,$GPGSV,3,1,12,20,69,164,45,05,42,322,22,21,30,357,13,17,27,115,46*70,0
1778781185788369202,$GPGSV,3,2,12,24,23,221,30,11,08,012,26,14,08,143,22,06,01,048,22*71,0
1778781185788500146,$GPGSV,3,3,12,19,42,085,22,30,06,105,05,44,42,284,45,13,61,127,*75,0
1778781185788628035,$GPRMC,175448.000,A,1205.8815,S,07701.2833,W,0.00,273.22,140526,,,A*61,0
1778781185789680646,$GPGGA,175449.000,1205.8814,S,07701.2832,W,1,08,0.9,165.5,M,8.4,M,,0000*6A,0
1778781185790423035,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185790960369,$GPRMC,175449.000,A,1205.8814,S,07701.2832,W,0.00,273.22,140526,,,A*60,0
1778781185791661757,$GPGGA,175450.000,1205.8813,S,07701.2829,W,1,05,1.4,165.5,M,8.4,M,,0000*6E,0
1778781185792403313,$GPGSA,M,3,20,05,17,24,14,,,,,,,,2.5,1.4,2.0*3C,0
1778781185792888554,$GPRMC,175450.000,A,1205.8813,S,07701.2829,W,0.22,273.22,140526,,,A*65,0
1778781185793591869,$GPGGA,175451.000,1205.8813,S,07701.2828,W,1,06,1.1,165.6,M,8.4,M,,0000*6B,0
1778781185794331943,$GPGSA,M,3,20,05,17,24,11,14,,,,,,,1.9,1.1,1.5*30,0
1778781185794829202,$GPRMC,175451.000,A,1205.8813,S,07701.2828,W,0.00,273.22,140526,,,A*65,0
1778781185795528906,$GPGGA,175452.000,1205.8812,S,07701.2827,W,1,07,1.0,165.8,M,8.4,M,,0000*68,0
1778781185796262072,$GPGSA,M,3,20,19,05,17,24,11,14,,,,,,1.7,1.0,1.4*36,0
1778781185796776831,$GPRMC,175452.000,A,1205.8812,S,07701.2827,W,0.00,273.22,140526,,,A*68,0
1778781185797461924,$GPGGA,175453.000,1205.8812,S,07701.2826,W,1,06,1.3,166.0,M,8.4,M,,0000*61,0
1778781185798187091,$GPGSA,M,3,20,19,05,17,24,14,,,,,,,2.4,1.3,2.0*32,0
1778781185798673757,$GPGSV,3,1,12,20,69,164,45,19,42,085,23,05,42,322,24,17,27,115,46*77,0
1778781185799336461,$GPGSV,3,2,12,24,23,221,30,14,08,143,22,11,08,012,10,30,06,105,04*7A,0
1778781185800001591,$GPGSV,3,3,12,44,42,284,44,13,61,127,,26,48,095,,28,32,154,*7C,0
1778781185800608387,$GPRMC,175453.000,A,1205.8812,S,07701.2826,W,0.00,273.22,140526,,,A*68,0
1778781185801298146,$GPGGA,175454.000,1205.8811,S,07701.2826,W,1,06,1.3,166.1,M,8.4,M,,0000*64,0
1778781185801981924,$GPGSA,M,3,20,19,05,17,24,14,,,,,,,2.4,1.3,2.0*32,0
1778781185802442257,$GPRMC,175454.000,A,1205.8811,S,07701.2826,W,0.00,273.22,140526,,,A*6C,0
1778781185803094461,$GPGGA,175455.000,1205.8811,S,07701.2825,W,1,07,1.0,166.3,M,8.4,M,,0000*66,0
1778781185803781146,$GPGSA,M,3,20,19,05,17,24,11,14,,,,,,1.7,1.0,1.4*36,0
1778781185804261424,$GPRMC,175455.000,A,1205.8811,S,07701.2825,W,0.00,273.22,140526,,,A*6E,0
1778781185804955665,$GPGGA,175456.000,1205.8810,S,07701.2824,W,1,08,0.9,166.5,M,8.4,M,,0000*64,0
1778781185805636887,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185806129517,$GPRMC,175456.000,A,1205.8810,S,07701.2824,W,0.00,273.22,140526,,,A*6D,0
1778781185806773869,$GPGGA,175457.000,1205.8810,S,07701.2823,W,1,09,0.9,166.6,M,8.4,M,,0000*60,0
1778781185807452406,$GPGSA,M,3,20,19,05,21,17,24,11,14,30,,,,1.6,0.9,1.3*38,0
1778781185807961276,$GPRMC,175457.000,A,1205.8810,S,07701.2823,W,0.00,273.22,140526,,,A*6B,0
1778781185808604776,$GPGGA,175458.000,1205.8809,S,07701.2823,W,1,08,0.9,166.8,M,8.4,M,,0000*68,0
1778781185809295535,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185809789517,$GPGSV,3,1,12,20,69,164,45,19,42,085,20,05,42,322,29,21,30,357,22*7C,0
1778781185810415517,$GPGSV,3,2,12,17,27,115,46,24,23,221,31,11,08,012,19,14,08,143,21*70,0
1778781185811042220,$GPGSV,3,3,12,06,01,048,24,30,06,105,05,44,42,284,44,13,61,127,*7A,0
1778781185811651035,$GPRMC,175458.000,A,1205.8809,S,07701.2823,W,0.00,273.22,140526,,,A*6C,0
1778781185812293202,$GPGGA,175459.000,1205.8809,S,07701.2822,W,1,08,0.9,167.0,M,8.4,M,,0000*61,0
1778781185812980072,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185813107980,$GPRMC,175459.000,A,1205.8809,S,07701.2822,W,0.00,273.22,140526,,,A*6C,0
1778781185813241276,$GPGGA,175500.000,1205.8808,S,07701.2821,W,1,08,0.9,167.1,M,8.4,M,,0000*6F,0
1778781185813382350,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185813484831,$GPRMC,175500.000,A,1205.8808,S,07701.2821,W,0.00,273.22,140526,,,A*63,0
1778781185813649128,$GPGGA,175501.000,1205.8808,S,07701.2820,W,1,08,0.9,167.3,M,8.4,M,,0000*6D,0
1778781185813790146,$GPGSA,M,3,20,19,05,21,17,24,11,14,,,,,1.7,0.9,1.4*3D,0
1778781185813892646,$GPRMC,175501.000,A,1205.8808,S,07701.2820,W,0.00,273.22,140526,,,A*63,0
1778781185814026424,$GPGGA,175502.000,1205.8807,S,07701.2820,W,1,08,1.0,167.5,M,8.4,M,,0000*6F,0
1778781185814167739,$GPGSA,M,3,20,19,05,21,17,24,14,30,,,,,1.8,1.0,1.6*3B,0
1778781185814270350,$GPRMC,175502.000,A,1205.8807,S,07701.2820,W,0.00,273.22,140526,,,A*6F,0
1778781185814404720,$GPGGA,175503.000,1205.8807,S,07701.2819,W,1,08,1.0,167.6,M,8.4,M,,0000*67,0
1778781185814546461,$GPGSA,M,3,20,19,05,21,17,24,14,30,,,,,1.8,1.0,1.6*3B,0
1778781185814649146,$GPGSV,3,1,12,20,69,164,45,19,42,085,24,05,42,322,30,21,30,357,24*76,0
1778781185814779683,$GPGSV,3,2,12,17,27,115,46,24,23,221,32,14,08,143,12,30,06,105,13*73,0
1778781185814910369,$GPGSV,3,3,12,06,01,048,23,44,42,284,45,13,61,127,,26,48,095,*7C,0
1778781185815033628,$GPRMC,175503.000,A,1205.8807,S,07701.2819,W,0.00,273.22,140526,,,A*64,0
1778781185815167943,$GPGGA,175504.000,1205.8807,S,07701.2818,W,1,08,1.0,167.8,M,8.4,M,,0000*6F,0
1778781185815309665,$GPGSA,M,3,20,19,05,21,17,24,14,30,,,,,1.8,1.0,1.6*3B,0
1778781185815412424,$GPRMC,175504.000,A,1205.8807,S,07701.2818,W,0.00,273.22,140526,,,A*62,0
1778781185815546702,$GPGGA,175505.000,1205.8806,S,07701.2817,W,1,07,1.0,168.0,M,8.4,M,,0000*68,0
1778781185815688183,$GPGSA,M,3,20,19,05,21,17,24,30,,,,,,2.0,1.0,1.7*34,0
1778781185815787091,$GPRMC,175505.000,A,1205.8806,S,07701.2817,W,0.00,273.22,140526,,,A*6D,0
1778781185815921276,$GPGGA,175506.000,1205.8806,S,07701.2816,W,1,06,1.1,168.1,M,8.4,M,,0000*6B,0
1778781185816062869,$GPGSA,M,3,20,19,05,21,17,24,,,,,,,2.5,1.1,2.3*34,0
1778781185816158165,$GPRMC,175506.000,A,1205.8806,S,07701.2816,W,0.00,273.22,140526,,,A*6F,0
1778781185816292331,$GPGGA,175507.000,1205.8805,S,07701.2816,W,1,06,1.1,168.3,M,8.4,M,,0000*6B,0
1778781185816433980,$GPGSA,M,3,20,19,05,21,17,24,,,,,,,2.5,1.1,2.3*34,0
1778781185816529276,$GPRMC,175507.000,A,1205.8805,S,07701.2816,W,0.00,273.22,140526,,,A*6D,0
1778781185816703091,$GPGGA,175508.000,1205.8805,S,07701.2815,W,1,07,1.0,168.4,M,8.4,M,,0000*60,0
1778781185816844313,$GPGSA,M,3,20,19,05,21,17,24,11,,,,,,2.0,1.0,1.7*37,0
1778781185816943294,$GPGSV,3,1,12,20,69,164,45,19,42,085,25,05,42,322,32,21,30,357,28*79,0
1778781185817073350,$GPGSV,3,2,12,17,27,115,46,24,23,221,32,11,08,012,24,14,08,143,12*7D,0
1778781185817203239,$GPGSV,3,3,12,30,06,105,08,44,42,284,45,13,61,127,,26,48,095,*7F,0
