Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778780935889,  1971.496,  1971.496, 0.033145,-0.013390,-1.020963, 0.000325,-0.000135,-0.010240,-0.056203,-0.044764,-0.213375,1,-0.001749, 0.004463, 0.000137,1,-0.381387, 0.086494, 9.798849,1,0
1778780935915,  1971.521,  1971.521, 0.042087,-0.007129,-0.976319, 0.000433,-0.000066,-0.009774, 0.029305, 0.016895, 0.224350,1,-0.000299, 0.003804, 0.000793,1,-0.383546, 0.086795, 9.798762,1,0
1778780935937,  1971.546,  1971.541, 0.041283,-0.011421,-1.014571, 0.000410,-0.000119,-0.010177,-0.033920,-0.010552,-0.139977,1, 0.000472,-0.011375, 0.000414,1,-0.381224, 0.086273, 9.798858,1,0
1778780935959,  1971.571,  1971.566, 0.041971,-0.009153,-0.965523, 0.000430,-0.000092,-0.009644, 0.027539,-0.001611, 0.330181,1,-0.000206, 0.001185, 0.000256,1,-0.384096, 0.088138, 9.798729,1,0
1778780935985,  1971.591,  1971.591, 0.030054,-0.010676,-1.019182, 0.000296,-0.000101,-0.010148,-0.086683,-0.018414,-0.195913,1,-0.009635,-0.014550, 0.000595,1,-0.380958, 0.085982, 9.798870,1,0
1778780936007,  1971.616,  1971.611, 0.046250,-0.007062,-0.971448, 0.000462,-0.000072,-0.009710, 0.055761, 0.024438, 0.042788,1, 0.010400, 0.018233,-0.000380,1,-0.383165, 0.086915, 9.798777,1,0
1778780936030,  1971.641,  1971.636, 0.035406,-0.010800,-1.007138, 0.000351,-0.000096,-0.010040,-0.034817,-0.019022,-0.077827,1,-0.001675,-0.010514, 0.000010,1,-0.381701, 0.086842, 9.798834,1,0
1778780936055,  1971.661,  1971.661, 0.041258,-0.009111,-0.988802, 0.000423,-0.000095,-0.009936, 0.021629,-0.001976, 0.101946,1, 0.005224, 0.013502, 0.000638,1,-0.383391, 0.087537, 9.798761,1,0
1778780936077,  1971.686,  1971.681, 0.029381,-0.009857,-1.016160, 0.000295,-0.000086,-0.010139,-0.067576, 0.030000, 0.101962,1,-0.009631,-0.014193, 0.000105,1,-0.382557, 0.086589, 9.798802,1,0
1778780936100,  1971.711,  1971.706, 0.044717,-0.008452,-0.990277, 0.000460,-0.000084,-0.009962, 0.055843, 0.004173, 0.087498,1, 0.010205, 0.016691, 0.000195,1,-0.383202, 0.087375, 9.798771,1,0
1778780936125,  1971.731,  1971.731, 0.037860,-0.008130,-0.980421, 0.000391,-0.000083,-0.009751,-0.012239, 0.007627, 0.184115,1,-0.007534,-0.012837, 0.000337,1,-0.383114, 0.087116, 9.798777,1,0
1778780936147,  1971.756,  1971.751, 0.043079,-0.006778,-0.992620, 0.000427,-0.000076,-0.009975,-0.027808,-0.017478,-0.211090,1, 0.001720, 0.005078,-0.000661,1,-0.381792, 0.086458, 9.798834,1,0
1778780936170,  1971.781,  1971.776, 0.036168,-0.005922,-0.985004, 0.000360,-0.000063,-0.009795,-0.028720, 0.028688, 0.139175,1,-0.006781,-0.014061,-0.000163,1,-0.382967, 0.086550, 9.798787,1,0
1778780936195,  1971.801,  1971.801, 0.040655,-0.012056,-1.020331, 0.000382,-0.000130,-0.010225, 0.017027,-0.031757,-0.207193,1, 0.005345, 0.007364,-0.000148,1,-0.381888, 0.086637, 9.798828,1,0
1778780936217,  1971.826,  1971.821, 0.036449,-0.005232,-0.978397, 0.000374,-0.000056,-0.009735, 0.062571, 0.001982, 0.317040,1, 0.001762, 0.005857,-0.000193,1,-0.384626, 0.087990, 9.798709,1,0
1778780936240,  1971.851,  1971.846, 0.035800,-0.013000,-1.021013, 0.000343,-0.000125,-0.010237,-0.030436,-0.040786,-0.213879,1, 0.001443, 0.005523,-0.000060,1,-0.381686, 0.086749, 9.798836,1,0
1778780936266,  1971.871,  1971.871, 0.043823,-0.008388,-0.974217, 0.000448,-0.000082,-0.009753, 0.045877, 0.005359, 0.244939,1, 0.000898, 0.005742, 0.000343,1,-0.384062, 0.087647, 9.798735,1,0
1778780936287,  1971.896,  1971.891, 0.036671,-0.011637,-1.015322, 0.000363,-0.000114,-0.010174,-0.059573,-0.003003,-0.096048,1,-0.004526,-0.012316,-0.000064,1,-0.381781, 0.086546, 9.798834,1,0
1778780936314,  1971.921,  1971.921, 0.039894,-0.008145,-0.972791, 0.000402,-0.000083,-0.009728, 0.007136, 0.008084, 0.258906,1, 0.001988, 0.004033, 0.000868,1,-0.384220, 0.088021, 9.798725,1,0
1778780936336,  1971.941,  1971.941, 0.039894,-0.008145,-0.972791, 0.000402,-0.000083,-0.009728,-0.084530,-0.019676,-0.150495,1,-0.007070,-0.014681, 0.000337,1,-0.381410, 0.086522, 9.798848,1,0
1778780936357,  1971.966,  1971.961, 0.048221,-0.006859,-0.967855, 0.000477,-0.000064,-0.009695, 0.085823, 0.033288, 0.020081,1, 0.012571, 0.017008,-0.000887,1,-0.383190, 0.087874, 9.798767,1,0
1778780936384,  1971.991,  1971.991, 0.030351,-0.013296,-1.005967, 0.000309,-0.000120,-0.010009,-0.084523,-0.042487,-0.066365,1,-0.006369,-0.017099,-0.000292,1,-0.381631, 0.087699, 9.798829,1,0
1778780936406,  1972.016,  1972.011, 0.042523,-0.007571,-0.973135, 0.000422,-0.000068,-0.009756, 0.017404, 0.003852,-0.000038,1, 0.005050, 0.015013,-0.000574,1,-0.382775, 0.087820, 9.798783,1,0
1778780936427,  1972.036,  1972.031, 0.036913,-0.007669,-1.010033, 0.000379,-0.000061,-0.010066, 0.006283, 0.039690, 0.194957,1,-0.007770,-0.011326,-0.000640,1,-0.382638, 0.087383, 9.798793,1,0
1778780936454,  1972.061,  1972.061, 0.045586,-0.007745,-0.989512, 0.000466,-0.000088,-0.009965, 0.064462, 0.012312, 0.094987,1, 0.012145, 0.017643, 0.000050,1,-0.383134, 0.088643, 9.798762,1,0
1778780936476,  1972.086,  1972.081, 0.025650,-0.010968,-1.016024, 0.000264,-0.000102,-0.010111,-0.081174,-0.001911, 0.206497,1,-0.011107,-0.016880,-0.000200,1,-0.382664, 0.088258, 9.798783,1,0
1778780936497,  1972.101,  1972.101, 0.035313,-0.012049,-1.030879, 0.000333,-0.000125,-0.010317,-0.034254,-0.031362,-0.310593,1, 0.000045, 0.002873,-0.000271,1,-0.380650, 0.086804, 9.798875,1,0
1778780936524,  1972.131,  1972.131, 0.043193,-0.005110,-0.972261, 0.000441,-0.000058,-0.009686, 0.040027, 0.038107, 0.264127,1,-0.000924,-0.009879,-0.000420,1,-0.383243, 0.088186, 9.798761,1,0
1778780936546,  1972.156,  1972.151, 0.038960,-0.009771,-0.995350, 0.000387,-0.000111,-0.010004,-0.020462,-0.056240,-0.175058,1, 0.002808, 0.002103,-0.000458,1,-0.381405, 0.088269, 9.798833,1,0
1778780936567,  1972.176,  1972.171, 0.034002,-0.006207,-0.985261, 0.000345,-0.000067,-0.009812,-0.006384,-0.001791, 0.251244,1,-0.004121, 0.006136, 0.000653,1,-0.383702, 0.088385, 9.798742,1,0
1778780936594,  1972.201,  1972.201, 0.041993,-0.010471,-1.025270, 0.000404,-0.000106,-0.010286, 0.030939,-0.016228,-0.255592,1, 0.006233, 0.006838,-0.000780,1,-0.381082, 0.086650, 9.798860,1,0
1778780936616,  1972.226,  1972.221, 0.036280,-0.008721,-0.968045, 0.000386,-0.000092,-0.009641, 0.045659, 0.009626, 0.398422,1, 0.009019, 0.009841, 0.000771,1,-0.384414, 0.089278, 9.798706,1,0
1778780936638,  1972.246,  1972.241, 0.034447,-0.013877,-1.024844, 0.000332,-0.000142,-0.010259,-0.099199,-0.035045,-0.071480,1,-0.008963,-0.018965, 0.000125,1,-0.381445, 0.087964, 9.798834,1,0
1778780936664,  1972.271,  1972.271, 0.042321,-0.005231,-0.977152, 0.000432,-0.000051,-0.009787, 0.031529, 0.036292, 0.216167,1, 0.000884, 0.007395,-0.000249,1,-0.383732, 0.087614, 9.798748,1,0
1778780936686,  1972.296,  1972.291, 0.042012,-0.013361,-1.016257, 0.000409,-0.000138,-0.010178,-0.009134, 0.002035,-0.101265,1, 0.000533,-0.012931,-0.000425,1,-0.381444, 0.087451, 9.798839,1,0
1778780936708,  1972.316,  1972.311, 0.039699,-0.008095,-0.965450, 0.000402,-0.000077,-0.009652, 0.037755,-0.000735, 0.098832,1, 0.008313, 0.017148,-0.000186,1,-0.383306, 0.088719, 9.798755,1,0
1778780936735,  1972.341,  1972.341, 0.030251,-0.009466,-1.018745, 0.000297,-0.000090,-0.010138,-0.084595,-0.005812,-0.191627,1,-0.011446,-0.017398, 0.000623,1,-0.380715, 0.086658, 9.798874,1,0
1778780936756,  1972.366,  1972.361, 0.045222,-0.005350,-0.968490, 0.000463,-0.000049,-0.009709, 0.062736, 0.017823, 0.012434,1, 0.010817, 0.018884,-0.000226,1,-0.382676, 0.087696, 9.798788,1,0
1778780936778,  1972.386,  1972.381, 0.034785,-0.012069,-1.004405, 0.000360,-0.000111,-0.010011, 0.008360, 0.019864, 0.243374,1,-0.003857,-0.010670, 0.000413,1,-0.382889, 0.088230, 9.798776,1,0
1778780936805,  1972.411,  1972.411, 0.037792,-0.010417,-0.993126, 0.000386,-0.000107,-0.009984,-0.011622,-0.013741, 0.059556,1, 0.005975, 0.014008,-0.000861,1,-0.382669, 0.088598, 9.798780,1,0
1778780936826,  1972.436,  1972.431, 0.036369,-0.008564,-1.016292, 0.000366,-0.000077,-0.010135,-0.030690, 0.033136, 0.108423,1,-0.010185,-0.013308,-0.000249,1,-0.382078, 0.087736, 9.798811,1,0
1778780936849,  1972.456,  1972.456, 0.047443,-0.007526,-0.986467, 0.000473,-0.000077,-0.009912, 0.082682, 0.014328, 0.124851,1, 0.012999, 0.016195,-0.000472,1,-0.383081, 0.088538, 9.798765,1,0
1778780936875,  1972.481,  1972.481, 0.032298,-0.009068,-0.981792, 0.000328,-0.000093,-0.009759,-0.066131,-0.000047, 0.170677,1,-0.006288,-0.016311,-0.001252,1,-0.382362, 0.088681, 9.798792,1,0
1778780936896,  1972.506,  1972.501, 0.045227,-0.004464,-0.996159, 0.000439,-0.000059,-0.010008,-0.011533,-0.032827,-0.233052,1,-0.003563, 0.005823,-0.000441,1,-0.380929, 0.087340, 9.798860,1,0
1778780936919,  1972.526,  1972.526, 0.037037,-0.005993,-0.981666, 0.000375,-0.000057,-0.009773,-0.019495, 0.029037, 0.171935,1,-0.001402,-0.012757,-0.000115,1,-0.382302, 0.087769, 9.798802,1,0
1778780936945,  1972.551,  1972.551, 0.038295,-0.014639,-1.017970, 0.000370,-0.000154,-0.010213,-0.005260,-0.055296,-0.184017,1, 0.005840, 0.006616,-0.000310,1,-0.381010, 0.088446, 9.798846,1,0
1778780936966,  1972.576,  1972.571, 0.036895,-0.007316,-0.979941, 0.000382,-0.000069,-0.009751, 0.031707, 0.022196, 0.337533,1,-0.002305, 0.005263, 0.000515,1,-0.383779, 0.089111, 9.798733,1,0
1778780936989,  1972.596,  1972.596, 0.036682,-0.011786,-1.024000, 0.000362,-0.000118,-0.010274,-0.020869,-0.028021,-0.243143,1, 0.006415, 0.005941, 0.000449,1,-0.380785, 0.087756, 9.798862,1,0
1778780937015,  1972.621,  1972.621, 0.041127,-0.008447,-0.967006, 0.000423,-0.000081,-0.009682, 0.019966, 0.006531, 0.315659,1, 0.002778, 0.005123, 0.000528,1,-0.383516, 0.089453, 9.798739,1,0
1778780937037,  1972.646,  1972.641, 0.040688,-0.011371,-1.021049, 0.000394,-0.000120,-0.010229,-0.037441,-0.013465,-0.138877,1,-0.007560,-0.014721,-0.000486,1,-0.380797, 0.087913, 9.798860,1,0
1778780937059,  1972.666,  1972.666, 0.041397,-0.005175,-0.971738, 0.000421,-0.000054,-0.009714, 0.022611, 0.037743, 0.269262,1, 0.002640, 0.003888, 0.000446,1,-0.383480, 0.088573, 9.798749,1,0
1778780937085,  1972.691,  1972.691, 0.030717,-0.011007,-1.015054, 0.000303,-0.000105,-0.010107,-0.079881,-0.019975,-0.155433,1,-0.002162,-0.014193,-0.000210,1,-0.380671, 0.087897, 9.798864,1,0
1778780937107,  1972.716,  1972.711, 0.044494,-0.005691,-0.970233, 0.000448,-0.000056,-0.009718,-0.004663,-0.043174,-0.219442,1, 0.002734, 0.005643,-0.000122,1,-0.380903, 0.088099, 9.798854,1,0
1778780937129,  1972.736,  1972.736, 0.033991,-0.010962,-1.008984, 0.000343,-0.000098,-0.010055,-0.048014,-0.019447,-0.095914,1,-0.003978,-0.014658, 0.000156,1,-0.380891, 0.087926, 9.798856,1,0
1778780937155,  1972.761,  1972.761, 0.040927,-0.008145,-0.990849, 0.000414,-0.000081,-0.009976, 0.019201, 0.008832, 0.081886,1, 0.007976, 0.017864,-0.000291,1,-0.382710, 0.088959, 9.798776,1,0
1778780937177,  1972.786,  1972.781, 0.030764,-0.010844,-1.016201, 0.000320,-0.000098,-0.010122,-0.048667, 0.014925, 0.177172,1,-0.010821,-0.016371,-0.000110,1,-0.382187, 0.088291, 9.798802,1,0
1778780937199,  1972.811,  1972.806, 0.045882,-0.007170,-0.993364, 0.000454,-0.000082,-0.009994, 0.068109, 0.018091, 0.057237,1, 0.009970, 0.019286,-0.000617,1,-0.382442, 0.088713, 9.798788,1,0
1778780937225,  1972.831,  1972.831, 0.039178,-0.006266,-0.975164, 0.000396,-0.000069,-0.009695, 0.001194, 0.027529, 0.235672,1,-0.005719,-0.012289,-0.000584,1,-0.382631, 0.088799, 9.798780,1,0
1778780937247,  1972.856,  1972.851, 0.040896,-0.008645,-0.994651, 0.000398,-0.000094,-0.009992,-0.012873,-0.034827,-0.212600,1, 0.000087, 0.003905,-0.000125,1,-0.381076, 0.088256, 9.798845,1,0
1778780937270,  1972.881,  1972.876, 0.036002,-0.006898,-0.987267, 0.000358,-0.000071,-0.009820,-0.029415, 0.020690, 0.117003,1,-0.009367,-0.014993,-0.000124,1,-0.382005, 0.088046, 9.798811,1,0
1778780937295,  1972.901,  1972.901, 0.043606,-0.012141,-1.020200, 0.000418,-0.000121,-0.010240, 0.046824,-0.031305,-0.205884,1, 0.005344, 0.009786, 0.000197,1,-0.381110, 0.087920, 9.798847,1,0
1778780937317,  1972.926,  1972.921, 0.034758,-0.008047,-0.978600, 0.000364,-0.000078,-0.009737, 0.039202, 0.009559, 0.355076,1, 0.002856, 0.004642, 0.000148,1,-0.383879, 0.089450, 9.798725,1,0
1778780937340,  1972.951,  1972.946, 0.032938,-0.012756,-1.023438, 0.000317,-0.000130,-0.010259,-0.057725,-0.037122,-0.237635,1, 0.000970, 0.004569,-0.000276,1,-0.380883, 0.088000, 9.798856,1,0
1778780937365,  1972.971,  1972.971, 0.043269,-0.005142,-0.973134, 0.000437,-0.000049,-0.009746, 0.041157, 0.038118, 0.255579,1, 0.000704, 0.005763, 0.000551,1,-0.383352, 0.088563, 9.798754,1,0
1778780937387,  1972.996,  1972.991, 0.042080,-0.011417,-1.013725, 0.000414,-0.000120,-0.010156, 0.009909,-0.007520,-0.100774,1,-0.001110,-0.010687, 0.000044,1,-0.381256, 0.087990, 9.798841,1,0
1778780937410,  1973.021,  1973.016, 0.037649,-0.008979,-0.968152, 0.000379,-0.000093,-0.009673,-0.014521, 0.001522, 0.304400,1,-0.001338, 0.002258, 0.000367,1,-0.383798, 0.089534, 9.798728,1,0
1778780937435,  1973.041,  1973.041, 0.029339,-0.009375,-1.022403, 0.000285,-0.000092,-0.010179,-0.093469,-0.004161,-0.227501,1,-0.007712,-0.014504,-0.000069,1,-0.380737, 0.087537, 9.798865,1,0
1778780937457,  1973.066,  1973.061, 0.048988,-0.007635,-0.968843, 0.000490,-0.000068,-0.009702, 0.097183, 0.025888, 0.038043,1, 0.009792, 0.018764,-0.001001,1,-0.383002, 0.088577, 9.798768,1,0
1778780937480,  1973.091,  1973.086, 0.032578,-0.012810,-1.003205, 0.000338,-0.000114,-0.010002,-0.062586,-0.036594,-0.039280,1,-0.001779,-0.012418, 0.000049,1,-0.381675, 0.088978, 9.798816,1,0
1778780937506,  1973.111,  1973.111, 0.037395,-0.009554,-0.991844, 0.000383,-0.000099,-0.009967,-0.015995,-0.004592, 0.072111,1, 0.001758, 0.012637, 0.000229,1,-0.383113, 0.089160, 9.798759,1,0
1778780937527,  1973.136,  1973.131, 0.033470,-0.009172,-1.019367, 0.000341,-0.000080,-0.010167,-0.048485, 0.024356, 0.087314,1,-0.010949,-0.015045, 0.000654,1,-0.382365, 0.087715, 9.798800,1,0
1778780937554,  1973.161,  1973.161, 0.050276,-0.006825,-0.985491, 0.000508,-0.000080,-0.009919, 0.110106, 0.022259, 0.134397,1, 0.015482, 0.019149,-0.000197,1,-0.383531, 0.089670, 9.798737,1,0
1778780937576,  1973.181,  1973.181, 0.035560,-0.008856,-0.974328, 0.000374,-0.000092,-0.009689,-0.035065, 0.003119, 0.243825,1,-0.007783,-0.015239,-0.000191,1,-0.383311, 0.089720, 9.798745,1,0
1778780937597,  1973.206,  1973.201, 0.038485,-0.008642,-1.003317, 0.000372,-0.000104,-0.010070,-0.064645,-0.047565,-0.241504,1,-0.003852, 0.000459, 0.000914,1,-0.381262, 0.088187, 9.798839,1,0
1778780937624,  1973.231,  1973.231, 0.040048,-0.003605,-0.987160, 0.000395,-0.000041,-0.009833, 0.010052, 0.052773, 0.118051,1,-0.006354,-0.008575,-0.000585,1,-0.382362, 0.087953, 9.798799,1,0
1778780937646,  1973.256,  1973.251, 0.046528,-0.010017,-0.983980, 0.000476,-0.000101,-0.009889, 0.056256,-0.034564,-0.112196,1, 0.007767, 0.008108, 0.000104,1,-0.381827, 0.088557, 9.798814,1,0
1778780937667,  1973.276,  1973.271, 0.027862,-0.008485,-0.982595, 0.000291,-0.000084,-0.009777, 0.015576,-0.014837, 0.315981,1, 0.000173, 0.002774, 0.000094,1,-0.384018, 0.089890, 9.798716,1,0
1778780937694,  1973.301,  1973.301, 0.032652,-0.010817,-1.030309, 0.000312,-0.000110,-0.010329,-0.060395,-0.018889,-0.305007,1,-0.000525, 0.004304,-0.000275,1,-0.380732, 0.087175, 9.798869,1,0
1778780937716,  1973.326,  1973.321, 0.044054,-0.005380,-0.972240, 0.000454,-0.000057,-0.009691, 0.110557, 0.034806, 0.268972,1, 0.007149, 0.010246, 0.000778,1,-0.383907, 0.088612, 9.798732,1,0
1778780937737,  1973.346,  1973.341, 0.034786,-0.013472,-1.013511, 0.000334,-0.000138,-0.010135,-0.045825,-0.011626,-0.000629,1, 0.001433,-0.014436, 0.000647,1,-0.381821, 0.088818, 9.798812,1,0
1778780937764,  1973.371,  1973.371, 0.040196,-0.007353,-0.976453, 0.000397,-0.000081,-0.009762, 0.010589, 0.017129, 0.223002,1,-0.005774, 0.004665, 0.000565,1,-0.383747, 0.089060, 9.798734,1,0
1778780937786,  1973.396,  1973.391, 0.041097,-0.010377,-1.025994, 0.000390,-0.000104,-0.010275,-0.034019, 0.025259,-0.171744,1,-0.009011,-0.014655,-0.000180,1,-0.381099, 0.086761, 9.798858,1,0
1778780937807,  1973.416,  1973.411, 0.047725,-0.009583,-0.963541, 0.000485,-0.000085,-0.009652, 0.088875, 0.012018, 0.029270,1, 0.016797, 0.019872,-0.000676,1,-0.383069, 0.088912, 9.798762,1,0
1778780937834,  1973.441,  1973.441, 0.027201,-0.011938,-1.002504, 0.000280,-0.000103,-0.009978,-0.115500,-0.028197,-0.032410,1,-0.008859,-0.018685, 0.000280,1,-0.381668, 0.088598, 9.798820,1,0
1778780937856,  1973.466,  1973.461, 0.044510,-0.007061,-0.981309, 0.000458,-0.000070,-0.009844, 0.032435,-0.021228,-0.087381,1, 0.002079, 0.013787, 0.000045,1,-0.382502, 0.088324, 9.798789,1,0
1778780937878,  1973.486,  1973.481, 0.034828,-0.007035,-1.001346, 0.000362,-0.000056,-0.009975, 0.013775, 0.048468, 0.205136,1,-0.003998,-0.006834, 0.000603,1,-0.383306, 0.088018, 9.798760,1,0
1778780937904,  1973.511,  1973.511, 0.042050,-0.010045,-0.994344, 0.000425,-0.000110,-0.009996, 0.029738,-0.009494, 0.047591,1, 0.009169, 0.015293, 0.000733,1,-0.383107, 0.089300, 9.798757,1,0
1778780937926,  1973.536,  1973.531, 0.028356,-0.008066,-1.013565, 0.000282,-0.000081,-0.010075,-0.028675, 0.005983, 0.209801,1,-0.013151,-0.013251, 0.000011,1,-0.383284, 0.088585, 9.798757,1,0
1778780937948,  1973.556,  1973.551, 0.046088,-0.006770,-1.008511, 0.000444,-0.000078,-0.010149,-0.034488,-0.011781,-0.357097,1, 0.001211,-0.000677,-0.000487,1,-0.380680, 0.086858, 9.798874,1,0
