Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778781919625,  2955.221, 0.571544,-0.000835, 0.016290,-0.820409,0
1778781919652,  2955.246, 0.578442,-0.000977, 0.016280,-0.815561,0
1778781919673,  2955.271, 0.569829,-0.000762, 0.016272,-0.821602,0
1778781919696,  2955.291, 0.579218,-0.000954, 0.016272,-0.815009,0
1778781919722,  2955.316, 0.562556,-0.000618, 0.016309,-0.826598,0
1778781919743,  2955.341, 0.563884,-0.000661, 0.016287,-0.825693,0
1778781919766,  2955.361, 0.567438,-0.000664, 0.016290,-0.823255,0
1778781919792,  2955.386, 0.560918,-0.000593, 0.016264,-0.827711,0
1778781919813,  2955.411, 0.565657,-0.000681, 0.016306,-0.824479,0
1778781919836,  2955.431, 0.564353,-0.000670, 0.016274,-0.825373,0
1778781919862,  2955.456, 0.573296,-0.000772, 0.016281,-0.819186,0
1778781919883,  2955.481, 0.555855,-0.000519, 0.016266,-0.831120,0
1778781919906,  2955.501, 0.550335,-0.000351, 0.016316,-0.834785,0
1778781919932,  2955.526, 0.567619,-0.000694, 0.016285,-0.823130,0
1778781919954,  2955.551, 0.574909,-0.000837, 0.016325,-0.818054,0
1778781919976,  2955.571, 0.562779,-0.000625, 0.016311,-0.826446,0
1778781920002,  2955.596, 0.573501,-0.000802, 0.016314,-0.819042,0
1778781920024,  2955.621, 0.576391,-0.000872, 0.016286,-0.817011,0
1778781920046,  2955.646, 0.566706,-0.000696, 0.016310,-0.823758,0
1778781920072,  2955.666, 0.570313,-0.000739, 0.016309,-0.821265,0
1778781920094,  2955.691, 0.581566,-0.000959, 0.016277,-0.813335,0
1778781920117,  2955.716, 0.573776,-0.000798, 0.016277,-0.818850,0
1778781920142,  2955.736, 0.571892,-0.000794, 0.016270,-0.820167,0
1778781920164,  2955.761, 0.575590,-0.000822, 0.016284,-0.817576,0
1778781920187,  2955.786, 0.570728,-0.000743, 0.016264,-0.820978,0
1778781920212,  2955.806, 0.557347,-0.000446, 0.016312,-0.830119,0
1778781920234,  2955.831, 0.574552,-0.000814, 0.016275,-0.818306,0
1778781920257,  2955.856, 0.568337,-0.000656, 0.016312,-0.822634,0
1778781920282,  2955.876, 0.570398,-0.000733, 0.016262,-0.821207,0
1778781920304,  2955.901, 0.576667,-0.000819, 0.016303,-0.816816,0
1778781920327,  2955.926, 0.558350,-0.000478, 0.016289,-0.829446,1
1778781920353,  2955.946, 0.564161,-0.000565, 0.016315,-0.825504,1
1778781920374,  2955.971, 0.567989,-0.000668, 0.016272,-0.822875,1
1778781920401,  2955.996, 0.553098,-0.000335, 0.016313,-0.832956,1
1778781920423,  2956.016, 0.582985,-0.000939, 0.016262,-0.812319,1
1778781920444,  2956.041, 0.583028,-0.000928, 0.016264,-0.812289,1
1778781920471,  2956.066, 0.575748,-0.000780, 0.016254,-0.817466,1
1778781920493,  2956.091, 0.563366,-0.000521, 0.016276,-0.826047,1
1778781920514,  2956.111, 0.569093,-0.000649, 0.016248,-0.822112,1
1778781920541,  2956.136, 0.578298,-0.000827, 0.016242,-0.815663,1
1778781920563,  2956.161, 0.579911,-0.000846, 0.016244,-0.814517,1
1778781920584,  2956.181, 0.572341,-0.000713, 0.016252,-0.819854,1
1778781920611,  2956.206, 0.571143,-0.000660, 0.016286,-0.820689,1
1778781920633,  2956.231, 0.557884,-0.000430, 0.016279,-0.829759,1
1778781920654,  2956.251, 0.559010,-0.000421, 0.016297,-0.829001,1
1778781920681,  2956.276, 0.562865,-0.000556, 0.016253,-0.826389,1
1778781920703,  2956.301, 0.568066,-0.000572, 0.016267,-0.822822,1
1778781920725,  2956.321, 0.563336,-0.000530, 0.016218,-0.826069,1
1778781920751,  2956.346, 0.566876,-0.000564, 0.016263,-0.823643,1
1778781920773,  2956.371, 0.567187,-0.000598, 0.016230,-0.823429,1
1778781920795,  2956.391, 0.566723,-0.000553, 0.016283,-0.823747,1
1778781920822,  2956.416, 0.567535,-0.000598, 0.016276,-0.823188,1
1778781920843,  2956.441, 0.547404,-0.000205, 0.016311,-0.836709,1
1778781920865,  2956.461, 0.559618,-0.000438, 0.016275,-0.828591,1
1778781920892,  2956.486, 0.569366,-0.000667, 0.016249,-0.821924,1
1778781920913,  2956.511, 0.569352,-0.000636, 0.016243,-0.821933,1
1778781920936,  2956.531, 0.557462,-0.000404, 0.016252,-0.830043,1
1778781920962,  2956.556, 0.554133,-0.000290, 0.016289,-0.832269,1
1778781920983,  2956.581, 0.555959,-0.000345, 0.016265,-0.831050,1
1778781921006,  2956.601, 0.567805,-0.000555, 0.016292,-0.823002,1
1778781921032,  2956.626, 0.579130,-0.000809, 0.016237,-0.815073,1
1778781921053,  2956.651, 0.574850,-0.000688, 0.016256,-0.818097,1
1778781921076,  2956.671, 0.562211,-0.000479, 0.016239,-0.826834,1
1778781921102,  2956.696, 0.571077,-0.000653, 0.016286,-0.820735,1
1778781921123,  2956.721, 0.561531,-0.000480, 0.016266,-0.827296,1
1778781921146,  2956.741, 0.573029,-0.000647, 0.016291,-0.819373,1
1778781921172,  2956.766, 0.570347,-0.000617, 0.016266,-0.821242,1
1778781921194,  2956.791, 0.556206,-0.000351, 0.016291,-0.830885,1
1778781921216,  2956.806, 0.571383,-0.000636, 0.016289,-0.820522,1
1778781921242,  2956.836, 0.568395,-0.000608, 0.016247,-0.822595,1
1778781921264,  2956.861, 0.570567,-0.000646, 0.016247,-0.821090,1
1778781921286,  2956.886, 0.562183,-0.000507, 0.016241,-0.826853,1
1778781921312,  2956.906, 0.557127,-0.000350, 0.016262,-0.830268,1
1778781921334,  2956.931, 0.574343,-0.000702, 0.016228,-0.818454,1
1778781921357,  2956.956, 0.572985,-0.000632, 0.016270,-0.819404,1
1778781921382,  2956.976, 0.558017,-0.000379, 0.016243,-0.829670,1
1778781921404,  2957.001, 0.571585,-0.000610, 0.016277,-0.820381,1
1778781921427,  2957.026, 0.586771,-0.000979, 0.016226,-0.809590,1
1778781921452,  2957.046, 0.560560,-0.000447, 0.016281,-0.827953,1
1778781921474,  2957.071, 0.555323,-0.000355, 0.016251,-0.831476,1
1778781921497,  2957.096, 0.562254,-0.000437, 0.016263,-0.826805,1
1778781921522,  2957.116, 0.558917,-0.000391, 0.016242,-0.829065,1
1778781921544,  2957.141, 0.570313,-0.000608, 0.016244,-0.821267,1
1778781921567,  2957.166, 0.573164,-0.000623, 0.016222,-0.819280,1
1778781921593,  2957.186, 0.572367,-0.000635, 0.016208,-0.819837,1
1778781921614,  2957.211, 0.568761,-0.000578, 0.016239,-0.822342,1
1778781921641,  2957.236, 0.569401,-0.000612, 0.016228,-0.821900,1
1778781921663,  2957.256, 0.571236,-0.000572, 0.016233,-0.820625,1
1778781921684,  2957.281, 0.559529,-0.000434, 0.016207,-0.828652,1
1778781921711,  2957.306, 0.567277,-0.000554, 0.016254,-0.823366,1
1778781921733,  2957.331, 0.569253,-0.000598, 0.016232,-0.822002,1
1778781921754,  2957.351, 0.568418,-0.000537, 0.016255,-0.822579,1
1778781921781,  2957.376, 0.562353,-0.000477, 0.016233,-0.826738,1
1778781921803,  2957.401, 0.569438,-0.000574, 0.016282,-0.821873,1
1778781921824,  2957.421, 0.572673,-0.000674, 0.016237,-0.819623,1
1778781921851,  2957.446, 0.549223,-0.000189, 0.016263,-0.835518,1
1778781921873,  2957.471, 0.562436,-0.000467, 0.016245,-0.826681,1
1778781921894,  2957.491, 0.571937,-0.000632, 0.016283,-0.820136,1
1778781921921,  2957.516, 0.552243,-0.000257, 0.016278,-0.833525,1
1778781921943,  2957.541, 0.564969,-0.000486, 0.016288,-0.824951,1
1778781921965,  2957.561, 0.575061,-0.000695, 0.016250,-0.817949,1
1778781921992,  2957.586, 0.567839,-0.000560, 0.016244,-0.822979,1
1778781922013,  2957.611, 0.570374,-0.000596, 0.016246,-0.821225,1
1778781922035,  2957.631, 0.562369,-0.000430, 0.016250,-0.826727,1
1778781922062,  2957.656, 0.577209,-0.000691, 0.016264,-0.816434,1
1778781922083,  2957.681, 0.565698,-0.000482, 0.016255,-0.824452,1
1778781922105,  2957.701, 0.562339,-0.000405, 0.016276,-0.826747,1
1778781922132,  2957.726, 0.575372,-0.000704, 0.016243,-0.817730,1
1778781922153,  2957.751, 0.568910,-0.000552, 0.016279,-0.822239,1
1778781922176,  2957.771, 0.555324,-0.000311, 0.016262,-0.831475,1
1778781922202,  2957.796, 0.563369,-0.000427, 0.016295,-0.826045,1
1778781922223,  2957.821, 0.575323,-0.000673, 0.016247,-0.817765,1
1778781922246,  2957.841, 0.574703,-0.000629, 0.016287,-0.818200,1
1778781922272,  2957.866, 0.562482,-0.000424, 0.016265,-0.826649,1
1778781922293,  2957.891, 0.564508,-0.000457, 0.016300,-0.825267,1
1778781922316,  2957.911, 0.562744,-0.000434, 0.016267,-0.826471,1
1778781922342,  2957.936, 0.563979,-0.000434, 0.016281,-0.825629,1
1778781922364,  2957.961, 0.562886,-0.000421, 0.016266,-0.826374,1
1778781922386,  2957.981, 0.566247,-0.000491, 0.016284,-0.824075,1
1778781922412,  2958.006, 0.577405,-0.000689, 0.016277,-0.816296,1
1778781922434,  2958.031, 0.577973,-0.000721, 0.016258,-0.815894,1
1778781922456,  2958.051, 0.570958,-0.000573, 0.016270,-0.820818,1
1778781922482,  2958.076, 0.571424,-0.000618, 0.016238,-0.820494,1
1778781922504,  2958.101, 0.551831,-0.000177, 0.016264,-0.833797,1
1778781922527,  2958.126, 0.566926,-0.000495, 0.016239,-0.823609,1
1778781922552,  2958.146, 0.570339,-0.000523, 0.016279,-0.821248,1
1778781922574,  2958.171, 0.570950,-0.000550, 0.016241,-0.820824,1
1778781922597,  2958.196, 0.566116,-0.000420, 0.016278,-0.824165,1
1778781922622,  2958.216, 0.565975,-0.000454, 0.016229,-0.824263,1
1778781922644,  2958.241, 0.564442,-0.000404, 0.016264,-0.825313,1
1778781922667,  2958.266, 0.564113,-0.000413, 0.016232,-0.825538,1
1778781922692,  2958.286, 0.581410,-0.000763, 0.016241,-0.813448,1
1778781922714,  2958.311, 0.572580,-0.000591, 0.016236,-0.819688,1
1778781922737,  2958.336, 0.574328,-0.000586, 0.016246,-0.818464,1
1778781922762,  2958.356, 0.567574,-0.000451, 0.016232,-0.823163,1
1778781922784,  2958.381, 0.568589,-0.000492, 0.016236,-0.822461,1
1778781922807,  2958.406, 0.577921,-0.000653, 0.016231,-0.815931,1
1778781922833,  2958.426, 0.554269,-0.000217, 0.016222,-0.832179,1
1778781922854,  2958.451, 0.584611,-0.000790, 0.016219,-0.811152,1
1778781922881,  2958.476, 0.582245,-0.000782, 0.016201,-0.812851,1
1778781922903,  2958.496, 0.571886,-0.000522, 0.016250,-0.820172,1
1778781922924,  2958.521, 0.578023,-0.000684, 0.016206,-0.815859,1
1778781922951,  2958.546, 0.568794,-0.000443, 0.016260,-0.822319,1
1778781922973,  2958.571, 0.588094,-0.000875, 0.016205,-0.808630,1
1778781922994,  2958.591, 0.580705,-0.000697, 0.016260,-0.813952,1
1778781923021,  2958.616, 0.563291,-0.000379, 0.016227,-0.826099,1
1778781923043,  2958.641, 0.572037,-0.000510, 0.016249,-0.820067,1
1778781923064,  2958.661, 0.576414,-0.000643, 0.016202,-0.816997,1
1778781923091,  2958.686, 0.559822,-0.000300, 0.016226,-0.828454,1
1778781923113,  2958.711, 0.577863,-0.000629, 0.016197,-0.815973,1
1778781923134,  2958.731, 0.559964,-0.000283, 0.016242,-0.828357,1
1778781923161,  2958.756, 0.571153,-0.000525, 0.016237,-0.820683,1
1778781923183,  2958.781, 0.562114,-0.000295, 0.016243,-0.826900,1
1778781923205,  2958.801, 0.568974,-0.000423, 0.016223,-0.822196,1
1778781923232,  2958.826, 0.570644,-0.000541, 0.016206,-0.821038,1
1778781923253,  2958.851, 0.572775,-0.000550, 0.016242,-0.819552,1
1778781923275,  2958.871, 0.563388,-0.000362, 0.016209,-0.826034,1
1778781923302,  2958.896, 0.569625,-0.000461, 0.016247,-0.821744,1
1778781923323,  2958.921, 0.566012,-0.000467, 0.016242,-0.824237,1
1778781923345,  2958.941, 0.576305,-0.000571, 0.016271,-0.817073,1
1778781923372,  2958.966, 0.586852,-0.000786, 0.016205,-0.809532,1
1778781923393,  2958.991, 0.569749,-0.000476, 0.016272,-0.821658,1
1778781923416,  2959.011, 0.582694,-0.000748, 0.016228,-0.812529,1
1778781923442,  2959.036, 0.575340,-0.000525, 0.016239,-0.817753,1
1778781923463,  2959.061, 0.570224,-0.000474, 0.016182,-0.821330,1
1778781923486,  2959.081, 0.587521,-0.000828, 0.016200,-0.809046,1
1778781923512,  2959.106, 0.570960,-0.000473, 0.016218,-0.820818,1
1778781923533,  2959.131, 0.567750,-0.000391, 0.016226,-0.823041,1
1778781923556,  2959.151, 0.598613,-0.001046, 0.016168,-0.800874,1
1778781923582,  2959.176, 0.574644,-0.000616, 0.016196,-0.818243,1
1778781923604,  2959.201, 0.593888,-0.000911, 0.016180,-0.804385,1
1778781923626,  2959.221, 0.574762,-0.000533, 0.016171,-0.818160,1
1778781923652,  2959.246, 0.580160,-0.000623, 0.016214,-0.814341,1
1778781923674,  2959.271, 0.572744,-0.000511, 0.016241,-0.819574,1
1778781923696,  2959.291, 0.596265,-0.000913, 0.016244,-0.802623,1
1778781923722,  2959.316, 0.602546,-0.001097, 0.016195,-0.797919,1
1778781923744,  2959.341, 0.612498,-0.001320, 0.016225,-0.790305,1
1778781923767,  2959.366, 0.598747,-0.001059, 0.016202,-0.800773,1
1778781923792,  2959.386, 0.599015,-0.001029, 0.016208,-0.800573,1
1778781923814,  2959.411, 0.591215,-0.000950, 0.016178,-0.806351,1
1778781923837,  2959.436, 0.590473,-0.000899, 0.016223,-0.806894,1
1778781923862,  2959.456, 0.614294,-0.001337, 0.016164,-0.788911,1
1778781923884,  2959.481, 0.588906,-0.000826, 0.016202,-0.808039,1
1778781923907,  2959.506, 0.605202,-0.001148, 0.016171,-0.795907,1
1778781923932,  2959.526, 0.605193,-0.001144, 0.016173,-0.795914,1
1778781923954,  2959.546, 0.598868,-0.000952, 0.016207,-0.800683,1
1778781923977,  2959.576, 0.604285,-0.001073, 0.016140,-0.796604,1
1778781924003,  2959.596, 0.606741,-0.001083, 0.016174,-0.794734,1
1778781924024,  2959.621, 0.616204,-0.001325, 0.016116,-0.787421,1
1778781924047,  2959.646, 0.605681,-0.001093, 0.016141,-0.795543,1
1778781924073,  2959.666, 0.623186,-0.001514, 0.016064,-0.781907,1
1778781924094,  2959.691, 0.617277,-0.001338, 0.016113,-0.786580,1
1778781924121,  2959.716, 0.628075,-0.001610, 0.016056,-0.777985,1
1778781924143,  2959.736, 0.610695,-0.001266, 0.016125,-0.791701,1
1778781924164,  2959.761, 0.624961,-0.001574, 0.016084,-0.780488,1
1778781924191,  2959.786, 0.624551,-0.001494, 0.016124,-0.780816,1
1778781924213,  2959.811, 0.625586,-0.001553, 0.016113,-0.779988,1
1778781924234,  2959.831, 0.631445,-0.001646, 0.016128,-0.775251,1
1778781924261,  2959.856, 0.626393,-0.001505, 0.016139,-0.779339,1
1778781924283,  2959.881, 0.604345,-0.001055, 0.016153,-0.796558,1
1778781924304,  2959.901, 0.613762,-0.001230, 0.016142,-0.789325,1
1778781924331,  2959.926, 0.618456,-0.001393, 0.016117,-0.785653,1
1778781924353,  2959.951, 0.608148,-0.001141, 0.016141,-0.793659,1
1778781924374,  2959.971, 0.604784,-0.001116, 0.016110,-0.796226,1
1778781924402,  2959.996, 0.598989,-0.000936, 0.016170,-0.800594,1
1778781924423,  2960.021, 0.601222,-0.001089, 0.016131,-0.798919,1
1778781924445,  2960.041, 0.584464,-0.000664, 0.016185,-0.811258,1
1778781924472,  2960.066, 0.593474,-0.000847, 0.016140,-0.804691,1
1778781924493,  2960.091, 0.583808,-0.000626, 0.016192,-0.811730,1
1778781924515,  2960.111, 0.580495,-0.000633, 0.016182,-0.814103,1
1778781924542,  2960.136, 0.578321,-0.000556, 0.016191,-0.815648,1
1778781924563,  2960.161, 0.575523,-0.000462, 0.016192,-0.817625,1
1778781924585,  2960.181, 0.573037,-0.000456, 0.016218,-0.819369,1
1778781924612,  2960.206, 0.571693,-0.000421, 0.016248,-0.820306,1
1778781924633,  2960.231, 0.560093,-0.000168, 0.016200,-0.828271,1
1778781924656,  2960.251, 0.563370,-0.000179, 0.016201,-0.826046,1
1778781924682,  2960.276, 0.554926,-0.000113, 0.016182,-0.831742,1
1778781924703,  2960.301, 0.568295,-0.000351, 0.016231,-0.822665,1
1778781924726,  2960.321, 0.558874,-0.000174, 0.016185,-0.829095,1
1778781924752,  2960.346, 0.557151,-0.000071, 0.016190,-0.830253,1
1778781924773,  2960.371, 0.551445,-0.000005, 0.016156,-0.834055,1
1778781924796,  2960.391, 0.555787,-0.000040, 0.016198,-0.831167,1
1778781924822,  2960.416, 0.544649, 0.000168, 0.016169,-0.838508,1
1778781924844,  2960.441, 0.546133, 0.000177, 0.016190,-0.837542,1
1778781924866,  2960.461, 0.551725, 0.000047, 0.016194,-0.833869,1
1778781924892,  2960.486, 0.544990, 0.000134, 0.016204,-0.838286,1
1778781924914,  2960.511, 0.548500, 0.000088, 0.016209,-0.835993,1
1778781924936,  2960.531, 0.522416, 0.000598, 0.016187,-0.852537,1
1778781924962,  2960.556, 0.534740, 0.000391, 0.016235,-0.844861,1
1778781924984,  2960.581, 0.535364, 0.000333, 0.016204,-0.844466,1
1778781925007,  2960.606, 0.540196, 0.000308, 0.016226,-0.841383,1
1778781925032,  2960.626, 0.545902, 0.000174, 0.016172,-0.837693,1
1778781925054,  2960.651, 0.545571, 0.000217, 0.016200,-0.837908,1
1778781925077,  2960.676, 0.545541, 0.000149, 0.016159,-0.837928,1
1778781925102,  2960.696, 0.533853, 0.000439, 0.016172,-0.845422,1
1778781925124,  2960.721, 0.549023, 0.000115, 0.016166,-0.835651,1
1778781925147,  2960.746, 0.545514, 0.000214, 0.016197,-0.837945,1
1778781925172,  2960.766, 0.555057, 0.000009, 0.016212,-0.831654,1
1778781925194,  2960.791, 0.548077, 0.000162, 0.016183,-0.836271,1
1778781925217,  2960.816, 0.570847,-0.000258, 0.016194,-0.820897,1
1778781925242,  2960.836, 0.565217,-0.000210, 0.016180,-0.824783,1
1778781925264,  2960.861, 0.555509, 0.000021, 0.016226,-0.831352,1
1778781925287,  2960.886, 0.566065,-0.000207, 0.016185,-0.824202,1
1778781925313,  2960.906, 0.561370,-0.000049, 0.016223,-0.827406,1
1778781925334,  2960.931, 0.560488,-0.000136, 0.016195,-0.828004,1
1778781925361,  2960.956, 0.561357,-0.000080, 0.016232,-0.827415,1
1778781925383,  2960.976, 0.546472, 0.000209, 0.016191,-0.837321,1
1778781925404,  2961.001, 0.554709, 0.000062, 0.016218,-0.831886,1
1778781925431,  2961.026, 0.556367,-0.000012, 0.016205,-0.830779,1
1778781925453,  2961.051, 0.575826,-0.000328, 0.016220,-0.817411,1
1778781925474,  2961.071, 0.566763,-0.000174, 0.016190,-0.823722,1
1778781925501,  2961.096, 0.552791, 0.000086, 0.016192,-0.833163,1
1778781925523,  2961.121, 0.551460, 0.000118, 0.016227,-0.834044,1
1778781925544,  2961.141, 0.558573,-0.000013, 0.016203,-0.829297,1
1778781925571,  2961.166, 0.558007, 0.000036, 0.016223,-0.829677,1
1778781925593,  2961.191, 0.562895,-0.000116, 0.016191,-0.826370,1
1778781925615,  2961.211, 0.566454,-0.000144, 0.016228,-0.823934,1
1778781925641,  2961.236, 0.547952, 0.000181, 0.016177,-0.836353,1
1778781925663,  2961.261, 0.557494, 0.000054, 0.016221,-0.830022,1
1778781925685,  2961.281, 0.561897,-0.000090, 0.016187,-0.827049,1
1778781925712,  2961.306, 0.557567, 0.000050, 0.016217,-0.829974,0
1778781925733,  2961.331, 0.544824, 0.000252, 0.016180,-0.838395,0
1778781925755,  2961.351, 0.552521, 0.000163, 0.016207,-0.833341,0
1778781925782,  2961.376, 0.562600,-0.000061, 0.016197,-0.826571,0
1778781925803,  2961.401, 0.580335,-0.000399, 0.016215,-0.814216,0
1778781925825,  2961.421, 0.575928,-0.000322, 0.016208,-0.817340,0
1778781925852,  2961.446, 0.565895,-0.000115, 0.016199,-0.824318,0
1778781925873,  2961.471, 0.565068,-0.000120, 0.016200,-0.824885,0
1778781925896,  2961.491, 0.571233,-0.000245, 0.016171,-0.820629,0
1778781925922,  2961.516, 0.575065,-0.000272, 0.016186,-0.817948,0
1778781925943,  2961.541, 0.560222, 0.000001, 0.016173,-0.828185,0
1778781925966,  2961.561, 0.571235,-0.000226, 0.016214,-0.820626,0
1778781925992,  2961.586, 0.565461,-0.000127, 0.016180,-0.824617,0
1778781926014,  2961.611, 0.572951,-0.000221, 0.016189,-0.819430,0
1778781926036,  2961.631, 0.563491,-0.000104, 0.016148,-0.825964,0
1778781926062,  2961.656, 0.578267,-0.000381, 0.016180,-0.815687,0
1778781926084,  2961.681, 0.547218, 0.000265, 0.016160,-0.836834,0
1778781926106,  2961.701, 0.548965, 0.000255, 0.016203,-0.835689,0
1778781926132,  2961.726, 0.567561,-0.000125, 0.016219,-0.823171,0
1778781926154,  2961.751, 0.558292, 0.000074, 0.016209,-0.829486,0
1778781926176,  2961.771, 0.570094,-0.000122, 0.016172,-0.821420,0
