Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778781185889,  2221.493,  2221.493, 0.025408, 0.000786,-1.025882, 0.000249, 0.000007,-0.010277, 0.019127, 0.000458,-0.256517,1, 0.000399, 0.004940,-0.000676,1,-0.230196,-0.007233, 9.803946,1,0
1778781185915,  2221.518,  2221.518, 0.022461, 0.001334,-0.967910, 0.000228, 0.000019,-0.009690,-0.012966, 0.007730, 0.311915,1, 0.006175, 0.008162, 0.000735,1,-0.233492,-0.005163, 9.803868,1,0
1778781185936,  2221.543,  2221.538, 0.029785, 0.001456,-1.021870, 0.000292, 0.000009,-0.010248, 0.018954,-0.009013,-0.149547,1,-0.009226,-0.016475,-0.001083,1,-0.230281,-0.006945, 9.803944,1,0
1778781185959,  2221.563,  2221.563, 0.021550, 0.000312,-0.964252, 0.000223, 0.000012,-0.009655,-0.021876,-0.001985, 0.347791,1, 0.005110, 0.006115, 0.001623,1,-0.233399,-0.004881, 9.803871,1,0
1778781185985,  2221.588,  2221.588, 0.018680,-0.002472,-1.019010, 0.000186,-0.000027,-0.010151,-0.047124,-0.030685,-0.189136,1,-0.008339,-0.018699,-0.000671,1,-0.229726,-0.006705, 9.803957,1,0
1778781186006,  2221.613,  2221.608, 0.021456, 0.000646,-0.968697, 0.000222, 0.000014,-0.009703, 0.003285, 0.011431, 0.044935,1, 0.013422, 0.020152, 0.000833,1,-0.231895,-0.005144, 9.803906,1,0
1778781186029,  2221.633,  2221.633, 0.024331,-0.002275,-1.013694, 0.000243,-0.000023,-0.010104, 0.008053,-0.028363,-0.137005,1,-0.008548,-0.013105, 0.000341,1,-0.230148,-0.006316, 9.803946,1,0
1778781186055,  2221.658,  2221.658, 0.023916, 0.000120,-0.990135, 0.000242, 0.000003,-0.009946, 0.002705,-0.004010, 0.093998,1, 0.013035, 0.017739, 0.000461,1,-0.232381,-0.004785, 9.803895,1,0
1778781186077,  2221.683,  2221.678, 0.023046, 0.000166,-1.017175, 0.000219, 0.000002,-0.010144,-0.040765,-0.006549, 0.101906,1,-0.015140,-0.015128, 0.000445,1,-0.231660,-0.005704, 9.803912,1,0
1778781186099,  2221.703,  2221.703, 0.030263, 0.003183,-0.988766, 0.000306, 0.000032,-0.009931, 0.064577, 0.024846, 0.107417,1, 0.011570, 0.017817, 0.000238,1,-0.232757,-0.006007, 9.803885,1,0
1778781186125,  2221.728,  2221.728, 0.021090,-0.000830,-0.984159, 0.000210,-0.000005,-0.009794,-0.025908,-0.013724, 0.152584,1,-0.004401,-0.013272,-0.000132,1,-0.232314,-0.005718, 9.803896,1,0
1778781186147,  2221.753,  2221.748, 0.023889, 0.003603,-0.988092, 0.000244, 0.000037,-0.009931, 0.024613, 0.001996,-0.157516,1, 0.002968, 0.006898,-0.000461,1,-0.231366,-0.006247, 9.803918,1,0
1778781186170,  2221.773,  2221.773, 0.019743,-0.001822,-0.988269, 0.000195,-0.000015,-0.009829,-0.038638,-0.023893, 0.112290,1,-0.009781,-0.019153, 0.000422,1,-0.231654,-0.006327, 9.803911,1,0
1778781186195,  2221.798,  2221.798, 0.023815,-0.002952,-1.022323, 0.000236,-0.000030,-0.010189, 0.052436, 0.012007,-0.220127,1, 0.007500, 0.010478,-0.000404,1,-0.230531,-0.006566, 9.803938,1,0
1778781186217,  2221.823,  2221.818, 0.016507,-0.002872,-0.983190, 0.000162,-0.000022,-0.009771,-0.023965,-0.001316, 0.356296,1, 0.003700, 0.002660, 0.000101,1,-0.233396,-0.004339, 9.803871,1,0
1778781186240,  2221.848,  2221.843, 0.017419,-0.002810,-1.018238, 0.000170,-0.000029,-0.010145,-0.010516,-0.017163,-0.229201,1, 0.001984, 0.009126,-0.000951,1,-0.230246,-0.005818, 9.803945,1,0
1778781186265,  2221.868,  2221.868, 0.023302, 0.000695,-0.969824, 0.000229, 0.000008,-0.009700,-0.004479, 0.001902, 0.293154,1,-0.000837, 0.006420, 0.000184,1,-0.233193,-0.004941, 9.803876,1,0
1778781186287,  2221.893,  2221.888, 0.029892, 0.002639,-1.010624, 0.000297, 0.000021,-0.010139, 0.040617, 0.002684,-0.121958,1,-0.007009,-0.009160,-0.001212,1,-0.230922,-0.006809, 9.803928,1,0
1778781186310,  2221.918,  2221.913, 0.016754, 0.000306,-0.967271, 0.000175, 0.000003,-0.009665,-0.069230,-0.001696, 0.318179,1, 0.002448,-0.000030, 0.000797,1,-0.233526,-0.004622, 9.803868,1,0
1778781186335,  2221.938,  2221.938, 0.019260,-0.001785,-1.022321, 0.000182,-0.000019,-0.010194,-0.041640,-0.024006,-0.221606,1,-0.011869,-0.014680,-0.000062,1,-0.230062,-0.006874, 9.803948,1,0
1778781186357,  2221.963,  2221.958, 0.027065, 0.002058,-0.967062, 0.000283, 0.000030,-0.009686, 0.069756, 0.043766, 0.074616,1, 0.009965, 0.020265, 0.000032,1,-0.232600,-0.006142, 9.803889,1,0
1778781186380,  2221.988,  2221.983, 0.021673,-0.003837,-1.012080, 0.000219,-0.000038,-0.010087,-0.018816,-0.043667,-0.121198,1,-0.003890,-0.013470,-0.000315,1,-0.230932,-0.006156, 9.803928,1,0
1778781186405,  2222.008,  2222.008, 0.023581,-0.001117,-0.991290, 0.000238, 0.000001,-0.009961,-0.001253,-0.016505, 0.082656,1, 0.005963, 0.015832, 0.000752,1,-0.232997,-0.005367, 9.803881,1,0
1778781186427,  2222.033,  2222.028, 0.020384, 0.005679,-1.020924, 0.000186, 0.000090,-0.010165, 0.082309, 0.080595, 0.186416,1,-0.017594,-0.030385,-0.002189,1,-0.231005,-0.007402, 9.803926,1,0
1778781186450,  2222.058,  2222.053, 0.029871,-0.000690,-0.992747, 0.000330,-0.000022,-0.009966, 0.062997,-0.016661, 0.068429,1, 0.000036, 0.007947, 0.000841,1,-0.230191,-0.009893, 9.803943,1,0
1778781186476,  2222.078,  2222.078, 0.013027, 0.008190,-1.005149, 0.000097, 0.000121,-0.010019,-0.102552, 0.070721,-0.053210,1, 0.000096,-0.000468, 0.001596,1,-0.230286,-0.009591, 9.803941,1,0
1778781186497,  2222.103,  2222.098, 0.031408, 0.001111,-0.988933, 0.000302, 0.000029,-0.009966, 0.026469,-0.018138,-0.240144,1, 0.025034, 0.007256,-0.000630,1,-0.230087,-0.007873, 9.803947,1,0
1778781186520,  2222.128,  2222.123, 0.024307,-0.008447,-0.949830, 0.000261,-0.000085,-0.009436, 0.003985,-0.083597, 0.489196,1,-0.012433,-0.018557, 0.000135,1,-0.233804,-0.001152, 9.803863,1,0
1778781186546,  2222.148,  2222.148, 0.024051, 0.001390,-1.029706, 0.000244, 0.000002,-0.010308, 0.005952, 0.007338,-0.294016,1,-0.025577,-0.003641,-0.000133,1,-0.229798,-0.007095, 9.803955,1,0
1778781186567,  2222.173,  2222.168, 0.011437, 0.000629,-0.989153, 0.000108, 0.000010,-0.009839,-0.114898, 0.041036, 0.205331,1, 0.003962, 0.008788, 0.001589,1,-0.232617,-0.007396, 9.803888,1,0
1778781186594,  2222.198,  2222.198, 0.027670,-0.000011,-1.025561, 0.000262, 0.000002,-0.010292, 0.041277,-0.006392,-0.253369,1, 0.021775, 0.013500,-0.001902,1,-0.230495,-0.005608, 9.803939,1,0
1778781186616,  2222.218,  2222.218, 0.027755,-0.002659,-0.943596, 0.000283,-0.000022,-0.009449, 0.037336,-0.028016, 0.550322,1, 0.006320, 0.011895, 0.000438,1,-0.235221,-0.001742, 9.803828,1,0
1778781186637,  2222.243,  2222.238, 0.025575, 0.003340,-1.033088, 0.000250, 0.000028,-0.010346,-0.000466,-0.025448,-0.126162,1,-0.030006,-0.026580,-0.000275,1,-0.230510,-0.006671, 9.803938,1,0
1778781186664,  2222.268,  2222.268, 0.018218, 0.003351,-0.975352, 0.000186, 0.000038,-0.009768,-0.053428, 0.025334, 0.238969,1, 0.001276, 0.006004, 0.000835,1,-0.232276,-0.007485, 9.803896,1,0
1778781186686,  2222.293,  2222.288, 0.030557,-0.000152,-1.021137, 0.000303,-0.000000,-0.010249, 0.005741, 0.015441,-0.174624,1,-0.003223,-0.013427,-0.000425,1,-0.229287,-0.008600, 9.803966,1,0
1778781186707,  2222.313,  2222.308, 0.022405,-0.000381,-0.968335, 0.000240,-0.000004,-0.009694, 0.059696,-0.009178, 0.084271,1, 0.016212, 0.021735,-0.000188,1,-0.232045,-0.006155, 9.803903,1,0
1778781186734,  2222.338,  2222.338, 0.023493,-0.000600,-1.017479, 0.000232,-0.000008,-0.010138,-0.000478,-0.013145,-0.174132,1,-0.012555,-0.015287,-0.000336,1,-0.230386,-0.007656, 9.803941,1,0
1778781186756,  2222.363,  2222.358, 0.024197, 0.002482,-0.969015, 0.000247, 0.000032,-0.009697, 0.047408, 0.037446, 0.042982,1, 0.012202, 0.019001, 0.000674,1,-0.232550,-0.006889, 9.803890,1,0
1778781186777,  2222.383,  2222.378, 0.020285,-0.002741,-1.014012, 0.000198,-0.000028,-0.010095,-0.029231,-0.014541, 0.183488,1,-0.004586,-0.015243, 0.000013,1,-0.232295,-0.006167, 9.803897,1,0
1778781186804,  2222.408,  2222.408, 0.024134, 0.002866,-0.996649, 0.000245, 0.000026,-0.010018, 0.005105, 0.022040, 0.030125,1, 0.011572, 0.018226, 0.000174,1,-0.232137,-0.005706, 9.803901,1,0
1778781186826,  2222.433,  2222.428, 0.023629,-0.001970,-1.009875, 0.000233,-0.000024,-0.010056,-0.033736,-0.015568, 0.202996,1,-0.007423,-0.013333,-0.000103,1,-0.232093,-0.005791, 9.803902,1,0
1778781186847,  2222.453,  2222.448, 0.024231, 0.002384,-0.988890, 0.000249, 0.000025,-0.009948, 0.035832,-0.013148,-0.177089,1, 0.003948, 0.005004,-0.000843,1,-0.230465,-0.006626, 9.803939,1,0
1778781186874,  2222.478,  2222.478, 0.016720,-0.001579,-0.981172, 0.000170,-0.000017,-0.009760,-0.068166,-0.020719, 0.181894,1,-0.012556,-0.017295,-0.000081,1,-0.231597,-0.005631, 9.803913,1,0
1778781186896,  2222.503,  2222.498, 0.028598, 0.002664,-0.992852, 0.000297, 0.000028,-0.009992, 0.043024,-0.012452,-0.237188,1, 0.000327, 0.006162, 0.000022,1,-0.229867,-0.007201, 9.803953,1,0
1778781186918,  2222.523,  2222.518, 0.018953,-0.000411,-0.978845, 0.000188, 0.000002,-0.009737,-0.008112, 0.001153, 0.317818,1, 0.005445, 0.006825, 0.000579,1,-0.232863,-0.005382, 9.803884,1,0
1778781186945,  2222.548,  2222.548, 0.024545, 0.000915,-1.022431, 0.000242, 0.000002,-0.010245, 0.010813, 0.001824,-0.222675,1, 0.000140, 0.004781,-0.000553,1,-0.230042,-0.007142, 9.803949,1,0
1778781186966,  2222.573,  2222.568, 0.021993,-0.001151,-0.985598, 0.000214,-0.000009,-0.009795,-0.019204, 0.013415, 0.292783,1, 0.001788, 0.007157, 0.000881,1,-0.232951,-0.006002, 9.803881,1,0
1778781186988,  2222.593,  2222.588, 0.030154, 0.001533,-1.023847, 0.000296, 0.000006,-0.010274, 0.027772,-0.018860,-0.204545,1,-0.006245,-0.015718,-0.001101,1,-0.229729,-0.007671, 9.803956,1,0
1778781187015,  2222.618,  2222.618, 0.020375,-0.000614,-0.962516, 0.000214,-0.000001,-0.009632,-0.033203,-0.010818, 0.364826,1, 0.004295, 0.003706, 0.000437,1,-0.233126,-0.004667, 9.803878,1,0
1778781187036,  2222.643,  2222.638, 0.024321, 0.001090,-1.024966, 0.000242, 0.000008,-0.010290,-0.029975,-0.029172,-0.203062,1,-0.011366,-0.016478,-0.001415,1,-0.229583,-0.006905, 9.803960,1,0
1778781187058,  2222.663,  2222.658, 0.023227, 0.000646,-0.967760, 0.000245, 0.000010,-0.009685, 0.018035, 0.022830, 0.088783,1, 0.012066, 0.021206,-0.000167,1,-0.232135,-0.005671, 9.803901,1,0
1778781187085,  2222.688,  2222.688, 0.024452, 0.001370,-1.013056, 0.000243, 0.000018,-0.010106, 0.009263, 0.006587,-0.130749,1,-0.005722,-0.010339, 0.000061,1,-0.230207,-0.007023, 9.803946,1,0
1778781187106,  2222.713,  2222.708, 0.019438,-0.000503,-0.967693, 0.000200,-0.000005,-0.009670, 0.012952,-0.000460, 0.171177,1, 0.011441, 0.016528, 0.000223,1,-0.232760,-0.005389, 9.803885,1,0
1778781187129,  2222.733,  2222.733, 0.023846,-0.001962,-1.018680, 0.000232,-0.000025,-0.010160, 0.003304,-0.026081,-0.185901,1,-0.011789,-0.012587, 0.000275,1,-0.230154,-0.007211, 9.803946,1,0
1778781187155,  2222.758,  2222.758, 0.026322, 0.005824,-0.985991, 0.000262, 0.000063,-0.009903, 0.026157, 0.050400, 0.134638,1, 0.010673, 0.015968, 0.000478,1,-0.232469,-0.006379, 9.803892,1,0
1778781187176,  2222.783,  2222.778, 0.020610,-0.004150,-1.024448, 0.000196,-0.000042,-0.010210,-0.049327,-0.023912, 0.079259,1,-0.007873,-0.018386, 0.000291,1,-0.231076,-0.006729, 9.803925,1,0
1778781187199,  2222.803,  2222.803, 0.024159, 0.003289,-0.986571, 0.000246, 0.000034,-0.009918, 0.005102, 0.026297, 0.128953,1, 0.009851, 0.019623, 0.000330,1,-0.232431,-0.005651, 9.803893,1,0
1778781187225,  2222.828,  2222.828, 0.023871,-0.001745,-0.987969, 0.000239,-0.000016,-0.009825, 0.002109,-0.023506, 0.115236,1,-0.013668,-0.017474, 0.000061,1,-0.231442,-0.006823, 9.803916,1,0
1778781187246,  2222.853,  2222.848, 0.023587, 0.001785,-0.983752, 0.000244, 0.000026,-0.009884, 0.035340, 0.003779,-0.151986,1, 0.007970, 0.011525,-0.000252,1,-0.230763,-0.007271, 9.803932,1,0
1778781187269,  2222.873,  2222.873, 0.019685,-0.002427,-0.997018, 0.000191,-0.000023,-0.009916,-0.038556,-0.030123, 0.026501,1,-0.012166,-0.018561,-0.000290,1,-0.231022,-0.006701, 9.803926,1,0
1778781187295,  2222.898,  2222.898, 0.031363, 0.001816,-1.013247, 0.000308, 0.000016,-0.010184, 0.076849, 0.010485,-0.132626,1, 0.005820, 0.015667,-0.000400,1,-0.231207,-0.007144, 9.803922,1,0
1778781187317,  2222.923,  2222.918, 0.019141,-0.001175,-0.993009, 0.000190,-0.000007,-0.009870,-0.000862, 0.001715, 0.331077,1, 0.000090,-0.001781, 0.000306,1,-0.233480,-0.005856, 9.803868,1,0
1778781187339,  2222.943,  2222.943, 0.023006, 0.001028,-1.011746, 0.000229, 0.000002,-0.010158,-0.005635, 0.003314,-0.117920,1, 0.006462, 0.011869,-0.000313,1,-0.231622,-0.006569, 9.803912,1,0
1778781187365,  2222.968,  2222.968, 0.022440, 0.001620,-0.970641, 0.000218, 0.000015,-0.009688,-0.013510, 0.010078, 0.285131,1,-0.003808,-0.001390, 0.000679,1,-0.233528,-0.005923, 9.803867,1,0
1778781187387,  2222.993,  2222.988, 0.028861, 0.003462,-1.008737, 0.000294, 0.000028,-0.010130, 0.032412,-0.004792,-0.171914,1,-0.004962,-0.007158,-0.001521,1,-0.230910,-0.007801, 9.803928,1,0
1778781187409,  2223.013,  2223.013, 0.016037,-0.000772,-0.969607, 0.000171, 0.000001,-0.009683,-0.076255,-0.013152, 0.295269,1, 0.000279,-0.003416, 0.000890,1,-0.233413,-0.005574, 9.803870,1,0
1778781187435,  2223.038,  2223.038, 0.020115,-0.002935,-1.024028, 0.000199,-0.000033,-0.010226,-0.033384,-0.035959,-0.238346,1,-0.007617,-0.008580,-0.000573,1,-0.230381,-0.007417, 9.803941,1,0
1778781187457,  2223.063,  2223.058, 0.022374, 0.001797,-0.970957, 0.000231, 0.000021,-0.009692, 0.015930, 0.026773, 0.166889,1, 0.009878, 0.015394, 0.000456,1,-0.233103,-0.006111, 9.803877,1,0
1778781187480,  2223.088,  2223.083, 0.025658,-0.002011,-1.023614, 0.000247,-0.000016,-0.010218, 0.021183,-0.026426,-0.234287,1,-0.001248,-0.007365,-0.000621,1,-0.230207,-0.006741, 9.803946,1,0
1778781187505,  2223.108,  2223.108, 0.029886, 0.000233,-1.013654, 0.000295,-0.000006,-0.010182, 0.013250, 0.005438, 0.190160,1, 0.009874, 0.018158, 0.000343,1,-0.233540,-0.004999, 9.803867,1,0
1778781187527,  2223.133,  2223.128, 0.022126,-0.001102,-1.027326, 0.000213,-0.000014,-0.010249,-0.036419,-0.031173, 0.029692,1,-0.011924,-0.020615,-0.000121,1,-0.231730,-0.006132, 9.803910,1,0
1778781187550,  2223.158,  2223.153, 0.027223, 0.003993,-0.980349, 0.000275, 0.000047,-0.009855, 0.033998, 0.032956, 0.189939,1, 0.010769, 0.020959, 0.001045,1,-0.233619,-0.005862, 9.803865,1,0
1778781187575,  2223.178,  2223.178, 0.022612,-0.001864,-0.991774, 0.000224,-0.000015,-0.009857,-0.011046,-0.024283, 0.077901,1,-0.008317,-0.018033, 0.000115,1,-0.232232,-0.006263, 9.803898,1,0
1778781187597,  2223.203,  2223.198, 0.021662, 0.001621,-0.978235, 0.000223, 0.000025,-0.009832, 0.012737,-0.000434,-0.121710,1, 0.008528, 0.013833,-0.000403,1,-0.232076,-0.006123, 9.803902,1,0
1778781187620,  2223.228,  2223.223, 0.019826,-0.001119,-0.992306, 0.000194,-0.000008,-0.009867,-0.038240,-0.016929, 0.072694,1,-0.013090,-0.020431, 0.000087,1,-0.232025,-0.006364, 9.803903,1,0
1778781187645,  2223.248,  2223.248, 0.028506, 0.001371,-1.011582, 0.000288, 0.000008,-0.010163, 0.048168, 0.006764,-0.116313,1, 0.009628, 0.013557,-0.000505,1,-0.231798,-0.006338, 9.803908,1,0
1778781187667,  2223.273,  2223.268, 0.022313,-0.000456,-0.993443, 0.000216,-0.000003,-0.009879,-0.011425,-0.004584, 0.305731,1,-0.000416,-0.002419,-0.000254,1,-0.233780,-0.004591, 9.803862,1,0
1778781187690,  2223.298,  2223.293, 0.025763, 0.001781,-1.007782, 0.000257, 0.000018,-0.010115, 0.020985, 0.011089,-0.079056,1, 0.004729, 0.011398,-0.000266,1,-0.232023,-0.006230, 9.803903,1,0
1778781187716,  2223.318,  2223.318, 0.017474,-0.000001,-0.976713, 0.000176, 0.000003,-0.009739,-0.061992,-0.005419, 0.225585,1,-0.002817,-0.006083, 0.000650,1,-0.233159,-0.005496, 9.803876,1,0
1778781187737,  2223.343,  2223.338, 0.031777, 0.003747,-1.010611, 0.000318, 0.000030,-0.010164, 0.041131,-0.020798,-0.268238,1,-0.006074,-0.003775,-0.000280,1,-0.230597,-0.007304, 9.803936,1,0
1778781187760,  2223.368,  2223.363, 0.019491, 0.000066,-0.965774, 0.000209, 0.000007,-0.009638,-0.042747,-0.004881, 0.332854,1,-0.000018,-0.005523, 0.000728,1,-0.233720,-0.005531, 9.803863,1,0
1778781187786,  2223.388,  2223.388, 0.018921,-0.002340,-1.029459, 0.000188,-0.000028,-0.010281,-0.044881,-0.030040,-0.291608,1,-0.005794,-0.009526,-0.000540,1,-0.230135,-0.007271, 9.803946,1,0
1778781187807,  2223.413,  2223.408, 0.022338, 0.000715,-0.969372, 0.000230, 0.000011,-0.009676,-0.001100, 0.027077, 0.187888,1, 0.007916, 0.018009, 0.001004,1,-0.233442,-0.006008, 9.803869,1,0
1778781187834,  2223.438,  2223.438, 0.027439, 0.000691,-1.023139, 0.000270, 0.000006,-0.010222, 0.038452,-0.000717,-0.229627,1,-0.000668,-0.005480,-0.000926,1,-0.230462,-0.007515, 9.803939,1,0
1778781187856,  2223.458,  2223.458, 0.022176,-0.000376,-0.971027, 0.000228, 0.000004,-0.009745,-0.015989,-0.009027, 0.281344,1, 0.012868, 0.016130,-0.000030,1,-0.233968,-0.004936, 9.803858,1,0
1778781187877,  2223.483,  2223.478, 0.025691, 0.000924,-1.026291, 0.000248, 0.000001,-0.010257,-0.030526,-0.033479,-0.027744,1,-0.016321,-0.020155,-0.000723,1,-0.231514,-0.006517, 9.803915,1,0
1778781187904,  2223.508,  2223.508, 0.027001, 0.001876,-0.971361, 0.000272, 0.000026,-0.009744, 0.031330, 0.012315, 0.278067,1, 0.011094, 0.012946, 0.000262,1,-0.233861,-0.005738, 9.803860,1,0
1778781187926,  2223.533,  2223.528, 0.023379,-0.002398,-1.022659, 0.000228,-0.000028,-0.010233,-0.032458,-0.026379,-0.030792,1,-0.006301,-0.018548,-0.000501,1,-0.231213,-0.006369, 9.803922,1,0
1778781187947,  2223.553,  2223.548, 0.022086,-0.001128,-0.974378, 0.000222,-0.000004,-0.009774, 0.005084,-0.004661,-0.027981,1, 0.009169, 0.016954, 0.000130,1,-0.232338,-0.005675, 9.803896,1,0
1778781187974,  2223.578,  2223.578, 0.021188,-0.001142,-1.006535, 0.000214,-0.000013,-0.010027,-0.024018,-0.017528,-0.066824,1,-0.011891,-0.017140,-0.000674,1,-0.231267,-0.006703, 9.803921,1,0
1778781187996,  2223.603,  2223.598, 0.021774, 0.002070,-0.973892, 0.000226, 0.000029,-0.009759, 0.025731, 0.034578,-0.007421,1, 0.007869, 0.016292, 0.000104,1,-0.232399,-0.006587, 9.803894,1,0
1778781188017,  2223.623,  2223.618, 0.022836,-0.003425,-1.012546, 0.000227,-0.000033,-0.010076,-0.032800,-0.023569, 0.193089,1,-0.004610,-0.010956, 0.000321,1,-0.232905,-0.006014, 9.803882,1,0
1778781188044,  2223.648,  2223.648, 0.027109, 0.003316,-0.996702, 0.000271, 0.000034,-0.010020, 0.033490, 0.025877, 0.029583,1, 0.010742, 0.018478,-0.000119,1,-0.232905,-0.006241, 9.803882,1,1
1778781188066,  2223.673,  2223.668, 0.021723,-0.000406,-1.012239, 0.000207,-0.000003,-0.010077,-0.034400,-0.002272, 0.191041,1,-0.008970,-0.014947, 0.000098,1,-0.232740,-0.006318, 9.803885,1,1
1778781188088,  2223.693,  2223.688, 0.027818, 0.002989,-0.996283, 0.000281, 0.000025,-0.010015, 0.034360,-0.009509,-0.226412,1, 0.001836, 0.004644,-0.000028,1,-0.230993,-0.007341, 9.803926,1,1
1778781188114,  2223.718,  2223.718, 0.021038,-0.000160,-0.980131, 0.000213, 0.000002,-0.009764,-0.026765,-0.007314, 0.192076,1,-0.003797,-0.012722, 0.000212,1,-0.232677,-0.005860, 9.803887,1,1
1778781188136,  2223.743,  2223.738, 0.023326, 0.004098,-0.990166, 0.000245, 0.000041,-0.009957, 0.019866,-0.007718,-0.165402,1, 0.001366, 0.004557,-0.000374,1,-0.231178,-0.006642, 9.803923,1,1
1778781188158,  2223.763,  2223.758, 0.017158,-0.002180,-0.983541, 0.000177,-0.000021,-0.009788,-0.043317, 0.003328, 0.307020,1, 0.003868, 0.005428, 0.001392,1,-0.233633,-0.005337, 9.803865,1,1
1778781188185,  2223.788,  2223.788, 0.026308, 0.001313,-1.021959, 0.000258, 0.000004,-0.010252, 0.027274, 0.005987,-0.218062,1, 0.001434, 0.007532,-0.000877,1,-0.230956,-0.006844, 9.803927,1,1
1778781188206,  2223.813,  2223.808, 0.021856,-0.000814,-0.980382, 0.000213,-0.000007,-0.009748,-0.001649, 0.004468, 0.332435,1, 0.004884, 0.005964,-0.000089,1,-0.233954,-0.005226, 9.803858,1,1
1778781188228,  2223.828,  2223.828, 0.022826,-0.001898,-1.014098, 0.000225,-0.000020,-0.010098,-0.007578,-0.024831,-0.140991,1,-0.005578,-0.014891,-0.000560,1,-0.230965,-0.006396, 9.803927,1,1
