Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778779975811,  1011.430, 0.999880,-0.008530, 0.012923, 0.000914,1,0
1778779975833,  1011.450, 0.999880,-0.008476, 0.012927, 0.000919,1,0
1778779975854,  1011.470, 0.999880,-0.008502, 0.012886, 0.000915,1,0
1778779975881,  1011.500, 0.999880,-0.008494, 0.012945, 0.000909,1,0
1778779975903,  1011.520, 0.999880,-0.008497, 0.012905, 0.000913,1,0
1778779975924,  1011.540, 0.999880,-0.008476, 0.012950, 0.000905,1,0
1778779975951,  1011.570, 0.999880,-0.008475, 0.012920, 0.000907,1,0
1778779975973,  1011.590, 0.999880,-0.008483, 0.012945, 0.000900,1,0
1778779975995,  1011.610, 0.999880,-0.008479, 0.012915, 0.000909,1,0
1778779976022,  1011.640, 0.999880,-0.008489, 0.012961, 0.000907,1,0
1778779976043,  1011.660, 0.999880,-0.008461, 0.012928, 0.000914,1,0
1778779976065,  1011.680, 0.999880,-0.008489, 0.012950, 0.000908,1,0
1778779976092,  1011.710, 0.999880,-0.008451, 0.012928, 0.000914,1,0
1778779976113,  1011.730, 0.999880,-0.008475, 0.012947, 0.000901,1,0
1778779976135,  1011.750, 0.999880,-0.008448, 0.012931, 0.000911,1,0
1778779976162,  1011.780, 0.999880,-0.008504, 0.012940, 0.000910,1,0
1778779976183,  1011.800, 0.999880,-0.008460, 0.012933, 0.000918,1,0
1778779976205,  1011.820, 0.999880,-0.008492, 0.012918, 0.000912,1,0
1778779976232,  1011.850, 0.999880,-0.008444, 0.012921, 0.000915,1,0
1778779976253,  1011.870, 0.999880,-0.008473, 0.012913, 0.000906,1,0
1778779976275,  1011.895, 0.999881,-0.008434, 0.012916, 0.000916,1,0
1778779976302,  1011.920, 0.999881,-0.008465, 0.012901, 0.000913,1,0
1778779976323,  1011.940, 0.999880,-0.008450, 0.012928, 0.000912,1,0
1778779976346,  1011.965, 0.999880,-0.008489, 0.012888, 0.000910,1,0
1778779976372,  1011.990, 0.999880,-0.008456, 0.012909, 0.000913,1,0
1778779976394,  1012.010, 0.999881,-0.008469, 0.012876, 0.000919,1,0
1778779976416,  1012.035, 0.999880,-0.008465, 0.012921, 0.000922,1,0
1778779976442,  1012.060, 0.999880,-0.008483, 0.012906, 0.000926,1,0
1778779976464,  1012.080, 0.999880,-0.008522, 0.012928, 0.000925,1,0
1778779976486,  1012.105, 0.999880,-0.008499, 0.012888, 0.000940,1,0
1778779976512,  1012.130, 0.999880,-0.008475, 0.012924, 0.000935,1,0
1778779976534,  1012.150, 0.999881,-0.008439, 0.012909, 0.000947,1,0
1778779976557,  1012.175, 0.999880,-0.008494, 0.012916, 0.000939,1,0
1778779976582,  1012.200, 0.999881,-0.008470, 0.012883, 0.000942,1,0
1778779976604,  1012.220, 0.999880,-0.008502, 0.012897, 0.000937,1,0
1778779976627,  1012.245, 0.999881,-0.008456, 0.012882, 0.000940,1,0
1778779976652,  1012.270, 0.999880,-0.008507, 0.012885, 0.000928,1,0
1778779976674,  1012.290, 0.999880,-0.008474, 0.012898, 0.000931,1,0
1778779976697,  1012.315, 0.999880,-0.008487, 0.012892, 0.000918,1,0
1778779976722,  1012.340, 0.999881,-0.008428, 0.012915, 0.000924,1,0
1778779976744,  1012.360, 0.999881,-0.008470, 0.012871, 0.000928,1,0
1778779976767,  1012.385, 0.999881,-0.008439, 0.012909, 0.000929,1,0
1778779976793,  1012.410, 0.999881,-0.008456, 0.012881, 0.000925,1,0
1778779976814,  1012.430, 0.999880,-0.008444, 0.012932, 0.000923,1,0
1778779976837,  1012.455, 0.999881,-0.008477, 0.012866, 0.000929,1,0
1778779976863,  1012.480, 0.999880,-0.008451, 0.012911, 0.000924,1,0
1778779976884,  1012.500, 0.999881,-0.008426, 0.012883, 0.000931,1,0
1778779976907,  1012.525, 0.999881,-0.008423, 0.012897, 0.000926,1,0
1778779976933,  1012.550, 0.999881,-0.008435, 0.012869, 0.000929,1,0
1778779976954,  1012.570, 0.999881,-0.008438, 0.012897, 0.000917,1,0
1778779976977,  1012.600, 0.999882,-0.008385, 0.012876, 0.000923,1,0
1778779977003,  1012.620, 0.999881,-0.008426, 0.012890, 0.000916,1,0
1778779977024,  1012.640, 0.999881,-0.008423, 0.012875, 0.000926,1,0
1778779977051,  1012.670, 0.999881,-0.008438, 0.012901, 0.000917,1,0
1778779977073,  1012.690, 0.999881,-0.008396, 0.012888, 0.000929,1,0
1778779977094,  1012.710, 0.999881,-0.008423, 0.012884, 0.000924,1,0
1778779977121,  1012.740, 0.999881,-0.008384, 0.012892, 0.000925,1,0
1778779977143,  1012.760, 0.999881,-0.008418, 0.012883, 0.000920,1,0
1778779977165,  1012.780, 0.999881,-0.008384, 0.012903, 0.000915,1,0
1778779977191,  1012.810, 0.999881,-0.008421, 0.012891, 0.000901,1,0
1778779977213,  1012.830, 0.999881,-0.008388, 0.012932, 0.000898,1,1
1778779977235,  1012.850, 0.999881,-0.008390, 0.012902, 0.000902,1,1
1778779977262,  1012.880, 0.999881,-0.008426, 0.012919, 0.000903,1,1
1778779977283,  1012.900, 0.999881,-0.008426, 0.012891, 0.000906,1,1
1778779977305,  1012.920, 0.999881,-0.008407, 0.012936, 0.000902,1,1
1778779977332,  1012.950, 0.999881,-0.008415, 0.012896, 0.000907,1,1
1778779977353,  1012.970, 0.999880,-0.008429, 0.012933, 0.000897,1,1
1778779977375,  1012.990, 0.999881,-0.008384, 0.012916, 0.000900,1,1
1778779977402,  1013.020, 0.999881,-0.008383, 0.012936, 0.000892,1,1
1778779977423,  1013.040, 0.999882,-0.008339, 0.012890, 0.000900,1,1
1778779977445,  1013.060, 0.999881,-0.008367, 0.012906, 0.000890,1,1
1778779977472,  1013.090, 0.999881,-0.008336, 0.012925, 0.000892,1,1
1778779977493,  1013.110, 0.999881,-0.008381, 0.012915, 0.000882,1,1
1778779977515,  1013.135, 0.999882,-0.008335, 0.012890, 0.000891,1,1
1778779977542,  1013.160, 0.999882,-0.008367, 0.012893, 0.000885,1,1
1778779977563,  1013.180, 0.999881,-0.008333, 0.012930, 0.000888,1,1
1778779977586,  1013.205, 0.999881,-0.008420, 0.012924, 0.000888,1,1
1778779977612,  1013.230, 0.999880,-0.008416, 0.012936, 0.000896,1,1
1778779977634,  1013.250, 0.999881,-0.008428, 0.012894, 0.000891,1,1
1778779977656,  1013.275, 0.999881,-0.008373, 0.012954, 0.000896,1,1
1778779977682,  1013.300, 0.999881,-0.008418, 0.012917, 0.000897,1,1
1778779977704,  1013.320, 0.999880,-0.008424, 0.012963, 0.000894,1,1
1778779977726,  1013.345, 0.999881,-0.008401, 0.012918, 0.000898,1,1
1778779977752,  1013.370, 0.999881,-0.008379, 0.012952, 0.000888,1,1
1778779977774,  1013.390, 0.999881,-0.008359, 0.012916, 0.000892,1,1
1778779977797,  1013.415, 0.999881,-0.008418, 0.012929, 0.000880,1,1
1778779977822,  1013.440, 0.999881,-0.008371, 0.012924, 0.000880,1,1
1778779977844,  1013.460, 0.999881,-0.008397, 0.012945, 0.000872,1,1
1778779977867,  1013.485, 0.999881,-0.008373, 0.012934, 0.000889,1,1
1778779977892,  1013.510, 0.999880,-0.008424, 0.012934, 0.000883,1,1
1778779977914,  1013.530, 0.999880,-0.008371, 0.012973, 0.000888,1,1
1778779977937,  1013.555, 0.999880,-0.008461, 0.012952, 0.000887,1,1
1778779977962,  1013.580, 0.999880,-0.008439, 0.012953, 0.000891,1,1
1778779977984,  1013.600, 0.999880,-0.008457, 0.012912, 0.000889,1,1
1778779978007,  1013.625, 0.999880,-0.008382, 0.012969, 0.000886,1,1
1778779978033,  1013.650, 0.999881,-0.008404, 0.012936, 0.000879,1,1
1778779978054,  1013.670, 0.999880,-0.008459, 0.012949, 0.000874,1,1
1778779978077,  1013.695, 0.999880,-0.008480, 0.012914, 0.000870,1,1
1778779978103,  1013.720, 0.999880,-0.008442, 0.012951, 0.000863,1,1
1778779978124,  1013.740, 0.999881,-0.008403, 0.012915, 0.000873,1,1
1778779978147,  1013.765, 0.999880,-0.008468, 0.012921, 0.000867,1,1
1778779978173,  1013.790, 0.999881,-0.008450, 0.012904, 0.000874,1,1
1778779978194,  1013.810, 0.999880,-0.008462, 0.012933, 0.000872,1,1
1778779978217,  1013.840, 0.999881,-0.008409, 0.012892, 0.000882,1,1
1778779978243,  1013.860, 0.999880,-0.008442, 0.012920, 0.000875,1,1
1778779978264,  1013.880, 0.999881,-0.008396, 0.012943, 0.000879,1,1
1778779978291,  1013.910, 0.999880,-0.008463, 0.012924, 0.000875,1,1
1778779978313,  1013.930, 0.999881,-0.008420, 0.012923, 0.000880,1,1
1778779978335,  1013.950, 0.999881,-0.008445, 0.012896, 0.000880,1,1
1778779978361,  1013.980, 0.999881,-0.008382, 0.012940, 0.000876,1,1
1778779978383,  1014.000, 0.999881,-0.008437, 0.012910, 0.000876,1,1
1778779978405,  1014.020, 0.999880,-0.008460, 0.012950, 0.000874,1,1
1778779978431,  1014.050, 0.999880,-0.008454, 0.012921, 0.000873,1,1
1778779978453,  1014.070, 0.999880,-0.008426, 0.012964, 0.000871,1,1
1778779978475,  1014.090, 0.999881,-0.008409, 0.012922, 0.000879,1,1
1778779978502,  1014.120, 0.999880,-0.008400, 0.012978, 0.000872,1,1
1778779978523,  1014.140, 0.999881,-0.008359, 0.012944, 0.000877,1,1
1778779978545,  1014.160, 0.999880,-0.008385, 0.012958, 0.000869,1,1
1778779978572,  1014.190, 0.999881,-0.008355, 0.012926, 0.000877,1,1
1778779978593,  1014.210, 0.999880,-0.008398, 0.012950, 0.000871,1,1
1778779978615,  1014.230, 0.999881,-0.008379, 0.012950, 0.000882,1,1
1778779978642,  1014.260, 0.999880,-0.008487, 0.012941, 0.000878,1,1
1778779978663,  1014.280, 0.999880,-0.008473, 0.012936, 0.000884,1,1
1778779978685,  1014.300, 0.999880,-0.008495, 0.012918, 0.000881,1,1
1778779978712,  1014.330, 0.999881,-0.008437, 0.012916, 0.000893,1,1
1778779978733,  1014.350, 0.999880,-0.008478, 0.012909, 0.000883,1,1
1778779978755,  1014.375, 0.999880,-0.008462, 0.012919, 0.000883,1,1
1778779978782,  1014.400, 0.999880,-0.008494, 0.012903, 0.000873,1,1
1778779978804,  1014.420, 0.999880,-0.008452, 0.012925, 0.000872,1,1
1778779978826,  1014.445, 0.999881,-0.008451, 0.012894, 0.000872,1,1
1778779978852,  1014.470, 0.999881,-0.008430, 0.012924, 0.000875,1,1
1778779978874,  1014.490, 0.999881,-0.008451, 0.012905, 0.000876,1,1
1778779978896,  1014.515, 0.999880,-0.008443, 0.012937, 0.000875,1,1
1778779978922,  1014.540, 0.999880,-0.008488, 0.012889, 0.000876,1,1
1778779978944,  1014.560, 0.999880,-0.008489, 0.012935, 0.000870,1,1
1778779978967,  1014.585, 0.999880,-0.008461, 0.012911, 0.000874,1,1
1778779978992,  1014.610, 0.999880,-0.008484, 0.012939, 0.000868,1,1
1778779979014,  1014.630, 0.999880,-0.008461, 0.012911, 0.000874,1,1
1778779979037,  1014.655, 0.999880,-0.008499, 0.012943, 0.000863,1,1
1778779979062,  1014.680, 0.999880,-0.008475, 0.012916, 0.000873,1,1
1778779979084,  1014.700, 0.999880,-0.008482, 0.012940, 0.000863,1,1
1778779979107,  1014.725, 0.999880,-0.008412, 0.012963, 0.000874,1,1
1778779979132,  1014.750, 0.999880,-0.008439, 0.012983, 0.000869,1,1
1778779979154,  1014.770, 0.999880,-0.008407, 0.012979, 0.000877,1,1
1778779979177,  1014.795, 0.999880,-0.008423, 0.012970, 0.000871,1,1
1778779979202,  1014.820, 0.999880,-0.008373, 0.012983, 0.000876,1,1
1778779979224,  1014.840, 0.999880,-0.008414, 0.012950, 0.000875,1,1
1778779979247,  1014.865, 0.999880,-0.008419, 0.012954, 0.000884,1,1
1778779979273,  1014.890, 0.999880,-0.008417, 0.012959, 0.000882,1,1
1778779979294,  1014.910, 0.999880,-0.008368, 0.013014, 0.000879,1,1
1778779979317,  1014.935, 0.999880,-0.008363, 0.012977, 0.000883,1,1
1778779979343,  1014.960, 0.999880,-0.008392, 0.012997, 0.000879,1,1
1778779979364,  1014.980, 0.999880,-0.008387, 0.012975, 0.000884,1,1
1778779979387,  1015.005, 0.999880,-0.008383, 0.013018, 0.000881,1,1
1778779979413,  1015.030, 0.999880,-0.008365, 0.012987, 0.000889,1,1
1778779979434,  1015.050, 0.999880,-0.008421, 0.012994, 0.000882,1,1
1778779979457,  1015.080, 0.999880,-0.008377, 0.012969, 0.000888,1,1
1778779979483,  1015.100, 0.999880,-0.008397, 0.012986, 0.000878,1,1
1778779979504,  1015.120, 0.999880,-0.008363, 0.012989, 0.000880,1,1
1778779979531,  1015.150, 0.999880,-0.008435, 0.013002, 0.000867,1,1
1778779979553,  1015.170, 0.999880,-0.008395, 0.013008, 0.000872,1,1
1778779979574,  1015.190, 0.999880,-0.008445, 0.012973, 0.000871,1,1
1778779979601,  1015.220, 0.999880,-0.008396, 0.012988, 0.000878,1,1
1778779979623,  1015.240, 0.999880,-0.008390, 0.012960, 0.000879,1,1
1778779979645,  1015.260, 0.999880,-0.008397, 0.012995, 0.000874,1,1
1778779979672,  1015.290, 0.999880,-0.008402, 0.012965, 0.000880,1,1
1778779979693,  1015.310, 0.999880,-0.008385, 0.013005, 0.000882,1,1
1778779979715,  1015.330, 0.999880,-0.008377, 0.012972, 0.000890,1,1
1778779979742,  1015.360, 0.999880,-0.008405, 0.013009, 0.000884,1,1
1778779979763,  1015.380, 0.999880,-0.008421, 0.012974, 0.000888,1,1
1778779979785,  1015.400, 0.999879,-0.008474, 0.012986, 0.000884,1,1
1778779979812,  1015.430, 0.999880,-0.008427, 0.012974, 0.000890,1,1
1778779979833,  1015.450, 0.999880,-0.008450, 0.012987, 0.000881,1,1
1778779979855,  1015.470, 0.999880,-0.008416, 0.012994, 0.000886,1,1
1778779979882,  1015.500, 0.999880,-0.008466, 0.012948, 0.000877,1,1
1778779979903,  1015.520, 0.999880,-0.008389, 0.012979, 0.000872,1,1
1778779979925,  1015.540, 0.999881,-0.008403, 0.012943, 0.000864,1,1
1778779979952,  1015.570, 0.999881,-0.008349, 0.012972, 0.000866,1,1
1778779979973,  1015.590, 0.999881,-0.008396, 0.012930, 0.000860,1,1
1778779979995,  1015.615, 0.999880,-0.008346, 0.012993, 0.000866,1,1
1778779980022,  1015.640, 0.999881,-0.008377, 0.012956, 0.000869,1,1
1778779980044,  1015.660, 0.999880,-0.008421, 0.013001, 0.000863,1,1
1778779980066,  1015.685, 0.999880,-0.008454, 0.012950, 0.000873,1,1
1778779980092,  1015.710, 0.999879,-0.008456, 0.012990, 0.000868,1,1
1778779980114,  1015.730, 0.999880,-0.008424, 0.012970, 0.000876,1,1
1778779980136,  1015.755, 0.999879,-0.008460, 0.012990, 0.000863,1,1
1778779980162,  1015.780, 0.999880,-0.008444, 0.012944, 0.000867,1,1
1778779980184,  1015.800, 0.999880,-0.008488, 0.012939, 0.000862,1,1
1778779980206,  1015.825, 0.999881,-0.008411, 0.012925, 0.000867,1,1
1778779980232,  1015.850, 0.999880,-0.008443, 0.012936, 0.000861,1,1
1778779980254,  1015.870, 0.999881,-0.008374, 0.012958, 0.000871,1,1
1778779980277,  1015.895, 0.999881,-0.008418, 0.012921, 0.000860,1,1
1778779980302,  1015.920, 0.999881,-0.008368, 0.012945, 0.000860,1,1
1778779980324,  1015.940, 0.999881,-0.008417, 0.012895, 0.000861,1,1
1778779980347,  1015.965, 0.999881,-0.008419, 0.012920, 0.000857,1,1
1778779980372,  1015.990, 0.999881,-0.008424, 0.012922, 0.000856,1,1
1778779980394,  1016.010, 0.999880,-0.008416, 0.012973, 0.000851,1,1
1778779980417,  1016.035, 0.999880,-0.008430, 0.012957, 0.000852,1,1
1778779980442,  1016.060, 0.999879,-0.008431, 0.013015, 0.000845,1,1
1778779980464,  1016.080, 0.999880,-0.008435, 0.012960, 0.000851,1,1
1778779980487,  1016.105, 0.999880,-0.008427, 0.012975, 0.000829,1,1
1778779980513,  1016.130, 0.999881,-0.008391, 0.012924, 0.000833,1,1
1778779980534,  1016.150, 0.999881,-0.008423, 0.012922, 0.000816,1,1
1778779980557,  1016.175, 0.999882,-0.008344, 0.012901, 0.000817,1,1
1778779980583,  1016.200, 0.999881,-0.008363, 0.012948, 0.000807,1,1
1778779980604,  1016.220, 0.999881,-0.008331, 0.012980, 0.000815,1,1
1778779980627,  1016.245, 0.999880,-0.008429, 0.012975, 0.000822,1,1
1778779980653,  1016.270, 0.999880,-0.008437, 0.012973, 0.000830,1,1
1778779980674,  1016.290, 0.999880,-0.008456, 0.012972, 0.000824,1,1
1778779980697,  1016.320, 0.999880,-0.008419, 0.012980, 0.000826,1,1
1778779980723,  1016.340, 0.999880,-0.008486, 0.012940, 0.000818,1,1
1778779980744,  1016.360, 0.999880,-0.008461, 0.012986, 0.000812,1,1
1778779980771,  1016.390, 0.999880,-0.008459, 0.012967, 0.000809,1,1
1778779980793,  1016.410, 0.999880,-0.008430, 0.012986, 0.000802,1,1
1778779980815,  1016.430, 0.999881,-0.008423, 0.012929, 0.000808,1,1
1778779980841,  1016.460, 0.999881,-0.008322, 0.012994, 0.000805,1,1
1778779980863,  1016.480, 0.999881,-0.008277, 0.012960, 0.000810,1,1
1778779980885,  1016.500, 0.999881,-0.008298, 0.012987, 0.000806,1,1
1778779980912,  1016.530, 0.999881,-0.008292, 0.012958, 0.000826,1,1
1778779980933,  1016.550, 0.999881,-0.008317, 0.012998, 0.000823,1,1
1778779980955,  1016.570, 0.999881,-0.008318, 0.013001, 0.000833,1,1
1778779980982,  1016.600, 0.999879,-0.008442, 0.013042, 0.000832,1,1
1778779981003,  1016.620, 0.999879,-0.008438, 0.013048, 0.000827,1,1
1778779981025,  1016.640, 0.999878,-0.008436, 0.013099, 0.000823,1,1
1778779981052,  1016.670, 0.999878,-0.008448, 0.013084, 0.000816,1,1
1778779981073,  1016.690, 0.999878,-0.008494, 0.013106, 0.000804,1,1
1778779981095,  1016.710, 0.999879,-0.008561, 0.012967, 0.000804,1,1
1778779981122,  1016.740, 0.999880,-0.008440, 0.012941, 0.000804,1,1
1778779981143,  1016.760, 0.999881,-0.008426, 0.012889, 0.000802,1,1
1778779981165,  1016.780, 0.999881,-0.008446, 0.012892, 0.000793,1,1
1778779981192,  1016.810, 0.999880,-0.008474, 0.012921, 0.000794,1,1
1778779981213,  1016.830, 0.999881,-0.008511, 0.012860, 0.000792,1,1
1778779981235,  1016.855, 0.999880,-0.008356, 0.013012, 0.000796,1,1
1778779981262,  1016.880, 0.999880,-0.008369, 0.012994, 0.000808,1,1
1778779981284,  1016.900, 0.999879,-0.008389, 0.013074, 0.000815,1,1
1778779981306,  1016.925, 0.999879,-0.008489, 0.013001, 0.000826,1,1
1778779981332,  1016.950, 0.999878,-0.008523, 0.013041, 0.000816,1,1
1778779981354,  1016.970, 0.999879,-0.008523, 0.012965, 0.000821,1,1
1778779981376,  1016.995, 0.999879,-0.008537, 0.012980, 0.000803,1,1
1778779981402,  1017.020, 0.999879,-0.008504, 0.012967, 0.000803,1,1
1778779981424,  1017.040, 0.999879,-0.008487, 0.012981, 0.000800,1,1
1778779981446,  1017.065, 0.999881,-0.008389, 0.012922, 0.000805,1,1
1778779981472,  1017.090, 0.999881,-0.008396, 0.012931, 0.000789,1,1
1778779981494,  1017.110, 0.999881,-0.008329, 0.012970, 0.000792,1,1
1778779981517,  1017.135, 0.999880,-0.008441, 0.012955, 0.000787,1,1
1778779981542,  1017.160, 0.999880,-0.008422, 0.012968, 0.000789,1,1
1778779981564,  1017.180, 0.999880,-0.008482, 0.012931, 0.000778,1,1
1778779981587,  1017.205, 0.999880,-0.008412, 0.012982, 0.000781,1,1
1778779981612,  1017.230, 0.999880,-0.008418, 0.012954, 0.000777,1,1
1778779981634,  1017.250, 0.999880,-0.008421, 0.013009, 0.000778,1,1
1778779981657,  1017.275, 0.999880,-0.008470, 0.012974, 0.000783,1,1
1778779981683,  1017.300, 0.999879,-0.008444, 0.013007, 0.000782,1,1
1778779981704,  1017.320, 0.999880,-0.008448, 0.012960, 0.000784,1,1
1778779981727,  1017.345, 0.999879,-0.008457, 0.013007, 0.000776,1,1
1778779981753,  1017.370, 0.999880,-0.008434, 0.012969, 0.000783,1,1
1778779981774,  1017.390, 0.999880,-0.008438, 0.012995, 0.000780,1,1
1778779981797,  1017.415, 0.999880,-0.008409, 0.012968, 0.000783,1,1
1778779981823,  1017.440, 0.999880,-0.008434, 0.013002, 0.000776,1,1
1778779981844,  1017.460, 0.999880,-0.008410, 0.012994, 0.000774,1,1
1778779981867,  1017.485, 0.999880,-0.008427, 0.013003, 0.000757,1,1
1778779981893,  1017.510, 0.999880,-0.008371, 0.012996, 0.000763,1,1
1778779981914,  1017.530, 0.999880,-0.008401, 0.012965, 0.000758,1,1
1778779981937,  1017.560, 0.999881,-0.008333, 0.012969, 0.000768,1,1
1778779981963,  1017.580, 0.999880,-0.008400, 0.012959, 0.000769,1,1
1778779981984,  1017.600, 0.999880,-0.008389, 0.013007, 0.000778,1,1
1778779982011,  1017.630, 0.999880,-0.008449, 0.012993, 0.000783,1,1
1778779982033,  1017.650, 0.999879,-0.008426, 0.013045, 0.000787,1,1
1778779982054,  1017.670, 0.999880,-0.008417, 0.013005, 0.000784,1,1
1778779982081,  1017.700, 0.999879,-0.008374, 0.013048, 0.000773,1,1
1778779982103,  1017.720, 0.999880,-0.008393, 0.012996, 0.000775,1,1
1778779982125,  1017.740, 0.999879,-0.008435, 0.013018, 0.000764,1,1
1778779982152,  1017.770, 0.999880,-0.008402, 0.012979, 0.000757,1,1
1778779982173,  1017.790, 0.999880,-0.008396, 0.013023, 0.000748,1,1
1778779982195,  1017.810, 0.999880,-0.008345, 0.012998, 0.000753,1,1
1778779982222,  1017.840, 0.999880,-0.008401, 0.013010, 0.000743,1,1
1778779982243,  1017.860, 0.999880,-0.008369, 0.013001, 0.000753,1,1
1778779982265,  1017.880, 0.999880,-0.008410, 0.012997, 0.000745,1,1
1778779982292,  1017.910, 0.999880,-0.008372, 0.012992, 0.000748,1,1
1778779982313,  1017.930, 0.999880,-0.008407, 0.013011, 0.000746,1,1
1778779982335,  1017.950, 0.999880,-0.008380, 0.013027, 0.000752,1,1
1778779982362,  1017.980, 0.999879,-0.008431, 0.013022, 0.000748,1,1
1778779982383,  1018.000, 0.999880,-0.008396, 0.013027, 0.000751,1,1
1778779982405,  1018.020, 0.999880,-0.008384, 0.013011, 0.000745,1,1
1778779982432,  1018.050, 0.999880,-0.008375, 0.013026, 0.000744,1,1
1778779982453,  1018.070, 0.999880,-0.008399, 0.013001, 0.000740,1,1
1778779982475,  1018.095, 0.999880,-0.008377, 0.013018, 0.000742,1,1
1778779982502,  1018.120, 0.999880,-0.008394, 0.012999, 0.000736,1,1
1778779982524,  1018.140, 0.999880,-0.008380, 0.013040, 0.000732,1,1
1778779982546,  1018.165, 0.999880,-0.008418, 0.012994, 0.000735,1,1
