Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778779974825,  1010.440,  1010.440, 0.031592, 0.019495,-0.983598, 0.000320, 0.000185,-0.009863, 0.056291, 0.024017, 0.156145,1,-0.000936, 0.006875,-0.000629,1,-0.253731,-0.167190, 9.801941,1,0
1778779974852,  1010.470,  1010.470, 0.017235, 0.010079,-1.010624, 0.000162, 0.000096,-0.010104,-0.094218,-0.064013, 0.022222,1,-0.000900,-0.007307, 0.000959,1,-0.253363,-0.166932, 9.801955,1,0
1778779974873,  1010.495,  1010.490, 0.027714, 0.020710,-0.982186, 0.000299, 0.000225,-0.009814, 0.075141, 0.036158, 0.125714,1, 0.000748, 0.007044,-0.000909,1,-0.253423,-0.167887, 9.801937,1,0
1778779974895,  1010.515,  1010.510, 0.018525, 0.010635,-1.008029, 0.000182, 0.000099,-0.010069,-0.065763,-0.059175, 0.049035,1, 0.002506,-0.007603, 0.001225,1,-0.253245,-0.167050, 9.801956,1,0
1778779974922,  1010.540,  1010.540, 0.030750, 0.020567,-0.988975, 0.000304, 0.000193,-0.009896, 0.048657, 0.034012, 0.103425,1, 0.000720, 0.005151,-0.000249,1,-0.253059,-0.167660, 9.801950,1,0
1778779974943,  1010.565,  1010.560, 0.024990, 0.016871,-1.006535, 0.000229, 0.000157,-0.010059,-0.045570,-0.034409,-0.003901,1,-0.000069,-0.005159, 0.001037,1,-0.252870,-0.167272, 9.801962,1,0
1778779974965,  1010.585,  1010.580, 0.032215, 0.023416,-0.983751, 0.000319, 0.000227,-0.009845, 0.070511, 0.018840, 0.023796,1,-0.002484, 0.002509,-0.000421,1,-0.252374,-0.167503, 9.801970,1,0
1778779974992,  1010.610,  1010.610, 0.015220, 0.011611,-0.999740, 0.000148, 0.000122,-0.009979,-0.103147,-0.052688,-0.002111,1, 0.002047,-0.006112, 0.000853,1,-0.252213,-0.166487, 9.801992,1,0
1778779975013,  1010.635,  1010.630, 0.034342, 0.023206,-0.985304, 0.000357, 0.000229,-0.009873, 0.070619,-0.001701, 0.007604,1,-0.004776, 0.002906,-0.000306,1,-0.251761,-0.167203, 9.801991,1,0
1778779975035,  1010.655,  1010.655, 0.017185, 0.012792,-0.998665, 0.000182, 0.000139,-0.009971,-0.083566,-0.041130, 0.008436,1, 0.003558,-0.004701, 0.001737,1,-0.251952,-0.166461, 9.801999,1,0
1778779975062,  1010.680,  1010.680, 0.028671, 0.017934,-0.998974, 0.000287, 0.000175,-0.010017, 0.029670, 0.008915, 0.005409,1,-0.003963, 0.002666,-0.000175,1,-0.251578,-0.167084, 9.801998,1,0
1778779975083,  1010.705,  1010.700, 0.017409, 0.009605,-1.002723, 0.000171, 0.000095,-0.009997,-0.033220, 0.018345, 0.119522,1, 0.005577, 0.000789, 0.001360,1,-0.252524,-0.166336, 9.801987,1,0
1778779975106,  1010.725,  1010.725, 0.035283, 0.020013,-1.000901, 0.000340, 0.000193,-0.010031, 0.094534, 0.028906,-0.013492,1,-0.005463, 0.003921,-0.000662,1,-0.251597,-0.167522, 9.801991,1,0
1778779975132,  1010.750,  1010.750, 0.026125, 0.017794,-0.984884, 0.000267, 0.000196,-0.009823, 0.003477, 0.007739, 0.143558,1, 0.006991, 0.000773, 0.000425,1,-0.252745,-0.166542, 9.801978,1,0
1778779975154,  1010.775,  1010.770, 0.029256, 0.015052,-0.997423, 0.000276, 0.000152,-0.010012,-0.058725,-0.028976,-0.117388,1,-0.004062,-0.003300,-0.000499,1,-0.251464,-0.166932, 9.802004,1,0
1778779975176,  1010.795,  1010.795, 0.024866, 0.017325,-0.987686, 0.000265, 0.000193,-0.009861,-0.008802, 0.003077, 0.116086,1, 0.002672,-0.001080, 0.000608,1,-0.252616,-0.166739, 9.801978,1,0
1778779975202,  1010.820,  1010.820, 0.025160, 0.015629,-1.005149, 0.000234, 0.000157,-0.010074,-0.005125,-0.014003,-0.055160,1,-0.005718,-0.000632, 0.000383,1,-0.251836,-0.167452, 9.801986,1,0
1778779975224,  1010.845,  1010.840, 0.019228, 0.016732,-0.989170, 0.000218, 0.000183,-0.009872, 0.043127, 0.048523, 0.173325,1, 0.001962, 0.005178, 0.000072,1,-0.252847,-0.167929, 9.801951,1,0
1778779975246,  1010.865,  1010.865, 0.022262, 0.013124,-1.008526, 0.000203, 0.000123,-0.010089,-0.033737,-0.038232,-0.088272,1,-0.002170,-0.002024,-0.000913,1,-0.251993,-0.167005, 9.801990,1,0
1778779975272,  1010.890,  1010.890, 0.035303, 0.024778,-0.982342, 0.000360, 0.000241,-0.009822, 0.093451, 0.075828, 0.168479,1, 0.003997, 0.005285,-0.000588,1,-0.252922,-0.167042, 9.801965,1,0
1778779975294,  1010.915,  1010.910, 0.024775, 0.014361,-1.010838, 0.000223, 0.000125,-0.010104,-0.069792,-0.068028,-0.032187,1,-0.000863,-0.007409, 0.000567,1,-0.252272,-0.166316, 9.801993,1,0
1778779975317,  1010.935,  1010.935, 0.031168, 0.024437,-0.985054, 0.000312, 0.000239,-0.009853, 0.053079, 0.072663, 0.141895,1, 0.005683, 0.007186,-0.001150,1,-0.252795,-0.166802, 9.801972,1,0
1778779975342,  1010.960,  1010.960, 0.017086, 0.009990,-1.004977, 0.000161, 0.000094,-0.010033,-0.084787,-0.067804,-0.053461,1, 0.000231,-0.006063, 0.000316,1,-0.252154,-0.165769, 9.802006,1,0
1778779975364,  1010.985,  1010.980, 0.031864, 0.023686,-0.980248, 0.000336, 0.000236,-0.009815, 0.085685, 0.008841, 0.061526,1,-0.003213, 0.006719,-0.000818,1,-0.252326,-0.166457, 9.801990,1,0
1778779975387,  1011.010,  1011.005, 0.014120, 0.010791,-1.005450, 0.000146, 0.000107,-0.010042,-0.113933,-0.060128,-0.058097,1,-0.004451,-0.006920, 0.000926,1,-0.252188,-0.166087, 9.802000,1,0
1778779975412,  1011.030,  1011.030, 0.033058, 0.017973,-0.995111, 0.000330, 0.000174,-0.009979, 0.071822, 0.008935, 0.043270,1,-0.004997, 0.006673,-0.000243,1,-0.252572,-0.167472, 9.801967,1,0
1778779975434,  1011.055,  1011.050, 0.017745, 0.012950,-1.004575, 0.000172, 0.000128,-0.010025,-0.025511, 0.002627, 0.073043,1, 0.004555,-0.001963, 0.000837,1,-0.253187,-0.166897, 9.801960,1,0
1778779975457,  1011.080,  1011.075, 0.034344, 0.019220,-0.989363, 0.000335, 0.000181,-0.009910, 0.083876, 0.021469, 0.099627,1,-0.001998, 0.004637,-0.000532,1,-0.253065,-0.167076, 9.801960,1,0
1778779975482,  1011.100,  1011.100, 0.021061, 0.015392,-0.993132, 0.000218, 0.000170,-0.009900,-0.046886,-0.015658, 0.062665,1, 0.003532,-0.002862, 0.000541,1,-0.253330,-0.166492, 9.801964,1,0
1778779975504,  1011.125,  1011.120, 0.034286, 0.020983,-0.990509, 0.000339, 0.000198,-0.009934, 0.021340,-0.020866,-0.058199,1,-0.005001,-0.001146,-0.001706,1,-0.252523,-0.166887, 9.801977,1,0
1778779975527,  1011.150,  1011.145, 0.019898, 0.014662,-0.990887, 0.000215, 0.000166,-0.009899,-0.058121,-0.022755, 0.084678,1, 0.005430,-0.000990, 0.000814,1,-0.253226,-0.166366, 9.801969,1,0
1778779975552,  1011.170,  1011.170, 0.025367, 0.014628,-1.002156, 0.000248, 0.000141,-0.010044,-0.003774,-0.023083,-0.025812,1,-0.004610,-0.001966,-0.000632,1,-0.252489,-0.166682, 9.801982,1,0
1778779975574,  1011.195,  1011.190, 0.019400, 0.013901,-0.995239, 0.000213, 0.000160,-0.009931, 0.026083, 0.063024, 0.132652,1, 0.004181, 0.002685,-0.000833,1,-0.253098,-0.166820, 9.801964,1,0
1778779975597,  1011.220,  1011.215, 0.028068, 0.015758,-1.004853, 0.000265, 0.000155,-0.010059, 0.023017,-0.012156,-0.052251,1,-0.004082,-0.000804,-0.000654,1,-0.252210,-0.166813, 9.801987,1,0
1778779975623,  1011.240,  1011.240, 0.030899, 0.022124,-0.985328, 0.000323, 0.000225,-0.009838, 0.049892, 0.050073, 0.139197,1, 0.004487, 0.003802,-0.000167,1,-0.253247,-0.166753, 9.801961,1,0
1778779975644,  1011.265,  1011.260, 0.027629, 0.015998,-1.005966, 0.000248, 0.000148,-0.010069,-0.087233,-0.053106,-0.079721,1,-0.001049,-0.004975, 0.000252,1,-0.252606,-0.166268, 9.801986,1,0
1778779975667,  1011.290,  1011.285, 0.029680, 0.024707,-0.986198, 0.000301, 0.000250,-0.009856, 0.037672, 0.075165, 0.130655,1, 0.002205, 0.004096,-0.000002,1,-0.253517,-0.167064, 9.801949,1,0
1778779975693,  1011.310,  1011.310, 0.019422, 0.010732,-1.005978, 0.000181, 0.000104,-0.010056,-0.062518,-0.061403,-0.063300,1,-0.001097,-0.004031, 0.000198,1,-0.252860,-0.166686, 9.801972,1,0
1778779975714,  1011.335,  1011.330, 0.027133, 0.023769,-0.982752, 0.000295, 0.000249,-0.009831, 0.078887, 0.037942, 0.094182,1,-0.000512, 0.006279,-0.001084,1,-0.253417,-0.167165, 9.801950,1,0
1778779975737,  1011.360,  1011.360, 0.017744, 0.009696,-1.003778, 0.000172, 0.000091,-0.010034,-0.079485,-0.070985,-0.041734,1,-0.003026,-0.004906, 0.000805,1,-0.253344,-0.166168, 9.801969,1,0
1778779975763,  1011.380,  1011.380, 0.034369, 0.021103,-0.989251, 0.000353, 0.000203,-0.009911, 0.083563, 0.039893, 0.100716,1,-0.001961, 0.005001,-0.000623,1,-0.253638,-0.167116, 9.801945,1,0
1778779975784,  1011.405,  1011.400, 0.018665, 0.011612,-1.007732, 0.000171, 0.000105,-0.010056,-0.083175,-0.043250, 0.050661,1, 0.005403,-0.004095, 0.000520,1,-0.253729,-0.166060, 9.801961,1,0
1778779975811,  1011.430,  1011.430, 0.037513, 0.022986,-0.987987, 0.000370, 0.000215,-0.009896, 0.114511, 0.058401, 0.113109,1,-0.001298, 0.006800,-0.001131,1,-0.253580,-0.167056, 9.801948,1,0
1778779975833,  1011.455,  1011.450, 0.017441, 0.011384,-1.009538, 0.000152, 0.000102,-0.010079,-0.062393,-0.041320, 0.045942,1, 0.004656,-0.004537, 0.001212,1,-0.253662,-0.165999, 9.801963,1,0
1778779975854,  1011.475,  1011.470, 0.033705, 0.021099,-0.988070, 0.000330, 0.000198,-0.009908, 0.010003,-0.014103,-0.059224,1,-0.004816, 0.000496,-0.001243,1,-0.252855,-0.166501, 9.801975,1,0
1778779975881,  1011.500,  1011.500, 0.020419, 0.013234,-0.995442, 0.000223, 0.000150,-0.009941, 0.051969, 0.064076, 0.157380,1, 0.004249, 0.004496,-0.000306,1,-0.254020,-0.166350, 9.801948,1,0
1778779975903,  1011.525,  1011.520, 0.032419, 0.020754,-0.986911, 0.000334, 0.000199,-0.009894, 0.021167,-0.016896,-0.030964,1,-0.002168, 0.002205,-0.000738,1,-0.253223,-0.166404, 9.801968,1,0
1778779975924,  1011.545,  1011.540, 0.017755, 0.013207,-0.997259, 0.000195, 0.000146,-0.009951, 0.015691, 0.048078, 0.132367,1, 0.004662, 0.001982,-0.000002,1,-0.254117,-0.165987, 9.801951,1,0
1778779975951,  1011.570,  1011.570, 0.029321, 0.014822,-0.999531, 0.000284, 0.000145,-0.010010, 0.034021,-0.020503,-0.000080,1,-0.003793,-0.000075,-0.000814,1,-0.253533,-0.165974, 9.801967,1,0
1778779975973,  1011.595,  1011.590, 0.019208, 0.014157,-0.999231, 0.000196, 0.000152,-0.009971, 0.015203, 0.060025, 0.104464,1, 0.002834, 0.000417, 0.000681,1,-0.254013,-0.166132, 9.801952,1,0
1778779975995,  1011.615,  1011.610, 0.032013, 0.017224,-0.999804, 0.000299, 0.000160,-0.010011,-0.035320,-0.043422,-0.069439,1,-0.002644,-0.003234,-0.000226,1,-0.253432,-0.166042, 9.801969,1,0
1778779976022,  1011.640,  1011.640, 0.025632, 0.022062,-0.988213, 0.000262, 0.000231,-0.009872,-0.002847, 0.049937, 0.110880,1, 0.005684, 0.003570, 0.000491,1,-0.254321,-0.166238, 9.801942,1,0
1778779976043,  1011.665,  1011.660, 0.030095, 0.016533,-0.999593, 0.000284, 0.000157,-0.010024,-0.065050,-0.062345,-0.055989,1,-0.000711,-0.003622, 0.000102,1,-0.253674,-0.165704, 9.801968,1,0
1778779976065,  1011.685,  1011.680, 0.028310, 0.021776,-0.984704, 0.000307, 0.000238,-0.009845, 0.091980, 0.061697, 0.128181,1, 0.000679, 0.005238,-0.000222,1,-0.254111,-0.166247, 9.801948,1,0
1778779976092,  1011.710,  1011.710, 0.019721, 0.010450,-1.004453, 0.000195, 0.000097,-0.010046,-0.060421,-0.062920,-0.048347,1,-0.003098,-0.004593, 0.000037,1,-0.253680,-0.165499, 9.801971,1,0
1778779976113,  1011.735,  1011.730, 0.025398, 0.019962,-0.987933, 0.000275, 0.000216,-0.009863, 0.045856, 0.053838, 0.115117,1, 0.000336, 0.004180,-0.000877,1,-0.254061,-0.165972, 9.801953,1,0
1778779976135,  1011.755,  1011.750, 0.022754, 0.012001,-1.007091, 0.000212, 0.000106,-0.010065,-0.069642,-0.064484,-0.002728,1, 0.000706,-0.005230, 0.001902,1,-0.253732,-0.165445, 9.801970,1,0
1778779976162,  1011.780,  1011.780, 0.033542, 0.024045,-0.987137, 0.000333, 0.000231,-0.009874, 0.075188, 0.069262, 0.121446,1, 0.000157, 0.005484,-0.000205,1,-0.253916,-0.166537, 9.801948,1,0
1778779976183,  1011.805,  1011.800, 0.022646, 0.012903,-1.006080, 0.000202, 0.000116,-0.010058,-0.071291,-0.058231, 0.005960,1, 0.002117,-0.003836, 0.000663,1,-0.253785,-0.165681, 9.801966,1,0
1778779976205,  1011.825,  1011.820, 0.031635, 0.022527,-0.987226, 0.000318, 0.000226,-0.009886, 0.051361, 0.016334, 0.018584,1,-0.004258, 0.002368,-0.001110,1,-0.253482,-0.166311, 9.801963,1,0
1778779976232,  1011.850,  1011.850, 0.017677, 0.011292,-1.001489, 0.000184, 0.000117,-0.010006,-0.080341,-0.054665,-0.019280,1, 0.001034,-0.004669, 0.000782,1,-0.253543,-0.165369, 9.801977,1,0
1778779976253,  1011.875,  1011.870, 0.032980, 0.024932,-0.986304, 0.000350, 0.000245,-0.009873, 0.077014, 0.019358, 0.027526,1,-0.002617, 0.003361,-0.001213,1,-0.253383,-0.165941, 9.801971,1,0
1778779976275,  1011.895,  1011.895, 0.015392, 0.010245,-1.002045, 0.000168, 0.000109,-0.010002,-0.102673,-0.064751,-0.024729,1, 0.001584,-0.005242, 0.001023,1,-0.253453,-0.165173, 9.801983,1,0
1778779976302,  1011.920,  1011.920, 0.029987, 0.019162,-0.997081, 0.000289, 0.000177,-0.009986, 0.040973, 0.022219, 0.023960,1,-0.002551, 0.001631,-0.000804,1,-0.253154,-0.165774, 9.801980,1,0
1778779976323,  1011.945,  1011.940, 0.020734, 0.011651,-0.998927, 0.000201, 0.000118,-0.009967, 0.007248, 0.024689, 0.113136,1, 0.003844,-0.000733, 0.000529,1,-0.253688,-0.165490, 9.801971,1,0
1778779976346,  1011.965,  1011.965, 0.031037, 0.019044,-0.994114, 0.000297, 0.000180,-0.009957, 0.051507, 0.020638, 0.053050,1,-0.004085, 0.001098,-0.001065,1,-0.252905,-0.166251, 9.801978,1,0
1778779976372,  1011.990,  1011.990, 0.022889, 0.018048,-0.988950, 0.000233, 0.000196,-0.009875,-0.028857, 0.011218, 0.103685,1, 0.005687,-0.000391, 0.001477,1,-0.253312,-0.165591, 9.801979,1,0
1778779976394,  1012.015,  1012.010, 0.032795, 0.018259,-0.994800, 0.000320, 0.000172,-0.009974,-0.032556,-0.039302,-0.056380,1,-0.004662,-0.000487,-0.000022,1,-0.252655,-0.165861, 9.801991,1,0
1778779976416,  1012.035,  1012.035, 0.022966, 0.017722,-0.991863, 0.000251, 0.000197,-0.009910,-0.028278, 0.007895, 0.075117,1, 0.004164, 0.001713, 0.000992,1,-0.253548,-0.165772, 9.801970,1,0
1778779976442,  1012.060,  1012.060, 0.024099, 0.012247,-1.002610, 0.000233, 0.000113,-0.010035,-0.016931,-0.045849,-0.030268,1,-0.005437,-0.000611,-0.000651,1,-0.253247,-0.166120, 9.801972,1,0
1778779976464,  1012.085,  1012.080, 0.020225, 0.017691,-0.995485, 0.000214, 0.000197,-0.009929, 0.015954, 0.077416, 0.115355,1,-0.000927, 0.001365, 0.001065,1,-0.253685,-0.166893, 9.801948,1,0
1778779976486,  1012.105,  1012.105, 0.026331, 0.012693,-1.009912, 0.000243, 0.000110,-0.010101, 0.005245,-0.041898,-0.101879,1,-0.002313,-0.002726,-0.001077,1,-0.252893,-0.166446, 9.801975,1,0
1778779976512,  1012.130,  1012.130, 0.033812, 0.026195,-0.985418, 0.000343, 0.000264,-0.009851, 0.078111, 0.090727, 0.138320,1, 0.006310, 0.004575,-0.000089,1,-0.253612,-0.165965, 9.801965,1,0
1778779976534,  1012.155,  1012.150, 0.022977, 0.012450,-1.003085, 0.000210, 0.000108,-0.010040,-0.070669,-0.095479,-0.010769,1,-0.001122,-0.005061, 0.001033,1,-0.253316,-0.165255, 9.801985,1,0
1778779976557,  1012.175,  1012.175, 0.028834, 0.023099,-0.983981, 0.000299, 0.000235,-0.009850, 0.029408, 0.060127, 0.152403,1, 0.001681, 0.003163,-0.000194,1,-0.253456,-0.166342, 9.801963,1,0
1778779976582,  1012.200,  1012.200, 0.019497, 0.012490,-1.003119, 0.000187, 0.000120,-0.010029,-0.061745,-0.043352,-0.035252,1,-0.000980,-0.004363, 0.000243,1,-0.252814,-0.165863, 9.801988,1,0
1778779976604,  1012.225,  1012.220, 0.031440, 0.022465,-0.982091, 0.000342, 0.000229,-0.009821, 0.097039, 0.036358, 0.114717,1,-0.001496, 0.005279,-0.000703,1,-0.253074,-0.166503, 9.801970,1,0
1778779976627,  1012.250,  1012.245, 0.014629, 0.011162,-1.004145, 0.000140, 0.000115,-0.010028,-0.109477,-0.056133,-0.045314,1, 0.000262,-0.004815, 0.000200,1,-0.252787,-0.165591, 9.801992,1,0
1778779976652,  1012.270,  1012.270, 0.030821, 0.023265,-0.992462, 0.000305, 0.000216,-0.009938, 0.049486, 0.061681, 0.069246,1,-0.003878, 0.002424,-0.001362,1,-0.252840,-0.166594, 9.801974,1,0
1778779976674,  1012.295,  1012.290, 0.020453, 0.011460,-1.006656, 0.000188, 0.000108,-0.010049,-0.038659,-0.004754, 0.017547,1, 0.004297,-0.002364, 0.000622,1,-0.253101,-0.165950, 9.801979,1,0
1778779976697,  1012.320,  1012.315, 0.034303, 0.023336,-0.993120, 0.000335, 0.000218,-0.009947, 0.083544, 0.062660, 0.062796,1,-0.000425, 0.003584,-0.001307,1,-0.252968,-0.166201, 9.801978,1,0
1778779976722,  1012.340,  1012.340, 0.018001, 0.013071,-0.992657, 0.000187, 0.000149,-0.009912,-0.076922,-0.037047, 0.067340,1, 0.005480,-0.000983, 0.001262,1,-0.253426,-0.165056, 9.801986,1,0
1778779976744,  1012.365,  1012.360, 0.030932, 0.022012,-0.992248, 0.000313, 0.000214,-0.009952,-0.006132,-0.025434,-0.042762,1,-0.007696,-0.002846,-0.000535,1,-0.252566,-0.165867, 9.801993,1,0
1778779976767,  1012.390,  1012.385, 0.021376, 0.013122,-0.993957, 0.000234, 0.000153,-0.009927,-0.043731,-0.036735, 0.054588,1, 0.005344,-0.001756, 0.001374,1,-0.253308,-0.165253, 9.801985,1,0
1778779976793,  1012.410,  1012.410, 0.029629, 0.015635,-0.999455, 0.000296, 0.000150,-0.010015, 0.037822,-0.012160, 0.000690,1,-0.003755, 0.000638,-0.001084,1,-0.252756,-0.165605, 9.801993,1,0
1778779976814,  1012.435,  1012.430, 0.017093, 0.010980,-0.997438, 0.000186, 0.000122,-0.009941,-0.000492, 0.033229, 0.158708,1, 0.003217, 0.002346, 0.000717,1,-0.253757,-0.165362, 9.801971,1,0
1778779976837,  1012.460,  1012.455, 0.029216, 0.016240,-1.004767, 0.000264, 0.000154,-0.010063, 0.034074,-0.006665,-0.051407,1,-0.003088, 0.001010,-0.000680,1,-0.252468,-0.166017, 9.801993,1,0
1778779976863,  1012.480,  1012.480, 0.032025, 0.022171,-0.986175, 0.000327, 0.000231,-0.009849, 0.060739, 0.051800, 0.130906,1, 0.004070, 0.001231, 0.000067,1,-0.253357,-0.165498, 9.801980,1,0
1778779976884,  1012.505,  1012.500, 0.026729, 0.014693,-0.996476, 0.000251, 0.000141,-0.009988,-0.048878,-0.052965,-0.043061,1, 0.000534,-0.001452,-0.000224,1,-0.252799,-0.165010, 9.802002,1,0
1778779976907,  1012.530,  1012.525, 0.022956, 0.019588,-0.990076, 0.000241, 0.000209,-0.009896,-0.027960, 0.027071, 0.092663,1, 0.002276, 0.000002, 0.000753,1,-0.253082,-0.164954, 9.801996,1,0
1778779976933,  1012.550,  1012.550, 0.022985, 0.011399,-1.006751, 0.000222, 0.000109,-0.010080,-0.027158,-0.053298,-0.070850,1,-0.003257,-0.001439,-0.000316,1,-0.252520,-0.165187, 9.802007,1,0
1778779976954,  1012.575,  1012.570, 0.024102, 0.018959,-0.987214, 0.000268, 0.000211,-0.009862, 0.077455, 0.074619, 0.124567,1, 0.002327, 0.003949,-0.000439,1,-0.253084,-0.165252, 9.801991,1,0
1778779976977,  1012.600,  1012.600, 0.020061, 0.010846,-1.003067, 0.000196, 0.000094,-0.010027,-0.056052,-0.057773,-0.034713,1,-0.002086,-0.003641,-0.000407,1,-0.252666,-0.164204, 9.802019,1,0
1778779977003,  1012.620,  1012.620, 0.030967, 0.022855,-0.990362, 0.000309, 0.000224,-0.009895, 0.050821, 0.059191, 0.089868,1,-0.002097, 0.002253,-0.000070,1,-0.252929,-0.165006, 9.801999,1,0
1778779977024,  1012.645,  1012.640, 0.026481, 0.014044,-1.006591, 0.000241, 0.000127,-0.010066,-0.047452,-0.046034,-0.039646,1,-0.000260,-0.002641, 0.000944,1,-0.252638,-0.164948, 9.802008,1,0
1778779977051,  1012.670,  1012.670, 0.031887, 0.024691,-0.984918, 0.000319, 0.000248,-0.009856, 0.059702, 0.076830, 0.143249,1, 0.002183, 0.004943,-0.000347,1,-0.253152,-0.165238, 9.801990,1,0
1778779977073,  1012.695,  1012.690, 0.020796, 0.012291,-1.004991, 0.000195, 0.000113,-0.010065,-0.103389,-0.065878,-0.013530,1, 0.002326,-0.002803, 0.000923,1,-0.252889,-0.164421, 9.802010,1,0
1778779977094,  1012.715,  1012.710, 0.034454, 0.025378,-0.984196, 0.000355, 0.000258,-0.009856, 0.052723, 0.032216, 0.050172,1,-0.003050, 0.003206,-0.001005,1,-0.252825,-0.164957, 9.802003,1,0
1778779977121,  1012.740,  1012.740, 0.020110, 0.010630,-0.997944, 0.000212, 0.000112,-0.009969,-0.055893,-0.060014, 0.015517,1, 0.002005,-0.003920, 0.000537,1,-0.252981,-0.164194, 9.802011,1,0
1778779977143,  1012.760,  1012.760, 0.028473, 0.019394,-0.994858, 0.000288, 0.000183,-0.009962, 0.026462, 0.025430, 0.045786,1,-0.003100, 0.001036,-0.000271,1,-0.252796,-0.164861, 9.802005,1,0
1778779977165,  1012.785,  1012.780, 0.016913, 0.010676,-1.005943, 0.000161, 0.000103,-0.010035,-0.067539, 0.000417, 0.050796,1, 0.005740,-0.001657, 0.000017,1,-0.253191,-0.164182, 9.802006,1,0
1778779977191,  1012.810,  1012.810, 0.037986, 0.020125,-0.997514, 0.000361, 0.000187,-0.009989, 0.119722, 0.032529, 0.019732,1,-0.002732, 0.005379,-0.002052,1,-0.252957,-0.164918, 9.802000,1,0
