Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778780242883,  1278.498, 0.999884,-0.013094, 0.007564, 0.001966,1,0
1778780242905,  1278.518, 0.999883,-0.013065, 0.007671, 0.001959,1,0
1778780242928,  1278.543, 0.999884,-0.013090, 0.007581, 0.001964,1,0
1778780242953,  1278.568, 0.999883,-0.013059, 0.007696, 0.001960,1,0
1778780242975,  1278.588, 0.999884,-0.013048, 0.007652, 0.001968,1,0
1778780242998,  1278.613, 0.999884,-0.013034, 0.007677, 0.001961,1,0
1778780243024,  1278.638, 0.999884,-0.013001, 0.007664, 0.001963,1,0
1778780243045,  1278.658, 0.999884,-0.013065, 0.007601, 0.001962,1,0
1778780243068,  1278.683, 0.999884,-0.013036, 0.007647, 0.001959,1,0
1778780243094,  1278.708, 0.999883,-0.013109, 0.007598, 0.001961,1,0
1778780243115,  1278.728, 0.999884,-0.013002, 0.007740, 0.001959,1,0
1778780243138,  1278.753, 0.999884,-0.013091, 0.007581, 0.001964,1,0
1778780243164,  1278.778, 0.999884,-0.013019, 0.007703, 0.001957,1,0
1778780243185,  1278.798, 0.999884,-0.013083, 0.007554, 0.001962,1,1
1778780243208,  1278.823, 0.999884,-0.012994, 0.007721, 0.001951,1,1
1778780243234,  1278.848, 0.999884,-0.013080, 0.007555, 0.001954,1,1
1778780243255,  1278.868, 0.999884,-0.013120, 0.007542, 0.001952,1,1
1778780243278,  1278.893, 0.999884,-0.013080, 0.007559, 0.001955,1,1
1778780243304,  1278.918, 0.999884,-0.013041, 0.007649, 0.001951,1,1
1778780243325,  1278.938, 0.999884,-0.012987, 0.007657, 0.001955,1,1
1778780243348,  1278.963, 0.999884,-0.013053, 0.007639, 0.001955,1,1
1778780243374,  1278.988, 0.999884,-0.013023, 0.007652, 0.001959,1,1
1778780243396,  1279.008, 0.999884,-0.013110, 0.007552, 0.001961,1,1
1778780243423,  1279.038, 0.999884,-0.013034, 0.007650, 0.001962,1,1
1778780243444,  1279.058, 0.999883,-0.013134, 0.007540, 0.001963,1,1
1778780243466,  1279.078, 0.999884,-0.013008, 0.007699, 0.001957,1,1
1778780243493,  1279.108, 0.999884,-0.013110, 0.007556, 0.001960,1,1
1778780243514,  1279.128, 0.999884,-0.013024, 0.007685, 0.001956,1,1
1778780243536,  1279.148, 0.999884,-0.013107, 0.007552, 0.001957,1,1
1778780243563,  1279.178, 0.999884,-0.013035, 0.007689, 0.001952,1,1
1778780243584,  1279.198, 0.999884,-0.013102, 0.007557, 0.001958,1,1
1778780243606,  1279.218, 0.999884,-0.013071, 0.007625, 0.001953,1,1
1778780243633,  1279.248, 0.999884,-0.013075, 0.007537, 0.001962,1,1
1778780243654,  1279.268, 0.999884,-0.013064, 0.007610, 0.001954,1,1
1778780243676,  1279.288, 0.999884,-0.013015, 0.007615, 0.001953,1,1
1778780243703,  1279.318, 0.999884,-0.013081, 0.007619, 0.001949,1,1
1778780243724,  1279.338, 0.999884,-0.013043, 0.007624, 0.001947,1,1
1778780243746,  1279.358, 0.999884,-0.013122, 0.007529, 0.001944,1,1
1778780243773,  1279.388, 0.999884,-0.013025, 0.007624, 0.001946,1,1
1778780243795,  1279.408, 0.999884,-0.013103, 0.007515, 0.001942,1,1
1778780243816,  1279.428, 0.999884,-0.012979, 0.007667, 0.001939,1,1
1778780243843,  1279.458, 0.999884,-0.013112, 0.007495, 0.001941,1,1
1778780243865,  1279.478, 0.999884,-0.013008, 0.007639, 0.001934,1,1
1778780243886,  1279.498, 0.999885,-0.013073, 0.007487, 0.001940,1,1
1778780243913,  1279.528, 0.999885,-0.012978, 0.007646, 0.001934,1,1
1778780243935,  1279.548, 0.999885,-0.013051, 0.007479, 0.001938,1,1
1778780243958,  1279.573, 0.999885,-0.012977, 0.007617, 0.001935,1,1
1778780243983,  1279.598, 0.999885,-0.013054, 0.007453, 0.001938,1,1
1778780244005,  1279.618, 0.999885,-0.013042, 0.007517, 0.001932,1,1
1778780244028,  1279.643, 0.999885,-0.013072, 0.007451, 0.001936,1,1
1778780244053,  1279.668, 0.999885,-0.013059, 0.007518, 0.001932,1,1
1778780244075,  1279.688, 0.999885,-0.012979, 0.007563, 0.001931,1,1
1778780244098,  1279.713, 0.999884,-0.013067, 0.007519, 0.001928,1,1
1778780244123,  1279.738, 0.999885,-0.013008, 0.007560, 0.001933,1,1
1778780244145,  1279.758, 0.999884,-0.013131, 0.007428, 0.001929,1,1
1778780244168,  1279.783, 0.999885,-0.013002, 0.007550, 0.001926,1,1
1778780244194,  1279.808, 0.999885,-0.013107, 0.007413, 0.001928,1,1
1778780244215,  1279.828, 0.999885,-0.012985, 0.007578, 0.001920,1,1
1778780244238,  1279.853, 0.999885,-0.013103, 0.007434, 0.001918,1,1
1778780244264,  1279.878, 0.999885,-0.012984, 0.007584, 0.001912,1,1
1778780244285,  1279.898, 0.999885,-0.013091, 0.007425, 0.001921,1,1
1778780244308,  1279.923, 0.999885,-0.013003, 0.007607, 0.001917,1,1
1778780244334,  1279.948, 0.999885,-0.013063, 0.007477, 0.001924,1,1
1778780244355,  1279.968, 0.999884,-0.013063, 0.007558, 0.001923,1,1
1778780244378,  1279.993, 0.999884,-0.013091, 0.007474, 0.001932,1,1
1778780244404,  1280.018, 0.999885,-0.013020, 0.007575, 0.001925,1,1
1778780244425,  1280.038, 0.999885,-0.012947, 0.007599, 0.001926,1,1
1778780244448,  1280.058, 0.999885,-0.013104, 0.007422, 0.001927,1,1
1778780244474,  1280.088, 0.999885,-0.013048, 0.007547, 0.001916,1,1
1778780244495,  1280.108, 0.999884,-0.013176, 0.007434, 0.001917,1,1
1778780244518,  1280.133, 0.999885,-0.013001, 0.007554, 0.001918,1,1
1778780244544,  1280.158, 0.999885,-0.013108, 0.007413, 0.001919,1,1
1778780244565,  1280.178, 0.999885,-0.012954, 0.007623, 0.001915,1,1
1778780244588,  1280.203, 0.999884,-0.013146, 0.007425, 0.001916,1,1
1778780244614,  1280.228, 0.999884,-0.013029, 0.007610, 0.001910,1,1
1778780244636,  1280.248, 0.999884,-0.013145, 0.007427, 0.001919,1,1
1778780244663,  1280.278, 0.999885,-0.012972, 0.007632, 0.001916,1,1
1778780244684,  1280.298, 0.999885,-0.013105, 0.007435, 0.001922,1,1
1778780244706,  1280.318, 0.999884,-0.013074, 0.007529, 0.001921,1,1
1778780244733,  1280.348, 0.999885,-0.013108, 0.007420, 0.001925,1,1
1778780244754,  1280.368, 0.999885,-0.013012, 0.007570, 0.001920,1,1
1778780244776,  1280.388, 0.999885,-0.013015, 0.007518, 0.001922,1,1
1778780244803,  1280.418, 0.999885,-0.013002, 0.007571, 0.001908,1,1
1778780244824,  1280.438, 0.999885,-0.012997, 0.007514, 0.001913,1,1
1778780244846,  1280.458, 0.999884,-0.013096, 0.007473, 0.001908,1,1
1778780244873,  1280.488, 0.999885,-0.013069, 0.007505, 0.001916,1,1
1778780244894,  1280.508, 0.999884,-0.013094, 0.007512, 0.001917,1,1
1778780244916,  1280.528, 0.999885,-0.012952, 0.007631, 0.001921,1,1
1778780244943,  1280.558, 0.999884,-0.013078, 0.007526, 0.001920,1,1
1778780244964,  1280.578, 0.999884,-0.013023, 0.007610, 0.001919,1,1
1778780244986,  1280.598, 0.999884,-0.013140, 0.007468, 0.001919,1,1
1778780245013,  1280.628, 0.999885,-0.012971, 0.007630, 0.001917,1,1
1778780245035,  1280.648, 0.999884,-0.013111, 0.007461, 0.001916,1,1
1778780245056,  1280.668, 0.999884,-0.013033, 0.007617, 0.001909,1,1
1778780245083,  1280.698, 0.999884,-0.013160, 0.007471, 0.001910,1,1
1778780245105,  1280.718, 0.999884,-0.013018, 0.007657, 0.001906,1,1
1778780245126,  1280.738, 0.999884,-0.013072, 0.007516, 0.001915,1,1
1778780245153,  1280.768, 0.999885,-0.012975, 0.007677, 0.001908,1,1
1778780245175,  1280.788, 0.999885,-0.013064, 0.007519, 0.001921,1,1
1778780245198,  1280.813, 0.999884,-0.012982, 0.007673, 0.001911,1,1
1778780245223,  1280.838, 0.999884,-0.013088, 0.007515, 0.001914,1,1
1778780245245,  1280.858, 0.999884,-0.013061, 0.007604, 0.001908,1,1
1778780245268,  1280.883, 0.999884,-0.013110, 0.007486, 0.001915,1,1
1778780245293,  1280.908, 0.999884,-0.013057, 0.007608, 0.001906,1,1
1778780245315,  1280.928, 0.999884,-0.013040, 0.007575, 0.001908,1,1
1778780245338,  1280.953, 0.999884,-0.013054, 0.007614, 0.001902,1,1
1778780245363,  1280.978, 0.999884,-0.013058, 0.007581, 0.001908,1,1
1778780245385,  1280.998, 0.999884,-0.013124, 0.007531, 0.001900,1,1
1778780245408,  1281.023, 0.999884,-0.013073, 0.007573, 0.001906,1,1
1778780245433,  1281.048, 0.999884,-0.013126, 0.007518, 0.001901,1,1
1778780245455,  1281.068, 0.999884,-0.013014, 0.007650, 0.001896,1,1
1778780245478,  1281.093, 0.999884,-0.013089, 0.007562, 0.001894,1,1
1778780245504,  1281.118, 0.999884,-0.013028, 0.007654, 0.001894,1,1
1778780245525,  1281.138, 0.999884,-0.013129, 0.007504, 0.001896,1,1
1778780245548,  1281.163, 0.999884,-0.013015, 0.007664, 0.001899,1,1
1778780245574,  1281.188, 0.999884,-0.013084, 0.007516, 0.001905,1,1
1778780245595,  1281.208, 0.999884,-0.013064, 0.007563, 0.001899,1,1
1778780245618,  1281.233, 0.999884,-0.013121, 0.007484, 0.001918,1,1
1778780245644,  1281.258, 0.999884,-0.013035, 0.007629, 0.001915,1,1
1778780245665,  1281.278, 0.999884,-0.013060, 0.007536, 0.001921,1,1
1778780245688,  1281.303, 0.999884,-0.013039, 0.007638, 0.001914,1,1
1778780245714,  1281.328, 0.999884,-0.013077, 0.007551, 0.001917,1,1
1778780245735,  1281.348, 0.999884,-0.013104, 0.007559, 0.001910,1,1
1778780245758,  1281.373, 0.999884,-0.013070, 0.007529, 0.001920,1,1
1778780245784,  1281.398, 0.999884,-0.013082, 0.007541, 0.001909,1,1
1778780245806,  1281.418, 0.999884,-0.013012, 0.007634, 0.001911,1,1
1778780245828,  1281.443, 0.999883,-0.013125, 0.007560, 0.001910,1,1
1778780245854,  1281.468, 0.999884,-0.013076, 0.007621, 0.001914,1,1
1778780245876,  1281.488, 0.999883,-0.013165, 0.007493, 0.001915,1,1
1778780245903,  1281.518, 0.999884,-0.013044, 0.007647, 0.001921,1,1
1778780245924,  1281.538, 0.999884,-0.013125, 0.007509, 0.001928,1,1
1778780245946,  1281.558, 0.999884,-0.013040, 0.007633, 0.001926,1,1
1778780245973,  1281.588, 0.999884,-0.013109, 0.007513, 0.001923,1,1
1778780245994,  1281.608, 0.999884,-0.013002, 0.007659, 0.001917,1,1
1778780246016,  1281.628, 0.999884,-0.013084, 0.007496, 0.001924,1,1
1778780246043,  1281.658, 0.999885,-0.013012, 0.007615, 0.001908,1,1
1778780246064,  1281.678, 0.999885,-0.013060, 0.007500, 0.001916,1,1
1778780246086,  1281.698, 0.999884,-0.013055, 0.007574, 0.001910,1,1
1778780246113,  1281.728, 0.999884,-0.013107, 0.007457, 0.001920,1,1
1778780246134,  1281.748, 0.999884,-0.013079, 0.007556, 0.001911,1,1
1778780246156,  1281.768, 0.999885,-0.013027, 0.007576, 0.001917,1,1
1778780246183,  1281.798, 0.999884,-0.013055, 0.007551, 0.001908,1,1
1778780246204,  1281.818, 0.999885,-0.013046, 0.007535, 0.001911,1,1
1778780246226,  1281.838, 0.999884,-0.013119, 0.007469, 0.001911,1,1
1778780246253,  1281.868, 0.999885,-0.013052, 0.007546, 0.001909,1,1
1778780246275,  1281.888, 0.999884,-0.013131, 0.007478, 0.001910,1,1
1778780246296,  1281.908, 0.999884,-0.013045, 0.007617, 0.001912,1,1
1778780246323,  1281.938, 0.999884,-0.013115, 0.007489, 0.001919,1,1
1778780246345,  1281.958, 0.999884,-0.013034, 0.007624, 0.001916,1,1
1778780246366,  1281.978, 0.999884,-0.013141, 0.007464, 0.001922,1,1
1778780246393,  1282.008, 0.999884,-0.013063, 0.007619, 0.001912,1,1
1778780246415,  1282.028, 0.999884,-0.013169, 0.007456, 0.001917,1,1
1778780246438,  1282.053, 0.999884,-0.013078, 0.007589, 0.001907,1,1
1778780246463,  1282.078, 0.999884,-0.013142, 0.007453, 0.001905,1,1
1778780246485,  1282.098, 0.999884,-0.013064, 0.007597, 0.001899,1,1
1778780246508,  1282.123, 0.999884,-0.013093, 0.007508, 0.001913,1,1
1778780246533,  1282.148, 0.999883,-0.013071, 0.007648, 0.001907,1,1
1778780246555,  1282.168, 0.999883,-0.013135, 0.007593, 0.001920,1,1
1778780246578,  1282.193, 0.999883,-0.013149, 0.007615, 0.001919,1,1
1778780246603,  1282.218, 0.999883,-0.013143, 0.007556, 0.001931,1,1
1778780246625,  1282.238, 0.999884,-0.013154, 0.007499, 0.001925,1,1
1778780246648,  1282.263, 0.999884,-0.013077, 0.007528, 0.001923,1,1
1778780246674,  1282.288, 0.999884,-0.013122, 0.007472, 0.001918,1,1
1778780246695,  1282.308, 0.999884,-0.013031, 0.007601, 0.001912,1,1
1778780246718,  1282.333, 0.999884,-0.013120, 0.007505, 0.001911,1,1
1778780246744,  1282.358, 0.999884,-0.013066, 0.007653, 0.001913,1,1
1778780246765,  1282.378, 0.999883,-0.013161, 0.007512, 0.001925,1,1
1778780246788,  1282.403, 0.999883,-0.013105, 0.007674, 0.001921,1,1
1778780246814,  1282.428, 0.999883,-0.013192, 0.007511, 0.001931,1,1
1778780246835,  1282.448, 0.999883,-0.013155, 0.007574, 0.001928,1,1
1778780246858,  1282.473, 0.999883,-0.013196, 0.007477, 0.001940,1,1
1778780246884,  1282.498, 0.999883,-0.013187, 0.007570, 0.001935,1,1
1778780246905,  1282.518, 0.999883,-0.013123, 0.007598, 0.001938,1,1
1778780246928,  1282.543, 0.999882,-0.013205, 0.007611, 0.001933,1,1
1778780246954,  1282.568, 0.999882,-0.013174, 0.007649, 0.001935,1,1
1778780246975,  1282.588, 0.999881,-0.013281, 0.007553, 0.001936,1,1
1778780246998,  1282.613, 0.999882,-0.013188, 0.007702, 0.001942,1,1
1778780247024,  1282.638, 0.999880,-0.013369, 0.007605, 0.001947,1,1
1778780247046,  1282.658, 0.999880,-0.013311, 0.007733, 0.001942,1,1
1778780247068,  1282.683, 0.999879,-0.013373, 0.007688, 0.001948,1,1
1778780247094,  1282.708, 0.999880,-0.013272, 0.007801, 0.001948,1,1
1778780247116,  1282.728, 0.999880,-0.013357, 0.007637, 0.001954,1,1
1778780247143,  1282.758, 0.999880,-0.013252, 0.007791, 0.001955,1,1
1778780247164,  1282.778, 0.999880,-0.013328, 0.007664, 0.001956,1,1
1778780247186,  1282.798, 0.999880,-0.013243, 0.007804, 0.001946,1,1
1778780247213,  1282.828, 0.999880,-0.013295, 0.007702, 0.001953,1,1
1778780247234,  1282.848, 0.999880,-0.013246, 0.007808, 0.001946,1,1
1778780247256,  1282.868, 0.999881,-0.013192, 0.007783, 0.001946,1,1
1778780247283,  1282.898, 0.999880,-0.013248, 0.007809, 0.001937,1,1
1778780247304,  1282.918, 0.999881,-0.013234, 0.007724, 0.001940,1,1
1778780247326,  1282.938, 0.999880,-0.013330, 0.007657, 0.001935,1,1
1778780247353,  1282.968, 0.999881,-0.013197, 0.007743, 0.001939,1,1
1778780247374,  1282.988, 0.999881,-0.013239, 0.007719, 0.001929,1,1
1778780247396,  1283.008, 0.999883,-0.012998, 0.007785, 0.001922,1,1
1778780247423,  1283.038, 0.999881,-0.013272, 0.007654, 0.001926,1,1
1778780247444,  1283.058, 0.999880,-0.013226, 0.007781, 0.001924,1,1
1778780247466,  1283.078, 0.999879,-0.013398, 0.007624, 0.001922,1,1
1778780247493,  1283.108, 0.999880,-0.013241, 0.007785, 0.001918,1,1
1778780247515,  1283.128, 0.999882,-0.013224, 0.007602, 0.001921,1,1
1778780247536,  1283.148, 0.999884,-0.013015, 0.007719, 0.001920,1,1
1778780247563,  1283.178, 0.999883,-0.013201, 0.007539, 0.001926,1,1
1778780247585,  1283.198, 0.999883,-0.013075, 0.007731, 0.001920,1,1
1778780247606,  1283.218, 0.999882,-0.013177, 0.007605, 0.001926,1,1
1778780247633,  1283.248, 0.999882,-0.013145, 0.007764, 0.001920,1,1
1778780247655,  1283.268, 0.999880,-0.013319, 0.007638, 0.001928,1,1
1778780247678,  1283.293, 0.999879,-0.013298, 0.007885, 0.001928,1,1
1778780247703,  1283.318, 0.999884,-0.013074, 0.007626, 0.001934,1,1
1778780247725,  1283.338, 0.999882,-0.013155, 0.007663, 0.001935,1,1
1778780247748,  1283.363, 0.999882,-0.013141, 0.007751, 0.001941,1,1
1778780247773,  1283.388, 0.999882,-0.013163, 0.007689, 0.001925,1,1
1778780247795,  1283.408, 0.999881,-0.013212, 0.007707, 0.001933,1,1
1778780247818,  1283.433, 0.999884,-0.013111, 0.007541, 0.001924,1,1
1778780247843,  1283.458, 0.999885,-0.013023, 0.007567, 0.001927,1,1
1778780247865,  1283.478, 0.999883,-0.013194, 0.007533, 0.001930,1,1
1778780247888,  1283.503, 0.999883,-0.013154, 0.007604, 0.001938,1,1
