Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778780715397,  1735.040,  1735.035, 0.048408,-0.036547,-1.021313, 0.000464,-0.000356,-0.010214,-0.049670, 0.053897,-0.073019,1,-0.013448,-0.013986, 0.000492,1,-0.488250, 0.375925, 9.787271,1,0
1778780715408,  1751.020,  1751.015, 0.044734,-0.031301,-1.002855, 0.000454,-0.000297,-0.009975, 0.000147, 0.054154, 0.228577,1,-0.019075,-0.009454, 0.000618,1,-0.457720, 0.346780, 9.789823,1,0
1778780715430,  1751.040,  1751.040, 0.052409,-0.033737,-1.004079, 0.000528,-0.000339,-0.010074, 0.058063, 0.012550,-0.056629,1, 0.007734, 0.009368, 0.000822,1,-0.456188, 0.343635, 9.790005,1,0
1778780715456,  1751.065,  1751.065, 0.037983,-0.038120,-0.987409, 0.000372,-0.000393,-0.009831,-0.083581,-0.028495, 0.106777,1, 0.004610,-0.012884,-0.000417,1,-0.455667, 0.345480, 9.789964,1,0
1778780715478,  1751.090,  1751.085, 0.058879,-0.035141,-0.984961, 0.000596,-0.000359,-0.009894, 0.006839,-0.039932,-0.151308,1, 0.005015, 0.008264,-0.002312,1,-0.454409, 0.345689, 9.790015,1,0
1778780715500,  1751.110,  1751.110, 0.046935,-0.028155,-0.979384, 0.000470,-0.000304,-0.009745, 0.004634, 0.068969, 0.185501,1,-0.019572,-0.019292,-0.000346,1,-0.455043, 0.344467, 9.790029,1,0
1778780715526,  1751.135,  1751.135, 0.045336,-0.036699,-1.021631, 0.000442,-0.000383,-0.010249,-0.008031,-0.018360,-0.228530,1,-0.009525, 0.002219, 0.000921,1,-0.452689, 0.341235, 9.790251,1,0
1778780715548,  1751.160,  1751.155, 0.037965,-0.032603,-0.996260, 0.000387,-0.000321,-0.009932,-0.039356, 0.007303, 0.128418,1, 0.004258, 0.001661, 0.001567,1,-0.454206, 0.342135, 9.790150,1,0
1778780715571,  1751.180,  1751.180, 0.049509,-0.035329,-1.015140, 0.000482,-0.000367,-0.010190, 0.032568,-0.003266,-0.164949,1, 0.009501, 0.013296,-0.000060,1,-0.453359, 0.343494, 9.790141,1,0
1778780715596,  1751.205,  1751.205, 0.047837,-0.031114,-0.971829, 0.000502,-0.000320,-0.009709, 0.012953, 0.040149, 0.259558,1, 0.005247, 0.005936, 0.001098,1,-0.456355, 0.345434, 9.789933,1,0
1778780715618,  1751.230,  1751.225, 0.049252,-0.039878,-1.008572, 0.000460,-0.000411,-0.010114,-0.108396,-0.013699,-0.159672,1, 0.003165,-0.003996, 0.001848,1,-0.455000, 0.345670, 9.789989,1,0
1778780715641,  1751.250,  1751.250, 0.052446,-0.031850,-0.969542, 0.000544,-0.000327,-0.009690, 0.056285, 0.034904, 0.281833,1,-0.000385, 0.002201, 0.000550,1,-0.458098, 0.347235, 9.789788,1,0
1778780715666,  1751.275,  1751.275, 0.038541,-0.035168,-0.998309, 0.000378,-0.000337,-0.009961,-0.078689, 0.001549,-0.000181,1,-0.002517,-0.008304, 0.002022,1,-0.456383, 0.346355, 9.789900,1,0
1778780715688,  1751.300,  1751.295, 0.048739,-0.037784,-0.978735, 0.000511,-0.000386,-0.009792, 0.102316,-0.052019, 0.114498,1, 0.000540, 0.004286, 0.000712,1,-0.456913, 0.346192, 9.789881,1,0
1778780715711,  1751.320,  1751.320, 0.037276,-0.036553,-0.995979, 0.000371,-0.000349,-0.009956,-0.089625,-0.013842, 0.022801,1,-0.008203,-0.010774, 0.000561,1,-0.454839, 0.344367, 9.790042,1,0
1778780715736,  1751.345,  1751.345, 0.054501,-0.031175,-0.992803, 0.000558,-0.000313,-0.009947, 0.080015, 0.037635, 0.054024,1,-0.002518, 0.001069,-0.000587,1,-0.454491, 0.343275, 9.790096,1,0
1778780715758,  1751.370,  1751.365, 0.037144,-0.033906,-1.008502, 0.000373,-0.000334,-0.010052,-0.081062, 0.037705, 0.103861,1,-0.005521,-0.010001, 0.001600,1,-0.453644, 0.342677, 9.790156,1,0
1778780715781,  1751.395,  1751.390, 0.057227,-0.031446,-0.999760, 0.000574,-0.000335,-0.010027, 0.108807, 0.033154,-0.014039,1, 0.006105, 0.008040, 0.000534,1,-0.452646, 0.341730, 9.790236,1,0
1778780715806,  1751.415,  1751.415, 0.042630,-0.038191,-0.982092, 0.000418,-0.000383,-0.009789,-0.035840,-0.029684, 0.159030,1, 0.007783,-0.004399, 0.000283,1,-0.453758, 0.345083, 9.790067,1,0
1778780715828,  1751.440,  1751.435, 0.057156,-0.038615,-0.999991, 0.000563,-0.000401,-0.010060,-0.006625,-0.077760,-0.222284,1, 0.000332,-0.003034,-0.000747,1,-0.451022, 0.345116, 9.790192,1,0
1778780715851,  1751.465,  1751.460, 0.049432,-0.033713,-0.971312, 0.000494,-0.000342,-0.009678, 0.031736, 0.014723, 0.264774,1,-0.011652,-0.015338,-0.001437,1,-0.452553, 0.344974, 9.790126,1,0
1778780715877,  1751.485,  1751.485, 0.045222,-0.033149,-1.018001, 0.000449,-0.000322,-0.010204,-0.005710, 0.017396,-0.192810,1,-0.006479,-0.003755, 0.000006,1,-0.449068, 0.342279, 9.790381,1,0
1778780715898,  1751.510,  1751.505, 0.040556,-0.038474,-0.972712, 0.000429,-0.000396,-0.009695, 0.029028,-0.016449, 0.296510,1, 0.009947, 0.007174,-0.000415,1,-0.451651, 0.344837, 9.790173,1,0
1778780715921,  1751.535,  1751.530, 0.045000,-0.039196,-1.020481, 0.000439,-0.000379,-0.010238,-0.004678,-0.041481,-0.216998,1, 0.006507,-0.001197,-0.001640,1,-0.445942, 0.343098, 9.790496,1,0
1778780715947,  1751.555,  1751.555, 0.053287,-0.033684,-0.964756, 0.000548,-0.000344,-0.009655, 0.074459, 0.015342, 0.329283,1, 0.011218, 0.000532,-0.004560,1,-0.448128, 0.346014, 9.790293,1,0
1778780715968,  1751.580,  1751.575, 0.040684,-0.036937,-1.011160, 0.000396,-0.000382,-0.010113,-0.058434, 0.011312, 0.003442,1,-0.011938,-0.024246,-0.001940,1,-0.444153, 0.344679, 9.790522,1,0
1778780715991,  1751.605,  1751.600, 0.041891,-0.035018,-0.982938, 0.000427,-0.000347,-0.009813,-0.033049,-0.000145, 0.151257,1,-0.006356,-0.005217,-0.001706,1,-0.443700, 0.343059, 9.790599,1,0
1778780716017,  1751.625,  1751.625, 0.039218,-0.032860,-1.022627, 0.000384,-0.000325,-0.010198,-0.055917, 0.018531,-0.237723,1,-0.008026,-0.015478,-0.001425,1,-0.440038, 0.340527, 9.790853,1,0
1778780716038,  1751.650,  1751.645, 0.050256,-0.035737,-0.965504, 0.000518,-0.000350,-0.009672, 0.109446,-0.011797, 0.061615,1, 0.028651, 0.019412,-0.004256,1,-0.442407, 0.344244, 9.790616,1,0
1778780716061,  1751.675,  1751.670, 0.038238,-0.044532,-0.992303, 0.000398,-0.000451,-0.009903,-0.065803,-0.089359, 0.059405,1,-0.010413,-0.020743,-0.004081,1,-0.440152, 0.347022, 9.790619,1,0
1778780716087,  1751.695,  1751.695, 0.045189,-0.040029,-0.998500, 0.000454,-0.000398,-0.010018, 0.003940,-0.047757,-0.001203,1,-0.011486, 0.002492,-0.004086,1,-0.439294, 0.344430, 9.790750,1,0
1778780716108,  1751.720,  1751.715, 0.042805,-0.033048,-1.012841, 0.000435,-0.000330,-0.010096,-0.003541, 0.107662, 0.074240,1,-0.023139,-0.019732,-0.003077,1,-0.437592, 0.340414, 9.790966,1,0
1778780716135,  1751.745,  1751.745, 0.053065,-0.034830,-0.999887, 0.000519,-0.000359,-0.010027, 0.084584,-0.001126,-0.014500,1, 0.022038, 0.009899,-0.004162,1,-0.436117, 0.341124, 9.791007,1,0
1778780716157,  1751.765,  1751.765, 0.037076,-0.038309,-0.982039, 0.000356,-0.000370,-0.009792,-0.072155,-0.032194, 0.160427,1, 0.002073,-0.012641,-0.002913,1,-0.435352, 0.343548, 9.790956,1,0
1778780716179,  1751.790,  1751.785, 0.046928,-0.032671,-0.997421, 0.000455,-0.000334,-0.010006,-0.019137,-0.022949,-0.117021,1,-0.008256,-0.007852,-0.003464,1,-0.432218, 0.341408, 9.791170,1,0
1778780716205,  1751.815,  1751.815, 0.045202,-0.030980,-0.982091, 0.000451,-0.000313,-0.009786, 0.010429, 0.037110, 0.160136,1,-0.010747,-0.015241,-0.003646,1,-0.432378, 0.340580, 9.791192,1,0
1778780716227,  1751.840,  1751.835, 0.045820,-0.033137,-0.992893, 0.000467,-0.000321,-0.009971,-0.007939, 0.027927,-0.097214,1,-0.001534,-0.001095,-0.001969,1,-0.430038, 0.338611, 9.791364,1,0
1778780716249,  1751.860,  1751.855, 0.036716,-0.033132,-0.984549, 0.000368,-0.000327,-0.009817,-0.039926, 0.005618, 0.217332,1, 0.003943, 0.000937,-0.000623,1,-0.431375, 0.340354, 9.791244,1,0
1778780716276,  1751.885,  1751.885, 0.044503,-0.035502,-1.013968, 0.000453,-0.000364,-0.010168, 0.008287,-0.010601,-0.152145,1,-0.006818, 0.000493, 0.000466,1,-0.428157, 0.337341, 9.791490,1,0
1778780716297,  1751.910,  1751.905, 0.042211,-0.036553,-0.984681, 0.000419,-0.000372,-0.009813,-0.001579,-0.000751, 0.185030,1, 0.015354, 0.004939,-0.000690,1,-0.430045, 0.339650, 9.791327,1,0
1778780716319,  1751.930,  1751.925, 0.045631,-0.032520,-1.008433, 0.000444,-0.000332,-0.010098,-0.025992,-0.004470,-0.064428,1,-0.007463,-0.015892,-0.001185,1,-0.427280, 0.339470, 9.791454,1,0
1778780716346,  1751.955,  1751.955, 0.043249,-0.030726,-0.975045, 0.000439,-0.000308,-0.009737,-0.004360, 0.037704, 0.229488,1,-0.004408,-0.003452, 0.000294,1,-0.428380, 0.338890, 9.791427,1,0
1778780716367,  1751.980,  1751.975, 0.047368,-0.034043,-1.017858, 0.000466,-0.000347,-0.010218, 0.005781,-0.007891,-0.233742,1,-0.013238,-0.015326, 0.000673,1,-0.424455, 0.335904, 9.791700,1,0
1778780716389,  1752.000,  1751.995, 0.042658,-0.036276,-0.975532, 0.000444,-0.000357,-0.009765, 0.050803, 0.011545, 0.049945,1, 0.019810, 0.018056,-0.001426,1,-0.426557, 0.337539, 9.791553,1,0
1778780716416,  1752.025,  1752.025, 0.038319,-0.037341,-1.013639, 0.000379,-0.000363,-0.010120,-0.048624,-0.027213,-0.148806,1,-0.006295,-0.010658, 0.000438,1,-0.424075, 0.338779, 9.791617,1,0
1778780716437,  1752.050,  1752.045, 0.040695,-0.033367,-0.975437, 0.000432,-0.000327,-0.009747, 0.057643, 0.010121, 0.155957,1, 0.001700, 0.015653, 0.000321,1,-0.426623, 0.338839, 9.791505,1,0
1778780716459,  1752.070,  1752.065, 0.041405,-0.033258,-1.012901, 0.000412,-0.000328,-0.010113,-0.060966, 0.045734, 0.045469,1,-0.005633,-0.011937, 0.000909,1,-0.425633, 0.338425, 9.791562,1,0
1778780716486,  1752.095,  1752.095, 0.045601,-0.035490,-0.981209, 0.000447,-0.000336,-0.009844, 0.020353,-0.009135, 0.169123,1, 0.012230, 0.017829, 0.001606,1,-0.427397, 0.339289, 9.791455,1,0
1778780716507,  1752.120,  1752.115, 0.043779,-0.039884,-1.009522, 0.000425,-0.000404,-0.010089,-0.024476,-0.047232, 0.058225,1,-0.002321,-0.012992, 0.001180,1,-0.426437, 0.339937, 9.791474,1,0
1778780716529,  1752.140,  1752.135, 0.046860,-0.030281,-0.980528, 0.000456,-0.000300,-0.009824, 0.018342,-0.016937,-0.006936,1, 0.004446, 0.012408,-0.002266,1,-0.426928, 0.339645, 9.791464,1,0
1778780716556,  1752.165,  1752.165, 0.030580,-0.034449,-0.996153, 0.000312,-0.000357,-0.009931,-0.127197, 0.000749, 0.022572,1,-0.006760,-0.010519, 0.001419,1,-0.426752, 0.338373, 9.791515,1,0
1778780716577,  1752.190,  1752.185, 0.047059,-0.028595,-0.984211, 0.000470,-0.000291,-0.009873, 0.074991,-0.005832,-0.073694,1,-0.001490, 0.009939, 0.000242,1,-0.427596, 0.338568, 9.791471,1,0
1778780716599,  1752.210,  1752.205, 0.043187,-0.035443,-0.994784, 0.000451,-0.000358,-0.009927, 0.047294, 0.009215, 0.199198,1, 0.009573, 0.002141, 0.001998,1,-0.429179, 0.339783, 9.791360,1,0
1778780716626,  1752.235,  1752.235, 0.042009,-0.035838,-1.000412, 0.000406,-0.000378,-0.010041,-0.016046,-0.010815,-0.019309,1, 0.009410, 0.012068,-0.000340,1,-0.428387, 0.340927, 9.791355,1,0
1778780716648,  1752.260,  1752.255, 0.035207,-0.035533,-1.002247, 0.000352,-0.000336,-0.009980,-0.067619, 0.001963, 0.187288,1,-0.004744,-0.009818, 0.001064,1,-0.428955, 0.341482, 9.791311,1,0
1778780716670,  1752.280,  1752.280, 0.053362,-0.029883,-1.009713, 0.000521,-0.000328,-0.010125, 0.096480, 0.046984,-0.110451,1, 0.001115, 0.007331,-0.000266,1,-0.427053, 0.340068, 9.791444,1,0
1778780716696,  1752.305,  1752.305, 0.046401,-0.031961,-0.974962, 0.000443,-0.000341,-0.009754, 0.026425, 0.028438, 0.230201,1, 0.016421, 0.002991, 0.000014,1,-0.428710, 0.342382, 9.791290,1,0
1778780716718,  1752.330,  1752.325, 0.040501,-0.034233,-1.005608, 0.000391,-0.000357,-0.010077,-0.080314,-0.060638,-0.055764,1,-0.008311,-0.016821, 0.001567,1,-0.425744, 0.341792, 9.791440,1,0
1778780716740,  1752.350,  1752.350, 0.042503,-0.029582,-0.972496, 0.000420,-0.000303,-0.009718,-0.010554, 0.051900, 0.254433,1,-0.008214,-0.003864, 0.000764,1,-0.427242, 0.341741, 9.791377,1,0
1778780716766,  1752.375,  1752.375, 0.045061,-0.035166,-1.017019, 0.000442,-0.000350,-0.010160, 0.017609,-0.006197,-0.181939,1,-0.012310,-0.009717, 0.000788,1,-0.423987, 0.338283, 9.791638,1,0
1778780716788,  1752.400,  1752.395, 0.038250,-0.035575,-0.963643, 0.000392,-0.000354,-0.009643, 0.058475, 0.013893, 0.139873,1, 0.026734, 0.018430,-0.000259,1,-0.426815, 0.341525, 9.791403,1,0
1778780716811,  1752.420,  1752.420, 0.032389,-0.038893,-1.013891, 0.000302,-0.000366,-0.010109,-0.106406,-0.038117,-0.151414,1,-0.007991,-0.012885, 0.001016,1,-0.423635, 0.343047, 9.791488,1,0
1778780716836,  1752.445,  1752.445, 0.054337,-0.033106,-0.984855, 0.000538,-0.000343,-0.009885, 0.107407, 0.017123, 0.133323,1,-0.006053, 0.015983, 0.000282,1,-0.425957, 0.341598, 9.791438,1,0
1778780716858,  1752.470,  1752.465, 0.038818,-0.031330,-1.015029, 0.000376,-0.000303,-0.010115,-0.028411, 0.037175, 0.100851,1,-0.008848,-0.017487, 0.000462,1,-0.424565, 0.339830, 9.791560,1,0
1778780716881,  1752.490,  1752.490, 0.039223,-0.033560,-0.989121, 0.000379,-0.000341,-0.009922,-0.039937, 0.011582, 0.091569,1, 0.003697, 0.013638, 0.001171,1,-0.425008, 0.340813, 9.791507,1,0
1778780716906,  1752.515,  1752.515, 0.038255,-0.036215,-0.997616, 0.000390,-0.000368,-0.009939,-0.049456,-0.014593, 0.008264,1,-0.009576,-0.012449, 0.000670,1,-0.424221, 0.340261, 9.791560,1,0
1778780716928,  1752.540,  1752.535, 0.052704,-0.031473,-0.986375, 0.000528,-0.000312,-0.009927, 0.065046, 0.000540,-0.205822,1, 0.010029, 0.011499,-0.000430,1,-0.423947, 0.340077, 9.791578,1,0
1778780716951,  1752.560,  1752.560, 0.035429,-0.036515,-0.979447, 0.000371,-0.000357,-0.009752,-0.078874,-0.014912, 0.186269,1,-0.002289,-0.014572, 0.000363,1,-0.425858, 0.343108, 9.791389,1,0
1778780716976,  1752.585,  1752.585, 0.039954,-0.041472,-1.014555, 0.000395,-0.000416,-0.010176,-0.033151,-0.064556,-0.157929,1, 0.000169, 0.007470,-0.001229,1,-0.425201, 0.342148, 9.791451,1,0
1778780716998,  1752.610,  1752.605, 0.044071,-0.027420,-0.990691, 0.000442,-0.000274,-0.009862, 0.020920, 0.036898, 0.202009,1,-0.004645, 0.001849,-0.000554,1,-0.427128, 0.342050, 9.791371,1,0
1778780717021,  1752.635,  1752.630, 0.051983,-0.034870,-1.004322, 0.000516,-0.000351,-0.010069, 0.083771,-0.000295,-0.057600,1, 0.012300, 0.010089, 0.000750,1,-0.426323, 0.342050, 9.791406,1,0
1778780717047,  1752.655,  1752.655, 0.039635,-0.037119,-0.963161, 0.000406,-0.000369,-0.009615,-0.039513,-0.019629, 0.345859,1, 0.005546,-0.001708, 0.001036,1,-0.428149, 0.344555, 9.791239,1,0
1778780717068,  1752.680,  1752.675, 0.046741,-0.038105,-1.026273, 0.000438,-0.000389,-0.010291,-0.136321,-0.039655, 0.098741,1,-0.011717,-0.019767, 0.001204,1,-0.426278, 0.343583, 9.791354,1,0
1778780717091,  1752.705,  1752.700, 0.053910,-0.027192,-0.968838, 0.000559,-0.000272,-0.009712, 0.100773, 0.075105, 0.290289,1, 0.005564, 0.006975, 0.000410,1,-0.428119, 0.341946, 9.791331,1,0
1778780717117,  1752.725,  1752.725, 0.036462,-0.037974,-1.000927, 0.000369,-0.000367,-0.009981,-0.068544,-0.029862,-0.024345,1, 0.002430,-0.012409, 0.000766,1,-0.425730, 0.342614, 9.791412,1,0
1778780717138,  1752.750,  1752.745, 0.042047,-0.035338,-0.970799, 0.000435,-0.000350,-0.009720,-0.011247,-0.024248, 0.093337,1, 0.001635, 0.014810, 0.000306,1,-0.427193, 0.343387, 9.791322,1,0
1778780717161,  1752.775,  1752.770, 0.041425,-0.032471,-1.021848, 0.000409,-0.000308,-0.010178,-0.018433, 0.021682,-0.229356,1,-0.010520,-0.016521, 0.000011,1,-0.424146, 0.339803, 9.791579,1,0
1778780717187,  1752.795,  1752.795, 0.051996,-0.030087,-0.992180, 0.000519,-0.000322,-0.009974, 0.083963, 0.046469, 0.061482,1, 0.020231, 0.019916,-0.000944,1,-0.426565, 0.342154, 9.791392,1,0
1778780717208,  1752.820,  1752.815, 0.035784,-0.037746,-1.007973, 0.000349,-0.000367,-0.010024,-0.075228, 0.011592, 0.264354,1,-0.006135,-0.017788,-0.000359,1,-0.426035, 0.343081, 9.791383,1,0
1778780717231,  1752.845,  1752.840, 0.048864,-0.033953,-0.997295, 0.000476,-0.000352,-0.010007, 0.054391, 0.008068, 0.011388,1,-0.003396, 0.013391,-0.000377,1,-0.425218, 0.340929, 9.791493,1,0
1778780717257,  1752.865,  1752.865, 0.041949,-0.025502,-0.988600, 0.000430,-0.000259,-0.009848,-0.013513, 0.089192, 0.096714,1,-0.012507,-0.013750,-0.000187,1,-0.424464, 0.338895, 9.791596,1,0
1778780717278,  1752.890,  1752.885, 0.045802,-0.036563,-0.990999, 0.000460,-0.000361,-0.009968, 0.015292,-0.004761,-0.200793,1, 0.010890, 0.007206,-0.000153,1,-0.423380, 0.339286, 9.791630,1,0
1778780717301,  1752.915,  1752.910, 0.036822,-0.038079,-0.981460, 0.000388,-0.000367,-0.009810,-0.064801,-0.030747, 0.166566,1, 0.000818,-0.010918, 0.000167,1,-0.425560, 0.342709, 9.791416,1,0
1778780717327,  1752.935,  1752.935, 0.043805,-0.035975,-1.016062, 0.000431,-0.000362,-0.010172, 0.005509,-0.011342,-0.172639,1,-0.001376, 0.002060, 0.000085,1,-0.424134, 0.341406, 9.791524,1,0
1778780717348,  1752.960,  1752.955, 0.039591,-0.033095,-0.978374, 0.000402,-0.000329,-0.009728, 0.038697, 0.030943, 0.302726,1, 0.001330, 0.006267, 0.000614,1,-0.426711, 0.342579, 9.791370,1,0
1778780717375,  1752.985,  1752.985, 0.042890,-0.038605,-1.019480, 0.000420,-0.000388,-0.010207,-0.003114,-0.037753,-0.206122,1, 0.002536, 0.003307,-0.000151,1,-0.423826, 0.340916, 9.791554,1,0
1778780717397,  1753.005,  1753.005, 0.043141,-0.033406,-0.970963, 0.000437,-0.000341,-0.009709,-0.003100, 0.014486, 0.269514,1,-0.000149, 0.005237, 0.000091,1,-0.426334, 0.342084, 9.791405,1,0
1778780717418,  1753.030,  1753.025, 0.047556,-0.035678,-1.013223, 0.000464,-0.000358,-0.010161,-0.027686, 0.006906,-0.131298,1,-0.009933,-0.010637, 0.000650,1,-0.423864, 0.339812, 9.791591,1,0
1778780717445,  1753.055,  1753.055, 0.045258,-0.035299,-0.968017, 0.000464,-0.000352,-0.009684, 0.017131,-0.004735, 0.298404,1, 0.001110, 0.002018, 0.000053,1,-0.426757, 0.341468, 9.791408,1,0
1778780717467,  1753.080,  1753.075, 0.045114,-0.035095,-1.012848, 0.000446,-0.000350,-0.010170,-0.054276, 0.000549,-0.139590,1,-0.009247,-0.010442, 0.001367,1,-0.423999, 0.339457, 9.791597,1,0
1778780717489,  1753.100,  1753.095, 0.043760,-0.032257,-0.974188, 0.000456,-0.000319,-0.009749, 0.041178, 0.015792, 0.113197,1, 0.009040, 0.014540, 0.000391,1,-0.426065, 0.340382, 9.791475,1,0
1778780717516,  1753.125,  1753.125, 0.039196,-0.037187,-1.014472, 0.000385,-0.000363,-0.010125,-0.039650,-0.024911,-0.156989,1,-0.002585,-0.008905, 0.000440,1,-0.423758, 0.339690, 9.791599,1,0
1778780717537,  1753.150,  1753.145, 0.043172,-0.032318,-0.973663, 0.000443,-0.000328,-0.009724, 0.039336, 0.008255, 0.126661,1, 0.008287, 0.012638,-0.000011,1,-0.425688, 0.341021, 9.791470,1,0
1778780717559,  1753.170,  1753.165, 0.040574,-0.035718,-1.015021, 0.000396,-0.000358,-0.010124,-0.024393, 0.012326, 0.064573,1,-0.008973,-0.014850,-0.000166,1,-0.424533, 0.340268, 9.791546,1,1
1778780717586,  1753.195,  1753.195, 0.050434,-0.034508,-0.985866, 0.000502,-0.000352,-0.009884, 0.069589, 0.002108, 0.123472,1, 0.008933, 0.011469,-0.000488,1,-0.425352, 0.340790, 9.791492,1,1
1778780717607,  1753.220,  1753.215, 0.037955,-0.037580,-1.014400, 0.000369,-0.000370,-0.010131,-0.059662, 0.019667, 0.048095,1,-0.005570,-0.015186,-0.000103,1,-0.423756, 0.340467, 9.791573,1,1
1778780717629,  1753.240,  1753.235, 0.048400,-0.033438,-0.989130, 0.000481,-0.000331,-0.009912, 0.035273,-0.026741,-0.088444,1, 0.004864, 0.011037,-0.000447,1,-0.423654, 0.340448, 9.791578,1,1
1778780717656,  1753.265,  1753.265, 0.038414,-0.032643,-0.987090, 0.000404,-0.000324,-0.009845,-0.048502, 0.021952, 0.111405,1,-0.006006,-0.013375, 0.000066,1,-0.424799, 0.341886, 9.791478,1,1
1778780717677,  1753.290,  1753.285, 0.046268,-0.034078,-0.982586, 0.000471,-0.000335,-0.009870, 0.003311,-0.001801,-0.113589,1, 0.006048, 0.012528, 0.000191,1,-0.424770, 0.341933, 9.791478,1,1
1778780717699,  1753.310,  1753.305, 0.038461,-0.035293,-0.993768, 0.000392,-0.000355,-0.009885,-0.011794,-0.000128, 0.270778,1, 0.001229, 0.000543, 0.000742,1,-0.426951, 0.343186, 9.791339,1,1
1778780717726,  1753.335,  1753.335, 0.048425,-0.037585,-1.009114, 0.000471,-0.000383,-0.010129, 0.049645,-0.026022,-0.104596,1, 0.008694, 0.012372,-0.001187,1,-0.425630, 0.342827, 9.791409,1,1
1778780717747,  1753.360,  1753.355, 0.039089,-0.033265,-0.988496, 0.000384,-0.000332,-0.009831, 0.009562, 0.032170, 0.284390,1, 0.002794,-0.001107,-0.000855,1,-0.427581, 0.344450, 9.791267,1,1
1778780717769,  1753.380,  1753.375, 0.044288,-0.033537,-1.014832, 0.000430,-0.000348,-0.010184,-0.036680,-0.025617,-0.174067,1,-0.011550,-0.008063, 0.000376,1,-0.425030, 0.342373, 9.791451,1,1
1778780717796,  1753.405,  1753.405, 0.041086,-0.032196,-0.977809, 0.000423,-0.000317,-0.009773,-0.024916, 0.027489, 0.202273,1, 0.002174, 0.000085, 0.000675,1,-0.427829, 0.343287, 9.791297,1,1
1778780717817,  1753.430,  1753.425, 0.052286,-0.037683,-1.008853, 0.000509,-0.000370,-0.010144,-0.019168,-0.031276,-0.192803,1,-0.000172,-0.004628, 0.000885,1,-0.425833, 0.343066, 9.791392,1,1
1778780717839,  1753.450,  1753.445, 0.046495,-0.036127,-0.959810, 0.000498,-0.000364,-0.009603, 0.118416,-0.026938, 0.214402,1, 0.017665, 0.022367, 0.000156,1,-0.429675, 0.345936, 9.791123,1,1
1778780717866,  1753.475,  1753.475, 0.035435,-0.039629,-1.015636, 0.000347,-0.000389,-0.010131,-0.079740,-0.043538,-0.168724,1,-0.009538,-0.012410, 0.000416,1,-0.426846, 0.344792, 9.791287,1,1
