Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778780240894,  1276.508, 0.962757,-0.010524, 0.010484,-0.269962,0
1778780240916,  1276.533, 0.960171,-0.010300, 0.010689,-0.279018,0
1778780240942,  1276.558, 0.959782,-0.010365, 0.010584,-0.280354,0
1778780240964,  1276.578, 0.964755,-0.010586, 0.010428,-0.262731,0
1778780240986,  1276.603, 0.963539,-0.010556, 0.010440,-0.267155,0
1778780241013,  1276.628, 0.961162,-0.010454, 0.010560,-0.275585,0
1778780241034,  1276.653, 0.964710,-0.010587, 0.010379,-0.262899,0
1778780241056,  1276.673, 0.964422,-0.010577, 0.010417,-0.263952,0
1778780241083,  1276.698, 0.963567,-0.010425, 0.010508,-0.267058,0
1778780241104,  1276.723, 0.962377,-0.010478, 0.010501,-0.271312,0
1778780241126,  1276.743, 0.964371,-0.010453, 0.010473,-0.264141,0
1778780241153,  1276.768, 0.962039,-0.010530, 0.010455,-0.272508,0
1778780241174,  1276.793, 0.959726,-0.010320, 0.010667,-0.280545,0
1778780241196,  1276.813, 0.962827,-0.010615, 0.010420,-0.269708,0
1778780241223,  1276.838, 0.960919,-0.010367, 0.010639,-0.276432,0
1778780241244,  1276.863, 0.963905,-0.010628, 0.010362,-0.265832,0
1778780241266,  1276.883, 0.959888,-0.010304, 0.010649,-0.279992,0
1778780241293,  1276.908, 0.962889,-0.010550, 0.010413,-0.269491,0
1778780241314,  1276.933, 0.963397,-0.010470, 0.010509,-0.267668,0
1778780241336,  1276.953, 0.963748,-0.010573, 0.010399,-0.266402,0
1778780241363,  1276.978, 0.962647,-0.010492, 0.010501,-0.270353,0
1778780241385,  1277.003, 0.963741,-0.010557, 0.010408,-0.266426,0
1778780241406,  1277.023, 0.960400,-0.010407, 0.010600,-0.278228,0
1778780241433,  1277.048, 0.961297,-0.010372, 0.010587,-0.275114,0
1778780241455,  1277.073, 0.962582,-0.010506, 0.010505,-0.270582,0
1778780241478,  1277.093, 0.962508,-0.010432, 0.010527,-0.270847,0
1778780241503,  1277.118, 0.960533,-0.010492, 0.010505,-0.277769,0
1778780241525,  1277.143, 0.960708,-0.010378, 0.010588,-0.277165,0
1778780241548,  1277.163, 0.963497,-0.010647, 0.010366,-0.267307,0
1778780241573,  1277.188, 0.961162,-0.010396, 0.010607,-0.275585,0
1778780241595,  1277.213, 0.959985,-0.010484, 0.010515,-0.279659,0
1778780241618,  1277.233, 0.959864,-0.010321, 0.010654,-0.280074,0
1778780241643,  1277.258, 0.961745,-0.010521, 0.010459,-0.273544,0
1778780241665,  1277.283, 0.961367,-0.010372, 0.010607,-0.274870,0
1778780241688,  1277.303, 0.963123,-0.010560, 0.010400,-0.268652,0
1778780241714,  1277.328, 0.964070,-0.010563, 0.010443,-0.265234,0
1778780241735,  1277.353, 0.961231,-0.010501, 0.010490,-0.275346,0
1778780241758,  1277.373, 0.961637,-0.010470, 0.010556,-0.273923,0
1778780241784,  1277.398, 0.959780,-0.010353, 0.010630,-0.280360,0
1778780241805,  1277.423, 0.960789,-0.010410, 0.010597,-0.276884,0
1778780241828,  1277.448, 0.961967,-0.010430, 0.010535,-0.272763,0
1778780241854,  1277.468, 0.960889,-0.010528, 0.010495,-0.276535,0
1778780241875,  1277.493, 0.964809,-0.010559, 0.010409,-0.262533,0
1778780241898,  1277.518, 0.956182,-0.010339, 0.010699,-0.292395,0
1778780241924,  1277.538, 0.960474,-0.010352, 0.010652,-0.277974,0
1778780241945,  1277.563, 0.960020,-0.010486, 0.010557,-0.279537,0
1778780241968,  1277.588, 0.963090,-0.010455, 0.010548,-0.268769,0
1778780241994,  1277.608, 0.959153,-0.010433, 0.010567,-0.282499,0
1778780242015,  1277.633, 0.961638,-0.010397, 0.010589,-0.273921,0
1778780242038,  1277.658, 0.960228,-0.010511, 0.010521,-0.278820,0
1778780242064,  1277.678, 0.964743,-0.010561, 0.010478,-0.262773,0
1778780242085,  1277.703, 0.962360,-0.010551, 0.010463,-0.271371,0
1778780242108,  1277.728, 0.965827,-0.010570, 0.010464,-0.258761,0
1778780242134,  1277.748, 0.963499,-0.010533, 0.010468,-0.267302,0
1778780242156,  1277.773, 0.961962,-0.010423, 0.010617,-0.272777,0
1778780242183,  1277.798, 0.960093,-0.010415, 0.010598,-0.279287,0
1778780242204,  1277.818, 0.961181,-0.010474, 0.010566,-0.275517,0
1778780242226,  1277.843, 0.959154,-0.010397, 0.010625,-0.282492,0
1778780242253,  1277.868, 0.964322,-0.010609, 0.010458,-0.264313,0
1778780242274,  1277.893, 0.963757,-0.010578, 0.010433,-0.266368,0
1778780242296,  1277.913, 0.964061,-0.010598, 0.010463,-0.265262,0
1778780242323,  1277.938, 0.963787,-0.010507, 0.010521,-0.266257,0
1778780242344,  1277.963, 0.964001,-0.010586, 0.010504,-0.265480,0
1778780242366,  1277.983, 0.961637,-0.010424, 0.010620,-0.273920,0
1778780242393,  1278.008, 0.960855,-0.010511, 0.010526,-0.276652,0
1778780242414,  1278.033, 0.963045,-0.010434, 0.010564,-0.268931,0
1778780242436,  1278.053, 0.961032,-0.010495, 0.010536,-0.276037,0
1778780242463,  1278.078, 0.961787,-0.010421, 0.010637,-0.273395,0
1778780242484,  1278.103, 0.964481,-0.010656, 0.010423,-0.263730,0
1778780242506,  1278.123, 0.964146,-0.010486, 0.010574,-0.264953,0
1778780242533,  1278.148, 0.966101,-0.010640, 0.010359,-0.257737,0
1778780242555,  1278.173, 0.959981,-0.010304, 0.010712,-0.279670,0
1778780242576,  1278.193, 0.960039,-0.010414, 0.010604,-0.279471,0
1778780242603,  1278.218, 0.961052,-0.010417, 0.010639,-0.275967,0
1778780242625,  1278.243, 0.961211,-0.010488, 0.010555,-0.275414,0
1778780242646,  1278.263, 0.961246,-0.010455, 0.010634,-0.275290,0
1778780242673,  1278.288, 0.964132,-0.010518, 0.010534,-0.265006,0
1778780242695,  1278.313, 0.962685,-0.010485, 0.010593,-0.270213,0
1778780242718,  1278.333, 0.959918,-0.010353, 0.010682,-0.279888,0
1778780242743,  1278.358, 0.962411,-0.010542, 0.010526,-0.271188,0
1778780242765,  1278.383, 0.960510,-0.010391, 0.010663,-0.277846,0
1778780242788,  1278.403, 0.958371,-0.010426, 0.010694,-0.285135,0
1778780242813,  1278.428, 0.962858,-0.010495, 0.010624,-0.269596,0
1778780242835,  1278.453, 0.961895,-0.010569, 0.010568,-0.273010,0
1778780242858,  1278.473, 0.960529,-0.010371, 0.010723,-0.277780,0
1778780242883,  1278.498, 0.963649,-0.010612, 0.010467,-0.266756,0
1778780242905,  1278.523, 0.964766,-0.010548, 0.010555,-0.262687,0
1778780242928,  1278.543, 0.962364,-0.010553, 0.010537,-0.271353,0
1778780242953,  1278.568, 0.958763,-0.010356, 0.010776,-0.283813,0
1778780242975,  1278.593, 0.962711,-0.010577, 0.010507,-0.270121,0
1778780242998,  1278.613, 0.962078,-0.010465, 0.010626,-0.272366,0
1778780243024,  1278.638, 0.962901,-0.010467, 0.010577,-0.269444,0
1778780243045,  1278.663, 0.962665,-0.010483, 0.010604,-0.270284,0
1778780243068,  1278.688, 0.962388,-0.010484, 0.010586,-0.271272,0
1778780243094,  1278.708, 0.963039,-0.010592, 0.010534,-0.268946,0
1778780243115,  1278.733, 0.962483,-0.010449, 0.010612,-0.270934,0
1778780243138,  1278.758, 0.961138,-0.010504, 0.010585,-0.275667,0
1778780243164,  1278.778, 0.964116,-0.010522, 0.010572,-0.265061,0
1778780243185,  1278.803, 0.962378,-0.010562, 0.010520,-0.271304,1
1778780243208,  1278.828, 0.960148,-0.010337, 0.010736,-0.279093,1
1778780243234,  1278.848, 0.961827,-0.010529, 0.010537,-0.273254,1
1778780243255,  1278.873, 0.960235,-0.010375, 0.010736,-0.278794,1
1778780243278,  1278.898, 0.962646,-0.010560, 0.010514,-0.270351,1
1778780243304,  1278.918, 0.960378,-0.010412, 0.010679,-0.278302,1
1778780243325,  1278.943, 0.962906,-0.010549, 0.010491,-0.269426,1
1778780243348,  1278.968, 0.958917,-0.010370, 0.010725,-0.283295,1
1778780243374,  1278.988, 0.965756,-0.010603, 0.010469,-0.259024,1
1778780243396,  1279.013, 0.961893,-0.010487, 0.010625,-0.273019,1
1778780243423,  1279.038, 0.961093,-0.010430, 0.010653,-0.275823,1
1778780243444,  1279.058, 0.961143,-0.010558, 0.010573,-0.275648,1
1778780243466,  1279.083, 0.962560,-0.010474, 0.010588,-0.270660,1
1778780243493,  1279.108, 0.965041,-0.010684, 0.010428,-0.261674,1
1778780243514,  1279.133, 0.959483,-0.010386, 0.010702,-0.281371,1
1778780243536,  1279.153, 0.962345,-0.010601, 0.010535,-0.271420,1
1778780243563,  1279.178, 0.963121,-0.010503, 0.010619,-0.268653,1
1778780243584,  1279.203, 0.961984,-0.010583, 0.010549,-0.272697,1
1778780243606,  1279.223, 0.959754,-0.010339, 0.010736,-0.280448,1
1778780243633,  1279.248, 0.964476,-0.010631, 0.010427,-0.263752,1
1778780243654,  1279.273, 0.959117,-0.010316, 0.010745,-0.282617,1
1778780243676,  1279.293, 0.961815,-0.010542, 0.010521,-0.273293,1
1778780243703,  1279.318, 0.965168,-0.010644, 0.010483,-0.261204,1
1778780243724,  1279.343, 0.962407,-0.010575, 0.010512,-0.271202,1
1778780243746,  1279.363, 0.960912,-0.010463, 0.010649,-0.276452,1
1778780243773,  1279.388, 0.964178,-0.010548, 0.010515,-0.264838,1
1778780243795,  1279.413, 0.961693,-0.010474, 0.010600,-0.273722,1
1778780243816,  1279.433, 0.959089,-0.010317, 0.010695,-0.282714,1
1778780243843,  1279.458, 0.960584,-0.010527, 0.010556,-0.277590,1
1778780243865,  1279.483, 0.961922,-0.010460, 0.010570,-0.272921,1
1778780243886,  1279.503, 0.962999,-0.010622, 0.010438,-0.269093,1
1778780243913,  1279.528, 0.962876,-0.010450, 0.010584,-0.269534,1
1778780243935,  1279.553, 0.959514,-0.010484, 0.010547,-0.281268,1
1778780243958,  1279.573, 0.960736,-0.010374, 0.010636,-0.277067,1
1778780243983,  1279.598, 0.964348,-0.010629, 0.010356,-0.264221,1
1778780244005,  1279.623, 0.963170,-0.010470, 0.010527,-0.268483,1
1778780244028,  1279.643, 0.963179,-0.010601, 0.010408,-0.268451,1
1778780244053,  1279.668, 0.961986,-0.010527, 0.010518,-0.272692,1
1778780244075,  1279.693, 0.963117,-0.010585, 0.010412,-0.268673,1
1778780244098,  1279.713, 0.964109,-0.010615, 0.010441,-0.265089,1
1778780244123,  1279.738, 0.963043,-0.010505, 0.010510,-0.268938,1
1778780244145,  1279.763, 0.964550,-0.010630, 0.010432,-0.263479,1
1778780244168,  1279.783, 0.960146,-0.010389, 0.010611,-0.279103,1
1778780244194,  1279.808, 0.963021,-0.010637, 0.010393,-0.269017,1
1778780244215,  1279.833, 0.961873,-0.010456, 0.010532,-0.273094,1
1778780244238,  1279.853, 0.963419,-0.010646, 0.010396,-0.267588,1
1778780244264,  1279.878, 0.965002,-0.010558, 0.010446,-0.261821,1
1778780244285,  1279.903, 0.963847,-0.010695, 0.010369,-0.266041,1
1778780244308,  1279.928, 0.960707,-0.010402, 0.010643,-0.277165,1
1778780244334,  1279.948, 0.965907,-0.010695, 0.010324,-0.258461,1
1778780244355,  1279.973, 0.962654,-0.010475, 0.010589,-0.270325,1
1778780244378,  1279.998, 0.961296,-0.010541, 0.010515,-0.275116,1
1778780244404,  1280.018, 0.962097,-0.010478, 0.010569,-0.272300,1
1778780244425,  1280.043, 0.962300,-0.010528, 0.010458,-0.271584,1
1778780244448,  1280.068, 0.964044,-0.010630, 0.010428,-0.265326,1
1778780244474,  1280.088, 0.962753,-0.010537, 0.010519,-0.269971,1
1778780244495,  1280.113, 0.963124,-0.010613, 0.010507,-0.268645,1
1778780244518,  1280.138, 0.959993,-0.010386, 0.010615,-0.279632,1
1778780244544,  1280.158, 0.963312,-0.010653, 0.010377,-0.267971,1
1778780244565,  1280.183, 0.963906,-0.010506, 0.010486,-0.265828,1
1778780244588,  1280.208, 0.963297,-0.010683, 0.010405,-0.268022,1
1778780244614,  1280.228, 0.961253,-0.010446, 0.010630,-0.275265,1
1778780244636,  1280.253, 0.964886,-0.010757, 0.010366,-0.262245,1
1778780244663,  1280.278, 0.961659,-0.010400, 0.010645,-0.273842,1
1778780244684,  1280.298, 0.963543,-0.010650, 0.010413,-0.267139,1
1778780244706,  1280.323, 0.965799,-0.010603, 0.010446,-0.258866,1
1778780244733,  1280.348, 0.963062,-0.010638, 0.010420,-0.268868,1
1778780244754,  1280.373, 0.965776,-0.010552, 0.010463,-0.258952,1
1778780244776,  1280.393, 0.963481,-0.010647, 0.010397,-0.267361,1
1778780244803,  1280.418, 0.962365,-0.010471, 0.010567,-0.271354,1
1778780244824,  1280.443, 0.963107,-0.010618, 0.010422,-0.268707,1
1778780244846,  1280.463, 0.963186,-0.010533, 0.010544,-0.268422,1
1778780244873,  1280.488, 0.960332,-0.010478, 0.010589,-0.278460,1
1778780244894,  1280.513, 0.963278,-0.010488, 0.010573,-0.268092,1
1778780244916,  1280.533, 0.963665,-0.010542, 0.010471,-0.266700,1
1778780244943,  1280.558, 0.964606,-0.010646, 0.010448,-0.263275,1
1778780244964,  1280.583, 0.964936,-0.010679, 0.010425,-0.262062,1
1778780244986,  1280.603, 0.962609,-0.010564, 0.010559,-0.270484,1
1778780245013,  1280.628, 0.958663,-0.010283, 0.010753,-0.284155,1
1778780245035,  1280.653, 0.962628,-0.010573, 0.010545,-0.270415,1
1778780245056,  1280.673, 0.963682,-0.010572, 0.010535,-0.266635,1
1778780245083,  1280.698, 0.965471,-0.010775, 0.010385,-0.260080,1
1778780245105,  1280.723, 0.963211,-0.010509, 0.010580,-0.268332,1
1778780245126,  1280.743, 0.964397,-0.010660, 0.010445,-0.264037,1
1778780245153,  1280.768, 0.963256,-0.010457, 0.010629,-0.268172,1
1778780245175,  1280.793, 0.963164,-0.010610, 0.010499,-0.268501,1
1778780245198,  1280.813, 0.957781,-0.010251, 0.010834,-0.287113,1
1778780245223,  1280.838, 0.959069,-0.010443, 0.010663,-0.282777,1
1778780245245,  1280.863, 0.960749,-0.010393, 0.010725,-0.277018,1
1778780245268,  1280.883, 0.961620,-0.010570, 0.010550,-0.273979,1
1778780245293,  1280.908, 0.964726,-0.010611, 0.010534,-0.262831,1
1778780245315,  1280.933, 0.964970,-0.010696, 0.010415,-0.261934,1
1778780245338,  1280.953, 0.961624,-0.010483, 0.010660,-0.273964,1
1778780245363,  1280.978, 0.962432,-0.010524, 0.010600,-0.271112,1
1778780245385,  1281.003, 0.962504,-0.010516, 0.010650,-0.270853,1
1778780245408,  1281.023, 0.959739,-0.010438, 0.010699,-0.280495,1
1778780245433,  1281.048, 0.961031,-0.010555, 0.010614,-0.276036,1
1778780245455,  1281.073, 0.959730,-0.010412, 0.010703,-0.280527,1
1778780245478,  1281.093, 0.960517,-0.010485, 0.010670,-0.277819,1
1778780245504,  1281.118, 0.962625,-0.010482, 0.010663,-0.270426,1
1778780245525,  1281.143, 0.964812,-0.010677, 0.010501,-0.262513,1
1778780245548,  1281.168, 0.960264,-0.010375, 0.010762,-0.278692,1
1778780245574,  1281.188, 0.965008,-0.010664, 0.010449,-0.261796,1
1778780245595,  1281.213, 0.958487,-0.010299, 0.010803,-0.284746,1
1778780245618,  1281.238, 0.958484,-0.010455, 0.010683,-0.284753,1
1778780245644,  1281.258, 0.961609,-0.010461, 0.010684,-0.274016,1
1778780245665,  1281.283, 0.962518,-0.010603, 0.010521,-0.270807,1
1778780245688,  1281.308, 0.964490,-0.010576, 0.010580,-0.263694,1
1778780245714,  1281.328, 0.960755,-0.010488, 0.010654,-0.276996,1
1778780245735,  1281.353, 0.963131,-0.010525, 0.010645,-0.268616,1
1778780245758,  1281.378, 0.963286,-0.010584, 0.010533,-0.268061,1
1778780245784,  1281.398, 0.959464,-0.010446, 0.010694,-0.281433,1
1778780245806,  1281.423, 0.959879,-0.010454, 0.010684,-0.280015,1
1778780245828,  1281.448, 0.962464,-0.010597, 0.010608,-0.270994,1
1778780245854,  1281.468, 0.963867,-0.010590, 0.010599,-0.265964,1
1778780245876,  1281.493, 0.962360,-0.010584, 0.010629,-0.271362,1
1778780245903,  1281.518, 0.962064,-0.010480, 0.010692,-0.272411,1
1778780245924,  1281.538, 0.964971,-0.010709, 0.010459,-0.261930,1
1778780245946,  1281.563, 0.963089,-0.010530, 0.010609,-0.268769,1
1778780245973,  1281.588, 0.961511,-0.010554, 0.010599,-0.274359,1
1778780245994,  1281.613, 0.959062,-0.010345, 0.010752,-0.282801,1
1778780246016,  1281.633, 0.960552,-0.010540, 0.010593,-0.277700,1
1778780246043,  1281.658, 0.962808,-0.010488, 0.010635,-0.269773,1
1778780246064,  1281.683, 0.961000,-0.010522, 0.010604,-0.276144,1
1778780246086,  1281.703, 0.962360,-0.010469, 0.010665,-0.271368,1
1778780246113,  1281.728, 0.960014,-0.010510, 0.010613,-0.279552,1
1778780246134,  1281.753, 0.961828,-0.010451, 0.010699,-0.273246,1
1778780246156,  1281.773, 0.961525,-0.010541, 0.010574,-0.274313,1
1778780246183,  1281.798, 0.960240,-0.010446, 0.010684,-0.278776,1
1778780246204,  1281.823, 0.959529,-0.010491, 0.010638,-0.281214,1
1778780246226,  1281.843, 0.959067,-0.010406, 0.010743,-0.282785,1
1778780246253,  1281.868, 0.962217,-0.010518, 0.010597,-0.271873,1
1778780246275,  1281.893, 0.961449,-0.010515, 0.010660,-0.274577,1
1778780246296,  1281.913, 0.960629,-0.010463, 0.010675,-0.277433,1
1778780246323,  1281.938, 0.960902,-0.010539, 0.010632,-0.276485,1
1778780246345,  1281.963, 0.962920,-0.010567, 0.010576,-0.269374,1
1778780246366,  1281.983, 0.967685,-0.010841, 0.010345,-0.251718,1
1778780246393,  1282.008, 0.963860,-0.010574, 0.010613,-0.265987,1
1778780246415,  1282.033, 0.960471,-0.010580, 0.010632,-0.277974,1
1778780246438,  1282.053, 0.963417,-0.010581, 0.010608,-0.267589,1
1778780246463,  1282.078, 0.960728,-0.010574, 0.010596,-0.277087,1
1778780246485,  1282.103, 0.963349,-0.010512, 0.010639,-0.267835,1
1778780246508,  1282.123, 0.959062,-0.010444, 0.010699,-0.282800,1
1778780246533,  1282.148, 0.961302,-0.010470, 0.010751,-0.275086,1
1778780246555,  1282.173, 0.962436,-0.010666, 0.010618,-0.271089,1
1778780246578,  1282.193, 0.959940,-0.010501, 0.010799,-0.279801,1
1778780246603,  1282.218, 0.959669,-0.010501, 0.010753,-0.280729,1
1778780246625,  1282.243, 0.961144,-0.010506, 0.010702,-0.275640,1
1778780246648,  1282.263, 0.962896,-0.010575, 0.010568,-0.269460,1
1778780246674,  1282.288, 0.961018,-0.010560, 0.010596,-0.276082,1
1778780246695,  1282.313, 0.963487,-0.010562, 0.010548,-0.267339,1
1778780246718,  1282.333, 0.959915,-0.010504, 0.010663,-0.279891,1
1778780246744,  1282.358, 0.966365,-0.010667, 0.010542,-0.256736,1
1778780246765,  1282.383, 0.963773,-0.010705, 0.010552,-0.266301,1
1778780246788,  1282.408, 0.958854,-0.010400, 0.010866,-0.283502,1
1778780246814,  1282.428, 0.960871,-0.010604, 0.010655,-0.276586,1
1778780246835,  1282.453, 0.959535,-0.010442, 0.010818,-0.281187,1
1778780246858,  1282.478, 0.963879,-0.010740, 0.010526,-0.265917,1
1778780246884,  1282.498, 0.963507,-0.010693, 0.010634,-0.267257,1
1778780246905,  1282.523, 0.963500,-0.010708, 0.010574,-0.267285,1
1778780246928,  1282.548, 0.961849,-0.010634, 0.010742,-0.273164,1
1778780246954,  1282.568, 0.963257,-0.010648, 0.010718,-0.268157,1
1778780246975,  1282.593, 0.963064,-0.010685, 0.010754,-0.268845,1
1778780246998,  1282.618, 0.959828,-0.010510, 0.010907,-0.280180,1
1778780247024,  1282.638, 0.958704,-0.010666, 0.010904,-0.283996,1
1778780247046,  1282.663, 0.961430,-0.010614, 0.010932,-0.274627,1
1778780247068,  1282.688, 0.964545,-0.010881, 0.010753,-0.263475,1
1778780247094,  1282.708, 0.964458,-0.010752, 0.010843,-0.263796,1
1778780247116,  1282.733, 0.961325,-0.010765, 0.010841,-0.274991,1
1778780247143,  1282.758, 0.960778,-0.010589, 0.010968,-0.276901,1
1778780247164,  1282.778, 0.962272,-0.010751, 0.010807,-0.271662,1
1778780247186,  1282.803, 0.958525,-0.010398, 0.011093,-0.284601,1
1778780247213,  1282.828, 0.959963,-0.010614, 0.010928,-0.279714,1
1778780247234,  1282.853, 0.962278,-0.010532, 0.010957,-0.271645,1
1778780247256,  1282.873, 0.959650,-0.010609, 0.010909,-0.280786,1
1778780247283,  1282.898, 0.963343,-0.010683, 0.010890,-0.267838,1
1778780247304,  1282.923, 0.961465,-0.010729, 0.010793,-0.274505,1
1778780247326,  1282.943, 0.961440,-0.010602, 0.010932,-0.274593,1
1778780247353,  1282.968, 0.960398,-0.010532, 0.010924,-0.278217,1
1778780247374,  1282.993, 0.961496,-0.010464, 0.010931,-0.274402,1
1778780247396,  1283.013, 0.960738,-0.010446, 0.010785,-0.277052,1
1778780247423,  1283.038, 0.960536,-0.010631, 0.010853,-0.277741,1
1778780247444,  1283.063, 0.964896,-0.010846, 0.010714,-0.262188,1
1778780247466,  1283.083, 0.962246,-0.010797, 0.010869,-0.271748,1
1778780247493,  1283.108, 0.961633,-0.010622, 0.010939,-0.273915,1
1778780247515,  1283.133, 0.961318,-0.010528, 0.010788,-0.275027,1
1778780247536,  1283.153, 0.959766,-0.010371, 0.010846,-0.280399,1
1778780247563,  1283.178, 0.961661,-0.010647, 0.010685,-0.273826,1
1778780247585,  1283.203, 0.960272,-0.010432, 0.010867,-0.278658,1
1778780247606,  1283.223, 0.961746,-0.010671, 0.010746,-0.273525,1
1778780247633,  1283.248, 0.963270,-0.010589, 0.010833,-0.268108,1
1778780247655,  1283.273, 0.965035,-0.010958, 0.010751,-0.261670,1
1778780247678,  1283.293, 0.959500,-0.010548, 0.011156,-0.281289,1
1778780247703,  1283.318, 0.959063,-0.010384, 0.010865,-0.282793,1
1778780247725,  1283.343, 0.960099,-0.010530, 0.010973,-0.279248,1
1778780247748,  1283.363, 0.962645,-0.010547, 0.010884,-0.270341,1
1778780247773,  1283.388, 0.960898,-0.010517, 0.010890,-0.276488,1
1778780247795,  1283.413, 0.959404,-0.010532, 0.010919,-0.281628,1
1778780247818,  1283.433, 0.964276,-0.010651, 0.010601,-0.264474,1
1778780247843,  1283.458, 0.960002,-0.010397, 0.010708,-0.279596,1
1778780247865,  1283.483, 0.960525,-0.010560, 0.010762,-0.277783,1
1778780247888,  1283.503, 0.958929,-0.010473, 0.010813,-0.283248,1
1778780247914,  1283.528, 0.961600,-0.010660, 0.010761,-0.274037,1
1778780247935,  1283.553, 0.960097,-0.010485, 0.010862,-0.279260,1
1778780247958,  1283.573, 0.962582,-0.010697, 0.010733,-0.270568,1
1778780247984,  1283.598, 0.961176,-0.010538, 0.010885,-0.275521,1
1778780248005,  1283.623, 0.963620,-0.010807, 0.010706,-0.266845,1
1778780248028,  1283.648, 0.960216,-0.010546, 0.010909,-0.278847,1
1778780248054,  1283.668, 0.957743,-0.010543, 0.010924,-0.287225,1
1778780248075,  1283.693, 0.961742,-0.010633, 0.010793,-0.273539,1
1778780248098,  1283.718, 0.962088,-0.010764, 0.010656,-0.272317,1
1778780248124,  1283.738, 0.963865,-0.010636, 0.010715,-0.265965,1
1778780248145,  1283.763, 0.962098,-0.010677, 0.010619,-0.272287,1
1778780248168,  1283.788, 0.961745,-0.010482, 0.010784,-0.273532,1
1778780248194,  1283.808, 0.960561,-0.010575, 0.010719,-0.277660,1
1778780248215,  1283.833, 0.961663,-0.010495, 0.010789,-0.273821,1
1778780248238,  1283.858, 0.963488,-0.010744, 0.010579,-0.267326,1
1778780248264,  1283.878, 0.963707,-0.010645, 0.010697,-0.266537,1
1778780248286,  1283.903, 0.962396,-0.010673, 0.010649,-0.271231,1
1778780248308,  1283.928, 0.961047,-0.010519, 0.010823,-0.275974,1
1778780248334,  1283.948, 0.961472,-0.010612, 0.010744,-0.274489,1
