Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778779979504,  1015.125, 0.954394,-0.004233, 0.014650,-0.298161,1
1778779979531,  1015.150, 0.953795,-0.004244, 0.014713,-0.300067,1
1778779979553,  1015.175, 0.956398,-0.004364, 0.014639,-0.291668,1
1778779979574,  1015.195, 0.954781,-0.004324, 0.014695,-0.296915,1
1778779979601,  1015.220, 0.954286,-0.004245, 0.014677,-0.298505,1
1778779979623,  1015.245, 0.952322,-0.004179, 0.014707,-0.304711,1
1778779979645,  1015.265, 0.950417,-0.004039, 0.014718,-0.310605,1
1778779979672,  1015.290, 0.954748,-0.004282, 0.014648,-0.297024,1
1778779979693,  1015.315, 0.953801,-0.004199, 0.014680,-0.300050,1
1778779979715,  1015.335, 0.950812,-0.004088, 0.014714,-0.309393,1
1778779979742,  1015.360, 0.951209,-0.004099, 0.014748,-0.308167,1
1778779979763,  1015.385, 0.953793,-0.004273, 0.014691,-0.300075,1
1778779979785,  1015.405, 0.956116,-0.004387, 0.014684,-0.292586,1
1778779979812,  1015.430, 0.955960,-0.004354, 0.014652,-0.293098,1
1778779979833,  1015.455, 0.957257,-0.004418, 0.014667,-0.288833,1
1778779979855,  1015.475, 0.950868,-0.004115, 0.014718,-0.309220,1
1778779979882,  1015.500, 0.951401,-0.004172, 0.014731,-0.307574,1
1778779979903,  1015.525, 0.954626,-0.004251, 0.014636,-0.297418,1
1778779979925,  1015.545, 0.950278,-0.004069, 0.014721,-0.311029,1
1778779979952,  1015.570, 0.956025,-0.004288, 0.014633,-0.292889,1
1778779979973,  1015.595, 0.954660,-0.004285, 0.014661,-0.297307,1
1778779979995,  1015.615, 0.953535,-0.004156, 0.014691,-0.300895,1
1778779980022,  1015.640, 0.952796,-0.004158, 0.014666,-0.303228,1
1778779980044,  1015.665, 0.955688,-0.004321, 0.014679,-0.293984,1
1778779980066,  1015.685, 0.950141,-0.004102, 0.014723,-0.311445,1
1778779980092,  1015.710, 0.952619,-0.004213, 0.014736,-0.303780,1
1778779980114,  1015.735, 0.953561,-0.004270, 0.014677,-0.300811,1
1778779980136,  1015.755, 0.957893,-0.004480, 0.014659,-0.286716,1
1778779980162,  1015.780, 0.954979,-0.004334, 0.014651,-0.296278,1
1778779980184,  1015.805, 0.956796,-0.004426, 0.014654,-0.290356,1
1778779980206,  1015.825, 0.951924,-0.004159, 0.014665,-0.305954,1
1778779980232,  1015.850, 0.956400,-0.004406, 0.014626,-0.291660,1
1778779980254,  1015.875, 0.950867,-0.004088, 0.014655,-0.309226,1
1778779980277,  1015.895, 0.957888,-0.004462, 0.014580,-0.286737,1
1778779980302,  1015.920, 0.953954,-0.004215, 0.014652,-0.299566,1
1778779980324,  1015.945, 0.954175,-0.004302, 0.014636,-0.298859,1
1778779980347,  1015.970, 0.954842,-0.004311, 0.014634,-0.296721,1
1778779980372,  1015.990, 0.955288,-0.004329, 0.014614,-0.295283,1
1778779980394,  1016.015, 0.952785,-0.004153, 0.014717,-0.303259,1
1778779980417,  1016.040, 0.953053,-0.004213, 0.014699,-0.302419,1
1778779980442,  1016.060, 0.956393,-0.004366, 0.014714,-0.291681,1
1778779980464,  1016.085, 0.953157,-0.004257, 0.014697,-0.302087,1
1778779980487,  1016.110, 0.956617,-0.004387, 0.014672,-0.290947,1
1778779980513,  1016.130, 0.955530,-0.004313, 0.014620,-0.294501,1
1778779980534,  1016.155, 0.952657,-0.004162, 0.014682,-0.303664,1
1778779980557,  1016.180, 0.956082,-0.004305, 0.014568,-0.292705,1
1778779980583,  1016.200, 0.954333,-0.004221, 0.014649,-0.298357,1
1778779980604,  1016.225, 0.952500,-0.004116, 0.014681,-0.304158,1
1778779980627,  1016.250, 0.953825,-0.004248, 0.014702,-0.299974,1
1778779980653,  1016.270, 0.952712,-0.004204, 0.014720,-0.303488,1
1778779980674,  1016.295, 0.955339,-0.004345, 0.014712,-0.295113,1
1778779980697,  1016.320, 0.957513,-0.004424, 0.014653,-0.287982,1
1778779980723,  1016.340, 0.953544,-0.004297, 0.014688,-0.300864,1
1778779980744,  1016.365, 0.952307,-0.004181, 0.014734,-0.304756,1
1778779980771,  1016.390, 0.952182,-0.004199, 0.014733,-0.305146,1
1778779980793,  1016.415, 0.951519,-0.004129, 0.014716,-0.307210,1
1778779980815,  1016.435, 0.954118,-0.004274, 0.014668,-0.299040,1
1778779980841,  1016.460, 0.954944,-0.004207, 0.014688,-0.296393,1
1778779980863,  1016.485, 0.950588,-0.003976, 0.014698,-0.310080,1
1778779980885,  1016.505, 0.952938,-0.004057, 0.014699,-0.302780,1
1778779980912,  1016.530, 0.951512,-0.004015, 0.014681,-0.307236,1
1778779980933,  1016.555, 0.953880,-0.004123, 0.014708,-0.299799,1
1778779980955,  1016.575, 0.957939,-0.004391, 0.014636,-0.286566,1
1778779980982,  1016.600, 0.952555,-0.004178, 0.014797,-0.303979,1
1778779981003,  1016.625, 0.950254,-0.004088, 0.014833,-0.311096,1
1778779981025,  1016.645, 0.955131,-0.004220, 0.014880,-0.295781,1
1778779981052,  1016.670, 0.952863,-0.004268, 0.014814,-0.303009,1
1778779981073,  1016.695, 0.954578,-0.004346, 0.014836,-0.297559,1
1778779981095,  1016.715, 0.952489,-0.004268, 0.014768,-0.304185,1
1778779981122,  1016.740, 0.954170,-0.004281, 0.014686,-0.298875,1
1778779981143,  1016.765, 0.955059,-0.004305, 0.014620,-0.296024,1
1778779981165,  1016.785, 0.951325,-0.004250, 0.014666,-0.307811,1
1778779981192,  1016.810, 0.953916,-0.004325, 0.014666,-0.299682,1
1778779981213,  1016.835, 0.954074,-0.004378, 0.014635,-0.299181,1
1778779981235,  1016.855, 0.954151,-0.004198, 0.014721,-0.298934,1
1778779981262,  1016.880, 0.953310,-0.004169, 0.014714,-0.301605,1
1778779981284,  1016.905, 0.951041,-0.004070, 0.014816,-0.308683,1
1778779981306,  1016.925, 0.953116,-0.004265, 0.014756,-0.302215,1
1778779981332,  1016.950, 0.952378,-0.004252, 0.014822,-0.304529,1
1778779981354,  1016.975, 0.952863,-0.004319, 0.014724,-0.303013,1
1778779981376,  1016.995, 0.957390,-0.004526, 0.014689,-0.288388,1
1778779981402,  1017.020, 0.952364,-0.004249, 0.014742,-0.304579,1
1778779981424,  1017.045, 0.951037,-0.004137, 0.014763,-0.308698,1
1778779981446,  1017.065, 0.952865,-0.004179, 0.014654,-0.303013,1
1778779981472,  1017.090, 0.951924,-0.004137, 0.014686,-0.305955,1
1778779981494,  1017.115, 0.954901,-0.004229, 0.014641,-0.296532,1
1778779981517,  1017.135, 0.949739,-0.004070, 0.014752,-0.312668,1
1778779981542,  1017.160, 0.951873,-0.004153, 0.014728,-0.306111,1
1778779981564,  1017.185, 0.950693,-0.004156, 0.014784,-0.309752,1
1778779981587,  1017.210, 0.952384,-0.004164, 0.014751,-0.304517,1
1778779981612,  1017.230, 0.955678,-0.004337, 0.014671,-0.294017,1
1778779981634,  1017.255, 0.952237,-0.004158, 0.014765,-0.304974,1
1778779981657,  1017.280, 0.948328,-0.004023, 0.014812,-0.316921,1
1778779981683,  1017.300, 0.951449,-0.004137, 0.014799,-0.307423,1
1778779981704,  1017.325, 0.951917,-0.004200, 0.014757,-0.305971,1
1778779981727,  1017.350, 0.953801,-0.004260, 0.014774,-0.300047,1
1778779981753,  1017.370, 0.947512,-0.003953, 0.014803,-0.319352,1
1778779981774,  1017.395, 0.951216,-0.004098, 0.014783,-0.308144,1
1778779981797,  1017.420, 0.953090,-0.004192, 0.014723,-0.302300,1
1778779981823,  1017.440, 0.953088,-0.004206, 0.014769,-0.302303,1
1778779981844,  1017.465, 0.946877,-0.003906, 0.014814,-0.321231,1
1778779981867,  1017.490, 0.947997,-0.003960, 0.014837,-0.317909,1
1778779981893,  1017.510, 0.950238,-0.004018, 0.014783,-0.311148,1
1778779981914,  1017.535, 0.945619,-0.003826, 0.014837,-0.324916,1
1778779981937,  1017.560, 0.949238,-0.003943, 0.014757,-0.314187,1
1778779981963,  1017.580, 0.947925,-0.003940, 0.014783,-0.318127,1
1778779981984,  1017.605, 0.949065,-0.003965, 0.014801,-0.314708,1
1778779982011,  1017.630, 0.946025,-0.003885, 0.014856,-0.323729,1
1778779982033,  1017.655, 0.945909,-0.003832, 0.014875,-0.324069,1
1778779982054,  1017.675, 0.946488,-0.003883, 0.014865,-0.322374,1
1778779982081,  1017.700, 0.946976,-0.003841, 0.014882,-0.320937,1
1778779982103,  1017.725, 0.943791,-0.003761, 0.014882,-0.330187,1
1778779982125,  1017.745, 0.945212,-0.003805, 0.014884,-0.326095,1
1778779982152,  1017.770, 0.944299,-0.003773, 0.014851,-0.328731,1
1778779982173,  1017.795, 0.942125,-0.003621, 0.014911,-0.334911,1
1778779982195,  1017.815, 0.942158,-0.003645, 0.014862,-0.334821,1
1778779982222,  1017.840, 0.936969,-0.003440, 0.014966,-0.349074,1
1778779982243,  1017.865, 0.943046,-0.003704, 0.014876,-0.332310,1
1778779982265,  1017.885, 0.940941,-0.003603, 0.014934,-0.338223,1
1778779982292,  1017.910, 0.935321,-0.003350, 0.014951,-0.353469,1
1778779982313,  1017.935, 0.934424,-0.003318, 0.015015,-0.355830,1
1778779982335,  1017.955, 0.936257,-0.003401, 0.014960,-0.350980,1
1778779982362,  1017.980, 0.936627,-0.003445, 0.014988,-0.349991,1
1778779982383,  1018.005, 0.933100,-0.003250, 0.014991,-0.359289,1
1778779982405,  1018.025, 0.932364,-0.003228, 0.015022,-0.361195,1
1778779982432,  1018.050, 0.935587,-0.003347, 0.014985,-0.352763,1
1778779982453,  1018.075, 0.936013,-0.003404, 0.014983,-0.351631,1
1778779982475,  1018.095, 0.927847,-0.003032, 0.015046,-0.372645,1
1778779982502,  1018.120, 0.934841,-0.003339, 0.014970,-0.354737,1
1778779982524,  1018.145, 0.934445,-0.003279, 0.014996,-0.355776,1
1778779982546,  1018.165, 0.936416,-0.003432, 0.014963,-0.350556,1
1778779982572,  1018.190, 0.932870,-0.003254, 0.015043,-0.359885,1
1778779982594,  1018.215, 0.935187,-0.003357, 0.014964,-0.353821,1
1778779982616,  1018.235, 0.935379,-0.003345, 0.015016,-0.353313,1
1778779982642,  1018.260, 0.943375,-0.003713, 0.014883,-0.331372,1
1778779982664,  1018.285, 0.940154,-0.003573, 0.014980,-0.340403,1
1778779982686,  1018.305, 0.944800,-0.003761, 0.014875,-0.327288,1
1778779982712,  1018.330, 0.945909,-0.003807, 0.014889,-0.324067,1
1778779982734,  1018.355, 0.950912,-0.004027, 0.014804,-0.309079,0
1778779982757,  1018.375, 0.953789,-0.004207, 0.014799,-0.300082,0
1778779982782,  1018.400, 0.954920,-0.004211, 0.014770,-0.296465,0
1778779982804,  1018.425, 0.955167,-0.004256, 0.014790,-0.295667,0
1778779982827,  1018.450, 0.959734,-0.004453, 0.014706,-0.280491,0
1778779982852,  1018.470, 0.960750,-0.004550, 0.014662,-0.276989,0
1778779982874,  1018.495, 0.962757,-0.004613, 0.014639,-0.269933,0
1778779982897,  1018.520, 0.964230,-0.004738, 0.014596,-0.264621,0
1778779982923,  1018.540, 0.964738,-0.004737, 0.014628,-0.262764,0
1778779982944,  1018.565, 0.965879,-0.004828, 0.014582,-0.258539,0
1778779982967,  1018.590, 0.971125,-0.005116, 0.014506,-0.238076,0
1778779982993,  1018.610, 0.968758,-0.004965, 0.014513,-0.247535,0
