Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778781453268,  2488.867, 0.728270,-0.006134, 0.008230,-0.685214,0
1778781453289,  2488.892, 0.714043,-0.005988, 0.008344,-0.700027,0
1778781453316,  2488.917, 0.718192,-0.006002, 0.008313,-0.695769,0
1778781453338,  2488.937, 0.716745,-0.006003, 0.008282,-0.697260,0
1778781453360,  2488.962, 0.720137,-0.006000, 0.008256,-0.693757,0
1778781453387,  2488.987, 0.731597,-0.006142, 0.008122,-0.681661,0
1778781453408,  2489.012, 0.740086,-0.006184, 0.008069,-0.672435,0
1778781453430,  2489.032, 0.726206,-0.006053, 0.008140,-0.687402,0
1778781453457,  2489.057, 0.729978,-0.006038, 0.008147,-0.683396,0
1778781453478,  2489.082, 0.717971,-0.005928, 0.008236,-0.695999,0
1778781453500,  2489.102, 0.712256,-0.005823, 0.008364,-0.701845,0
1778781453527,  2489.127, 0.720156,-0.005905, 0.008306,-0.693737,0
1778781453548,  2489.152, 0.715704,-0.005842, 0.008369,-0.698329,0
1778781453570,  2489.172, 0.727866,-0.006009, 0.008210,-0.685644,0
1778781453597,  2489.197, 0.724316,-0.006000, 0.008233,-0.689393,0
1778781453618,  2489.222, 0.711665,-0.005884, 0.008309,-0.702445,0
1778781453640,  2489.242, 0.722739,-0.006034, 0.008215,-0.691046,0
1778781453667,  2489.267, 0.712128,-0.005876, 0.008326,-0.701975,0
1778781453688,  2489.287, 0.725796,-0.006048, 0.008211,-0.687835,0
1778781453710,  2489.312, 0.727908,-0.005995, 0.008245,-0.685599,0
1778781453737,  2489.337, 0.717881,-0.005916, 0.008325,-0.696091,0
1778781453758,  2489.362, 0.738645,-0.006212, 0.008216,-0.674016,0
1778781453780,  2489.382, 0.718126,-0.006077, 0.008399,-0.695836,0
1778781453807,  2489.407, 0.728291,-0.006192, 0.008345,-0.685189,0
1778781453829,  2489.432, 0.729829,-0.006186, 0.008257,-0.683552,0
1778781453851,  2489.452, 0.722058,-0.005986, 0.008351,-0.691756,0
1778781453877,  2489.477, 0.721529,-0.005930, 0.008332,-0.692309,0
1778781453899,  2489.502, 0.716142,-0.005817, 0.008325,-0.697881,0
1778781453921,  2489.522, 0.727496,-0.005966, 0.008179,-0.686037,0
1778781453947,  2489.547, 0.712020,-0.005787, 0.008322,-0.702086,0
1778781453969,  2489.572, 0.731675,-0.006005, 0.008139,-0.681579,0
1778781453992,  2489.592, 0.709975,-0.005813, 0.008348,-0.704153,0
1778781454017,  2489.617, 0.720110,-0.005905, 0.008323,-0.693785,0
1778781454039,  2489.642, 0.714219,-0.005915, 0.008389,-0.699847,0
1778781454062,  2489.662, 0.740394,-0.006225, 0.008140,-0.672095,0
1778781454087,  2489.687, 0.722837,-0.006099, 0.008259,-0.690943,0
1778781454109,  2489.712, 0.747482,-0.006299, 0.008068,-0.664203,0
1778781454132,  2489.732, 0.718116,-0.005980, 0.008308,-0.695848,0
1778781454157,  2489.757, 0.721919,-0.005990, 0.008319,-0.691902,0
1778781454179,  2489.782, 0.729116,-0.006105, 0.008234,-0.684313,0
1778781454202,  2489.807, 0.722196,-0.005931, 0.008318,-0.691613,0
1778781454228,  2489.827, 0.724279,-0.006000, 0.008256,-0.689432,0
1778781454249,  2489.852, 0.720990,-0.006007, 0.008316,-0.692869,0
1778781454272,  2489.877, 0.714213,-0.005949, 0.008328,-0.699853,0
1778781454298,  2489.897, 0.721795,-0.006026, 0.008228,-0.692032,0
1778781454319,  2489.922, 0.730560,-0.006090, 0.008115,-0.682773,0
1778781454342,  2489.947, 0.718357,-0.005980, 0.008296,-0.695599,0
1778781454368,  2489.967, 0.729599,-0.006110, 0.008262,-0.683798,0
1778781454389,  2489.992, 0.714202,-0.005998, 0.008421,-0.699863,0
1778781454412,  2490.017, 0.720534,-0.006008, 0.008378,-0.693343,0
1778781454438,  2490.037, 0.718220,-0.006044, 0.008370,-0.695740,0
1778781454459,  2490.062, 0.728106,-0.006084, 0.008282,-0.685387,0
1778781454482,  2490.087, 0.721824,-0.006055, 0.008293,-0.692001,1
1778781454508,  2490.107, 0.703732,-0.005765, 0.008470,-0.710391,1
1778781454529,  2490.132, 0.732041,-0.006170, 0.008208,-0.681183,1
1778781454556,  2490.157, 0.727815,-0.006082, 0.008299,-0.685697,1
1778781454578,  2490.177, 0.721928,-0.006044, 0.008303,-0.691892,1
1778781454600,  2490.202, 0.707955,-0.005847, 0.008450,-0.706183,1
1778781454626,  2490.227, 0.731963,-0.006180, 0.008206,-0.681267,1
1778781454648,  2490.252, 0.721759,-0.006026, 0.008327,-0.692068,1
1778781454670,  2490.272, 0.713626,-0.005925, 0.008361,-0.700452,1
1778781454697,  2490.297, 0.704015,-0.005785, 0.008442,-0.710112,1
1778781454718,  2490.322, 0.714188,-0.005917, 0.008339,-0.699879,1
1778781454740,  2490.342, 0.717974,-0.005942, 0.008347,-0.695994,1
1778781454767,  2490.367, 0.703929,-0.005736, 0.008472,-0.710196,1
1778781454788,  2490.392, 0.713760,-0.005915, 0.008397,-0.700315,1
1778781454810,  2490.412, 0.722229,-0.006005, 0.008343,-0.691577,1
1778781454837,  2490.437, 0.710055,-0.005909, 0.008426,-0.704071,1
1778781454858,  2490.462, 0.731552,-0.006129, 0.008232,-0.681708,1
1778781454880,  2490.482, 0.722891,-0.006076, 0.008265,-0.690886,1
1778781454907,  2490.507, 0.726045,-0.006049, 0.008269,-0.687571,1
1778781454928,  2490.532, 0.719984,-0.006010, 0.008286,-0.693915,1
1778781454950,  2490.552, 0.721754,-0.005985, 0.008300,-0.692074,1
1778781454977,  2490.577, 0.724662,-0.006048, 0.008245,-0.689028,1
1778781454998,  2490.602, 0.711945,-0.005842, 0.008405,-0.702160,1
1778781455020,  2490.622, 0.721682,-0.005995, 0.008280,-0.692149,1
1778781455047,  2490.647, 0.724248,-0.006000, 0.008276,-0.689464,1
1778781455069,  2490.672, 0.721845,-0.005985, 0.008264,-0.691980,1
1778781455091,  2490.692, 0.729949,-0.006078, 0.008209,-0.683425,1
1778781455117,  2490.717, 0.730148,-0.006083, 0.008190,-0.683213,1
1778781455139,  2490.742, 0.730114,-0.006073, 0.008246,-0.683249,1
1778781455161,  2490.762, 0.719592,-0.005982, 0.008319,-0.694321,1
1778781455187,  2490.787, 0.724618,-0.006090, 0.008272,-0.689074,1
1778781455209,  2490.812, 0.719895,-0.005980, 0.008336,-0.694008,1
1778781455232,  2490.832, 0.736377,-0.006200, 0.008175,-0.676494,1
1778781455257,  2490.857, 0.711720,-0.005867, 0.008406,-0.702389,1
1778781455279,  2490.882, 0.706128,-0.005819, 0.008448,-0.708009,1
1778781455302,  2490.902, 0.742309,-0.006210, 0.008151,-0.669979,1
1778781455327,  2490.927, 0.723451,-0.006016, 0.008281,-0.690300,1
1778781455349,  2490.952, 0.725324,-0.005994, 0.008300,-0.688331,1
1778781455372,  2490.972, 0.707800,-0.005805, 0.008412,-0.706339,1
1778781455397,  2490.997, 0.722277,-0.005930, 0.008325,-0.691528,1
1778781455419,  2491.022, 0.732068,-0.006103, 0.008169,-0.681156,1
1778781455442,  2491.047, 0.718288,-0.005907, 0.008331,-0.695671,1
1778781455468,  2491.067, 0.718047,-0.005934, 0.008304,-0.695920,1
1778781455489,  2491.092, 0.712009,-0.005869, 0.008369,-0.702096,1
1778781455512,  2491.117, 0.718200,-0.005968, 0.008284,-0.695762,1
1778781455538,  2491.137, 0.719723,-0.005964, 0.008301,-0.694186,1
1778781455559,  2491.162, 0.718049,-0.005941, 0.008315,-0.695918,1
1778781455582,  2491.187, 0.730521,-0.006091, 0.008240,-0.682814,1
1778781455608,  2491.207, 0.721898,-0.005982, 0.008328,-0.691923,1
1778781455629,  2491.232, 0.713760,-0.005917, 0.008376,-0.700315,1
1778781455652,  2491.257, 0.724280,-0.006026, 0.008293,-0.689430,1
1778781455678,  2491.277, 0.720571,-0.006028, 0.008299,-0.693305,1
1778781455699,  2491.302, 0.719799,-0.005957, 0.008326,-0.694107,1
1778781455722,  2491.327, 0.728055,-0.006088, 0.008220,-0.685442,1
1778781455748,  2491.347, 0.722061,-0.005941, 0.008335,-0.691754,1
1778781455769,  2491.372, 0.720122,-0.005979, 0.008315,-0.693772,1
1778781455796,  2491.397, 0.720028,-0.005958, 0.008385,-0.693869,1
1778781455818,  2491.417, 0.731146,-0.006143, 0.008270,-0.682143,1
1778781455840,  2491.442, 0.706123,-0.005817, 0.008518,-0.708014,1
1778781455867,  2491.467, 0.719919,-0.006005, 0.008357,-0.693982,1
1778781455888,  2491.492, 0.707995,-0.005829, 0.008486,-0.706143,1
1778781455910,  2491.512, 0.718473,-0.005966, 0.008377,-0.695479,1
1778781455937,  2491.537, 0.716137,-0.005952, 0.008424,-0.697883,1
1778781455958,  2491.562, 0.712101,-0.005896, 0.008418,-0.702002,1
1778781455980,  2491.582, 0.723677,-0.006020, 0.008312,-0.690062,1
1778781456007,  2491.607, 0.723912,-0.005968, 0.008319,-0.689816,1
1778781456028,  2491.632, 0.730232,-0.006072, 0.008218,-0.683122,1
1778781456050,  2491.652, 0.719973,-0.005912, 0.008348,-0.693927,1
1778781456077,  2491.677, 0.721436,-0.005995, 0.008319,-0.692406,1
1778781456098,  2491.702, 0.717922,-0.005929, 0.008395,-0.696048,1
1778781456120,  2491.722, 0.719845,-0.006028, 0.008344,-0.694059,1
1778781456147,  2491.747, 0.725538,-0.006058, 0.008332,-0.688105,1
1778781456168,  2491.772, 0.729465,-0.006110, 0.008256,-0.683941,1
1778781456190,  2491.792, 0.718181,-0.005940, 0.008385,-0.695780,1
1778781456217,  2491.817, 0.725696,-0.006044, 0.008268,-0.687940,1
1778781456239,  2491.842, 0.734160,-0.006101, 0.008210,-0.678899,1
1778781456260,  2491.862, 0.720052,-0.005938, 0.008311,-0.693845,1
1778781456287,  2491.887, 0.732114,-0.006121, 0.008200,-0.681105,1
1778781456309,  2491.912, 0.718108,-0.005946, 0.008343,-0.695857,1
1778781456331,  2491.932, 0.723510,-0.006019, 0.008314,-0.690237,1
1778781456357,  2491.957, 0.720218,-0.005943, 0.008367,-0.693672,1
1778781456379,  2491.982, 0.712389,-0.005914, 0.008419,-0.701710,1
1778781456402,  2492.002, 0.719693,-0.005969, 0.008403,-0.694216,1
1778781456427,  2492.027, 0.714027,-0.005935, 0.008414,-0.700042,1
1778781456449,  2492.052, 0.728298,-0.006063, 0.008317,-0.685184,1
1778781456472,  2492.072, 0.727922,-0.006125, 0.008279,-0.685582,1
1778781456497,  2492.097, 0.711618,-0.005876, 0.008454,-0.702491,1
1778781456519,  2492.122, 0.716417,-0.005949, 0.008387,-0.697597,1
1778781456542,  2492.142, 0.719898,-0.005970, 0.008400,-0.694004,1
1778781456567,  2492.167, 0.722081,-0.006009, 0.008370,-0.691732,1
1778781456589,  2492.192, 0.721890,-0.005994, 0.008411,-0.691931,1
1778781456612,  2492.212, 0.709603,-0.005864, 0.008496,-0.704526,1
1778781456637,  2492.237, 0.716150,-0.005970, 0.008438,-0.697870,1
1778781456659,  2492.262, 0.720302,-0.005992, 0.008420,-0.693584,1
1778781456682,  2492.287, 0.727474,-0.006103, 0.008350,-0.686057,1
1778781456708,  2492.307, 0.722292,-0.006002, 0.008411,-0.691511,1
1778781456729,  2492.332, 0.718165,-0.005981, 0.008426,-0.695796,1
1778781456752,  2492.357, 0.741374,-0.006232, 0.008229,-0.671013,1
1778781456778,  2492.377, 0.729797,-0.006119, 0.008288,-0.683586,1
1778781456799,  2492.402, 0.720108,-0.005948, 0.008391,-0.693786,1
1778781456822,  2492.427, 0.720289,-0.005985, 0.008344,-0.693598,1
1778781456848,  2492.447, 0.716027,-0.005890, 0.008412,-0.697997,1
1778781456869,  2492.472, 0.723591,-0.005986, 0.008332,-0.690153,1
1778781456892,  2492.497, 0.709959,-0.005803, 0.008498,-0.704168,1
1778781456918,  2492.517, 0.736927,-0.006167, 0.008250,-0.675894,1
1778781456939,  2492.542, 0.731350,-0.006072, 0.008348,-0.681925,1
1778781456962,  2492.567, 0.723136,-0.005986, 0.008391,-0.690629,1
1778781456988,  2492.587, 0.703924,-0.005780, 0.008555,-0.710201,1
1778781457009,  2492.612, 0.726078,-0.006040, 0.008363,-0.687535,1
1778781457036,  2492.637, 0.719903,-0.005950, 0.008414,-0.693999,1
1778781457058,  2492.657, 0.733489,-0.006092, 0.008295,-0.679623,1
1778781457080,  2492.682, 0.719949,-0.005950, 0.008406,-0.693950,1
1778781457107,  2492.707, 0.717711,-0.005897, 0.008445,-0.696265,1
1778781457128,  2492.732, 0.728490,-0.006034, 0.008340,-0.684979,1
1778781457150,  2492.752, 0.713664,-0.005830, 0.008472,-0.700413,1
1778781457177,  2492.777, 0.711839,-0.005833, 0.008460,-0.702268,1
1778781457198,  2492.802, 0.738348,-0.006111, 0.008276,-0.674342,1
1778781457220,  2492.822, 0.718091,-0.005900, 0.008426,-0.695873,1
1778781457247,  2492.847, 0.722079,-0.005918, 0.008447,-0.691734,1
1778781457268,  2492.872, 0.728312,-0.006043, 0.008359,-0.685168,1
1778781457290,  2492.892, 0.724013,-0.005949, 0.008424,-0.689710,1
1778781457317,  2492.917, 0.713822,-0.005835, 0.008470,-0.700251,1
1778781457338,  2492.942, 0.724568,-0.005911, 0.008404,-0.689127,1
1778781457360,  2492.962, 0.733922,-0.006050, 0.008270,-0.679156,1
1778781457387,  2492.987, 0.723749,-0.005917, 0.008388,-0.689987,1
1778781457408,  2493.012, 0.721243,-0.005904, 0.008413,-0.692606,1
1778781457430,  2493.032, 0.715907,-0.005838, 0.008500,-0.698120,1
1778781457457,  2493.057, 0.722307,-0.005919, 0.008441,-0.691495,1
1778781457479,  2493.082, 0.713711,-0.005833, 0.008535,-0.700364,1
1778781457500,  2493.102, 0.735836,-0.006105, 0.008331,-0.677082,1
1778781457527,  2493.127, 0.699546,-0.005683, 0.008627,-0.714513,1
1778781457549,  2493.152, 0.701403,-0.005632, 0.008582,-0.712691,1
1778781457571,  2493.172, 0.715705,-0.005805, 0.008444,-0.698328,1
1778781457597,  2493.197, 0.707771,-0.005690, 0.008522,-0.706367,1
1778781457619,  2493.222, 0.714021,-0.005789, 0.008396,-0.700050,1
1778781457642,  2493.242, 0.707840,-0.005668, 0.008458,-0.706300,1
1778781457667,  2493.267, 0.717661,-0.005793, 0.008348,-0.696318,1
1778781457689,  2493.292, 0.727442,-0.005884, 0.008301,-0.686094,1
1778781457712,  2493.312, 0.713943,-0.005758, 0.008390,-0.700130,1
1778781457737,  2493.337, 0.721840,-0.005833, 0.008357,-0.691984,1
1778781457759,  2493.362, 0.711768,-0.005728, 0.008419,-0.702341,1
1778781457782,  2493.382, 0.725901,-0.005887, 0.008327,-0.687724,1
1778781457807,  2493.407, 0.721317,-0.005856, 0.008342,-0.692531,1
1778781457829,  2493.432, 0.719921,-0.005815, 0.008381,-0.693981,1
1778781457852,  2493.452, 0.725436,-0.005861, 0.008291,-0.688215,1
1778781457878,  2493.477, 0.728096,-0.005928, 0.008252,-0.685399,1
1778781457899,  2493.502, 0.727224,-0.005859, 0.008255,-0.686325,1
1778781457922,  2493.527, 0.725565,-0.005840, 0.008297,-0.688079,1
1778781457948,  2493.547, 0.740957,-0.005962, 0.008185,-0.671476,1
1778781457969,  2493.572, 0.716025,-0.005711, 0.008345,-0.698002,1
1778781457992,  2493.597, 0.719472,-0.005676, 0.008348,-0.694448,1
1778781458018,  2493.617, 0.717009,-0.005683, 0.008328,-0.696991,1
1778781458039,  2493.642, 0.719384,-0.005618, 0.008333,-0.694540,1
1778781458062,  2493.667, 0.721455,-0.005708, 0.008282,-0.692388,1
1778781458088,  2493.687, 0.717268,-0.005564, 0.008356,-0.696725,1
1778781458109,  2493.712, 0.725169,-0.005657, 0.008208,-0.688499,1
1778781458132,  2493.737, 0.725390,-0.005579, 0.008233,-0.688266,1
1778781458158,  2493.757, 0.734023,-0.005659, 0.008115,-0.679053,1
1778781458179,  2493.782, 0.719711,-0.005446, 0.008279,-0.694203,1
1778781458202,  2493.807, 0.733144,-0.005629, 0.008127,-0.680002,1
1778781458228,  2493.827, 0.709051,-0.005342, 0.008342,-0.705088,1
1778781458249,  2493.852, 0.717501,-0.005436, 0.008256,-0.696488,1
1778781458276,  2493.877, 0.728998,-0.005585, 0.008197,-0.684444,1
1778781458298,  2493.897, 0.729676,-0.005564, 0.008206,-0.683721,1
1778781458320,  2493.922, 0.711515,-0.005339, 0.008352,-0.702601,1
1778781458347,  2493.947, 0.705149,-0.005248, 0.008357,-0.708991,1
1778781458368,  2493.972, 0.729552,-0.005556, 0.008127,-0.683855,1
1778781458390,  2493.992, 0.723532,-0.005443, 0.008167,-0.690222,1
1778781458417,  2494.017, 0.711461,-0.005339, 0.008226,-0.702657,1
1778781458438,  2494.042, 0.712876,-0.005300, 0.008222,-0.701222,1
1778781458460,  2494.062, 0.717525,-0.005389, 0.008189,-0.696464,1
1778781458487,  2494.087, 0.720969,-0.005364, 0.008230,-0.692898,1
1778781458508,  2494.112, 0.729054,-0.005566, 0.008152,-0.684385,1
1778781458530,  2494.132, 0.717187,-0.005353, 0.008312,-0.696811,1
1778781458557,  2494.157, 0.726633,-0.005520, 0.008199,-0.686954,1
1778781458578,  2494.182, 0.729906,-0.005520, 0.008204,-0.683476,1
1778781458600,  2494.202, 0.733275,-0.005613, 0.008119,-0.679860,1
1778781458627,  2494.227, 0.720975,-0.005399, 0.008247,-0.692891,1
1778781458648,  2494.252, 0.721258,-0.005444, 0.008212,-0.692596,1
1778781458670,  2494.272, 0.711081,-0.005292, 0.008336,-0.703041,1
1778781458697,  2494.297, 0.713040,-0.005320, 0.008308,-0.701054,1
1778781458719,  2494.322, 0.728922,-0.005502, 0.008250,-0.684525,1
1778781458740,  2494.342, 0.718955,-0.005394, 0.008302,-0.694986,1
1778781458767,  2494.367, 0.731350,-0.005549, 0.008217,-0.681930,1
1778781458789,  2494.392, 0.713442,-0.005288, 0.008367,-0.700644,1
1778781458811,  2494.412, 0.709066,-0.005238, 0.008380,-0.705073,1
1778781458837,  2494.437, 0.716663,-0.005293, 0.008317,-0.697350,1
1778781458859,  2494.462, 0.717096,-0.005339, 0.008305,-0.696905,1
1778781458881,  2494.482, 0.748672,-0.005700, 0.008073,-0.662867,1
1778781458907,  2494.507, 0.720504,-0.005406, 0.008289,-0.693380,1
1778781458929,  2494.532, 0.722959,-0.005417, 0.008317,-0.690819,1
1778781458952,  2494.552, 0.731686,-0.005547, 0.008197,-0.681570,1
1778781458977,  2494.577, 0.725495,-0.005429, 0.008255,-0.688157,1
1778781458999,  2494.602, 0.723702,-0.005435, 0.008179,-0.690042,1
1778781459022,  2494.622, 0.729162,-0.005456, 0.008192,-0.684270,1
1778781459047,  2494.647, 0.718103,-0.005291, 0.008273,-0.695868,1
1778781459069,  2494.672, 0.702723,-0.005095, 0.008414,-0.711396,1
1778781459092,  2494.692, 0.724550,-0.005370, 0.008194,-0.689153,1
1778781459117,  2494.717, 0.714897,-0.005255, 0.008271,-0.699162,1
1778781459139,  2494.742, 0.722618,-0.005335, 0.008205,-0.691178,1
1778781459162,  2494.767, 0.723447,-0.005391, 0.008188,-0.690311,1
1778781459188,  2494.787, 0.723357,-0.005344, 0.008219,-0.690405,1
1778781459209,  2494.812, 0.719128,-0.005322, 0.008226,-0.694808,1
1778781459232,  2494.837, 0.718962,-0.005229, 0.008241,-0.694981,1
1778781459258,  2494.857, 0.710978,-0.005191, 0.008234,-0.703147,1
1778781459279,  2494.882, 0.726985,-0.005304, 0.008160,-0.686584,1
1778781459302,  2494.907, 0.713125,-0.005188, 0.008218,-0.700970,1
1778781459328,  2494.927, 0.723501,-0.005283, 0.008171,-0.690255,1
1778781459349,  2494.952, 0.711388,-0.005197, 0.008227,-0.702732,1
1778781459372,  2494.977, 0.727576,-0.005358, 0.008123,-0.685958,1
1778781459398,  2494.997, 0.723079,-0.005276, 0.008137,-0.690697,1
1778781459419,  2495.022, 0.729602,-0.005385, 0.008062,-0.683803,1
1778781459442,  2495.047, 0.721426,-0.005258, 0.008131,-0.692424,1
1778781459468,  2495.067, 0.717358,-0.005254, 0.008154,-0.696638,1
1778781459489,  2495.092, 0.734992,-0.005415, 0.008032,-0.678007,1
1778781459516,  2495.117, 0.697363,-0.005044, 0.008295,-0.716653,1
1778781459538,  2495.137, 0.720967,-0.005240, 0.008162,-0.692901,1
1778781459560,  2495.162, 0.721384,-0.005288, 0.008111,-0.692467,1
1778781459587,  2495.187, 0.733326,-0.005380, 0.008051,-0.679808,1
1778781459608,  2495.212, 0.733201,-0.005409, 0.008012,-0.679943,1
1778781459630,  2495.232, 0.733355,-0.005317, 0.008049,-0.679778,1
1778781459657,  2495.257, 0.725804,-0.005266, 0.008059,-0.687834,1
1778781459678,  2495.282, 0.725965,-0.005253, 0.008061,-0.687664,1
1778781459700,  2495.302, 0.727737,-0.005309, 0.008013,-0.685789,1
1778781459727,  2495.327, 0.721756,-0.005260, 0.008090,-0.692081,1
1778781459748,  2495.352, 0.716978,-0.005210, 0.008114,-0.697030,1
1778781459770,  2495.372, 0.733353,-0.005401, 0.008000,-0.679780,1
1778781459797,  2495.397, 0.723373,-0.005204, 0.008086,-0.690390,1
1778781459818,  2495.417, 0.727750,-0.005302, 0.007974,-0.685776,1
1778781459840,  2495.442, 0.719660,-0.005090, 0.008047,-0.694261,1
1778781459867,  2495.467, 0.709391,-0.005036, 0.008092,-0.704750,1
1778781459888,  2495.492, 0.723718,-0.005121, 0.008010,-0.690031,1
1778781459910,  2495.512, 0.719363,-0.005166, 0.008010,-0.694569,1
1778781459937,  2495.537, 0.717222,-0.005070, 0.008061,-0.696780,1
1778781459959,  2495.562, 0.727237,-0.005250, 0.007912,-0.686320,1
1778781459980,  2495.582, 0.733730,-0.005254, 0.007870,-0.679376,1
1778781460007,  2495.607, 0.711276,-0.004989, 0.008019,-0.702850,1
1778781460029,  2495.632, 0.711125,-0.004970, 0.008057,-0.703002,1
1778781460051,  2495.652, 0.714941,-0.005047, 0.008035,-0.699121,1
1778781460077,  2495.677, 0.731205,-0.005259, 0.007934,-0.682092,1
1778781460099,  2495.702, 0.725009,-0.005150, 0.007983,-0.688674,1
1778781460122,  2495.722, 0.722381,-0.005115, 0.007996,-0.691430,1
1778781460147,  2495.747, 0.727152,-0.005117, 0.007947,-0.686411,1
1778781460169,  2495.772, 0.711483,-0.004981, 0.008011,-0.702640,1
1778781460192,  2495.792, 0.733186,-0.005144, 0.007890,-0.679963,1
1778781460217,  2495.817, 0.717135,-0.005023, 0.007960,-0.696871,1
1778781460239,  2495.842, 0.738297,-0.005181, 0.007840,-0.674410,1
1778781460262,  2495.862, 0.722743,-0.005088, 0.007924,-0.691053,1
1778781460287,  2495.887, 0.718310,-0.004949, 0.007990,-0.695659,1
1778781460309,  2495.912, 0.724702,-0.005082, 0.007919,-0.688999,1
1778781460332,  2495.932, 0.720906,-0.004995, 0.007997,-0.692968,1
1778781460358,  2495.957, 0.728238,-0.005092, 0.007968,-0.685259,1
1778781460379,  2495.982, 0.716571,-0.004963, 0.008134,-0.697449,1
1778781460402,  2496.007, 0.716795,-0.005015, 0.008128,-0.697218,1
1778781460428,  2496.027, 0.725110,-0.005146, 0.008068,-0.688567,1
1778781460449,  2496.052, 0.714998,-0.004985, 0.008166,-0.699061,1
1778781460472,  2496.077, 0.720658,-0.005142, 0.008107,-0.693225,1
1778781460498,  2496.097, 0.723242,-0.005141, 0.008094,-0.690529,1
1778781460519,  2496.122, 0.719584,-0.005163, 0.008081,-0.694339,1
1778781460542,  2496.147, 0.721089,-0.005085, 0.008082,-0.692777,1
1778781460568,  2496.167, 0.721162,-0.005188, 0.008013,-0.692701,1
1778781460589,  2496.192, 0.705230,-0.004928, 0.008185,-0.708914,1
1778781460612,  2496.217, 0.721578,-0.005193, 0.008026,-0.692267,1
1778781460638,  2496.237, 0.724962,-0.005212, 0.008061,-0.688722,1
1778781460659,  2496.262, 0.721422,-0.005300, 0.008087,-0.692428,1
1778781460682,  2496.287, 0.717138,-0.005175, 0.008149,-0.696864,1
1778781460708,  2496.307, 0.740401,-0.005425, 0.007939,-0.672097,1
1778781460730,  2496.332, 0.724325,-0.005226, 0.008126,-0.689391,1
1778781460756,  2496.357, 0.722809,-0.005229, 0.008144,-0.690980,1
